Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.21630075573921204, 0.7670779824256897, 1.9147758223425626e-07]","[0.4016100764274597, 0.7979662418365479, -0.059010107070207596]","[0.5775262117385864, 0.6977784633636475, -0.07702343910932541]","[0.6576154828071594, 0.5421205759048462, -0.09793037176132202]","[0.6408971548080444, 0.4110393524169922, -0.11678625643253326]","[0.6264504194259644, 0.5286113023757935, 0.009668019600212574]","[0.7327151298522949, 0.37176692485809326, -0.03650937229394913]","[0.7893032431602478, 0.26550793647766113, -0.07796335965394974]","[0.8334442377090454, 0.1637232005596161, -0.11146527528762817]","[0.5409020185470581, 0.478873074054718, 0.00012473684910219163]","[0.6214205622673035, 0.38253962993621826, -0.07565715909004211]","[0.5629497170448303, 0.5061111450195312, -0.11452098935842514]","[0.5299121737480164, 0.585782527923584, -0.12374263256788254]","[0.4427375793457031, 0.4508023262023926, -0.020648477599024773]","[0.5136529803276062, 0.36123454570770264, -0.11563877016305923]","[0.4552110433578491, 0.506813108921051, -0.12562812864780426]","[0.42395296692848206, 0.5915442705154419, -0.10648129880428314]","[0.3375898003578186, 0.4314298927783966, -0.04629126936197281]","[0.4049149453639984, 0.3538900911808014, -0.11854007840156555]","[0.3779531717300415, 0.4586910605430603, -0.11902822554111481]","[0.35661590099334717, 0.5336464047431946, -0.1043245941400528]"
"[0.7328155636787415, 0.7858129739761353, -1.8776816546051123e-07]","[0.7586176991462708, 0.6508232355117798, -0.08472785353660583]","[0.6756592988967896, 0.45142489671707153, -0.0980282723903656]","[0.5097002387046814, 0.36304378509521484, -0.10156910866498947]","[0.3697164058685303, 0.36131176352500916, -0.09045785665512085]","[0.5565139055252075, 0.35289904475212097, -0.011205114424228668]","[0.44456544518470764, 0.22422505915164948, -0.06479023396968842]","[0.3796526789665222, 0.1591317057609558, -0.08840932697057724]","[0.2999555468559265, 0.08311441540718079, -0.10574547201395035]","[0.4855107367038727, 0.4487396776676178, -0.006501591298729181]","[0.38549476861953735, 0.37634360790252686, -0.08315066993236542]","[0.5159245729446411, 0.48830467462539673, -0.0915704295039177]","[0.550698459148407, 0.49940335750579834, -0.07604477554559708]","[0.44207289814949036, 0.544013500213623, -0.01786121167242527]","[0.35100430250167847, 0.48892897367477417, -0.12127377092838287]","[0.5096964836120605, 0.5893153548240662, -0.10126102715730667]","[0.548356294631958, 0.5970759987831116, -0.060443729162216187]","[0.40943390130996704, 0.6462975740432739, -0.03659103810787201]","[0.3517695665359497, 0.5935099720954895, -0.10687267035245895]","[0.4611639678478241, 0.6504396796226501, -0.08849705755710602]","[0.4914572238922119, 0.6690845489501953, -0.05960314720869064]"
"[0.7328559160232544, 0.781395673751831, 1.8733614126631437e-07]","[0.7829867601394653, 0.6692782640457153, -0.06521699577569962]","[0.7240313291549683, 0.48653119802474976, -0.0975414291024208]","[0.6146039962768555, 0.3649320602416992, -0.128154456615448]","[0.4878561198711395, 0.3593461513519287, -0.15978123247623444]","[0.5352472066879272, 0.3990212678909302, -0.0517309308052063]","[0.40512728691101074, 0.27585065364837646, -0.09860501438379288]","[0.3179064393043518, 0.18249593675136566, -0.12687593698501587]","[0.2347884178161621, 0.12153524160385132, -0.1510523557662964]","[0.4716414213180542, 0.47781476378440857, -0.05641551688313484]","[0.3958875834941864, 0.375023752450943, -0.13813360035419464]","[0.5311952233314514, 0.4672747850418091, -0.15134592354297638]","[0.5990886688232422, 0.5286492109298706, -0.13679705560207367]","[0.43681827187538147, 0.5689222812652588, -0.06736227124929428]","[0.38048744201660156, 0.4915871322154999, -0.15753023326396942]","[0.5197433233261108, 0.5572155714035034, -0.1356050819158554]","[0.5769526362419128, 0.6093243360519409, -0.09595075249671936]","[0.41021907329559326, 0.6761335134506226, -0.08354053646326065]","[0.3611963391304016, 0.5961143374443054, -0.15753372013568878]","[0.47315090894699097, 0.6235159635543823, -0.14281244575977325]","[0.536480188369751, 0.6589655876159668, -0.11482842266559601]"
"[0.2519242465496063, 0.790677011013031, 1.303794618934262e-07]","[0.4057018756866455, 0.7969302535057068, -0.06624163687229156]","[0.5722910761833191, 0.6946640014648438, -0.09136808663606644]","[0.6495739817619324, 0.5432788133621216, -0.11443496495485306]","[0.6413868069648743, 0.4161968231201172, -0.13337883353233337]","[0.6231300830841064, 0.5204631686210632, -0.01881781406700611]","[0.7211176753044128, 0.3684481382369995, -0.06239120662212372]","[0.7777407169342041, 0.2686072587966919, -0.09435638040304184]","[0.821740448474884, 0.16903868317604065, -0.12193386256694794]","[0.5330671072006226, 0.4717656672000885, -0.022178003564476967]","[0.6191433072090149, 0.3806310296058655, -0.10390970855951309]","[0.5529520511627197, 0.523453950881958, -0.1300545036792755]","[0.512592077255249, 0.5910739898681641, -0.12597860395908356]","[0.4342893362045288, 0.4476656913757324, -0.03400997817516327]","[0.509036123752594, 0.36030513048171997, -0.13137033581733704]","[0.4537212550640106, 0.5185703039169312, -0.1198650598526001]","[0.41680908203125, 0.5863874554634094, -0.0844080001115799]","[0.32453247904777527, 0.43144628405570984, -0.05075271800160408]","[0.39546823501586914, 0.35978734493255615, -0.12648089230060577]","[0.37324342131614685, 0.4746527373790741, -0.11473193764686584]","[0.34905746579170227, 0.5380964875221252, -0.08852230757474899]"
"[0.2699093520641327, 0.7753786444664001, 1.5990542578947498e-07]","[0.40889257192611694, 0.7616519331932068, -0.09374929219484329]","[0.578406810760498, 0.6447145938873291, -0.11380825191736221]","[0.6204793453216553, 0.46481263637542725, -0.1237914115190506]","[0.5884869694709778, 0.32368308305740356, -0.12258727103471756]","[0.6484106779098511, 0.508324146270752, 0.007023914251476526]","[0.7400946021080017, 0.36490142345428467, -0.03341447189450264]","[0.7906556129455566, 0.2767287492752075, -0.05451509729027748]","[0.8315472602844238, 0.18512821197509766, -0.07006605714559555]","[0.5501323938369751, 0.45985323190689087, 0.01760016940534115]","[0.5973650217056274, 0.33709394931793213, -0.06196128576993942]","[0.5313255190849304, 0.47080934047698975, -0.08337132632732391]","[0.5082787275314331, 0.5274291038513184, -0.06910651922225952]","[0.4462352991104126, 0.43976888060569763, 0.012815953232347965]","[0.46893492341041565, 0.3477431833744049, -0.0998731181025505]","[0.4172225594520569, 0.508238673210144, -0.09719977527856827]","[0.40714219212532043, 0.5620304942131042, -0.059124719351530075]","[0.33577337861061096, 0.431467741727829, 0.001952965511009097]","[0.36832180619239807, 0.37090423703193665, -0.08565159142017365]","[0.3364434242248535, 0.48976996541023254, -0.07854104787111282]","[0.32374483346939087, 0.537574827671051, -0.04989437758922577]"
"[0.4943247139453888, 0.9015156626701355, 7.953983072184201e-08]","[0.6170623898506165, 0.7942635416984558, -0.07118892669677734]","[0.6742168664932251, 0.6110072731971741, -0.09505525231361389]","[0.6248161792755127, 0.447335422039032, -0.11674278974533081]","[0.5426846146583557, 0.3418988585472107, -0.1303548663854599]","[0.6213254928588867, 0.44235658645629883, 1.3579144251707476e-05]","[0.6030573844909668, 0.26005059480667114, -0.04284742847084999]","[0.582309365272522, 0.15038257837295532, -0.07134326547384262]","[0.5527997612953186, 0.04602080583572388, -0.09428969025611877]","[0.5146226286888123, 0.4617152810096741, -0.0003416701511014253]","[0.5037529468536377, 0.33576005697250366, -0.07813124358654022]","[0.5364431142807007, 0.48619344830513, -0.09917418658733368]","[0.5568447709083557, 0.5471212863922119, -0.09024757891893387]","[0.4200555980205536, 0.5057698488235474, -0.012689008377492428]","[0.40578341484069824, 0.3971130847930908, -0.1123228669166565]","[0.46110087633132935, 0.5618918538093567, -0.09915245324373245]","[0.4856109023094177, 0.6258286237716675, -0.060329828411340714]","[0.32488980889320374, 0.5637578368186951, -0.030947472900152206]","[0.3195333480834961, 0.4641566276550293, -0.10443573445081711]","[0.37288904190063477, 0.5706387758255005, -0.09079614281654358]","[0.40397948026657104, 0.6287389993667603, -0.06269058585166931]"
"[0.1954105794429779, 0.7536330223083496, 1.7630004833790736e-07]","[0.347761332988739, 0.7820138335227966, -0.06115603446960449]","[0.5248854756355286, 0.712458610534668, -0.0862167626619339]","[0.6143341660499573, 0.5764893293380737, -0.11141601204872131]","[0.624896228313446, 0.4488565921783447, -0.13370902836322784]","[0.6106568574905396, 0.5468732118606567, -0.016948992386460304]","[0.7349096536636353, 0.40608298778533936, -0.06329094618558884]","[0.8074138164520264, 0.3139073848724365, -0.09809576719999313]","[0.8673108816146851, 0.22329586744308472, -0.12676650285720825]","[0.5294919610023499, 0.4853918254375458, -0.023994356393814087]","[0.6148486733436584, 0.4105854034423828, -0.10690443217754364]","[0.5310900807380676, 0.5327686667442322, -0.13829177618026733]","[0.48559173941612244, 0.5957021117210388, -0.13943761587142944]","[0.43434393405914307, 0.44804221391677856, -0.03908265382051468]","[0.5072451829910278, 0.37846753001213074, -0.13457471132278442]","[0.4337140917778015, 0.5204079151153564, -0.12916813790798187]","[0.39331555366516113, 0.5875717401504517, -0.09960699081420898]","[0.32857221364974976, 0.4178025722503662, -0.058507271111011505]","[0.3998885750770569, 0.35912567377090454, -0.12922656536102295]","[0.3627305030822754, 0.4617687165737152, -0.11810976266860962]","[0.33462628722190857, 0.5213931798934937, -0.09379468858242035]"
"[0.6451935768127441, 0.7964504957199097, -2.461583648027954e-08]","[0.7184740900993347, 0.6575069427490234, -0.05323973298072815]","[0.693213701248169, 0.46722960472106934, -0.07158206403255463]","[0.5871621370315552, 0.33784663677215576, -0.0936056450009346]","[0.4597150683403015, 0.34772536158561707, -0.11574005335569382]","[0.5489128232002258, 0.3770999312400818, -0.0076119122095406055]","[0.4518101215362549, 0.23317456245422363, -0.030523914843797684]","[0.3745003640651703, 0.14472715556621552, -0.04276704415678978]","[0.3038063645362854, 0.0809100866317749, -0.05593898892402649]","[0.4585653841495514, 0.425594687461853, -0.010417873039841652]","[0.39560917019844055, 0.29458892345428467, -0.07187018543481827]","[0.4800987243652344, 0.3745698034763336, -0.08905307948589325]","[0.529262125492096, 0.4470060467720032, -0.0795249417424202]","[0.3901880383491516, 0.4867895543575287, -0.01906707137823105]","[0.313006192445755, 0.3659117817878723, -0.08556045591831207]","[0.4065667986869812, 0.42660149931907654, -0.08031591773033142]","[0.46294113993644714, 0.5128517150878906, -0.05500452592968941]","[0.32504865527153015, 0.5651938915252686, -0.032833684235811234]","[0.24970793724060059, 0.4564162790775299, -0.08429034054279327]","[0.320085346698761, 0.46827811002731323, -0.07965932041406631]","[0.38193297386169434, 0.5253123641014099, -0.062025152146816254]"
"[0.3275913894176483, 0.804888129234314, 3.654733404800936e-07]","[0.46162116527557373, 0.8056843280792236, -0.07557413727045059]","[0.614076554775238, 0.6997392773628235, -0.1031576618552208]","[0.6447640061378479, 0.5399510860443115, -0.1233680471777916]","[0.5883728861808777, 0.42853835225105286, -0.13872461020946503]","[0.6340156197547913, 0.49700498580932617, -0.03931576386094093]","[0.703615665435791, 0.3345491290092468, -0.08333870023488998]","[0.7486349940299988, 0.2282201647758484, -0.10639505088329315]","[0.7752223014831543, 0.12272778153419495, -0.12682221829891205]","[0.5251734256744385, 0.4602375328540802, -0.04046617075800896]","[0.580554187297821, 0.3663938343524933, -0.11347534507513046]","[0.5302990674972534, 0.529883086681366, -0.12130045145750046]","[0.5092458724975586, 0.5879094004631042, -0.10467755049467087]","[0.41875189542770386, 0.4537391662597656, -0.0512196384370327]","[0.4559071660041809, 0.382754921913147, -0.1419658660888672]","[0.42778903245925903, 0.5486446619033813, -0.11575613170862198]","[0.41610652208328247, 0.5912987589836121, -0.07293052226305008]","[0.3011558949947357, 0.4614274799823761, -0.06801912188529968]","[0.3439055383205414, 0.40437865257263184, -0.13233433663845062]","[0.34056761860847473, 0.5227614045143127, -0.1055983230471611]","[0.3302626609802246, 0.5616515874862671, -0.07115902751684189]"
"[0.21519282460212708, 0.731485903263092, -2.665772269594413e-09]","[0.36012476682662964, 0.7348136305809021, -0.0925365537405014]","[0.5474720001220703, 0.6526991128921509, -0.10936420410871506]","[0.6184220314025879, 0.48396584391593933, -0.11499493569135666]","[0.6128172278404236, 0.3411882817745209, -0.10919224470853806]","[0.6463937759399414, 0.5402713418006897, 0.0019572314340621233]","[0.7663318514823914, 0.4161544442176819, -0.04067014530301094]","[0.830233097076416, 0.3366350829601288, -0.06512768566608429]","[0.8874866962432861, 0.2537054717540741, -0.08340906351804733]","[0.5592071413993835, 0.4720631539821625, 0.012083753943443298]","[0.6283048391342163, 0.34838175773620605, -0.06837666779756546]","[0.5354258418083191, 0.46550628542900085, -0.09352114051580429]","[0.49924197793006897, 0.5226438045501709, -0.0831303596496582]","[0.4608277678489685, 0.4304760694503784, 0.007511730305850506]","[0.4958501160144806, 0.3368240296840668, -0.10612019151449203]","[0.4089620113372803, 0.4842706322669983, -0.10845936834812164]","[0.3887318968772888, 0.5406759977340698, -0.07400082051753998]","[0.3532370924949646, 0.4025864005088806, -0.002924479078501463]","[0.3927646279335022, 0.34102916717529297, -0.09033174812793732]","[0.33863407373428345, 0.4513601064682007, -0.08517205715179443]","[0.31764546036720276, 0.5005070567131042, -0.05835666507482529]"
"[0.4149553179740906, 0.8843717575073242, 3.0802235073679185e-07]","[0.5745176672935486, 0.801109254360199, -0.05198737606406212]","[0.6725819110870361, 0.6306582689285278, -0.07302190363407135]","[0.6770361661911011, 0.4555155336856842, -0.09818299114704132]","[0.6064922213554382, 0.3548089265823364, -0.12265850603580475]","[0.601869523525238, 0.4554935395717621, 0.0007876524468883872]","[0.6066012382507324, 0.2669677436351776, -0.04218082129955292]","[0.6103066802024841, 0.1475195288658142, -0.07866167277097702]","[0.6067230701446533, 0.04022759199142456, -0.10988455265760422]","[0.5102514624595642, 0.45589733123779297, -0.010960923507809639]","[0.54932701587677, 0.33330678939819336, -0.09710954874753952]","[0.5696513056755066, 0.4723661541938782, -0.1370461881160736]","[0.5696758031845093, 0.5590139031410217, -0.14312368631362915]","[0.41815105080604553, 0.48130643367767334, -0.030052566900849342]","[0.4540790915489197, 0.3613889813423157, -0.1291368305683136]","[0.48219868540763855, 0.5156965255737305, -0.13047316670417786]","[0.4795363247394562, 0.6137137413024902, -0.10263574123382568]","[0.31817367672920227, 0.5227980613708496, -0.052861668169498444]","[0.3542323708534241, 0.4203139841556549, -0.1267244517803192]","[0.3942914605140686, 0.5163037180900574, -0.12250396609306335]","[0.4033571481704712, 0.5925297141075134, -0.10188154131174088]"
"[0.7248294353485107, 0.7778621912002563, 9.061377426178296e-08]","[0.7757996916770935, 0.663752019405365, -0.05507119745016098]","[0.721021294593811, 0.4758693277835846, -0.07957638800144196]","[0.6111085414886475, 0.3540724813938141, -0.10384781658649445]","[0.48533496260643005, 0.3539575934410095, -0.1298622190952301]","[0.5274538397789001, 0.3928437829017639, -0.042309731245040894]","[0.39614278078079224, 0.2678315043449402, -0.08290614932775497]","[0.31158897280693054, 0.17936712503433228, -0.11037015169858932]","[0.23150092363357544, 0.11777469515800476, -0.13559848070144653]","[0.4665087163448334, 0.46932724118232727, -0.05030032992362976]","[0.3927565813064575, 0.3649460971355438, -0.1278318166732788]","[0.5248919725418091, 0.45533084869384766, -0.14592339098453522]","[0.5940600037574768, 0.5200365781784058, -0.13697566092014313]","[0.433748722076416, 0.5601651668548584, -0.06285605579614639]","[0.376573383808136, 0.4773372709751129, -0.14775599539279938]","[0.5154712200164795, 0.5431209802627563, -0.1311763972043991]","[0.5762892961502075, 0.5980457067489624, -0.09702685475349426]","[0.40839987993240356, 0.667726993560791, -0.07955652475357056]","[0.35870614647865295, 0.5827903747558594, -0.14955468475818634]","[0.4687119722366333, 0.6088402271270752, -0.13745562732219696]","[0.5336410403251648, 0.6459717750549316, -0.11289391666650772]"
"[0.3190944790840149, 0.8396012187004089, 7.339023682106927e-07]","[0.45714470744132996, 0.7982432842254639, -0.07766392081975937]","[0.5863869786262512, 0.692298173904419, -0.10968471318483353]","[0.6080602407455444, 0.5396941304206848, -0.1343945562839508]","[0.5719080567359924, 0.4159069359302521, -0.15394461154937744]","[0.6127151846885681, 0.514310896396637, -0.038164813071489334]","[0.6898878812789917, 0.351570725440979, -0.08014589548110962]","[0.7438740730285645, 0.24193647503852844, -0.10778037458658218]","[0.7802038192749023, 0.14213308691978455, -0.13055282831192017]","[0.5129978060722351, 0.4695161283016205, -0.03410150483250618]","[0.5687012672424316, 0.36166122555732727, -0.0925544947385788]","[0.5280909538269043, 0.5022579431533813, -0.10195822268724442]","[0.5164820551872253, 0.5679453015327454, -0.09101366251707077]","[0.4117094576358795, 0.45761966705322266, -0.040128882974386215]","[0.4497464895248413, 0.36759448051452637, -0.11062279343605042]","[0.4282854199409485, 0.5120763778686523, -0.0918969064950943]","[0.41883355379104614, 0.5645790100097656, -0.05911209061741829]","[0.29803913831710815, 0.4648892879486084, -0.053179387003183365]","[0.33240389823913574, 0.37242984771728516, -0.09918341785669327]","[0.3390779495239258, 0.46586230397224426, -0.07532162219285965]","[0.3328670561313629, 0.5155061483383179, -0.04662502929568291]"
"[0.3559049963951111, 0.8263433575630188, 3.229809664162531e-08]","[0.47938865423202515, 0.7957258224487305, -0.09320075064897537]","[0.6101447939872742, 0.6523403525352478, -0.1193460002541542]","[0.6154056191444397, 0.4754951298236847, -0.1320381909608841]","[0.5595927834510803, 0.35018089413642883, -0.13482365012168884]","[0.6282313466072083, 0.4917151927947998, -0.04353545233607292]","[0.6893666982650757, 0.3107578158378601, -0.09556081146001816]","[0.7211244106292725, 0.20657405257225037, -0.11773576587438583]","[0.7411224842071533, 0.10719770193099976, -0.13322709500789642]","[0.5189374685287476, 0.4752599000930786, -0.031461507081985474]","[0.5397158861160278, 0.3377295136451721, -0.11722040921449661]","[0.514467716217041, 0.49399325251579285, -0.12875814735889435]","[0.5120373368263245, 0.5582457184791565, -0.10995961725711823]","[0.41804730892181396, 0.4815003275871277, -0.031641192734241486]","[0.4120175838470459, 0.38749006390571594, -0.14303293824195862]","[0.4066777229309082, 0.5552732348442078, -0.12367419898509979]","[0.4155265688896179, 0.606643795967102, -0.07858356088399887]","[0.31258144974708557, 0.49741414189338684, -0.03816306218504906]","[0.31358566880226135, 0.42823702096939087, -0.12133724987506866]","[0.3213852345943451, 0.5454211235046387, -0.10474515706300735]","[0.325452595949173, 0.5904568433761597, -0.07214879989624023]"
"[0.16451653838157654, 0.7352979779243469, 1.571461041294242e-07]","[0.3265680968761444, 0.7890307307243347, -0.036020711064338684]","[0.5261031985282898, 0.7296552062034607, -0.05536152049899101]","[0.66231369972229, 0.6368463039398193, -0.07912812381982803]","[0.6952539682388306, 0.5134857296943665, -0.10327456891536713]","[0.5961474776268005, 0.5405424237251282, -0.017030566930770874]","[0.7256318926811218, 0.39861029386520386, -0.05670009180903435]","[0.8114672899246216, 0.31887584924697876, -0.08467789739370346]","[0.8805779218673706, 0.2262325882911682, -0.11094553023576736]","[0.5215763449668884, 0.46987366676330566, -0.0375022366642952]","[0.6536304354667664, 0.41347736120224, -0.09565028548240662]","[0.5555338263511658, 0.5512258410453796, -0.10625135153532028]","[0.5075458288192749, 0.5959299802780151, -0.0994064062833786]","[0.42493119835853577, 0.43028199672698975, -0.0633184164762497]","[0.5402089953422546, 0.3868243098258972, -0.1407282054424286]","[0.455839604139328, 0.53089839220047, -0.11976639181375504]","[0.41124624013900757, 0.5606322884559631, -0.08700241148471832]","[0.3129601776599884, 0.40394213795661926, -0.09151414036750793]","[0.4171578288078308, 0.3717491626739502, -0.15214188396930695]","[0.3742769658565521, 0.47935524582862854, -0.1297370344400406]","[0.33055898547172546, 0.5058476328849792, -0.10201574116945267]"
"[0.6628073453903198, 0.8509421348571777, 3.5061350445175776e-07]","[0.7626226544380188, 0.7284975051879883, -0.057730864733457565]","[0.7445831298828125, 0.5041073560714722, -0.07750888913869858]","[0.6196905374526978, 0.3578176498413086, -0.09753347188234329]","[0.5414842367172241, 0.2521907091140747, -0.11771681159734726]","[0.5662766098976135, 0.4028150737285614, -0.02507130801677704]","[0.44369733333587646, 0.2706718146800995, -0.08233973383903503]","[0.3674391508102417, 0.17399761080741882, -0.1225692629814148]","[0.2928367853164673, 0.09559610486030579, -0.1550571322441101]","[0.47380396723747253, 0.4639638662338257, -0.03624950721859932]","[0.4326953887939453, 0.3352903127670288, -0.12520235776901245]","[0.5595529675483704, 0.4518725275993347, -0.1592956781387329]","[0.6205774545669556, 0.5378482937812805, -0.16266374289989471]","[0.41103625297546387, 0.5524211525917053, -0.05529703199863434]","[0.39139628410339355, 0.44831767678260803, -0.16611337661743164]","[0.5292047262191772, 0.5760080814361572, -0.1590726375579834]","[0.5816791653633118, 0.6523998975753784, -0.12574100494384766]","[0.35738468170166016, 0.6619547009468079, -0.07690291851758957]","[0.3569263219833374, 0.576727569103241, -0.16748586297035217]","[0.4691391587257385, 0.656112551689148, -0.1608067750930786]","[0.5139583349227905, 0.7129020690917969, -0.13673678040504456]"
"[0.6040676832199097, 0.7932180762290955, -6.752352987859922e-08]","[0.6829591989517212, 0.6636548042297363, -0.056026458740234375]","[0.6774467825889587, 0.48420608043670654, -0.07880015671253204]","[0.576814591884613, 0.3645778298377991, -0.1044268012046814]","[0.45422735810279846, 0.34116384387016296, -0.12610627710819244]","[0.576816201210022, 0.35424500703811646, -0.0029128040187060833]","[0.5012326836585999, 0.20654450356960297, -0.02698112465441227]","[0.4421655833721161, 0.11648550629615784, -0.04000508412718773]","[0.3852781355381012, 0.05302134156227112, -0.05446217209100723]","[0.4806583821773529, 0.39747869968414307, -0.005716059822589159]","[0.42922285199165344, 0.2808994650840759, -0.06325685977935791]","[0.501129150390625, 0.3746800124645233, -0.07733963429927826]","[0.5391122698783875, 0.43146657943725586, -0.06926749646663666]","[0.40456631779670715, 0.4552724361419678, -0.016277335584163666]","[0.33415937423706055, 0.3459693193435669, -0.08186319470405579]","[0.4148459732532501, 0.4223642945289612, -0.07178618013858795]","[0.4523348808288574, 0.49099963903427124, -0.046710096299648285]","[0.3289610743522644, 0.5265131592750549, -0.03299228101968765]","[0.2621228098869324, 0.43323689699172974, -0.08393923938274384]","[0.3244839906692505, 0.46152329444885254, -0.07849348336458206]","[0.3722069561481476, 0.5062838792800903, -0.06290266662836075]"
"[0.5142762660980225, 0.8944982886314392, 6.252565576403413e-09]","[0.668514609336853, 0.7823536396026611, -0.06042204424738884]","[0.7421459555625916, 0.5785417556762695, -0.0706462487578392]","[0.6531625986099243, 0.41056331992149353, -0.07710649818181992]","[0.5183876752853394, 0.3823874890804291, -0.07727675884962082]","[0.619452953338623, 0.41101351380348206, 0.0008431755704805255]","[0.5759695768356323, 0.23347468674182892, -0.036772411316633224]","[0.5348865389823914, 0.13370677828788757, -0.0628385990858078]","[0.4789991080760956, 0.04136782884597778, -0.08562304079532623]","[0.5056885480880737, 0.4423457980155945, -0.006337600760161877]","[0.5086560845375061, 0.3065975308418274, -0.06534320116043091]","[0.5623380541801453, 0.46925482153892517, -0.07734489440917969]","[0.579126238822937, 0.5277993083000183, -0.06775588542222977]","[0.4111853241920471, 0.49257567524909973, -0.02451881766319275]","[0.4092332124710083, 0.3886561393737793, -0.11193335801362991]","[0.48166537284851074, 0.5528755187988281, -0.0936133936047554]","[0.49258720874786377, 0.6057093739509583, -0.05612070485949516]","[0.3113025426864624, 0.5641558766365051, -0.04812345653772354]","[0.31677180528640747, 0.44676607847213745, -0.10644060373306274]","[0.38589030504226685, 0.5540639758110046, -0.07851380109786987]","[0.394986629486084, 0.6166529655456543, -0.04533224552869797]"
"[0.20590588450431824, 0.7596949338912964, 5.774636520072818e-07]","[0.3982480764389038, 0.8005712032318115, -0.06854316592216492]","[0.5542304515838623, 0.7078485488891602, -0.08250673115253448]","[0.6010765433311462, 0.5401256680488586, -0.09301448613405228]","[0.5781288146972656, 0.41534340381622314, -0.09626390784978867]","[0.6225656270980835, 0.5530752539634705, 0.00794927030801773]","[0.7292977571487427, 0.3917384445667267, -0.03614804521203041]","[0.797683596611023, 0.2812715768814087, -0.07354620099067688]","[0.8625922203063965, 0.19016948342323303, -0.10395123064517975]","[0.5341148972511292, 0.48633235692977905, 0.0078046489506959915]","[0.5980561971664429, 0.38083338737487793, -0.04479164257645607]","[0.5256822109222412, 0.48751699924468994, -0.07163827121257782]","[0.500691294670105, 0.5553628206253052, -0.07808315753936768]","[0.43554118275642395, 0.4476008415222168, -0.006430198438465595]","[0.4848840534687042, 0.35250407457351685, -0.07476737350225449]","[0.421919584274292, 0.48006296157836914, -0.07699474692344666]","[0.4124479293823242, 0.547743022441864, -0.05991775169968605]","[0.3253319561481476, 0.4255121946334839, -0.028279893100261688]","[0.3739708662033081, 0.3408631384372711, -0.07546039670705795]","[0.3448761999607086, 0.4235495924949646, -0.06656091660261154]","[0.33129191398620605, 0.4763004183769226, -0.04963217303156853]"
"[0.36828428506851196, 0.8449737429618835, 2.6167276701016817e-07]","[0.4986840486526489, 0.8240426182746887, -0.05491090938448906]","[0.6337706446647644, 0.6858945488929749, -0.08193430304527283]","[0.6791958808898926, 0.5274203419685364, -0.10886768996715546]","[0.6149786710739136, 0.42543601989746094, -0.13763874769210815]","[0.5998404026031494, 0.4786795973777771, -0.04886043444275856]","[0.6436392664909363, 0.29717206954956055, -0.09006763249635696]","[0.6810983419418335, 0.17723485827445984, -0.11763913929462433]","[0.6981322765350342, 0.07494932413101196, -0.14278577268123627]","[0.5028897523880005, 0.46358180046081543, -0.05894288793206215]","[0.5647196769714355, 0.3417132496833801, -0.13785862922668457]","[0.5552924871444702, 0.4993637204170227, -0.15756718814373016]","[0.530805230140686, 0.5966864228248596, -0.14913558959960938]","[0.40823066234588623, 0.47949713468551636, -0.07301969081163406]","[0.4577023386955261, 0.38562315702438354, -0.15653172135353088]","[0.4700738489627838, 0.5398380756378174, -0.14192773401737213]","[0.4503893256187439, 0.625698447227478, -0.10847631096839905]","[0.3034925162792206, 0.5108432769775391, -0.09120059758424759]","[0.35757559537887573, 0.41587722301483154, -0.15714937448501587]","[0.39158666133880615, 0.5233741402626038, -0.1445499211549759]","[0.38877609372138977, 0.6039676666259766, -0.11979658901691437]"
"[0.4295029938220978, 0.8933659195899963, 2.7590081685957557e-07]","[0.5577182769775391, 0.8237415552139282, -0.059612687677145004]","[0.666707456111908, 0.6540930867195129, -0.0869959145784378]","[0.6640049815177917, 0.4878018796443939, -0.11117792129516602]","[0.5941256880760193, 0.3797115087509155, -0.1320793479681015]","[0.5955822467803955, 0.4569920301437378, -0.04822710156440735]","[0.6083000898361206, 0.26840275526046753, -0.09825238585472107]","[0.6133438944816589, 0.15312835574150085, -0.12501338124275208]","[0.606278657913208, 0.04442587494850159, -0.1476297378540039]","[0.4892286956310272, 0.46454736590385437, -0.05913158506155014]","[0.530479907989502, 0.3372032642364502, -0.1378377079963684]","[0.5452843904495239, 0.5051243305206299, -0.1500323861837387]","[0.5438024997711182, 0.5799924731254578, -0.13877293467521667]","[0.39351487159729004, 0.5047513246536255, -0.07681553810834885]","[0.43233245611190796, 0.41151928901672363, -0.1787547916173935]","[0.4646962881088257, 0.5859425663948059, -0.15768136084079742]","[0.4649159908294678, 0.6523148417472839, -0.11730964481830597]","[0.2957484722137451, 0.5646385550498962, -0.0976155623793602]","[0.34347787499427795, 0.4877985417842865, -0.17775878310203552]","[0.38846367597579956, 0.611496090888977, -0.15909603238105774]","[0.39090973138809204, 0.671872615814209, -0.12820085883140564]"
