Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.12760496139526367, 0.7004132270812988, 1.509141270616965e-06]","[0.3140583634376526, 0.7365846633911133, -0.08906039595603943]","[0.5154294967651367, 0.6897516250610352, -0.1126350611448288]","[0.67359459400177, 0.6630022525787354, -0.1344679594039917]","[0.8097895979881287, 0.637967050075531, -0.1531985104084015]","[0.5149752497673035, 0.43829959630966187, -0.035537369549274445]","[0.6611858606338501, 0.32635724544525146, -0.07829316705465317]","[0.7560842037200928, 0.25809210538864136, -0.1045212671160698]","[0.8300107717514038, 0.19620577991008759, -0.12205731868743896]","[0.4235124886035919, 0.3729006052017212, -0.036413729190826416]","[0.5179945826530457, 0.19567136466503143, -0.09862721711397171]","[0.5862957239151001, 0.09343838691711426, -0.13988222181797028]","[0.6351069808006287, 0.0022169649600982666, -0.15732769668102264]","[0.31296980381011963, 0.3590400218963623, -0.05048464983701706]","[0.3363277316093445, 0.28005626797676086, -0.16415391862392426]","[0.2981683313846588, 0.41215136647224426, -0.1926644891500473]","[0.282365620136261, 0.5020508766174316, -0.17683668434619904]","[0.199421226978302, 0.3742109537124634, -0.07027663290500641]","[0.21516039967536926, 0.32837575674057007, -0.17216810584068298]","[0.20497193932533264, 0.44110116362571716, -0.19038176536560059]","[0.2106456458568573, 0.5266827344894409, -0.17854343354701996]"
"[0.23690104484558105, 0.8363651633262634, 5.337764719115512e-07]","[0.42454394698143005, 0.7836291790008545, -0.04505634307861328]","[0.59641033411026, 0.6262636780738831, -0.03171606361865997]","[0.7209309339523315, 0.5380482077598572, -0.02235277183353901]","[0.8316285610198975, 0.4980270564556122, -0.014611576683819294]","[0.4920424818992615, 0.4404340982437134, 0.03228136897087097]","[0.5671579241752625, 0.2872728407382965, 0.032835979014635086]","[0.6038699150085449, 0.19220060110092163, 0.02577335387468338]","[0.6350250244140625, 0.097959965467453, 0.01141588669270277]","[0.3943396210670471, 0.41363364458084106, 0.021522939205169678]","[0.4075714349746704, 0.2367972731590271, 0.0002506270247977227]","[0.42884719371795654, 0.1202283501625061, -0.03441622480750084]","[0.44220075011253357, 0.008192628622055054, -0.05992205813527107]","[0.2907983958721161, 0.4309820830821991, 0.00022149078722577542]","[0.3109913170337677, 0.33871594071388245, -0.07181988656520844]","[0.3281356692314148, 0.48432034254074097, -0.10290061682462692]","[0.3426322937011719, 0.5802412629127502, -0.10532509535551071]","[0.18685635924339294, 0.46666431427001953, -0.02411249466240406]","[0.20220240950584412, 0.38225987553596497, -0.09354157745838165]","[0.22715476155281067, 0.4684591591358185, -0.11279566586017609]","[0.26096591353416443, 0.542078971862793, -0.11630064249038696]"
"[0.11536997556686401, 0.6785358190536499, 1.934742840603576e-06]","[0.26894015073776245, 0.7441251873970032, -0.08216454833745956]","[0.44394445419311523, 0.7162652015686035, -0.11912897229194641]","[0.5882753133773804, 0.6890621185302734, -0.1565864235162735]","[0.7190567255020142, 0.7196232080459595, -0.1921716183423996]","[0.4980272650718689, 0.4494747221469879, -0.0402483306825161]","[0.6538329124450684, 0.3579408824443817, -0.09223451465368271]","[0.7428175210952759, 0.29848599433898926, -0.13035401701927185]","[0.821753203868866, 0.24359086155891418, -0.15962271392345428]","[0.4194052815437317, 0.3708949089050293, -0.04656275361776352]","[0.5273906588554382, 0.2136414647102356, -0.11540935188531876]","[0.6049370169639587, 0.1160118579864502, -0.16341008245944977]","[0.672511100769043, 0.029213756322860718, -0.1901358813047409]","[0.3113152086734772, 0.3448798656463623, -0.06358951330184937]","[0.394851952791214, 0.21448655426502228, -0.17537257075309753]","[0.36353498697280884, 0.3346804678440094, -0.19479641318321228]","[0.33726584911346436, 0.42714691162109375, -0.17637810111045837]","[0.19177782535552979, 0.36228424310684204, -0.08648374676704407]","[0.2556688189506531, 0.2906269431114197, -0.19039013981819153]","[0.2509806156158447, 0.3767436444759369, -0.20497596263885498]","[0.24033597111701965, 0.44983047246932983, -0.1910272240638733]"
"[0.44935473799705505, 0.9296929240226746, 1.330174654867733e-06]","[0.5872296094894409, 0.8121583461761475, -0.09664730727672577]","[0.6771035194396973, 0.600115954875946, -0.11492639780044556]","[0.745213508605957, 0.44695374369621277, -0.12580791115760803]","[0.7825565934181213, 0.30910757184028625, -0.13461504876613617]","[0.4746343791484833, 0.4687790274620056, -0.0508694052696228]","[0.4697240889072418, 0.2894552946090698, -0.079745352268219]","[0.4633481204509735, 0.17848989367485046, -0.0972265973687172]","[0.450514018535614, 0.07884809374809265, -0.11412226408720016]","[0.36406517028808594, 0.5056604146957397, -0.049037691205739975]","[0.25168925523757935, 0.3299334645271301, -0.10135263204574585]","[0.2025080919265747, 0.21029743552207947, -0.1439044326543808]","[0.14619180560112, 0.10723832249641418, -0.16810151934623718]","[0.27959486842155457, 0.5907271504402161, -0.05916672945022583]","[0.22352775931358337, 0.5320026874542236, -0.16947393119335175]","[0.31508857011795044, 0.6494041085243225, -0.21090127527713776]","[0.3800376057624817, 0.7239041328430176, -0.20981678366661072]","[0.22674188017845154, 0.6946957111358643, -0.07466405630111694]","[0.21953600645065308, 0.6745643615722656, -0.18103493750095367]","[0.3033035397529602, 0.7533570528030396, -0.2108994871377945]","[0.37269556522369385, 0.7995631694793701, -0.2123008817434311]"
"[0.4951547682285309, 0.9339766502380371, 5.446328259495203e-07]","[0.6335170269012451, 0.7951228618621826, -0.07782170921564102]","[0.6949759721755981, 0.5728694200515747, -0.08684834092855453]","[0.7126734256744385, 0.40219423174858093, -0.09144891053438187]","[0.7239691019058228, 0.25712090730667114, -0.09601906687021255]","[0.4948253929615021, 0.47728830575942993, -0.041807617992162704]","[0.4572487473487854, 0.2894512414932251, -0.06756902486085892]","[0.4296420216560364, 0.18134981393814087, -0.08245095610618591]","[0.39645159244537354, 0.07757717370986938, -0.09818562120199203]","[0.39387738704681396, 0.5270256996154785, -0.04331955313682556]","[0.25090861320495605, 0.35870981216430664, -0.09802626073360443]","[0.17213255167007446, 0.24646572768688202, -0.1406930536031723]","[0.09061330556869507, 0.14453470706939697, -0.1646120697259903]","[0.32587364315986633, 0.6197189092636108, -0.053070034831762314]","[0.26949653029441833, 0.5534703731536865, -0.1547103077173233]","[0.372696191072464, 0.662214994430542, -0.1867966204881668]","[0.44923168420791626, 0.7269288301467896, -0.18224982917308807]","[0.2820374071598053, 0.7262041568756104, -0.06615757942199707]","[0.25020039081573486, 0.6882189512252808, -0.16028791666030884]","[0.33819425106048584, 0.7570253610610962, -0.1785638928413391]","[0.41861486434936523, 0.79654860496521, -0.173753559589386]"
"[0.40421056747436523, 0.9218620657920837, 4.791452852259681e-07]","[0.5958359241485596, 0.7774101495742798, -0.0340687558054924]","[0.6878042817115784, 0.5873332023620605, -0.0019095027819275856]","[0.7302771806716919, 0.43047410249710083, 0.020508328452706337]","[0.7728059887886047, 0.32196176052093506, 0.043517619371414185]","[0.5147873759269714, 0.41956502199172974, 0.12015583366155624]","[0.52768474817276, 0.2513495087623596, 0.1328863799571991]","[0.5268608927726746, 0.15449699759483337, 0.12346770614385605]","[0.5211142897605896, 0.05619943141937256, 0.10653039813041687]","[0.4112280607223511, 0.43257248401641846, 0.10994598269462585]","[0.3470536470413208, 0.2535364031791687, 0.09513835608959198]","[0.31931668519973755, 0.13773679733276367, 0.05024378001689911]","[0.2851489186286926, 0.022530317306518555, 0.01967402547597885]","[0.3233625292778015, 0.49302804470062256, 0.08450080454349518]","[0.26357850432395935, 0.3772820830345154, 0.0051652370020747185]","[0.32295700907707214, 0.5106457471847534, -0.04311853274703026]","[0.3735368847846985, 0.6002700328826904, -0.051129039376974106]","[0.23692485690116882, 0.5754024982452393, 0.05726370960474014]","[0.19187435507774353, 0.49115777015686035, -0.02305268496274948]","[0.2403653860092163, 0.5665032267570496, -0.055975817143917084]","[0.3048407733440399, 0.6293109655380249, -0.06433595716953278]"
"[0.16322681307792664, 0.7477920055389404, 1.7068934994313167e-06]","[0.3459041714668274, 0.7597808837890625, -0.10917184501886368]","[0.5404213070869446, 0.682955265045166, -0.14196206629276276]","[0.7027463912963867, 0.6282480955123901, -0.16777615249156952]","[0.8427160978317261, 0.5880414843559265, -0.19030879437923431]","[0.5069025754928589, 0.43608996272087097, -0.05508815124630928]","[0.638814389705658, 0.304915189743042, -0.10763431340456009]","[0.7260299324989319, 0.22046777606010437, -0.14184480905532837]","[0.7924091815948486, 0.14585340023040771, -0.1638639271259308]","[0.40524110198020935, 0.3812546730041504, -0.04428856447339058]","[0.4634314775466919, 0.1853800117969513, -0.11253877729177475]","[0.5107138752937317, 0.07149878144264221, -0.15669836103916168]","[0.5415021777153015, -0.0314410924911499, -0.17406968772411346]","[0.29536178708076477, 0.38284024596214294, -0.048273224383592606]","[0.28557899594306946, 0.2935822308063507, -0.1698523610830307]","[0.2689177989959717, 0.4362245202064514, -0.20308761298656464]","[0.27046287059783936, 0.5303171277046204, -0.18738996982574463]","[0.1890038251876831, 0.41544559597969055, -0.05884696543216705]","[0.17846179008483887, 0.3685407042503357, -0.16795460879802704]","[0.18105000257492065, 0.4839317202568054, -0.1896965354681015]","[0.200657457113266, 0.5682477951049805, -0.17786863446235657]"
"[0.47257599234580994, 0.92119300365448, 5.248385832601343e-07]","[0.5940741896629333, 0.7741074562072754, -0.046605564653873444]","[0.6492538452148438, 0.5547643899917603, -0.0357334241271019]","[0.7021132707595825, 0.4110901355743408, -0.029300155118107796]","[0.7796423435211182, 0.3286989629268646, -0.02259376272559166]","[0.45941850543022156, 0.45578497648239136, 0.01823313720524311]","[0.4461590051651001, 0.27704301476478577, 0.005102416966110468]","[0.43330246210098267, 0.1772278994321823, -0.0084440428763628]","[0.41597792506217957, 0.08237138390541077, -0.02425203286111355]","[0.3682786822319031, 0.4861122965812683, 0.005999599117785692]","[0.29468387365341187, 0.30609720945358276, -0.030870290473103523]","[0.25309962034225464, 0.1857622265815735, -0.06914038211107254]","[0.20312747359275818, 0.07669249176979065, -0.09390927106142044]","[0.29417043924331665, 0.5578282475471497, -0.01661556400358677]","[0.26099520921707153, 0.4620317220687866, -0.10084526985883713]","[0.3488307595252991, 0.5751641392707825, -0.1288188248872757]","[0.40812599658966064, 0.6503766179084778, -0.12400718033313751]","[0.22763174772262573, 0.6443238854408264, -0.0423848032951355]","[0.1802407205104828, 0.5470724701881409, -0.11457807570695877]","[0.24873213469982147, 0.6020026803016663, -0.12981081008911133]","[0.31820929050445557, 0.649207592010498, -0.12829835712909698]"
"[0.5899794101715088, 0.9753980040550232, 7.406510462715232e-07]","[0.7108620405197144, 0.8345474004745483, -0.08441171050071716]","[0.7358404397964478, 0.6082623600959778, -0.10405097901821136]","[0.7540322542190552, 0.4401625394821167, -0.1251198798418045]","[0.8167446851730347, 0.33401209115982056, -0.1471605747938156]","[0.484954297542572, 0.5013836622238159, -0.047046463936567307]","[0.41148602962493896, 0.33302879333496094, -0.10348523408174515]","[0.3561754822731018, 0.23193082213401794, -0.14113792777061462]","[0.29882586002349854, 0.1435157060623169, -0.17005853354930878]","[0.3758730888366699, 0.5664427876472473, -0.05725068971514702]","[0.22392666339874268, 0.4294620752334595, -0.13413099944591522]","[0.12568113207817078, 0.33333688974380493, -0.1836768239736557]","[0.03111150860786438, 0.24855749309062958, -0.20852653682231903]","[0.313470721244812, 0.6713250279426575, -0.08010879158973694]","[0.23826584219932556, 0.6196933388710022, -0.20628410577774048]","[0.3568980097770691, 0.7192052602767944, -0.2373378425836563]","[0.44836103916168213, 0.7852756977081299, -0.22412817180156708]","[0.2821023464202881, 0.7956038117408752, -0.10846039652824402]","[0.24774125218391418, 0.7787327170372009, -0.2165071815252304]","[0.3469278812408447, 0.8387837409973145, -0.23532640933990479]","[0.4336370825767517, 0.8758305311203003, -0.22599861025810242]"
"[0.6397201418876648, 0.9144668579101562, 3.5232690720476967e-07]","[0.729836106300354, 0.713811993598938, -0.06273023039102554]","[0.6956431269645691, 0.4831998646259308, -0.04950018599629402]","[0.6435322165489197, 0.3185378909111023, -0.0380275622010231]","[0.6183971166610718, 0.1903589367866516, -0.02605142816901207]","[0.47266656160354614, 0.4393620193004608, 0.0640021488070488]","[0.38048234581947327, 0.28273072838783264, 0.0700780600309372]","[0.31781721115112305, 0.20309175550937653, 0.06276615709066391]","[0.25648218393325806, 0.12752404808998108, 0.04814992845058441]","[0.3927130103111267, 0.5146793127059937, 0.06375274062156677]","[0.23028871417045593, 0.40276864171028137, 0.04485290125012398]","[0.13965025544166565, 0.32710444927215576, 0.0028484719805419445]","[0.048181742429733276, 0.2519608736038208, -0.025828322395682335]","[0.35170778632164, 0.6173869967460632, 0.048624712973833084]","[0.23678433895111084, 0.5620878338813782, -0.03139937296509743]","[0.3647165894508362, 0.6378002762794495, -0.07994059473276138]","[0.4616612493991852, 0.679634690284729, -0.09055937826633453]","[0.3282015919685364, 0.7273036241531372, 0.03029598854482174]","[0.2365536391735077, 0.6835418939590454, -0.052200011909008026]","[0.31950056552886963, 0.7253468632698059, -0.08454760909080505]","[0.4089990258216858, 0.7435689568519592, -0.09373065829277039]"
"[0.6671985387802124, 0.9052968621253967, 7.309096758945088e-07]","[0.7321624755859375, 0.7286567687988281, -0.06263701617717743]","[0.689403772354126, 0.5083184838294983, -0.06187688931822777]","[0.6543433666229248, 0.34805023670196533, -0.06406466662883759]","[0.6657922267913818, 0.22592517733573914, -0.06541541963815689]","[0.4626558721065521, 0.47328513860702515, 0.0028547253459692]","[0.3676167130470276, 0.3238125145435333, -0.01996680721640587]","[0.303011953830719, 0.23990802466869354, -0.03916829079389572]","[0.241495281457901, 0.16602212190628052, -0.055922675877809525]","[0.3881641924381256, 0.5446369051933289, -0.0030986692290753126]","[0.24259573221206665, 0.4201296865940094, -0.04302672669291496]","[0.15389561653137207, 0.328561007976532, -0.08037880063056946]","[0.06799224019050598, 0.2528313994407654, -0.1023600697517395]","[0.3517122268676758, 0.6428921222686768, -0.020523494109511375]","[0.26367640495300293, 0.5877710580825806, -0.11075634509325027]","[0.3880176246166229, 0.6557061076164246, -0.1370289921760559]","[0.475567489862442, 0.7031065225601196, -0.12726791203022003]","[0.33073675632476807, 0.7545591592788696, -0.04235842078924179]","[0.2570122480392456, 0.7006756067276001, -0.11949553340673447]","[0.34713014960289, 0.7284215688705444, -0.1307625025510788]","[0.4317348003387451, 0.7491512894630432, -0.12162534147500992]"
"[0.29597193002700806, 0.8990718126296997, 7.220167503874109e-07]","[0.47871267795562744, 0.8146663308143616, -0.058884695172309875]","[0.6189148426055908, 0.6417560577392578, -0.05678379908204079]","[0.7201001644134521, 0.5159087181091309, -0.05825347453355789]","[0.8166441917419434, 0.43697452545166016, -0.059066399931907654]","[0.4940882921218872, 0.4574536979198456, 0.016356220468878746]","[0.5462675094604492, 0.2872013747692108, -0.006144326645880938]","[0.5683992505073547, 0.1826041340827942, -0.026714378967881203]","[0.5874886512756348, 0.08194077014923096, -0.04559954255819321]","[0.39368516206741333, 0.4456794559955597, 0.0086361113935709]","[0.3941059112548828, 0.2568960189819336, -0.03218663111329079]","[0.4051128327846527, 0.14113056659698486, -0.07071761041879654]","[0.4079088568687439, 0.03199741244316101, -0.09379187226295471]","[0.29322969913482666, 0.4784572124481201, -0.011275028809905052]","[0.28315314650535583, 0.3714008629322052, -0.10286031663417816]","[0.31144312024116516, 0.5141335129737854, -0.1281886100769043]","[0.3325763940811157, 0.613146185874939, -0.11807891726493835]","[0.19424337148666382, 0.5321083068847656, -0.03524761274456978]","[0.1882016360759735, 0.4364831745624542, -0.11357855796813965]","[0.22379431128501892, 0.5255749821662903, -0.12448261678218842]","[0.260953426361084, 0.6056771278381348, -0.11568307876586914]"
"[0.23910817503929138, 0.8567874431610107, 1.3867312418369693e-06]","[0.4162476658821106, 0.8177201747894287, -0.09359868615865707]","[0.5901471972465515, 0.6778020858764648, -0.1137472614645958]","[0.7312958240509033, 0.578758955001831, -0.12914523482322693]","[0.8377305269241333, 0.482082337141037, -0.14277799427509308]","[0.4896846413612366, 0.46437525749206543, -0.03782865032553673]","[0.5775531530380249, 0.3058677315711975, -0.07010933011770248]","[0.6347721219062805, 0.20559930801391602, -0.09135419875383377]","[0.6793743371963501, 0.11325341463088989, -0.11060607433319092]","[0.37882399559020996, 0.4387839436531067, -0.03649202734231949]","[0.37648624181747437, 0.23463496565818787, -0.08858039230108261]","[0.39426273107528687, 0.11205127835273743, -0.12813714146614075]","[0.4003216028213501, -0.0009099841117858887, -0.14989377558231354]","[0.2670638859272003, 0.4676274061203003, -0.048443689942359924]","[0.25787273049354553, 0.370775431394577, -0.15729093551635742]","[0.2715011537075043, 0.5219195485115051, -0.19025981426239014]","[0.2886117100715637, 0.6207795143127441, -0.182379350066185]","[0.1667923629283905, 0.5305026173591614, -0.06598199903964996]","[0.17401883006095886, 0.48281899094581604, -0.16876956820487976]","[0.20542654395103455, 0.5914585590362549, -0.19247303903102875]","[0.2418942153453827, 0.6709006428718567, -0.18894393742084503]"
"[0.14807242155075073, 0.7546802759170532, 1.3000446870137239e-06]","[0.32827430963516235, 0.7809789180755615, -0.06594804674386978]","[0.5021610856056213, 0.7080028057098389, -0.08992370218038559]","[0.6398618221282959, 0.6641572713851929, -0.12017609179019928]","[0.7575839757919312, 0.6661325693130493, -0.14775998890399933]","[0.4958668053150177, 0.45034465193748474, -0.020369773730635643]","[0.6286531686782837, 0.328202486038208, -0.06849455833435059]","[0.7010787725448608, 0.252078115940094, -0.10247308760881424]","[0.7633317708969116, 0.18092158436775208, -0.13055455684661865]","[0.40465500950813293, 0.3937564194202423, -0.036446377635002136]","[0.4922889173030853, 0.21716685593128204, -0.10885605961084366]","[0.5622707009315491, 0.11261707544326782, -0.15693619847297668]","[0.6153174042701721, 0.021201103925704956, -0.18482966721057892]","[0.2968953251838684, 0.38895726203918457, -0.06404850631952286]","[0.3674347996711731, 0.24992160499095917, -0.18546162545681]","[0.3686944246292114, 0.3876491189002991, -0.2122633457183838]","[0.3597174882888794, 0.4923606514930725, -0.19899876415729523]","[0.18294364213943481, 0.42167481780052185, -0.09589611738920212]","[0.2525683045387268, 0.35822704434394836, -0.2069278061389923]","[0.26397258043289185, 0.4564346671104431, -0.23057043552398682]","[0.25986072421073914, 0.5370608568191528, -0.22569608688354492]"
"[0.27941182255744934, 0.8895171284675598, 8.688093657838181e-07]","[0.49943041801452637, 0.8003599643707275, -0.05919668450951576]","[0.6405211091041565, 0.6417008638381958, -0.0350411981344223]","[0.7315355539321899, 0.5134512186050415, -0.014443978667259216]","[0.8100321888923645, 0.4126223921775818, 0.008069475181400776]","[0.5199481844902039, 0.4330807328224182, 0.11382246017456055]","[0.5771812200546265, 0.2778921127319336, 0.1352660208940506]","[0.6036650538444519, 0.1771543323993683, 0.13093295693397522]","[0.6218745112419128, 0.08075857162475586, 0.11745326220989227]","[0.41525620222091675, 0.421958863735199, 0.11806382238864899]","[0.3974672555923462, 0.24345847964286804, 0.1168653592467308]","[0.4077710211277008, 0.12955299019813538, 0.07545357197523117]","[0.4096357822418213, 0.013654708862304688, 0.04622960835695267]","[0.31442293524742126, 0.4582051932811737, 0.10436888784170151]","[0.28353434801101685, 0.3419726490974426, 0.034166835248470306]","[0.309264600276947, 0.4875771403312683, -0.020289955660700798]","[0.3401949405670166, 0.579581081867218, -0.03421948477625847]","[0.21367833018302917, 0.5150466561317444, 0.08690501004457474]","[0.19399955868721008, 0.431651771068573, 0.008737094700336456]","[0.21810871362686157, 0.5207114219665527, -0.029896384105086327]","[0.2642352879047394, 0.5914773344993591, -0.04312114417552948]"
"[0.7108701467514038, 0.8651529550552368, 1.3920777064413414e-06]","[0.7372211813926697, 0.6822968125343323, -0.09185612946748734]","[0.6815253496170044, 0.4825613796710968, -0.1137160062789917]","[0.6537203788757324, 0.33096733689308167, -0.13267259299755096]","[0.6324455738067627, 0.19737285375595093, -0.14752206206321716]","[0.4432380199432373, 0.4859884977340698, -0.035877298563718796]","[0.32829201221466064, 0.3414105176925659, -0.07889001071453094]","[0.25728774070739746, 0.25087785720825195, -0.10638146102428436]","[0.1924707591533661, 0.17869597673416138, -0.12580916285514832]","[0.3803739547729492, 0.5778563618659973, -0.03632296621799469]","[0.19605091214179993, 0.48294875025749207, -0.10397496074438095]","[0.08448994159698486, 0.4112972617149353, -0.1497667133808136]","[-0.01365157961845398, 0.3583594858646393, -0.16980373859405518]","[0.3682326674461365, 0.6909578442573547, -0.05031198263168335]","[0.2936220169067383, 0.6576526165008545, -0.17159195244312286]","[0.42890387773513794, 0.7013489603996277, -0.20280402898788452]","[0.520514726638794, 0.7180938720703125, -0.18734760582447052]","[0.38725125789642334, 0.8024886250495911, -0.06995280832052231]","[0.34896302223205566, 0.7780404090881348, -0.17752385139465332]","[0.4650300145149231, 0.7928829193115234, -0.19710934162139893]","[0.5490909218788147, 0.7860404849052429, -0.18604303896427155]"
"[0.5760673880577087, 0.8018985986709595, 6.524087439174764e-07]","[0.6522162556648254, 0.6652781963348389, -0.10184578597545624]","[0.6505107879638672, 0.48871010541915894, -0.12279282510280609]","[0.6279107928276062, 0.3287647068500519, -0.13833455741405487]","[0.6592140793800354, 0.207235649228096, -0.14888980984687805]","[0.48277589678764343, 0.3647639751434326, -0.005593149457126856]","[0.45230942964553833, 0.2009052187204361, -0.02384684607386589]","[0.4254826307296753, 0.11311952769756317, -0.04410470277070999]","[0.40106430649757385, 0.03224760293960571, -0.06442692130804062]","[0.39189958572387695, 0.41008806228637695, 0.015691561624407768]","[0.26792818307876587, 0.29589301347732544, -0.018328402191400528]","[0.19715464115142822, 0.22270387411117554, -0.05696473643183708]","[0.13983017206192017, 0.15679845213890076, -0.0846218466758728]","[0.3307092785835266, 0.4856276512145996, 0.021314842626452446]","[0.2308124601840973, 0.3967374265193939, -0.050681523978710175]","[0.28114748001098633, 0.4552117884159088, -0.08580555021762848]","[0.3315320312976837, 0.5122950673103333, -0.09232038259506226]","[0.28702548146247864, 0.5690908432006836, 0.018183086067438126]","[0.20711511373519897, 0.494536817073822, -0.05281396210193634]","[0.23694264888763428, 0.5165972113609314, -0.08124474436044693]","[0.28947970271110535, 0.5496557354927063, -0.08844830095767975]"
"[0.6394122838973999, 0.8974506855010986, 1.1152764045618824e-06]","[0.7480258345603943, 0.7480028867721558, -0.07252168655395508]","[0.7439507246017456, 0.5434572100639343, -0.09894375503063202]","[0.7488384246826172, 0.388858437538147, -0.12511612474918365]","[0.7822952270507812, 0.27988696098327637, -0.14722688496112823]","[0.5731038451194763, 0.4546469449996948, -0.09776221960783005]","[0.5206996202468872, 0.26410821080207825, -0.16142617166042328]","[0.4937584400177002, 0.14490991830825806, -0.19144363701343536]","[0.46040552854537964, 0.042601078748703, -0.21457313001155853]","[0.4661952257156372, 0.5166438817977905, -0.10993073135614395]","[0.31224068999290466, 0.38590821623802185, -0.2344115525484085]","[0.20441603660583496, 0.28218787908554077, -0.2995235025882721]","[0.10402464866638184, 0.19464829564094543, -0.32881346344947815]","[0.39847004413604736, 0.6258200407028198, -0.12428944557905197]","[0.3695662021636963, 0.6107718348503113, -0.25842565298080444]","[0.4890253245830536, 0.6947317123413086, -0.26968610286712646]","[0.5721459984779358, 0.7396333813667297, -0.2440316081047058]","[0.3700079321861267, 0.7478185892105103, -0.14381343126296997]","[0.3831179738044739, 0.7586020231246948, -0.24496133625507355]","[0.49160635471343994, 0.8051878809928894, -0.2517475485801697]","[0.565258264541626, 0.8123279809951782, -0.23540829122066498]"
"[0.5969213247299194, 0.9001628756523132, 7.759367122162075e-07]","[0.6739118099212646, 0.7236399054527283, -0.04674482345581055]","[0.6565240621566772, 0.4979112148284912, -0.03279044106602669]","[0.6688226461410522, 0.3521246314048767, -0.023760730400681496]","[0.7102392911911011, 0.2492036074399948, -0.014877677895128727]","[0.44701915979385376, 0.4720373749732971, 0.030558448284864426]","[0.3802996277809143, 0.31382179260253906, 0.021908724680542946]","[0.33194610476493835, 0.2204294502735138, 0.011406436562538147]","[0.28486233949661255, 0.1360360085964203, -0.002750555519014597]","[0.36810487508773804, 0.5289919972419739, 0.0193436648696661]","[0.24286532402038574, 0.3926265239715576, -0.01580251380801201]","[0.16116300225257874, 0.29112574458122253, -0.05396774411201477]","[0.07842445373535156, 0.2025122195482254, -0.0778636708855629]","[0.3176959753036499, 0.6213280558586121, -0.003452344797551632]","[0.2524670362472534, 0.5470250248908997, -0.09072548151016235]","[0.3717203736305237, 0.6265606880187988, -0.12146150320768356]","[0.45105504989624023, 0.6756120920181274, -0.11711682379245758]","[0.27893897891044617, 0.7264251708984375, -0.02938859537243843]","[0.20680071413516998, 0.6545195579528809, -0.1094355434179306]","[0.29028671979904175, 0.6864727139472961, -0.1304287314414978]","[0.37121596932411194, 0.7043461203575134, -0.13148649036884308]"
"[0.11385270953178406, 0.674517035484314, 4.905642185804027e-07]","[0.322269469499588, 0.7441710233688354, -0.0416221097111702]","[0.53520268201828, 0.7057079076766968, -0.018297767266631126]","[0.6874889731407166, 0.6415810585021973, -0.0010941163636744022]","[0.7969163656234741, 0.6082198023796082, 0.015771951526403427]","[0.5642215013504028, 0.46775421500205994, 0.08128703385591507]","[0.7068125009536743, 0.3749965727329254, 0.08437668532133102]","[0.7824848294258118, 0.31473976373672485, 0.0732533410191536]","[0.8555310964584351, 0.24986523389816284, 0.056309085339307785]","[0.4926689863204956, 0.39237529039382935, 0.07299049943685532]","[0.5967806577682495, 0.23196569085121155, 0.05092363804578781]","[0.6699544191360474, 0.1416291892528534, 0.010217936709523201]","[0.7379001379013062, 0.04414895176887512, -0.016207363456487656]","[0.3942587375640869, 0.35872870683670044, 0.051465924829244614]","[0.4517325162887573, 0.24322092533111572, -0.03154699504375458]","[0.38156846165657043, 0.37343093752861023, -0.070746511220932]","[0.3402249813079834, 0.4645349979400635, -0.0719573125243187]","[0.27702760696411133, 0.34082430601119995, 0.02795955166220665]","[0.3212195932865143, 0.2602839767932892, -0.05511568859219551]","[0.28665220737457275, 0.34689193964004517, -0.08069697767496109]","[0.27222779393196106, 0.4303072690963745, -0.08273028582334518]"
"[0.5381513833999634, 0.9094366431236267, 6.497425033558102e-07]","[0.6215862035751343, 0.7406618595123291, -0.07223860174417496]","[0.6282451152801514, 0.5143061876296997, -0.08684475719928741]","[0.646892786026001, 0.3393782377243042, -0.10014481097459793]","[0.7066848874092102, 0.20926518738269806, -0.11170724779367447]","[0.45681697130203247, 0.4497130811214447, -0.014553727582097054]","[0.4118700325489044, 0.26597437262535095, -0.03796156868338585]","[0.3775266408920288, 0.1654423475265503, -0.05362769961357117]","[0.34024983644485474, 0.0683683454990387, -0.06989347189664841]","[0.37047359347343445, 0.4950524568557739, -0.015835696831345558]","[0.2507685422897339, 0.33721035718917847, -0.054352909326553345]","[0.17916175723075867, 0.23598094284534454, -0.08545336127281189]","[0.1054328978061676, 0.13580775260925293, -0.1052279993891716]","[0.3054714798927307, 0.5819575190544128, -0.028779324144124985]","[0.2482907772064209, 0.5021517276763916, -0.1084178239107132]","[0.34527450799942017, 0.5965107679367065, -0.12890715897083282]","[0.41442668437957764, 0.6512311697006226, -0.12173597514629364]","[0.26040899753570557, 0.6826580166816711, -0.047122638672590256]","[0.2018740177154541, 0.6148737668991089, -0.11598968505859375]","[0.28027278184890747, 0.6642961502075195, -0.1274247020483017]","[0.35640013217926025, 0.6967957019805908, -0.12306135892868042]"
