Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6376428008079529, 0.7996724247932434, -4.43202452515834e-07]","[0.7593948841094971, 0.6603540182113647, -0.11759788542985916]","[0.7883783578872681, 0.4129475951194763, -0.14937949180603027]","[0.761481761932373, 0.2219512164592743, -0.16084344685077667]","[0.7957241535186768, 0.09017008543014526, -0.15041539072990417]","[0.5996040105819702, 0.3192184567451477, -0.08365987986326218]","[0.49086683988571167, 0.26408523321151733, -0.16084714233875275]","[0.5567972660064697, 0.38539496064186096, -0.1743190437555313]","[0.6155534386634827, 0.4285465478897095, -0.16973215341567993]","[0.4867488741874695, 0.38289692997932434, -0.056428734213113785]","[0.39796459674835205, 0.327697217464447, -0.14996016025543213]","[0.501831591129303, 0.4701918363571167, -0.15688036382198334]","[0.5641122460365295, 0.4905478358268738, -0.14228636026382446]","[0.38981130719184875, 0.46095800399780273, -0.048515066504478455]","[0.3018949329853058, 0.41073325276374817, -0.16013117134571075]","[0.41286516189575195, 0.5353606939315796, -0.1477488875389099]","[0.4754169285297394, 0.5591637492179871, -0.11367841809988022]","[0.3120902478694916, 0.5520967245101929, -0.04766980931162834]","[0.20578598976135254, 0.4804643392562866, -0.12098213285207748]","[0.18870967626571655, 0.5010280609130859, -0.12133001536130905]","[0.1449013352394104, 0.47074028849601746, -0.10665377229452133]"
"[0.17822179198265076, 0.688240647315979, -1.9044722421313054e-06]","[0.3610936105251312, 0.7651792764663696, -0.12942320108413696]","[0.6252362132072449, 0.7224876880645752, -0.1716713160276413]","[0.8240714073181152, 0.6492773294448853, -0.19959022104740143]","[0.9654067158699036, 0.6266899108886719, -0.19765257835388184]","[0.6204830408096313, 0.4683364927768707, -0.1013929545879364]","[0.6829895973205566, 0.3612698018550873, -0.20856083929538727]","[0.5625103712081909, 0.489004909992218, -0.23016932606697083]","[0.5114279389381409, 0.55539470911026, -0.21810121834278107]","[0.5144016146659851, 0.3676031827926636, -0.06848637759685516]","[0.5405775308609009, 0.30104491114616394, -0.1883193999528885]","[0.426901638507843, 0.47303882241249084, -0.18001018464565277]","[0.43846505880355835, 0.5189008116722107, -0.1420297622680664]","[0.40955793857574463, 0.29121914505958557, -0.06028735265135765]","[0.44259047508239746, 0.213157519698143, -0.18169264495372772]","[0.352756142616272, 0.38559094071388245, -0.14790721237659454]","[0.3309684991836548, 0.47489628195762634, -0.08552128821611404]","[0.31358402967453003, 0.22765006124973297, -0.0637461245059967]","[0.4185984134674072, 0.07809627056121826, -0.13626007735729218]","[0.46470263600349426, -0.0016094446182250977, -0.1395999640226364]","[0.5193325877189636, -0.08979484438896179, -0.1189429759979248]"
"[0.26839420199394226, 0.6160785555839539, -1.1786431741711567e-06]","[0.46671903133392334, 0.6860105991363525, -0.07127706706523895]","[0.7107852697372437, 0.6502827405929565, -0.07880020886659622]","[0.8745071291923523, 0.5550131797790527, -0.08415952324867249]","[0.9849188923835754, 0.5070503354072571, -0.07603605091571808]","[0.6676653623580933, 0.4153473377227783, -0.026950301602482796]","[0.7641103863716125, 0.3136135935783386, -0.10549323260784149]","[0.6693613529205322, 0.4102427363395691, -0.1309795379638672]","[0.5897279977798462, 0.49575623869895935, -0.12265979498624802]","[0.5787698030471802, 0.33260685205459595, -0.016770493239164352]","[0.6689603328704834, 0.24192269146442413, -0.12196465581655502]","[0.5647369623184204, 0.37127766013145447, -0.15157128870487213]","[0.4940009117126465, 0.46346402168273926, -0.139792799949646]","[0.4888307452201843, 0.2635199725627899, -0.022359805181622505]","[0.5723364353179932, 0.1608111560344696, -0.1222168505191803]","[0.49437129497528076, 0.2956761121749878, -0.12435728311538696]","[0.43738117814064026, 0.3984184265136719, -0.0912686213850975]","[0.38706162571907043, 0.20331838726997375, -0.033375419676303864]","[0.4817674458026886, 0.0743836760520935, -0.07905285060405731]","[0.5451238751411438, 0.01638031005859375, -0.08576811105012894]","[0.6113228797912598, -0.03989139199256897, -0.07671377807855606]"
"[0.4195517599582672, 0.8185743093490601, -1.90237230413004e-07]","[0.6141682863235474, 0.6553207635879517, -0.07139243185520172]","[0.7358543276786804, 0.3989240527153015, -0.06804383546113968]","[0.8344249725341797, 0.2065424919128418, -0.0654306411743164]","[0.9249889850616455, 0.08574628829956055, -0.042707014828920364]","[0.5778248310089111, 0.3169604539871216, 0.06823257356882095]","[0.5412564277648926, 0.1365056037902832, -0.02431895025074482]","[0.5404014587402344, 0.2573296129703522, -0.07801984250545502]","[0.5660107135772705, 0.3789350986480713, -0.09169764071702957]","[0.4456796646118164, 0.34341686964035034, 0.07339201122522354]","[0.41817083954811096, 0.1710759550333023, -0.06266049295663834]","[0.44467028975486755, 0.3338378965854645, -0.1379210352897644]","[0.485617995262146, 0.45545852184295654, -0.15185938775539398]","[0.31952396035194397, 0.3792099356651306, 0.05324907600879669]","[0.28341519832611084, 0.22977784276008606, -0.07990296185016632]","[0.34025901556015015, 0.39200133085250854, -0.1255243718624115]","[0.40006834268569946, 0.5080662965774536, -0.11474573612213135]","[0.21392446756362915, 0.4343399107456207, 0.028771359473466873]","[0.16732540726661682, 0.2902463376522064, -0.04039585590362549]","[0.13524705171585083, 0.22220858931541443, -0.0753740519285202]","[0.12008437514305115, 0.13822394609451294, -0.08432487398386002]"
"[0.43102583289146423, 0.8731005191802979, -5.516648116099532e-07]","[0.6084728240966797, 0.6683987379074097, -0.05240750312805176]","[0.6576594710350037, 0.40760669112205505, -0.04072896018624306]","[0.6558499932289124, 0.2103835642337799, -0.033574722707271576]","[0.6223844289779663, 0.1035769134759903, -0.01268060877919197]","[0.5632314682006836, 0.35777798295021057, 0.061213377863168716]","[0.4432883858680725, 0.18535515666007996, -0.03603348135948181]","[0.45147761702537537, 0.3064296543598175, -0.09559769928455353]","[0.5128284692764282, 0.4050244390964508, -0.12146592140197754]","[0.43835005164146423, 0.40288305282592773, 0.04538356140255928]","[0.3170933425426483, 0.23982571065425873, -0.09511879086494446]","[0.3737677037715912, 0.4236351251602173, -0.1665743887424469]","[0.466623991727829, 0.5275755524635315, -0.18294738233089447]","[0.3120589554309845, 0.4618481993675232, 0.007110160775482655]","[0.18708327412605286, 0.3226442039012909, -0.14043070375919342]","[0.28313755989074707, 0.5014223456382751, -0.1818830519914627]","[0.40480154752731323, 0.6034246683120728, -0.17223818600177765]","[0.19620263576507568, 0.5398191213607788, -0.034123629331588745]","[0.08671051263809204, 0.41935303807258606, -0.13192453980445862]","[0.0863184928894043, 0.4141343832015991, -0.16700060665607452]","[0.12204733490943909, 0.38460642099380493, -0.17430303990840912]"
"[0.4403865337371826, 0.7381999492645264, -7.081955004650808e-07]","[0.6003474593162537, 0.7198723554611206, -0.171712726354599]","[0.752345860004425, 0.6185355186462402, -0.2865118682384491]","[0.8838291168212891, 0.497030109167099, -0.3806191086769104]","[0.9812706112861633, 0.42353934049606323, -0.4582836627960205]","[0.605689287185669, 0.4022075831890106, -0.23731663823127747]","[0.654355525970459, 0.2605375349521637, -0.3635237216949463]","[0.6147394180297852, 0.39507997035980225, -0.40121981501579285]","[0.6005512475967407, 0.46328866481781006, -0.41324642300605774]","[0.4764731824398041, 0.3509291112422943, -0.19788217544555664]","[0.5190979242324829, 0.1975060999393463, -0.3362792730331421]","[0.47962912917137146, 0.3817521035671234, -0.3394911587238312]","[0.4720839858055115, 0.4433569014072418, -0.31708478927612305]","[0.3577934801578522, 0.33281248807907104, -0.1738089621067047]","[0.41044560074806213, 0.17452505230903625, -0.29753461480140686]","[0.3764907717704773, 0.3504945933818817, -0.2773771286010742]","[0.3677782714366913, 0.43180960416793823, -0.2360563725233078]","[0.2572113275527954, 0.3316338062286377, -0.16305746138095856]","[0.27818459272384644, 0.21677520871162415, -0.234809011220932]","[0.258756160736084, 0.32371947169303894, -0.22707810997962952]","[0.2627682685852051, 0.3847546875476837, -0.2034085988998413]"
"[0.3052107095718384, 0.752655565738678, -1.0336314062442398e-06]","[0.5000686645507812, 0.6964682340621948, -0.10108624398708344]","[0.6825587749481201, 0.49900197982788086, -0.13269059360027313]","[0.794583797454834, 0.33535850048065186, -0.16052918136119843]","[0.9338648319244385, 0.25164294242858887, -0.1739472597837448]","[0.5243735909461975, 0.324645459651947, -0.029389163479208946]","[0.4984651207923889, 0.20039115846157074, -0.11408428847789764]","[0.46724167466163635, 0.33993345499038696, -0.14096137881278992]","[0.4696138799190521, 0.45860645174980164, -0.13208706676959991]","[0.39593732357025146, 0.30914196372032166, -0.006532413884997368]","[0.37660372257232666, 0.1986505389213562, -0.11899228394031525]","[0.35570764541625977, 0.3666086196899414, -0.14424939453601837]","[0.36938124895095825, 0.4822545051574707, -0.12009311467409134]","[0.2791481912136078, 0.31246933341026306, -0.00482154032215476]","[0.26048535108566284, 0.1954076737165451, -0.1136665791273117]","[0.2641638517379761, 0.3539053201675415, -0.11813819408416748]","[0.2946682870388031, 0.47114676237106323, -0.07499310374259949]","[0.17487946152687073, 0.33134010434150696, -0.011437848210334778]","[0.1754532754421234, 0.15666493773460388, -0.06377425789833069]","[0.16571271419525146, 0.07124888896942139, -0.07576216012239456]","[0.16999733448028564, -0.005661636590957642, -0.061559464782476425]"
"[0.4344273805618286, 0.7543821930885315, -9.361485240333423e-07]","[0.6367062330245972, 0.7202277779579163, -0.10657751560211182]","[0.7988393306732178, 0.5545092225074768, -0.13942614197731018]","[0.9000915884971619, 0.4006902277469635, -0.16425295174121857]","[1.0046122074127197, 0.32568052411079407, -0.16864804923534393]","[0.6574329137802124, 0.31883418560028076, -0.04602976143360138]","[0.6754491925239563, 0.22178617119789124, -0.14363937079906464]","[0.6538008451461792, 0.3633856177330017, -0.1791023164987564]","[0.6384519338607788, 0.46827971935272217, -0.1778387427330017]","[0.521919846534729, 0.2897905707359314, -0.02488464117050171]","[0.5581947565078735, 0.17076462507247925, -0.14545375108718872]","[0.545359194278717, 0.35111337900161743, -0.16486673057079315]","[0.5364314317703247, 0.4514392018318176, -0.13773588836193085]","[0.39047807455062866, 0.2898513674736023, -0.025840971618890762]","[0.4079328179359436, 0.16839125752449036, -0.14478424191474915]","[0.42477625608444214, 0.3387560248374939, -0.13617786765098572]","[0.43789613246917725, 0.4486047327518463, -0.08473170548677444]","[0.2680087685585022, 0.31333595514297485, -0.035648711025714874]","[0.24862700700759888, 0.13105306029319763, -0.10508561134338379]","[0.24351978302001953, 0.03661078214645386, -0.118624247610569]","[0.24958011507987976, -0.06156504154205322, -0.10447368770837784]"
"[0.6141945719718933, 0.7996495962142944, 5.876474915567087e-07]","[0.6183561086654663, 0.6981655359268188, -0.049274202436208725]","[0.6332802176475525, 0.5517871379852295, -0.06928890198469162]","[0.6042490601539612, 0.45269569754600525, -0.08293695747852325]","[0.5559529066085815, 0.394742488861084, -0.0950048491358757]","[0.728431224822998, 0.4801323413848877, -0.06285636126995087]","[0.7487373948097229, 0.2959626317024231, -0.10370946675539017]","[0.7450447678565979, 0.17498010396957397, -0.1302260458469391]","[0.747011661529541, 0.07369530200958252, -0.14815053343772888]","[0.7070704698562622, 0.4719185531139374, -0.05886102467775345]","[0.6726337671279907, 0.3162758946418762, -0.11002635955810547]","[0.6548854112625122, 0.2452789843082428, -0.13516950607299805]","[0.6644517183303833, 0.1975848376750946, -0.14520463347434998]","[0.6775891184806824, 0.47925716638565063, -0.05987129360437393]","[0.6579899191856384, 0.3115440309047699, -0.10405603796243668]","[0.6670539379119873, 0.21178388595581055, -0.1202494204044342]","[0.6950564384460449, 0.1343713104724884, -0.12334220111370087]","[0.65266352891922, 0.491743266582489, -0.06460478156805038]","[0.6768862009048462, 0.3453602194786072, -0.09824720025062561]","[0.696879506111145, 0.25405824184417725, -0.10746847838163376]","[0.7268719673156738, 0.18005448579788208, -0.10774729400873184]"
"[0.4150034785270691, 0.8569691181182861, -7.856072556933213e-07]","[0.6199431419372559, 0.7474218010902405, -0.09122441709041595]","[0.760693371295929, 0.49988555908203125, -0.1147037222981453]","[0.8562179803848267, 0.30422016978263855, -0.12422453612089157]","[0.9443091154098511, 0.1853352189064026, -0.11360342800617218]","[0.5843744874000549, 0.3829900026321411, -0.09566856175661087]","[0.560303807258606, 0.2761669158935547, -0.1888216733932495]","[0.552143931388855, 0.44063666462898254, -0.21382082998752594]","[0.5528499484062195, 0.5552889108657837, -0.20818938314914703]","[0.45090001821517944, 0.4072034955024719, -0.08046367764472961]","[0.43465542793273926, 0.3215576410293579, -0.20709814131259918]","[0.4652496874332428, 0.515764594078064, -0.23756159842014313]","[0.4911647439002991, 0.635094404220581, -0.22826875746250153]","[0.33716556429862976, 0.4497717618942261, -0.07968628406524658]","[0.31097379326820374, 0.3703100383281708, -0.19877131283283234]","[0.3660961091518402, 0.5417957901954651, -0.20908965170383453]","[0.4035588502883911, 0.6446284651756287, -0.18351581692695618]","[0.24274173378944397, 0.5073656439781189, -0.08323927968740463]","[0.20057862997055054, 0.37326693534851074, -0.14824500679969788]","[0.1833207607269287, 0.3249158561229706, -0.16224011778831482]","[0.1682106852531433, 0.2532273232936859, -0.15855522453784943]"
"[0.4126550853252411, 0.8828272223472595, -6.044321025910904e-07]","[0.5909146070480347, 0.6956241130828857, -0.052248723804950714]","[0.6520439982414246, 0.4162728488445282, -0.04605035483837128]","[0.6906912326812744, 0.1900656670331955, -0.045151468366384506]","[0.7349869012832642, 0.05573281645774841, -0.02770969271659851]","[0.5501829981803894, 0.38326555490493774, 0.047524333000183105]","[0.42545026540756226, 0.21095450222492218, -0.04816538095474243]","[0.43196848034858704, 0.3601434528827667, -0.09720849990844727]","[0.4959838390350342, 0.44755396246910095, -0.12045487761497498]","[0.43122199177742004, 0.4148073196411133, 0.030803419649600983]","[0.3136546015739441, 0.2539379596710205, -0.0980651006102562]","[0.3685688376426697, 0.4560430645942688, -0.14183735847473145]","[0.46845391392707825, 0.5394291877746582, -0.1462128907442093]","[0.3046518564224243, 0.4607272148132324, -0.008813459426164627]","[0.18835869431495667, 0.3169914782047272, -0.1587146669626236]","[0.2760511338710785, 0.5111664533615112, -0.16895011067390442]","[0.39272254705429077, 0.6028175950050354, -0.14072920382022858]","[0.1859668791294098, 0.5250809192657471, -0.05152604356408119]","[0.07089462876319885, 0.41071590781211853, -0.15873970091342926]","[0.10871240496635437, 0.48735618591308594, -0.17605118453502655]","[0.18379977345466614, 0.5280125737190247, -0.16784900426864624]"
"[0.4357108771800995, 0.5212711095809937, 7.000239747867454e-07]","[0.5268266201019287, 0.4596223831176758, -0.106925830245018]","[0.5454968214035034, 0.36122560501098633, -0.1984003335237503]","[0.5550135374069214, 0.34172943234443665, -0.2683490514755249]","[0.5580693483352661, 0.39040765166282654, -0.34035417437553406]","[0.37649160623550415, 0.21360456943511963, -0.2839980125427246]","[0.35965511202812195, 0.19806239008903503, -0.38645145297050476]","[0.44136756658554077, 0.28622156381607056, -0.4443792700767517]","[0.4990001916885376, 0.3807201385498047, -0.4818558692932129]","[0.2634548246860504, 0.276681125164032, -0.26793912053108215]","[0.27319127321243286, 0.27633655071258545, -0.36021435260772705]","[0.3731667399406433, 0.3883134126663208, -0.39640045166015625]","[0.4524758458137512, 0.49178943037986755, -0.43354615569114685]","[0.20761911571025848, 0.3736640512943268, -0.2500007450580597]","[0.20636066794395447, 0.3711453974246979, -0.35471177101135254]","[0.3205702602863312, 0.46992823481559753, -0.39500632882118225]","[0.41210344433784485, 0.5470604300498962, -0.4228842854499817]","[0.1842750608921051, 0.47806379199028015, -0.23564937710762024]","[0.14366528391838074, 0.48483842611312866, -0.3331477642059326]","[0.2004757523536682, 0.5441761016845703, -0.373048335313797]","[0.2616250216960907, 0.5903663635253906, -0.4018094539642334]"
"[0.5624584555625916, 0.8777351379394531, -1.3073835134491674e-06]","[0.7201126217842102, 0.7373899221420288, -0.07211021333932877]","[0.7842928171157837, 0.43243691325187683, -0.0901855081319809]","[0.8044086694717407, 0.21852438151836395, -0.09877429902553558]","[0.8644179105758667, 0.08025440573692322, -0.09150992333889008]","[0.587815523147583, 0.3363328278064728, -0.10434984415769577]","[0.5662876963615417, 0.23163722455501556, -0.1904422640800476]","[0.5963742733001709, 0.3910565674304962, -0.21553991734981537]","[0.6189969778060913, 0.5164834260940552, -0.21451042592525482]","[0.4550909698009491, 0.3893563747406006, -0.10068759322166443]","[0.45969030261039734, 0.3010494112968445, -0.213624969124794]","[0.5312135219573975, 0.4946399927139282, -0.23580558598041534]","[0.570635199546814, 0.6289520263671875, -0.22808848321437836]","[0.3332180380821228, 0.4554281234741211, -0.1103876605629921]","[0.32921701669692993, 0.37845125794410706, -0.22140677273273468]","[0.4418376088142395, 0.537300705909729, -0.23821966350078583]","[0.5043731927871704, 0.6592541933059692, -0.22579586505889893]","[0.23004469275474548, 0.5340690612792969, -0.12192640453577042]","[0.12261378765106201, 0.38449281454086304, -0.19509848952293396]","[0.05616292357444763, 0.29265475273132324, -0.23163355886936188]","[-0.01821315288543701, 0.19063985347747803, -0.25119876861572266]"
"[0.4185633659362793, 0.7209797501564026, 6.781963293178705e-07]","[0.5766205787658691, 0.656585156917572, -0.07220856845378876]","[0.7365205883979797, 0.4547775387763977, -0.08057761937379837]","[0.8443387150764465, 0.2903869152069092, -0.08219360560178757]","[0.932400107383728, 0.18873873353004456, -0.08443693071603775]","[0.6811671257019043, 0.37656885385513306, -0.011195121333003044]","[0.7316238284111023, 0.23534543812274933, -0.04698372632265091]","[0.7737541794776917, 0.2071683555841446, -0.07346419245004654]","[0.8105120658874512, 0.2078053504228592, -0.09315197914838791]","[0.5485568642616272, 0.35254883766174316, 0.0026157682295888662]","[0.5320560932159424, 0.21258752048015594, -0.05591607838869095]","[0.5428708791732788, 0.3055172562599182, -0.09105900675058365]","[0.5649980306625366, 0.3956596553325653, -0.10444386303424835]","[0.4157596230506897, 0.35495254397392273, 0.005029863212257624]","[0.39465782046318054, 0.23055724799633026, -0.062248047441244125]","[0.41009974479675293, 0.3431754410266876, -0.07287709414958954]","[0.43410682678222656, 0.4439105987548828, -0.06684280931949615]","[0.2959383726119995, 0.38302043080329895, 0.0022650526370853186]","[0.28117048740386963, 0.27618545293807983, -0.05307673290371895]","[0.2857223153114319, 0.3197488486766815, -0.06255311518907547]","[0.30938348174095154, 0.36428624391555786, -0.0606420673429966]"
"[0.31096410751342773, 0.7364847660064697, -8.900353236640512e-07]","[0.48712021112442017, 0.7653326988220215, -0.15577951073646545]","[0.6671435832977295, 0.6800715923309326, -0.2526632249355316]","[0.8356046080589294, 0.5743484497070312, -0.3336443305015564]","[0.9585913419723511, 0.5263572931289673, -0.3961527347564697]","[0.5685495138168335, 0.45034295320510864, -0.19607454538345337]","[0.6382424831390381, 0.3211209774017334, -0.3254226744174957]","[0.5749405026435852, 0.44796648621559143, -0.3685401976108551]","[0.5317825078964233, 0.5282031297683716, -0.37931007146835327]","[0.445942223072052, 0.3846268951892853, -0.1613798290491104]","[0.5135595798492432, 0.27496224641799927, -0.293070912361145]","[0.4510793089866638, 0.4520864188671112, -0.29872316122055054]","[0.4115516245365143, 0.49957895278930664, -0.27872854471206665]","[0.33180132508277893, 0.34945860505104065, -0.145014688372612]","[0.403239369392395, 0.2369137704372406, -0.2640344202518463]","[0.36387139558792114, 0.4033639132976532, -0.24010303616523743]","[0.3269365727901459, 0.4864940941333771, -0.19295483827590942]","[0.227677121758461, 0.32630425691604614, -0.14272110164165497]","[0.2665994167327881, 0.1427178680896759, -0.2163849025964737]","[0.2688053250312805, 0.044703781604766846, -0.2244008630514145]","[0.27470672130584717, -0.062337011098861694, -0.21204587817192078]"
"[0.37837374210357666, 0.7267570495605469, -3.33692327103563e-08]","[0.5477501153945923, 0.6412723660469055, -0.11618058383464813]","[0.7137776017189026, 0.4318211078643799, -0.13422106206417084]","[0.8373606204986572, 0.25898927450180054, -0.13891182839870453]","[0.9462507963180542, 0.1486429125070572, -0.12416952103376389]","[0.6522904634475708, 0.3114164471626282, -0.007003322243690491]","[0.6365926265716553, 0.11160898208618164, -0.08925481885671616]","[0.6007564663887024, 0.21368204057216644, -0.11982700973749161]","[0.6125166416168213, 0.3202059268951416, -0.121098093688488]","[0.5150196552276611, 0.29742681980133057, 0.021961547434329987]","[0.484506756067276, 0.11874793469905853, -0.09410904347896576]","[0.46274787187576294, 0.28407829999923706, -0.13360974192619324]","[0.49340417981147766, 0.40514975786209106, -0.12521523237228394]","[0.37554192543029785, 0.3016703724861145, 0.026006702333688736]","[0.34557631611824036, 0.15889111161231995, -0.10326812416315079]","[0.34663328528404236, 0.32837432622909546, -0.12254948168992996]","[0.3928031325340271, 0.4507336914539337, -0.09623238444328308]","[0.2590689957141876, 0.34129080176353455, 0.022994158789515495]","[0.22474291920661926, 0.20881099998950958, -0.06313466280698776]","[0.2005378007888794, 0.1994411200284958, -0.08633853495121002]","[0.20895007252693176, 0.17389000952243805, -0.08078989386558533]"
"[0.2812739908695221, 0.619976818561554, -8.502900641360611e-07]","[0.46741026639938354, 0.658871591091156, -0.07659624516963959]","[0.7342426180839539, 0.596002995967865, -0.07986006140708923]","[0.9157484173774719, 0.551845133304596, -0.07938951998949051]","[1.0384668111801147, 0.5197755098342896, -0.06016305461525917]","[0.7488692998886108, 0.4251503646373749, -0.017070239409804344]","[0.8603807091712952, 0.28424108028411865, -0.10655201971530914]","[0.7743297219276428, 0.34213829040527344, -0.13554395735263824]","[0.7010801434516907, 0.4193628132343292, -0.13192053139209747]","[0.6443286538124084, 0.3348250687122345, -0.00801234319806099]","[0.7282909154891968, 0.21187931299209595, -0.1362084597349167]","[0.6081435680389404, 0.32757896184921265, -0.17052921652793884]","[0.5499285459518433, 0.4263937473297119, -0.15702787041664124]","[0.5329441428184509, 0.2642347812652588, -0.02022671140730381]","[0.595184862613678, 0.14926302433013916, -0.14968667924404144]","[0.49586230516433716, 0.2898458242416382, -0.16897326707839966]","[0.45425546169281006, 0.4027419686317444, -0.14286375045776367]","[0.4194411337375641, 0.21858257055282593, -0.03630262613296509]","[0.47722819447517395, 0.09130781888961792, -0.11110412329435349]","[0.4968637228012085, 0.018100351095199585, -0.13876403868198395]","[0.5449193716049194, -0.05434286594390869, -0.14147162437438965]"
"[0.48313814401626587, 0.8825304508209229, -1.4924428342055762e-06]","[0.6580355167388916, 0.752653956413269, -0.0783836841583252]","[0.7519756555557251, 0.5551204681396484, -0.10335545241832733]","[0.78990638256073, 0.38467082381248474, -0.1267881691455841]","[0.8124033212661743, 0.27316004037857056, -0.13006441295146942]","[0.554337203502655, 0.3943849205970764, -0.021122029051184654]","[0.5465018153190613, 0.2683425843715668, -0.10221307724714279]","[0.5563735961914062, 0.41179490089416504, -0.12757714092731476]","[0.5581735968589783, 0.5025211572647095, -0.12745502591133118]","[0.42920172214508057, 0.40990787744522095, -0.009543991647660732]","[0.42829957604408264, 0.30836260318756104, -0.10641726106405258]","[0.46666964888572693, 0.4875164031982422, -0.11961159855127335]","[0.4734584093093872, 0.5485665798187256, -0.10174381732940674]","[0.3120667338371277, 0.4563300907611847, -0.015457534231245518]","[0.3054302930831909, 0.34366339445114136, -0.11389490216970444]","[0.3583070933818817, 0.5120869874954224, -0.09031473100185394]","[0.3771132230758667, 0.6058890223503113, -0.040523968636989594]","[0.20546779036521912, 0.5157499313354492, -0.02825777418911457]","[0.11577999591827393, 0.36461979150772095, -0.08952191472053528]","[0.07097530364990234, 0.2831677794456482, -0.08929203450679779]","[0.0279349684715271, 0.1833038032054901, -0.0687323734164238]"
"[0.4793127775192261, 0.8164575695991516, -6.014601012793719e-07]","[0.6368570327758789, 0.6182292699813843, -0.07585100084543228]","[0.7087910771369934, 0.3481834828853607, -0.07751506567001343]","[0.7741647362709045, 0.15184639394283295, -0.0756782740354538]","[0.8502489328384399, 0.030944794416427612, -0.05243349075317383]","[0.5497884154319763, 0.2898300886154175, 0.01897514797747135]","[0.46548375487327576, 0.13134066760540009, -0.07008019834756851]","[0.4925011396408081, 0.2505195438861847, -0.11536739766597748]","[0.5430200695991516, 0.35527655482292175, -0.12481053173542023]","[0.42266738414764404, 0.3476872444152832, 0.026850279420614243]","[0.3507652282714844, 0.18965686857700348, -0.10506021976470947]","[0.4108927845954895, 0.3499140441417694, -0.16841359436511993]","[0.47854942083358765, 0.4618651270866394, -0.17778280377388]","[0.3062500059604645, 0.4075676202774048, 0.012610966339707375]","[0.23811721801757812, 0.27973490953445435, -0.11603551357984543]","[0.32877683639526367, 0.4235834777355194, -0.1576729416847229]","[0.41346535086631775, 0.5264319181442261, -0.14813008904457092]","[0.20718255639076233, 0.4756059944629669, -0.005686445627361536]","[0.12042880058288574, 0.34049105644226074, -0.06998690217733383]","[0.06071263551712036, 0.2668416202068329, -0.1027359813451767]","[0.014475822448730469, 0.18019318580627441, -0.11341637372970581]"
"[0.518500566482544, 0.8047700524330139, -8.866416010278044e-07]","[0.6421007513999939, 0.5877517461776733, -0.07302656024694443]","[0.6744186282157898, 0.29791373014450073, -0.06324321031570435]","[0.7053511142730713, 0.09928646683692932, -0.0478561632335186]","[0.7311356663703918, -0.021010518074035645, -0.009440445341169834]","[0.5240448117256165, 0.2800288498401642, 0.017436781898140907]","[0.40228694677352905, 0.13297802209854126, -0.0681646391749382]","[0.4394238293170929, 0.2527494430541992, -0.10735654830932617]","[0.5065339207649231, 0.35637855529785156, -0.1124916672706604]","[0.40577995777130127, 0.35707607865333557, 0.02764521911740303]","[0.29288530349731445, 0.22103287279605865, -0.09625326097011566]","[0.3751198649406433, 0.3776583671569824, -0.1471470147371292]","[0.46453216671943665, 0.4782184958457947, -0.14868594706058502]","[0.2972497344017029, 0.43421852588653564, 0.015147131867706776]","[0.19967544078826904, 0.3272230625152588, -0.10800214856863022]","[0.31202432513237, 0.46035224199295044, -0.1424923837184906]","[0.4193789064884186, 0.5448073148727417, -0.1304815113544464]","[0.20773586630821228, 0.518453061580658, -0.0014565256424248219]","[0.08772888779640198, 0.41337621212005615, -0.06547358632087708]","[0.016695916652679443, 0.36642175912857056, -0.09652718901634216]","[-0.033377885818481445, 0.296416699886322, -0.10631509870290756]"
"[0.5470954775810242, 0.8964328765869141, -1.765462229741388e-06]","[0.6881284713745117, 0.7182389497756958, -0.07397985458374023]","[0.7480263113975525, 0.5094076991081238, -0.10001145303249359]","[0.7527222037315369, 0.34951913356781006, -0.12414085865020752]","[0.7537423372268677, 0.2339215874671936, -0.12597042322158813]","[0.5236109495162964, 0.3973008394241333, -0.02974657714366913]","[0.517356276512146, 0.25789862871170044, -0.11947931349277496]","[0.5630310773849487, 0.40710583329200745, -0.1470353603363037]","[0.5722355246543884, 0.49979087710380554, -0.1476510763168335]","[0.40218785405158997, 0.4327119290828705, -0.020844079554080963]","[0.40813276171684265, 0.32488271594047546, -0.12042666226625443]","[0.4810466468334198, 0.502506673336029, -0.13067935407161713]","[0.48677659034729004, 0.558542013168335, -0.11308421194553375]","[0.2954683005809784, 0.49582138657569885, -0.028480466455221176]","[0.2803693413734436, 0.37478527426719666, -0.12394171953201294]","[0.37025952339172363, 0.5307387709617615, -0.09211045503616333]","[0.4018702507019043, 0.6142104864120483, -0.039462149143218994]","[0.20192137360572815, 0.5714022517204285, -0.04317760840058327]","[0.08696156740188599, 0.42812538146972656, -0.10053157806396484]","[0.03473237156867981, 0.3510129749774933, -0.09453044831752777]","[-0.02532312273979187, 0.25517144799232483, -0.07022856175899506]"
