Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5720102787017822, 0.8770884871482849, 1.4065478808333864e-06]","[0.6673185229301453, 0.7912068367004395, -0.06859403848648071]","[0.6909002065658569, 0.6215450763702393, -0.09502784162759781]","[0.5931552648544312, 0.5118857622146606, -0.11947740614414215]","[0.476470023393631, 0.46924522519111633, -0.13967961072921753]","[0.589785099029541, 0.4486556947231293, -0.04834418371319771]","[0.5720181465148926, 0.2841009497642517, -0.09679985046386719]","[0.5507972836494446, 0.17937272787094116, -0.12726590037345886]","[0.529495894908905, 0.0922507643699646, -0.14446648955345154]","[0.4935109615325928, 0.4695923626422882, -0.05716152861714363]","[0.4764760136604309, 0.2790581285953522, -0.11613082885742188]","[0.48045095801353455, 0.15106076002120972, -0.15367716550827026]","[0.47292524576187134, 0.04332858324050903, -0.168148934841156]","[0.41338300704956055, 0.5268988013267517, -0.07346461713314056]","[0.42177799344062805, 0.45876407623291016, -0.1775408387184143]","[0.5002259016036987, 0.5627437233924866, -0.19852584600448608]","[0.5394628643989563, 0.6453220248222351, -0.17756184935569763]","[0.3436225950717926, 0.6079369187355042, -0.09316649287939072]","[0.37927740812301636, 0.5420808792114258, -0.17708522081375122]","[0.45920616388320923, 0.6186549663543701, -0.1767721027135849]","[0.5039938688278198, 0.6910829544067383, -0.1532825231552124]"
"[0.21767061948776245, 0.7275658249855042, 1.2459109939300106e-06]","[0.35024893283843994, 0.7394789457321167, -0.06927490234375]","[0.4986104369163513, 0.6357007622718811, -0.08387400209903717]","[0.5179377198219299, 0.47481828927993774, -0.09335256367921829]","[0.5030113458633423, 0.34634876251220703, -0.09779513627290726]","[0.6038194894790649, 0.5798583626747131, -0.01362992450594902]","[0.7118250727653503, 0.45076167583465576, -0.048381317406892776]","[0.7822365760803223, 0.3524746000766754, -0.07652474194765091]","[0.8348796367645264, 0.2629048228263855, -0.09580852091312408]","[0.5392019748687744, 0.5152283310890198, -0.017628831788897514]","[0.6922950744628906, 0.40182656049728394, -0.06072530895471573]","[0.783574640750885, 0.33290770649909973, -0.09313248842954636]","[0.8546191453933716, 0.2616734802722931, -0.10497332364320755]","[0.4496850371360779, 0.47774064540863037, -0.03234734386205673]","[0.5020451545715332, 0.37714898586273193, -0.133843794465065]","[0.4447939395904541, 0.4710935950279236, -0.16201788187026978]","[0.4043896794319153, 0.5351721048355103, -0.14640791714191437]","[0.3440404534339905, 0.46215230226516724, -0.049941983073949814]","[0.3999975919723511, 0.4081680178642273, -0.1452033966779709]","[0.35749125480651855, 0.49746814370155334, -0.15339361131191254]","[0.31720104813575745, 0.5696625113487244, -0.13532857596874237]"
"[0.4135397672653198, 0.8477051854133606, 4.437619054442621e-07]","[0.5205854773521423, 0.7539106607437134, -0.0762513056397438]","[0.57610684633255, 0.5806196331977844, -0.07944425940513611]","[0.5058644413948059, 0.43334993720054626, -0.07401292026042938]","[0.4263136386871338, 0.34295082092285156, -0.06254121661186218]","[0.6279556751251221, 0.46985501050949097, 0.009355326183140278]","[0.6293295621871948, 0.2912394106388092, -0.0040197111666202545]","[0.6241869926452637, 0.17023366689682007, -0.02546478807926178]","[0.6104819178581238, 0.06906670331954956, -0.04470298811793327]","[0.5453824996948242, 0.45822712779045105, 0.016031678766012192]","[0.5857383608818054, 0.2827420234680176, 0.0035293400287628174]","[0.5960071682929993, 0.18713444471359253, -0.019687900319695473]","[0.5881169438362122, 0.10261079668998718, -0.03404393792152405]","[0.45656609535217285, 0.47697290778160095, 0.0074648307636380196]","[0.433172345161438, 0.332082062959671, -0.05279706045985222]","[0.4401063919067383, 0.4227104187011719, -0.09096893668174744]","[0.4535673260688782, 0.4883793592453003, -0.09750547260046005]","[0.37010979652404785, 0.514846682548523, -0.007426945026963949]","[0.35224366188049316, 0.38711678981781006, -0.07110137492418289]","[0.36943334341049194, 0.4508265554904938, -0.09355234354734421]","[0.3894014060497284, 0.5231741666793823, -0.09891118854284286]"
"[0.43980711698532104, 0.8849843740463257, 9.49356092405651e-07]","[0.5441312193870544, 0.7997996807098389, -0.05440369248390198]","[0.5965566635131836, 0.6195250153541565, -0.06306345760822296]","[0.5117467045783997, 0.4832705557346344, -0.06959360092878342]","[0.4190581440925598, 0.39697784185409546, -0.07211017608642578]","[0.6248805522918701, 0.4890439212322235, -0.002075791824609041]","[0.6271376609802246, 0.31162285804748535, -0.03089083731174469]","[0.6228479743003845, 0.18728554248809814, -0.056435924023389816]","[0.6133813261985779, 0.08271133899688721, -0.07559987902641296]","[0.5357175469398499, 0.4854159355163574, -0.011703473515808582]","[0.5740477442741394, 0.2979772090911865, -0.041410043835639954]","[0.5987459421157837, 0.19094732403755188, -0.06677577644586563]","[0.6027786731719971, 0.0951278805732727, -0.07890217751264572]","[0.44337010383605957, 0.5170961022377014, -0.031714923679828644]","[0.42440587282180786, 0.3977678418159485, -0.11710440367460251]","[0.4486973285675049, 0.5045772790908813, -0.14690354466438293]","[0.459186851978302, 0.5822246074676514, -0.1397378146648407]","[0.3561840057373047, 0.5737595558166504, -0.05459333211183548]","[0.36989253759384155, 0.4967271387577057, -0.14118215441703796]","[0.4023028612136841, 0.5911138653755188, -0.1561402976512909]","[0.42051035165786743, 0.6778934001922607, -0.14798155426979065]"
"[0.3505689203739166, 0.7598181366920471, 9.28440442748979e-07]","[0.48874858021736145, 0.7376278638839722, -0.05560079216957092]","[0.5896155834197998, 0.6081050038337708, -0.060215938836336136]","[0.5556430816650391, 0.4545077681541443, -0.06120823323726654]","[0.4942728281021118, 0.35341325402259827, -0.05561632290482521]","[0.6325653195381165, 0.5056976079940796, 0.010262817144393921]","[0.6822584867477417, 0.3410482108592987, -0.020046185702085495]","[0.7009539604187012, 0.2277889847755432, -0.048269033432006836]","[0.7136133313179016, 0.12796121835708618, -0.06960900872945786]","[0.5529738664627075, 0.45968136191368103, 0.0012888119090348482]","[0.6482170224189758, 0.30200648307800293, -0.02812090702354908]","[0.6940568089485168, 0.22282302379608154, -0.05610383674502373]","[0.7302509546279907, 0.13663673400878906, -0.07034680247306824]","[0.46550077199935913, 0.4429462254047394, -0.02043052576482296]","[0.5007654428482056, 0.3161808252334595, -0.09789186716079712]","[0.47117674350738525, 0.44070422649383545, -0.11818202584981918]","[0.4579118490219116, 0.5161334872245789, -0.1054171621799469]","[0.36538249254226685, 0.4495239853858948, -0.046353913843631744]","[0.3980199098587036, 0.3434847295284271, -0.11024918407201767]","[0.39688020944595337, 0.4264172315597534, -0.11098090559244156]","[0.3924952745437622, 0.49220168590545654, -0.09717850387096405]"
"[0.2669256627559662, 0.7676250338554382, 7.83590792252653e-07]","[0.43038418889045715, 0.7687181234359741, -0.06146996095776558]","[0.5622738599777222, 0.6680940389633179, -0.07980985194444656]","[0.579479992389679, 0.5024107694625854, -0.10036014020442963]","[0.5766732692718506, 0.3737487196922302, -0.11713284999132156]","[0.6283777356147766, 0.4954821467399597, 0.028965048491954803]","[0.6845941543579102, 0.3414517641067505, -0.016239289194345474]","[0.7111719250679016, 0.21930047869682312, -0.06390456110239029]","[0.7203962206840515, 0.11548098921775818, -0.09771847724914551]","[0.5552856922149658, 0.43375682830810547, 0.01706278882920742]","[0.6706122159957886, 0.2854771316051483, -0.027958057820796967]","[0.7235593199729919, 0.22231054306030273, -0.0677255317568779]","[0.759865403175354, 0.15985378623008728, -0.08825745433568954]","[0.46384894847869873, 0.41238436102867126, -0.010453521274030209]","[0.5331529378890991, 0.2860816419124603, -0.09954724460840225]","[0.4845082759857178, 0.41122597455978394, -0.1170811653137207]","[0.4498991072177887, 0.5031661987304688, -0.10239838063716888]","[0.3505282998085022, 0.41041672229766846, -0.04370447248220444]","[0.4098665118217468, 0.3169845938682556, -0.12100450694561005]","[0.3944435715675354, 0.40938836336135864, -0.12424856424331665]","[0.3837212920188904, 0.493899405002594, -0.11046132445335388]"
"[0.46724840998649597, 0.8550111055374146, 8.221869620683719e-07]","[0.615763247013092, 0.7393254041671753, -0.04549850523471832]","[0.6618480086326599, 0.5531198382377625, -0.04298466071486473]","[0.5740473866462708, 0.41130220890045166, -0.04377002269029617]","[0.4511232376098633, 0.37995320558547974, -0.04425806924700737]","[0.5926134586334229, 0.42137232422828674, 0.030391717329621315]","[0.5862177610397339, 0.25821709632873535, 0.021129824221134186]","[0.5671806931495667, 0.1540609896183014, 0.004854985978454351]","[0.544793963432312, 0.061351239681243896, -0.01219223067164421]","[0.5029594898223877, 0.42501363158226013, 0.018252650275826454]","[0.5178732872009277, 0.2387838363647461, 0.007274874020367861]","[0.5372358560562134, 0.13315176963806152, -0.012560398317873478]","[0.5364624261856079, 0.040467917919158936, -0.027744723483920097]","[0.4147217869758606, 0.4605483412742615, -0.005761210806667805]","[0.40847259759902954, 0.3278459906578064, -0.07163675874471664]","[0.46402958035469055, 0.4331798851490021, -0.0997365415096283]","[0.4866907000541687, 0.5200527906417847, -0.09700021892786026]","[0.323309063911438, 0.5109937191009521, -0.033607762306928635]","[0.3312543034553528, 0.38813862204551697, -0.09269072115421295]","[0.3880709409713745, 0.4518876373767853, -0.10474489629268646]","[0.4236820936203003, 0.5292851328849792, -0.10350172221660614]"
"[0.6926441192626953, 0.819720983505249, 1.4737802302988712e-06]","[0.7601456046104431, 0.713871955871582, -0.061921313405036926]","[0.720583438873291, 0.5492594838142395, -0.08190365880727768]","[0.5957969427108765, 0.4907839894294739, -0.10107208043336868]","[0.4778362214565277, 0.49330371618270874, -0.11647097021341324]","[0.5695433616638184, 0.4260999858379364, -0.03215935826301575]","[0.5010793805122375, 0.2842137813568115, -0.07514500617980957]","[0.44655758142471313, 0.19397473335266113, -0.1029161587357521]","[0.3973732590675354, 0.12160301208496094, -0.11879167705774307]","[0.48547306656837463, 0.47453445196151733, -0.04452560842037201]","[0.40439528226852417, 0.30082863569259644, -0.09736691415309906]","[0.37042486667633057, 0.17699727416038513, -0.13271500170230865]","[0.33190304040908813, 0.07670369744300842, -0.14521639049053192]","[0.4315182566642761, 0.5525162220001221, -0.0650082379579544]","[0.411368727684021, 0.48210036754608154, -0.16724339127540588]","[0.521952211856842, 0.5529044270515442, -0.18889401853084564]","[0.5854712724685669, 0.6164324879646301, -0.1679413914680481]","[0.39770805835723877, 0.6533864736557007, -0.08844532072544098]","[0.4028262495994568, 0.5788293480873108, -0.17229913175106049]","[0.5045087933540344, 0.6191052198410034, -0.1719784438610077]","[0.5729021430015564, 0.6680697798728943, -0.14830000698566437]"
"[0.5573485493659973, 0.8449395895004272, 6.321183718682732e-07]","[0.6289594173431396, 0.7035318613052368, -0.06791146844625473]","[0.6177352666854858, 0.5344482660293579, -0.06432582437992096]","[0.4958881735801697, 0.43846097588539124, -0.054754164069890976]","[0.38784125447273254, 0.3821588158607483, -0.03778008371591568]","[0.6062239408493042, 0.4067424535751343, 0.034688763320446014]","[0.5440556406974792, 0.2551744878292084, 0.016528109088540077]","[0.4858245849609375, 0.15652087330818176, -0.010145187377929688]","[0.42875736951828003, 0.07182866334915161, -0.031209230422973633]","[0.524720311164856, 0.4247213304042816, 0.0372735969722271]","[0.5007321238517761, 0.24556903541088104, 0.023227808997035027]","[0.48312586545944214, 0.14595362544059753, -0.004474227782338858]","[0.4531674385070801, 0.05375272035598755, -0.0215077456086874]","[0.44769495725631714, 0.47639551758766174, 0.02298513613641262]","[0.37592560052871704, 0.37224021553993225, -0.04725118726491928]","[0.42565053701400757, 0.47981446981430054, -0.08614219725131989]","[0.46646907925605774, 0.5442478060722351, -0.08791957050561905]","[0.37741634249687195, 0.5484956502914429, 0.0032898124773055315]","[0.317952036857605, 0.45440465211868286, -0.06276991963386536]","[0.3574642241001129, 0.5155132412910461, -0.08100628107786179]","[0.3999396562576294, 0.5684410929679871, -0.08160769939422607]"
"[0.5632050633430481, 0.8680721521377563, 1.1428491006881814e-06]","[0.6560757160186768, 0.7390609979629517, -0.07866232842206955]","[0.6319505572319031, 0.5715487599372864, -0.09001485258340836]","[0.4895347058773041, 0.4771498739719391, -0.09805997461080551]","[0.3702532947063446, 0.4148003160953522, -0.09927472472190857]","[0.6130900979042053, 0.42479997873306274, 0.005198573227971792]","[0.5410792827606201, 0.27078115940093994, -0.021894540637731552]","[0.47838732600212097, 0.17029429972171783, -0.048700135201215744]","[0.4210420846939087, 0.08459049463272095, -0.07131411880254745]","[0.5159962773323059, 0.4344169497489929, 0.006871865596622229]","[0.489115834236145, 0.2538485527038574, -0.025029320269823074]","[0.46824589371681213, 0.14643409848213196, -0.05634080991148949]","[0.4453740119934082, 0.06389790773391724, -0.07428538799285889]","[0.4340084195137024, 0.4893072247505188, -0.006983880419284105]","[0.3515005111694336, 0.3688896894454956, -0.09297280013561249]","[0.3891671597957611, 0.4553597569465637, -0.12213090062141418]","[0.4262872338294983, 0.5293592810630798, -0.11407559365034103]","[0.35592883825302124, 0.5739596486091614, -0.026821505278348923]","[0.2898969352245331, 0.4667205810546875, -0.10410739481449127]","[0.32805246114730835, 0.5090208649635315, -0.11713176220655441]","[0.3731921911239624, 0.5649915337562561, -0.10999035835266113]"
"[0.6382132768630981, 0.8472982048988342, 1.5832213193789357e-06]","[0.7173048257827759, 0.7487879991531372, -0.06451425701379776]","[0.7093013525009155, 0.5846097469329834, -0.08896607905626297]","[0.5944086313247681, 0.510597288608551, -0.1128484383225441]","[0.47543424367904663, 0.494863897562027, -0.132773295044899]","[0.5766241550445557, 0.4342837929725647, -0.038903169333934784]","[0.5264692306518555, 0.27741390466690063, -0.08361808955669403]","[0.486551970243454, 0.17485487461090088, -0.1124163419008255]","[0.4479026198387146, 0.09174281358718872, -0.1293608397245407]","[0.48983344435691833, 0.4712737500667572, -0.05171358585357666]","[0.44213637709617615, 0.2856050729751587, -0.10641772300004959]","[0.43171384930610657, 0.157111257314682, -0.14342562854290009]","[0.41026365756988525, 0.049316197633743286, -0.15784263610839844]","[0.4258195757865906, 0.5414772033691406, -0.07257898896932602]","[0.41393589973449707, 0.4646422564983368, -0.1750047653913498]","[0.5147382616996765, 0.552649974822998, -0.19458265602588654]","[0.5691717267036438, 0.623108983039856, -0.1724988967180252]","[0.3745304346084595, 0.6369530558586121, -0.09668443351984024]","[0.3802957534790039, 0.5549045205116272, -0.17889417707920074]","[0.4767393171787262, 0.6076479554176331, -0.17604312300682068]","[0.5400407314300537, 0.6657220125198364, -0.1509724259376526]"
"[0.34100013971328735, 0.8173601627349854, 1.4278772368925274e-06]","[0.4930248260498047, 0.7797842025756836, -0.06736737489700317]","[0.5913823246955872, 0.6365940570831299, -0.0842733308672905]","[0.5421832799911499, 0.47227516770362854, -0.09805209189653397]","[0.4698808789253235, 0.361336886882782, -0.10719682276248932]","[0.6256734728813171, 0.5121233463287354, -0.0210419874638319]","[0.6701160073280334, 0.3434578776359558, -0.045876409858465195]","[0.6854670643806458, 0.22315731644630432, -0.06661029905080795]","[0.6964978575706482, 0.11957138776779175, -0.08464130014181137]","[0.5397976040840149, 0.45962584018707275, -0.02247135154902935]","[0.6328160166740417, 0.2906462550163269, -0.0472087599337101]","[0.6948795318603516, 0.20005226135253906, -0.06755592674016953]","[0.741897463798523, 0.12640702724456787, -0.080475352704525]","[0.4449426233768463, 0.4493239223957062, -0.034009743481874466]","[0.4724246859550476, 0.2945060133934021, -0.1068047285079956]","[0.467248797416687, 0.3854520916938782, -0.12233458459377289]","[0.4535319209098816, 0.4747448265552521, -0.10961271077394485]","[0.33553916215896606, 0.46425187587738037, -0.050117481499910355]","[0.36723682284355164, 0.3353229761123657, -0.118766188621521]","[0.39150941371917725, 0.3933204114437103, -0.12242793291807175]","[0.3959707021713257, 0.4748290777206421, -0.10977324098348618]"
"[0.4034970998764038, 0.8469406366348267, 9.766451967152534e-07]","[0.575290322303772, 0.7544113993644714, -0.047138456255197525]","[0.6484220027923584, 0.5716554522514343, -0.043349552899599075]","[0.5848941802978516, 0.4179469048976898, -0.042010411620140076]","[0.4678865075111389, 0.37053942680358887, -0.04005715996026993]","[0.5955107808113098, 0.44839373230934143, 0.02934497781097889]","[0.6179469227790833, 0.28157901763916016, 0.020368283614516258]","[0.6173425912857056, 0.17194056510925293, 0.0031440239399671555]","[0.61119145154953, 0.07047852873802185, -0.015638617798686028]","[0.509099006652832, 0.43451210856437683, 0.019326025620102882]","[0.5594418048858643, 0.2558633089065552, 0.009218933992087841]","[0.6010856032371521, 0.152851402759552, -0.011951436288654804]","[0.6203529834747314, 0.06043294072151184, -0.029786819592118263]","[0.4167393743991852, 0.4511707127094269, -0.002655245829373598]","[0.43614572286605835, 0.3077881336212158, -0.0673833116889]","[0.4757479429244995, 0.4154416620731354, -0.0976613238453865]","[0.4853525757789612, 0.5075579285621643, -0.09770112484693527]","[0.3172394037246704, 0.48330581188201904, -0.02861388586461544]","[0.35084110498428345, 0.3613804578781128, -0.09024181216955185]","[0.39781108498573303, 0.4287028908729553, -0.10628776997327805]","[0.41951072216033936, 0.5104162096977234, -0.10837357491254807]"
"[0.28705549240112305, 0.7685666084289551, 9.940313248080201e-07]","[0.44445228576660156, 0.7741101980209351, -0.0721166804432869]","[0.5753951072692871, 0.6741052269935608, -0.09393740445375443]","[0.5730385184288025, 0.5106690526008606, -0.11448338627815247]","[0.5554260611534119, 0.38363558053970337, -0.13115230202674866]","[0.6175459027290344, 0.4899914562702179, 0.010160094127058983]","[0.6712753176689148, 0.3394981324672699, -0.03276960924267769]","[0.6909393668174744, 0.2210438847541809, -0.07610131800174713]","[0.694453775882721, 0.11736807227134705, -0.10645066946744919]","[0.5440407991409302, 0.4313977360725403, 0.004695963114500046]","[0.6523098945617676, 0.28266042470932007, -0.036467261612415314]","[0.7073171734809875, 0.20986148715019226, -0.07259824126958847]","[0.737903356552124, 0.13848990201950073, -0.09068485349416733]","[0.4538397789001465, 0.41170355677604675, -0.016396433115005493]","[0.5224931240081787, 0.28085824847221375, -0.10658919811248779]","[0.47964078187942505, 0.40931951999664307, -0.12447758764028549]","[0.44315582513809204, 0.5006834268569946, -0.10806476324796677]","[0.34087619185447693, 0.41307318210601807, -0.043386101722717285]","[0.40033963322639465, 0.3160082697868347, -0.12574507296085358]","[0.39189445972442627, 0.4135769009590149, -0.13115358352661133]","[0.38033801317214966, 0.4986400604248047, -0.1167159453034401]"
"[0.36851003766059875, 0.8189869523048401, 7.201156222436111e-07]","[0.48151230812072754, 0.7618697881698608, -0.08688369393348694]","[0.5543042421340942, 0.6116465330123901, -0.1074056327342987]","[0.5025140643119812, 0.46014484763145447, -0.11934196203947067]","[0.4461461305618286, 0.34811943769454956, -0.1245676577091217]","[0.6182119846343994, 0.504601001739502, -0.02158009633421898]","[0.641278088092804, 0.3341147303581238, -0.06010458618402481]","[0.6379033923149109, 0.21893759071826935, -0.09591268748044968]","[0.6262441873550415, 0.1152532696723938, -0.1223638579249382]","[0.5439844727516174, 0.46787744760513306, -0.014130862429738045]","[0.6243900060653687, 0.3010654151439667, -0.047633521258831024]","[0.65879225730896, 0.2090052366256714, -0.07780399173498154]","[0.6788544058799744, 0.11442917585372925, -0.0938444584608078]","[0.4581228792667389, 0.46737682819366455, -0.021749744191765785]","[0.4535927176475525, 0.3333456516265869, -0.10390003770589828]","[0.44179055094718933, 0.4433325231075287, -0.1325964778661728]","[0.4415208101272583, 0.5174912810325623, -0.12510216236114502]","[0.3647739291191101, 0.49200594425201416, -0.03580993786454201]","[0.3687775731086731, 0.37859025597572327, -0.10918663442134857]","[0.37258949875831604, 0.4587608277797699, -0.11890484392642975]","[0.3813714385032654, 0.5321069955825806, -0.11020278930664062]"
"[0.3498530685901642, 0.8905783891677856, 1.2912971669720719e-06]","[0.48028916120529175, 0.8594728708267212, -0.07154420763254166]","[0.5983406901359558, 0.7205425500869751, -0.0968732014298439]","[0.6037193536758423, 0.5747217535972595, -0.11997303366661072]","[0.5370303988456726, 0.46916553378105164, -0.13855352997779846]","[0.554412305355072, 0.5153716802597046, -0.03501669690012932]","[0.5651752352714539, 0.3328150510787964, -0.08921551704406738]","[0.5601946115493774, 0.21339356899261475, -0.12919457256793976]","[0.5456131100654602, 0.1038823127746582, -0.15657776594161987]","[0.46644771099090576, 0.49713757634162903, -0.044768862426280975]","[0.5314127802848816, 0.2962864339351654, -0.11192197352647781]","[0.5768457055091858, 0.18863672018051147, -0.1522471308708191]","[0.5984069108963013, 0.08807867765426636, -0.16780875623226166]","[0.3737916946411133, 0.5166839361190796, -0.06461738795042038]","[0.39671117067337036, 0.3873192071914673, -0.17871519923210144]","[0.4110908508300781, 0.5194697380065918, -0.19232586026191711]","[0.4111229181289673, 0.6123364567756653, -0.16694921255111694]","[0.2771894335746765, 0.5641360282897949, -0.08924227207899094]","[0.3173906207084656, 0.5107773542404175, -0.19291771948337555]","[0.347811222076416, 0.6238417029380798, -0.19675114750862122]","[0.3604610860347748, 0.7038040161132812, -0.17451359331607819]"
"[0.5122901201248169, 0.8860037922859192, 4.807582172361435e-07]","[0.6248741745948792, 0.7793539762496948, -0.07361775636672974]","[0.6517615914344788, 0.6274869441986084, -0.10192488133907318]","[0.5731371641159058, 0.5036794543266296, -0.13244161009788513]","[0.48367902636528015, 0.40625929832458496, -0.1579105108976364]","[0.6139721274375916, 0.41523316502571106, 0.013574238866567612]","[0.5584168434143066, 0.26079362630844116, -0.047585777938365936]","[0.4986032247543335, 0.15806642174720764, -0.10767306387424469]","[0.4276648759841919, 0.08240294456481934, -0.14559191465377808]","[0.5174654126167297, 0.4227156937122345, 0.0055237109772861]","[0.5083944797515869, 0.23730023205280304, -0.0566214844584465]","[0.5027540922164917, 0.14184656739234924, -0.10369760543107986]","[0.480326771736145, 0.0695333182811737, -0.12616866827011108]","[0.4315282106399536, 0.4709453582763672, -0.020510680973529816]","[0.3776170015335083, 0.3542681932449341, -0.11964232474565506]","[0.4201792776584625, 0.4843217730522156, -0.14182442426681519]","[0.4570164680480957, 0.5820084810256958, -0.12751683592796326]","[0.3460538983345032, 0.5441328883171082, -0.053737822920084]","[0.3049849271774292, 0.4452286958694458, -0.13015814125537872]","[0.34445205330848694, 0.5334818363189697, -0.13277655839920044]","[0.3948509693145752, 0.6096290946006775, -0.11883208155632019]"
"[0.6922976970672607, 0.8135840892791748, 9.359171713185788e-07]","[0.7491690516471863, 0.6871052384376526, -0.08292792737483978]","[0.7010588645935059, 0.5430885553359985, -0.11387238651514053]","[0.5593470931053162, 0.48936188220977783, -0.1429225504398346]","[0.4313412308692932, 0.4579583704471588, -0.1669064164161682]","[0.5681697726249695, 0.3905124068260193, -0.005591438151896]","[0.44212958216667175, 0.2880837619304657, -0.062313616275787354]","[0.3372501730918884, 0.22745904326438904, -0.11491163074970245]","[0.23545873165130615, 0.1847708374261856, -0.15165621042251587]","[0.48208773136138916, 0.43467745184898376, -0.010248051956295967]","[0.38615554571151733, 0.28324568271636963, -0.0744694322347641]","[0.3261520266532898, 0.20147870481014252, -0.12371678650379181]","[0.2562376856803894, 0.14004749059677124, -0.1467578262090683]","[0.4283205568790436, 0.5114068984985352, -0.030847787857055664]","[0.3167705535888672, 0.4296666383743286, -0.13723646104335785]","[0.4114995300769806, 0.5291956663131714, -0.15816140174865723]","[0.48432207107543945, 0.5954719185829163, -0.13981850445270538]","[0.3903499245643616, 0.619157075881958, -0.058348868042230606]","[0.3167548179626465, 0.5612490177154541, -0.15141744911670685]","[0.3964903652667999, 0.6206740140914917, -0.15798009932041168]","[0.46963462233543396, 0.659417450428009, -0.14134620130062103]"
"[0.4414028525352478, 0.9298117756843567, 1.1510510375956073e-06]","[0.5727812647819519, 0.8401081562042236, -0.0658310279250145]","[0.6331886053085327, 0.6695180535316467, -0.07768366485834122]","[0.5459169149398804, 0.537176787853241, -0.08943258970975876]","[0.43870308995246887, 0.46323007345199585, -0.09758640825748444]","[0.6077370047569275, 0.49522390961647034, 0.0013728203484788537]","[0.6027473211288452, 0.3244820535182953, -0.03651237487792969]","[0.5806077718734741, 0.2046574354171753, -0.0717741921544075]","[0.5471435189247131, 0.09494251012802124, -0.09663373231887817]","[0.5132743120193481, 0.4870862662792206, -0.008851234801113605]","[0.5574250817298889, 0.29979169368743896, -0.05015149340033531]","[0.5833624601364136, 0.1808641254901886, -0.08562082052230835]","[0.5892406105995178, 0.06945019960403442, -0.1024632528424263]","[0.4167684018611908, 0.5196489095687866, -0.0322592668235302]","[0.40679246187210083, 0.4147651791572571, -0.12609797716140747]","[0.4354371428489685, 0.5462575554847717, -0.15020467340946198]","[0.45196348428726196, 0.6340546607971191, -0.1336546242237091]","[0.31554967164993286, 0.576449990272522, -0.06044758856296539]","[0.3143509328365326, 0.4766218364238739, -0.13419273495674133]","[0.35655325651168823, 0.5623434782028198, -0.13315995037555695]","[0.38912928104400635, 0.6386080980300903, -0.11410392820835114]"
"[0.4157446026802063, 0.9301079511642456, 1.2394501709422912e-06]","[0.5422912836074829, 0.866063117980957, -0.07539913803339005]","[0.6324225068092346, 0.7110105752944946, -0.10312903672456741]","[0.6051095724105835, 0.5644742250442505, -0.1296931952238083]","[0.5149785280227661, 0.4708515405654907, -0.15128235518932343]","[0.5641620755195618, 0.517184853553772, -0.02897050976753235]","[0.5422665476799011, 0.3323971629142761, -0.08864419907331467]","[0.5065103769302368, 0.21309688687324524, -0.13593164086341858]","[0.4653272330760956, 0.10660603642463684, -0.16748784482479095]","[0.47317349910736084, 0.5117165446281433, -0.03695349022746086]","[0.5115507245063782, 0.3046689033508301, -0.10742352157831192]","[0.5361346006393433, 0.1803990602493286, -0.15261529386043549]","[0.5394515991210938, 0.07484385371208191, -0.17211905121803284]","[0.3839452564716339, 0.5486512780189514, -0.05659085512161255]","[0.37277066707611084, 0.4147350788116455, -0.17037461698055267]","[0.4062102138996124, 0.5458627343177795, -0.18586428463459015]","[0.42666739225387573, 0.6488284468650818, -0.16180333495140076]","[0.29587364196777344, 0.6157662272453308, -0.08185658603906631]","[0.3112499713897705, 0.5492672324180603, -0.18119922280311584]","[0.35409218072891235, 0.6507680416107178, -0.18322749435901642]","[0.3841475248336792, 0.7314216494560242, -0.16062648594379425]"
"[0.4315109848976135, 0.9303513765335083, 1.1792634495577659e-06]","[0.561436116695404, 0.841220498085022, -0.0735505074262619]","[0.6201247572898865, 0.6705506443977356, -0.08682925254106522]","[0.5337526798248291, 0.538614809513092, -0.09835945069789886]","[0.4298267066478729, 0.45678234100341797, -0.10432454198598862]","[0.618983805179596, 0.501666247844696, -9.041318662639242e-06]","[0.611659049987793, 0.3252563774585724, -0.039433449506759644]","[0.5891703367233276, 0.19791743159294128, -0.07501892000436783]","[0.5575045347213745, 0.08367270231246948, -0.100310780107975]","[0.5267797708511353, 0.48946413397789, -0.006948512513190508]","[0.5771129131317139, 0.30262109637260437, -0.05235400050878525]","[0.5981457829475403, 0.18426010012626648, -0.08875347673892975]","[0.6017258763313293, 0.07578617334365845, -0.10493433475494385]","[0.42935097217559814, 0.5179661512374878, -0.028478818014264107]","[0.4118725061416626, 0.4125768840312958, -0.12879565358161926]","[0.43075671792030334, 0.5467402338981628, -0.15439556539058685]","[0.4471680819988251, 0.637137770652771, -0.13709242641925812]","[0.32811394333839417, 0.5704934000968933, -0.055429600179195404]","[0.3185597062110901, 0.4770950376987457, -0.13611817359924316]","[0.35037556290626526, 0.5657158493995667, -0.13802675902843475]","[0.3806021809577942, 0.6415821313858032, -0.11974670737981796]"
