Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.23965266346931458, 0.7036037445068359, -1.0694283218981582e-06]","[0.18341803550720215, 0.4902459383010864, -0.08695238828659058]","[0.2629412114620209, 0.3039713203907013, -0.12330478429794312]","[0.38468626141548157, 0.28275948762893677, -0.1615222841501236]","[0.4262266457080841, 0.37267452478408813, -0.190799742937088]","[0.516210675239563, 0.32731199264526367, -0.0027521837037056684]","[0.5830373764038086, 0.19815537333488464, -0.06712362915277481]","[0.5304543972015381, 0.21079608798027039, -0.11896756291389465]","[0.474744975566864, 0.2628236711025238, -0.15289030969142914]","[0.6185336112976074, 0.42405951023101807, -0.0037275427021086216]","[0.7357077598571777, 0.29727989435195923, -0.08196712285280228]","[0.6988036036491394, 0.27375930547714233, -0.1456909477710724]","[0.6413540840148926, 0.2840062081813812, -0.17814958095550537]","[0.6819272637367249, 0.5276511907577515, -0.023869076743721962]","[0.8064589500427246, 0.4172458350658417, -0.10598665475845337]","[0.8051186203956604, 0.3667503297328949, -0.16931141912937164]","[0.7568826675415039, 0.34997302293777466, -0.19680099189281464]","[0.710472583770752, 0.6611643433570862, -0.053345054388046265]","[0.8183392286300659, 0.5732290744781494, -0.12190912663936615]","[0.8406969904899597, 0.5134341716766357, -0.17022058367729187]","[0.8238028883934021, 0.46484947204589844, -0.19617892801761627]"
"[0.4002552628517151, 0.10880634188652039, -1.3414302202363615e-07]","[0.3593212962150574, 0.35401973128318787, -0.11416350305080414]","[0.3451632261276245, 0.5173880457878113, -0.2694777846336365]","[0.4055910110473633, 0.6282271146774292, -0.3983064889907837]","[0.460557222366333, 0.6858820915222168, -0.5292147994041443]","[0.14683754742145538, 0.4360029697418213, -0.4995337128639221]","[0.21775561571121216, 0.5772613286972046, -0.7192301750183105]","[0.34347015619277954, 0.6858294606208801, -0.8215257525444031]","[0.48368650674819946, 0.7517367601394653, -0.8801502585411072]","[0.2024710327386856, 0.2969880998134613, -0.5417299270629883]","[0.30999118089675903, 0.4365559220314026, -0.784114420413971]","[0.48384952545166016, 0.571845531463623, -0.857661247253418]","[0.6223846077919006, 0.6413220763206482, -0.9083927273750305]","[0.30873873829841614, 0.1715070605278015, -0.5785491466522217]","[0.4291996657848358, 0.30197447538375854, -0.8030561804771423]","[0.5646103620529175, 0.43418148159980774, -0.8545244336128235]","[0.660802960395813, 0.4988837242126465, -0.8802943825721741]","[0.4478013217449188, 0.0774800181388855, -0.6136698722839355]","[0.5318042635917664, 0.18331673741340637, -0.8090606331825256]","[0.6123095154762268, 0.3014572858810425, -0.8751669526100159]","[0.6770012378692627, 0.3727443218231201, -0.9151993989944458]"
"[0.6807841658592224, 0.41411054134368896, -1.42879423492559e-06]","[0.509314775466919, 0.44448962807655334, -0.1495463252067566]","[0.3863414525985718, 0.4182493984699249, -0.2940050959587097]","[0.35535573959350586, 0.4478190243244171, -0.42179423570632935]","[0.3167325556278229, 0.49664822220802307, -0.5555298924446106]","[0.4380919337272644, 0.09339126944541931, -0.3636302649974823]","[0.3548603653907776, 0.14671596884727478, -0.5677000880241394]","[0.3037174642086029, 0.3430721163749695, -0.6863887906074524]","[0.27266398072242737, 0.50788414478302, -0.754728376865387]","[0.608092725276947, 0.07918402552604675, -0.3969225287437439]","[0.5657324194908142, 0.07153576612472534, -0.6332812309265137]","[0.4699898064136505, 0.32150083780288696, -0.7139159440994263]","[0.4025071859359741, 0.5158966779708862, -0.7422508001327515]","[0.7612730264663696, 0.13344326615333557, -0.43913790583610535]","[0.7365153431892395, 0.12151315808296204, -0.670965850353241]","[0.6209562420845032, 0.36692097783088684, -0.7140740752220154]","[0.537530779838562, 0.5411567091941833, -0.7083797454833984]","[0.8842833042144775, 0.23291289806365967, -0.4864055812358856]","[0.8726979494094849, 0.29212599992752075, -0.6765329837799072]","[0.7664965391159058, 0.47412043809890747, -0.7176971435546875]","[0.6696494817733765, 0.5938490629196167, -0.7228154540061951]"
"[0.6084160804748535, 0.08416794240474701, -3.278404676620994e-07]","[0.6951962113380432, 0.12862461805343628, -0.0025218746159225702]","[0.7705376148223877, 0.21788208186626434, -0.019161375239491463]","[0.7982202768325806, 0.316405326128006, -0.0395195446908474]","[0.7886927723884583, 0.3943014442920685, -0.05814214050769806]","[0.7350966334342957, 0.21831966936588287, -0.035165779292583466]","[0.7633699178695679, 0.36953842639923096, -0.05827338248491287]","[0.748572051525116, 0.375453382730484, -0.06429882347583771]","[0.7309646606445312, 0.349010169506073, -0.06240414083003998]","[0.6748555898666382, 0.23180881142616272, -0.047735534608364105]","[0.692274808883667, 0.40349358320236206, -0.06751635670661926]","[0.6730637550354004, 0.393624484539032, -0.07110907882452011]","[0.667595624923706, 0.3471199870109558, -0.07066860049962997]","[0.605998694896698, 0.24233831465244293, -0.05880088731646538]","[0.6179957985877991, 0.40873032808303833, -0.06989889591932297]","[0.6080374121665955, 0.3881996273994446, -0.057593680918216705]","[0.6138795018196106, 0.3370416760444641, -0.04781269282102585]","[0.5342531204223633, 0.25430846214294434, -0.06903064250946045]","[0.5514444708824158, 0.3808169662952423, -0.07585231959819794]","[0.5500682592391968, 0.37081480026245117, -0.061900604516267776]","[0.556266188621521, 0.33331313729286194, -0.050186995416879654]"
"[0.5850375294685364, 0.20739854872226715, -3.0473643164441455e-07]","[0.6869329214096069, 0.24211490154266357, -0.027337858453392982]","[0.7870572805404663, 0.31149324774742126, -0.07919018715620041]","[0.819446861743927, 0.39112716913223267, -0.130088210105896]","[0.8202517032623291, 0.4640067219734192, -0.17797794938087463]","[0.7428446412086487, 0.14933612942695618, -0.14780166745185852]","[0.778134822845459, 0.3642135560512543, -0.20194801688194275]","[0.766793966293335, 0.4005761444568634, -0.21860602498054504]","[0.761985182762146, 0.3933800756931305, -0.22115464508533478]","[0.6756091117858887, 0.1267574429512024, -0.16696257889270782]","[0.7032293677330017, 0.4062642753124237, -0.2234918475151062]","[0.6715279817581177, 0.412854939699173, -0.226846843957901]","[0.6687994003295898, 0.35229942202568054, -0.22511646151542664]","[0.5976839661598206, 0.13784708082675934, -0.18054841458797455]","[0.6034073233604431, 0.41179272532463074, -0.22313812375068665]","[0.5847808122634888, 0.39871951937675476, -0.19368858635425568]","[0.6066325306892395, 0.32785564661026, -0.16847100853919983]","[0.5181716680526733, 0.18245136737823486, -0.19490884244441986]","[0.5326693058013916, 0.3805027902126312, -0.22210149466991425]","[0.5282828211784363, 0.3771423399448395, -0.19683009386062622]","[0.5479831695556641, 0.3242066502571106, -0.17783333361148834]"
"[0.4226037263870239, 0.797890841960907, -3.876330652019533e-07]","[0.6185821294784546, 0.8014252781867981, -0.10818182677030563]","[0.7689582109451294, 0.5674141049385071, -0.13652488589286804]","[0.700547993183136, 0.37334510684013367, -0.15090222656726837]","[0.5478777289390564, 0.2703053951263428, -0.15353384613990784]","[0.7113761305809021, 0.3747996389865875, -0.04048136994242668]","[0.808212399482727, 0.2516062259674072, -0.1252025067806244]","[0.8339654207229614, 0.3546164035797119, -0.17600086331367493]","[0.8054701089859009, 0.4726003110408783, -0.19509868323802948]","[0.5758523941040039, 0.3155721127986908, -0.024616774171590805]","[0.6911664009094238, 0.14251360297203064, -0.1178581491112709]","[0.7159425020217896, 0.27431389689445496, -0.1616164743900299]","[0.6741291880607605, 0.40471482276916504, -0.16621652245521545]","[0.4296627938747406, 0.2942590117454529, -0.027827894315123558]","[0.5398645997047424, 0.06797072291374207, -0.14830490946769714]","[0.5861743092536926, 0.20022672414779663, -0.18103797733783722]","[0.5545287132263184, 0.3264487385749817, -0.175233855843544]","[0.26640480756759644, 0.31494754552841187, -0.03450978547334671]","[0.37176984548568726, 0.1939273476600647, -0.1539984494447708]","[0.41644176840782166, 0.3270294964313507, -0.1782751977443695]","[0.38921916484832764, 0.4468848407268524, -0.17352096736431122]"
"[0.33601465821266174, 0.455913782119751, 8.056902345288108e-08]","[0.269555926322937, 0.43971318006515503, -0.1117435023188591]","[0.24019883573055267, 0.39745694398880005, -0.19315089285373688]","[0.31213632225990295, 0.40438246726989746, -0.26404425501823425]","[0.4015198051929474, 0.43884503841400146, -0.3294956088066101]","[0.2377731204032898, 0.12648726999759674, -0.13621917366981506]","[0.35266056656837463, 0.15535132586956024, -0.2192627638578415]","[0.4115006625652313, 0.24629804491996765, -0.2805703282356262]","[0.44412827491760254, 0.33392760157585144, -0.3183322548866272]","[0.3596436381340027, 0.09919707477092743, -0.12510639429092407]","[0.4866447448730469, 0.11875340342521667, -0.2113833874464035]","[0.5552129149436951, 0.21249744296073914, -0.2730233371257782]","[0.5872557759284973, 0.3182700574398041, -0.3063758611679077]","[0.4671160578727722, 0.12236638367176056, -0.12162523716688156]","[0.5833826661109924, 0.11541132628917694, -0.21143236756324768]","[0.6433776021003723, 0.21047145128250122, -0.25626271963119507]","[0.667962908744812, 0.3099549412727356, -0.2703765332698822]","[0.5529184341430664, 0.17361295223236084, -0.12457039952278137]","[0.6600497961044312, 0.1689417064189911, -0.19873350858688354]","[0.7150062322616577, 0.22741875052452087, -0.22404058277606964]","[0.7464485168457031, 0.29267627000808716, -0.228654682636261]"
"[0.4229505658149719, 0.316768079996109, 5.916468239774986e-07]","[0.4228975772857666, 0.32462599873542786, -0.06247575208544731]","[0.49613264203071594, 0.2886812388896942, -0.14497484266757965]","[0.6017565727233887, 0.2937842905521393, -0.2146971970796585]","[0.7005316615104675, 0.3169911503791809, -0.28362417221069336]","[0.379668653011322, 0.10243970155715942, -0.22282718122005463]","[0.5227687358856201, 0.18641847372055054, -0.3184760510921478]","[0.5827295780181885, 0.3078226149082184, -0.3758877217769623]","[0.6050813794136047, 0.3768221139907837, -0.4026557207107544]","[0.3956170082092285, 0.051428407430648804, -0.23043082654476166]","[0.5824892520904541, 0.16618463397026062, -0.3222867548465729]","[0.5946803092956543, 0.30999189615249634, -0.34675297141075134]","[0.5692504048347473, 0.3648843467235565, -0.3596707880496979]","[0.4300943911075592, 0.05830445885658264, -0.23230230808258057]","[0.609097421169281, 0.18122896552085876, -0.3099856972694397]","[0.6169739961624146, 0.3091946244239807, -0.29969578981399536]","[0.5882469415664673, 0.3521754741668701, -0.27978384494781494]","[0.477273166179657, 0.10267265141010284, -0.23668675124645233]","[0.6347938776016235, 0.20261016488075256, -0.28938421607017517]","[0.6557985544204712, 0.3051060140132904, -0.2760891318321228]","[0.6395659446716309, 0.3576677739620209, -0.2595621347427368]"
"[0.449479877948761, 0.2353086918592453, -1.678145196137848e-07]","[0.4460231363773346, 0.22504399716854095, -0.0286850742995739]","[0.516613781452179, 0.23013198375701904, -0.09662710130214691]","[0.6009552478790283, 0.2628016471862793, -0.1609320491552353]","[0.6819010376930237, 0.30837592482566833, -0.22641175985336304]","[0.38563182950019836, 0.10199543833732605, -0.19687606394290924]","[0.5527414679527283, 0.2397034913301468, -0.2676156461238861]","[0.5910240411758423, 0.27542296051979065, -0.29671648144721985]","[0.5946518182754517, 0.268460214138031, -0.30972081422805786]","[0.41046440601348877, 0.08942434191703796, -0.22125835716724396]","[0.5981630086898804, 0.3197956085205078, -0.2899933457374573]","[0.5802268385887146, 0.3306618630886078, -0.2967948913574219]","[0.540678858757019, 0.263373464345932, -0.3010104298591614]","[0.45415768027305603, 0.1100570559501648, -0.2372128814458847]","[0.6118857860565186, 0.35378628969192505, -0.29073959589004517]","[0.5762313604354858, 0.3497941792011261, -0.26005086302757263]","[0.5416682958602905, 0.274563193321228, -0.23630566895008087]","[0.5091283917427063, 0.15863923728466034, -0.2523004710674286]","[0.6343240141868591, 0.3274167478084564, -0.29437506198883057]","[0.6078208088874817, 0.33026108145713806, -0.2717694938182831]","[0.5769340395927429, 0.26860731840133667, -0.2554098069667816]"
"[0.3597300350666046, 0.36423763632774353, -4.774894364345528e-07]","[0.46709775924682617, 0.32577306032180786, -0.04307211935520172]","[0.5722951292991638, 0.27495378255844116, -0.09510917961597443]","[0.6425291299819946, 0.26575446128845215, -0.1516212821006775]","[0.6580281257629395, 0.24876493215560913, -0.20978476107120514]","[0.49419105052948, 0.08145155012607574, -0.08568107336759567]","[0.6195034980773926, 0.11497733741998672, -0.170805886387825]","[0.690131425857544, 0.19952267408370972, -0.23012132942676544]","[0.736849308013916, 0.2675764560699463, -0.2665477395057678]","[0.4062652289867401, 0.06291677057743073, -0.11011342704296112]","[0.5208044052124023, 0.08765129745006561, -0.19314751029014587]","[0.584007740020752, 0.19615629315376282, -0.23434680700302124]","[0.6099913120269775, 0.2785210907459259, -0.2565726935863495]","[0.3206094205379486, 0.09274325519800186, -0.1391231268644333]","[0.40559810400009155, 0.09921026229858398, -0.24035465717315674]","[0.4717782139778137, 0.23122811317443848, -0.26081112027168274]","[0.49253028631210327, 0.32423704862594604, -0.2591199278831482]","[0.24297378957271576, 0.1597381979227066, -0.16887927055358887]","[0.3254953622817993, 0.2173730731010437, -0.2581914961338043]","[0.39438503980636597, 0.32467180490493774, -0.27024078369140625]","[0.41710445284843445, 0.40402594208717346, -0.26666325330734253]"
"[0.6700738072395325, 0.14776462316513062, -1.004764044409967e-06]","[0.5458093881607056, 0.14471738040447235, -0.07839861512184143]","[0.4507945477962494, 0.16282208263874054, -0.1583481878042221]","[0.4252967834472656, 0.27501994371414185, -0.2330981343984604]","[0.4393939971923828, 0.40639621019363403, -0.3163679838180542]","[0.5812411904335022, 0.07747236639261246, -0.1762741208076477]","[0.5588294267654419, 0.17252016067504883, -0.27097973227500916]","[0.5334376692771912, 0.2849765419960022, -0.34190863370895386]","[0.5103227496147156, 0.3463808596134186, -0.38533860445022583]","[0.7119418978691101, 0.1505754292011261, -0.19299189746379852]","[0.7081829905509949, 0.24693915247917175, -0.2724820375442505]","[0.6491566300392151, 0.3415878713130951, -0.30725550651550293]","[0.5931454300880432, 0.3873034119606018, -0.33286404609680176]","[0.810174286365509, 0.2308264821767807, -0.2121257185935974]","[0.8121784329414368, 0.3358157277107239, -0.300152987241745]","[0.7522384524345398, 0.4352985620498657, -0.30884408950805664]","[0.6915922164916992, 0.4814179241657257, -0.30594316124916077]","[0.8703555464744568, 0.3076258897781372, -0.23562225699424744]","[0.8939061760902405, 0.4107303023338318, -0.29540854692459106]","[0.8561631441116333, 0.49830761551856995, -0.2758077383041382]","[0.8127532601356506, 0.5471072196960449, -0.2572520971298218]"
"[0.3961505889892578, 0.31610533595085144, 3.656798241991055e-07]","[0.3141711354255676, 0.3824496269226074, -0.06772986054420471]","[0.2989484667778015, 0.40870413184165955, -0.14752483367919922]","[0.3489188551902771, 0.4450395107269287, -0.21049374341964722]","[0.4502394497394562, 0.4470311403274536, -0.27890026569366455]","[0.23630645871162415, 0.17162765562534332, -0.2559369206428528]","[0.4139690697193146, 0.17875701189041138, -0.3477194905281067]","[0.4983186721801758, 0.26180005073547363, -0.4071168899536133]","[0.5353318452835083, 0.32737430930137634, -0.44279852509498596]","[0.3365395963191986, 0.08376812934875488, -0.2612326443195343]","[0.5338672399520874, 0.1393679976463318, -0.3455576002597809]","[0.5820161700248718, 0.2673783004283905, -0.37294256687164307]","[0.5868361592292786, 0.3422727882862091, -0.3986399173736572]","[0.4407903254032135, 0.06445634365081787, -0.25837305188179016]","[0.6088012456893921, 0.1571163684129715, -0.32413268089294434]","[0.6229888200759888, 0.2737259268760681, -0.31733229756355286]","[0.5998102426528931, 0.3424566090106964, -0.3134509027004242]","[0.5325994491577148, 0.08899058401584625, -0.2585201859474182]","[0.6623671650886536, 0.14580094814300537, -0.29496511816978455]","[0.6806895136833191, 0.2312011420726776, -0.27728763222694397]","[0.668180525302887, 0.2992614805698395, -0.26845577359199524]"
