Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5285586714744568, 0.7804248332977295, -2.7066067787018255e-07]","[0.6803235411643982, 0.6644889116287231, -0.13476873934268951]","[0.7571951746940613, 0.4769807457923889, -0.19203759729862213]","[0.6450778841972351, 0.33016863465309143, -0.23235218226909637]","[0.5133535861968994, 0.2544088661670685, -0.2517026960849762]","[0.6348376274108887, 0.24274082481861115, -0.09863269329071045]","[0.5763240456581116, 0.08138206601142883, -0.22183384001255035]","[0.5084221363067627, 0.08440472185611725, -0.27894967794418335]","[0.4413319230079651, 0.10307621955871582, -0.2989784777164459]","[0.49230366945266724, 0.29254549741744995, -0.07681086659431458]","[0.411084920167923, 0.27048763632774353, -0.19577063620090485]","[0.46375948190689087, 0.4526635408401489, -0.2147315889596939]","[0.5257675051689148, 0.4890304505825043, -0.20503996312618256]","[0.3763020634651184, 0.3603394627571106, -0.07881226390600204]","[0.28239572048187256, 0.3467313349246979, -0.21197332441806793]","[0.3691445589065552, 0.510027289390564, -0.19207078218460083]","[0.4500846266746521, 0.5277906060218811, -0.1514178365468979]","[0.27284228801727295, 0.4371749758720398, -0.09271299093961716]","[0.20879128575325012, 0.415149450302124, -0.1753649264574051]","[0.2724573016166687, 0.5294305682182312, -0.15332622826099396]","[0.32668018341064453, 0.5569067597389221, -0.11849755793809891]"
"[0.3904438614845276, 0.6981351375579834, -1.7500431681582995e-07]","[0.533174991607666, 0.6915050148963928, -0.11367093026638031]","[0.633168637752533, 0.5755673050880432, -0.14799436926841736]","[0.5505594611167908, 0.41620784997940063, -0.16528350114822388]","[0.493600070476532, 0.30462127923965454, -0.1704157143831253]","[0.7328624725341797, 0.4010489881038666, -0.047614455223083496]","[0.8268444538116455, 0.2656727433204651, -0.14250169694423676]","[0.8021309971809387, 0.16193561255931854, -0.19317074120044708]","[0.7537742853164673, 0.11892741918563843, -0.2141546607017517]","[0.6068755984306335, 0.36079439520835876, -0.029001740738749504]","[0.5751497149467468, 0.2171678990125656, -0.14489084482192993]","[0.4937494993209839, 0.34422922134399414, -0.1734112799167633]","[0.5049352645874023, 0.44591033458709717, -0.1545935720205307]","[0.4901447594165802, 0.35371577739715576, -0.031843144446611404]","[0.43524324893951416, 0.2598581910133362, -0.16859278082847595]","[0.3978128433227539, 0.3976621627807617, -0.16919419169425964]","[0.44055408239364624, 0.473478764295578, -0.12522025406360626]","[0.38234856724739075, 0.3812992572784424, -0.04227130860090256]","[0.3306671679019928, 0.3075941801071167, -0.14716196060180664]","[0.3189038634300232, 0.40678274631500244, -0.1451490819454193]","[0.35548093914985657, 0.4742110073566437, -0.11086905002593994]"
"[0.39010894298553467, 0.7404521703720093, -4.82547534375044e-07]","[0.48368358612060547, 0.7340744733810425, -0.21582461893558502]","[0.5640822649002075, 0.6024186611175537, -0.2884129285812378]","[0.5644371509552002, 0.4512540102005005, -0.3268824815750122]","[0.5543878674507141, 0.30567723512649536, -0.34775495529174805]","[0.7200490236282349, 0.3989238142967224, -0.12900400161743164]","[0.7912567853927612, 0.22765545547008514, -0.2570369243621826]","[0.7345527410507202, 0.13656699657440186, -0.33198729157447815]","[0.6554359793663025, 0.11839911341667175, -0.36273136734962463]","[0.614841878414154, 0.3721681535243988, -0.061558064073324203]","[0.5387541055679321, 0.21692273020744324, -0.2198697328567505]","[0.4343605935573578, 0.33873850107192993, -0.2721240222454071]","[0.4135487377643585, 0.46488136053085327, -0.25985026359558105]","[0.5100470185279846, 0.3639940023422241, -0.026016075164079666]","[0.4276975691318512, 0.2575286328792572, -0.20037908852100372]","[0.3572094440460205, 0.3837708532810211, -0.22727878391742706]","[0.37072622776031494, 0.4759308695793152, -0.19015395641326904]","[0.42225080728530884, 0.3772718608379364, -0.006333677563816309]","[0.350119024515152, 0.3088529109954834, -0.14426454901695251]","[0.3123464584350586, 0.4065653681755066, -0.1684688776731491]","[0.33250924944877625, 0.4847785234451294, -0.14497831463813782]"
"[0.25361812114715576, 0.7625967264175415, -5.648452088280465e-07]","[0.39353111386299133, 0.8034802675247192, -0.14746639132499695]","[0.582616925239563, 0.7108581066131592, -0.18386071920394897]","[0.6186294555664062, 0.5362405776977539, -0.1960180699825287]","[0.6319409012794495, 0.4046320915222168, -0.18597854673862457]","[0.7417341470718384, 0.4925845265388489, -0.07065710425376892]","[0.8899298906326294, 0.37835466861724854, -0.1938459873199463]","[0.8735848665237427, 0.29020845890045166, -0.23399589955806732]","[0.8154549598693848, 0.25375092029571533, -0.23459500074386597]","[0.606740415096283, 0.42744457721710205, -0.040195122361183167]","[0.6146851778030396, 0.3150085508823395, -0.16679491102695465]","[0.48551565408706665, 0.4663592576980591, -0.15977154672145844]","[0.5001850128173828, 0.5302104949951172, -0.10979022085666656]","[0.4682076871395111, 0.387696236371994, -0.04162819683551788]","[0.4422781467437744, 0.3094695210456848, -0.19482040405273438]","[0.3556453585624695, 0.4728517532348633, -0.1644231230020523]","[0.3960627317428589, 0.5107389092445374, -0.09628544002771378]","[0.3211323320865631, 0.3774945139884949, -0.05543932318687439]","[0.2989020049571991, 0.3302535116672516, -0.16362668573856354]","[0.26780030131340027, 0.45320966839790344, -0.1450713574886322]","[0.29895636439323425, 0.4911225438117981, -0.09703101962804794]"
"[0.5929976105690002, 0.8338534832000732, -5.510502205652301e-07]","[0.6808494329452515, 0.6844795346260071, -0.06880782544612885]","[0.6889579892158508, 0.4869745671749115, -0.07932072877883911]","[0.5793084502220154, 0.3717864155769348, -0.08566864579916]","[0.46124976873397827, 0.31051820516586304, -0.0784628838300705]","[0.6069464087486267, 0.2878745198249817, 0.019791847094893456]","[0.5339889526367188, 0.11229744553565979, -0.05770926922559738]","[0.48364758491516113, 0.04696935415267944, -0.10593875497579575]","[0.44698458909988403, 0.07814587652683258, -0.12536591291427612]","[0.4834271967411041, 0.3487437665462494, 0.02497110888361931]","[0.3831421136856079, 0.24569496512413025, -0.06927374005317688]","[0.42227935791015625, 0.4004861116409302, -0.09322696924209595]","[0.4912964701652527, 0.4865642189979553, -0.07925292104482651]","[0.38725781440734863, 0.43453943729400635, 0.011062984354794025]","[0.28266334533691406, 0.35730451345443726, -0.09792596846818924]","[0.35357481241226196, 0.48273134231567383, -0.09287948906421661]","[0.43716466426849365, 0.5303614139556885, -0.05749738588929176]","[0.31138041615486145, 0.5366933345794678, -0.008932933211326599]","[0.2243986427783966, 0.4826570153236389, -0.09085516631603241]","[0.283319354057312, 0.560211181640625, -0.08712910115718842]","[0.3614422380924225, 0.5897939205169678, -0.061833370476961136]"
"[0.45699453353881836, 0.8079441785812378, -6.710821232047692e-09]","[0.5911684632301331, 0.728865385055542, -0.10264413058757782]","[0.6782115697860718, 0.5598422884941101, -0.14572598040103912]","[0.585361123085022, 0.40709906816482544, -0.17845475673675537]","[0.47130662202835083, 0.3179340660572052, -0.19635166227817535]","[0.6853208541870117, 0.34884005784988403, -0.05626491829752922]","[0.6904909610748291, 0.14208093285560608, -0.15644371509552002]","[0.6241827011108398, 0.09564477205276489, -0.21080011129379272]","[0.5626500844955444, 0.09380021691322327, -0.23618099093437195]","[0.5523719787597656, 0.3517671227455139, -0.04982512444257736]","[0.480246365070343, 0.21513119339942932, -0.16365739703178406]","[0.4509849548339844, 0.3936882019042969, -0.19566483795642853]","[0.48420479893684387, 0.4885375499725342, -0.18992534279823303]","[0.4328158497810364, 0.38731005787849426, -0.06207195669412613]","[0.3576466143131256, 0.27110734581947327, -0.19108034670352936]","[0.37223199009895325, 0.44571658968925476, -0.18664778769016266]","[0.42904558777809143, 0.5231857299804688, -0.15174804627895355]","[0.33079344034194946, 0.44920486211776733, -0.08188609033823013]","[0.2681262493133545, 0.3850138783454895, -0.17605365812778473]","[0.28783684968948364, 0.5010455846786499, -0.16723136603832245]","[0.3297271132469177, 0.560062825679779, -0.1370987743139267]"
"[0.3533618152141571, 0.7588014006614685, -7.242855986078212e-07]","[0.5075376033782959, 0.7672618627548218, -0.13487516343593597]","[0.6411831974983215, 0.6290789842605591, -0.1671319156885147]","[0.6460685729980469, 0.4572173058986664, -0.17683863639831543]","[0.6324542760848999, 0.3271411061286926, -0.17058101296424866]","[0.72601717710495, 0.421451598405838, -0.06775878369808197]","[0.803394079208374, 0.2553885877132416, -0.17935486137866974]","[0.772551417350769, 0.16111713647842407, -0.23793169856071472]","[0.7339117527008057, 0.15177009999752045, -0.2566043436527252]","[0.5998201966285706, 0.38740384578704834, -0.032459475100040436]","[0.5772039294242859, 0.22730392217636108, -0.1566535234451294]","[0.4799990653991699, 0.3738396167755127, -0.17665423452854156]","[0.48841655254364014, 0.486905038356781, -0.1481935977935791]","[0.4809510111808777, 0.36904191970825195, -0.02220441773533821]","[0.44647079706192017, 0.23299090564250946, -0.15827275812625885]","[0.38192057609558105, 0.3879317343235016, -0.14316609501838684]","[0.41012778878211975, 0.4799764156341553, -0.0878288596868515]","[0.3663597106933594, 0.3810814917087555, -0.023101307451725006]","[0.3237295150756836, 0.28577420115470886, -0.1229817271232605]","[0.30085793137550354, 0.39309054613113403, -0.11328747123479843]","[0.33099961280822754, 0.46820127964019775, -0.07310590893030167]"
"[0.36181917786598206, 0.7481443881988525, -9.331529895462154e-07]","[0.5368050336837769, 0.7492746114730835, -0.13826464116573334]","[0.7028581500053406, 0.6019355654716492, -0.17082765698432922]","[0.6398715972900391, 0.39495334029197693, -0.17732413113117218]","[0.519317626953125, 0.2999573051929474, -0.16299794614315033]","[0.7191689014434814, 0.38224413990974426, -0.06857253611087799]","[0.7544765472412109, 0.1973343789577484, -0.18935135006904602]","[0.6888464093208313, 0.11210110783576965, -0.2569204866886139]","[0.6176283955574036, 0.06580543518066406, -0.2820596694946289]","[0.5798519253730774, 0.3582078218460083, -0.0340551920235157]","[0.5416589379310608, 0.21993094682693481, -0.15564823150634766]","[0.46517133712768555, 0.39611226320266724, -0.17334680259227753]","[0.4797094762325287, 0.488693505525589, -0.14996527135372162]","[0.4615863561630249, 0.34006381034851074, -0.02594059333205223]","[0.4115881621837616, 0.2134772539138794, -0.16380131244659424]","[0.36237066984176636, 0.39262494444847107, -0.1420997828245163]","[0.38572248816490173, 0.4758744239807129, -0.08734492212533951]","[0.3394651412963867, 0.33582139015197754, -0.02995440363883972]","[0.3002777397632599, 0.2343255877494812, -0.12117889523506165]","[0.2824724018573761, 0.3699342608451843, -0.10020215064287186]","[0.29819145798683167, 0.44543737173080444, -0.05779324844479561]"
"[0.32293248176574707, 0.7127929925918579, -5.3335838856583e-07]","[0.4302881956100464, 0.7022196054458618, -0.1855977326631546]","[0.5402570962905884, 0.5818358063697815, -0.21377882361412048]","[0.5621311068534851, 0.4304341971874237, -0.2064201831817627]","[0.5708107352256775, 0.30393093824386597, -0.1837167590856552]","[0.7329716682434082, 0.4628620445728302, -0.061089932918548584]","[0.8611288070678711, 0.33698445558547974, -0.14583763480186462]","[0.855381190776825, 0.22934727370738983, -0.20724645256996155]","[0.812704861164093, 0.16549739241600037, -0.23526836931705475]","[0.633560836315155, 0.4178329110145569, 0.008089372888207436]","[0.6303592920303345, 0.25457340478897095, -0.10503432154655457]","[0.4990481734275818, 0.3028120696544647, -0.16784274578094482]","[0.42568713426589966, 0.39333879947662354, -0.1712472140789032]","[0.5301196575164795, 0.38717514276504517, 0.04915417358279228]","[0.5037264227867126, 0.26111355423927307, -0.09213211387395859]","[0.3925846815109253, 0.3418896198272705, -0.15036873519420624]","[0.3641926348209381, 0.42660820484161377, -0.1392689198255539]","[0.4372404217720032, 0.38721442222595215, 0.07854185253381729]","[0.3968723714351654, 0.29184606671333313, -0.03716699033975601]","[0.3359057605266571, 0.3552103638648987, -0.07684867829084396]","[0.3256564140319824, 0.43157240748405457, -0.06928923726081848]"
"[0.46078425645828247, 0.8011116981506348, -1.7140064301202074e-07]","[0.6282651424407959, 0.7046676874160767, -0.06043397635221481]","[0.7412364482879639, 0.5322303771972656, -0.06779223680496216]","[0.6638872623443604, 0.38821646571159363, -0.06884212791919708]","[0.5516566634178162, 0.32891184091567993, -0.06717782467603683]","[0.6497819423675537, 0.3730725646018982, -0.009038274176418781]","[0.6619374752044678, 0.22345098853111267, -0.06003377214074135]","[0.6536851525306702, 0.12715871632099152, -0.09157606959342957]","[0.6356353759765625, 0.056324124336242676, -0.11186044663190842]","[0.5223793387413025, 0.3683607876300812, -0.012088245712220669]","[0.5295737981796265, 0.2464781403541565, -0.09345321357250214]","[0.5334410071372986, 0.4218515455722809, -0.10913287848234177]","[0.5388497114181519, 0.5265863537788391, -0.09233303368091583]","[0.40307047963142395, 0.3910374641418457, -0.02585429698228836]","[0.3919985890388489, 0.2748715877532959, -0.12861137092113495]","[0.4261988401412964, 0.45382577180862427, -0.10713467001914978]","[0.4403780698776245, 0.543675422668457, -0.06005597114562988]","[0.274228036403656, 0.4447548985481262, -0.04311187565326691]","[0.2749025821685791, 0.33140045404434204, -0.11797287315130234]","[0.3218689560890198, 0.4496016204357147, -0.09164460748434067]","[0.3389780521392822, 0.5239144563674927, -0.05114641785621643]"
"[0.48982304334640503, 0.7811691761016846, -7.581650720567268e-07]","[0.5755859613418579, 0.701214611530304, -0.13863205909729004]","[0.5998020172119141, 0.5353336334228516, -0.1557399034500122]","[0.5241202116012573, 0.4010432958602905, -0.1492270827293396]","[0.4445270299911499, 0.3125070333480835, -0.12827444076538086]","[0.6476091146469116, 0.3314186632633209, -0.033230140805244446]","[0.6660541296005249, 0.15006759762763977, -0.115870900452137]","[0.5949361324310303, 0.0682673454284668, -0.170803040266037]","[0.5173588991165161, 0.05319082736968994, -0.1931144893169403]","[0.5369356870651245, 0.35811424255371094, 0.0098030436784029]","[0.4296087622642517, 0.2278614044189453, -0.09070122241973877]","[0.3722822666168213, 0.3540591299533844, -0.13200604915618896]","[0.3860238790512085, 0.4693666696548462, -0.12464040517807007]","[0.4402801990509033, 0.40255147218704224, 0.027555132284760475]","[0.33681145310401917, 0.3155311048030853, -0.09815569221973419]","[0.3166462779045105, 0.44624054431915283, -0.13255161046981812]","[0.35614654421806335, 0.5287100076675415, -0.11163534224033356]","[0.36712467670440674, 0.4672212600708008, 0.035621002316474915]","[0.2799610495567322, 0.40924137830734253, -0.06506958603858948]","[0.2837120294570923, 0.49670612812042236, -0.08788436651229858]","[0.3291158676147461, 0.5614112019538879, -0.07247594743967056]"
"[0.3722758889198303, 0.7377303242683411, -3.785386866184126e-07]","[0.487379252910614, 0.7103853821754456, -0.22163762152194977]","[0.5753437280654907, 0.5748345255851746, -0.2788695991039276]","[0.5844268202781677, 0.4297003448009491, -0.29722243547439575]","[0.5812855958938599, 0.30096113681793213, -0.2978699207305908]","[0.730776309967041, 0.432964950799942, -0.10232686251401901]","[0.7889420986175537, 0.2753511667251587, -0.22718699276447296]","[0.7528285980224609, 0.167866051197052, -0.3190611004829407]","[0.7065764665603638, 0.10478901863098145, -0.3677263855934143]","[0.619653046131134, 0.4085575342178345, -0.02803858555853367]","[0.5719289183616638, 0.25204575061798096, -0.18838156759738922]","[0.47699156403541565, 0.35487881302833557, -0.2661668360233307]","[0.4525173604488373, 0.46312275528907776, -0.2751512825489044]","[0.5058284997940063, 0.3938789963722229, 0.012745947577059269]","[0.44908928871154785, 0.2739488482475281, -0.1630861908197403]","[0.3792685270309448, 0.39618119597435, -0.21694038808345795]","[0.38859254121780396, 0.4829176068305969, -0.19963589310646057]","[0.4111746847629547, 0.3996972143650055, 0.03722163662314415]","[0.34346842765808105, 0.3322705626487732, -0.1014660894870758]","[0.31072673201560974, 0.421894371509552, -0.1458256095647812]","[0.33183553814888, 0.4930109977722168, -0.1410338282585144]"
"[0.4299575686454773, 0.793363094329834, 4.577340178002487e-07]","[0.5677899122238159, 0.7796096801757812, -0.16713880002498627]","[0.6787018179893494, 0.6524132490158081, -0.26278528571128845]","[0.6576016545295715, 0.5108928084373474, -0.3429083228111267]","[0.573932409286499, 0.3926919102668762, -0.4120127856731415]","[0.7377158403396606, 0.3811456561088562, -0.11141174286603928]","[0.779929518699646, 0.2229839414358139, -0.25545674562454224]","[0.7561129927635193, 0.12449565529823303, -0.3328607678413391]","[0.7061353325843811, 0.11830326914787292, -0.3599826693534851]","[0.5888962149620056, 0.35028383135795593, -0.08266360312700272]","[0.5632811188697815, 0.24906282126903534, -0.2587560713291168]","[0.4988098740577698, 0.4364011287689209, -0.29077690839767456]","[0.5099304914474487, 0.5540239810943604, -0.25530001521110535]","[0.45194801688194275, 0.34690549969673157, -0.08127345144748688]","[0.39994990825653076, 0.28365638852119446, -0.256644070148468]","[0.38590922951698303, 0.45981937646865845, -0.2353440523147583]","[0.4199617803096771, 0.5563676357269287, -0.1639089435338974]","[0.3177359402179718, 0.3661412298679352, -0.09382849931716919]","[0.2750896215438843, 0.30459269881248474, -0.21359001100063324]","[0.28178444504737854, 0.43542957305908203, -0.19438019394874573]","[0.3236531913280487, 0.5134877562522888, -0.14007379114627838]"
"[0.48163655400276184, 0.7812267541885376, -3.8041648053877e-08]","[0.5991237163543701, 0.7363094091415405, -0.180735781788826]","[0.6363223195075989, 0.6203908920288086, -0.2707478702068329]","[0.5431429147720337, 0.4929935038089752, -0.33798539638519287]","[0.4622253179550171, 0.3685746192932129, -0.39199599623680115]","[0.6448648571968079, 0.3403632640838623, -0.15705730020999908]","[0.6985788941383362, 0.11572438478469849, -0.2999986410140991]","[0.623326301574707, 0.0793587863445282, -0.36304059624671936]","[0.5425170063972473, 0.09472803771495819, -0.3895968198776245]","[0.5026843547821045, 0.35806840658187866, -0.11610487103462219]","[0.3561597168445587, 0.3129555284976959, -0.29849773645401]","[0.3746042549610138, 0.4800979793071747, -0.330066055059433]","[0.43956834077835083, 0.535061240196228, -0.30355069041252136]","[0.38855692744255066, 0.41701334714889526, -0.1006622165441513]","[0.2642008066177368, 0.4547843337059021, -0.2866928279399872]","[0.3318176865577698, 0.5916696190834045, -0.2711605131626129]","[0.41619789600372314, 0.5945662260055542, -0.20874303579330444]","[0.2984728515148163, 0.4937674403190613, -0.09782713651657104]","[0.23079222440719604, 0.5409061908721924, -0.24330784380435944]","[0.2960149049758911, 0.6426209211349487, -0.24505406618118286]","[0.38116851449012756, 0.6471060514450073, -0.2051713764667511]"
"[0.3070363998413086, 0.8039629459381104, -4.479976212223846e-07]","[0.4195181727409363, 0.7662088871002197, -0.13264422118663788]","[0.5203850865364075, 0.6440714597702026, -0.16208505630493164]","[0.5272155404090881, 0.49472010135650635, -0.1774921864271164]","[0.5258176922798157, 0.3630179166793823, -0.18465179204940796]","[0.7014693021774292, 0.46374887228012085, -0.028672324493527412]","[0.8082634210586548, 0.31993353366851807, -0.09655659645795822]","[0.8050801157951355, 0.2165408432483673, -0.15287339687347412]","[0.7810019254684448, 0.1304892748594284, -0.1933990865945816]","[0.5867679119110107, 0.4096866548061371, 0.0009564150241203606]","[0.6042885780334473, 0.23292487859725952, -0.12153943628072739]","[0.49547049403190613, 0.321715772151947, -0.19312559068202972]","[0.4349086284637451, 0.43280646204948425, -0.2077895700931549]","[0.4676874279975891, 0.38330888748168945, 0.012783799320459366]","[0.4534575939178467, 0.23241400718688965, -0.11698339134454727]","[0.3856549859046936, 0.3498919904232025, -0.1606879085302353]","[0.37170618772506714, 0.4631498456001282, -0.147708460688591]","[0.3624878525733948, 0.3848731815814972, 0.015787595883011818]","[0.32430845499038696, 0.280191034078598, -0.08211342990398407]","[0.29894083738327026, 0.357210636138916, -0.10622449219226837]","[0.3193541467189789, 0.4456646740436554, -0.09517171233892441]"
"[0.6310745477676392, 0.5266414880752563, -8.746946491555718e-07]","[0.6075000762939453, 0.3669324219226837, -0.08780605345964432]","[0.5173810124397278, 0.22951599955558777, -0.1373661756515503]","[0.4090675413608551, 0.20941802859306335, -0.17725220322608948]","[0.3904755711555481, 0.33110490441322327, -0.21208912134170532]","[0.2928852140903473, 0.3734368085861206, -0.09324795007705688]","[0.23636996746063232, 0.35980695486068726, -0.1705148071050644]","[0.2918606698513031, 0.3973346948623657, -0.22379754483699799]","[0.3589913845062256, 0.4301259517669678, -0.2501665949821472]","[0.2629896104335785, 0.4804815948009491, -0.07617192715406418]","[0.2767603099346161, 0.4681682288646698, -0.13448487222194672]","[0.3566110134124756, 0.4797442853450775, -0.16565623879432678]","[0.41732949018478394, 0.48314914107322693, -0.18167059123516083]","[0.28215542435646057, 0.5626733899116516, -0.06797497719526291]","[0.3195352852344513, 0.5613165497779846, -0.11062794178724289]","[0.37996652722358704, 0.5585558414459229, -0.11348866671323776]","[0.4243914484977722, 0.5515092611312866, -0.11183104664087296]","[0.32223549485206604, 0.6311968564987183, -0.06923291087150574]","[0.35082361102104187, 0.6260976791381836, -0.09157256036996841]","[0.4013156592845917, 0.6188574433326721, -0.08429175615310669]","[0.4410708546638489, 0.6092733144760132, -0.07301686704158783]"
"[0.25903862714767456, 0.7635022401809692, -3.8354170328602777e-07]","[0.3947771489620209, 0.8076066374778748, -0.1510625183582306]","[0.5877408981323242, 0.7160122394561768, -0.1939154714345932]","[0.6312428712844849, 0.5360780954360962, -0.21240653097629547]","[0.6495212912559509, 0.4026896059513092, -0.20862862467765808]","[0.7455989718437195, 0.4913747310638428, -0.0778946653008461]","[0.8880346417427063, 0.37556248903274536, -0.1952737718820572]","[0.8795657157897949, 0.29148411750793457, -0.22874465584754944]","[0.820451021194458, 0.26617535948753357, -0.22522976994514465]","[0.6090176105499268, 0.42408275604248047, -0.04549355432391167]","[0.6135165095329285, 0.30847054719924927, -0.16838710010051727]","[0.49362218379974365, 0.4636050760746002, -0.15801696479320526]","[0.5052837133407593, 0.5281850695610046, -0.10681673884391785]","[0.46849921345710754, 0.3864586651325226, -0.043914686888456345]","[0.4431436359882355, 0.3070879578590393, -0.19361737370491028]","[0.36644548177719116, 0.47089076042175293, -0.15966929495334625]","[0.4015119671821594, 0.5079699754714966, -0.09122159332036972]","[0.3183462917804718, 0.3768148720264435, -0.05473151057958603]","[0.3015858829021454, 0.32845085859298706, -0.16173265874385834]","[0.2732844650745392, 0.45268815755844116, -0.14131394028663635]","[0.30072158575057983, 0.4863402545452118, -0.09311084449291229]"
"[0.6487577557563782, 0.7586086988449097, -7.139362310226716e-07]","[0.6787514090538025, 0.6402081251144409, -0.13554587960243225]","[0.6105067133903503, 0.4713592231273651, -0.14731144905090332]","[0.47526979446411133, 0.38388508558273315, -0.13466447591781616]","[0.3619465231895447, 0.3547181785106659, -0.10825051367282867]","[0.5444275140762329, 0.27873608469963074, -0.02845785953104496]","[0.47107136249542236, 0.11853165924549103, -0.10894659161567688]","[0.37213897705078125, 0.08151425421237946, -0.16523689031600952]","[0.30119866132736206, 0.0953105092048645, -0.1899450421333313]","[0.4627807140350342, 0.35350272059440613, 0.014703279361128807]","[0.3019196093082428, 0.30459755659103394, -0.08640692383050919]","[0.3167871832847595, 0.4401893615722656, -0.1275823563337326]","[0.38834148645401, 0.5276966691017151, -0.1201375275850296]","[0.40177804231643677, 0.4434611201286316, 0.03343471139669418]","[0.2696078419685364, 0.42921510338783264, -0.08938418328762054]","[0.3186458945274353, 0.5483223795890808, -0.11995433270931244]","[0.397098571062088, 0.5961387157440186, -0.09665966778993607]","[0.37432727217674255, 0.5404284000396729, 0.04206203296780586]","[0.27463898062705994, 0.5424816608428955, -0.0554373674094677]","[0.31972891092300415, 0.610257625579834, -0.07583166658878326]","[0.3916732966899872, 0.6414822340011597, -0.05837420001626015]"
"[0.6213051080703735, 0.779407262802124, -2.5464163400101825e-07]","[0.7100343704223633, 0.6550637483596802, -0.07397008687257767]","[0.7121434211730957, 0.4400804340839386, -0.09341554343700409]","[0.5454131960868835, 0.33509567379951477, -0.10678306967020035]","[0.3900626599788666, 0.3234938085079193, -0.10748966783285141]","[0.5647075772285461, 0.26516228914260864, -0.009198310784995556]","[0.48731139302253723, 0.09394112229347229, -0.08919685333967209]","[0.43397605419158936, 0.057760417461395264, -0.12731719017028809]","[0.3964928388595581, 0.09826549887657166, -0.1389707773923874]","[0.44795161485671997, 0.35238873958587646, -0.008014059625566006]","[0.345954030752182, 0.2713254392147064, -0.11131606251001358]","[0.4372236430644989, 0.43239888548851013, -0.13108788430690765]","[0.5088561177253723, 0.5058605670928955, -0.11191356927156448]","[0.3689013719558716, 0.4518773555755615, -0.02378273569047451]","[0.2741509675979614, 0.4053727984428406, -0.1508876383304596]","[0.3960284888744354, 0.5370250344276428, -0.138859361410141]","[0.46840912103652954, 0.5763708353042603, -0.09485076367855072]","[0.30730482935905457, 0.5597560405731201, -0.043687231838703156]","[0.24128425121307373, 0.5227972865104675, -0.14068205654621124]","[0.3363795578479767, 0.6155028343200684, -0.12925171852111816]","[0.3970228433609009, 0.6424200534820557, -0.09482138603925705]"
"[0.4288569986820221, 0.7883639335632324, -6.849246148021848e-08]","[0.5624380111694336, 0.7778271436691284, -0.16142243146896362]","[0.6762919425964355, 0.6527873277664185, -0.23953461647033691]","[0.6295095086097717, 0.5069761872291565, -0.2983682453632355]","[0.5471269488334656, 0.39469093084335327, -0.3432324230670929]","[0.7317681908607483, 0.37253716588020325, -0.10014636814594269]","[0.7778753042221069, 0.21095317602157593, -0.23329858481884003]","[0.7283095121383667, 0.12249748408794403, -0.3036971688270569]","[0.6650242805480957, 0.11024874448776245, -0.3283230662345886]","[0.5904892683029175, 0.34578901529312134, -0.0666005089879036]","[0.5385691523551941, 0.24840204417705536, -0.22268030047416687]","[0.4678746461868286, 0.4304075241088867, -0.2493353635072708]","[0.48982709646224976, 0.5370720624923706, -0.21753950417041779]","[0.4579668343067169, 0.34254008531570435, -0.06025850027799606]","[0.3849795460700989, 0.27766427397727966, -0.22116371989250183]","[0.3592815399169922, 0.44987261295318604, -0.20080378651618958]","[0.40405067801475525, 0.5341076850891113, -0.13540150225162506]","[0.32746702432632446, 0.36211422085762024, -0.06738532334566116]","[0.2685568630695343, 0.30302268266677856, -0.17965947091579437]","[0.2669138014316559, 0.43355509638786316, -0.16149824857711792]","[0.3114921450614929, 0.5064884424209595, -0.11011260747909546]"
"[0.46992385387420654, 0.7451069355010986, -7.849960752537299e-07]","[0.6245994567871094, 0.6780300140380859, -0.15904667973518372]","[0.7193408608436584, 0.5190910696983337, -0.21172574162483215]","[0.6139466166496277, 0.3592612147331238, -0.23598015308380127]","[0.5046271085739136, 0.2825981080532074, -0.23298539221286774]","[0.6641607880592346, 0.2653128206729889, -0.11500608921051025]","[0.6059367060661316, 0.07916557788848877, -0.23644256591796875]","[0.4978768229484558, 0.06630787253379822, -0.2887411415576935]","[0.4068607985973358, 0.05782333016395569, -0.3037998378276825]","[0.5342203378677368, 0.2891252338886261, -0.07192051410675049]","[0.4306967854499817, 0.23072314262390137, -0.17943818867206573]","[0.440660685300827, 0.41976118087768555, -0.18405331671237946]","[0.5045109391212463, 0.4568151533603668, -0.1634795069694519]","[0.42520707845687866, 0.31981202960014343, -0.05590318515896797]","[0.3226793110370636, 0.27346694469451904, -0.1876259446144104]","[0.36456090211868286, 0.45183610916137695, -0.16740186512470245]","[0.442119300365448, 0.47445207834243774, -0.12342686951160431]","[0.3240930140018463, 0.3602265417575836, -0.053337302058935165]","[0.2511993646621704, 0.3211374282836914, -0.14382460713386536]","[0.2927999198436737, 0.45132356882095337, -0.12806859612464905]","[0.3425069749355316, 0.48807087540626526, -0.09395647794008255]"
