Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5394394397735596, 0.7198446989059448, 7.794808709604695e-08]","[0.6333100199699402, 0.6537999510765076, -0.07215926051139832]","[0.6657916307449341, 0.5522912740707397, -0.11564542353153229]","[0.5889542102813721, 0.4867304563522339, -0.15508010983467102]","[0.48316338658332825, 0.4621135890483856, -0.19462646543979645]","[0.5548090934753418, 0.35863763093948364, -0.06519360840320587]","[0.49433204531669617, 0.20390921831130981, -0.11582464724779129]","[0.44422459602355957, 0.11193676292896271, -0.1512070894241333]","[0.3975566327571869, 0.04085710644721985, -0.17830735445022583]","[0.45131605863571167, 0.38805174827575684, -0.0641169473528862]","[0.40203985571861267, 0.2589106559753418, -0.13717380166053772]","[0.43607938289642334, 0.35876965522766113, -0.16384254395961761]","[0.46824535727500916, 0.43965286016464233, -0.16632114350795746]","[0.371008962392807, 0.44064247608184814, -0.06921228766441345]","[0.3155219554901123, 0.32443177700042725, -0.14376020431518555]","[0.36234432458877563, 0.42317235469818115, -0.1336047649383545]","[0.4038793742656708, 0.5096802711486816, -0.10774503648281097]","[0.3076980710029602, 0.5199114084243774, -0.0799383744597435]","[0.2573646903038025, 0.43617838621139526, -0.13940252363681793]","[0.30745935440063477, 0.4892517924308777, -0.12790146470069885]","[0.3569398522377014, 0.5519181489944458, -0.10493805259466171]"
"[0.23316919803619385, 0.8141096830368042, 1.1783804154674726e-07]","[0.41376134753227234, 0.809529721736908, -0.04289731755852699]","[0.5605401992797852, 0.7236607074737549, -0.0575871579349041]","[0.5940709710121155, 0.5744857788085938, -0.06968890130519867]","[0.5065081715583801, 0.46836769580841064, -0.08035535365343094]","[0.6077028512954712, 0.49171319603919983, -0.011205132119357586]","[0.6961268782615662, 0.3229699730873108, -0.03747324272990227]","[0.7429064512252808, 0.2171139121055603, -0.07159215211868286]","[0.7705056667327881, 0.12089180946350098, -0.10295939445495605]","[0.5192526578903198, 0.43875202536582947, -0.01750669814646244]","[0.610222578048706, 0.29660362005233765, -0.04547743871808052]","[0.5690289735794067, 0.40989500284194946, -0.05776447430253029]","[0.5418142080307007, 0.48148205876350403, -0.060356635600328445]","[0.42375218868255615, 0.41595739126205444, -0.029146529734134674]","[0.4985208511352539, 0.2690325081348419, -0.05801353603601456]","[0.4760265648365021, 0.391921728849411, -0.0408540740609169]","[0.4389263987541199, 0.47584104537963867, -0.02245924063026905]","[0.311502605676651, 0.424273282289505, -0.04689612612128258]","[0.3802492022514343, 0.2898331582546234, -0.06605398654937744]","[0.39284056425094604, 0.3689363896846771, -0.04229719936847687]","[0.37173569202423096, 0.4465622305870056, -0.021494394168257713]"
"[0.30025073885917664, 0.7307913899421692, 1.8388223566034867e-07]","[0.45325034856796265, 0.7735067009925842, -0.09351934492588043]","[0.5976540446281433, 0.7023224830627441, -0.12634606659412384]","[0.6305975914001465, 0.5587365627288818, -0.15072108805179596]","[0.5377095341682434, 0.4621952772140503, -0.1763278990983963]","[0.6242823004722595, 0.4773716926574707, -0.058072399348020554]","[0.7186068296432495, 0.31083711981773376, -0.08121005445718765]","[0.7563459873199463, 0.2090407758951187, -0.105570949614048]","[0.7809433937072754, 0.12958098948001862, -0.13087250292301178]","[0.5360416173934937, 0.4202466607093811, -0.04012495279312134]","[0.6034471392631531, 0.24764862656593323, -0.09001133590936661]","[0.5872908234596252, 0.3096395432949066, -0.13006803393363953]","[0.5669793486595154, 0.3916057050228119, -0.14936599135398865]","[0.44678959250450134, 0.39004001021385193, -0.028225742280483246]","[0.5043455362319946, 0.23637178540229797, -0.07895354181528091]","[0.502267599105835, 0.30215147137641907, -0.10830461978912354]","[0.4720734655857086, 0.4044089913368225, -0.11871731281280518]","[0.34609267115592957, 0.3808152377605438, -0.0237521193921566]","[0.3876873850822449, 0.25731340050697327, -0.07060545682907104]","[0.4071708917617798, 0.29026782512664795, -0.09271802008152008]","[0.39751672744750977, 0.37196841835975647, -0.10244612395763397]"
"[0.5432005524635315, 0.8473386168479919, 1.9239435289364337e-07]","[0.6624138951301575, 0.7081140279769897, -0.05786179378628731]","[0.7111144661903381, 0.5322995185852051, -0.07102707773447037]","[0.6219980120658875, 0.39139172434806824, -0.08169744163751602]","[0.48831939697265625, 0.4156437814235687, -0.09304742515087128]","[0.5649808049201965, 0.38669079542160034, -0.004176827613264322]","[0.5100681185722351, 0.21768516302108765, -0.017416317015886307]","[0.4665021598339081, 0.12366856634616852, -0.041033368557691574]","[0.42784383893013, 0.04126507043838501, -0.06835142523050308]","[0.4638814628124237, 0.40803202986717224, -0.002467912156134844]","[0.40034204721450806, 0.2486533522605896, -0.035165607929229736]","[0.43649953603744507, 0.33073312044143677, -0.057758357375860214]","[0.46873119473457336, 0.400432825088501, -0.06520529091358185]","[0.3845687210559845, 0.4585442543029785, -0.006378848571330309]","[0.30894243717193604, 0.3192264139652252, -0.04180562496185303]","[0.3656105399131775, 0.3932490348815918, -0.04542708396911621]","[0.4048999547958374, 0.4822252094745636, -0.038066741079092026]","[0.31165674328804016, 0.5367155075073242, -0.0171015914529562]","[0.24702653288841248, 0.4092102348804474, -0.04702014848589897]","[0.2945447862148285, 0.439395546913147, -0.04414225369691849]","[0.33866843581199646, 0.5118529796600342, -0.036230314522981644]"
"[0.12659451365470886, 0.7317932844161987, 1.3841339807640907e-07]","[0.2947252690792084, 0.7995145320892334, -0.05022413656115532]","[0.45062920451164246, 0.7882671356201172, -0.07537519186735153]","[0.5402411222457886, 0.6824150085449219, -0.09579724818468094]","[0.4841802716255188, 0.5525731444358826, -0.11331341415643692]","[0.6113592982292175, 0.5778934955596924, -0.031510449945926666]","[0.7608104944229126, 0.45471054315567017, -0.07328006625175476]","[0.8548064231872559, 0.37613287568092346, -0.12201585620641708]","[0.9239271283149719, 0.3012090027332306, -0.1639610081911087]","[0.5376579761505127, 0.49299582839012146, -0.038485873490571976]","[0.6577517986297607, 0.4055033326148987, -0.06707210838794708]","[0.547949492931366, 0.5084006786346436, -0.07392335683107376]","[0.5010637640953064, 0.5659528970718384, -0.07585807144641876]","[0.452877938747406, 0.4270112216472626, -0.05244787782430649]","[0.5679779052734375, 0.31800246238708496, -0.08035088330507278]","[0.4929024279117584, 0.43829345703125, -0.05288685858249664]","[0.42922496795654297, 0.5145050287246704, -0.030983800068497658]","[0.33705025911331177, 0.39890018105506897, -0.07464655488729477]","[0.4424251317977905, 0.2927232086658478, -0.09231704473495483]","[0.42009469866752625, 0.3856448531150818, -0.061163559556007385]","[0.3727244734764099, 0.46150583028793335, -0.037290822714567184]"
"[0.4351312816143036, 0.8653444647789001, 2.508916452370613e-07]","[0.5847926139831543, 0.8264886140823364, -0.10933675616979599]","[0.680617094039917, 0.670750617980957, -0.14365310966968536]","[0.6203657388687134, 0.5266522169113159, -0.16904421150684357]","[0.5033169388771057, 0.45028629899024963, -0.1927504986524582]","[0.6284400820732117, 0.454171359539032, -0.05377110838890076]","[0.6201659440994263, 0.26569312810897827, -0.09390820562839508]","[0.5960813164710999, 0.14453941583633423, -0.12860898673534393]","[0.5819187760353088, 0.04652568697929382, -0.1583242267370224]","[0.52346271276474, 0.43727001547813416, -0.03514226898550987]","[0.5101549625396729, 0.24254797399044037, -0.11646007001399994]","[0.4832070469856262, 0.29913264513015747, -0.175184965133667]","[0.4831598103046417, 0.3947288393974304, -0.1959911435842514]","[0.42690497636795044, 0.4535813629627228, -0.025703690946102142]","[0.4065035283565521, 0.2738882899284363, -0.11103543639183044]","[0.39259299635887146, 0.3331356942653656, -0.15653514862060547]","[0.4018918573856354, 0.4375089704990387, -0.16430677473545074]","[0.33430150151252747, 0.49990350008010864, -0.023690128698945045]","[0.3056013584136963, 0.36094772815704346, -0.09758049249649048]","[0.314123272895813, 0.3811185359954834, -0.12968973815441132]","[0.3389454782009125, 0.46125832200050354, -0.1364031583070755]"
"[0.560330331325531, 0.9344701766967773, 3.001533173119242e-07]","[0.6952798366546631, 0.8036289215087891, -0.045502230525016785]","[0.7384452819824219, 0.6151158809661865, -0.06443396210670471]","[0.6519343256950378, 0.47698232531547546, -0.08577658981084824]","[0.5101214051246643, 0.5144350528717041, -0.11025851219892502]","[0.577875018119812, 0.4182291030883789, -0.01640186458826065]","[0.5302644968032837, 0.24221588671207428, -0.03755820542573929]","[0.5047276020050049, 0.135983407497406, -0.07267244160175323]","[0.4761340916156769, 0.04589149355888367, -0.11221673339605331]","[0.47172921895980835, 0.45031148195266724, -0.030362190678715706]","[0.4196292459964752, 0.2998184263706207, -0.07389507442712784]","[0.4770740866661072, 0.40117764472961426, -0.10647238790988922]","[0.5110346078872681, 0.4806586802005768, -0.1257946938276291]","[0.38960379362106323, 0.5170032382011414, -0.04761481657624245]","[0.31847435235977173, 0.37504321336746216, -0.08595479279756546]","[0.3986910879611969, 0.4579010009765625, -0.09421379119157791]","[0.44299405813217163, 0.5520548820495605, -0.09631253033876419]","[0.32153651118278503, 0.6135578155517578, -0.07121559977531433]","[0.2573331296443939, 0.4871469736099243, -0.09942793846130371]","[0.3226316273212433, 0.5221971273422241, -0.10053088515996933]","[0.37570106983184814, 0.5938926935195923, -0.102126345038414]"
"[0.1271493136882782, 0.6752921342849731, 2.040896731614339e-07]","[0.3053880035877228, 0.7673237919807434, -0.03465820103883743]","[0.4873499870300293, 0.7454460263252258, -0.03568105399608612]","[0.5996894836425781, 0.6164387464523315, -0.03491843119263649]","[0.5205514430999756, 0.5055530667304993, -0.03529900312423706]","[0.5901889801025391, 0.5282508730888367, -0.005001603160053492]","[0.7387465834617615, 0.40699654817581177, -0.026408281177282333]","[0.8254595994949341, 0.3284444212913513, -0.06321573257446289]","[0.8982803821563721, 0.2625846862792969, -0.10099993646144867]","[0.5282547473907471, 0.44842177629470825, -0.016424743458628654]","[0.6540125012397766, 0.3247072696685791, -0.04538416862487793]","[0.595670223236084, 0.3958127498626709, -0.0742349699139595]","[0.5379716753959656, 0.45919111371040344, -0.09286078065633774]","[0.44259190559387207, 0.39373892545700073, -0.03131336718797684]","[0.5588269233703613, 0.26755985617637634, -0.061697013676166534]","[0.5228644609451294, 0.3529701232910156, -0.07215003669261932]","[0.4578882157802582, 0.43106311559677124, -0.07497340440750122]","[0.32951557636260986, 0.36737260222435, -0.05127567797899246]","[0.43814679980278015, 0.2536391615867615, -0.07357842475175858]","[0.435940146446228, 0.314447820186615, -0.07134877890348434]","[0.38790184259414673, 0.38590455055236816, -0.06894506514072418]"
"[0.28098899126052856, 0.8199219703674316, 2.859497669760458e-07]","[0.42242950201034546, 0.8563205003738403, -0.09470859169960022]","[0.5654149055480957, 0.7880545854568481, -0.13513214886188507]","[0.5782136917114258, 0.648479163646698, -0.16665641963481903]","[0.47628486156463623, 0.5549589395523071, -0.19886739552021027]","[0.5903226137161255, 0.5180351734161377, -0.07235374301671982]","[0.6588573455810547, 0.340392529964447, -0.12206413596868515]","[0.6910496354103088, 0.21854989230632782, -0.15904438495635986]","[0.7146879434585571, 0.113028883934021, -0.18857093155384064]","[0.48693859577178955, 0.4678418040275574, -0.05862550064921379]","[0.5365890860557556, 0.29574477672576904, -0.13588178157806396]","[0.48773622512817383, 0.4046754240989685, -0.16472184658050537]","[0.46482881903648376, 0.49861711263656616, -0.16309921443462372]","[0.38834935426712036, 0.4474432170391083, -0.0520530641078949]","[0.4245898127555847, 0.2988862991333008, -0.13279958069324493]","[0.3899541199207306, 0.40811440348625183, -0.12627719342708588]","[0.3636541962623596, 0.5137671828269958, -0.09671466052532196]","[0.28342705965042114, 0.4537408649921417, -0.05279652401804924]","[0.3113901615142822, 0.3228052854537964, -0.11937582492828369]","[0.30758780241012573, 0.3977774977684021, -0.10965535789728165]","[0.2970099449157715, 0.49218180775642395, -0.0831293985247612]"
"[0.35525771975517273, 0.7701821327209473, 2.56456587521825e-07]","[0.5111837983131409, 0.7834466695785522, -0.045827534049749374]","[0.6483901739120483, 0.6758263111114502, -0.05274305120110512]","[0.705579400062561, 0.5601333975791931, -0.06239032745361328]","[0.6556025147438049, 0.4756268858909607, -0.07345237582921982]","[0.6156553626060486, 0.4440285861492157, -0.006813800893723965]","[0.6690889000892639, 0.288898229598999, -0.028814371675252914]","[0.7087104916572571, 0.18597784638404846, -0.05009706690907478]","[0.7272704243659973, 0.098120778799057, -0.07041588425636292]","[0.5329180359840393, 0.40149539709091187, -0.011198257096111774]","[0.5935041308403015, 0.24821831285953522, -0.06671777367591858]","[0.6123209595680237, 0.3476753234863281, -0.09358283132314682]","[0.5869448184967041, 0.4449598789215088, -0.09533388912677765]","[0.4463997185230255, 0.3867899477481842, -0.02046709507703781]","[0.49499085545539856, 0.2318815141916275, -0.07387080788612366]","[0.5278788208961487, 0.32043910026550293, -0.07881328463554382]","[0.5034488439559937, 0.41510164737701416, -0.06547620892524719]","[0.34855201840400696, 0.38619208335876465, -0.03496483713388443]","[0.3982948958873749, 0.24591125547885895, -0.08239568769931793]","[0.4452971816062927, 0.2928459644317627, -0.08824881166219711]","[0.4446806013584137, 0.3719261884689331, -0.08078247308731079]"
"[0.6706380844116211, 0.8046160936355591, 9.385875188172577e-08]","[0.7627906203269958, 0.6771165132522583, -0.08547046035528183]","[0.7493075132369995, 0.5221807956695557, -0.12078411877155304]","[0.6271045804023743, 0.432601660490036, -0.15256339311599731]","[0.49181103706359863, 0.4683280885219574, -0.1863255351781845]","[0.5498890280723572, 0.38279879093170166, -0.051132384687662125]","[0.41863614320755005, 0.23357713222503662, -0.08335757255554199]","[0.3302426338195801, 0.15533359348773956, -0.10822945088148117]","[0.2597259283065796, 0.1006394624710083, -0.1310286968946457]","[0.4608328938484192, 0.4413604140281677, -0.04124787449836731]","[0.33267003297805786, 0.2982689440250397, -0.09409219771623611]","[0.38096803426742554, 0.36488333344459534, -0.12098526954650879]","[0.4379841089248657, 0.4164212942123413, -0.1260235756635666]","[0.3995671272277832, 0.5147231221199036, -0.03856196627020836]","[0.2710583209991455, 0.3880767822265625, -0.09550830721855164]","[0.32900571823120117, 0.4433162808418274, -0.10353981703519821]","[0.4030424654483795, 0.5161231756210327, -0.09383892267942429]","[0.3592723608016968, 0.6165180206298828, -0.04326598346233368]","[0.2553592622280121, 0.5215429067611694, -0.09593305736780167]","[0.2999354600906372, 0.5326206684112549, -0.10178770124912262]","[0.37468594312667847, 0.5832715034484863, -0.0941271036863327]"
"[0.3040364682674408, 0.8315927386283875, 3.5291645872348454e-07]","[0.46517273783683777, 0.8266071081161499, -0.02671787515282631]","[0.5947157740592957, 0.7242248058319092, -0.030147045850753784]","[0.6174632906913757, 0.5767614245414734, -0.031702920794487]","[0.4968041479587555, 0.5242085456848145, -0.035501617938280106]","[0.5928374528884888, 0.4846939742565155, -0.02073143981397152]","[0.6808508038520813, 0.3257595896720886, -0.04342350363731384]","[0.7390195727348328, 0.2278362512588501, -0.07642808556556702]","[0.7780453562736511, 0.13812202215194702, -0.11217586696147919]","[0.4996490180492401, 0.4445476830005646, -0.03208054602146149]","[0.5503273010253906, 0.2939850687980652, -0.06084928289055824]","[0.5277743935585022, 0.42282867431640625, -0.07166723906993866]","[0.5075286030769348, 0.5033867359161377, -0.07647273689508438]","[0.3997544050216675, 0.4415091276168823, -0.04463241621851921]","[0.4304533898830414, 0.29275965690612793, -0.0720105767250061]","[0.4336889088153839, 0.41305801272392273, -0.052391327917575836]","[0.4144360423088074, 0.4983440637588501, -0.03591834008693695]","[0.2877728343009949, 0.4769596457481384, -0.06159678101539612]","[0.3130601644515991, 0.3392557203769684, -0.08478012681007385]","[0.3360491096973419, 0.4195712208747864, -0.06457586586475372]","[0.3316487967967987, 0.49780821800231934, -0.04833625629544258]"
"[0.21338409185409546, 0.7325727343559265, 2.611376146433031e-07]","[0.3606380522251129, 0.8091146349906921, -0.09381017088890076]","[0.559202253818512, 0.7437268495559692, -0.11308658123016357]","[0.6281951069831848, 0.5805292129516602, -0.12388032674789429]","[0.5517163276672363, 0.4620572328567505, -0.13333070278167725]","[0.6156102418899536, 0.521446168422699, -0.0336739718914032]","[0.733780026435852, 0.37342730164527893, -0.05605410411953926]","[0.7957413792610168, 0.26387035846710205, -0.08196471631526947]","[0.8435705900192261, 0.18125508725643158, -0.10811340063810349]","[0.5366384387016296, 0.44358029961586, -0.018519720062613487]","[0.645158588886261, 0.26608121395111084, -0.07553167641162872]","[0.6342640519142151, 0.29725968837738037, -0.12594515085220337]","[0.5852068662643433, 0.37992262840270996, -0.14786097407341003]","[0.45242223143577576, 0.40026241540908813, -0.010958965867757797]","[0.5331228375434875, 0.25366318225860596, -0.0724724754691124]","[0.5350313782691956, 0.29869914054870605, -0.1165967658162117]","[0.4863201379776001, 0.38883182406425476, -0.13081727921962738]","[0.3535209894180298, 0.3714538812637329, -0.011098526418209076]","[0.4213901162147522, 0.24349772930145264, -0.06168725714087486]","[0.4404327869415283, 0.26504236459732056, -0.08894657343626022]","[0.41347983479499817, 0.3378227949142456, -0.09986033290624619]"
"[0.6317901611328125, 0.8989435434341431, 4.792145773535594e-07]","[0.7396161556243896, 0.7521498203277588, -0.03624514862895012]","[0.7460360527038574, 0.5565817356109619, -0.04599188640713692]","[0.6559624075889587, 0.44213882088661194, -0.056449197232723236]","[0.5505930185317993, 0.4957982897758484, -0.07032159715890884]","[0.5517174601554871, 0.4177858233451843, -0.03781706467270851]","[0.46134865283966064, 0.25166356563568115, -0.0662144348025322]","[0.41997355222702026, 0.14572438597679138, -0.09630855917930603]","[0.3723726272583008, 0.06130233407020569, -0.12845109403133392]","[0.4679930806159973, 0.4663238525390625, -0.054678820073604584]","[0.37233251333236694, 0.3172150254249573, -0.09933847188949585]","[0.46678993105888367, 0.3790431618690491, -0.12258929014205933]","[0.5240180492401123, 0.4497123062610626, -0.13351087272167206]","[0.4069238305091858, 0.5495445728302002, -0.07402580231428146]","[0.29504871368408203, 0.413557231426239, -0.12232012301683426]","[0.4017021656036377, 0.45953232049942017, -0.13231047987937927]","[0.46865230798721313, 0.5283014178276062, -0.1309714913368225]","[0.35642945766448975, 0.6574797034263611, -0.09721476584672928]","[0.2604103982448578, 0.5416365265846252, -0.13788451254367828]","[0.34069353342056274, 0.5486454963684082, -0.14508037269115448]","[0.40757685899734497, 0.5992764234542847, -0.14713993668556213]"
"[0.599795937538147, 0.8594475984573364, 1.6101427036119276e-07]","[0.702129602432251, 0.6850396990776062, -0.0409722626209259]","[0.7124843597412109, 0.49007129669189453, -0.04798959195613861]","[0.5971816778182983, 0.3702763617038727, -0.057166844606399536]","[0.46367931365966797, 0.4261990785598755, -0.06790654361248016]","[0.5412779450416565, 0.37250077724456787, 0.007801152765750885]","[0.4580574333667755, 0.2161875069141388, -0.008523114025592804]","[0.40064412355422974, 0.1302620768547058, -0.040240462869405746]","[0.3552348017692566, 0.05340933799743652, -0.07594000548124313]","[0.4474891424179077, 0.4168705940246582, -0.004848926793783903]","[0.3558542728424072, 0.26997971534729004, -0.04706219211220741]","[0.4099607765674591, 0.3494737148284912, -0.08466681838035583]","[0.4581221640110016, 0.4288887083530426, -0.1050863116979599]","[0.37894970178604126, 0.4855194389820099, -0.02228131890296936]","[0.27368098497390747, 0.35701417922973633, -0.063486747443676]","[0.3558856248855591, 0.42069706320762634, -0.08451194316148758]","[0.42138200998306274, 0.5041679739952087, -0.0906795859336853]","[0.31901323795318604, 0.5744649767875671, -0.04515631124377251]","[0.23212745785713196, 0.455193430185318, -0.07426369190216064]","[0.292972207069397, 0.47640901803970337, -0.08302240073680878]","[0.3566434979438782, 0.539583683013916, -0.08760076761245728]"
"[0.49348095059394836, 0.8448159694671631, 1.8334031892663916e-07]","[0.6313280463218689, 0.7226343154907227, -0.05469784140586853]","[0.7000959515571594, 0.547906756401062, -0.06141939014196396]","[0.6244800686836243, 0.40480175614356995, -0.06664655357599258]","[0.48307710886001587, 0.4144687354564667, -0.07180025428533554]","[0.5906046032905579, 0.37515467405319214, 0.01424881536513567]","[0.5702012181282043, 0.2087673544883728, 0.0014914055354893208]","[0.5449904799461365, 0.11352232098579407, -0.025244716554880142]","[0.5243826508522034, 0.03209415078163147, -0.05426989868283272]","[0.486000657081604, 0.3856055438518524, 0.013348964974284172]","[0.4504448175430298, 0.22289027273654938, -0.028079112991690636]","[0.4664497375488281, 0.30531567335128784, -0.0620269738137722]","[0.4816330671310425, 0.3891887664794922, -0.07462156563997269]","[0.39768707752227783, 0.42631760239601135, 0.005911851301789284]","[0.347106009721756, 0.2832135558128357, -0.03788090497255325]","[0.38843250274658203, 0.36195141077041626, -0.054403048008680344]","[0.41299957036972046, 0.4563075602054596, -0.052813127636909485]","[0.31263449788093567, 0.492778480052948, -0.00765178631991148]","[0.27321407198905945, 0.3634225130081177, -0.040128063410520554]","[0.3136835992336273, 0.398311048746109, -0.04339147359132767]","[0.34629321098327637, 0.47525614500045776, -0.03912712633609772]"
"[0.7067369222640991, 0.8244022130966187, 2.183919605158735e-07]","[0.754670262336731, 0.661828875541687, -0.04834474250674248]","[0.7480326294898987, 0.4880804419517517, -0.06142736226320267]","[0.6178908944129944, 0.4243781864643097, -0.0690256729722023]","[0.515238344669342, 0.5040320158004761, -0.0708593800663948]","[0.516977846622467, 0.40302586555480957, -0.003363223047927022]","[0.4013315737247467, 0.2690001130104065, -0.03591807931661606]","[0.3337765634059906, 0.18727879226207733, -0.06452863663434982]","[0.2574092745780945, 0.12244310975074768, -0.09213453531265259]","[0.44226309657096863, 0.4821840822696686, -0.008132405579090118]","[0.34661006927490234, 0.3824116587638855, -0.03731827065348625]","[0.4729668200016022, 0.48032692074775696, -0.03307391330599785]","[0.517990231513977, 0.5066112279891968, -0.022292276844382286]","[0.4017109274864197, 0.5764671564102173, -0.020946228876709938]","[0.31073635816574097, 0.5037882328033447, -0.06086448207497597]","[0.43514323234558105, 0.5713142156600952, -0.0218256413936615]","[0.4825173020362854, 0.5926623940467834, 0.013578390702605247]","[0.38863033056259155, 0.696786642074585, -0.04028839245438576]","[0.31509286165237427, 0.6336526870727539, -0.06161773204803467]","[0.4104224443435669, 0.663171648979187, -0.01890907995402813]","[0.4567485451698303, 0.6862126588821411, 0.01622011326253414]"
"[0.3750106692314148, 0.8039215803146362, 3.0179705845512217e-07]","[0.548714816570282, 0.7832835912704468, -0.07142689824104309]","[0.6896839737892151, 0.6624935865402222, -0.08640710264444351]","[0.7133727669715881, 0.5138179659843445, -0.09721976518630981]","[0.6142545342445374, 0.443436861038208, -0.10877268761396408]","[0.6224895715713501, 0.43351680040359497, -0.015824563801288605]","[0.6713429689407349, 0.2630108594894409, -0.027592459693551064]","[0.6954370141029358, 0.15817700326442719, -0.04428315535187721]","[0.706775426864624, 0.06819814443588257, -0.06455066055059433]","[0.5239757895469666, 0.3997097611427307, -0.0040262620896101]","[0.5517067313194275, 0.2324918955564499, -0.040971823036670685]","[0.5625394582748413, 0.31412631273269653, -0.06453357636928558]","[0.5590724945068359, 0.39848169684410095, -0.0705658420920372]","[0.42976540327072144, 0.39453360438346863, 0.000963547732681036]","[0.4510604739189148, 0.23019351065158844, -0.03990212455391884]","[0.47505420446395874, 0.2995870113372803, -0.049758441746234894]","[0.46661457419395447, 0.39397814869880676, -0.04571967199444771]","[0.3251854181289673, 0.409622460603714, -0.0011186347110196948]","[0.3452434837818146, 0.2593350410461426, -0.04339523985981941]","[0.38086143136024475, 0.2850663363933563, -0.05306986719369888]","[0.39086586236953735, 0.3633814752101898, -0.051413990557193756]"
"[0.32322773337364197, 0.8365564346313477, 4.0088775676849764e-07]","[0.46985599398612976, 0.8332253098487854, -0.063203364610672]","[0.6083745956420898, 0.715821385383606, -0.0781574621796608]","[0.6322803497314453, 0.5788834095001221, -0.09048120677471161]","[0.5523693561553955, 0.48575109243392944, -0.10406221449375153]","[0.61972576379776, 0.495829701423645, -0.030784612521529198]","[0.6913714408874512, 0.32204464077949524, -0.06367257237434387]","[0.7328691482543945, 0.20546698570251465, -0.09964131563901901]","[0.7651844620704651, 0.11731749773025513, -0.13386744260787964]","[0.5273085236549377, 0.4512251615524292, -0.03363421931862831]","[0.5883832573890686, 0.2869952917098999, -0.09368453174829483]","[0.5696725249290466, 0.3599504232406616, -0.13786669075489044]","[0.540704607963562, 0.45677614212036133, -0.15862517058849335]","[0.4305744767189026, 0.4439525604248047, -0.04332175478339195]","[0.4733482897281647, 0.2778688073158264, -0.10118710249662399]","[0.4765503406524658, 0.3351357877254486, -0.13096579909324646]","[0.45064786076545715, 0.4296756982803345, -0.1400504857301712]","[0.3225496709346771, 0.45763155817985535, -0.059591613709926605]","[0.34880515933036804, 0.3135885000228882, -0.10841922461986542]","[0.3735760450363159, 0.3374365270137787, -0.13207592070102692]","[0.37133851647377014, 0.41053760051727295, -0.1434103548526764]"
"[0.23003414273262024, 0.7799434661865234, 2.712202729071578e-07]","[0.38539445400238037, 0.8070603609085083, -0.055659886449575424]","[0.5467342734336853, 0.730256974697113, -0.06812691688537598]","[0.6048945188522339, 0.5932877063751221, -0.0799252912402153]","[0.5401877760887146, 0.4816901683807373, -0.09352122992277145]","[0.6194072365760803, 0.521038830280304, -0.013559550978243351]","[0.7372979521751404, 0.37560704350471497, -0.037111442536115646]","[0.8056648969650269, 0.27982819080352783, -0.06995382159948349]","[0.8567793369293213, 0.20322871208190918, -0.10399899631738663]","[0.5379350781440735, 0.4522581100463867, -0.01899067312479019]","[0.6389903426170349, 0.30301031470298767, -0.065843366086483]","[0.6015841960906982, 0.37931764125823975, -0.10493464767932892]","[0.5611392259597778, 0.457474023103714, -0.12597264349460602]","[0.4425255358219147, 0.41835087537765503, -0.030598925426602364]","[0.5239840745925903, 0.26820269227027893, -0.07838793098926544]","[0.5071460604667664, 0.3522918224334717, -0.10261771082878113]","[0.4602067172527313, 0.4441033899784088, -0.1111803725361824]","[0.3292967677116394, 0.4081285893917084, -0.04843495041131973]","[0.3972526788711548, 0.2712075710296631, -0.08836301416158676]","[0.4091470241546631, 0.3191463351249695, -0.10428708791732788]","[0.3831132650375366, 0.4009455144405365, -0.11280441284179688]"
"[0.4162898659706116, 0.7308225631713867, -3.1650230880586605e-08]","[0.5562161803245544, 0.7081699967384338, -0.06661387532949448]","[0.6437535881996155, 0.577067494392395, -0.07425200939178467]","[0.5829780697822571, 0.4258224070072174, -0.0730622410774231]","[0.47221630811691284, 0.3710271716117859, -0.06496816873550415]","[0.659105658531189, 0.40254807472229004, -0.005312143824994564]","[0.6813390851020813, 0.24748049676418304, -0.02339264750480652]","[0.6787216663360596, 0.14850804209709167, -0.0396234504878521]","[0.6739648580551147, 0.07126227021217346, -0.05653738975524902]","[0.5565012097358704, 0.371454119682312, 0.002467405516654253]","[0.5657472014427185, 0.24427135288715363, -0.030235596001148224]","[0.5376939177513123, 0.3497610092163086, -0.03973289951682091]","[0.5379875898361206, 0.41656458377838135, -0.03429420664906502]","[0.46373894810676575, 0.36703023314476013, -8.955912198871374e-05]","[0.46078258752822876, 0.23869647085666656, -0.049253351986408234]","[0.45283111929893494, 0.34596723318099976, -0.04605778679251671]","[0.45222121477127075, 0.4128301739692688, -0.028042946010828018]","[0.3658815920352936, 0.38889116048812866, -0.00980345532298088]","[0.3645671606063843, 0.2726619839668274, -0.04781927913427353]","[0.3769437372684479, 0.3331768214702606, -0.04088839516043663]","[0.3798140287399292, 0.39115411043167114, -0.02650092914700508]"
