Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.209541916847229, 0.6583697199821472, 8.184626381080307e-07]","[0.4530278742313385, 0.6356191039085388, -0.025193240493535995]","[0.6237205862998962, 0.5022424459457397, -0.014602018520236015]","[0.7645262479782104, 0.38926076889038086, -0.013906927779316902]","[0.8572685718536377, 0.3028610646724701, -0.006474532652646303]","[0.579269289970398, 0.3073924779891968, 0.09567345678806305]","[0.6584394574165344, 0.14365792274475098, 0.04289834946393967]","[0.7370012998580933, 0.18679329752922058, -0.018014391884207726]","[0.7973715662956238, 0.26245614886283875, -0.055251773446798325]","[0.5542966723442078, 0.2649562358856201, 0.08296039700508118]","[0.6715363264083862, 0.09643074870109558, 0.014551387168467045]","[0.7490828633308411, 0.16728270053863525, -0.05460293963551521]","[0.7735859155654907, 0.2698623239994049, -0.08910305798053741]","[0.5253911018371582, 0.24445052444934845, 0.054497215896844864]","[0.6434800028800964, 0.07764136791229248, -0.014978763647377491]","[0.7206713557243347, 0.14058494567871094, -0.06448793411254883]","[0.7485647201538086, 0.23570653796195984, -0.07888477295637131]","[0.48674720525741577, 0.24097901582717896, 0.021045368164777756]","[0.5880139470100403, 0.13229522109031677, -0.030685555189847946]","[0.6829331517219543, 0.15171298384666443, -0.06475847959518433]","[0.7574875354766846, 0.20767423510551453, -0.07868518680334091]"
"[0.12636622786521912, 0.5152223110198975, 2.1030834886914818e-06]","[0.21388225257396698, 0.5434674024581909, -0.1550981104373932]","[0.2766239643096924, 0.5033451318740845, -0.25396502017974854]","[0.3579474091529846, 0.4292309880256653, -0.32261183857917786]","[0.42006734013557434, 0.34937286376953125, -0.3794002830982208]","[0.14611467719078064, 0.3001558780670166, -0.24014557898044586]","[0.31193193793296814, 0.21798844635486603, -0.3252420425415039]","[0.42204147577285767, 0.21587824821472168, -0.3570743799209595]","[0.49305325746536255, 0.22826437652111053, -0.3692578375339508]","[0.11923253536224365, 0.24173270165920258, -0.18671897053718567]","[0.31130748987197876, 0.14770980179309845, -0.27240198850631714]","[0.43078604340553284, 0.1589687168598175, -0.28631702065467834]","[0.5134523510932922, 0.17381587624549866, -0.2868124544620514]","[0.12963661551475525, 0.20686760544776917, -0.1414390653371811]","[0.3040340840816498, 0.11291033029556274, -0.20716337859630585]","[0.4217499792575836, 0.11749634146690369, -0.21199588477611542]","[0.5017170906066895, 0.1345103681087494, -0.20866982638835907]","[0.1595832109451294, 0.18658682703971863, -0.10776208341121674]","[0.29280051589012146, 0.11744175851345062, -0.1565321385860443]","[0.3882409930229187, 0.11535868048667908, -0.1720142662525177]","[0.4616744816303253, 0.12696591019630432, -0.17747525870800018]"
"[0.45374977588653564, 0.33782345056533813, -1.4707160289617605e-06]","[0.5588588118553162, 0.3862694501876831, -0.08012337237596512]","[0.6596169471740723, 0.42052656412124634, -0.14993786811828613]","[0.7544479370117188, 0.45309093594551086, -0.20485538244247437]","[0.8246052265167236, 0.4868488013744354, -0.26780369877815247]","[0.5298705697059631, 0.24804051220417023, -0.23046328127384186]","[0.6938260197639465, 0.2521620988845825, -0.3073066174983978]","[0.7852555513381958, 0.3142395615577698, -0.3582512438297272]","[0.843740701675415, 0.381216824054718, -0.39542245864868164]","[0.4978724718093872, 0.1970890611410141, -0.23181334137916565]","[0.6781299114227295, 0.23081867396831512, -0.3004482090473175]","[0.7712846398353577, 0.28822028636932373, -0.3396838903427124]","[0.8231518268585205, 0.3502577245235443, -0.38369637727737427]","[0.47764357924461365, 0.18557165563106537, -0.2281970977783203]","[0.6565661430358887, 0.20587396621704102, -0.30753910541534424]","[0.7394360303878784, 0.25686317682266235, -0.34018179774284363]","[0.7947640419006348, 0.3135054111480713, -0.36965450644493103]","[0.47026747465133667, 0.19414710998535156, -0.2269926816225052]","[0.6134830117225647, 0.18258795142173767, -0.29809239506721497]","[0.6883121728897095, 0.19900783896446228, -0.3154233694076538]","[0.7472955584526062, 0.22890222072601318, -0.3334811329841614]"
"[0.4361778497695923, 0.7667524218559265, -5.841305323883716e-07]","[0.5983456373214722, 0.6510487198829651, -0.04418839514255524]","[0.731839120388031, 0.4865345060825348, -0.08229756355285645]","[0.801051914691925, 0.338186115026474, -0.13670456409454346]","[0.7441724538803101, 0.21422125399112701, -0.18691106140613556]","[0.5495027899742126, 0.2807333171367645, 0.027905253693461418]","[0.5864115357398987, 0.07486020028591156, -0.05296606570482254]","[0.6825461387634277, 0.07821027934551239, -0.12593615055084229]","[0.7336344718933105, 0.1510007679462433, -0.15865446627140045]","[0.47398674488067627, 0.2640977203845978, 0.004440720658749342]","[0.5283580422401428, 0.04481315612792969, -0.07674900442361832]","[0.6277623772621155, 0.07585437595844269, -0.15178677439689636]","[0.6800643801689148, 0.17641524970531464, -0.1866263896226883]","[0.3876918852329254, 0.2679399251937866, -0.03360843285918236]","[0.42440658807754517, 0.06603546440601349, -0.10307741910219193]","[0.5328432321548462, 0.07548516988754272, -0.15055011212825775]","[0.5992896556854248, 0.1564008742570877, -0.16435427963733673]","[0.2943989634513855, 0.2958897352218628, -0.07708285003900528]","[0.30071327090263367, 0.10298606753349304, -0.11838779598474503]","[0.3984726071357727, 0.06405547261238098, -0.13107143342494965]","[0.4877873659133911, 0.10379192233085632, -0.12994544208049774]"
"[0.2860354781150818, 0.5007801055908203, 1.3346335663300124e-06]","[0.2912696599960327, 0.45118454098701477, -0.052404843270778656]","[0.3010338842868805, 0.3442992568016052, -0.0822053998708725]","[0.35542550683021545, 0.24484087526798248, -0.10538867861032486]","[0.40591898560523987, 0.16029143333435059, -0.12041652947664261]","[0.18237392604351044, 0.17128294706344604, -0.03668219968676567]","[0.35137808322906494, 0.1197914406657219, -0.07157004624605179]","[0.45491620898246765, 0.13474559783935547, -0.09633976966142654]","[0.5379037261009216, 0.15454646944999695, -0.11311176419258118]","[0.1860698163509369, 0.14566433429718018, -0.028160322457551956]","[0.3677819073200226, 0.08998411893844604, -0.06855378299951553]","[0.4682898223400116, 0.11681344360113144, -0.08681141585111618]","[0.5515834093093872, 0.14843440055847168, -0.094976507127285]","[0.21264463663101196, 0.14162853360176086, -0.027147291228175163]","[0.3787587285041809, 0.08223891258239746, -0.0671803206205368]","[0.4767398238182068, 0.10161028802394867, -0.08011388033628464]","[0.5572458505630493, 0.1303934007883072, -0.08295325934886932]","[0.2629750370979309, 0.15338826179504395, -0.030681222677230835]","[0.3884779214859009, 0.10590144246816635, -0.061461396515369415]","[0.46669653058052063, 0.1091192290186882, -0.07185790687799454]","[0.5337274074554443, 0.11632148921489716, -0.07428427040576935]"
"[0.5404728651046753, 0.16886912286281586, 1.3571642512033577e-06]","[0.6414631009101868, 0.21001088619232178, -0.010179794393479824]","[0.7518659830093384, 0.27319544553756714, -0.03677703067660332]","[0.811499297618866, 0.3677084445953369, -0.0670715719461441]","[0.8455139994621277, 0.45185166597366333, -0.09366772323846817]","[0.8636127710342407, 0.18662463128566742, -0.04780201613903046]","[0.9073660969734192, 0.3536621332168579, -0.10365338623523712]","[0.9121696949005127, 0.466394305229187, -0.13976339995861053]","[0.9037460088729858, 0.5504674911499023, -0.15949536859989166]","[0.8406046032905579, 0.18427185714244843, -0.07018739730119705]","[0.895709216594696, 0.35745128989219666, -0.1246834248304367]","[0.8966506719589233, 0.4766593873500824, -0.14618201553821564]","[0.8852015137672424, 0.5686178207397461, -0.1567784547805786]","[0.7999286651611328, 0.20802678167819977, -0.09535040706396103]","[0.8674482107162476, 0.36864498257637024, -0.14283260703086853]","[0.8755795359611511, 0.4813495874404907, -0.1519690752029419]","[0.8671212196350098, 0.5685286521911621, -0.15225756168365479]","[0.7493182420730591, 0.25202277302742004, -0.12185566127300262]","[0.8060981035232544, 0.3755795657634735, -0.15226128697395325]","[0.8267881274223328, 0.46091681718826294, -0.15656080842018127]","[0.8331659436225891, 0.5334612727165222, -0.15576906502246857]"
"[0.42471396923065186, 0.729191243648529, 1.181509105663281e-06]","[0.5590154528617859, 0.6488513946533203, 0.021037232130765915]","[0.6472958922386169, 0.49970120191574097, 0.0023152013309299946]","[0.7418363690376282, 0.39597636461257935, -0.04017443582415581]","[0.7558139562606812, 0.30709147453308105, -0.07764804363250732]","[0.37919628620147705, 0.31010308861732483, 0.01917465589940548]","[0.4649997651576996, 0.10398036241531372, -0.06785217672586441]","[0.6237632036209106, 0.1163838803768158, -0.12517192959785461]","[0.7271146178245544, 0.19076885282993317, -0.1479048877954483]","[0.32366201281547546, 0.31319957971572876, -0.04080229625105858]","[0.43695127964019775, 0.0654052346944809, -0.1360730677843094]","[0.6373444199562073, 0.09457650780677795, -0.17919842898845673]","[0.7488259077072144, 0.181581050157547, -0.1856289952993393]","[0.3025279641151428, 0.3348187208175659, -0.10822504013776779]","[0.4275810420513153, 0.09381316602230072, -0.19616812467575073]","[0.6317340135574341, 0.12769925594329834, -0.20391122996807098]","[0.7405179738998413, 0.20951658487319946, -0.18401160836219788]","[0.32312899827957153, 0.38436320424079895, -0.1759491264820099]","[0.45330512523651123, 0.20189166069030762, -0.2471526563167572]","[0.6110810041427612, 0.21022897958755493, -0.2522537410259247]","[0.7065013647079468, 0.26442936062812805, -0.23685519397258759]"
"[0.3768187165260315, 0.29932332038879395, 3.9955642705535865e-07]","[0.41471242904663086, 0.3260728120803833, -0.0783885195851326]","[0.4456031024456024, 0.3213123083114624, -0.14259545505046844]","[0.451156884431839, 0.328156054019928, -0.19346335530281067]","[0.4241219162940979, 0.35294657945632935, -0.241400808095932]","[0.5609557628631592, 0.09436885267496109, -0.12359237670898438]","[0.700476348400116, 0.2347799688577652, -0.1820724606513977]","[0.7452195286750793, 0.3247416019439697, -0.2225791960954666]","[0.7627720236778259, 0.399827778339386, -0.24484579265117645]","[0.6062178611755371, 0.049207888543605804, -0.10995911806821823]","[0.757574737071991, 0.17915132641792297, -0.1558767408132553]","[0.8001641035079956, 0.28122761845588684, -0.17247045040130615]","[0.8148869872093201, 0.3675839900970459, -0.1769837737083435]","[0.640941321849823, 0.04782399907708168, -0.09953225404024124]","[0.7830528020858765, 0.1578025221824646, -0.14268730580806732]","[0.8243210315704346, 0.2544512152671814, -0.15087655186653137]","[0.8370816707611084, 0.3375658392906189, -0.14537999033927917]","[0.6650575399398804, 0.0783287063241005, -0.09558119624853134]","[0.7688974738121033, 0.16597490012645721, -0.12910141050815582]","[0.807265043258667, 0.2431081384420395, -0.13170954585075378]","[0.8222014904022217, 0.3091394901275635, -0.12242342531681061]"
"[0.18921205401420593, 0.3897048532962799, 1.3376918559515616e-06]","[0.29604434967041016, 0.30507415533065796, 0.010607416741549969]","[0.38894927501678467, 0.20879989862442017, 0.0005548338522203267]","[0.49106457829475403, 0.17007309198379517, -0.019417831674218178]","[0.5725526809692383, 0.14977730810642242, -0.034777164459228516]","[0.3113505244255066, 0.06133187562227249, 0.011568012647330761]","[0.4797014594078064, 0.0701146200299263, -0.03346231207251549]","[0.5850471258163452, 0.10464522242546082, -0.06750607490539551]","[0.6596342325210571, 0.13643626868724823, -0.08738609403371811]","[0.303683876991272, 0.08011119812726974, -0.018962182104587555]","[0.48371079564094543, 0.08366516977548599, -0.06469637155532837]","[0.5961275100708008, 0.12035782635211945, -0.0906202420592308]","[0.6849479675292969, 0.15482661128044128, -0.10475817322731018]","[0.3129269480705261, 0.12215142697095871, -0.0541171170771122]","[0.4834912419319153, 0.10754413157701492, -0.09828594326972961]","[0.5960166454315186, 0.136906236410141, -0.11436682939529419]","[0.6786346435546875, 0.16983099281787872, -0.11869525164365768]","[0.337873250246048, 0.17759732902050018, -0.08943880349397659]","[0.4744773507118225, 0.16396664083003998, -0.11888217180967331]","[0.5628582239151001, 0.17107856273651123, -0.12759089469909668]","[0.6366068720817566, 0.18521158397197723, -0.12981246411800385]"
"[0.24853533506393433, 0.43694716691970825, 1.2906205029139528e-06]","[0.3122369349002838, 0.3589715361595154, -0.014934120699763298]","[0.3495043218135834, 0.2589401602745056, -0.04492669552564621]","[0.39682015776634216, 0.18758468329906464, -0.07870926707983017]","[0.4483039975166321, 0.13591790199279785, -0.10736158490180969]","[0.2316124588251114, 0.12244638800621033, -0.04207758232951164]","[0.399707555770874, 0.10749813914299011, -0.10108335316181183]","[0.5061910152435303, 0.13122375309467316, -0.14183419942855835]","[0.5816879868507385, 0.15693581104278564, -0.1649319976568222]","[0.21551957726478577, 0.11713103950023651, -0.060566846281290054]","[0.4117395877838135, 0.08340486884117126, -0.11759386956691742]","[0.5281974077224731, 0.10804110765457153, -0.13791795074939728]","[0.6118468642234802, 0.133421391248703, -0.1468210518360138]","[0.2274075448513031, 0.13307535648345947, -0.08350267261266708]","[0.42028680443763733, 0.08388113975524902, -0.1359802931547165]","[0.5330219864845276, 0.11084067821502686, -0.14538799226284027]","[0.6092137098312378, 0.14428585767745972, -0.14373110234737396]","[0.2651022672653198, 0.16596736013889313, -0.10807979851961136]","[0.42917895317077637, 0.13381941616535187, -0.1435319036245346]","[0.5226534605026245, 0.14795395731925964, -0.14839240908622742]","[0.587218165397644, 0.16313058137893677, -0.1462332308292389]"
"[0.4403379261493683, 0.7552304863929749, 5.990447107251384e-07]","[0.5766524076461792, 0.6525489091873169, 0.020291311666369438]","[0.6530988216400146, 0.4767085313796997, 0.0019005408976227045]","[0.724865198135376, 0.36116111278533936, -0.04117655009031296]","[0.7202735543251038, 0.28053387999534607, -0.08016469329595566]","[0.3527691960334778, 0.3197984993457794, 0.03394337370991707]","[0.4000900983810425, 0.10505245625972748, -0.056051354855298996]","[0.5654648542404175, 0.09460930526256561, -0.12476478517055511]","[0.6824953556060791, 0.14958512783050537, -0.1555718183517456]","[0.3047696352005005, 0.33709195256233215, -0.026993514969944954]","[0.37322932481765747, 0.08574077486991882, -0.11524290591478348]","[0.5754275321960449, 0.08091726899147034, -0.16729506850242615]","[0.6964106559753418, 0.14396679401397705, -0.18405789136886597]","[0.2867518961429596, 0.3680441975593567, -0.09604237228631973]","[0.37861087918281555, 0.11466972529888153, -0.1840447187423706]","[0.5802029371261597, 0.12348672747612, -0.1976577490568161]","[0.693079948425293, 0.19013762474060059, -0.18311326205730438]","[0.3098999857902527, 0.4149487018585205, -0.16479896008968353]","[0.4155498445034027, 0.2129858434200287, -0.23581065237522125]","[0.5685646533966064, 0.19608312845230103, -0.2392129749059677]","[0.6687287092208862, 0.23812781274318695, -0.22324058413505554]"
"[0.3058377504348755, 0.5918123126029968, -1.3655768498210819e-06]","[0.44521161913871765, 0.46936988830566406, 0.0836552157998085]","[0.5383069515228271, 0.3412550091743469, 0.09641936421394348]","[0.6143227815628052, 0.2535775601863861, 0.08180087804794312]","[0.6890446543693542, 0.1842154711484909, 0.06925425678491592]","[0.41816312074661255, 0.14831848442554474, 0.04336104169487953]","[0.7083989381790161, 0.10278236865997314, -0.009199986234307289]","[0.8355401158332825, 0.24464860558509827, -0.026685219258069992]","[0.8817178606987, 0.36788666248321533, -0.023992357775568962]","[0.38726407289505005, 0.15302321314811707, -0.032382722944021225]","[0.7318909168243408, 0.10389211028814316, -0.09116999059915543]","[0.8560781478881836, 0.2654745578765869, -0.07774879038333893]","[0.8947675228118896, 0.39615464210510254, -0.04568856582045555]","[0.39270448684692383, 0.19861379265785217, -0.10699485242366791]","[0.7334564924240112, 0.16926264762878418, -0.17445851862430573]","[0.8510334491729736, 0.3271375298500061, -0.13990910351276398]","[0.8834763765335083, 0.43867266178131104, -0.08810877054929733]","[0.4212553799152374, 0.2732148766517639, -0.17501947283744812]","[0.670830488204956, 0.2449740171432495, -0.2157304883003235]","[0.7458670735359192, 0.3330928087234497, -0.18872486054897308]","[0.7667995095252991, 0.40122532844543457, -0.15027394890785217]"
"[0.30792784690856934, 0.7131755948066711, 1.03957324881776e-06]","[0.5267391800880432, 0.5827512741088867, 0.11930990219116211]","[0.6082998514175415, 0.4380887448787689, 0.14566448330879211]","[0.7105188965797424, 0.3560786843299866, 0.12796007096767426]","[0.7675617337226868, 0.264201283454895, 0.11146371811628342]","[0.3172209560871124, 0.21966403722763062, 0.14659613370895386]","[0.5312433242797852, 0.07305961847305298, 0.10485046356916428]","[0.6751694083213806, 0.10939167439937592, 0.06585492938756943]","[0.7380744218826294, 0.19226384162902832, 0.05229616165161133]","[0.30105355381965637, 0.21932359039783478, 0.053180038928985596]","[0.5663136839866638, 0.046940237283706665, 0.010916897095739841]","[0.7165586352348328, 0.12133582681417465, -0.01750938966870308]","[0.7554447650909424, 0.22680260241031647, -0.022666484117507935]","[0.3362123370170593, 0.24848327040672302, -0.04052397608757019]","[0.5865048170089722, 0.06156983971595764, -0.0628279596567154]","[0.7321959137916565, 0.1419466733932495, -0.04533317685127258]","[0.7600607872009277, 0.24301977455615997, -0.022066829726099968]","[0.41363710165023804, 0.3043802082538605, -0.12912102043628693]","[0.6302952766418457, 0.1577027589082718, -0.12757070362567902]","[0.7463259100914001, 0.19111467897891998, -0.09415993094444275]","[0.7768970131874084, 0.251240074634552, -0.06316389888525009]"
"[0.29191017150878906, 0.5773646831512451, 1.4020512253409834e-06]","[0.3078133165836334, 0.5709561705589294, -0.06067150458693504]","[0.3446500897407532, 0.4963621497154236, -0.1414591670036316]","[0.3985673785209656, 0.37407350540161133, -0.2121831178665161]","[0.4287263751029968, 0.2445969432592392, -0.27887311577796936]","[0.1854848563671112, 0.4577849805355072, -0.22348378598690033]","[0.2625298500061035, 0.2699352204799652, -0.31424757838249207]","[0.39303353428840637, 0.18970640003681183, -0.34283527731895447]","[0.4972030520439148, 0.16746151447296143, -0.35180965065956116]","[0.15187734365463257, 0.402974009513855, -0.22754539549350739]","[0.2267826497554779, 0.17896194756031036, -0.3209628760814667]","[0.38947680592536926, 0.11801495403051376, -0.33656859397888184]","[0.5085346102714539, 0.12864670157432556, -0.33796030282974243]","[0.16368354856967926, 0.3600260615348816, -0.22866211831569672]","[0.20756474137306213, 0.13419409096240997, -0.3114655017852783]","[0.3614189922809601, 0.07421875, -0.3142452836036682]","[0.4756506681442261, 0.08885721862316132, -0.3049621880054474]","[0.2102246731519699, 0.3209434747695923, -0.23008982837200165]","[0.2843688726425171, 0.16033941507339478, -0.2931978106498718]","[0.40049612522125244, 0.11775635927915573, -0.3040001392364502]","[0.48846685886383057, 0.13246017694473267, -0.3028254806995392]"
"[0.4873313307762146, 0.19839555025100708, 1.6072004882516921e-06]","[0.5704696774482727, 0.2452695518732071, -0.02889890968799591]","[0.6816205978393555, 0.2759363353252411, -0.0606837272644043]","[0.7596209049224854, 0.3444399833679199, -0.09106942266225815]","[0.8175882697105408, 0.4125276207923889, -0.1170603409409523]","[0.7926872372627258, 0.1306391805410385, -0.06062294542789459]","[0.8551430702209473, 0.28794023394584656, -0.11997180432081223]","[0.875670313835144, 0.4008632004261017, -0.15748630464076996]","[0.8776309490203857, 0.4840223789215088, -0.17917010188102722]","[0.7958778142929077, 0.12717263400554657, -0.07159551233053207]","[0.8774566054344177, 0.29631197452545166, -0.13094265758991241]","[0.8870316743850708, 0.4134311079978943, -0.15344175696372986]","[0.8885524272918701, 0.5017284154891968, -0.16443601250648499]","[0.7794729471206665, 0.1529955267906189, -0.08683820813894272]","[0.8727109432220459, 0.3081263601779938, -0.1415807455778122]","[0.8779430389404297, 0.422598272562027, -0.15159887075424194]","[0.8706697821617126, 0.5095120668411255, -0.15146991610527039]","[0.7483093738555908, 0.19860514998435974, -0.10407933592796326]","[0.813418984413147, 0.3238508701324463, -0.14605876803398132]","[0.8237341046333313, 0.4148179292678833, -0.15497806668281555]","[0.8230623006820679, 0.4864475131034851, -0.15520566701889038]"
"[0.41628503799438477, 0.317831426858902, -1.1883344086527359e-06]","[0.403136670589447, 0.3871407210826874, -0.08184833824634552]","[0.4028540253639221, 0.4179062843322754, -0.16144506633281708]","[0.43388593196868896, 0.39959949254989624, -0.23029227554798126]","[0.44060248136520386, 0.3667865991592407, -0.29737207293510437]","[0.3218879997730255, 0.2952605187892914, -0.21067337691783905]","[0.4671500325202942, 0.20207616686820984, -0.300415962934494]","[0.5801208019256592, 0.1980506181716919, -0.3430269956588745]","[0.669674277305603, 0.2220098376274109, -0.3628455698490143]","[0.33703309297561646, 0.21321429312229156, -0.20808932185173035]","[0.5348396897315979, 0.14014308154582977, -0.305362731218338]","[0.6739086508750916, 0.1746031790971756, -0.3266291320323944]","[0.7660467624664307, 0.21572187542915344, -0.33099520206451416]","[0.3682482838630676, 0.15031662583351135, -0.20269878208637238]","[0.5548162460327148, 0.09193786978721619, -0.30030956864356995]","[0.6871167421340942, 0.13133135437965393, -0.2885992228984833]","[0.7671557068824768, 0.1757141500711441, -0.2615407109260559]","[0.4111160337924957, 0.10485894232988358, -0.20129074156284332]","[0.5639910697937012, 0.04821455478668213, -0.27348262071609497]","[0.6644644737243652, 0.07756269723176956, -0.256805419921875]","[0.722507119178772, 0.11286251991987228, -0.2276076376438141]"
"[0.26580312848091125, 0.5540346503257751, 1.1284065521977027e-06]","[0.3691577613353729, 0.4026135206222534, 0.05002669617533684]","[0.3821353018283844, 0.2687236964702606, 0.058475006371736526]","[0.4181123375892639, 0.17091737687587738, 0.04321137070655823]","[0.41766223311424255, 0.10198045521974564, 0.028937337920069695]","[0.14199331402778625, 0.21049678325653076, 0.10087127983570099]","[0.24390634894371033, 0.11260645091533661, 0.07337798178195953]","[0.34686166048049927, 0.0921468436717987, 0.03979651257395744]","[0.42294740676879883, 0.09161224216222763, 0.016212016344070435]","[0.11804646253585815, 0.22138485312461853, 0.04895508289337158]","[0.24513952434062958, 0.10115374624729156, 0.012923100031912327]","[0.3606111705303192, 0.08505156636238098, -0.02235213853418827]","[0.4488500952720642, 0.0935589149594307, -0.04289320856332779]","[0.12333717942237854, 0.23943264782428741, -0.007934077642858028]","[0.24619793891906738, 0.11031529307365417, -0.04108916223049164]","[0.36658331751823425, 0.09563948959112167, -0.05918322503566742]","[0.45206254720687866, 0.10907430946826935, -0.06622238457202911]","[0.15527360141277313, 0.2672768831253052, -0.0631336122751236]","[0.25630804896354675, 0.1587350219488144, -0.08232595026493073]","[0.34418606758117676, 0.13772207498550415, -0.08595521003007889]","[0.41371989250183105, 0.13748618960380554, -0.08679170161485672]"
"[0.22558769583702087, 0.16849754750728607, 5.821001991535013e-08]","[0.25920355319976807, 0.15475165843963623, 0.0010874824365600944]","[0.3112459182739258, 0.14592191576957703, -0.0021280546206980944]","[0.3490111827850342, 0.14502191543579102, -0.007759682834148407]","[0.37279364466667175, 0.14266005158424377, -0.013439338654279709]","[0.346049040555954, 0.13085344433784485, -0.007919623516499996]","[0.4123915731906891, 0.12537987530231476, -0.024179469794034958]","[0.4536799490451813, 0.12350437790155411, -0.03516228497028351]","[0.481828898191452, 0.12356053292751312, -0.042392972856760025]","[0.3466437757015228, 0.13890984654426575, -0.019242577254772186]","[0.4141291379928589, 0.13702937960624695, -0.035493142902851105]","[0.451446533203125, 0.1415507197380066, -0.04555568844079971]","[0.47490960359573364, 0.14735090732574463, -0.051070816814899445]","[0.337923526763916, 0.15449054539203644, -0.0311417356133461]","[0.39910194277763367, 0.1515803039073944, -0.04494714364409447]","[0.43606844544410706, 0.15119336545467377, -0.05110479146242142]","[0.46059277653694153, 0.15236151218414307, -0.05415770411491394]","[0.3227347135543823, 0.1774681806564331, -0.043213874101638794]","[0.36480048298835754, 0.1726715862751007, -0.053665921092033386]","[0.392113596200943, 0.16917426884174347, -0.055978160351514816]","[0.4130890667438507, 0.1688353568315506, -0.05652718245983124]"
"[0.5371150374412537, 0.8130520582199097, 6.671523351542419e-07]","[0.6430163383483887, 0.5685176849365234, -0.015206187032163143]","[0.6412675976753235, 0.3407697379589081, -0.014742507599294186]","[0.6186094284057617, 0.17943614721298218, -0.030765626579523087]","[0.5060025453567505, 0.11549682915210724, -0.04739365354180336]","[0.4334810674190521, 0.2543407380580902, 0.07216902822256088]","[0.3480573892593384, 0.09270989894866943, 0.009258071891963482]","[0.40155264735221863, 0.06842344999313354, -0.05892864987254143]","[0.46917614340782166, 0.1027987003326416, -0.09803608059883118]","[0.3559500575065613, 0.29606369137763977, 0.04365760087966919]","[0.26064106822013855, 0.12329904735088348, -0.01706596463918686]","[0.33215200901031494, 0.0864727795124054, -0.08506479114294052]","[0.42131638526916504, 0.13850726187229156, -0.1272623986005783]","[0.28393417596817017, 0.36065685749053955, 0.0010685765882954001]","[0.175960510969162, 0.1986912041902542, -0.054696224629879]","[0.2525007724761963, 0.14378558099269867, -0.11003482341766357]","[0.3577381372451782, 0.1749821901321411, -0.14045016467571259]","[0.20633569359779358, 0.4526830315589905, -0.04629902169108391]","[0.10704007744789124, 0.31206363439559937, -0.08672727644443512]","[0.14787420630455017, 0.23400543630123138, -0.12141337990760803]","[0.23196226358413696, 0.22144395112991333, -0.14418235421180725]"
"[0.3742521107196808, 0.6621243357658386, 9.575566082276055e-07]","[0.5229323506355286, 0.6364530324935913, -0.010968624614179134]","[0.643696129322052, 0.5200371146202087, -0.050593916326761246]","[0.7500492930412292, 0.44413602352142334, -0.10594699531793594]","[0.7935342192649841, 0.3606775999069214, -0.1571335792541504]","[0.4155270457267761, 0.2693049907684326, -0.020395267754793167]","[0.5523175001144409, 0.11052808165550232, -0.11783351004123688]","[0.7101722955703735, 0.16302338242530823, -0.18574295938014984]","[0.8014515042304993, 0.2595144510269165, -0.2147841602563858]","[0.3646043539047241, 0.26834192872047424, -0.06322318315505981]","[0.5268692374229431, 0.07667286694049835, -0.1511409431695938]","[0.7104390859603882, 0.13979829847812653, -0.19357533752918243]","[0.8015452027320862, 0.2357553094625473, -0.20560793578624725]","[0.33580878376960754, 0.29261869192123413, -0.11485707014799118]","[0.5090039968490601, 0.08783377707004547, -0.20744064450263977]","[0.6922752857208252, 0.16289636492729187, -0.2177424281835556]","[0.7775577306747437, 0.2651515007019043, -0.20149770379066467]","[0.33782970905303955, 0.34749382734298706, -0.16733118891716003]","[0.5141177177429199, 0.21058788895606995, -0.24887381494045258]","[0.6685628890991211, 0.25343358516693115, -0.2566167116165161]","[0.7507264018058777, 0.3306571841239929, -0.24217954277992249]"
"[0.37258556485176086, 0.7289998531341553, 1.1852299621750717e-06]","[0.5790517926216125, 0.6356452703475952, 0.1151157096028328]","[0.6665937304496765, 0.4837406575679779, 0.1425904780626297]","[0.7715556621551514, 0.40125125646591187, 0.13167740404605865]","[0.8544159531593323, 0.32101383805274963, 0.1225169450044632]","[0.4071387052536011, 0.2565794289112091, 0.11179199069738388]","[0.6305875778198242, 0.12184640765190125, 0.0741552785038948]","[0.7797152400016785, 0.1596691757440567, 0.04868912324309349]","[0.8376145362854004, 0.2531169056892395, 0.049089930951595306]","[0.38485145568847656, 0.2516569495201111, 0.027347970753908157]","[0.6572594046592712, 0.09112192690372467, -0.00980961974710226]","[0.8161513805389404, 0.16233320534229279, -0.022560104727745056]","[0.8625808358192444, 0.2643899917602539, -0.014808033592998981]","[0.4156358540058136, 0.2746816575527191, -0.05516698956489563]","[0.681007444858551, 0.10643838346004486, -0.07274068892002106]","[0.8357931971549988, 0.18213340640068054, -0.05265165865421295]","[0.8673460483551025, 0.2761932909488678, -0.02725946716964245]","[0.4848591685295105, 0.3233899176120758, -0.13114531338214874]","[0.718633770942688, 0.18204523622989655, -0.12931546568870544]","[0.8419053554534912, 0.21687625348567963, -0.09648847579956055]","[0.8766627907752991, 0.27689027786254883, -0.06422083079814911]"
