Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4088357388973236, 0.790328323841095, -7.52299001760548e-07]","[0.601044774055481, 0.7665321230888367, -0.10127365589141846]","[0.7186112403869629, 0.5684314966201782, -0.13075916469097137]","[0.6343693137168884, 0.39065685868263245, -0.1540669947862625]","[0.4810603857040405, 0.34659242630004883, -0.1656707376241684]","[0.7134550213813782, 0.35216790437698364, -0.04312257096171379]","[0.7392560243606567, 0.1395910531282425, -0.12569256126880646]","[0.7196105718612671, 0.17559580504894257, -0.17990556359291077]","[0.6930738091468811, 0.28821757435798645, -0.2006428986787796]","[0.5805724263191223, 0.31405186653137207, -0.030075538903474808]","[0.5870027542114258, 0.0811888575553894, -0.10630817711353302]","[0.5770095586776733, 0.15386387705802917, -0.1469683051109314]","[0.5750770568847656, 0.2761423885822296, -0.15180791914463043]","[0.45812296867370605, 0.31233227252960205, -0.03393367677927017]","[0.4455343186855316, 0.08299723267555237, -0.10441066324710846]","[0.4598552882671356, 0.15180492401123047, -0.11895109713077545]","[0.47103351354599, 0.27557528018951416, -0.10673503577709198]","[0.3227751851081848, 0.34290772676467896, -0.04756110534071922]","[0.3153042197227478, 0.191374734044075, -0.10570435225963593]","[0.3464280068874359, 0.21836259961128235, -0.1136433556675911]","[0.3691929578781128, 0.31301790475845337, -0.1012863889336586]"
"[0.42457476258277893, 0.7143081426620483, -2.6679566644816077e-07]","[0.6243008971214294, 0.6123834848403931, -0.07733247429132462]","[0.7304247617721558, 0.4387752413749695, -0.09588447213172913]","[0.5865434408187866, 0.31411677598953247, -0.11326924711465836]","[0.40432173013687134, 0.3611699342727661, -0.12216977030038834]","[0.6258601546287537, 0.24576222896575928, 0.005925142206251621]","[0.6065488457679749, 0.044675812125205994, -0.0630657896399498]","[0.5478063225746155, 0.11845523118972778, -0.11068345606327057]","[0.5339053273200989, 0.23573708534240723, -0.13020022213459015]","[0.48700544238090515, 0.245662122964859, 0.010003612376749516]","[0.4557616710662842, 0.04701392352581024, -0.06747283786535263]","[0.4263885021209717, 0.16548041999340057, -0.10840363055467606]","[0.44296538829803467, 0.29117390513420105, -0.11010770499706268]","[0.37216874957084656, 0.27171042561531067, -0.002688693581148982]","[0.32567957043647766, 0.09158875048160553, -0.08440407365560532]","[0.3336038589477539, 0.20669083297252655, -0.10659873485565186]","[0.3640524744987488, 0.3240515887737274, -0.09092535823583603]","[0.26374372839927673, 0.32640594244003296, -0.022410757839679718]","[0.23221203684806824, 0.18233780562877655, -0.07503513991832733]","[0.2563014328479767, 0.2512248754501343, -0.07525119930505753]","[0.2886728048324585, 0.3493911027908325, -0.05665089190006256]"
"[0.3664029538631439, 0.8086081147193909, 4.957128112437204e-07]","[0.6185051202774048, 0.7193971872329712, -0.04443252831697464]","[0.751264750957489, 0.5157887935638428, -0.04294152185320854]","[0.7108269929885864, 0.3247242569923401, -0.046471744775772095]","[0.5402819514274597, 0.27213114500045776, -0.04825181886553764]","[0.6437735557556152, 0.3295385539531708, 0.00662548141553998]","[0.651930570602417, 0.08910611271858215, -0.06689170002937317]","[0.6565256714820862, 0.12292987108230591, -0.12346119433641434]","[0.6416656970977783, 0.24647188186645508, -0.14941370487213135]","[0.5137960314750671, 0.303335577249527, -0.0052830856293439865]","[0.48873716592788696, 0.05983641743659973, -0.07941049337387085]","[0.49968791007995605, 0.13717946410179138, -0.13024172186851501]","[0.49433568120002747, 0.2772965431213379, -0.14817380905151367]","[0.3864806890487671, 0.3253448009490967, -0.030632995069026947]","[0.34402701258659363, 0.08927682042121887, -0.10648670047521591]","[0.3776148855686188, 0.17156565189361572, -0.14607980847358704]","[0.39539504051208496, 0.3089747428894043, -0.15235918760299683]","[0.2513411045074463, 0.3829222619533539, -0.06041386350989342]","[0.23217356204986572, 0.20271703600883484, -0.12195377051830292]","[0.26481589674949646, 0.22416409850120544, -0.1492515653371811]","[0.2891480028629303, 0.30700626969337463, -0.15635809302330017]"
"[0.22503486275672913, 0.645594596862793, 5.503549687091436e-07]","[0.46407559514045715, 0.7322379350662231, -0.037259798496961594]","[0.6974049806594849, 0.6644152402877808, -0.03540372475981712]","[0.807474672794342, 0.5015890598297119, -0.03922464698553085]","[0.7158196568489075, 0.36293449997901917, -0.04174249246716499]","[0.7183602452278137, 0.4360291361808777, 0.0010197687661275268]","[0.8708072900772095, 0.2611863315105438, -0.06394428014755249]","[0.8774876594543457, 0.2906556725502014, -0.1151447668671608]","[0.8069623112678528, 0.3733823299407959, -0.13895870745182037]","[0.6370656490325928, 0.3416855037212372, -0.011291257105767727]","[0.7751625776290894, 0.13932740688323975, -0.07635386288166046]","[0.75956791639328, 0.21212859451770782, -0.1226976215839386]","[0.668182373046875, 0.31764984130859375, -0.13962335884571075]","[0.5293705463409424, 0.28228652477264404, -0.033747825771570206]","[0.6445941925048828, 0.0784701406955719, -0.09631723910570145]","[0.6364502310752869, 0.1678386926651001, -0.12748171389102936]","[0.5649762153625488, 0.286241352558136, -0.13048940896987915]","[0.3955228328704834, 0.24075080454349518, -0.06035562977194786]","[0.4926932454109192, 0.08246076107025146, -0.10758940130472183]","[0.5068506598472595, 0.1356337070465088, -0.12718459963798523]","[0.4661816954612732, 0.23135532438755035, -0.12982815504074097]"
"[0.5359673500061035, 0.39831751585006714, -1.5532683050878404e-07]","[0.5971478223800659, 0.38902777433395386, -0.11245221644639969]","[0.631564199924469, 0.34681472182273865, -0.18588674068450928]","[0.6058562397956848, 0.32853567600250244, -0.2453363835811615]","[0.5651184916496277, 0.3208056688308716, -0.29775887727737427]","[0.5689765214920044, 0.1351042091846466, -0.1347791999578476]","[0.5547521710395813, 0.09953097999095917, -0.23248377442359924]","[0.5453087091445923, 0.18769919872283936, -0.2871984541416168]","[0.5519763231277466, 0.2635490894317627, -0.312688946723938]","[0.4654955565929413, 0.1319715678691864, -0.11655928194522858]","[0.4359244704246521, 0.10890856385231018, -0.211910218000412]","[0.4369996190071106, 0.2197059839963913, -0.23967202007770538]","[0.4529670774936676, 0.29176563024520874, -0.24160322546958923]","[0.37846511602401733, 0.16603057086467743, -0.11132445931434631]","[0.3435148596763611, 0.14897072315216064, -0.20950905978679657]","[0.3566674292087555, 0.2530635595321655, -0.21123038232326508]","[0.3835805356502533, 0.32187211513519287, -0.1911640614271164]","[0.3132820725440979, 0.22480008006095886, -0.11323436349630356]","[0.28654780983924866, 0.2414691001176834, -0.1937466710805893]","[0.3025502860546112, 0.31950947642326355, -0.19863425195217133]","[0.33066195249557495, 0.3715008497238159, -0.1833806186914444]"
"[0.3505004346370697, 0.7853083610534668, -2.835815280377574e-07]","[0.5412588715553284, 0.7924116849899292, -0.07862749695777893]","[0.6971075534820557, 0.6272233724594116, -0.09291835129261017]","[0.6618433594703674, 0.41675251722335815, -0.104307621717453]","[0.4984331727027893, 0.3595787286758423, -0.10491543263196945]","[0.7134827375411987, 0.37744587659835815, 0.00584082305431366]","[0.7717512249946594, 0.18961672484874725, -0.049648746848106384]","[0.7658262252807617, 0.23187461495399475, -0.09074743092060089]","[0.7312374114990234, 0.3267214000225067, -0.1074569895863533]","[0.5890491008758545, 0.30961576104164124, 0.01464927103370428]","[0.6406494379043579, 0.09314402937889099, -0.026100466027855873]","[0.6305060982704163, 0.19500182569026947, -0.04747133329510689]","[0.6109069585800171, 0.28952816128730774, -0.044688738882541656]","[0.46449151635169983, 0.29185500741004944, 0.007691964041441679]","[0.5052536725997925, 0.08670210838317871, -0.03500321879982948]","[0.5233012437820435, 0.18132086098194122, -0.030192237347364426]","[0.507315993309021, 0.2935554087162018, -0.01011289656162262]","[0.3313449025154114, 0.3198454678058624, -0.008586493320763111]","[0.3651611804962158, 0.17192839086055756, -0.042234912514686584]","[0.40505844354629517, 0.22116784751415253, -0.032192111015319824]","[0.4058935046195984, 0.3143044114112854, -0.01152186468243599]"
"[0.36689963936805725, 0.825151264667511, 5.0923247840728436e-08]","[0.6249091029167175, 0.7253386378288269, -0.04094114899635315]","[0.750177264213562, 0.5041794776916504, -0.030959082767367363]","[0.6966556310653687, 0.3069254159927368, -0.026776006445288658]","[0.5167232751846313, 0.2568655014038086, -0.02218775451183319]","[0.6443747282028198, 0.31855055689811707, 0.02598021738231182]","[0.643315851688385, 0.07370835542678833, -0.045170582830905914]","[0.633918285369873, 0.10545262694358826, -0.10409433394670486]","[0.6161781549453735, 0.23465630412101746, -0.13281112909317017]","[0.5114485025405884, 0.3014032542705536, 0.015148889273405075]","[0.4727148413658142, 0.04703846573829651, -0.05430092290043831]","[0.4720922112464905, 0.118419349193573, -0.10819071531295776]","[0.4683918356895447, 0.2622312903404236, -0.13194313645362854]","[0.3851809799671173, 0.3290803134441376, -0.01076227892190218]","[0.33134859800338745, 0.0841856300830841, -0.08640827238559723]","[0.3572119176387787, 0.15772710740566254, -0.13846825063228607]","[0.3723733425140381, 0.2959429621696472, -0.15577223896980286]","[0.2507795989513397, 0.38352715969085693, -0.04054274410009384]","[0.21966871619224548, 0.1925937682390213, -0.10664710402488708]","[0.25207218527793884, 0.22264111042022705, -0.14716075360774994]","[0.2791789770126343, 0.3224548399448395, -0.16631849110126495]"
"[0.25304824113845825, 0.35275188088417053, -1.0575132591839065e-06]","[0.3575664162635803, 0.3275146484375, -0.0764743909239769]","[0.41246259212493896, 0.29120224714279175, -0.15347133576869965]","[0.44702470302581787, 0.2797255516052246, -0.21851393580436707]","[0.4791210889816284, 0.276467502117157, -0.2912914752960205]","[0.315243661403656, 0.16742658615112305, -0.2339319884777069]","[0.32245463132858276, 0.11817538738250732, -0.3163912296295166]","[0.3662645220756531, 0.1727733612060547, -0.37066972255706787]","[0.40278005599975586, 0.23104670643806458, -0.41098514199256897]","[0.24973419308662415, 0.19591926038265228, -0.23472809791564941]","[0.2673279345035553, 0.16255013644695282, -0.321980744600296]","[0.3390045166015625, 0.20947599411010742, -0.3629598021507263]","[0.3939245343208313, 0.2529299259185791, -0.4010244309902191]","[0.19649623334407806, 0.2527574300765991, -0.23110416531562805]","[0.18858033418655396, 0.26158806681632996, -0.3192107677459717]","[0.25556573271751404, 0.3222693204879761, -0.3541302978992462]","[0.31776565313339233, 0.361286997795105, -0.37732815742492676]","[0.15501724183559418, 0.3184520900249481, -0.22903110086917877]","[0.16406852006912231, 0.3534545600414276, -0.2983103096485138]","[0.2069244384765625, 0.395002156496048, -0.31978580355644226]","[0.24883855879306793, 0.4181941747665405, -0.33756372332572937]"
"[0.37567973136901855, 0.3837794065475464, -5.70225836327154e-07]","[0.5074046850204468, 0.36781832575798035, -0.11142254620790482]","[0.5750550627708435, 0.316266268491745, -0.2091982066631317]","[0.5641520023345947, 0.3114164471626282, -0.2854170799255371]","[0.5428466200828552, 0.3029024302959442, -0.36205723881721497]","[0.5068773031234741, 0.16580882668495178, -0.3015925884246826]","[0.524570107460022, 0.06644514203071594, -0.4124130308628082]","[0.5529880523681641, 0.11653944849967957, -0.4804002344608307]","[0.571761965751648, 0.1765889972448349, -0.525754988193512]","[0.3798472583293915, 0.17562517523765564, -0.28799328207969666]","[0.36296558380126953, 0.0784696638584137, -0.4109032154083252]","[0.39567452669143677, 0.17042958736419678, -0.4689235985279083]","[0.4349673390388489, 0.2399216890335083, -0.5188095569610596]","[0.27661195397377014, 0.22181439399719238, -0.26890918612480164]","[0.25311294198036194, 0.1564340740442276, -0.3957502841949463]","[0.30300217866897583, 0.2512015104293823, -0.4498176574707031]","[0.36222976446151733, 0.30990225076675415, -0.4786216616630554]","[0.18972930312156677, 0.2974357604980469, -0.2520342171192169]","[0.16286590695381165, 0.28193217515945435, -0.3499158024787903]","[0.19765105843544006, 0.3434767425060272, -0.39129355549812317]","[0.25855836272239685, 0.3877565264701843, -0.42080843448638916]"
"[0.45511266589164734, 0.5542538166046143, -6.852093861198227e-07]","[0.5130247473716736, 0.47125673294067383, -0.13790205121040344]","[0.5178931355476379, 0.3985818922519684, -0.24356184899806976]","[0.502302348613739, 0.41012808680534363, -0.33937200903892517]","[0.45882076025009155, 0.4522085189819336, -0.427704393863678]","[0.3511805534362793, 0.18839728832244873, -0.17953644692897797]","[0.31450626254081726, 0.10161681473255157, -0.3153533339500427]","[0.3960849642753601, 0.209326833486557, -0.39663758873939514]","[0.46492618322372437, 0.3052041232585907, -0.4373476505279541]","[0.25966233015060425, 0.27445188164711, -0.16993431746959686]","[0.15580719709396362, 0.17262578010559082, -0.30664417147636414]","[0.2682057023048401, 0.2866295576095581, -0.35650086402893066]","[0.3549368381500244, 0.36639752984046936, -0.3683277368545532]","[0.1926642209291458, 0.3777120113372803, -0.17638787627220154]","[0.0822860598564148, 0.2910159230232239, -0.30334773659706116]","[0.206978440284729, 0.38621798157691956, -0.3159177005290985]","[0.3055383861064911, 0.45610517263412476, -0.2990456819534302]","[0.15360695123672485, 0.4881395697593689, -0.19196487963199615]","[0.0959269106388092, 0.4486422538757324, -0.2829146385192871]","[0.1890571117401123, 0.5049200654029846, -0.28899335861206055]","[0.2658963203430176, 0.5486572980880737, -0.2776176333427429]"
"[0.3956010043621063, 0.7195707559585571, -4.923378469356976e-07]","[0.5643705129623413, 0.6885191202163696, -0.1069270595908165]","[0.6674337387084961, 0.5698580145835876, -0.17051628232002258]","[0.6004073023796082, 0.4534754455089569, -0.22897851467132568]","[0.4317156672477722, 0.42824438214302063, -0.2798963785171509]","[0.6116303205490112, 0.2826080322265625, -0.07451140135526657]","[0.6492002010345459, 0.11969771981239319, -0.1664968580007553]","[0.6644772291183472, 0.21616798639297485, -0.2161763310432434]","[0.6453693509101868, 0.3288991451263428, -0.23277001082897186]","[0.48983538150787354, 0.26396119594573975, -0.05896049365401268]","[0.49928006529808044, 0.07372570037841797, -0.13945741951465607]","[0.5262678265571594, 0.21672290563583374, -0.1675991415977478]","[0.5304925441741943, 0.319232314825058, -0.16779640316963196]","[0.3759564757347107, 0.2716372311115265, -0.05910453945398331]","[0.36075305938720703, 0.07626402378082275, -0.12949956953525543]","[0.40131208300590515, 0.2050173282623291, -0.12614285945892334]","[0.4170844554901123, 0.3247789740562439, -0.10662341117858887]","[0.2482551634311676, 0.3223726451396942, -0.06798786669969559]","[0.25155970454216003, 0.18457266688346863, -0.11676917225122452]","[0.2956962287425995, 0.2566978335380554, -0.10950253158807755]","[0.3196723759174347, 0.35945042967796326, -0.09121686965227127]"
"[0.47357600927352905, 0.8418014049530029, 4.778027573593135e-07]","[0.6494002938270569, 0.6542631387710571, -0.061082929372787476]","[0.6760387420654297, 0.40620580315589905, -0.07761149853467941]","[0.5984901785850525, 0.24762627482414246, -0.09988665580749512]","[0.45826876163482666, 0.23241733014583588, -0.12079895287752151]","[0.5383946895599365, 0.28294381499290466, -0.013700040057301521]","[0.42158612608909607, 0.06742048263549805, -0.10691703110933304]","[0.43019139766693115, 0.0861966609954834, -0.18401144444942474]","[0.46867096424102783, 0.20059941709041595, -0.2251480370759964]","[0.42177242040634155, 0.3278488516807556, -0.0240586269646883]","[0.2596870958805084, 0.11976450681686401, -0.1132890060544014]","[0.2927999496459961, 0.17597554624080658, -0.1785607486963272]","[0.3536076247692108, 0.2986888289451599, -0.21096886694431305]","[0.3221449851989746, 0.40878161787986755, -0.05046715959906578]","[0.16244375705718994, 0.22768017649650574, -0.14450371265411377]","[0.2237766981124878, 0.2757361829280853, -0.1976199746131897]","[0.3050979971885681, 0.3930543065071106, -0.21457892656326294]","[0.23959994316101074, 0.5156689286231995, -0.08299138396978378]","[0.11687976121902466, 0.36706241965293884, -0.15799255669116974]","[0.15722447633743286, 0.38175711035728455, -0.19669033586978912]","[0.22695234417915344, 0.4636304974555969, -0.21348002552986145]"
"[0.35620445013046265, 0.7863026857376099, -7.44835304544722e-08]","[0.5489611029624939, 0.791083037853241, -0.07857123762369156]","[0.7047229409217834, 0.6239690184593201, -0.08787598460912704]","[0.6660510301589966, 0.414225310087204, -0.0943874716758728]","[0.5031503438949585, 0.3652908205986023, -0.08951646834611893]","[0.7046250104904175, 0.3722580373287201, 0.013620694167912006]","[0.762981116771698, 0.1884511113166809, -0.04567893221974373]","[0.7705554962158203, 0.22196944057941437, -0.09133483469486237]","[0.7393829822540283, 0.3199853003025055, -0.1093970537185669]","[0.5808709263801575, 0.3085554838180542, 0.024132585152983665]","[0.6310887336730957, 0.0961630642414093, -0.02427513897418976]","[0.6320977210998535, 0.1881009042263031, -0.053039614111185074]","[0.6122758388519287, 0.2931954860687256, -0.052825700491666794]","[0.45407092571258545, 0.2924351692199707, 0.01812213845551014]","[0.4948826730251312, 0.08367976546287537, -0.0286460779607296]","[0.5167469382286072, 0.17413626611232758, -0.023469602689146996]","[0.5031962394714355, 0.2904239892959595, 0.0001766950445016846]","[0.3218421936035156, 0.32271289825439453, 0.002381895901635289]","[0.34948423504829407, 0.1651000827550888, -0.03444744274020195]","[0.39144665002822876, 0.21315784752368927, -0.026011696085333824]","[0.3930805027484894, 0.3150501549243927, -0.003980666399002075]"
"[0.5276502966880798, 0.8600795269012451, 7.619053121743491e-07]","[0.6854453682899475, 0.7239786386489868, -0.05552546679973602]","[0.7192171812057495, 0.4655854403972626, -0.05525992810726166]","[0.5864793062210083, 0.30680370330810547, -0.060356397181749344]","[0.40903693437576294, 0.32392144203186035, -0.06094547361135483]","[0.6091246008872986, 0.290260910987854, 0.03699105605483055]","[0.562543511390686, 0.07730928063392639, -0.036858346313238144]","[0.5922091603279114, 0.0721358060836792, -0.10288499295711517]","[0.6192289590835571, 0.18397709727287292, -0.13091178238391876]","[0.4802417755126953, 0.2978448271751404, 0.031974732875823975]","[0.4089930057525635, 0.0734507143497467, -0.03873920813202858]","[0.44774535298347473, 0.10600349307060242, -0.09986817836761475]","[0.48169004917144775, 0.24185176193714142, -0.11967000365257263]","[0.37233293056488037, 0.35516807436943054, 0.010019255802035332]","[0.2857060730457306, 0.13473348319530487, -0.0594421848654747]","[0.3322737216949463, 0.1562301218509674, -0.10963355004787445]","[0.37409842014312744, 0.2770455479621887, -0.11869821697473526]","[0.26672205328941345, 0.4462600648403168, -0.0184923205524683]","[0.20373854041099548, 0.2748767137527466, -0.07625027000904083]","[0.24369829893112183, 0.26564550399780273, -0.11208028346300125]","[0.29226258397102356, 0.34632641077041626, -0.1210307851433754]"
"[0.44557395577430725, 0.6119853258132935, -1.0627526307871449e-06]","[0.5519759058952332, 0.4740689992904663, -0.04830167442560196]","[0.5921942591667175, 0.35682594776153564, -0.08589519560337067]","[0.5330730676651001, 0.3209635615348816, -0.12445079535245895]","[0.42392563819885254, 0.3981335461139679, -0.16053132712841034]","[0.39441823959350586, 0.18210279941558838, -0.07314556837081909]","[0.38244831562042236, 0.10212894529104233, -0.15293850004673004]","[0.4588484764099121, 0.1712830662727356, -0.20415928959846497]","[0.4932800531387329, 0.2502234876155853, -0.230974942445755]","[0.2906803786754608, 0.24801364541053772, -0.0894857868552208]","[0.22009211778640747, 0.12158180773258209, -0.17488394677639008]","[0.33754730224609375, 0.20596067607402802, -0.2105977088212967]","[0.40556883811950684, 0.30039143562316895, -0.22220319509506226]","[0.21846827864646912, 0.33735138177871704, -0.11040519922971725]","[0.1198657974600792, 0.22309675812721252, -0.18081696331501007]","[0.2543008029460907, 0.28757497668266296, -0.17710134387016296]","[0.3376408517360687, 0.3622317910194397, -0.16130582988262177]","[0.176310732960701, 0.4631875157356262, -0.13390909135341644]","[0.12012869119644165, 0.3629031181335449, -0.17945125699043274]","[0.21594183146953583, 0.3859824538230896, -0.16251610219478607]","[0.2880131006240845, 0.44022053480148315, -0.1421150267124176]"
"[0.3617539405822754, 0.536834716796875, 6.340906679724867e-07]","[0.47318825125694275, 0.5159325003623962, -0.09036003798246384]","[0.5847116708755493, 0.4406932592391968, -0.15547557175159454]","[0.621917188167572, 0.3917582631111145, -0.21862225234508514]","[0.6017178297042847, 0.3403237462043762, -0.27422183752059937]","[0.5900031328201294, 0.16826662421226501, -0.08343811333179474]","[0.608579695224762, 0.07155057787895203, -0.1930963099002838]","[0.643591582775116, 0.14956742525100708, -0.2628535330295563]","[0.6432080268859863, 0.25541841983795166, -0.29441067576408386]","[0.45786240696907043, 0.14221644401550293, -0.09026535600423813]","[0.4809931814670563, 0.06355792284011841, -0.20405912399291992]","[0.5098689794540405, 0.22311656177043915, -0.24057498574256897]","[0.5106664299964905, 0.3320513665676117, -0.24066555500030518]","[0.3311138153076172, 0.16284450888633728, -0.11280916631221771]","[0.3590104877948761, 0.1540079116821289, -0.22235362231731415]","[0.3994401693344116, 0.3075818121433258, -0.2186516672372818]","[0.4033163785934448, 0.39241063594818115, -0.19075164198875427]","[0.20982006192207336, 0.22508592903614044, -0.1436951756477356]","[0.2511027455329895, 0.2569992244243622, -0.21925000846385956]","[0.2996244728565216, 0.3690784275531769, -0.21163231134414673]","[0.3177489638328552, 0.42920368909835815, -0.18809282779693604]"
"[0.5387020111083984, 0.6229941844940186, -1.658940647075724e-07]","[0.63575279712677, 0.4950515627861023, -0.07590341567993164]","[0.628996729850769, 0.3459065556526184, -0.11231112480163574]","[0.5195505619049072, 0.32245931029319763, -0.14430728554725647]","[0.41711217164993286, 0.4090576171875, -0.1695469319820404]","[0.415713369846344, 0.2384289801120758, -0.06266000121831894]","[0.30429506301879883, 0.10887828469276428, -0.15198704600334167]","[0.352204829454422, 0.15948635339736938, -0.20868641138076782]","[0.41858580708503723, 0.24527758359909058, -0.23297753930091858]","[0.29618823528289795, 0.31361261010169983, -0.060342464596033096]","[0.1580163687467575, 0.17147864401340485, -0.142947256565094]","[0.24736568331718445, 0.25646451115608215, -0.1679779291152954]","[0.3360259234905243, 0.3379122018814087, -0.16579127311706543]","[0.2192789763212204, 0.40302661061286926, -0.07089745998382568]","[0.0967346727848053, 0.29053717851638794, -0.15149740874767303]","[0.19752512872219086, 0.3717527985572815, -0.13924990594387054]","[0.2966863811016083, 0.44171324372291565, -0.1089073047041893]","[0.18534532189369202, 0.5126515030860901, -0.08818424493074417]","[0.10924704372882843, 0.43932202458381653, -0.1455129086971283]","[0.18749916553497314, 0.48132628202438354, -0.12935082614421844]","[0.2698306739330292, 0.5286681056022644, -0.10222841799259186]"
"[0.6297941207885742, 0.7989521622657776, -6.162261456665874e-07]","[0.7491425275802612, 0.6429747939109802, -0.08274854719638824]","[0.7212501168251038, 0.4253165125846863, -0.10344119369983673]","[0.5329033136367798, 0.33033204078674316, -0.1215488389134407]","[0.38950785994529724, 0.4034644067287445, -0.13207848370075226]","[0.5592555999755859, 0.2564021944999695, -0.012844575569033623]","[0.44769376516342163, 0.07771360874176025, -0.06716582179069519]","[0.46201756596565247, 0.12091447412967682, -0.11182384192943573]","[0.5089036226272583, 0.2158651351928711, -0.13388076424598694]","[0.42351481318473816, 0.31182217597961426, -0.003825231920927763]","[0.2914031744003296, 0.11858519911766052, -0.044528670608997345]","[0.3411634862422943, 0.1967153251171112, -0.08011393994092941]","[0.4058793783187866, 0.2790322005748749, -0.09227967262268066]","[0.333440363407135, 0.3923996090888977, -0.008486267179250717]","[0.1909000277519226, 0.22033366560935974, -0.04776123911142349]","[0.2567982077598572, 0.2716929614543915, -0.07075662910938263]","[0.3385941982269287, 0.3600197732448578, -0.07526793330907822]","[0.2633897066116333, 0.511816143989563, -0.021716544404625893]","[0.1651216447353363, 0.39393264055252075, -0.055129386484622955]","[0.2163499891757965, 0.3907875120639801, -0.0637970045208931]","[0.2965242862701416, 0.44470667839050293, -0.06181531772017479]"
"[0.35020238161087036, 0.46940475702285767, 4.809273264072544e-07]","[0.46805858612060547, 0.45070701837539673, -0.06711065024137497]","[0.5788976550102234, 0.38905301690101624, -0.12053782492876053]","[0.622230589389801, 0.36803942918777466, -0.17581817507743835]","[0.6097684502601624, 0.33410462737083435, -0.22447305917739868]","[0.5804537534713745, 0.146661639213562, -0.08105163276195526]","[0.6193702816963196, 0.0642392635345459, -0.18537035584449768]","[0.6509669423103333, 0.1632755696773529, -0.2486543357372284]","[0.6479313969612122, 0.26911818981170654, -0.2766514718532562]","[0.449500173330307, 0.12415219843387604, -0.09794905036687851]","[0.480164110660553, 0.06479097902774811, -0.2087615728378296]","[0.5074845552444458, 0.22847752273082733, -0.2422664761543274]","[0.5021263957023621, 0.33674049377441406, -0.24300990998744965]","[0.32272082567214966, 0.1505487859249115, -0.12712572515010834]","[0.35357022285461426, 0.1380954384803772, -0.23418383300304413]","[0.3936179578304291, 0.28785592317581177, -0.22726942598819733]","[0.39760440587997437, 0.373810738325119, -0.19828832149505615]","[0.2075638771057129, 0.2171332985162735, -0.16204819083213806]","[0.24591359496116638, 0.24383430182933807, -0.23503248393535614]","[0.2957104444503784, 0.3495842218399048, -0.22374677658081055]","[0.31649333238601685, 0.41178393363952637, -0.19840796291828156]"
"[0.4502953290939331, 0.7988154888153076, 1.027122493724164e-06]","[0.6281378865242004, 0.7324385643005371, -0.042772989720106125]","[0.7545504570007324, 0.5262576341629028, -0.04374939948320389]","[0.7041836380958557, 0.35042810440063477, -0.049417950212955475]","[0.5306942462921143, 0.34879863262176514, -0.05268368497490883]","[0.63750821352005, 0.2989156246185303, -0.01039887499064207]","[0.643190860748291, 0.09185042977333069, -0.06956405937671661]","[0.7049711346626282, 0.11032631993293762, -0.11983410269021988]","[0.7148860096931458, 0.22445499897003174, -0.14240406453609467]","[0.5171147584915161, 0.2818991541862488, -0.02223086729645729]","[0.4992719292640686, 0.056417256593704224, -0.08561002463102341]","[0.5720689296722412, 0.12002122402191162, -0.13200315833091736]","[0.5750580430030823, 0.2626206874847412, -0.1451730877161026]","[0.3973934054374695, 0.3102622628211975, -0.04213976114988327]","[0.37414464354515076, 0.09040269255638123, -0.09039691090583801]","[0.45448848605155945, 0.15873920917510986, -0.10063062608242035]","[0.4702134430408478, 0.28557226061820984, -0.08954702317714691]","[0.27185294032096863, 0.37211209535598755, -0.0683133602142334]","[0.2654002010822296, 0.19797572493553162, -0.11309411376714706]","[0.3374744951725006, 0.23557548224925995, -0.11879570037126541]","[0.36297881603240967, 0.33767110109329224, -0.10720490664243698]"
"[0.546390950679779, 0.7006372809410095, -7.591564781250781e-07]","[0.3795913755893707, 0.6683022975921631, -0.07826051861047745]","[0.2866330146789551, 0.5199406147003174, -0.1250384896993637]","[0.27543848752975464, 0.3881678581237793, -0.17012640833854675]","[0.2682782709598541, 0.30610188841819763, -0.20505878329277039]","[0.3727644383907318, 0.28174903988838196, -0.06926625221967697]","[0.3865324556827545, 0.11504778265953064, -0.17471133172512054]","[0.36890387535095215, 0.18816271424293518, -0.23515388369560242]","[0.37174421548843384, 0.30901822447776794, -0.2586852014064789]","[0.49198824167251587, 0.25833451747894287, -0.08332382142543793]","[0.5318291783332825, 0.05590732395648956, -0.19560912251472473]","[0.5065779685974121, 0.18808569014072418, -0.2237531691789627]","[0.4961361885070801, 0.31317996978759766, -0.21337398886680603]","[0.6049538254737854, 0.2823050916194916, -0.11341886967420578]","[0.6532222032546997, 0.0780852735042572, -0.22376199066638947]","[0.62237149477005, 0.20328952372074127, -0.22002452611923218]","[0.6094810962677002, 0.320395290851593, -0.18851134181022644]","[0.7224984169006348, 0.3447965383529663, -0.15043489634990692]","[0.7836757898330688, 0.19235408306121826, -0.2373766154050827]","[0.7486125230789185, 0.2659839987754822, -0.23539339005947113]","[0.722915530204773, 0.35198116302490234, -0.21183344721794128]"
