Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4348801374435425, 0.9167115688323975, -7.591925736960548e-07]","[0.6096826195716858, 0.8738769292831421, -0.10302677750587463]","[0.7454752326011658, 0.7184901237487793, -0.14350782334804535]","[0.7051395773887634, 0.5546895265579224, -0.17442911863327026]","[0.5845730304718018, 0.4982790946960449, -0.18492183089256287]","[0.7050999999046326, 0.5022319555282593, -0.07399604469537735]","[0.6896736025810242, 0.36693257093429565, -0.1605658382177353]","[0.6511225700378418, 0.5065644979476929, -0.19337143003940582]","[0.6361485719680786, 0.6028218865394592, -0.19924864172935486]","[0.5699478387832642, 0.47713539004325867, -0.06340008974075317]","[0.5595468282699585, 0.35250210762023926, -0.17342358827590942]","[0.5386533141136169, 0.5427525043487549, -0.2012476921081543]","[0.539500892162323, 0.626051664352417, -0.19200614094734192]","[0.44300150871276855, 0.4760572910308838, -0.07003393769264221]","[0.4238210916519165, 0.3506206274032593, -0.17199021577835083]","[0.43708041310310364, 0.5124890208244324, -0.1773407757282257]","[0.4489843249320984, 0.6098743677139282, -0.1523197740316391]","[0.32149046659469604, 0.4989436864852905, -0.08472438901662827]","[0.30093926191329956, 0.34425050020217896, -0.134895920753479]","[0.2853159010410309, 0.25799065828323364, -0.1472804993391037]","[0.26216521859169006, 0.15639275312423706, -0.14606834948062897]"
"[0.669811487197876, 0.7386873960494995, -8.621461802249542e-07]","[0.7765465974807739, 0.5267675518989563, -0.05007190629839897]","[0.7038743495941162, 0.2809309661388397, -0.050476811826229095]","[0.5430235266685486, 0.14241865277290344, -0.05744675546884537]","[0.4048911929130554, 0.2012229561805725, -0.051175642758607864]","[0.5762075185775757, 0.2211977243423462, 0.07531267404556274]","[0.4790072441101074, 0.09190575778484344, 0.02127920091152191]","[0.5267363786697388, 0.19509051740169525, -0.017424331977963448]","[0.5819748044013977, 0.28968074917793274, -0.029257364571094513]","[0.4744757413864136, 0.29254910349845886, 0.06872395426034927]","[0.3664209544658661, 0.18263590335845947, -0.026259733363986015]","[0.4619928300380707, 0.29248619079589844, -0.08369303494691849]","[0.5388419032096863, 0.381059467792511, -0.0917719379067421]","[0.3779243230819702, 0.37260299921035767, 0.04407138004899025]","[0.275741308927536, 0.26304933428764343, -0.0521615706384182]","[0.4047107696533203, 0.3624522387981415, -0.09158949553966522]","[0.5068795680999756, 0.457340270280838, -0.0832047238945961]","[0.29356032609939575, 0.46389397978782654, 0.01566212624311447]","[0.1812519133090973, 0.3459494411945343, -0.021545274183154106]","[0.11853581666946411, 0.26527130603790283, -0.041939523071050644]","[0.06009167432785034, 0.1864982396364212, -0.04799420386552811]"
"[0.2247619330883026, 0.7428689002990723, -1.4930716361050145e-06]","[0.4230113625526428, 0.7710362672805786, -0.08531956374645233]","[0.6462748646736145, 0.6941356062889099, -0.11529932171106339]","[0.7221053242683411, 0.5092325210571289, -0.14727488160133362]","[0.6610804200172424, 0.363823801279068, -0.1635909229516983]","[0.6707054376602173, 0.49367475509643555, 0.004680820740759373]","[0.7691437005996704, 0.3795456290245056, -0.0887506976723671]","[0.6749496459960938, 0.4801253080368042, -0.1390669196844101]","[0.6079433560371399, 0.5551194548606873, -0.14857961237430573]","[0.582131028175354, 0.4036962389945984, 0.012442207895219326]","[0.6680936813354492, 0.2990800142288208, -0.10361427813768387]","[0.5666459202766418, 0.4468337297439575, -0.15086962282657623]","[0.5009400844573975, 0.5379375219345093, -0.1456652283668518]","[0.4920639395713806, 0.3360922038555145, 0.001387061201967299]","[0.5753359198570251, 0.21889127790927887, -0.10748928040266037]","[0.4970240890979767, 0.370198518037796, -0.11331844329833984]","[0.42972004413604736, 0.48405522108078003, -0.07606614381074905]","[0.3902161717414856, 0.2785828113555908, -0.01648123562335968]","[0.4730647802352905, 0.1379910409450531, -0.058346670120954514]","[0.5310298800468445, 0.05909830331802368, -0.05811218544840813]","[0.5892176628112793, -0.01720288395881653, -0.04075435921549797]"
"[0.18616095185279846, 0.7344151735305786, -1.6397317494920571e-06]","[0.39195510745048523, 0.8301311731338501, -0.09225226938724518]","[0.6318016648292542, 0.7856647968292236, -0.12027177214622498]","[0.7755364179611206, 0.6410340070724487, -0.1458871215581894]","[0.7522608637809753, 0.4870833158493042, -0.16047967970371246]","[0.650820255279541, 0.5397119522094727, -0.04189436882734299]","[0.6899999380111694, 0.45869746804237366, -0.16222918033599854]","[0.5479236245155334, 0.5330751538276672, -0.22612884640693665]","[0.4292702078819275, 0.6141281127929688, -0.23837463557720184]","[0.552824854850769, 0.4273524582386017, -0.036643702536821365]","[0.6295459866523743, 0.3166466951370239, -0.18796439468860626]","[0.47643351554870605, 0.4410041868686676, -0.2415730506181717]","[0.3639548122882843, 0.5567219853401184, -0.2327692061662674]","[0.4531269073486328, 0.3390800952911377, -0.0504814088344574]","[0.5213217735290527, 0.2234400510787964, -0.1874350905418396]","[0.3982526957988739, 0.36157047748565674, -0.20361380279064178]","[0.30816105008125305, 0.48004379868507385, -0.16648653149604797]","[0.3416447639465332, 0.2697301506996155, -0.07088465243577957]","[0.4356170892715454, 0.10378915071487427, -0.12898167967796326]","[0.4814797341823578, 0.011203676462173462, -0.1379072219133377]","[0.5349053144454956, -0.07373905181884766, -0.1263514757156372]"
"[0.4479929506778717, 0.8119205236434937, -8.540539511159295e-07]","[0.6496994495391846, 0.783615231513977, -0.06981348991394043]","[0.81117182970047, 0.5660831928253174, -0.08070533722639084]","[0.8047128319740295, 0.34317415952682495, -0.09043718129396439]","[0.6668967604637146, 0.26522278785705566, -0.08116339892148972]","[0.7913243770599365, 0.38560381531715393, 0.008332994766533375]","[0.8129767775535583, 0.20924998819828033, -0.06721053272485733]","[0.7695170044898987, 0.3262366056442261, -0.10178148746490479]","[0.7559760808944702, 0.4227067828178406, -0.10842439532279968]","[0.6596803665161133, 0.34960028529167175, 0.006204579025506973]","[0.6763038039207458, 0.19840578734874725, -0.10470052063465118]","[0.6460176110267639, 0.35359448194503784, -0.14313653111457825]","[0.6490403413772583, 0.4414599537849426, -0.13496968150138855]","[0.5240616798400879, 0.3309219777584076, -0.015501688234508038]","[0.5362375974655151, 0.1827085018157959, -0.12969054281711578]","[0.5355653166770935, 0.3691462576389313, -0.1507544219493866]","[0.5405192971229553, 0.5074924230575562, -0.12479043751955032]","[0.3933658301830292, 0.33280864357948303, -0.042084868997335434]","[0.4125573933124542, 0.15560771524906158, -0.1000547707080841]","[0.4233015775680542, 0.05369773507118225, -0.12332213670015335]","[0.4382665455341339, -0.053212493658065796, -0.12645454704761505]"
"[0.3927115201950073, 0.8376824855804443, -1.0452988590259338e-06]","[0.6187372803688049, 0.7532243728637695, -0.0515134371817112]","[0.7595312595367432, 0.5465548038482666, -0.05372985452413559]","[0.7205690741539001, 0.3364028036594391, -0.059298694133758545]","[0.5734512209892273, 0.2910732328891754, -0.052290450781583786]","[0.6622390747070312, 0.37265732884407043, 0.021372001618146896]","[0.6712373495101929, 0.2029988020658493, -0.03541360795497894]","[0.6529281139373779, 0.3302730917930603, -0.05827470123767853]","[0.6468656659126282, 0.43642377853393555, -0.05894845351576805]","[0.5362005829811096, 0.3602847456932068, 0.01570209674537182]","[0.5402129292488098, 0.19792135059833527, -0.07677014917135239]","[0.5323030948638916, 0.3713529407978058, -0.1121254488825798]","[0.5305470824241638, 0.48627769947052, -0.10757467895746231]","[0.41223764419555664, 0.35811495780944824, -0.004019964020699263]","[0.41629838943481445, 0.20786525309085846, -0.09426624327898026]","[0.43234312534332275, 0.3834717571735382, -0.10652971267700195]","[0.44108331203460693, 0.516419529914856, -0.08350487053394318]","[0.2832120656967163, 0.3697275221347809, -0.027780042961239815]","[0.2773216664791107, 0.1996195763349533, -0.059993743896484375]","[0.28914669156074524, 0.1093643307685852, -0.0679137334227562]","[0.3034893274307251, 0.018478572368621826, -0.06622341275215149]"
"[0.6096447110176086, 0.7787932753562927, -8.880128348209837e-07]","[0.7494549751281738, 0.6003100872039795, -0.04966343939304352]","[0.7386385202407837, 0.3493587374687195, -0.04999421164393425]","[0.6091759204864502, 0.19083765149116516, -0.05483508110046387]","[0.46157148480415344, 0.21502472460269928, -0.045728567987680435]","[0.6204610466957092, 0.25427815318107605, 0.05116409808397293]","[0.5588493347167969, 0.10929018259048462, -0.003938168752938509]","[0.5806238651275635, 0.21780899167060852, -0.03372681140899658]","[0.6184535622596741, 0.31128990650177, -0.03879310563206673]","[0.5074415802955627, 0.3039878010749817, 0.045484092086553574]","[0.4325958490371704, 0.1696396768093109, -0.05008487030863762]","[0.49412789940834045, 0.29530617594718933, -0.09745676815509796]","[0.548717737197876, 0.38972988724708557, -0.09819771349430084]","[0.3986050486564636, 0.3624795079231262, 0.023519929498434067]","[0.3314896523952484, 0.24149371683597565, -0.07317052781581879]","[0.4327102303504944, 0.3643389940261841, -0.10419858992099762]","[0.5119268894195557, 0.4726409316062927, -0.08991032838821411]","[0.30161988735198975, 0.4317082464694977, -0.001758331898599863]","[0.22063103318214417, 0.2924727201461792, -0.04048865661025047]","[0.17703714966773987, 0.20070771872997284, -0.05854547768831253]","[0.13648077845573425, 0.11213994771242142, -0.062283582985401154]"
"[0.6404628157615662, 0.9079397320747375, -1.0502179748073104e-06]","[0.7820783853530884, 0.7826000452041626, -0.0930197536945343]","[0.8171806931495667, 0.5593681335449219, -0.12264750152826309]","[0.7005223035812378, 0.42868366837501526, -0.13921628892421722]","[0.5618714690208435, 0.4490959048271179, -0.13458557426929474]","[0.6856924891471863, 0.38498246669769287, -0.08727968484163284]","[0.5859326124191284, 0.27865031361579895, -0.1651836633682251]","[0.6324096322059631, 0.42640772461891174, -0.1967829167842865]","[0.673308253288269, 0.49979138374328613, -0.21032407879829407]","[0.5559895634651184, 0.43160155415534973, -0.0779014602303505]","[0.4655085504055023, 0.33694690465927124, -0.17253880202770233]","[0.5541315674781799, 0.5185597538948059, -0.1857801079750061]","[0.6083219647407532, 0.5682993531227112, -0.17917154729366302]","[0.437058687210083, 0.4965359568595886, -0.08476389944553375]","[0.3481062948703766, 0.40340080857276917, -0.17935241758823395]","[0.4565194845199585, 0.552042543888092, -0.18034403026103973]","[0.5276198983192444, 0.6310960054397583, -0.16258981823921204]","[0.3315877914428711, 0.5715935230255127, -0.09872376173734665]","[0.21671348810195923, 0.44520843029022217, -0.1589123159646988]","[0.15096566081047058, 0.3751344382762909, -0.18107320368289948]","[0.06941699981689453, 0.27946963906288147, -0.19312241673469543]"
"[0.49342676997184753, 0.9205228090286255, -8.952524126470962e-07]","[0.6588456034660339, 0.8552392721176147, -0.10058010369539261]","[0.7749566435813904, 0.6764113903045654, -0.13367252051830292]","[0.723010778427124, 0.5186955332756042, -0.15444323420524597]","[0.6092252731323242, 0.4617656171321869, -0.1527857631444931]","[0.7051876783370972, 0.4676448702812195, -0.07996516674757004]","[0.6575719118118286, 0.34086716175079346, -0.16413266956806183]","[0.6387710571289062, 0.4859289526939392, -0.18775135278701782]","[0.6415606737136841, 0.5838279724121094, -0.18800801038742065]","[0.5688610672950745, 0.4623584449291229, -0.06831519305706024]","[0.5318439602851868, 0.34323057532310486, -0.17976123094558716]","[0.5361871719360352, 0.5351583957672119, -0.19904427230358124]","[0.5589805245399475, 0.6148061156272888, -0.18474547564983368]","[0.43973737955093384, 0.48353299498558044, -0.07386220991611481]","[0.39727598428726196, 0.3654720187187195, -0.18467870354652405]","[0.4334681034088135, 0.5335034132003784, -0.18601806461811066]","[0.4688108563423157, 0.6296566724777222, -0.1580251157283783]","[0.3188764452934265, 0.5277884006500244, -0.08650072664022446]","[0.2726990282535553, 0.3871235251426697, -0.1529984325170517]","[0.2440912127494812, 0.30694693326950073, -0.17238964140415192]","[0.21292546391487122, 0.2025158703327179, -0.17484690248966217]"
"[0.5881625413894653, 0.8397960066795349, 1.810016669878678e-07]","[0.7076612710952759, 0.6099056005477905, -0.0572846382856369]","[0.6879587173461914, 0.3605652451515198, -0.06402087211608887]","[0.5343530178070068, 0.2293943166732788, -0.07072439044713974]","[0.3793796896934509, 0.3111001253128052, -0.06911062449216843]","[0.5414770841598511, 0.3291107714176178, 0.03336754068732262]","[0.42533087730407715, 0.19550815224647522, -0.018606042489409447]","[0.42721641063690186, 0.18334925174713135, -0.05685584619641304]","[0.4599629044532776, 0.21771736443042755, -0.0759694054722786]","[0.4325907826423645, 0.38829872012138367, 0.02827139012515545]","[0.31231558322906494, 0.27198418974876404, -0.07790176570415497]","[0.4016624093055725, 0.3797731101512909, -0.14244221150875092]","[0.49619150161743164, 0.4880358576774597, -0.15542219579219818]","[0.33205151557922363, 0.4599456191062927, 0.009443516843020916]","[0.22525539994239807, 0.35414639115333557, -0.10386694967746735]","[0.35675370693206787, 0.45532360672950745, -0.15739482641220093]","[0.47397878766059875, 0.556206226348877, -0.15802031755447388]","[0.2480611801147461, 0.5515574812889099, -0.011773682199418545]","[0.130006343126297, 0.42659321427345276, -0.07824181020259857]","[0.06740781664848328, 0.3417017161846161, -0.12062431126832962]","[0.01186797022819519, 0.2686445713043213, -0.14149053394794464]"
"[0.4336889982223511, 0.8100565671920776, -1.3904971183364978e-06]","[0.6247158050537109, 0.7231053113937378, -0.06121564656496048]","[0.7238972187042236, 0.4930495023727417, -0.06745777279138565]","[0.6426759362220764, 0.3005876839160919, -0.06985606253147125]","[0.5050789713859558, 0.25986453890800476, -0.05605822429060936]","[0.6538424491882324, 0.384612113237381, -0.014050534926354885]","[0.6671200394630432, 0.2023402899503708, -0.07367265969514847]","[0.6476117968559265, 0.3200313448905945, -0.10307436436414719]","[0.6349743604660034, 0.4006546437740326, -0.11162120848894119]","[0.5387498140335083, 0.35980311036109924, -0.006895564962178469]","[0.5344953536987305, 0.19286175072193146, -0.06455054879188538]","[0.5377804636955261, 0.3365999460220337, -0.08262114971876144]","[0.5506356954574585, 0.3773925304412842, -0.0797860398888588]","[0.4323863983154297, 0.3673709034919739, -0.01301261130720377]","[0.42007896304130554, 0.23354846239089966, -0.07442645728588104]","[0.44697442650794983, 0.39695146679878235, -0.061364881694316864]","[0.45954909920692444, 0.520248293876648, -0.03183470293879509]","[0.3239673674106598, 0.3858829438686371, -0.02506105788052082]","[0.3092540204524994, 0.21102310717105865, -0.057856593281030655]","[0.30767059326171875, 0.10864832997322083, -0.0600653737783432]","[0.3009907007217407, 0.02299216389656067, -0.05539466813206673]"
"[0.7375770211219788, 0.6543880105018616, -1.0678296575861168e-06]","[0.7707302570343018, 0.4390732944011688, -0.06255311518907547]","[0.6319307088851929, 0.22819387912750244, -0.06844332814216614]","[0.4300517439842224, 0.159605473279953, -0.07711586356163025]","[0.30944305658340454, 0.2520478069782257, -0.0702047273516655]","[0.47224077582359314, 0.20773838460445404, 0.03903812915086746]","[0.33825069665908813, 0.12663552165031433, -0.02690097503364086]","[0.41617584228515625, 0.2104603797197342, -0.06147971749305725]","[0.4959368407726288, 0.26883527636528015, -0.06864800304174423]","[0.39650970697402954, 0.30766206979751587, 0.037088699638843536]","[0.2669020891189575, 0.25085270404815674, -0.06721203774213791]","[0.3971717953681946, 0.3326455354690552, -0.11201978474855423]","[0.49313080310821533, 0.3718031048774719, -0.10950580984354019]","[0.33150428533554077, 0.4173658490180969, 0.015881039202213287]","[0.19878257811069489, 0.3587709069252014, -0.09481730312108994]","[0.3573377728462219, 0.41210806369781494, -0.12352963536977768]","[0.4873315393924713, 0.4558221101760864, -0.10360623896121979]","[0.278215229511261, 0.533207356929779, -0.009561505168676376]","[0.11885300278663635, 0.45228320360183716, -0.06284897029399872]","[0.011988639831542969, 0.4036109447479248, -0.08618231862783432]","[-0.08994579315185547, 0.35766512155532837, -0.09051262587308884]"
"[0.7089464068412781, 0.8765851259231567, -9.62832245932077e-07]","[0.8198117017745972, 0.7291430234909058, -0.09788981825113297]","[0.8215579986572266, 0.5155006051063538, -0.13583345711231232]","[0.6933579444885254, 0.40474870800971985, -0.16082234680652618]","[0.5628555417060852, 0.4205944836139679, -0.16489562392234802]","[0.6627386808395386, 0.355053186416626, -0.09206339716911316]","[0.5426881909370422, 0.26774662733078003, -0.17786379158496857]","[0.6109799146652222, 0.4020340144634247, -0.21762122213840485]","[0.6663152575492859, 0.4713488817214966, -0.23593559861183167]","[0.5403110980987549, 0.4206659197807312, -0.08117370307445526]","[0.43527594208717346, 0.34617528319358826, -0.18049557507038116]","[0.5500656962394714, 0.5153977870941162, -0.19930650293827057]","[0.6124629974365234, 0.5587713718414307, -0.19645096361637115]","[0.433228462934494, 0.5027369856834412, -0.08705323934555054]","[0.3299652338027954, 0.42447835206985474, -0.18456605076789856]","[0.45703816413879395, 0.5536215901374817, -0.1882070004940033]","[0.5405085682868958, 0.6214461326599121, -0.17242075502872467]","[0.34302669763565063, 0.5965908765792847, -0.10030055791139603]","[0.20626622438430786, 0.49249544739723206, -0.16376809775829315]","[0.12776073813438416, 0.43401452898979187, -0.18796464800834656]","[0.03239256143569946, 0.3521306812763214, -0.20058469474315643]"
"[0.27062344551086426, 0.7966921329498291, -1.3151775419828482e-06]","[0.47322604060173035, 0.7846552133560181, -0.08121685683727264]","[0.674619734287262, 0.6655758619308472, -0.10906004905700684]","[0.727699339389801, 0.47199997305870056, -0.13394811749458313]","[0.6522089838981628, 0.33247318863868713, -0.1401660442352295]","[0.6686452031135559, 0.4683094918727875, -0.025867465883493423]","[0.7372699975967407, 0.31421607732772827, -0.11420837789773941]","[0.6569557189941406, 0.4332726299762726, -0.15768936276435852]","[0.6178581118583679, 0.5288703441619873, -0.1660170704126358]","[0.5639996528625488, 0.4015949070453644, -0.01836836151778698]","[0.6213991641998291, 0.2615378499031067, -0.1275988668203354]","[0.5423353314399719, 0.42212092876434326, -0.16211697459220886]","[0.5051633715629578, 0.5208495259284973, -0.15390899777412415]","[0.46047911047935486, 0.35274791717529297, -0.027759360149502754]","[0.5189654231071472, 0.1994095891714096, -0.123429074883461]","[0.468902587890625, 0.3574623763561249, -0.12265168875455856]","[0.4302605092525482, 0.48195594549179077, -0.08903691172599792]","[0.3533762991428375, 0.32026612758636475, -0.044427137821912766]","[0.4048795700073242, 0.15393272042274475, -0.08186835795640945]","[0.437130331993103, 0.05688604712486267, -0.08586824685335159]","[0.46756452322006226, -0.036094486713409424, -0.07622940838336945]"
"[0.24263718724250793, 0.7802658081054688, -1.1843964102808968e-06]","[0.43467944860458374, 0.8269850015640259, -0.054292552173137665]","[0.6316096782684326, 0.7729335427284241, -0.06712321937084198]","[0.7485124468803406, 0.6560747623443604, -0.08500052988529205]","[0.7693067789077759, 0.5228050351142883, -0.09597346186637878]","[0.616051435470581, 0.5433875322341919, 0.0033093071542680264]","[0.6824120879173279, 0.4889780879020691, -0.09308421611785889]","[0.6006675362586975, 0.5861199498176575, -0.1452440470457077]","[0.5156523585319519, 0.6779341697692871, -0.15004155039787292]","[0.5337533354759216, 0.4575623571872711, -0.004321676213294268]","[0.6488946080207825, 0.37247174978256226, -0.13033923506736755]","[0.5385804176330566, 0.5113607048988342, -0.1833740621805191]","[0.4322940707206726, 0.6242912411689758, -0.17586755752563477]","[0.43865761160850525, 0.3781554400920868, -0.02694360911846161]","[0.534120500087738, 0.2937620282173157, -0.1445446014404297]","[0.44591617584228516, 0.44424474239349365, -0.16161519289016724]","[0.3653925657272339, 0.5561325550079346, -0.1267920732498169]","[0.324184775352478, 0.3119204342365265, -0.05197180435061455]","[0.42088159918785095, 0.14818215370178223, -0.09525248408317566]","[0.4845030903816223, 0.07603555917739868, -0.09456105530261993]","[0.5436385869979858, 0.006993591785430908, -0.07683947682380676]"
"[0.30599579215049744, 0.7455205321311951, -1.1632940868366859e-06]","[0.49186280369758606, 0.7475050687789917, -0.0936494693160057]","[0.6586349606513977, 0.6535245776176453, -0.1287968009710312]","[0.6276006102561951, 0.4923510253429413, -0.16170844435691833]","[0.5014782547950745, 0.4051279127597809, -0.1782909482717514]","[0.6750578880310059, 0.46227389574050903, -0.019118739292025566]","[0.7592040300369263, 0.3275235891342163, -0.10393906384706497]","[0.6824074983596802, 0.41324087977409363, -0.14833272993564606]","[0.6252526640892029, 0.4774911403656006, -0.16152851283550262]","[0.576303243637085, 0.38653284311294556, -0.008299215696752071]","[0.6516984701156616, 0.26569026708602905, -0.10341521352529526]","[0.5788437724113464, 0.3847123384475708, -0.14081530272960663]","[0.5460790991783142, 0.45093125104904175, -0.1408463567495346]","[0.47690439224243164, 0.3403371274471283, -0.015969987958669662]","[0.5469147562980652, 0.22825229167938232, -0.10828390717506409]","[0.4981982707977295, 0.3583543002605438, -0.11029320955276489]","[0.46235162019729614, 0.4574849605560303, -0.08066155761480331]","[0.37275782227516174, 0.3103424906730652, -0.032453373074531555]","[0.4597482681274414, 0.17614160478115082, -0.07547327876091003]","[0.5175866484642029, 0.10481899976730347, -0.07798696309328079]","[0.5765120983123779, 0.03983193635940552, -0.0666448250412941]"
"[0.38808614015579224, 0.7721961736679077, -1.1204110705875792e-06]","[0.5833961963653564, 0.725004255771637, -0.05968742072582245]","[0.7196602821350098, 0.5295530557632446, -0.06641119718551636]","[0.6683761477470398, 0.32245296239852905, -0.07215052843093872]","[0.5383712649345398, 0.25119128823280334, -0.05937384441494942]","[0.6878290772438049, 0.39545828104019165, 0.0067114499397575855]","[0.7236632108688354, 0.223379984498024, -0.062403835356235504]","[0.6790775656700134, 0.3383747339248657, -0.0978550836443901]","[0.6628591418266296, 0.4223342537879944, -0.10666968673467636]","[0.5763553380966187, 0.360012024641037, 0.008514771237969398]","[0.5850175619125366, 0.1964304894208908, -0.07241224497556686]","[0.5605011582374573, 0.3434208333492279, -0.0959974005818367]","[0.5681297779083252, 0.41740965843200684, -0.08698343485593796]","[0.4629180431365967, 0.34698766469955444, -0.006761543918401003]","[0.4551258683204651, 0.2115459144115448, -0.08831433206796646]","[0.4619959592819214, 0.3750338554382324, -0.09041591733694077]","[0.46662628650665283, 0.5001794099807739, -0.06144118309020996]","[0.35249021649360657, 0.3454318940639496, -0.027803055942058563]","[0.3794923424720764, 0.18671244382858276, -0.06492801755666733]","[0.3899728059768677, 0.09009265899658203, -0.07312414050102234]","[0.38747841119766235, 0.003261089324951172, -0.06923632323741913]"
"[0.2295105755329132, 0.7630340456962585, -8.025081115192734e-07]","[0.4427559971809387, 0.7787612676620483, -0.08640642464160919]","[0.6565069556236267, 0.6842314004898071, -0.11881864815950394]","[0.7427735328674316, 0.5042942762374878, -0.1468455046415329]","[0.6719678640365601, 0.3667600452899933, -0.156845822930336]","[0.695735514163971, 0.48764896392822266, -0.025644533336162567]","[0.7627269625663757, 0.3545182943344116, -0.11331573873758316]","[0.6684443950653076, 0.45828044414520264, -0.16175657510757446]","[0.6202327013015747, 0.5491416454315186, -0.17712172865867615]","[0.6027597188949585, 0.4079558849334717, -0.01989952102303505]","[0.6591712236404419, 0.2843784689903259, -0.13399161398410797]","[0.5574303269386292, 0.43962883949279785, -0.1752442717552185]","[0.5105698704719543, 0.532509982585907, -0.17312325537204742]","[0.5019327402114868, 0.34299567341804504, -0.032240722328424454]","[0.5627849102020264, 0.2083345651626587, -0.1361449658870697]","[0.4957559108734131, 0.3702864944934845, -0.1500583291053772]","[0.4445825219154358, 0.48768189549446106, -0.1270567923784256]","[0.392605185508728, 0.2962729036808014, -0.05172281339764595]","[0.46219733357429504, 0.1248210072517395, -0.09741999208927155]","[0.5146684050559998, 0.024821817874908447, -0.11371459811925888]","[0.5669166445732117, -0.08100712299346924, -0.11498893797397614]"
"[0.526077926158905, 0.8700671195983887, 7.865858009381554e-08]","[0.6907424926757812, 0.656242311000824, -0.061724577099084854]","[0.7199398279190063, 0.40731239318847656, -0.07386007159948349]","[0.5810274481773376, 0.24339526891708374, -0.08692912012338638]","[0.4026927351951599, 0.2930019199848175, -0.09117788076400757]","[0.5868881344795227, 0.34348851442337036, 0.03504333272576332]","[0.5000672340393066, 0.18668505549430847, -0.008986664935946465]","[0.4996201992034912, 0.18534812331199646, -0.040358852595090866]","[0.5172709226608276, 0.231314554810524, -0.0580054372549057]","[0.46558624505996704, 0.38251617550849915, 0.02860918827354908]","[0.375487744808197, 0.2459312379360199, -0.07515737414360046]","[0.43815356492996216, 0.3872199058532715, -0.13710695505142212]","[0.5018629431724548, 0.5246524810791016, -0.14910154044628143]","[0.3532698154449463, 0.4348621964454651, 0.008128343150019646]","[0.2644367814064026, 0.3033415973186493, -0.10219386965036392]","[0.3721922039985657, 0.4276992976665497, -0.1530013233423233]","[0.46400198340415955, 0.544830858707428, -0.1534547060728073]","[0.2516586184501648, 0.5092012286186218, -0.0158923901617527]","[0.16447114944458008, 0.3575895428657532, -0.07857411354780197]","[0.1229260265827179, 0.26634085178375244, -0.11634637415409088]","[0.07972538471221924, 0.18741635978221893, -0.13538940250873566]"
"[0.45286160707473755, 0.9389232397079468, -1.2763599670506665e-06]","[0.6691328287124634, 0.8492850065231323, -0.09017204493284225]","[0.8092655539512634, 0.6460171341896057, -0.10763305425643921]","[0.8220815062522888, 0.44670769572257996, -0.12468825280666351]","[0.718030571937561, 0.33918917179107666, -0.13026243448257446]","[0.6288688778877258, 0.4797036051750183, -0.0069608562625944614]","[0.6263387799263, 0.39722752571105957, -0.12505754828453064]","[0.6050451993942261, 0.5322566032409668, -0.1801004707813263]","[0.5907899141311646, 0.6603842973709106, -0.18246859312057495]","[0.49028342962265015, 0.4567719101905823, 0.0008199003059417009]","[0.5119472742080688, 0.3144092857837677, -0.1597277671098709]","[0.49295830726623535, 0.4995432198047638, -0.2195349931716919]","[0.48366934061050415, 0.6587954759597778, -0.20550574362277985]","[0.3538239598274231, 0.4587373435497284, -0.013628627173602581]","[0.36192941665649414, 0.3202892243862152, -0.17442061007022858]","[0.37718647718429565, 0.5020644664764404, -0.2065747082233429]","[0.39186397194862366, 0.6475610136985779, -0.1657329648733139]","[0.21796458959579468, 0.49059274792671204, -0.032134443521499634]","[0.18686100840568542, 0.2810184955596924, -0.11519522219896317]","[0.1612721085548401, 0.16178199648857117, -0.14355868101119995]","[0.14197653532028198, 0.04524815082550049, -0.13614092767238617]"
"[0.5547371506690979, 0.9275375604629517, -9.123406243816135e-07]","[0.7191819548606873, 0.8239233493804932, -0.08663011342287064]","[0.8023951053619385, 0.614289402961731, -0.11445571482181549]","[0.7006815075874329, 0.46873387694358826, -0.13159751892089844]","[0.5498321652412415, 0.4783363938331604, -0.128718763589859]","[0.6714404225349426, 0.42503687739372253, -0.07131259888410568]","[0.6177629232406616, 0.30863720178604126, -0.13807597756385803]","[0.6387585997581482, 0.4547679126262665, -0.15624429285526276]","[0.6601810455322266, 0.5360516309738159, -0.1596977263689041]","[0.5441906452178955, 0.45033910870552063, -0.06668983399868011]","[0.49505192041397095, 0.3374618589878082, -0.1627657115459442]","[0.5490109920501709, 0.5222151279449463, -0.17895276844501495]","[0.5844411253929138, 0.597755491733551, -0.16809681057929993]","[0.42297863960266113, 0.49438270926475525, -0.07691734284162521]","[0.36848777532577515, 0.38326945900917053, -0.1740254908800125]","[0.4542870819568634, 0.5477230548858643, -0.17877879738807678]","[0.5086826086044312, 0.6470420360565186, -0.15816208720207214]","[0.31225311756134033, 0.5539430379867554, -0.09302426874637604]","[0.23094576597213745, 0.4198075830936432, -0.15249145030975342]","[0.18627768754959106, 0.3429945707321167, -0.17536310851573944]","[0.12830975651741028, 0.2408408671617508, -0.18524636328220367]"
