Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.25731512904167175, 0.7515109777450562, 6.29943031071889e-07]","[0.41268646717071533, 0.7986660003662109, -0.04445372149348259]","[0.5749697685241699, 0.7149918675422668, -0.04391845688223839]","[0.5737154483795166, 0.5576635003089905, -0.04625941440463066]","[0.4839342534542084, 0.45100322365760803, -0.05070739984512329]","[0.6229877471923828, 0.5110068917274475, 0.014000864699482918]","[0.7336899042129517, 0.394075870513916, 0.0041627343744039536]","[0.7898929715156555, 0.31457677483558655, -0.009501539170742035]","[0.8356623649597168, 0.24465635418891907, -0.0266286451369524]","[0.5319055318832397, 0.44377949833869934, -0.0011135995155200362]","[0.616646409034729, 0.2719850242137909, -0.028927233070135117]","[0.6691701412200928, 0.17368358373641968, -0.06460937857627869]","[0.702901303768158, 0.07692638039588928, -0.08780278265476227]","[0.4320741891860962, 0.427068293094635, -0.023338038474321365]","[0.481687992811203, 0.32639384269714355, -0.10577133297920227]","[0.4514971971511841, 0.45785635709762573, -0.13911566138267517]","[0.41661936044692993, 0.5456134080886841, -0.1383773684501648]","[0.3242766857147217, 0.43599164485931396, -0.046665459871292114]","[0.3675030767917633, 0.3846896290779114, -0.1285293996334076]","[0.35480448603630066, 0.4872554540634155, -0.14549300074577332]","[0.33758220076560974, 0.564544677734375, -0.14247819781303406]"
"[0.32964763045310974, 0.8595885038375854, 1.3814682233714848e-06]","[0.46041351556777954, 0.8356108069419861, -0.07448172569274902]","[0.5706285238265991, 0.6834608316421509, -0.09532089531421661]","[0.5392483472824097, 0.5280078649520874, -0.11305838078260422]","[0.4456532597541809, 0.44536179304122925, -0.12789462506771088]","[0.6027443408966064, 0.5333839058876038, -0.029894161969423294]","[0.7104053497314453, 0.3786364197731018, -0.06299033015966415]","[0.7762101292610168, 0.28029271960258484, -0.0859244167804718]","[0.8312659859657288, 0.19506731629371643, -0.10365577787160873]","[0.5075153112411499, 0.4859587252140045, -0.03643045574426651]","[0.5601993203163147, 0.29061272740364075, -0.0789937973022461]","[0.5908509492874146, 0.18006440997123718, -0.11286032199859619]","[0.6122790575027466, 0.07016903162002563, -0.12914392352104187]","[0.40625572204589844, 0.48459234833717346, -0.05230589210987091]","[0.43081820011138916, 0.372455358505249, -0.14435899257659912]","[0.42028331756591797, 0.5080961585044861, -0.16356444358825684]","[0.4064978361129761, 0.5889201164245605, -0.1456039994955063]","[0.3004007041454315, 0.513134777545929, -0.07284139096736908]","[0.3282608985900879, 0.41625213623046875, -0.1495378315448761]","[0.34377342462539673, 0.5115291476249695, -0.14908187091350555]","[0.3437948524951935, 0.5842474102973938, -0.1292390525341034]"
"[0.2800835967063904, 0.7149901390075684, 1.4366524965225835e-06]","[0.3906795382499695, 0.7729979753494263, -0.08237779885530472]","[0.516144871711731, 0.7133073210716248, -0.11385521292686462]","[0.5064958930015564, 0.5687963962554932, -0.1395656168460846]","[0.46578726172447205, 0.453490674495697, -0.16422773897647858]","[0.6414753198623657, 0.540351927280426, -0.06651398539543152]","[0.793210506439209, 0.4555974304676056, -0.10945575684309006]","[0.8865719437599182, 0.399761825799942, -0.13962222635746002]","[0.9569799900054932, 0.35677289962768555, -0.16015274822711945]","[0.5710000991821289, 0.44378453493118286, -0.0639353021979332]","[0.6946321725845337, 0.30150818824768066, -0.10617153346538544]","[0.7739912867546082, 0.22030210494995117, -0.14116661250591278]","[0.8265725374221802, 0.16026228666305542, -0.1620289534330368]","[0.4796711504459381, 0.40439921617507935, -0.07002463936805725]","[0.5499087572097778, 0.26257622241973877, -0.14688308537006378]","[0.5338215827941895, 0.3202134668827057, -0.1764170527458191]","[0.5013390779495239, 0.3857826590538025, -0.17545026540756226]","[0.37160682678222656, 0.3984501361846924, -0.08123305439949036]","[0.4298354387283325, 0.30517101287841797, -0.15523992478847504]","[0.43258941173553467, 0.3558896780014038, -0.16978181898593903]","[0.41641873121261597, 0.42355620861053467, -0.16317406296730042]"
"[0.17815005779266357, 0.7559983134269714, 2.0024660898343427e-06]","[0.29194557666778564, 0.8141483068466187, -0.11290712654590607]","[0.43044212460517883, 0.7711023688316345, -0.1669614613056183]","[0.4437685012817383, 0.6389037370681763, -0.21012043952941895]","[0.39125722646713257, 0.5093875527381897, -0.24932274222373962]","[0.5735968947410583, 0.5535688996315002, -0.09762593358755112]","[0.7327003479003906, 0.44680729508399963, -0.1628343164920807]","[0.8259267807006836, 0.376234233379364, -0.21037277579307556]","[0.9033486843109131, 0.30858728289604187, -0.24295784533023834]","[0.5002920031547546, 0.4573011100292206, -0.08682679384946823]","[0.6354198455810547, 0.3033747673034668, -0.15276899933815002]","[0.724500298500061, 0.21774126589298248, -0.19863994419574738]","[0.7941112518310547, 0.14253419637680054, -0.22464986145496368]","[0.3995814621448517, 0.41855183243751526, -0.08607152849435806]","[0.4663788974285126, 0.2696332335472107, -0.18703153729438782]","[0.4426695704460144, 0.3570583760738373, -0.2078373283147812]","[0.408876895904541, 0.4377176761627197, -0.19535785913467407]","[0.28244107961654663, 0.420695960521698, -0.09326022118330002]","[0.34672388434410095, 0.33019816875457764, -0.19116085767745972]","[0.34344083070755005, 0.39613038301467896, -0.2025829255580902]","[0.3170628845691681, 0.46618080139160156, -0.18756210803985596]"
"[0.6727264523506165, 0.8366663455963135, 1.2879118003183976e-06]","[0.7374606728553772, 0.7028287649154663, -0.05702553689479828]","[0.6975107192993164, 0.5336500406265259, -0.07485561072826385]","[0.5553326606750488, 0.493760347366333, -0.09339722245931625]","[0.4461232125759125, 0.5267841815948486, -0.11250817775726318]","[0.5934662818908691, 0.4171109199523926, -0.03961005061864853]","[0.553075909614563, 0.2366965115070343, -0.07962515205144882]","[0.52358078956604, 0.12409114837646484, -0.10616187751293182]","[0.49391040205955505, 0.028929799795150757, -0.12380816787481308]","[0.49219027161598206, 0.4677506983280182, -0.05408971756696701]","[0.3958072066307068, 0.2947784662246704, -0.1012759730219841]","[0.34310978651046753, 0.1881466507911682, -0.13731256127357483]","[0.2844279110431671, 0.09345313906669617, -0.1558028608560562]","[0.42395079135894775, 0.5507266521453857, -0.07477370649576187]","[0.3702849745750427, 0.48151254653930664, -0.16382808983325958]","[0.4630686640739441, 0.5767566561698914, -0.1796479970216751]","[0.5143269896507263, 0.6393094062805176, -0.16008098423480988]","[0.3736932575702667, 0.6583065390586853, -0.09840219467878342]","[0.3064219355583191, 0.5717437267303467, -0.16306698322296143]","[0.39167243242263794, 0.6219813227653503, -0.15066638588905334]","[0.4605674743652344, 0.6726686358451843, -0.12446846067905426]"
"[0.4692528247833252, 0.8834116458892822, 1.0798680705192965e-06]","[0.6259971857070923, 0.7737609148025513, -0.054582782089710236]","[0.6896117925643921, 0.59177166223526, -0.059355542063713074]","[0.5976064205169678, 0.44499996304512024, -0.06425699591636658]","[0.45743846893310547, 0.43808963894844055, -0.06884511560201645]","[0.6108981966972351, 0.43762242794036865, -0.0066766515374183655]","[0.6559974551200867, 0.26205429434776306, -0.01884128898382187]","[0.6796169281005859, 0.16170457005500793, -0.03540310263633728]","[0.6965869069099426, 0.07350584864616394, -0.054756443947553635]","[0.503193736076355, 0.4230749309062958, -0.013577239587903023]","[0.5040655732154846, 0.2381865233182907, -0.026964839547872543]","[0.5170124173164368, 0.13046392798423767, -0.053785890340805054]","[0.5173125267028809, 0.04073229432106018, -0.07834170758724213]","[0.41073793172836304, 0.45660078525543213, -0.02826237492263317]","[0.3773176670074463, 0.29786503314971924, -0.07460953295230865]","[0.4222010374069214, 0.37074583768844604, -0.10574184358119965]","[0.44639602303504944, 0.4556864798069, -0.11520880460739136]","[0.31851986050605774, 0.5201170444488525, -0.04799436405301094]","[0.29336845874786377, 0.40060853958129883, -0.0928107351064682]","[0.34321922063827515, 0.4329685866832733, -0.10972248017787933]","[0.3812825083732605, 0.5028024315834045, -0.11584189534187317]"
"[0.6645025610923767, 0.8497587442398071, 1.0892269983742153e-06]","[0.7383725047111511, 0.6648049354553223, -0.05246327817440033]","[0.6915391683578491, 0.47947484254837036, -0.058013562113046646]","[0.5447802543640137, 0.40402403473854065, -0.06511951237916946]","[0.42794206738471985, 0.47011804580688477, -0.07132064551115036]","[0.5606029629707336, 0.39061078429222107, 0.003342986572533846]","[0.513762891292572, 0.21756239235401154, -0.008700938895344734]","[0.4827251434326172, 0.11856028437614441, -0.024374207481741905]","[0.4548426866531372, 0.034429728984832764, -0.04271434620022774]","[0.4642270505428314, 0.43162107467651367, -0.005515123717486858]","[0.3696519732475281, 0.27261045575141907, -0.019325315952301025]","[0.32273393869400024, 0.17323006689548492, -0.0473056398332119]","[0.27839651703834534, 0.09406700730323792, -0.0720863863825798]","[0.4015178084373474, 0.5057901740074158, -0.02314598299562931]","[0.2969798743724823, 0.3858778476715088, -0.07096748054027557]","[0.36976540088653564, 0.42220574617385864, -0.10579003393650055]","[0.4328543543815613, 0.48144787549972534, -0.11670175194740295]","[0.3522219657897949, 0.6058182716369629, -0.045914508402347565]","[0.26685336232185364, 0.5142039656639099, -0.09131881594657898]","[0.32475411891937256, 0.5119870901107788, -0.11210710555315018]","[0.3939496576786041, 0.5479944348335266, -0.12079376727342606]"
"[0.6103301644325256, 0.8629292249679565, 1.3095133226670441e-06]","[0.6945487260818481, 0.7449852824211121, -0.06399299204349518]","[0.6830803155899048, 0.5747276544570923, -0.07821112126111984]","[0.5563228726387024, 0.507758617401123, -0.09022264182567596]","[0.44411736726760864, 0.5115625262260437, -0.09967702627182007]","[0.607828676700592, 0.4393490254878998, -0.0359976664185524]","[0.600508987903595, 0.2537040114402771, -0.07619016617536545]","[0.5911988615989685, 0.14233499765396118, -0.10044796019792557]","[0.5801964402198792, 0.04947543144226074, -0.11377187818288803]","[0.5030790567398071, 0.4701334536075592, -0.04497474059462547]","[0.4325003921985626, 0.2833169102668762, -0.09331420063972473]","[0.3959119915962219, 0.1691388487815857, -0.12859076261520386]","[0.35444962978363037, 0.06506505608558655, -0.1441975086927414]","[0.42167043685913086, 0.5389305353164673, -0.061533983796834946]","[0.3785415589809418, 0.4639236629009247, -0.15430773794651031]","[0.45477789640426636, 0.5691057443618774, -0.16987673938274384]","[0.49174851179122925, 0.6338266730308533, -0.14756812155246735]","[0.35346388816833496, 0.6339854001998901, -0.08151821047067642]","[0.2980855107307434, 0.5388704538345337, -0.1490388810634613]","[0.3735032379627228, 0.60009765625, -0.13479429483413696]","[0.4252985119819641, 0.657839834690094, -0.10496959835290909]"
"[0.39901942014694214, 0.874751091003418, 1.434910927855526e-06]","[0.5336809754371643, 0.8515163660049438, -0.0760703906416893]","[0.6165182590484619, 0.7174595594406128, -0.0951959416270256]","[0.5265811681747437, 0.5902373790740967, -0.10740266740322113]","[0.4134279489517212, 0.5292924046516418, -0.11757960915565491]","[0.6056948304176331, 0.516447126865387, -0.04428848251700401]","[0.6610710024833679, 0.3368775248527527, -0.07882000505924225]","[0.6871931552886963, 0.2248516082763672, -0.10399007797241211]","[0.7085732221603394, 0.130072683095932, -0.12407790869474411]","[0.49850359559059143, 0.4852195978164673, -0.04969620332121849]","[0.5153366327285767, 0.2745969295501709, -0.09104790538549423]","[0.5326532125473022, 0.1535314917564392, -0.13033664226531982]","[0.5398380756378174, 0.05582478642463684, -0.15143419802188873]","[0.4042237102985382, 0.5065044164657593, -0.06352973729372025]","[0.3893579840660095, 0.3608561158180237, -0.15960893034934998]","[0.40817558765411377, 0.4454929232597351, -0.1969204992055893]","[0.4181966483592987, 0.5087425708770752, -0.19486601650714874]","[0.3135623037815094, 0.568155825138092, -0.08034513890743256]","[0.3152994215488434, 0.49764037132263184, -0.1775895655155182]","[0.34389495849609375, 0.5965869426727295, -0.19423018395900726]","[0.3593534231185913, 0.6802349090576172, -0.1845829337835312]"
"[0.24002179503440857, 0.7680526971817017, 7.392108045678469e-07]","[0.3860621154308319, 0.7764032483100891, -0.03129367530345917]","[0.5100939273834229, 0.7153457999229431, -0.047178950160741806]","[0.609102189540863, 0.6361547708511353, -0.07005008310079575]","[0.5859536528587341, 0.5507051348686218, -0.08948834985494614]","[0.5202843546867371, 0.5002967119216919, -0.02832862362265587]","[0.6657482385635376, 0.3731841444969177, -0.05548230558633804]","[0.7400611639022827, 0.3035879135131836, -0.07465924322605133]","[0.7967503070831299, 0.2408883273601532, -0.09401851147413254]","[0.45994114875793457, 0.4558170437812805, -0.052080731838941574]","[0.5624176263809204, 0.25542768836021423, -0.1108381524682045]","[0.6466460824012756, 0.15989157557487488, -0.15921622514724731]","[0.7005197405815125, 0.0824018120765686, -0.19124527275562286]","[0.38675713539123535, 0.45292928814888, -0.0772259533405304]","[0.5075873732566833, 0.323291540145874, -0.16163304448127747]","[0.560356080532074, 0.4270985424518585, -0.1948377639055252]","[0.566432774066925, 0.5107633471488953, -0.20005078613758087]","[0.3187013566493988, 0.48649370670318604, -0.10304741561412811]","[0.45465216040611267, 0.4405623972415924, -0.18190282583236694]","[0.49959897994995117, 0.5274172425270081, -0.2041206657886505]","[0.4978596568107605, 0.6032213568687439, -0.2074919044971466]"
"[0.4325979948043823, 0.8984373807907104, 1.0949956958938856e-06]","[0.5811559557914734, 0.8411457538604736, -0.07478950917720795]","[0.6626869440078735, 0.6986357569694519, -0.10129167139530182]","[0.6019026041030884, 0.5641975998878479, -0.12732087075710297]","[0.4889039397239685, 0.49010929465293884, -0.1528174877166748]","[0.6117082238197327, 0.4530889093875885, -0.036469992250204086]","[0.6622951030731201, 0.28257423639297485, -0.07271575182676315]","[0.6908166408538818, 0.17263388633728027, -0.10607627034187317]","[0.7142413854598999, 0.08207744359970093, -0.13508547842502594]","[0.5033189654350281, 0.4325634837150574, -0.04201248660683632]","[0.4906867742538452, 0.24552808701992035, -0.07758958637714386]","[0.4971572458744049, 0.13575828075408936, -0.11611595004796982]","[0.5023783445358276, 0.0473916232585907, -0.14676959812641144]","[0.4089794456958771, 0.4672233760356903, -0.05775999277830124]","[0.3812130093574524, 0.30250948667526245, -0.1251535564661026]","[0.418460488319397, 0.37159866094589233, -0.15471412241458893]","[0.4415632486343384, 0.4582693874835968, -0.16072489321231842]","[0.31271058320999146, 0.5331602692604065, -0.08077175170183182]","[0.28977537155151367, 0.41179922223091125, -0.148468017578125]","[0.3312661349773407, 0.4373836815357208, -0.17130222916603088]","[0.3696289658546448, 0.49911677837371826, -0.17687508463859558]"
"[0.21519440412521362, 0.7207303047180176, 1.0510768788662972e-06]","[0.3413267135620117, 0.8073866963386536, -0.06142200902104378]","[0.4812979996204376, 0.7435200214385986, -0.08497956395149231]","[0.5075091123580933, 0.6043436527252197, -0.10930225253105164]","[0.46810677647590637, 0.49288541078567505, -0.13420192897319794]","[0.601705014705658, 0.5459062457084656, -0.042870186269283295]","[0.7564120888710022, 0.4539916515350342, -0.08487601578235626]","[0.8539519309997559, 0.3913041055202484, -0.11962193250656128]","[0.9392890930175781, 0.3365228772163391, -0.15070922672748566]","[0.5421431064605713, 0.45884859561920166, -0.05510590225458145]","[0.6596401929855347, 0.301156222820282, -0.10204743593931198]","[0.7331572771072388, 0.21507123112678528, -0.1477613002061844]","[0.7942712306976318, 0.14032450318336487, -0.18143592774868011]","[0.45479780435562134, 0.4235650897026062, -0.07445278018712997]","[0.5311269164085388, 0.26838624477386475, -0.1538568139076233]","[0.49550285935401917, 0.34527522325515747, -0.18514151871204376]","[0.4550325870513916, 0.42247113585472107, -0.18943318724632263]","[0.3435337245464325, 0.4215504229068756, -0.098366379737854]","[0.3837662935256958, 0.30411040782928467, -0.17198799550533295]","[0.3780117630958557, 0.3614306151866913, -0.1908697783946991]","[0.36126643419265747, 0.4373553395271301, -0.19269976019859314]"
"[0.7077634334564209, 0.8216370344161987, 1.173852751890081e-06]","[0.7615891695022583, 0.6410257816314697, -0.057498227804899216]","[0.6979736089706421, 0.4589075744152069, -0.06549908965826035]","[0.5369688272476196, 0.40804770588874817, -0.07331372797489166]","[0.4194105565547943, 0.4771306812763214, -0.08039329200983047]","[0.5634536147117615, 0.38516244292259216, -0.0091377729550004]","[0.49284178018569946, 0.21346870064735413, -0.02759913168847561]","[0.44802770018577576, 0.116504967212677, -0.047604020684957504]","[0.4098455309867859, 0.03467860817909241, -0.06724180281162262]","[0.46794939041137695, 0.4338937997817993, -0.01602456532418728]","[0.3562402129173279, 0.2831387221813202, -0.03292425721883774]","[0.29453590512275696, 0.18688851594924927, -0.0618361160159111]","[0.2416577935218811, 0.11509186029434204, -0.08609843999147415]","[0.41133636236190796, 0.5153731107711792, -0.03158244490623474]","[0.28682345151901245, 0.40933874249458313, -0.08079203218221664]","[0.3489144742488861, 0.44669225811958313, -0.11146960407495499]","[0.4130122661590576, 0.5021296739578247, -0.1187465488910675]","[0.37319958209991455, 0.6243870258331299, -0.05254746973514557]","[0.2703956663608551, 0.5528923869132996, -0.09882201999425888]","[0.3196364641189575, 0.5534874200820923, -0.11422570049762726]","[0.3882485032081604, 0.5861798524856567, -0.11770231276750565]"
"[0.578862726688385, 0.8653831481933594, 8.385214869122137e-07]","[0.665062665939331, 0.7407206296920776, -0.06721914559602737]","[0.6579599380493164, 0.5602912306785583, -0.07418030500411987]","[0.5467529296875, 0.4674616754055023, -0.07782920449972153]","[0.4286010265350342, 0.4560699462890625, -0.07867328077554703]","[0.6110925674438477, 0.41774237155914307, -0.007715185638517141]","[0.611900269985199, 0.24220630526542664, -0.03389420360326767]","[0.6035956740379333, 0.13351967930793762, -0.057989172637462616]","[0.5963674187660217, 0.04445827007293701, -0.07722795754671097]","[0.5057631731033325, 0.43804311752319336, -0.00929216481745243]","[0.42958953976631165, 0.260745108127594, -0.039336081594228745]","[0.37634581327438354, 0.14905110001564026, -0.07341037690639496]","[0.32175952196121216, 0.056564897298812866, -0.09399427473545074]","[0.4221084713935852, 0.5014899969100952, -0.021745506674051285]","[0.3608018755912781, 0.40050238370895386, -0.09256083518266678]","[0.41865527629852295, 0.4869306683540344, -0.12700055539608002]","[0.4623744487762451, 0.5552302598953247, -0.12680283188819885]","[0.35658031702041626, 0.592468798160553, -0.03909185528755188]","[0.2990623712539673, 0.5148332118988037, -0.10132414102554321]","[0.3456895351409912, 0.5594678521156311, -0.11590739339590073]","[0.3902965784072876, 0.6113523244857788, -0.11214616894721985]"
"[0.20544642210006714, 0.7147954702377319, 1.5989468238331028e-06]","[0.3221048414707184, 0.7840110063552856, -0.0870872214436531]","[0.4546002745628357, 0.7382795810699463, -0.11826633661985397]","[0.4583752155303955, 0.5963882207870483, -0.14171059429645538]","[0.4014809727668762, 0.4875513017177582, -0.16334085166454315]","[0.5751416683197021, 0.5649019479751587, -0.06604831665754318]","[0.7286862134933472, 0.4557952284812927, -0.11346669495105743]","[0.815690815448761, 0.39073359966278076, -0.14706909656524658]","[0.8885855674743652, 0.3263581395149231, -0.17184822261333466]","[0.5138266086578369, 0.4734202027320862, -0.06526695936918259]","[0.6509010195732117, 0.321668416261673, -0.12261389940977097]","[0.74056077003479, 0.238397479057312, -0.16673263907432556]","[0.8122884035110474, 0.16040998697280884, -0.18878409266471863]","[0.4278377592563629, 0.4372798204421997, -0.07187824696302414]","[0.501357913017273, 0.3275272250175476, -0.17269761860370636]","[0.4443163275718689, 0.42630550265312195, -0.1940373033285141]","[0.40343111753463745, 0.4935665726661682, -0.17811602354049683]","[0.31627097725868225, 0.4373165965080261, -0.08262354135513306]","[0.34999632835388184, 0.38322287797927856, -0.17899832129478455]","[0.30929461121559143, 0.47496670484542847, -0.1830703616142273]","[0.27600812911987305, 0.5510773658752441, -0.16164249181747437]"
"[0.2093418538570404, 0.7127856016159058, 1.2277311043362715e-06]","[0.31264838576316833, 0.7405085563659668, -0.12205862998962402]","[0.43780165910720825, 0.6526263952255249, -0.1561029851436615]","[0.4486215114593506, 0.47639572620391846, -0.17138157784938812]","[0.45016399025917053, 0.35027506947517395, -0.17969125509262085]","[0.5864788293838501, 0.5845105051994324, -0.08986175805330276]","[0.7453815340995789, 0.47759997844696045, -0.14200244843959808]","[0.8407981395721436, 0.4122033715248108, -0.17106685042381287]","[0.9199472665786743, 0.3571358919143677, -0.18755683302879333]","[0.5240078568458557, 0.5003905892372131, -0.06694656610488892]","[0.6527296900749207, 0.34361743927001953, -0.12549437582492828]","[0.7325307726860046, 0.2517446279525757, -0.16366025805473328]","[0.7947238683700562, 0.17219632863998413, -0.17710331082344055]","[0.4358534812927246, 0.4549832344055176, -0.057713624089956284]","[0.45699942111968994, 0.3773857355117798, -0.17187857627868652]","[0.3828761875629425, 0.4776800572872162, -0.21626614034175873]","[0.3398554027080536, 0.5458972454071045, -0.20863595604896545]","[0.33872294425964355, 0.445864737033844, -0.05420836806297302]","[0.35334959626197815, 0.39868277311325073, -0.16291145980358124]","[0.3008047044277191, 0.4897140562534332, -0.18878400325775146]","[0.25821471214294434, 0.5604832172393799, -0.17962294816970825]"
"[0.5080187916755676, 0.8925774097442627, 8.199089620575251e-07]","[0.6310420632362366, 0.7711905837059021, -0.05449463054537773]","[0.6649036407470703, 0.5847761631011963, -0.0598457045853138]","[0.5752711892127991, 0.4667104184627533, -0.06583058089017868]","[0.44994431734085083, 0.4582703113555908, -0.07103493809700012]","[0.6076459884643555, 0.43482306599617004, -0.004330853931605816]","[0.6399582028388977, 0.26167282462120056, -0.02009151503443718]","[0.6542654037475586, 0.15419349074363708, -0.03506907820701599]","[0.660219132900238, 0.0645444393157959, -0.04950586333870888]","[0.5013779401779175, 0.4383988082408905, -0.012486650608479977]","[0.4565293788909912, 0.258466899394989, -0.03789962828159332]","[0.4297879636287689, 0.14146390557289124, -0.06756290793418884]","[0.39190351963043213, 0.0417136549949646, -0.08604031801223755]","[0.40987733006477356, 0.48915567994117737, -0.02881910651922226]","[0.38423964381217957, 0.387210488319397, -0.09271496534347534]","[0.4482099115848541, 0.4772588610649109, -0.1250564157962799]","[0.4844411611557007, 0.5527778267860413, -0.12561969459056854]","[0.332813024520874, 0.5668971538543701, -0.0490659661591053]","[0.3038250505924225, 0.4678357243537903, -0.10142483562231064]","[0.36311501264572144, 0.515222430229187, -0.11286922544240952]","[0.4123196005821228, 0.5782703161239624, -0.1091739684343338]"
"[0.5509587526321411, 0.8865585327148438, 7.980125360518286e-07]","[0.6805549263954163, 0.7716536521911621, -0.04259888082742691]","[0.7244856357574463, 0.6250434517860413, -0.05036858469247818]","[0.6159379482269287, 0.528836727142334, -0.0642988383769989]","[0.4824754595756531, 0.5138490796089172, -0.07672859728336334]","[0.610777735710144, 0.4295666217803955, 0.01700962707400322]","[0.6047793030738831, 0.26088738441467285, -0.006476614158600569]","[0.5870221853256226, 0.16500738263130188, -0.03510579466819763]","[0.5682850480079651, 0.07731595635414124, -0.062205951660871506]","[0.49705830216407776, 0.44806259870529175, -8.32470104796812e-05]","[0.4336065649986267, 0.2662229537963867, -0.04131275415420532]","[0.40019792318344116, 0.1540091633796692, -0.08915486186742783]","[0.36266621947288513, 0.05937469005584717, -0.12337280809879303]","[0.4147107005119324, 0.5129492282867432, -0.02435421198606491]","[0.3694266080856323, 0.39443522691726685, -0.09824460744857788]","[0.4423409402370453, 0.5059343576431274, -0.1259876787662506]","[0.49240756034851074, 0.5960700511932373, -0.1261117309331894]","[0.34710296988487244, 0.6078956127166748, -0.05198587104678154]","[0.3398735821247101, 0.5340876579284668, -0.11656803637742996]","[0.4002262353897095, 0.6048953533172607, -0.12532451748847961]","[0.4497625529766083, 0.6697295308113098, -0.11982615292072296]"
"[0.24880766868591309, 0.721454918384552, 1.1044376151403412e-06]","[0.3702087104320526, 0.7391020059585571, -0.0737256184220314]","[0.46062394976615906, 0.671235203742981, -0.1051405668258667]","[0.45812439918518066, 0.5311080813407898, -0.12999080121517181]","[0.4099857211112976, 0.43007874488830566, -0.15166378021240234]","[0.5765424370765686, 0.5026426315307617, -0.07187622785568237]","[0.7327635884284973, 0.3843626081943512, -0.1096339076757431]","[0.8188624382019043, 0.3212919235229492, -0.13880978524684906]","[0.889287531375885, 0.2586927115917206, -0.16302825510501862]","[0.5014716386795044, 0.42571285367012024, -0.06730063259601593]","[0.5847958922386169, 0.24822257459163666, -0.10989774763584137]","[0.6319606304168701, 0.15136665105819702, -0.14498327672481537]","[0.6709136962890625, 0.06239652633666992, -0.16880004107952118]","[0.4103991389274597, 0.40772053599357605, -0.06681249290704727]","[0.45406466722488403, 0.2926374673843384, -0.13081714510917664]","[0.42783790826797485, 0.38558506965637207, -0.13844959437847137]","[0.40434426069259644, 0.44955432415008545, -0.1259106546640396]","[0.3076198995113373, 0.43372493982315063, -0.07163220643997192]","[0.34923887252807617, 0.346723735332489, -0.1312440037727356]","[0.34561628103256226, 0.4216332733631134, -0.12598949670791626]","[0.33458536863327026, 0.4921277165412903, -0.1067972257733345]"
"[0.33560287952423096, 0.8675624132156372, 1.2878521147285937e-06]","[0.5046670436859131, 0.8389915227890015, -0.05735444650053978]","[0.632042646408081, 0.6772056221961975, -0.06359325349330902]","[0.5950175523757935, 0.5103927254676819, -0.0712057501077652]","[0.47579848766326904, 0.434177428483963, -0.07915061712265015]","[0.6214542984962463, 0.5236178040504456, -0.0015454875538125634]","[0.7279776930809021, 0.3701440691947937, -0.017241274937987328]","[0.7896865606307983, 0.27671313285827637, -0.030947718769311905]","[0.8395386338233948, 0.19695556163787842, -0.044184405356645584]","[0.5185953378677368, 0.47948965430259705, -0.012916904874145985]","[0.5918573141098022, 0.290000319480896, -0.03724091127514839]","[0.6442568898200989, 0.19099906086921692, -0.06595298647880554]","[0.6753191351890564, 0.09554913640022278, -0.08275208622217178]","[0.4138169288635254, 0.4777669906616211, -0.033256031572818756]","[0.4546726942062378, 0.36476653814315796, -0.1124531552195549]","[0.4556102752685547, 0.5000412464141846, -0.1404871791601181]","[0.43803098797798157, 0.5844817161560059, -0.1320788562297821]","[0.3030085861682892, 0.49843111634254456, -0.05645575374364853]","[0.35360994935035706, 0.3936097323894501, -0.12410209327936172]","[0.3785853385925293, 0.4871163070201874, -0.13008783757686615]","[0.37550660967826843, 0.5668395757675171, -0.11916735023260117]"
"[0.39968568086624146, 0.8754746317863464, 1.3708327060157899e-06]","[0.5335803031921387, 0.8463420867919922, -0.07193317264318466]","[0.6158106327056885, 0.712817907333374, -0.08915373682975769]","[0.5269325971603394, 0.5875122547149658, -0.10022657364606857]","[0.4149724245071411, 0.5285184979438782, -0.10900697112083435]","[0.6059721112251282, 0.5184288620948792, -0.04045604169368744]","[0.6637498140335083, 0.3365778625011444, -0.07310361415147781]","[0.6904657483100891, 0.2257387340068817, -0.09658827632665634]","[0.7137168645858765, 0.13155388832092285, -0.11544077843427658]","[0.49948418140411377, 0.48597991466522217, -0.04654300585389137]","[0.5160294771194458, 0.2747763395309448, -0.08657669275999069]","[0.532823920249939, 0.1554349660873413, -0.12378271669149399]","[0.54112708568573, 0.05836820602416992, -0.14311040937900543]","[0.4062346816062927, 0.5056865215301514, -0.060620374977588654]","[0.39247483015060425, 0.36187201738357544, -0.15442568063735962]","[0.41045311093330383, 0.45583775639533997, -0.1882033497095108]","[0.4207126498222351, 0.5243839025497437, -0.18323644995689392]","[0.3165946900844574, 0.5670533776283264, -0.07749386876821518]","[0.31676703691482544, 0.49382174015045166, -0.17057688534259796]","[0.3453308641910553, 0.5939830541610718, -0.18367904424667358]","[0.362035870552063, 0.678033709526062, -0.1715279519557953]"
