Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7824280858039856, 0.6202591061592102, -4.300758575936925e-07]","[0.8015164136886597, 0.4270012378692627, -0.08067252486944199]","[0.6744655966758728, 0.2604033946990967, -0.11371656507253647]","[0.4655728042125702, 0.24385401606559753, -0.1413094848394394]","[0.35592758655548096, 0.3510907292366028, -0.15059703588485718]","[0.53364497423172, 0.22046849131584167, -0.028584836050868034]","[0.3886968493461609, 0.1222975105047226, -0.1086638942360878]","[0.4801352322101593, 0.18918238580226898, -0.15522418916225433]","[0.5582423210144043, 0.24217960238456726, -0.17550282180309296]","[0.4644722044467926, 0.3181067109107971, -0.025093281641602516]","[0.32557153701782227, 0.26063069701194763, -0.12327045947313309]","[0.45877358317375183, 0.31911787390708923, -0.16065005958080292]","[0.5414838194847107, 0.33961689472198486, -0.16445884108543396]","[0.4166285991668701, 0.42648375034332275, -0.04051172733306885]","[0.2894135117530823, 0.38093000650405884, -0.13762779533863068]","[0.434423565864563, 0.39007866382598877, -0.1668720692396164]","[0.5440413355827332, 0.3921251595020294, -0.16282454133033752]","[0.38915613293647766, 0.5360396504402161, -0.062144700437784195]","[0.23674941062927246, 0.5170457363128662, -0.12076497822999954]","[0.14454281330108643, 0.4982386827468872, -0.1513696312904358]","[0.04896003007888794, 0.47815781831741333, -0.16669419407844543]"
"[0.6560184359550476, 0.8186941146850586, -9.012965733745659e-07]","[0.8299964070320129, 0.6291416883468628, -0.059488601982593536]","[0.848395824432373, 0.37281110882759094, -0.07046336680650711]","[0.7107922434806824, 0.18809503316879272, -0.08280423283576965]","[0.5403814315795898, 0.1899394690990448, -0.07564926892518997]","[0.7493911981582642, 0.2503952383995056, 0.021941037848591805]","[0.6371772289276123, 0.08473092317581177, -0.07476586848497391]","[0.6384513974189758, 0.1940632462501526, -0.12385740876197815]","[0.6736647486686707, 0.29502832889556885, -0.14007729291915894]","[0.6011058688163757, 0.29207637906074524, 0.014773467555642128]","[0.48742395639419556, 0.16384515166282654, -0.13267973065376282]","[0.5664122700691223, 0.37132400274276733, -0.18524186313152313]","[0.6456189751625061, 0.5068633556365967, -0.17854514718055725]","[0.46296969056129456, 0.35619622468948364, -0.012051730416715145]","[0.3632293939590454, 0.2275484800338745, -0.16154931485652924]","[0.4831574857234955, 0.41299134492874146, -0.1894349753856659]","[0.5819156169891357, 0.538808286190033, -0.1621779203414917]","[0.3352245092391968, 0.44651585817337036, -0.04118340462446213]","[0.23423868417739868, 0.28692057728767395, -0.13581790030002594]","[0.1699683666229248, 0.2080358862876892, -0.17342013120651245]","[0.10966390371322632, 0.11509452760219574, -0.18147118389606476]"
"[0.5885928869247437, 0.8295905590057373, -6.013749498379184e-07]","[0.7796013951301575, 0.7107032537460327, -0.08403033018112183]","[0.8431670069694519, 0.45039644837379456, -0.11090779304504395]","[0.7420662641525269, 0.24037690460681915, -0.1330929398536682]","[0.5658611059188843, 0.2286442518234253, -0.13344238698482513]","[0.7738954424858093, 0.307664155960083, -0.018645871430635452]","[0.746239423751831, 0.127855584025383, -0.10715783387422562]","[0.7299972176551819, 0.2632251977920532, -0.14834503829479218]","[0.7371701598167419, 0.3739249110221863, -0.16078691184520721]","[0.6398978233337402, 0.3153401017189026, -0.017482222989201546]","[0.5882786512374878, 0.1587369441986084, -0.1391144096851349]","[0.6114399433135986, 0.33108997344970703, -0.17494793236255646]","[0.6474288702011108, 0.42892175912857056, -0.16620248556137085]","[0.5000738501548767, 0.3462282717227936, -0.037433139979839325]","[0.46021243929862976, 0.20515012741088867, -0.16119442880153656]","[0.532735288143158, 0.3827361464500427, -0.18339544534683228]","[0.588554859161377, 0.517072319984436, -0.16057689487934113]","[0.37242913246154785, 0.3976539075374603, -0.06325452029705048]","[0.30691421031951904, 0.2278497815132141, -0.13439413905143738]","[0.2699164152145386, 0.11382660269737244, -0.1681809276342392]","[0.23061084747314453, -0.004953473806381226, -0.1805901825428009]"
"[0.8858503699302673, 0.5410968661308289, -3.372807384494081e-07]","[0.8694273233413696, 0.2941296100616455, -0.07447699457406998]","[0.6944748759269714, 0.09370273351669312, -0.08992231637239456]","[0.48564350605010986, 0.047371409833431244, -0.10416839271783829]","[0.36123132705688477, 0.13969705998897552, -0.11319498717784882]","[0.5470207333564758, 0.16193526983261108, 0.0023641358129680157]","[0.4193556308746338, 0.14144021272659302, -0.099056176841259]","[0.4928908348083496, 0.22684893012046814, -0.16754190623760223]","[0.5816434025764465, 0.30166134238243103, -0.19866086542606354]","[0.4821106791496277, 0.3051155209541321, -0.0008382345549762249]","[0.33823835849761963, 0.3044404983520508, -0.12518374621868134]","[0.4872490167617798, 0.36699074506759644, -0.18579155206680298]","[0.6276445984840393, 0.4122927188873291, -0.1952180117368698]","[0.45684999227523804, 0.4399910867214203, -0.021919487044215202]","[0.31386271119117737, 0.4437786936759949, -0.15507790446281433]","[0.4793024957180023, 0.4809141159057617, -0.17392249405384064]","[0.6154183745384216, 0.5002699494361877, -0.14723269641399384]","[0.4675403833389282, 0.5731691122055054, -0.04740225151181221]","[0.36119526624679565, 0.5628306865692139, -0.13704028725624084]","[0.46121811866760254, 0.5897956490516663, -0.13801822066307068]","[0.5542458891868591, 0.5960131287574768, -0.11456219106912613]"
"[0.6244081854820251, 0.7409101128578186, -6.55336975796672e-07]","[0.7606711387634277, 0.5799182057380676, -0.0518002025783062]","[0.7505918741226196, 0.3366506099700928, -0.057323288172483444]","[0.6147095561027527, 0.16979694366455078, -0.06863640993833542]","[0.45170992612838745, 0.17264193296432495, -0.06447513401508331]","[0.7146592140197754, 0.22714778780937195, 0.0807928740978241]","[0.6528602838516235, 0.056414783000946045, 0.021535580977797508]","[0.6404911875724792, 0.1544700264930725, -0.015046529471874237]","[0.6588250994682312, 0.24981066584587097, -0.0216655470430851]","[0.5919782519340515, 0.25789013504981995, 0.07345757633447647]","[0.5107685327529907, 0.11722198128700256, -0.02191011980175972]","[0.5411927700042725, 0.2426917552947998, -0.07571648061275482]","[0.5799343585968018, 0.3316776156425476, -0.07743087410926819]","[0.4722888469696045, 0.3099920153617859, 0.04570574313402176]","[0.4027770459651947, 0.21385152637958527, -0.05878252163529396]","[0.5021204352378845, 0.34063607454299927, -0.10645969957113266]","[0.582072377204895, 0.44217294454574585, -0.09798111766576767]","[0.35836783051490784, 0.380249947309494, 0.01610107533633709]","[0.27777260541915894, 0.22746612131595612, -0.026006188243627548]","[0.2378057837486267, 0.144000843167305, -0.043262965977191925]","[0.19622841477394104, 0.07083310186862946, -0.04320445656776428]"
"[0.7047687768936157, 0.6724641919136047, -7.11491054516955e-07]","[0.783879280090332, 0.4273274838924408, -0.0318107008934021]","[0.6717129349708557, 0.2098942995071411, -0.03327937424182892]","[0.4850063920021057, 0.13378572463989258, -0.0342208594083786]","[0.3354513645172119, 0.20782111585140228, -0.01621205545961857]","[0.6012186408042908, 0.1630995124578476, 0.0069428132846951485]","[0.4167598783969879, 0.06500193476676941, -0.07377230376005173]","[0.46344703435897827, 0.1851116567850113, -0.11052115261554718]","[0.5468780398368835, 0.2683808207511902, -0.12441711872816086]","[0.49744781851768494, 0.26078560948371887, -0.0075312149710953236]","[0.3163406252861023, 0.17264136672019958, -0.10112327337265015]","[0.43451011180877686, 0.311160683631897, -0.11868282407522202]","[0.547452449798584, 0.3643229603767395, -0.10764864832162857]","[0.41221165657043457, 0.37106192111968994, -0.03879152238368988]","[0.26670363545417786, 0.2923557162284851, -0.1398536115884781]","[0.42955541610717773, 0.397533655166626, -0.15295816957950592]","[0.5718728303909302, 0.4360958933830261, -0.1371096819639206]","[0.3430511951446533, 0.49113065004348755, -0.0713108479976654]","[0.19498732686042786, 0.4206736087799072, -0.15240277349948883]","[0.12966784834861755, 0.39839571714401245, -0.18660056591033936]","[0.06982886791229248, 0.3522299826145172, -0.20005165040493011]"
"[0.8164492845535278, 0.5571264624595642, -2.5202439246641006e-07]","[0.7932540774345398, 0.376961886882782, -0.09370692074298859]","[0.6468608975410461, 0.235723614692688, -0.13538433611392975]","[0.44095176458358765, 0.25818932056427, -0.16905631124973297]","[0.34752219915390015, 0.37304025888442993, -0.17973004281520844]","[0.49178174138069153, 0.22761781513690948, -0.041689418256282806]","[0.3369945287704468, 0.16662269830703735, -0.1296381801366806]","[0.4355112910270691, 0.21248269081115723, -0.17021332681179047]","[0.5211105942726135, 0.2503560185432434, -0.17980247735977173]","[0.43634748458862305, 0.3321247100830078, -0.026774471625685692]","[0.30970457196235657, 0.30775171518325806, -0.10979477316141129]","[0.4488023519515991, 0.33463791012763977, -0.12148304283618927]","[0.49855804443359375, 0.3103105127811432, -0.10837460309267044]","[0.41002726554870605, 0.44083595275878906, -0.03356800973415375]","[0.2825828194618225, 0.4201585650444031, -0.11805465072393417]","[0.4377087950706482, 0.4208379089832306, -0.11733204871416092]","[0.5389810800552368, 0.41898632049560547, -0.09360966086387634]","[0.4030498266220093, 0.5550429821014404, -0.04898151382803917]","[0.26366928219795227, 0.5692980885505676, -0.10017723590135574]","[0.18122652173042297, 0.5788448452949524, -0.11659044027328491]","[0.08765357732772827, 0.5889607071876526, -0.11848315596580505]"
"[0.372300386428833, 0.7282921075820923, -4.6067245307312987e-07]","[0.5695356726646423, 0.7798619866371155, -0.06232353672385216]","[0.7928788661956787, 0.69952392578125, -0.07005268335342407]","[0.8584516048431396, 0.5295445919036865, -0.07907360792160034]","[0.771897554397583, 0.42525148391723633, -0.0865720883011818]","[0.7686231732368469, 0.45569413900375366, 0.0070069944486021996]","[0.8335761427879333, 0.32433217763900757, -0.060652367770671844]","[0.8499454259872437, 0.31129366159439087, -0.09928276389837265]","[0.835688054561615, 0.35647645592689514, -0.10734234005212784]","[0.6639143824577332, 0.3728767931461334, 0.006170164328068495]","[0.7473873496055603, 0.23852211236953735, -0.10915785282850266]","[0.6703088879585266, 0.386600136756897, -0.1606215387582779]","[0.5952867865562439, 0.5285171270370483, -0.15127378702163696]","[0.5477254390716553, 0.31246820092201233, -0.006574369966983795]","[0.6145387887954712, 0.19038087129592896, -0.12800438702106476]","[0.5501996278762817, 0.34837526082992554, -0.1459428369998932]","[0.4913666248321533, 0.4873867332935333, -0.10907738655805588]","[0.4092714190483093, 0.2698839604854584, -0.021114759147167206]","[0.49029290676116943, 0.09758882224559784, -0.07909045368432999]","[0.5317732691764832, 0.008304983377456665, -0.08241505175828934]","[0.5584396123886108, -0.06763428449630737, -0.06420059502124786]"
"[0.8500148057937622, 0.616949200630188, -8.555602448723221e-07]","[0.8925016522407532, 0.34829971194267273, -0.07637181878089905]","[0.751625120639801, 0.11510778218507767, -0.08437736332416534]","[0.5544072389602661, 0.03144107758998871, -0.09111861139535904]","[0.4166336953639984, 0.12682095170021057, -0.09134382009506226]","[0.5765299797058105, 0.15582264959812164, 0.0073364791460335255]","[0.4580087661743164, 0.1544637531042099, -0.09552399814128876]","[0.5471933484077454, 0.2715487480163574, -0.159336119890213]","[0.6590608954429626, 0.35985249280929565, -0.18325279653072357]","[0.4915408790111542, 0.29561948776245117, 0.00430336082354188]","[0.33980289101600647, 0.28570544719696045, -0.13478463888168335]","[0.48884132504463196, 0.3898533582687378, -0.20089271664619446]","[0.6350971460342407, 0.45861148834228516, -0.20930050313472748]","[0.44399723410606384, 0.4241340756416321, -0.01791931502521038]","[0.2851286232471466, 0.42148518562316895, -0.16605699062347412]","[0.4508371353149414, 0.4996556043624878, -0.20509639382362366]","[0.5949690341949463, 0.5414224863052368, -0.18721872568130493]","[0.42793774604797363, 0.5491922497749329, -0.04394834488630295]","[0.28178003430366516, 0.5306440591812134, -0.14004650712013245]","[0.2997109293937683, 0.5644800066947937, -0.16300784051418304]","[0.3252958059310913, 0.5680267810821533, -0.15724681317806244]"
"[0.8695980310440063, 0.6583980321884155, -1.3455094176606508e-06]","[0.9365962743759155, 0.418112576007843, -0.07860865443944931]","[0.8345237374305725, 0.16935327649116516, -0.0901438444852829]","[0.6475105881690979, 0.04573574662208557, -0.10358599573373795]","[0.5018510222434998, 0.10123792290687561, -0.10794035345315933]","[0.6043599843978882, 0.19986024498939514, 0.005215665325522423]","[0.500784695148468, 0.1764342188835144, -0.10493304580450058]","[0.5857429504394531, 0.2956504821777344, -0.1632220447063446]","[0.6786850094795227, 0.39438512921333313, -0.17316100001335144]","[0.513168215751648, 0.3211371600627899, 0.005667364690452814]","[0.3865915536880493, 0.2645428776741028, -0.13874129951000214]","[0.5198855400085449, 0.38358625769615173, -0.19514596462249756]","[0.63978111743927, 0.4692768454551697, -0.18720781803131104]","[0.44900593161582947, 0.44011956453323364, -0.014537896029651165]","[0.3145792782306671, 0.4008854627609253, -0.157573401927948]","[0.47138524055480957, 0.49565625190734863, -0.1837586760520935]","[0.601434051990509, 0.5529064536094666, -0.14912088215351105]","[0.40732714533805847, 0.5712468028068542, -0.03903359919786453]","[0.24987930059432983, 0.500384509563446, -0.10513843595981598]","[0.18071338534355164, 0.48014265298843384, -0.11762028187513351]","[0.1181991696357727, 0.4435449242591858, -0.1052655354142189]"
"[0.6595086455345154, 0.8624947667121887, -9.663966693551629e-07]","[0.8302894830703735, 0.7252225875854492, -0.06326494365930557]","[0.8731379508972168, 0.457283616065979, -0.07008130103349686]","[0.7511160373687744, 0.27868908643722534, -0.07516355812549591]","[0.5843380093574524, 0.2943679690361023, -0.06312031298875809]","[0.7346590757369995, 0.30123960971832275, -0.011533348821103573]","[0.6631728410720825, 0.14512880146503448, -0.07718203216791153]","[0.6822227239608765, 0.2788730561733246, -0.09207212179899216]","[0.7158522605895996, 0.3837025463581085, -0.08600707352161407]","[0.6016937494277954, 0.3420810401439667, -0.015480888076126575]","[0.5280120968818665, 0.21197885274887085, -0.1307034194469452]","[0.597887396812439, 0.3890303075313568, -0.1622604876756668]","[0.6544856429100037, 0.4943554103374481, -0.14753878116607666]","[0.4730931520462036, 0.397330105304718, -0.03500758484005928]","[0.40400373935699463, 0.2683334946632385, -0.1533631980419159]","[0.5096637010574341, 0.44417405128479004, -0.17498624324798584]","[0.5877422094345093, 0.5704150199890137, -0.1509295105934143]","[0.35763952136039734, 0.46958568692207336, -0.05728239566087723]","[0.2688041925430298, 0.31064122915267944, -0.1257263720035553]","[0.22150740027427673, 0.2146606743335724, -0.15735843777656555]","[0.17040330171585083, 0.10658735036849976, -0.16700923442840576]"
"[0.8222602605819702, 0.5064581632614136, -3.6705012007587356e-07]","[0.7729349136352539, 0.33519187569618225, -0.08319222182035446]","[0.5993765592575073, 0.2176772505044937, -0.1182936578989029]","[0.4015810787677765, 0.2683657109737396, -0.14544494450092316]","[0.3335721790790558, 0.4003854990005493, -0.15080365538597107]","[0.4478206932544708, 0.2371089607477188, -0.05259142071008682]","[0.27693113684654236, 0.20322677493095398, -0.13551375269889832]","[0.38736918568611145, 0.23514306545257568, -0.1714753359556198]","[0.47939014434814453, 0.25829678773880005, -0.1808507889509201]","[0.4114265739917755, 0.3459083139896393, -0.04115549474954605]","[0.2741800546646118, 0.34879422187805176, -0.11726579070091248]","[0.4157945513725281, 0.3532896637916565, -0.12240094691514969]","[0.46064814925193787, 0.3193400800228119, -0.10887828469276428]","[0.40425005555152893, 0.45727062225341797, -0.04905425012111664]","[0.2728566825389862, 0.4616963267326355, -0.1258532553911209]","[0.4304553270339966, 0.4360502362251282, -0.12067388743162155]","[0.5336772203445435, 0.41421425342559814, -0.09834910184144974]","[0.41800445318222046, 0.5720909237861633, -0.06458296626806259]","[0.2774728834629059, 0.6109740734100342, -0.11418785154819489]","[0.1941368579864502, 0.6333774328231812, -0.13058696687221527]","[0.09876248240470886, 0.6588138341903687, -0.13521403074264526]"
"[0.7644780874252319, 0.5742420554161072, -3.6717415241582785e-07]","[0.794690728187561, 0.364778071641922, -0.09018880873918533]","[0.6314699053764343, 0.18374943733215332, -0.11860740929841995]","[0.4057247042655945, 0.15793496370315552, -0.14328894019126892]","[0.2891034781932831, 0.27621370553970337, -0.14862826466560364]","[0.49461284279823303, 0.13375034928321838, -0.006569603458046913]","[0.31247609853744507, 0.07248377799987793, -0.10215819627046585]","[0.40239304304122925, 0.15501846373081207, -0.15027381479740143]","[0.5073676705360413, 0.20538434386253357, -0.16446317732334137]","[0.41662657260894775, 0.26081961393356323, -0.004491816274821758]","[0.2636989653110504, 0.2147396206855774, -0.14049266278743744]","[0.4077160656452179, 0.29477980732917786, -0.19027969241142273]","[0.5241667628288269, 0.33196204900741577, -0.18495230376720428]","[0.36157649755477905, 0.39261436462402344, -0.025470001623034477]","[0.23851539194583893, 0.35384419560432434, -0.16763836145401]","[0.41352999210357666, 0.40978896617889404, -0.20496852695941925]","[0.5513888001441956, 0.4399354159832001, -0.18414948880672455]","[0.32977545261383057, 0.5277050733566284, -0.05163084715604782]","[0.18773874640464783, 0.4828345775604248, -0.13679292798042297]","[0.12436443567276001, 0.4704365134239197, -0.17102637887001038]","[0.058844566345214844, 0.4468843340873718, -0.17659978568553925]"
"[0.6057204008102417, 0.729106068611145, -5.06078890794015e-07]","[0.7392573356628418, 0.5321193933486938, -0.03274262696504593]","[0.70636385679245, 0.30273839831352234, -0.035633932799100876]","[0.5602210164070129, 0.16031065583229065, -0.04595573991537094]","[0.40070778131484985, 0.16902752220630646, -0.04384162649512291]","[0.7042149305343628, 0.21624791622161865, 0.07854565232992172]","[0.6138272881507874, 0.06683927774429321, 0.02559615671634674]","[0.585680365562439, 0.1542471945285797, -0.011736845597624779]","[0.6097703576087952, 0.2551410496234894, -0.02650085836648941]","[0.5879349112510681, 0.24789026379585266, 0.06614788621664047]","[0.4814276695251465, 0.12057280540466309, -0.004864859860390425]","[0.5000021457672119, 0.23950538039207458, -0.04467464238405228]","[0.5530434250831604, 0.3192128837108612, -0.050427939742803574]","[0.4752397835254669, 0.3035092353820801, 0.03515913337469101]","[0.37729790806770325, 0.21595245599746704, -0.049086324870586395]","[0.4644153118133545, 0.3472656309604645, -0.08827576041221619]","[0.5519223213195801, 0.4381200671195984, -0.08829358220100403]","[0.35383960604667664, 0.37827053666114807, 0.0023156923707574606]","[0.24620765447616577, 0.23804770410060883, -0.04977480694651604]","[0.18855372071266174, 0.17352378368377686, -0.07540590316057205]","[0.14991456270217896, 0.10955096036195755, -0.08541927486658096]"
"[0.4941650629043579, 0.7372070550918579, -4.7145329062914243e-07]","[0.6633734107017517, 0.7028470635414124, -0.07948078960180283]","[0.7977697253227234, 0.4961833953857422, -0.09149623662233353]","[0.7728064060211182, 0.28396016359329224, -0.10471896082162857]","[0.6470794081687927, 0.19590649008750916, -0.09898301959037781]","[0.8158541321754456, 0.35306596755981445, 0.07637316733598709]","[0.8483132719993591, 0.20846346020698547, 0.012134067714214325]","[0.799574077129364, 0.28656309843063354, -0.023517820984125137]","[0.7703873515129089, 0.36190328001976013, -0.026762068271636963]","[0.6894481778144836, 0.31597474217414856, 0.08057280629873276]","[0.6883450746536255, 0.18171663582324982, -0.023274363949894905]","[0.6576346158981323, 0.3095022737979889, -0.07654738426208496]","[0.6503168344497681, 0.387634813785553, -0.07047374546527863]","[0.5610516667366028, 0.3036074638366699, 0.06049695983529091]","[0.5623536705970764, 0.20465967059135437, -0.060845039784908295]","[0.5730273723602295, 0.36841458082199097, -0.1040945053100586]","[0.5773767232894897, 0.48001641035079956, -0.08267149329185486]","[0.43741995096206665, 0.31192195415496826, 0.03625951707363129]","[0.45253369212150574, 0.17042823135852814, -0.020104996860027313]","[0.4575037658214569, 0.09105168282985687, -0.03881511837244034]","[0.45789363980293274, 0.000915825366973877, -0.03203959763050079]"
"[0.6135126352310181, 0.8446612358093262, -7.657807259420224e-07]","[0.8057813048362732, 0.697032630443573, -0.06203458830714226]","[0.8651082515716553, 0.43302100896835327, -0.07388973981142044]","[0.757850170135498, 0.2236282229423523, -0.08446889370679855]","[0.5934923887252808, 0.19916005432605743, -0.0786566510796547]","[0.7723476886749268, 0.2916758358478546, 0.0008184884791262448]","[0.6924030780792236, 0.11238199472427368, -0.08768673986196518]","[0.6905330419540405, 0.21760167181491852, -0.13032305240631104]","[0.7210109233856201, 0.32591789960861206, -0.14333714544773102]","[0.6253778338432312, 0.312330037355423, -0.003883813275024295]","[0.5386821031570435, 0.1708596795797348, -0.14140260219573975]","[0.5894384384155273, 0.3739525377750397, -0.18917346000671387]","[0.6413127183914185, 0.520602822303772, -0.1828519105911255]","[0.4833593964576721, 0.3570534884929657, -0.026343341916799545]","[0.4077458679676056, 0.21087798476219177, -0.16676367819309235]","[0.4957054853439331, 0.40567463636398315, -0.19441482424736023]","[0.5654621124267578, 0.5533619523048401, -0.17026934027671814]","[0.35077184438705444, 0.4299483895301819, -0.05089839547872543]","[0.2697543501853943, 0.24845919013023376, -0.14114941656589508]","[0.22239091992378235, 0.1496124565601349, -0.18117012083530426]","[0.17529252171516418, 0.04642948508262634, -0.19320319592952728]"
"[0.8002844452857971, 0.61208575963974, -3.9291785469686147e-07]","[0.816116452217102, 0.32985520362854004, -0.05427262559533119]","[0.636799693107605, 0.17712119221687317, -0.092152439057827]","[0.43317657709121704, 0.1874278485774994, -0.12543746829032898]","[0.3068351745605469, 0.30557844042778015, -0.13981561362743378]","[0.6035000681877136, 0.1065201610326767, -0.0815238356590271]","[0.3561405539512634, 0.10730805993080139, -0.19354960322380066]","[0.42085209488868713, 0.2376638948917389, -0.23060984909534454]","[0.5209969282150269, 0.282539963722229, -0.247508704662323]","[0.5218196511268616, 0.23460131883621216, -0.10930494219064713]","[0.2792273759841919, 0.23581945896148682, -0.22108162939548492]","[0.42453354597091675, 0.3626626133918762, -0.2123621553182602]","[0.5546516180038452, 0.3509524464607239, -0.18787527084350586]","[0.4470427632331848, 0.3694003224372864, -0.15665984153747559]","[0.24780961871147156, 0.3952154517173767, -0.27236342430114746]","[0.42165306210517883, 0.4830842614173889, -0.2512122392654419]","[0.5596227049827576, 0.4535009264945984, -0.2166662961244583]","[0.38685256242752075, 0.5090240240097046, -0.21061080694198608]","[0.2688467502593994, 0.5405146479606628, -0.3232782781124115]","[0.31339597702026367, 0.5634974837303162, -0.34855857491493225]","[0.3343743085861206, 0.5323036313056946, -0.35054445266723633]"
"[0.7487359642982483, 0.5964428782463074, 3.770965051330677e-08]","[0.7499074339866638, 0.3904479444026947, -0.06899220496416092]","[0.6657633781433105, 0.17126716673374176, -0.09020395576953888]","[0.5032039284706116, 0.1237347424030304, -0.1136975958943367]","[0.40785056352615356, 0.2278800904750824, -0.13508419692516327]","[0.4454838037490845, 0.20465797185897827, -0.015972282737493515]","[0.311508446931839, 0.14624308049678802, -0.10373762249946594]","[0.3558064103126526, 0.1455540657043457, -0.1577581912279129]","[0.44177597761154175, 0.1752091497182846, -0.17620645463466644]","[0.3665434420108795, 0.31448158621788025, -0.027302518486976624]","[0.21720892190933228, 0.24400275945663452, -0.15977147221565247]","[0.3794696033000946, 0.3057151436805725, -0.22226719558238983]","[0.5362000465393066, 0.37005147337913513, -0.22298511862754822]","[0.31095194816589355, 0.4425738751888275, -0.052145492285490036]","[0.16946975886821747, 0.3885820508003235, -0.18858465552330017]","[0.34629252552986145, 0.43106600642204285, -0.21615859866142273]","[0.4983365833759308, 0.4767829179763794, -0.18817007541656494]","[0.2766972780227661, 0.5951221585273743, -0.07987457513809204]","[0.11196242272853851, 0.5106750726699829, -0.15585371851921082]","[0.07242608070373535, 0.48640960454940796, -0.16422654688358307]","[0.038336217403411865, 0.4898959994316101, -0.14944054186344147]"
"[0.5313166379928589, 0.8313924074172974, -6.916239954080083e-07]","[0.7288360595703125, 0.7669821977615356, -0.08241002261638641]","[0.8456381559371948, 0.5186231732368469, -0.09653893858194351]","[0.7834882736206055, 0.2871570587158203, -0.10756739974021912]","[0.6155554056167603, 0.2436961680650711, -0.09589832276105881]","[0.8136022090911865, 0.3622426688671112, 0.018253998830914497]","[0.8115586638450623, 0.16697269678115845, -0.06003008782863617]","[0.7687349915504456, 0.2945185899734497, -0.09571029990911484]","[0.7656803131103516, 0.39948880672454834, -0.10419505089521408]","[0.6718568801879883, 0.3478032648563385, 0.01888405717909336]","[0.6562957763671875, 0.16681921482086182, -0.10331708937883377]","[0.642159104347229, 0.3255836069583893, -0.14603936672210693]","[0.6578319668769836, 0.4304577708244324, -0.13629499077796936]","[0.532088577747345, 0.35323819518089294, -0.0038850284181535244]","[0.517096996307373, 0.20660218596458435, -0.1322304755449295]","[0.5488940477371216, 0.3905498683452606, -0.16749590635299683]","[0.584801197052002, 0.5259705781936646, -0.14706256985664368]","[0.4034614562988281, 0.37932971119880676, -0.03212042152881622]","[0.3800336420536041, 0.21731339395046234, -0.10427675396203995]","[0.366519957780838, 0.12716276943683624, -0.13988427817821503]","[0.3576544523239136, 0.026323020458221436, -0.15018723905086517]"
"[0.7427581548690796, 0.6910663843154907, -3.281549538769468e-07]","[0.8013791441917419, 0.47373104095458984, -0.06943876296281815]","[0.7058082818984985, 0.28537118434906006, -0.09925874322652817]","[0.507414698600769, 0.2349359542131424, -0.12590834498405457]","[0.3692091703414917, 0.32433536648750305, -0.13406291604042053]","[0.5972289443016052, 0.2323160469532013, -0.014722302556037903]","[0.4701008200645447, 0.10920411348342896, -0.09559252858161926]","[0.5358017683029175, 0.210057333111763, -0.14316610991954803]","[0.60161292552948, 0.28897106647491455, -0.16486795246601105]","[0.5114174485206604, 0.3127788305282593, -0.01713905669748783]","[0.39144623279571533, 0.21904048323631287, -0.11916603147983551]","[0.4995814263820648, 0.31923970580101013, -0.15778081119060516]","[0.5777217745780945, 0.3702208995819092, -0.16060762107372284]","[0.43880537152290344, 0.40980687737464905, -0.03849385678768158]","[0.3207511007785797, 0.32407593727111816, -0.13853853940963745]","[0.45191895961761475, 0.37459346652030945, -0.16901196539402008]","[0.5612809062004089, 0.40217137336730957, -0.16482850909233093]","[0.38272595405578613, 0.5153859257698059, -0.06523025780916214]","[0.2255290448665619, 0.469664990901947, -0.1301494687795639]","[0.13769027590751648, 0.4333120584487915, -0.16320596635341644]","[0.05474668741226196, 0.38899123668670654, -0.17912501096725464]"
"[0.6490793824195862, 0.8394187092781067, -1.038972527567239e-06]","[0.7916416525840759, 0.7219680547714233, -0.0597635880112648]","[0.8552995920181274, 0.526361346244812, -0.08576148748397827]","[0.7723251581192017, 0.3738485872745514, -0.11367139220237732]","[0.6362277865409851, 0.33406418561935425, -0.13185955584049225]","[0.7377429008483887, 0.37509816884994507, -0.011631148867309093]","[0.725532054901123, 0.2145872414112091, -0.0721317008137703]","[0.7394603490829468, 0.2720392942428589, -0.0960371270775795]","[0.7555082440376282, 0.36855560541152954, -0.09437721222639084]","[0.6263530850410461, 0.3862801194190979, -0.014077610336244106]","[0.5978431105613708, 0.2236032783985138, -0.09327030926942825]","[0.65015709400177, 0.3486015498638153, -0.12384074181318283]","[0.6875576972961426, 0.4447352886199951, -0.11761973053216934]","[0.5289416313171387, 0.41351819038391113, -0.02918107807636261]","[0.5056788325309753, 0.2785564661026001, -0.11379416286945343]","[0.5877981781959534, 0.3940567672252655, -0.13043265044689178]","[0.6375715732574463, 0.5006998181343079, -0.11362694203853607]","[0.4313884675502777, 0.4568628966808319, -0.048077598214149475]","[0.3310869038105011, 0.32558920979499817, -0.09324914216995239]","[0.2673761248588562, 0.23095807433128357, -0.1130652129650116]","[0.20720696449279785, 0.1348978877067566, -0.11875896155834198]"
