Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6890964508056641, 0.8538162112236023, 6.006823127790994e-07]","[0.7403753995895386, 0.6919496059417725, -0.05149693414568901]","[0.6860793828964233, 0.5085098147392273, -0.05826125293970108]","[0.526235044002533, 0.43337059020996094, -0.06211903691291809]","[0.3925820589065552, 0.4620760381221771, -0.0640573650598526]","[0.5864924192428589, 0.40275830030441284, 0.007335631176829338]","[0.4964153468608856, 0.24478526413440704, -0.008936518803238869]","[0.4326750934123993, 0.1582360863685608, -0.03584584966301918]","[0.37777090072631836, 0.08611169457435608, -0.0609542541205883]","[0.49337300658226013, 0.4373709261417389, 0.005910789594054222]","[0.3920689821243286, 0.2787023186683655, -0.001490180497057736]","[0.32581669092178345, 0.1795353889465332, -0.030809316784143448]","[0.26666030287742615, 0.1043698787689209, -0.05824168026447296]","[0.42981767654418945, 0.5001534819602966, -0.005564694758504629]","[0.3205607533454895, 0.3585604429244995, -0.02073114551603794]","[0.26343780755996704, 0.2689199447631836, -0.05480942130088806]","[0.20698708295822144, 0.20124444365501404, -0.08151764422655106]","[0.3847920000553131, 0.5886291861534119, -0.024070825427770615]","[0.301950067281723, 0.4807208180427551, -0.04095058888196945]","[0.2529623508453369, 0.403837114572525, -0.05867033451795578]","[0.2050856053829193, 0.33935749530792236, -0.07486093044281006]"
"[0.5380844473838806, 0.8990026116371155, 6.230394546946627e-07]","[0.6421645283699036, 0.7551453113555908, -0.0657738745212555]","[0.6582025289535522, 0.5672411918640137, -0.07225232571363449]","[0.5419516563415527, 0.4389248192310333, -0.07238082587718964]","[0.40614426136016846, 0.42507970333099365, -0.0676569938659668]","[0.6167226433753967, 0.4274812340736389, 0.025858689099550247]","[0.5874264240264893, 0.25140535831451416, 0.019637925550341606]","[0.5533138513565063, 0.15173956751823425, -0.005420550238341093]","[0.5242676734924316, 0.06807181239128113, -0.029347913339734077]","[0.5165506601333618, 0.425640732049942, 0.03571289777755737]","[0.4811401963233948, 0.24555212259292603, 0.04373035207390785]","[0.4556323289871216, 0.1344332993030548, 0.017645172774791718]","[0.43366706371307373, 0.044255584478378296, -0.009305017068982124]","[0.43310311436653137, 0.45991334319114685, 0.03199150040745735]","[0.3914405107498169, 0.29533860087394714, 0.031021354719996452]","[0.3761865496635437, 0.19658182561397552, -0.004761856514960527]","[0.35591909289360046, 0.11394017934799194, -0.034672778099775314]","[0.3590572774410248, 0.5255759358406067, 0.018927816301584244]","[0.325477659702301, 0.40177950263023376, 0.016161609441041946]","[0.3120104670524597, 0.31494060158729553, 0.0005268888780847192]","[0.29782164096832275, 0.23822148144245148, -0.016469713300466537]"
"[0.1595258116722107, 0.7338322401046753, 8.000223488124902e-07]","[0.29706355929374695, 0.767321765422821, -0.08246748149394989]","[0.46185845136642456, 0.7005698680877686, -0.10534632951021194]","[0.5198890566825867, 0.5399659276008606, -0.11808754503726959]","[0.5167939066886902, 0.4122254550457001, -0.1278054267168045]","[0.5842186212539673, 0.5906261205673218, -0.04129216820001602]","[0.729597270488739, 0.4839448034763336, -0.07444951683282852]","[0.8131242990493774, 0.41063275933265686, -0.10835274308919907]","[0.8845552802085876, 0.34629204869270325, -0.13533373177051544]","[0.54375159740448, 0.5057945251464844, -0.028495313599705696]","[0.6932502388954163, 0.38444989919662476, -0.05355144664645195]","[0.7941032648086548, 0.30652061104774475, -0.08851521462202072]","[0.8763796091079712, 0.24123889207839966, -0.11570192128419876]","[0.4762949049472809, 0.4534846246242523, -0.02657349407672882]","[0.6056357622146606, 0.33458977937698364, -0.054556556046009064]","[0.6936579346656799, 0.27007800340652466, -0.09074821323156357]","[0.7655760645866394, 0.21204546093940735, -0.11578848212957382]","[0.3863510489463806, 0.4191538393497467, -0.0331224650144577]","[0.49127230048179626, 0.3262385129928589, -0.06155068799853325]","[0.563816249370575, 0.27183210849761963, -0.0822252631187439]","[0.6281557679176331, 0.22371476888656616, -0.0966905951499939]"
"[0.44645148515701294, 0.8892123699188232, 2.8821332875850203e-07]","[0.5736396908760071, 0.8153367638587952, -0.06452120840549469]","[0.6403660178184509, 0.6452944874763489, -0.08303167670965195]","[0.5556790828704834, 0.4788471460342407, -0.09475710988044739]","[0.4418254494667053, 0.4060842990875244, -0.10568268597126007]","[0.6227768063545227, 0.4890720546245575, -0.033292483538389206]","[0.6333052515983582, 0.30334827303886414, -0.06516224145889282]","[0.6200674176216125, 0.19646112620830536, -0.10066777467727661]","[0.6042031645774841, 0.10858720541000366, -0.13090960681438446]","[0.5284502506256104, 0.45658934116363525, -0.032785024493932724]","[0.5315331220626831, 0.2592395842075348, -0.054150402545928955]","[0.5267149806022644, 0.14190280437469482, -0.09262275695800781]","[0.5172759294509888, 0.047188371419906616, -0.12602651119232178]","[0.4451923370361328, 0.4721643626689911, -0.04086027294397354]","[0.438057541847229, 0.288970023393631, -0.06839091330766678]","[0.43792182207107544, 0.18205758929252625, -0.10870751738548279]","[0.4312889873981476, 0.09408390522003174, -0.1385846883058548]","[0.36057281494140625, 0.521946132183075, -0.05538243055343628]","[0.3501846492290497, 0.3783227801322937, -0.08514150977134705]","[0.3501255512237549, 0.2897419333457947, -0.10816605389118195]","[0.34846535325050354, 0.21577191352844238, -0.12612159550189972]"
"[0.668372631072998, 0.856221616268158, 4.4062693405066966e-07]","[0.7094891667366028, 0.7235941290855408, -0.07923353463411331]","[0.6594057679176331, 0.5569005608558655, -0.10329195111989975]","[0.488342821598053, 0.48559021949768066, -0.11756708472967148]","[0.355739951133728, 0.49186480045318604, -0.1283826231956482]","[0.5779728889465332, 0.41857853531837463, -0.03923951834440231]","[0.480726420879364, 0.2606460452079773, -0.07171747833490372]","[0.41195541620254517, 0.17237824201583862, -0.10657285898923874]","[0.35367971658706665, 0.09710425138473511, -0.13611358404159546]","[0.4849153161048889, 0.44484755396842957, -0.031415630131959915]","[0.381799578666687, 0.2860531508922577, -0.052904658019542694]","[0.31712716817855835, 0.18847836554050446, -0.08641378581523895]","[0.26307350397109985, 0.1082417368888855, -0.11554555594921112]","[0.42329245805740356, 0.5007553696632385, -0.0345989428460598]","[0.32541537284851074, 0.35766714811325073, -0.058805786073207855]","[0.2767556309700012, 0.2722778916358948, -0.0913563147187233]","[0.22955861687660217, 0.20151494443416595, -0.11617173999547958]","[0.38275015354156494, 0.584349513053894, -0.046696532517671585]","[0.30215984582901, 0.4742467701435089, -0.06812837719917297]","[0.2651250660419464, 0.4020722508430481, -0.08312345296144485]","[0.23198843002319336, 0.3390103876590729, -0.09627003222703934]"
"[0.550713837146759, 0.9027364253997803, 6.559028520314314e-07]","[0.650533139705658, 0.7664673328399658, -0.06477957963943481]","[0.6649608612060547, 0.5802680253982544, -0.07533375173807144]","[0.5377683043479919, 0.45305338501930237, -0.0802195742726326]","[0.4009094834327698, 0.4335789382457733, -0.08147338032722473]","[0.6242043375968933, 0.43760448694229126, 0.008188755251467228]","[0.595758855342865, 0.2574179768562317, -0.003600845579057932]","[0.5647354125976562, 0.1528927981853485, -0.02921469323337078]","[0.5390247106552124, 0.06518778204917908, -0.054112765938043594]","[0.5205625295639038, 0.4357980489730835, 0.014212610200047493]","[0.48265647888183594, 0.2517298460006714, 0.014074230566620827]","[0.4586949944496155, 0.13769999146461487, -0.012634297832846642]","[0.436601459980011, 0.04716920852661133, -0.03971337899565697]","[0.43554627895355225, 0.47186246514320374, 0.008147478103637695]","[0.38707077503204346, 0.3051477372646332, 9.184032387565821e-05]","[0.3734357953071594, 0.20294933021068573, -0.03435129299759865]","[0.35353684425354004, 0.12001863121986389, -0.06348896026611328]","[0.3621477484703064, 0.5385454893112183, -0.0067376974038779736]","[0.32357388734817505, 0.4131461977958679, -0.018515363335609436]","[0.30638089776039124, 0.3255150318145752, -0.03621789440512657]","[0.28744086623191833, 0.2491607367992401, -0.054028112441301346]"
"[0.40533876419067383, 0.9226124286651611, 6.482831054199778e-07]","[0.5403908491134644, 0.8461668491363525, -0.06536552309989929]","[0.6254987120628357, 0.6829999089241028, -0.08197140693664551]","[0.5560504794120789, 0.5226348638534546, -0.09322912245988846]","[0.46654802560806274, 0.43085113167762756, -0.1024247258901596]","[0.6273007392883301, 0.5172722935676575, -0.022590475156903267]","[0.6651153564453125, 0.3402268886566162, -0.056996900588274]","[0.6734173893928528, 0.22614538669586182, -0.09288103878498077]","[0.674743115901947, 0.12941578030586243, -0.12112478166818619]","[0.5373298525810242, 0.4806322455406189, -0.020543187856674194]","[0.5705431699752808, 0.2900415062904358, -0.04557530954480171]","[0.5913320779800415, 0.16140621900558472, -0.08096098154783249]","[0.6012200117111206, 0.05571797490119934, -0.10944195091724396]","[0.4504668712615967, 0.48669829964637756, -0.029238060116767883]","[0.47119003534317017, 0.3082132935523987, -0.057879526168107986]","[0.4961538314819336, 0.2009512484073639, -0.09343621879816055]","[0.5097708702087402, 0.11019647121429443, -0.11837853491306305]","[0.35805943608283997, 0.5232625603675842, -0.04544984549283981]","[0.37791115045547485, 0.38638338446617126, -0.07490988820791245]","[0.394490122795105, 0.2955703139305115, -0.09616885334253311]","[0.4045119285583496, 0.21525660157203674, -0.11136960238218307]"
"[0.39156556129455566, 0.8996177911758423, 8.251714689322398e-07]","[0.544094443321228, 0.8190768957138062, -0.060827333480119705]","[0.6351808309555054, 0.6511875987052917, -0.0715717002749443]","[0.5763285756111145, 0.486601322889328, -0.07789697498083115]","[0.44800496101379395, 0.43247973918914795, -0.08104738593101501]","[0.6373459696769714, 0.49671420454978943, 0.00869368389248848]","[0.679192066192627, 0.3255957067012787, -0.007107596844434738]","[0.6908695101737976, 0.21657493710517883, -0.03672400116920471]","[0.6995901465415955, 0.12301266193389893, -0.06418932229280472]","[0.5449520945549011, 0.4541635513305664, 0.00971920508891344]","[0.5825258493423462, 0.27572309970855713, 0.005121991503983736]","[0.6055845618247986, 0.1567668914794922, -0.025800209492444992]","[0.6199860572814941, 0.05674159526824951, -0.05427342653274536]","[0.45392611622810364, 0.4545212388038635, -0.00046460863086394966]","[0.47554779052734375, 0.2839707136154175, -0.012779979035258293]","[0.5005778074264526, 0.1792702078819275, -0.04911726340651512]","[0.513225257396698, 0.09169900417327881, -0.07676483690738678]","[0.35925978422164917, 0.48849770426750183, -0.019026417285203934]","[0.37654033303260803, 0.35596513748168945, -0.03191211819648743]","[0.3986018896102905, 0.26806092262268066, -0.04888893663883209]","[0.4120497405529022, 0.1941145360469818, -0.06447940319776535]"
"[0.32165712118148804, 0.900376558303833, 8.231590413743106e-07]","[0.4832582473754883, 0.8672553300857544, -0.07540208101272583]","[0.6086723804473877, 0.7281845808029175, -0.09389176219701767]","[0.5582969784736633, 0.5392921566963196, -0.10391799360513687]","[0.45440351963043213, 0.4325597286224365, -0.11124672740697861]","[0.6092140674591064, 0.5230461955070496, -0.01643659546971321]","[0.6642700433731079, 0.3567366898059845, -0.04520334675908089]","[0.6806854605674744, 0.24575132131576538, -0.08222082257270813]","[0.6860095262527466, 0.14957788586616516, -0.11270439624786377]","[0.5135489106178284, 0.45913058519363403, -0.010882111266255379]","[0.5681197643280029, 0.2767369747161865, -0.027476174756884575]","[0.5952584743499756, 0.15805840492248535, -0.06485398858785629]","[0.6056668758392334, 0.06017667055130005, -0.09578937292098999]","[0.4206291437149048, 0.4440785050392151, -0.01670307293534279]","[0.4579485356807709, 0.26895514130592346, -0.03991777449846268]","[0.4932931959629059, 0.1669253706932068, -0.07642446458339691]","[0.5143586993217468, 0.07998809218406677, -0.10270621627569199]","[0.3143831193447113, 0.46382811665534973, -0.030803266912698746]","[0.3459950089454651, 0.3267296552658081, -0.052715640515089035]","[0.3771212100982666, 0.24611055850982666, -0.06781162321567535]","[0.4005567133426666, 0.17617008090019226, -0.07970111817121506]"
"[0.6201516389846802, 0.8800002932548523, 3.91419092693468e-07]","[0.6946613192558289, 0.7249755859375, -0.04478761553764343]","[0.6716802716255188, 0.5391743183135986, -0.04787352681159973]","[0.538867712020874, 0.43633368611335754, -0.049487240612506866]","[0.41057413816452026, 0.4524010419845581, -0.04924820363521576]","[0.5794436931610107, 0.40750792622566223, 0.025212345644831657]","[0.5152072906494141, 0.24423839151859283, 0.009928207844495773]","[0.4615413546562195, 0.16092996299266815, -0.021051233634352684]","[0.4133533239364624, 0.0902906060218811, -0.048896316438913345]","[0.486796110868454, 0.4275605380535126, 0.022174643352627754]","[0.4138898253440857, 0.26199740171432495, 0.01642092503607273]","[0.3610454201698303, 0.15917524695396423, -0.017457515001296997]","[0.30996596813201904, 0.07586368918418884, -0.04894596338272095]","[0.4172065556049347, 0.4805612862110138, 0.008995328098535538]","[0.33742091059684753, 0.3306153118610382, -0.0029667518101632595]","[0.29758527874946594, 0.23535208404064178, -0.03961579501628876]","[0.25284120440483093, 0.15929846465587616, -0.06897241622209549]","[0.3629036545753479, 0.563734769821167, -0.010812564752995968]","[0.3006243407726288, 0.44821658730506897, -0.022930746898055077]","[0.2673146426677704, 0.36559051275253296, -0.03924383968114853]","[0.23386672139167786, 0.2930951416492462, -0.05530430004000664]"
"[0.5032485723495483, 0.8913607597351074, 2.1596599708573194e-07]","[0.6138424277305603, 0.7840486764907837, -0.04676276072859764]","[0.6508278846740723, 0.594387412071228, -0.05480792745947838]","[0.5428082942962646, 0.4548763036727905, -0.06058259308338165]","[0.41966813802719116, 0.4094263017177582, -0.06484640389680862]","[0.5954724550247192, 0.44813060760498047, -0.004652037750929594]","[0.5794302225112915, 0.26978427171707153, -0.031153779476881027]","[0.5539002418518066, 0.16769275069236755, -0.06268265843391418]","[0.5258637070655823, 0.08129474520683289, -0.08979913592338562]","[0.506707489490509, 0.4368460178375244, -0.01093203853815794]","[0.48624640703201294, 0.2504507303237915, -0.031839121133089066]","[0.46630048751831055, 0.13313159346580505, -0.06583648920059204]","[0.43606531620025635, 0.03883209824562073, -0.09509199112653732]","[0.43337875604629517, 0.46246030926704407, -0.026189438998699188]","[0.4064476191997528, 0.2881920635700226, -0.05155182629823685]","[0.39570435881614685, 0.18494434654712677, -0.0858180895447731]","[0.3699159026145935, 0.10263493657112122, -0.11120212823152542]","[0.36276906728744507, 0.5165385603904724, -0.04730343818664551]","[0.34251099824905396, 0.3792153596878052, -0.07156740128993988]","[0.3340336084365845, 0.2871745824813843, -0.09131219983100891]","[0.31752365827560425, 0.20739084482192993, -0.10792100429534912]"
"[0.6608811616897583, 0.8813782930374146, 4.137165774409368e-07]","[0.7252248525619507, 0.7475540637969971, -0.06680586189031601]","[0.6904098391532898, 0.55893474817276, -0.08468490093946457]","[0.5295926332473755, 0.45659133791923523, -0.09581730514764786]","[0.39625608921051025, 0.4404942989349365, -0.10511293262243271]","[0.6031364798545837, 0.4285130798816681, -0.019314831122756004]","[0.5197692513465881, 0.27245432138442993, -0.049560822546482086]","[0.4538154602050781, 0.18544277548789978, -0.08714055269956589]","[0.39607474207878113, 0.11199536919593811, -0.11931654065847397]","[0.5078149437904358, 0.4485628604888916, -0.016421498730778694]","[0.4136658012866974, 0.28607141971588135, -0.036762211471796036]","[0.34973272681236267, 0.1830502152442932, -0.07592985033988953]","[0.29256483912467957, 0.10108628869056702, -0.10988859832286835]","[0.4424581825733185, 0.5042963624000549, -0.023669471964240074]","[0.3463404178619385, 0.35166746377944946, -0.05069053918123245]","[0.29322806000709534, 0.25836771726608276, -0.08962206542491913]","[0.24226871132850647, 0.1827351152896881, -0.11864258348941803]","[0.3930264115333557, 0.5901264548301697, -0.03808078542351723]","[0.3116615414619446, 0.47544071078300476, -0.06696538627147675]","[0.269758403301239, 0.3970082998275757, -0.08919808268547058]","[0.23295801877975464, 0.3291919231414795, -0.10685217380523682]"
"[0.259929895401001, 0.6669732332229614, 7.288486472134537e-07]","[0.40060144662857056, 0.7131428122520447, -0.0758572593331337]","[0.542087972164154, 0.6412572860717773, -0.08817750215530396]","[0.5495873689651489, 0.47641509771347046, -0.08972342312335968]","[0.4830479025840759, 0.3778562843799591, -0.08776745945215225]","[0.6425740122795105, 0.5304198861122131, -0.01800573617219925]","[0.7546899318695068, 0.4132029414176941, -0.033545274287462234]","[0.8144176006317139, 0.3333820104598999, -0.057182010263204575]","[0.8619575500488281, 0.264438658952713, -0.07760579884052277]","[0.5966918468475342, 0.4488182067871094, -0.0017662900499999523]","[0.7133045196533203, 0.32759618759155273, -0.006753743626177311]","[0.7860987782478333, 0.2492227703332901, -0.028974168002605438]","[0.8410773873329163, 0.1861276626586914, -0.04796944558620453]","[0.5342254042625427, 0.39540088176727295, 0.002998785115778446]","[0.6387957334518433, 0.2781265377998352, -0.007058863528072834]","[0.7015151977539062, 0.21784453094005585, -0.03309027478098869]","[0.7513113617897034, 0.16320213675498962, -0.05131550505757332]","[0.45344656705856323, 0.35849177837371826, -0.0010839169844985008]","[0.54841548204422, 0.2681470215320587, -0.010147470980882645]","[0.6056959629058838, 0.22040848433971405, -0.01967899315059185]","[0.6563814282417297, 0.17651697993278503, -0.027791962027549744]"
"[0.6133942008018494, 0.8763719797134399, 6.134945351732313e-07]","[0.6835830211639404, 0.7244150042533875, -0.06080235540866852]","[0.6622917652130127, 0.5450482368469238, -0.06962871551513672]","[0.5262098908424377, 0.4492188096046448, -0.07289841771125793]","[0.39749816060066223, 0.4545370638370514, -0.07279425859451294]","[0.5935110449790955, 0.4117690920829773, 0.013085783459246159]","[0.5311577916145325, 0.24530351161956787, -0.0017588865011930466]","[0.4769395589828491, 0.15470021963119507, -0.03140983730554581]","[0.4298178553581238, 0.0795489251613617, -0.057396300137043]","[0.4948396682739258, 0.4287678599357605, 0.019863324239850044]","[0.4228459298610687, 0.26018211245536804, 0.017742453143000603]","[0.37103962898254395, 0.15360528230667114, -0.012314677238464355]","[0.3259843587875366, 0.06911322474479675, -0.0403265543282032]","[0.4205610752105713, 0.47834905982017517, 0.014966418966650963]","[0.3434651494026184, 0.32597261667251587, 0.00737376231700182]","[0.3066396117210388, 0.23195840418338776, -0.02617977187037468]","[0.26905369758605957, 0.15483719110488892, -0.053155574947595596]","[0.3628915548324585, 0.558681309223175, 0.0016875361325219274]","[0.30340486764907837, 0.44551214575767517, -0.006855871994048357]","[0.27220433950424194, 0.3654614984989166, -0.021018026396632195]","[0.24331477284431458, 0.29407355189323425, -0.035002201795578]"
"[0.4737631678581238, 0.9136232733726501, 6.486214942924562e-07]","[0.5964034199714661, 0.7952288389205933, -0.07188772410154343]","[0.6435744762420654, 0.6118087768554688, -0.0836469903588295]","[0.5401448011398315, 0.46509382128715515, -0.08844845741987228]","[0.40828412771224976, 0.4248526692390442, -0.08913148939609528]","[0.6397790908813477, 0.46295300126075745, 0.005859969649463892]","[0.6417698860168457, 0.2766273617744446, -0.007345075253397226]","[0.6282494068145752, 0.16514694690704346, -0.03452417999505997]","[0.6182135343551636, 0.07222172617912292, -0.06084373965859413]","[0.5359947085380554, 0.44375887513160706, 0.013600341975688934]","[0.5300009250640869, 0.2530441880226135, 0.011838627979159355]","[0.5244859457015991, 0.13338890671730042, -0.018163738772273064]","[0.5192920565605164, 0.03759881854057312, -0.0480990968644619]","[0.44272321462631226, 0.46527066826820374, 0.008150719106197357]","[0.4253459572792053, 0.29078367352485657, -0.002777978777885437]","[0.42699646949768066, 0.1864871382713318, -0.04196001961827278]","[0.4218153953552246, 0.09755310416221619, -0.07451803982257843]","[0.35720860958099365, 0.5210157632827759, -0.006710285786539316]","[0.34080666303634644, 0.3904403746128082, -0.020624030381441116]","[0.33983662724494934, 0.30248141288757324, -0.04110558331012726]","[0.3363598883152008, 0.2219664603471756, -0.06154373288154602]"
"[0.7028430104255676, 0.8121542930603027, 7.050917929518619e-07]","[0.7682857513427734, 0.6783566474914551, -0.08398615568876266]","[0.7307454943656921, 0.5046020150184631, -0.10350406914949417]","[0.5754305124282837, 0.44315972924232483, -0.11154311150312424]","[0.45319271087646484, 0.4829641282558441, -0.11662454903125763]","[0.5516088008880615, 0.3943037688732147, -0.032315123826265335]","[0.43385186791419983, 0.26734763383865356, -0.05514592304825783]","[0.35238245129585266, 0.19950157403945923, -0.08730796724557877]","[0.27977776527404785, 0.14229878783226013, -0.11514883488416672]","[0.46121081709861755, 0.4387194514274597, -0.016105931252241135]","[0.33934998512268066, 0.30515140295028687, -0.0278188306838274]","[0.26190435886383057, 0.21923476457595825, -0.059061527252197266]","[0.1929827332496643, 0.1530221849679947, -0.08653651177883148]","[0.4060106575489044, 0.5027163028717041, -0.010545089840888977]","[0.29074299335479736, 0.38700056076049805, -0.024021640419960022]","[0.231173574924469, 0.30950263142585754, -0.055504295974969864]","[0.17333731055259705, 0.25158417224884033, -0.08058694750070572]","[0.3693149983882904, 0.5908400416374207, -0.014474974945187569]","[0.27792418003082275, 0.4920673072338104, -0.029819276183843613]","[0.228109210729599, 0.4276302754878998, -0.044396113604307175]","[0.181442528963089, 0.373033732175827, -0.056797221302986145]"
"[0.30973827838897705, 0.7919367551803589, 5.616593057311547e-07]","[0.44394418597221375, 0.7671300768852234, -0.0696912482380867]","[0.5638777017593384, 0.6448581218719482, -0.09100336581468582]","[0.5483437180519104, 0.4753158688545227, -0.10383164882659912]","[0.4893896281719208, 0.3620356321334839, -0.11433129012584686]","[0.6233089566230774, 0.5131542086601257, -0.03743070363998413]","[0.7046910524368286, 0.3608098328113556, -0.0694945827126503]","[0.7426225543022156, 0.26161840558052063, -0.10161754488945007]","[0.7712205052375793, 0.1760607659816742, -0.12748587131500244]","[0.5544019937515259, 0.4471118748188019, -0.03183738887310028]","[0.6403039693832397, 0.2842554450035095, -0.0525798536837101]","[0.6896641254425049, 0.18372875452041626, -0.08280616998672485]","[0.7273092865943909, 0.09970343112945557, -0.1071949154138565]","[0.4761555790901184, 0.4240395724773407, -0.035687606781721115]","[0.5475896000862122, 0.2713571786880493, -0.06015213206410408]","[0.5923616290092468, 0.18691125512123108, -0.0915585309267044]","[0.6273927688598633, 0.11095431447029114, -0.11373978108167648]","[0.3828895688056946, 0.42946556210517883, -0.04686913266777992]","[0.4357571601867676, 0.3111655116081238, -0.07140233367681503]","[0.4740510582923889, 0.24250662326812744, -0.08790775388479233]","[0.5073968172073364, 0.18269848823547363, -0.09988246858119965]"
"[0.3495219945907593, 0.860481321811676, 9.394003654961125e-07]","[0.4714384377002716, 0.8239361047744751, -0.096102774143219]","[0.5496743321418762, 0.6901364922523499, -0.12918616831302643]","[0.5009676814079285, 0.5333895683288574, -0.14661014080047607]","[0.4135749340057373, 0.4402587413787842, -0.16075292229652405]","[0.6037869453430176, 0.5229350328445435, -0.07883784174919128]","[0.6515502333641052, 0.3397220969200134, -0.12058460712432861]","[0.6740056276321411, 0.2264699637889862, -0.1564372479915619]","[0.6937824487686157, 0.13155493140220642, -0.18358975648880005]","[0.519842267036438, 0.47130921483039856, -0.059485167264938354]","[0.5699633955955505, 0.28364649415016174, -0.09787023067474365]","[0.6043061017990112, 0.16007375717163086, -0.13817882537841797]","[0.6370826363563538, 0.06055504083633423, -0.16651521623134613]","[0.4377642273902893, 0.4651060998439789, -0.04835337772965431]","[0.4728016257286072, 0.2918282151222229, -0.08543001115322113]","[0.5025672912597656, 0.18475788831710815, -0.12107712030410767]","[0.5293612480163574, 0.09933909773826599, -0.14376594126224518]","[0.34927403926849365, 0.48941874504089355, -0.04533141478896141]","[0.37107640504837036, 0.35014408826828003, -0.08173073828220367]","[0.3943960666656494, 0.2687208354473114, -0.10153435915708542]","[0.41791805624961853, 0.20030872523784637, -0.11287593096494675]"
"[0.45231419801712036, 0.7889697551727295, 3.120190399386047e-07]","[0.5723783373832703, 0.6950823664665222, -0.06586089730262756]","[0.6196920871734619, 0.5457566380500793, -0.0843932032585144]","[0.5126201510429382, 0.4230480492115021, -0.098299041390419]","[0.3777455687522888, 0.4104403555393219, -0.11084464192390442]","[0.6269959807395935, 0.3930230438709259, 0.0030097588896751404]","[0.6336830854415894, 0.23904338479042053, -0.019648928195238113]","[0.6113669276237488, 0.1527000069618225, -0.05675100162625313]","[0.587476909160614, 0.0799504816532135, -0.08817416429519653]","[0.537320613861084, 0.366990327835083, 0.007082988973706961]","[0.5502530932426453, 0.2097291350364685, -0.002286037430167198]","[0.5385404229164124, 0.11867406964302063, -0.03792301192879677]","[0.5202725529670715, 0.047226279973983765, -0.07192619889974594]","[0.4529132544994354, 0.37423112988471985, -0.001313567510806024]","[0.45862025022506714, 0.2266366332769394, -0.01217386219650507]","[0.45595619082450867, 0.1440146416425705, -0.04835686460137367]","[0.4417981505393982, 0.07784602046012878, -0.07891438901424408]","[0.36745190620422363, 0.41062602400779724, -0.01867794245481491]","[0.3690362274646759, 0.29491743445396423, -0.022362403571605682]","[0.3800826072692871, 0.2244715839624405, -0.03471963852643967]","[0.3860558867454529, 0.16269491612911224, -0.050938576459884644]"
"[0.34450915455818176, 0.8746930360794067, 6.545495239151933e-07]","[0.499375581741333, 0.8231633901596069, -0.05543043836951256]","[0.6200859546661377, 0.666196346282959, -0.058274704962968826]","[0.5828564763069153, 0.4968741536140442, -0.05640222877264023]","[0.47253382205963135, 0.4204656779766083, -0.0522519126534462]","[0.6300610899925232, 0.49765464663505554, 0.011881195940077305]","[0.6852679252624512, 0.33000266551971436, 0.0005234825657680631]","[0.7057064175605774, 0.2254231572151184, -0.0243609007447958]","[0.7191316485404968, 0.1375967264175415, -0.04786771908402443]","[0.5394814610481262, 0.44804346561431885, 0.014205115847289562]","[0.5902480483055115, 0.2735438048839569, 0.011974376626312733]","[0.6231048703193665, 0.15658771991729736, -0.01614169217646122]","[0.6405616998672485, 0.060354262590408325, -0.04211008921265602]","[0.4489343464374542, 0.44187578558921814, 0.006112372037023306]","[0.4863989055156708, 0.275892972946167, -0.004431486129760742]","[0.5253927707672119, 0.17836156487464905, -0.03845788910984993]","[0.5478127598762512, 0.09562262892723083, -0.06529711931943893]","[0.3523186445236206, 0.46595507860183716, -0.009356066584587097]","[0.38388222455978394, 0.3380900025367737, -0.024790097028017044]","[0.4138578474521637, 0.2575320303440094, -0.04161902144551277]","[0.4369152784347534, 0.18679234385490417, -0.05644049495458603]"
"[0.2942304313182831, 0.717383623123169, 7.327617481678317e-07]","[0.4184989929199219, 0.7285369634628296, -0.0827585980296135]","[0.5441128015518188, 0.6415321230888367, -0.11175667494535446]","[0.5451639294624329, 0.47885119915008545, -0.12836015224456787]","[0.5014411211013794, 0.36697065830230713, -0.14318633079528809]","[0.6262236833572388, 0.5220757126808167, -0.06575574725866318]","[0.7283927798271179, 0.38515403866767883, -0.10466782003641129]","[0.7827321290969849, 0.2958040237426758, -0.13842184841632843]","[0.824539303779602, 0.2189069390296936, -0.1641749143600464]","[0.5661395788192749, 0.4476575255393982, -0.055099133402109146]","[0.6743801236152649, 0.30451440811157227, -0.08406683057546616]","[0.7408445477485657, 0.21387940645217896, -0.11641279608011246]","[0.7912757396697998, 0.14037549495697021, -0.1404149830341339]","[0.49210870265960693, 0.4144701063632965, -0.053577881306409836]","[0.5875823497772217, 0.2798086404800415, -0.08508951216936111]","[0.6475111842155457, 0.20630323886871338, -0.11822181195020676]","[0.6970510482788086, 0.14199012517929077, -0.13986867666244507]","[0.4009496569633484, 0.40694117546081543, -0.05953548476099968]","[0.4729302227497101, 0.30267882347106934, -0.09222227334976196]","[0.5222080945968628, 0.2432524412870407, -0.11125492304563522]","[0.567771852016449, 0.1899588704109192, -0.12294572591781616]"
