Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4982374608516693, 0.9317325353622437, 3.86410277997129e-07]","[0.6155433654785156, 0.840111494064331, -0.06023164093494415]","[0.6978815197944641, 0.6599953770637512, -0.08580561727285385]","[0.7099254131317139, 0.5039042830467224, -0.11414993554353714]","[0.6058828234672546, 0.4669830799102783, -0.13809892535209656]","[0.5475547909736633, 0.4886932075023651, -0.01219019666314125]","[0.5245674252510071, 0.33643826842308044, -0.08587972074747086]","[0.5388123393058777, 0.35089626908302307, -0.14620250463485718]","[0.5537293553352356, 0.4132406711578369, -0.17422394454479218]","[0.45830655097961426, 0.484815388917923, -0.0184951014816761]","[0.41625210642814636, 0.2895219922065735, -0.05211326479911804]","[0.3867904543876648, 0.17219701409339905, -0.08639620244503021]","[0.36152780055999756, 0.06697005033493042, -0.10922887176275253]","[0.3901340663433075, 0.5154915452003479, -0.04068569466471672]","[0.3445602059364319, 0.3416432738304138, -0.07565003633499146]","[0.3189135789871216, 0.22706958651542664, -0.09885936230421066]","[0.2953426241874695, 0.1290186047554016, -0.11224023252725601]","[0.3213884234428406, 0.5793299674987793, -0.07200805842876434]","[0.28868216276168823, 0.44666048884391785, -0.09736485779285431]","[0.2652357518672943, 0.35431307554244995, -0.10357169806957245]","[0.24532416462898254, 0.26631492376327515, -0.1061040461063385]"
"[0.6727409362792969, 0.900090217590332, 2.2341738770137454e-07]","[0.7397823929786682, 0.7438501119613647, -0.04063938558101654]","[0.7210304737091064, 0.5196245908737183, -0.04779546335339546]","[0.6546250581741333, 0.3720960021018982, -0.06044231727719307]","[0.5413263440132141, 0.3554316461086273, -0.06835167855024338]","[0.5609983801841736, 0.4553878605365753, 0.022026877850294113]","[0.4918842315673828, 0.33195191621780396, -0.03422665223479271]","[0.5125402212142944, 0.36310598254203796, -0.08400890976190567]","[0.538740336894989, 0.42090898752212524, -0.10977234691381454]","[0.47854942083358765, 0.4788316786289215, 0.008369642309844494]","[0.37809252738952637, 0.3159918189048767, -0.015362773090600967]","[0.3100360333919525, 0.21105915307998657, -0.04922138527035713]","[0.24834305047988892, 0.12047079205513, -0.07531895488500595]","[0.42191243171691895, 0.5323265790939331, -0.0203983373939991]","[0.3227578401565552, 0.37736257910728455, -0.048221856355667114]","[0.2615761160850525, 0.27890288829803467, -0.0710061639547348]","[0.20679235458374023, 0.1969556212425232, -0.08703432977199554]","[0.3796965777873993, 0.6148687601089478, -0.056726422160863876]","[0.2996584177017212, 0.498288094997406, -0.073343925178051]","[0.24929162859916687, 0.4222026765346527, -0.07589586079120636]","[0.2042156457901001, 0.34635189175605774, -0.07944092154502869]"
"[0.473629891872406, 0.8676539659500122, 7.399965085141957e-08]","[0.6027721762657166, 0.7488598823547363, -0.04710908606648445]","[0.6859549880027771, 0.5677706003189087, -0.054777782410383224]","[0.7026114463806152, 0.4141896963119507, -0.06731642782688141]","[0.6215577125549316, 0.3306967616081238, -0.07536619156599045]","[0.5627977252006531, 0.41849198937416077, 0.04593340680003166]","[0.5622190237045288, 0.27015072107315063, -0.009989168494939804]","[0.5590227842330933, 0.2808377146720886, -0.06651041656732559]","[0.5488829016685486, 0.3295076787471771, -0.09310401976108551]","[0.4684502184391022, 0.40645456314086914, 0.04775531589984894]","[0.4395350217819214, 0.23668788373470306, 0.0351058654487133]","[0.41084080934524536, 0.13293790817260742, 0.004728156141936779]","[0.38229554891586304, 0.04802104830741882, -0.017665226012468338]","[0.3945763111114502, 0.43186822533607483, 0.032263174653053284]","[0.35870808362960815, 0.28319185972213745, 0.01957578957080841]","[0.340644508600235, 0.18644864857196808, 0.00948223378509283]","[0.3233306109905243, 0.107607901096344, 0.0030721749644726515]","[0.3278523087501526, 0.4868161082267761, 0.007419802248477936]","[0.30425193905830383, 0.3751524090766907, 0.004050441551953554]","[0.29084259271621704, 0.29506731033325195, 0.011872169561684132]","[0.28014272451400757, 0.22001923620700836, 0.01906755194067955]"
"[0.171590656042099, 0.769463062286377, 5.85791269713809e-07]","[0.3188604712486267, 0.7969481945037842, -0.052683085203170776]","[0.5179287791252136, 0.7528612613677979, -0.07131371647119522]","[0.6489043831825256, 0.6634812355041504, -0.09134453535079956]","[0.6507018208503723, 0.5415201783180237, -0.10749756544828415]","[0.5641076564788818, 0.5354227423667908, -0.008491474203765392]","[0.6756612062454224, 0.40872690081596375, -0.07316778600215912]","[0.6747883558273315, 0.4252212345600128, -0.12582015991210938]","[0.6354030966758728, 0.476126492023468, -0.15032576024532318]","[0.5032027363777161, 0.46061035990715027, -0.013465693220496178]","[0.6232606768608093, 0.3005882203578949, -0.04431736469268799]","[0.6987966299057007, 0.20361611247062683, -0.07819825410842896]","[0.7633254528045654, 0.12510040402412415, -0.10235773772001266]","[0.42327025532722473, 0.4257920980453491, -0.03249519690871239]","[0.5238794684410095, 0.2788442373275757, -0.06228777393698692]","[0.5989322066307068, 0.1871080994606018, -0.08360147476196289]","[0.6610784530639648, 0.11399155855178833, -0.09768844395875931]","[0.320215106010437, 0.41182059049606323, -0.05936385318636894]","[0.39707252383232117, 0.3045365810394287, -0.0788377895951271]","[0.45084938406944275, 0.23072287440299988, -0.08261214196681976]","[0.5074416399002075, 0.16621753573417664, -0.08445534110069275]"
"[0.3705854117870331, 0.9130425453186035, 1.7142288299965003e-07]","[0.5253461599349976, 0.8407717347145081, -0.04899705573916435]","[0.6611576080322266, 0.6606123447418213, -0.056876134127378464]","[0.7104376554489136, 0.5038012266159058, -0.06916308403015137]","[0.6203140020370483, 0.42669323086738586, -0.0775078609585762]","[0.5757158398628235, 0.49245426058769226, 0.018707597628235817]","[0.6099618673324585, 0.3511086702346802, -0.044774189591407776]","[0.6063852310180664, 0.3948572874069214, -0.10191583633422852]","[0.5843380093574524, 0.46310392022132874, -0.13022656738758087]","[0.4955294132232666, 0.45877647399902344, 0.009501413442194462]","[0.5254725217819214, 0.2703794240951538, -0.01585681550204754]","[0.539584219455719, 0.14636766910552979, -0.05227856710553169]","[0.5440487861633301, 0.03980362415313721, -0.07926135510206223]","[0.41723203659057617, 0.46704721450805664, -0.0164241474121809]","[0.4383334219455719, 0.2873396873474121, -0.04662233963608742]","[0.45464199781417847, 0.1727619767189026, -0.07152973115444183]","[0.4639768600463867, 0.07752454280853271, -0.0870593935251236]","[0.33125633001327515, 0.5047942996025085, -0.05079859122633934]","[0.34861427545547485, 0.3665103316307068, -0.06940126419067383]","[0.35937535762786865, 0.27368050813674927, -0.07286324352025986]","[0.3723525404930115, 0.18482130765914917, -0.07540871948003769]"
"[0.2835078537464142, 0.8154435157775879, 5.712464030693809e-07]","[0.46295493841171265, 0.7798699736595154, -0.060530487447977066]","[0.6442014575004578, 0.6569345593452454, -0.071741484105587]","[0.7428873181343079, 0.519528865814209, -0.08449830114841461]","[0.6904762983322144, 0.4156830310821533, -0.09102431684732437]","[0.5872464179992676, 0.47775548696517944, 0.033333759754896164]","[0.6518957018852234, 0.3430560827255249, -0.010976007208228111]","[0.6555867195129395, 0.3423313796520233, -0.04864721745252609]","[0.6325722932815552, 0.3796812891960144, -0.06083953380584717]","[0.5050105452537537, 0.425345242023468, 0.04153231903910637]","[0.564247727394104, 0.2499922513961792, 0.041931089013814926]","[0.5953528881072998, 0.14163848757743835, 0.034955307841300964]","[0.6217588186264038, 0.048760056495666504, 0.034037601202726364]","[0.4238196313381195, 0.4105876088142395, 0.031097661703824997]","[0.47204697132110596, 0.2500966489315033, 0.024715181440114975]","[0.5146101713180542, 0.14987000823020935, 0.02859904244542122]","[0.5426249504089355, 0.07161617279052734, 0.036726437509059906]","[0.33024659752845764, 0.4170132875442505, 0.009694836102426052]","[0.3709344267845154, 0.29843294620513916, 0.007830331102013588]","[0.4018908441066742, 0.21918827295303345, 0.021200787276029587]","[0.43269190192222595, 0.15018701553344727, 0.03681154549121857]"
"[0.6936447620391846, 0.8916407823562622, 1.0671501371462e-07]","[0.7602013349533081, 0.7491902112960815, -0.04587111622095108]","[0.7531081438064575, 0.5362800359725952, -0.05286259204149246]","[0.6753247976303101, 0.40256962180137634, -0.06323312222957611]","[0.5681691765785217, 0.3951517939567566, -0.06759312748908997]","[0.5820716023445129, 0.45008769631385803, 0.013280324637889862]","[0.4867459833621979, 0.31929123401641846, -0.04516858607530594]","[0.5015763640403748, 0.361455500125885, -0.0942353829741478]","[0.5375856161117554, 0.4282476603984833, -0.11739402264356613]","[0.4930497109889984, 0.4848606288433075, 0.008882123976945877]","[0.3628457486629486, 0.33759069442749023, -0.018300198018550873]","[0.28428980708122253, 0.2424740493297577, -0.0524640828371048]","[0.21957933902740479, 0.1602977216243744, -0.07711812853813171]","[0.43795427680015564, 0.5473263263702393, -0.010392007417976856]","[0.3147777020931244, 0.40537047386169434, -0.03842965513467789]","[0.24487420916557312, 0.3158654570579529, -0.05987342447042465]","[0.18882378935813904, 0.2432110458612442, -0.07250279188156128]","[0.40298494696617126, 0.6311866044998169, -0.03721928223967552]","[0.3131132125854492, 0.52309250831604, -0.05215218663215637]","[0.2553178668022156, 0.4501701295375824, -0.05589742958545685]","[0.210603266954422, 0.3776213228702545, -0.057805512100458145]"
"[0.23203125596046448, 0.824526846408844, 6.111376364970056e-07]","[0.3825608491897583, 0.8250068426132202, -0.055675581097602844]","[0.5665555000305176, 0.7468480467796326, -0.07943303138017654]","[0.6839812994003296, 0.6381346583366394, -0.10646045953035355]","[0.654676616191864, 0.5224640965461731, -0.1298898458480835]","[0.5710082650184631, 0.5171205401420593, -0.0060659777373075485]","[0.6567292809486389, 0.3767106533050537, -0.0761323943734169]","[0.6646439433097839, 0.387573778629303, -0.13241203129291534]","[0.6353552937507629, 0.44211262464523315, -0.15777449309825897]","[0.4970586895942688, 0.45416057109832764, -0.012205001898109913]","[0.5872111916542053, 0.27760738134384155, -0.04130061715841293]","[0.6433531641960144, 0.17059051990509033, -0.07136029750108719]","[0.6932166218757629, 0.08337604999542236, -0.09216070920228958]","[0.41427892446517944, 0.4342133104801178, -0.03415563702583313]","[0.4907267391681671, 0.2749043405056, -0.06357740610837936]","[0.5497354865074158, 0.17122513055801392, -0.08142202347517014]","[0.5976735353469849, 0.08822891116142273, -0.09285663068294525]","[0.3116966485977173, 0.43865227699279785, -0.0650099441409111]","[0.36684733629226685, 0.32244059443473816, -0.08702145516872406]","[0.40861839056015015, 0.23909464478492737, -0.09161599725484848]","[0.45311546325683594, 0.16382741928100586, -0.09330471605062485]"
"[0.2857089042663574, 0.8601247072219849, 3.9893114944788977e-07]","[0.43709808588027954, 0.8557122945785522, -0.058638185262680054]","[0.6181038022041321, 0.7288375496864319, -0.07774672657251358]","[0.709971010684967, 0.5890024900436401, -0.09435456991195679]","[0.6459754109382629, 0.4899519085884094, -0.1033128947019577]","[0.5624831914901733, 0.5213592052459717, -0.026731790974736214]","[0.6128209829330444, 0.3830510973930359, -0.10196714103221893]","[0.59455406665802, 0.43909043073654175, -0.1561903953552246]","[0.565743088722229, 0.5134097933769226, -0.17781665921211243]","[0.4846994876861572, 0.4705197811126709, -0.028023893013596535]","[0.5485419631004333, 0.2868939936161041, -0.06786733120679855]","[0.5954529643058777, 0.17546764016151428, -0.10465564578771591]","[0.6422273516654968, 0.06199753284454346, -0.1281415820121765]","[0.4041031002998352, 0.46119460463523865, -0.04276571422815323]","[0.4584648907184601, 0.28667348623275757, -0.08376767486333847]","[0.5016241073608398, 0.17882001399993896, -0.10681129992008209]","[0.5353273153305054, 0.07873204350471497, -0.11776450276374817]","[0.3078557848930359, 0.4762820601463318, -0.06409642100334167]","[0.36042487621307373, 0.3405472934246063, -0.08769574761390686]","[0.39159339666366577, 0.2559025287628174, -0.08862919360399246]","[0.42188596725463867, 0.17530274391174316, -0.08629355579614639]"
"[0.5505043864250183, 0.9540188312530518, 6.352144765742196e-08]","[0.6628730893135071, 0.8349992036819458, -0.05700239539146423]","[0.726392924785614, 0.6203789710998535, -0.07356628030538559]","[0.7107178568840027, 0.463487446308136, -0.09361797571182251]","[0.5971032381057739, 0.4346500337123871, -0.10911955684423447]","[0.5614373087882996, 0.46494734287261963, -0.0034349344205111265]","[0.5141635537147522, 0.3219981789588928, -0.07345909625291824]","[0.5309167504310608, 0.36149606108665466, -0.13297998905181885]","[0.5455399751663208, 0.42687588930130005, -0.16326795518398285]","[0.4691165089607239, 0.47798067331314087, -0.01387863140553236]","[0.39361289143562317, 0.2944297194480896, -0.045394543558359146]","[0.34592384099960327, 0.18237900733947754, -0.08108898997306824]","[0.3011808395385742, 0.08074980974197388, -0.10652938485145569]","[0.40383344888687134, 0.5305302739143372, -0.04047539085149765]","[0.32924142479896545, 0.3593786060810089, -0.07615893334150314]","[0.2904057204723358, 0.24883966147899628, -0.09881825000047684]","[0.2557533383369446, 0.1549060344696045, -0.11197996139526367]","[0.34530049562454224, 0.6147508025169373, -0.07631532102823257]","[0.28747621178627014, 0.48318472504615784, -0.10134288668632507]","[0.2510436177253723, 0.39482176303863525, -0.10463134944438934]","[0.2188737392425537, 0.3117663264274597, -0.1048593521118164]"
"[0.11612600088119507, 0.6937081813812256, 2.186113476909668e-07]","[0.2770366072654724, 0.7648407816886902, -0.046560678631067276]","[0.49354109168052673, 0.7573964595794678, -0.05093647167086601]","[0.6369338035583496, 0.6763646602630615, -0.05921076238155365]","[0.6607644557952881, 0.5652787685394287, -0.061406560242176056]","[0.5770941376686096, 0.5663474202156067, 0.02965543605387211]","[0.725225567817688, 0.47989487648010254, -0.027056962251663208]","[0.7110274434089661, 0.49111223220825195, -0.07770125567913055]","[0.6586042046546936, 0.5202555656433105, -0.10065532475709915]","[0.541914701461792, 0.4766276478767395, 0.02647235617041588]","[0.6986312866210938, 0.36690711975097656, 0.007736449595540762]","[0.7979257106781006, 0.2963017225265503, -0.020200135186314583]","[0.8742268085479736, 0.23596855998039246, -0.03801056742668152]","[0.4791403114795685, 0.4209442734718323, 0.006621514447033405]","[0.6203464865684509, 0.3125932216644287, -0.01479871105402708]","[0.7174079418182373, 0.2504953444004059, -0.0317467525601387]","[0.7943292260169983, 0.20151221752166748, -0.039991479367017746]","[0.3879144489765167, 0.38125336170196533, -0.021902669221162796]","[0.4826781749725342, 0.2947876453399658, -0.03627888858318329]","[0.5529994964599609, 0.24122324585914612, -0.037730202078819275]","[0.6205146312713623, 0.19638901948928833, -0.035124193876981735]"
"[0.5037255883216858, 0.8536575436592102, -1.5088326676959696e-07]","[0.6272003650665283, 0.7317650318145752, -0.04636361449956894]","[0.7002314329147339, 0.560529351234436, -0.060082681477069855]","[0.6912187933921814, 0.4144446551799774, -0.07942181080579758]","[0.6296981573104858, 0.32571831345558167, -0.09124953299760818]","[0.571683406829834, 0.41502928733825684, 0.028522390872240067]","[0.554331362247467, 0.2641497254371643, -0.04137912392616272]","[0.5503852963447571, 0.31047362089157104, -0.10030857473611832]","[0.5447439551353455, 0.39456185698509216, -0.12576690316200256]","[0.47852516174316406, 0.4073270261287689, 0.025158798322081566]","[0.4394637644290924, 0.23415111005306244, -0.0006311195902526379]","[0.4079363942146301, 0.13017532229423523, -0.035279933363199234]","[0.37923306226730347, 0.04328593611717224, -0.061500851064920425]","[0.4083961248397827, 0.43385884165763855, 0.004267826210707426]","[0.3675607442855835, 0.27364465594291687, -0.019393563270568848]","[0.347133070230484, 0.17645932734012604, -0.03283999487757683]","[0.32893744111061096, 0.0965699851512909, -0.041702933609485626]","[0.3458418548107147, 0.4901463985443115, -0.0254872627556324]","[0.31922540068626404, 0.3676147758960724, -0.036988385021686554]","[0.2998828887939453, 0.2847590148448944, -0.033273521810770035]","[0.282265841960907, 0.20613719522953033, -0.029854832217097282]"
"[0.5946224927902222, 0.9627029895782471, 2.2601477667194558e-07]","[0.7078024744987488, 0.826662003993988, -0.0732811689376831]","[0.7669095993041992, 0.6163260340690613, -0.09843061119318008]","[0.7557090520858765, 0.43870168924331665, -0.12340039014816284]","[0.6383455991744995, 0.36234065890312195, -0.14294052124023438]","[0.5896735787391663, 0.46844765543937683, 0.006969022564589977]","[0.5558376908302307, 0.3138379454612732, -0.05185186490416527]","[0.5595672130584717, 0.33974409103393555, -0.1079983338713646]","[0.5675770044326782, 0.4020688533782959, -0.13666734099388123]","[0.47357606887817383, 0.4772414565086365, 0.014487802982330322]","[0.3791710138320923, 0.29811304807662964, 0.0012020987924188375]","[0.3121040463447571, 0.20205964148044586, -0.031302642077207565]","[0.2581397294998169, 0.11781984567642212, -0.05821269750595093]","[0.39238786697387695, 0.5245755314826965, 0.004595370031893253]","[0.29383426904678345, 0.37488842010498047, -0.008207155391573906]","[0.24359583854675293, 0.27222394943237305, -0.021246302872896194]","[0.20199796557426453, 0.19128724932670593, -0.03343573957681656]","[0.3340793251991272, 0.6046468019485474, -0.016728658229112625]","[0.2622278928756714, 0.49574267864227295, -0.020433075726032257]","[0.2230471968650818, 0.41813626885414124, -0.01335249375551939]","[0.19418373703956604, 0.34412717819213867, -0.008818216621875763]"
"[0.4007672667503357, 0.8682602643966675, 1.8339250118515338e-07]","[0.548437774181366, 0.7622554302215576, -0.024661099538207054]","[0.6424639821052551, 0.6037413477897644, -0.03565175086259842]","[0.7101191282272339, 0.4790567457675934, -0.057488806545734406]","[0.6839109659194946, 0.3742031455039978, -0.07713526487350464]","[0.5222137570381165, 0.4484999477863312, 0.03678325563669205]","[0.5502325296401978, 0.3161970376968384, -0.026430832222104073]","[0.5884336829185486, 0.3347482979297638, -0.08615075796842575]","[0.6144832968711853, 0.38650447130203247, -0.11765413731336594]","[0.44813764095306396, 0.4237501323223114, 0.017807910218834877]","[0.445448100566864, 0.24128395318984985, -0.006385063752532005]","[0.4430451989173889, 0.1334472894668579, -0.040095556527376175]","[0.4422251582145691, 0.042073607444763184, -0.06726068258285522]","[0.38481980562210083, 0.4327336847782135, -0.015508229844272137]","[0.37252914905548096, 0.26208066940307617, -0.038473572582006454]","[0.377210795879364, 0.15559783577919006, -0.04940394312143326]","[0.381084144115448, 0.06804823875427246, -0.05889785662293434]","[0.3257844150066376, 0.4734943211078644, -0.05632311478257179]","[0.31559500098228455, 0.34228092432022095, -0.06956658512353897]","[0.3111291527748108, 0.2515081763267517, -0.06408242136240005]","[0.30947619676589966, 0.16906076669692993, -0.0609118714928627]"
"[0.18730297684669495, 0.7619192600250244, 2.519545034829207e-07]","[0.3611947000026703, 0.7904922366142273, -0.03487720713019371]","[0.5573869347572327, 0.7059676647186279, -0.03177199512720108]","[0.6762281656265259, 0.6040539741516113, -0.034191809594631195]","[0.6761050224304199, 0.4914378523826599, -0.03546344116330147]","[0.5864731073379517, 0.5225793719291687, 0.039633285254240036]","[0.6919075846672058, 0.41977202892303467, -0.003420773660764098]","[0.6982039213180542, 0.41513413190841675, -0.05224527418613434]","[0.6729295253753662, 0.42660093307495117, -0.08144177496433258]","[0.5382298827171326, 0.45332303643226624, 0.027788041159510612]","[0.6577962636947632, 0.3032730221748352, 0.011901955120265484]","[0.7344435453414917, 0.2076546549797058, -0.024776583537459373]","[0.7873539924621582, 0.12697437405586243, -0.053943369537591934]","[0.46476438641548157, 0.4176117181777954, 0.0017626910703256726]","[0.57867032289505, 0.27718257904052734, -0.022804655134677887]","[0.6553289294242859, 0.19142287969589233, -0.05474542826414108]","[0.7152430415153503, 0.11821743845939636, -0.0779292955994606]","[0.36808690428733826, 0.4015313386917114, -0.03050670213997364]","[0.45040908455848694, 0.30112341046333313, -0.05324334651231766]","[0.5075740218162537, 0.2354457974433899, -0.06584185361862183]","[0.5649097561836243, 0.17507195472717285, -0.07582702487707138]"
"[0.5303242802619934, 0.836973249912262, -2.0327232164163433e-07]","[0.6390963792800903, 0.7027211785316467, -0.034009672701358795]","[0.6879417300224304, 0.511730432510376, -0.03492949530482292]","[0.6561103463172913, 0.36068952083587646, -0.04340386018157005]","[0.5671973824501038, 0.30479666590690613, -0.04654320329427719]","[0.5498760342597961, 0.3995603024959564, 0.054331861436367035]","[0.5240715742111206, 0.25565120577812195, -0.002106425352394581]","[0.5212206244468689, 0.2863200902938843, -0.0529569648206234]","[0.516531765460968, 0.35295024514198303, -0.07318653166294098]","[0.4619973599910736, 0.39941754937171936, 0.05176346004009247]","[0.4110077917575836, 0.238380566239357, 0.03948022425174713]","[0.3722902536392212, 0.1382889449596405, 0.015265623107552528]","[0.33207443356513977, 0.054626524448394775, -0.0014417238999158144]","[0.40026769042015076, 0.4310542643070221, 0.03194201737642288]","[0.34452182054519653, 0.28639209270477295, 0.02053568698465824]","[0.3147631287574768, 0.195521280169487, 0.016063814982771873]","[0.28378674387931824, 0.12123557925224304, 0.014623379334807396]","[0.34795019030570984, 0.4907791018486023, 0.003726495895534754]","[0.31193822622299194, 0.3791416883468628, 0.0026554837822914124]","[0.2880258858203888, 0.3041713237762451, 0.01295634638518095]","[0.2626613974571228, 0.2330748438835144, 0.022337989881634712]"
"[0.4224095642566681, 0.9187215566635132, 4.203375567612966e-07]","[0.5608388185501099, 0.8492175340652466, -0.06425720453262329]","[0.6636728644371033, 0.6814385652542114, -0.08991404622793198]","[0.7064298987388611, 0.5283488035202026, -0.11705052107572556]","[0.6106518507003784, 0.4627172648906708, -0.1400555521249771]","[0.5553232431411743, 0.49427077174186707, -0.003576070535928011]","[0.5640576481819153, 0.34113627672195435, -0.07840131968259811]","[0.564386248588562, 0.3518071174621582, -0.14413611590862274]","[0.5611048340797424, 0.40863028168678284, -0.17569230496883392]","[0.46257150173187256, 0.47634726762771606, -0.006797959562391043]","[0.45876941084861755, 0.27833622694015503, -0.04152030497789383]","[0.4507615566253662, 0.15469858050346375, -0.08100628852844238]","[0.44381651282310486, 0.04419776797294617, -0.10832985490560532]","[0.384601354598999, 0.4951484799385071, -0.027603790163993835]","[0.3723832666873932, 0.31854915618896484, -0.0632537230849266]","[0.36801791191101074, 0.19631615281105042, -0.09320104122161865]","[0.3630794882774353, 0.0934019386768341, -0.11237209290266037]","[0.30187439918518066, 0.5445584058761597, -0.05759851634502411]","[0.29821592569351196, 0.40671634674072266, -0.08260485529899597]","[0.293284147977829, 0.3103492259979248, -0.09145621210336685]","[0.29147306084632874, 0.22128257155418396, -0.0972786545753479]"
"[0.20159167051315308, 0.818354606628418, 2.214023027136136e-07]","[0.35164058208465576, 0.8502089977264404, -0.060389429330825806]","[0.5621076822280884, 0.7569257616996765, -0.07150714099407196]","[0.6896880865097046, 0.6344373822212219, -0.08534791320562363]","[0.6448050737380981, 0.5304454565048218, -0.09192012995481491]","[0.5820461511611938, 0.5394198298454285, 0.011157733388245106]","[0.6774547696113586, 0.41189002990722656, -0.057556960731744766]","[0.6592310667037964, 0.4447803497314453, -0.11480777710676193]","[0.613192081451416, 0.504186749458313, -0.14130429923534393]","[0.5173836350440979, 0.46437200903892517, 0.008866783231496811]","[0.6141430139541626, 0.29190635681152344, -0.01939423196017742]","[0.671190619468689, 0.18543872237205505, -0.052274949848651886]","[0.7144761085510254, 0.09252461791038513, -0.0747254341840744]","[0.44071048498153687, 0.42889299988746643, -0.012290124781429768]","[0.5309268832206726, 0.26414814591407776, -0.0446273609995842]","[0.5913307070732117, 0.15988266468048096, -0.06675935536623001]","[0.6369243860244751, 0.06935232877731323, -0.07896227389574051]","[0.34692975878715515, 0.4161819517612457, -0.043283794075250626]","[0.4198588728904724, 0.2907678782939911, -0.06481686979532242]","[0.46605226397514343, 0.20616638660430908, -0.07189472764730453]","[0.5148352384567261, 0.12687921524047852, -0.0752137303352356]"
"[0.4037385582923889, 0.9161733388900757, 2.2464658400167536e-07]","[0.5700812935829163, 0.8088537454605103, -0.033996086567640305]","[0.6693882346153259, 0.6213018894195557, -0.028129594400525093]","[0.6955406665802002, 0.4676896929740906, -0.028949543833732605]","[0.6298049092292786, 0.37738916277885437, -0.02691568247973919]","[0.5758594274520874, 0.4683986306190491, 0.055825162678956985]","[0.5963642001152039, 0.32098639011383057, 0.013937873765826225]","[0.590998649597168, 0.3126700520515442, -0.03486114367842674]","[0.57231605052948, 0.3251727521419525, -0.06310921907424927]","[0.4920172095298767, 0.44136521220207214, 0.04604959115386009]","[0.5005162954330444, 0.26017388701438904, 0.03101501613855362]","[0.5022618770599365, 0.13799706101417542, -0.004108051303774118]","[0.4925485849380493, 0.03766271471977234, -0.03015768527984619]","[0.41101282835006714, 0.4555506110191345, 0.020777050405740738]","[0.4148889183998108, 0.28236594796180725, -0.0014587853802368045]","[0.4215286076068878, 0.1690990924835205, -0.027651619166135788]","[0.4214273691177368, 0.07415357232093811, -0.0443926639854908]","[0.3252387046813965, 0.49992936849594116, -0.011627564206719398]","[0.33425986766815186, 0.37547773122787476, -0.029968302696943283]","[0.3393518328666687, 0.28759056329727173, -0.03697245568037033]","[0.34454959630966187, 0.2028425633907318, -0.04089543968439102]"
"[0.2982943058013916, 0.8701217174530029, 3.771131105168024e-07]","[0.47790777683258057, 0.8220014572143555, -0.047174420207738876]","[0.6383699178695679, 0.6915707588195801, -0.054263416677713394]","[0.7084194421768188, 0.5455001592636108, -0.06679408997297287]","[0.6645374298095703, 0.4370345175266266, -0.07349587231874466]","[0.5893616676330566, 0.49468371272087097, 0.04460207372903824]","[0.6478580832481384, 0.3419454097747803, -0.007454469334334135]","[0.643447756767273, 0.3544067144393921, -0.055081047117710114]","[0.6195002198219299, 0.40851905941963196, -0.07422690838575363]","[0.5050396919250488, 0.4459879398345947, 0.043922308832407]","[0.5605794787406921, 0.2585873007774353, 0.03575875610113144]","[0.5909991264343262, 0.14311560988426208, 0.015849729999899864]","[0.6146723628044128, 0.04815831780433655, 0.003439763793721795]","[0.4230896830558777, 0.4388883709907532, 0.025068966671824455]","[0.4648141860961914, 0.2718926668167114, 0.014043351635336876]","[0.5017859935760498, 0.1625480055809021, 0.005517900455743074]","[0.5300743579864502, 0.0758141577243805, 0.002282661385834217]","[0.32925599813461304, 0.45733606815338135, -0.003346666693687439]","[0.36000314354896545, 0.33267462253570557, -0.008708319626748562]","[0.38718825578689575, 0.24730446934700012, -0.003065881785005331]","[0.4174129366874695, 0.17124679684638977, 0.004417760297656059]"
"[0.2849339246749878, 0.7268519997596741, -3.5079743554433662e-09]","[0.44841617345809937, 0.7458460330963135, -0.0449950210750103]","[0.6217586994171143, 0.6603084802627563, -0.05244980379939079]","[0.7179304957389832, 0.536404013633728, -0.06362258642911911]","[0.7064134478569031, 0.43384647369384766, -0.06847237795591354]","[0.6178174018859863, 0.4736117720603943, 0.025273626670241356]","[0.7113754153251648, 0.36001890897750854, -0.02949349768459797]","[0.6918500065803528, 0.385328471660614, -0.07589774578809738]","[0.6461400389671326, 0.433601975440979, -0.09546314924955368]","[0.5598218441009521, 0.4047338366508484, 0.02523544430732727]","[0.6506936550140381, 0.2559232711791992, 0.012102673761546612]","[0.6998677849769592, 0.17045965790748596, -0.007700235117226839]","[0.7397372126579285, 0.09413564205169678, -0.021784232929348946]","[0.49355125427246094, 0.37515878677368164, 0.00870190467685461]","[0.5705723166465759, 0.23488278687000275, -0.01025257259607315]","[0.6200883388519287, 0.15559998154640198, -0.01796131394803524]","[0.6543030738830566, 0.08839309215545654, -0.020298220217227936]","[0.4122799336910248, 0.3680671751499176, -0.01604614593088627]","[0.47918885946273804, 0.2650052309036255, -0.030285337939858437]","[0.5215769410133362, 0.1976780891418457, -0.028540533035993576]","[0.558168351650238, 0.13445591926574707, -0.024084512144327164]"
