Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.8829869031906128, 0.43983757495880127, 6.997704531386262e-07]","[0.8174598813056946, 0.31594163179397583, -0.10154532641172409]","[0.65385502576828, 0.2857101559638977, -0.14071860909461975]","[0.5292158126831055, 0.38543224334716797, -0.17278188467025757]","[0.4282956123352051, 0.48210686445236206, -0.20058931410312653]","[0.45448896288871765, 0.2964954376220703, -0.04889511689543724]","[0.2951356768608093, 0.35272443294525146, -0.12387864291667938]","[0.18328523635864258, 0.4057126045227051, -0.17997606098651886]","[0.08728495240211487, 0.4554116725921631, -0.21760325133800507]","[0.4484249949455261, 0.41236376762390137, -0.05364631116390228]","[0.2510659098625183, 0.49360769987106323, -0.15093494951725006]","[0.13667431473731995, 0.551993191242218, -0.21457551419734955]","[0.03420114517211914, 0.6058055758476257, -0.24008171260356903]","[0.49359771609306335, 0.5099552273750305, -0.07223742455244064]","[0.3903551399707794, 0.5751653909683228, -0.2193506360054016]","[0.5413355827331543, 0.5263957977294922, -0.24739380180835724]","[0.6322510242462158, 0.47969141602516174, -0.22224940359592438]","[0.576931893825531, 0.5964122414588928, -0.09632432460784912]","[0.5153497457504272, 0.6338130235671997, -0.225098118185997]","[0.6219130158424377, 0.5781083106994629, -0.2384721338748932]","[0.6844783425331116, 0.5194833278656006, -0.21682940423488617]"
"[0.7250828146934509, 0.7761949300765991, 8.634063419776794e-07]","[0.7916791439056396, 0.6776975393295288, -0.06368093192577362]","[0.7495483160018921, 0.5164273977279663, -0.09033450484275818]","[0.6230461597442627, 0.4443976879119873, -0.11744114756584167]","[0.5091400742530823, 0.40980198979377747, -0.14337246119976044]","[0.6090192198753357, 0.40064311027526855, -0.03247486799955368]","[0.49748364090919495, 0.2618275284767151, -0.08654946088790894]","[0.4133845567703247, 0.17746630311012268, -0.1263684332370758]","[0.3403536379337311, 0.11284437775611877, -0.1528320610523224]","[0.5277828574180603, 0.45203354954719543, -0.04720648378133774]","[0.3975696563720703, 0.3021962642669678, -0.11629948019981384]","[0.3159666061401367, 0.20657028257846832, -0.1642831414937973]","[0.23446542024612427, 0.1309674084186554, -0.18676529824733734]","[0.4776911437511444, 0.5329723954200745, -0.07059750705957413]","[0.41616562008857727, 0.44699403643608093, -0.18138465285301208]","[0.5277770757675171, 0.524580717086792, -0.20025216042995453]","[0.5988830924034119, 0.583563506603241, -0.18026040494441986]","[0.4454360008239746, 0.6338935494422913, -0.09710963070392609]","[0.4132084846496582, 0.5527113080024719, -0.19040867686271667]","[0.5069072842597961, 0.6001193523406982, -0.1914055347442627]","[0.5707988142967224, 0.6442074775695801, -0.170049250125885]"
"[0.8234585523605347, 0.34084078669548035, 8.047757660278876e-07]","[0.7371156215667725, 0.24923120439052582, -0.04991821572184563]","[0.5781558156013489, 0.24839739501476288, -0.07329350709915161]","[0.4812057614326477, 0.352520227432251, -0.10080594569444656]","[0.4288581907749176, 0.4495086669921875, -0.12927231192588806]","[0.430634081363678, 0.3663540780544281, -0.0239502415060997]","[0.2771288752555847, 0.45467495918273926, -0.07930934429168701]","[0.1716320812702179, 0.5214370489120483, -0.12286137789487839]","[0.08899515867233276, 0.580817461013794, -0.15351785719394684]","[0.46341830492019653, 0.4538307785987854, -0.04544813558459282]","[0.293509304523468, 0.5606469511985779, -0.11385710537433624]","[0.1806981861591339, 0.6280155181884766, -0.1656736433506012]","[0.08614605665206909, 0.6986183524131775, -0.19279929995536804]","[0.5336387157440186, 0.520419716835022, -0.07394475489854813]","[0.43431130051612854, 0.5653207302093506, -0.18188558518886566]","[0.5417654514312744, 0.474368691444397, -0.1981021612882614]","[0.614345371723175, 0.41563495993614197, -0.17793241143226624]","[0.6317111253738403, 0.5725546479225159, -0.10448229312896729]","[0.5443010330200195, 0.5931166410446167, -0.19659480452537537]","[0.6126890182495117, 0.5060880184173584, -0.19570057094097137]","[0.6692734360694885, 0.4424498975276947, -0.1735360324382782]"
"[0.8701679706573486, 0.5957542657852173, 7.951289262564387e-07]","[0.8599914312362671, 0.45724713802337646, -0.11447779834270477]","[0.7165423035621643, 0.3718375265598297, -0.1509094536304474]","[0.5602424740791321, 0.39482381939888, -0.1775909811258316]","[0.4199962615966797, 0.3921996057033539, -0.19655229151248932]","[0.5423510670661926, 0.29323434829711914, -0.05272781848907471]","[0.36542659997940063, 0.2731838822364807, -0.12472564727067947]","[0.23357903957366943, 0.2762158215045929, -0.17290879786014557]","[0.12291666865348816, 0.2821298837661743, -0.20167653262615204]","[0.49919524788856506, 0.4002092182636261, -0.045968327671289444]","[0.29461508989334106, 0.3819083571434021, -0.13796988129615784]","[0.15990671515464783, 0.38255390524864197, -0.19309382140636444]","[0.04767400026321411, 0.38603419065475464, -0.21188853681087494]","[0.5015295147895813, 0.5075815916061401, -0.05529864504933357]","[0.39615243673324585, 0.5136865973472595, -0.19808661937713623]","[0.5448136925697327, 0.5226457118988037, -0.2210272252559662]","[0.6429736018180847, 0.5161136388778687, -0.19115036725997925]","[0.5350341796875, 0.6184985637664795, -0.07178670167922974]","[0.45719820261001587, 0.6086931228637695, -0.19474168121814728]","[0.5731430649757385, 0.6014085412025452, -0.20339196920394897]","[0.652300238609314, 0.5809206366539001, -0.17790766060352325]"
"[0.9344103336334229, 0.4813627600669861, 9.417369710718049e-07]","[0.9163020849227905, 0.3695454001426697, -0.11499965190887451]","[0.8035025596618652, 0.2988159954547882, -0.16953299939632416]","[0.6836332082748413, 0.33456966280937195, -0.21764665842056274]","[0.5634360909461975, 0.36829912662506104, -0.2606026828289032]","[0.540334165096283, 0.30574697256088257, -0.09642649441957474]","[0.35552531480789185, 0.32176437973976135, -0.18011248111724854]","[0.23716989159584045, 0.35416409373283386, -0.23402239382266998]","[0.13846564292907715, 0.38274767994880676, -0.26688048243522644]","[0.5227612853050232, 0.416319876909256, -0.09955275058746338]","[0.30615341663360596, 0.445499062538147, -0.1977960616350174]","[0.1626591682434082, 0.47908976674079895, -0.2596202790737152]","[0.044374674558639526, 0.5059308409690857, -0.2867261469364166]","[0.5639318227767944, 0.5195700526237488, -0.1154760867357254]","[0.45800402760505676, 0.5404294729232788, -0.2651674151420593]","[0.5990190505981445, 0.5104216933250427, -0.29230016469955444]","[0.7016081809997559, 0.4806117117404938, -0.2670769989490509]","[0.6441261172294617, 0.6187129020690918, -0.13780437409877777]","[0.5745749473571777, 0.6322010159492493, -0.2694588303565979]","[0.6818162798881531, 0.5879074335098267, -0.28174957633018494]","[0.7653290033340454, 0.5453853011131287, -0.2580128014087677]"
"[0.8709058165550232, 0.4354792535305023, 5.413575649981794e-07]","[0.7923323512077332, 0.32464468479156494, -0.09794478118419647]","[0.6222279071807861, 0.3057597875595093, -0.13050594925880432]","[0.48752981424331665, 0.4098796248435974, -0.15609925985336304]","[0.3813317120075226, 0.5020102858543396, -0.1765495389699936]","[0.4334614872932434, 0.3164650499820709, -0.02861948311328888]","[0.2730638384819031, 0.37216511368751526, -0.08818615972995758]","[0.16609033942222595, 0.42599812150001526, -0.13523806631565094]","[0.07365468144416809, 0.47287386655807495, -0.1679207682609558]","[0.4306522607803345, 0.4226759672164917, -0.02855224721133709]","[0.23774337768554688, 0.49860286712646484, -0.1034722551703453]","[0.12889477610588074, 0.5515551567077637, -0.15655651688575745]","[0.03170675039291382, 0.6004766225814819, -0.1798403561115265]","[0.47649043798446655, 0.5121827125549316, -0.043384626507759094]","[0.3694145679473877, 0.579890251159668, -0.1681567132472992]","[0.5045085549354553, 0.5381305813789368, -0.19575755298137665]","[0.5904800295829773, 0.49863362312316895, -0.17715971171855927]","[0.5556580424308777, 0.5943806767463684, -0.06428591161966324]","[0.47759759426116943, 0.63814377784729, -0.17610450088977814]","[0.5746307373046875, 0.5931417942047119, -0.18953385949134827]","[0.6413993835449219, 0.5410575270652771, -0.1730956882238388]"
"[0.6449588537216187, 0.8197461366653442, -1.4930493819065305e-07]","[0.7144781351089478, 0.6667299866676331, -0.05678357556462288]","[0.6815106272697449, 0.47792279720306396, -0.07111592590808868]","[0.5534361004829407, 0.3772748112678528, -0.0869506448507309]","[0.4292321503162384, 0.33735892176628113, -0.10227485001087189]","[0.6139425039291382, 0.3655112087726593, 0.0018725314876064658]","[0.5124435424804688, 0.2127554714679718, -0.03459539636969566]","[0.4399105906486511, 0.13937698304653168, -0.06897790729999542]","[0.37599682807922363, 0.07130920886993408, -0.09688929468393326]","[0.5221326351165771, 0.41032999753952026, -0.01144130527973175]","[0.40688779950141907, 0.25466474890708923, -0.06187830865383148]","[0.3395802080631256, 0.17075349390506744, -0.10403754562139511]","[0.26905542612075806, 0.08865666389465332, -0.12994012236595154]","[0.4535258412361145, 0.4921257197856903, -0.03574207052588463]","[0.36130452156066895, 0.3888112008571625, -0.12894600629806519]","[0.44663649797439575, 0.49790358543395996, -0.15235573053359985]","[0.5083482265472412, 0.5664174556732178, -0.14441916346549988]","[0.39727267622947693, 0.5918908715248108, -0.06354861706495285]","[0.3247341513633728, 0.5011992454528809, -0.14373931288719177]","[0.38737809658050537, 0.5686348080635071, -0.15085475146770477]","[0.4497096538543701, 0.6195162534713745, -0.14253996312618256]"
"[0.8278015851974487, 0.6370774507522583, 7.760089033581608e-07]","[0.8372412323951721, 0.4973972737789154, -0.08788419514894485]","[0.7073950171470642, 0.3858144283294678, -0.10992912948131561]","[0.5456077456474304, 0.38906580209732056, -0.12762455642223358]","[0.41189903020858765, 0.3715403974056244, -0.1401561051607132]","[0.5566896796226501, 0.3087616264820099, -0.00962746050208807]","[0.38380980491638184, 0.25658732652664185, -0.059514306485652924]","[0.2588803768157959, 0.23182225227355957, -0.09770360589027405]","[0.15280833840370178, 0.2149871587753296, -0.1236654594540596]","[0.4986954629421234, 0.39903953671455383, -0.01134619489312172]","[0.29845353960990906, 0.3511129319667816, -0.07898671925067902]","[0.16659510135650635, 0.32906314730644226, -0.12807640433311462]","[0.04715240001678467, 0.3172506093978882, -0.1486385613679886]","[0.4857185184955597, 0.49937570095062256, -0.027739372104406357]","[0.36996421217918396, 0.4715234041213989, -0.15182223916053772]","[0.5078455209732056, 0.4975820481777191, -0.1776745468378067]","[0.5953962206840515, 0.5098673105239868, -0.15610183775424957]","[0.5015186667442322, 0.6117072105407715, -0.048908378928899765]","[0.41644996404647827, 0.5720707178115845, -0.1621408462524414]","[0.5279984474182129, 0.5794051885604858, -0.17333155870437622]","[0.6076450347900391, 0.5790256857872009, -0.15387067198753357]"
"[0.7643879055976868, 0.7376300096511841, 1.2507516657933593e-06]","[0.820733904838562, 0.6366855502128601, -0.06926058232784271]","[0.7588091492652893, 0.49042823910713196, -0.09578979760408401]","[0.6313083171844482, 0.4339936375617981, -0.12172164022922516]","[0.5195032954216003, 0.415653258562088, -0.14425930380821228]","[0.6104780435562134, 0.3937331438064575, -0.04154393449425697]","[0.48167553544044495, 0.2719818949699402, -0.09945965558290482]","[0.3842852711677551, 0.19523900747299194, -0.13771040737628937]","[0.30064088106155396, 0.13582375645637512, -0.16258183121681213]","[0.5362992882728577, 0.4549614191055298, -0.05269204080104828]","[0.38130417466163635, 0.32916563749313354, -0.132197767496109]","[0.27545154094696045, 0.24200144410133362, -0.18780392408370972]","[0.18482819199562073, 0.17622509598731995, -0.213267520070076]","[0.49729129672050476, 0.5429874062538147, -0.07081245630979538]","[0.41856247186660767, 0.4676035940647125, -0.18921922147274017]","[0.5371179580688477, 0.5310096740722656, -0.19877474009990692]","[0.6169151067733765, 0.5774183869361877, -0.16742758452892303]","[0.4826233983039856, 0.6509004235267639, -0.09246701747179031]","[0.42907577753067017, 0.5772699117660522, -0.19295386970043182]","[0.5343194007873535, 0.6103050708770752, -0.18735234439373016]","[0.6072333455085754, 0.6433449387550354, -0.15553319454193115]"
"[0.8074183464050293, 0.6350946426391602, 2.8660306838901306e-07]","[0.7777650356292725, 0.49307334423065186, -0.05555642396211624]","[0.6438449025154114, 0.3683101534843445, -0.06455789506435394]","[0.4851003885269165, 0.37917035818099976, -0.07407741993665695]","[0.3763105273246765, 0.4318690001964569, -0.08355094492435455]","[0.5094035267829895, 0.3331510126590729, 0.004935157019644976]","[0.33585330843925476, 0.281768798828125, -0.02999173477292061]","[0.23064085841178894, 0.26602691411972046, -0.06076902151107788]","[0.13669061660766602, 0.2548745274543762, -0.08503509312868118]","[0.4632991850376129, 0.4190443158149719, -0.007734724320471287]","[0.27941417694091797, 0.3654884994029999, -0.05521612986922264]","[0.1716824471950531, 0.3435690402984619, -0.09593755006790161]","[0.05708885192871094, 0.3257908821105957, -0.11761690676212311]","[0.4620295763015747, 0.5193524360656738, -0.03073069453239441]","[0.3343421220779419, 0.50120609998703, -0.12342281639575958]","[0.4650341868400574, 0.534691333770752, -0.14703543484210968]","[0.5476086735725403, 0.54597008228302, -0.13543349504470825]","[0.4836920201778412, 0.6328701376914978, -0.056747473776340485]","[0.3846222460269928, 0.6144633293151855, -0.1383533775806427]","[0.47442129254341125, 0.6214779615402222, -0.14578774571418762]","[0.5463899970054626, 0.619112491607666, -0.13446728885173798]"
"[0.5875545144081116, 0.8374492526054382, -2.388254927154776e-07]","[0.6713687777519226, 0.7177050113677979, -0.06974567472934723]","[0.6818630695343018, 0.5370087027549744, -0.08148745447397232]","[0.5665427446365356, 0.4118914306163788, -0.08736489713191986]","[0.4634145498275757, 0.3415681719779968, -0.08933979272842407]","[0.6569622755050659, 0.39592501521110535, 0.0038810810074210167]","[0.560804545879364, 0.2459622621536255, -0.04148069769144058]","[0.48182550072669983, 0.15619298815727234, -0.08655980974435806]","[0.4112178683280945, 0.07910102605819702, -0.11563766747713089]","[0.5656181573867798, 0.42844465374946594, 0.006960451137274504]","[0.4568345844745636, 0.2670045495033264, -0.024625597521662712]","[0.3993625342845917, 0.17190486192703247, -0.06456129997968674]","[0.34284669160842896, 0.06142300367355347, -0.08991073071956635]","[0.49709153175354004, 0.49350953102111816, -0.0032837188336998224]","[0.41226065158843994, 0.41326001286506653, -0.06847190856933594]","[0.472725510597229, 0.5211687684059143, -0.09752043336629868]","[0.5277668833732605, 0.570326566696167, -0.09958628565073013]","[0.4436412453651428, 0.5716651082038879, -0.01875121332705021]","[0.394114226102829, 0.5151668787002563, -0.08058225363492966]","[0.4461711347103119, 0.5935353636741638, -0.08795823156833649]","[0.497539758682251, 0.6403878927230835, -0.0806528627872467]"
"[0.7885194420814514, 0.6458925008773804, 4.4906283847012674e-07]","[0.7547597885131836, 0.5226255655288696, -0.10113693028688431]","[0.6292170882225037, 0.39859500527381897, -0.12367046624422073]","[0.46656256914138794, 0.3879549503326416, -0.1354418396949768]","[0.33356529474258423, 0.38599175214767456, -0.14011012017726898]","[0.5229849219322205, 0.31425362825393677, -0.013333895243704319]","[0.36411499977111816, 0.2747493386268616, -0.060396917164325714]","[0.25419169664382935, 0.2518983483314514, -0.09695938974618912]","[0.15762442350387573, 0.2305094450712204, -0.12174870818853378]","[0.478918194770813, 0.3972851634025574, -0.0023358266334980726]","[0.2913367450237274, 0.3496803045272827, -0.05782521888613701]","[0.18448534607887268, 0.3214293122291565, -0.09738826751708984]","[0.07230979204177856, 0.29623815417289734, -0.11386171728372574]","[0.47567126154899597, 0.4966948330402374, -0.008611395955085754]","[0.3681815266609192, 0.48994407057762146, -0.1139928475022316]","[0.48871633410453796, 0.5283975005149841, -0.14008615911006927]","[0.5551175475120544, 0.5295000672340393, -0.12580394744873047]","[0.4920088052749634, 0.5976963639259338, -0.021679973229765892]","[0.42580166459083557, 0.5907038450241089, -0.1166071817278862]","[0.5181409120559692, 0.608948290348053, -0.1312037855386734]","[0.5767696499824524, 0.6001189947128296, -0.12076300382614136]"
"[0.9393397569656372, 0.5018631815910339, 1.4944969279895304e-06]","[0.9274435043334961, 0.37800487875938416, -0.13607671856880188]","[0.8147159218788147, 0.2996615767478943, -0.20394366979599]","[0.689919650554657, 0.31901615858078003, -0.25997796654701233]","[0.5614153146743774, 0.33913522958755493, -0.30900052189826965]","[0.5468003749847412, 0.3076084852218628, -0.12578855454921722]","[0.3644089996814728, 0.30712205171585083, -0.21658329665660858]","[0.24754630029201508, 0.3324158489704132, -0.27149441838264465]","[0.14301016926765442, 0.3550441861152649, -0.30386754870414734]","[0.5295524597167969, 0.4156337082386017, -0.12127341330051422]","[0.2986278533935547, 0.42982539534568787, -0.23255598545074463]","[0.15301355719566345, 0.45661818981170654, -0.2967100739479065]","[0.033219754695892334, 0.47476959228515625, -0.32233116030693054]","[0.5687057375907898, 0.5195936560630798, -0.129331573843956]","[0.4579538404941559, 0.5090532302856445, -0.29109352827072144]","[0.6031696796417236, 0.48266100883483887, -0.3132754862308502]","[0.7103304862976074, 0.46271276473999023, -0.2810650169849396]","[0.6423260569572449, 0.6201778650283813, -0.14494191110134125]","[0.581227719783783, 0.6085177063941956, -0.28601792454719543]","[0.697884202003479, 0.5644538402557373, -0.29442015290260315]","[0.7883554100990295, 0.5316480398178101, -0.26468509435653687]"
"[0.8839088678359985, 0.3914012312889099, 5.943784913142736e-07]","[0.784188985824585, 0.3013675808906555, -0.07708389312028885]","[0.6072831153869629, 0.2965000867843628, -0.10750312358140945]","[0.4904945492744446, 0.37991607189178467, -0.1359296292066574]","[0.42574968934059143, 0.4877246618270874, -0.16251140832901]","[0.4395101070404053, 0.35890448093414307, -0.04658250883221626]","[0.26963043212890625, 0.4228169322013855, -0.10297836363315582]","[0.16553980112075806, 0.47450414299964905, -0.14516669511795044]","[0.07419699430465698, 0.5194950699806213, -0.17394720017910004]","[0.4644733667373657, 0.45534074306488037, -0.05646954104304314]","[0.2850186824798584, 0.5300278067588806, -0.13017714023590088]","[0.16205540299415588, 0.5779194235801697, -0.1827305108308792]","[0.05473020672798157, 0.6299208402633667, -0.20989103615283966]","[0.5305564403533936, 0.5371785163879395, -0.07589806616306305]","[0.45222118496894836, 0.5857791900634766, -0.18979959189891815]","[0.5715787410736084, 0.5052297711372375, -0.21330218017101288]","[0.6544563174247742, 0.45117446780204773, -0.1962074190378189]","[0.6171549558639526, 0.6054385900497437, -0.09992599487304688]","[0.531920313835144, 0.6408636569976807, -0.19032275676727295]","[0.6096406579017639, 0.5752534866333008, -0.19206835329532623]","[0.6763255596160889, 0.5205696225166321, -0.17311426997184753]"
"[0.8273912668228149, 0.3975016474723816, 4.682279008960677e-09]","[0.7112051248550415, 0.31279894709587097, -0.06688942015171051]","[0.5343766212463379, 0.30276933312416077, -0.0839901715517044]","[0.41702431440353394, 0.41579532623291016, -0.09758399426937103]","[0.346397340297699, 0.5206409692764282, -0.10800062119960785]","[0.38955461978912354, 0.36140623688697815, -0.005130972247570753]","[0.2476700395345688, 0.45283427834510803, -0.056781042367219925]","[0.16702723503112793, 0.5247880220413208, -0.10426557809114456]","[0.08850094676017761, 0.5949863195419312, -0.13672548532485962]","[0.42884212732315063, 0.4540937542915344, -0.009508381597697735]","[0.26696619391441345, 0.5648554563522339, -0.058291856199502945]","[0.18361997604370117, 0.6229634881019592, -0.10183043032884598]","[0.08505776524543762, 0.6882628202438354, -0.12620025873184204]","[0.5007283091545105, 0.5214356780052185, -0.02619280479848385]","[0.41402456164360046, 0.5969704985618591, -0.1103103756904602]","[0.5284606218338013, 0.5279023051261902, -0.13328132033348083]","[0.5794554948806763, 0.4728156328201294, -0.1261167675256729]","[0.5849877595901489, 0.571570634841919, -0.04750695079565048]","[0.5302404165267944, 0.6184489727020264, -0.12047155201435089]","[0.6067542433738708, 0.5602932572364807, -0.12502522766590118]","[0.6469606161117554, 0.5058963298797607, -0.11330743134021759]"
"[0.41582849621772766, 0.4623497724533081, 1.901833002193598e-07]","[0.4330958425998688, 0.4517766535282135, -0.015184594318270683]","[0.4541327953338623, 0.4492514133453369, -0.02677839994430542]","[0.4727160632610321, 0.44594258069992065, -0.037245023995637894]","[0.48967450857162476, 0.4396997094154358, -0.048420608043670654]","[0.4642271399497986, 0.4794909954071045, -0.02158101089298725]","[0.45817989110946655, 0.498796284198761, -0.03543158248066902]","[0.4486830532550812, 0.514401912689209, -0.04695824161171913]","[0.43887796998023987, 0.528285562992096, -0.054918866604566574]","[0.4542233943939209, 0.495797723531723, -0.021801304072141647]","[0.4412676990032196, 0.5236018300056458, -0.034178633242845535]","[0.4288191795349121, 0.5452244281768799, -0.04386381432414055]","[0.4172349274158478, 0.5640870332717896, -0.051328398287296295]","[0.4432501792907715, 0.507493257522583, -0.023131512105464935]","[0.4277166426181793, 0.5350258946418762, -0.03684127703309059]","[0.41543859243392944, 0.5545541048049927, -0.042810577899217606]","[0.4054858982563019, 0.5718590021133423, -0.04624815285205841]","[0.4303591251373291, 0.5138152837753296, -0.025479940697550774]","[0.41750404238700867, 0.5361828207969666, -0.0369025357067585]","[0.4078739881515503, 0.5534132719039917, -0.03958122432231903]","[0.39909836649894714, 0.5696364641189575, -0.04074076935648918]"
"[0.8706426620483398, 0.5968164801597595, 8.024005637707887e-07]","[0.8360528945922852, 0.4778243899345398, -0.08389440178871155]","[0.6903762817382812, 0.38349294662475586, -0.11479642242193222]","[0.5464320778846741, 0.39911916851997375, -0.141092449426651]","[0.43598461151123047, 0.45628300309181213, -0.16522856056690216]","[0.5222405195236206, 0.35426145792007446, -0.047484416514635086]","[0.3498772382736206, 0.32146257162094116, -0.10495003312826157]","[0.23263755440711975, 0.31383955478668213, -0.14809085428714752]","[0.12939050793647766, 0.30865663290023804, -0.17711679637432098]","[0.4930098354816437, 0.450578510761261, -0.0539308525621891]","[0.2969402074813843, 0.4259730577468872, -0.1310034990310669]","[0.17179253697395325, 0.40919047594070435, -0.18658345937728882]","[0.056427836418151855, 0.40271005034446716, -0.21305444836616516]","[0.5088434815406799, 0.551188051700592, -0.06992532312870026]","[0.41312938928604126, 0.5573774576187134, -0.18970051407814026]","[0.560161828994751, 0.5543133616447449, -0.21311818063259125]","[0.6579195261001587, 0.5504592657089233, -0.19265851378440857]","[0.5484681129455566, 0.6530435681343079, -0.09036991745233536]","[0.45903319120407104, 0.6465157270431519, -0.18775922060012817]","[0.5624861717224121, 0.6286842823028564, -0.18943625688552856]","[0.6422381401062012, 0.610849142074585, -0.16711843013763428]"
"[0.8238397240638733, 0.5820441246032715, 6.990270549067645e-07]","[0.8025603294372559, 0.44149965047836304, -0.08739764243364334]","[0.6562489867210388, 0.3535342812538147, -0.10777261853218079]","[0.49707144498825073, 0.38083526492118835, -0.12351279705762863]","[0.3647041320800781, 0.38511934876441956, -0.1333051174879074]","[0.5096520781517029, 0.2937527000904083, -0.0016736314864829183]","[0.34189391136169434, 0.271684467792511, -0.048256464302539825]","[0.2195080816745758, 0.26918959617614746, -0.08465658873319626]","[0.11640703678131104, 0.27209964394569397, -0.10969192534685135]","[0.46446582674980164, 0.39054372906684875, -0.003116873325780034]","[0.26237720251083374, 0.3684593737125397, -0.0660431832075119]","[0.13142937421798706, 0.3663082718849182, -0.11106442660093307]","[0.015873253345489502, 0.37372615933418274, -0.12888586521148682]","[0.46321025490760803, 0.49135053157806396, -0.020545488223433495]","[0.3390618562698364, 0.48270854353904724, -0.14109833538532257]","[0.4822813868522644, 0.49434083700180054, -0.16546984016895294]","[0.5747278928756714, 0.4964922368526459, -0.14284005761146545]","[0.48956918716430664, 0.6016475558280945, -0.04314583167433739]","[0.3967426121234894, 0.5773608684539795, -0.15198230743408203]","[0.5026348829269409, 0.5714369416236877, -0.16353926062583923]","[0.5788541436195374, 0.5596543550491333, -0.14564302563667297]"
"[0.7949284315109253, 0.3599863648414612, 1.3460260106512578e-07]","[0.6503227949142456, 0.29941630363464355, -0.059709545224905014]","[0.4691283702850342, 0.33223041892051697, -0.06802349537611008]","[0.3734057545661926, 0.4605642855167389, -0.07709775120019913]","[0.3346501588821411, 0.5789825916290283, -0.08352261036634445]","[0.35627368092536926, 0.3984661102294922, 0.01966143026947975]","[0.2059204876422882, 0.4946773052215576, -0.01185439620167017]","[0.13347317278385162, 0.565313994884491, -0.04307045415043831]","[0.06746147572994232, 0.6254128217697144, -0.06845486909151077]","[0.39660125970840454, 0.49142688512802124, 0.01179944071918726]","[0.24251841008663177, 0.5984451174736023, -0.03326074033975601]","[0.15963603556156158, 0.6607176065444946, -0.07532259076833725]","[0.07663293182849884, 0.7254830598831177, -0.09988472610712051]","[0.4749688506126404, 0.5606072545051575, -0.00838332436978817]","[0.36900463700294495, 0.6462189555168152, -0.10365566611289978]","[0.4855864942073822, 0.5742628574371338, -0.1277329921722412]","[0.558157742023468, 0.523291826248169, -0.11635450273752213]","[0.5742334127426147, 0.6220890879631042, -0.032142095267772675]","[0.4927866756916046, 0.6895768642425537, -0.11766494065523148]","[0.5631728768348694, 0.6329842805862427, -0.12805144488811493]","[0.6129370927810669, 0.5782424211502075, -0.11884550750255585]"
"[0.7192659378051758, 0.8197759389877319, 8.800789146334864e-07]","[0.7635037899017334, 0.7026116847991943, -0.1171649619936943]","[0.7001528143882751, 0.5398796796798706, -0.15864840149879456]","[0.5747763514518738, 0.457319051027298, -0.18984611332416534]","[0.44425806403160095, 0.4167833924293518, -0.21478185057640076]","[0.6050505042076111, 0.3806510269641876, -0.056197281926870346]","[0.4916159510612488, 0.2506544589996338, -0.11492522060871124]","[0.4056754410266876, 0.1718253642320633, -0.15957750380039215]","[0.3323901891708374, 0.10172554850578308, -0.18986742198467255]","[0.5196720957756042, 0.4337911605834961, -0.046246856451034546]","[0.39042720198631287, 0.2966616153717041, -0.12090428918600082]","[0.3052496910095215, 0.20339035987854004, -0.17393581569194794]","[0.2239527702331543, 0.12439805269241333, -0.19962334632873535]","[0.4653472304344177, 0.518538236618042, -0.05186092481017113]","[0.3702869713306427, 0.4732643663883209, -0.17586378753185272]","[0.47765052318573, 0.5658750534057617, -0.20769144594669342]","[0.5560988783836365, 0.6233309507369995, -0.19232012331485748]","[0.4265930652618408, 0.6174089908599854, -0.0654628574848175]","[0.3547624945640564, 0.5681107640266418, -0.168578639626503]","[0.4369237720966339, 0.623635470867157, -0.18251055479049683]","[0.5101369619369507, 0.6581598520278931, -0.16955731809139252]"
"[0.6972123980522156, 0.8364145755767822, 6.490448072327126e-07]","[0.7519804835319519, 0.7189075946807861, -0.09956510365009308]","[0.6979579925537109, 0.5459810495376587, -0.1332227885723114]","[0.5714417695999146, 0.45535343885421753, -0.16049160063266754]","[0.4434642195701599, 0.41553550958633423, -0.1838212013244629]","[0.6144198775291443, 0.3887878358364105, -0.04127231612801552]","[0.5003443956375122, 0.2486460953950882, -0.09769748896360397]","[0.4158744513988495, 0.16216349601745605, -0.14286719262599945]","[0.3438972234725952, 0.08701744675636292, -0.17430755496025085]","[0.5258549451828003, 0.437661737203598, -0.04010210931301117]","[0.39986294507980347, 0.29175978899002075, -0.1125236377120018]","[0.3143739402294159, 0.19455485045909882, -0.16513565182685852]","[0.22949209809303284, 0.111238032579422, -0.1908363252878189]","[0.46637678146362305, 0.5201382637023926, -0.05332023650407791]","[0.3718716502189636, 0.4626834988594055, -0.17424006760120392]","[0.4752477705478668, 0.5625642538070679, -0.20597735047340393]","[0.5517294406890869, 0.6276897192001343, -0.1915028989315033]","[0.42165523767471313, 0.6185981035232544, -0.0733044445514679]","[0.34858834743499756, 0.5598528385162354, -0.17465655505657196]","[0.4270917773246765, 0.6191993951797485, -0.1884693056344986]","[0.5017693042755127, 0.6611512899398804, -0.1760670393705368]"
