Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5651990175247192, 0.9025698900222778, 8.122624990392069e-07]","[0.682458221912384, 0.7792590856552124, -0.06358148902654648]","[0.7735819220542908, 0.5911988615989685, -0.08826231956481934]","[0.7879319787025452, 0.4253794550895691, -0.11639063060283661]","[0.690681517124176, 0.35278964042663574, -0.13666537404060364]","[0.6025680899620056, 0.4416610300540924, 0.0010538921924307942]","[0.599936842918396, 0.28485652804374695, -0.07063369452953339]","[0.6359806060791016, 0.305264413356781, -0.12101494520902634]","[0.667452871799469, 0.3758211135864258, -0.1351643204689026]","[0.4930962920188904, 0.43503060936927795, 0.0074754199013113976]","[0.46478748321533203, 0.2475873976945877, 0.0006547324010170996]","[0.44769787788391113, 0.13635647296905518, 0.000735828944016248]","[0.4294126629829407, 0.032368600368499756, 0.006027544382959604]","[0.41266846656799316, 0.4686802327632904, -0.005789191462099552]","[0.3359106481075287, 0.32622236013412476, -0.009556693956255913]","[0.2932490110397339, 0.22326946258544922, -0.0010434889700263739]","[0.25493043661117554, 0.14640632271766663, 0.008798182010650635]","[0.3359164595603943, 0.5378983020782471, -0.03184802085161209]","[0.2569645643234253, 0.4511999487876892, -0.03212582319974899]","[0.20083490014076233, 0.38484930992126465, -0.019357798621058464]","[0.15343356132507324, 0.3318217992782593, -0.0036752410233020782]"
"[0.4617512822151184, 0.9695250988006592, 5.766952426711214e-07]","[0.6300089955329895, 0.8961238861083984, -0.07067742198705673]","[0.768665075302124, 0.7316539883613586, -0.09974534064531326]","[0.8085135221481323, 0.5620158314704895, -0.1315072923898697]","[0.7045305371284485, 0.4853645861148834, -0.1561644822359085]","[0.6115827560424805, 0.5001822710037231, -0.014352696016430855]","[0.6249589323997498, 0.33997899293899536, -0.09480196237564087]","[0.6454535126686096, 0.3901880085468292, -0.15747112035751343]","[0.6476245522499084, 0.4817820191383362, -0.1836816817522049]","[0.49825024604797363, 0.46880999207496643, -0.015402240678668022]","[0.5099250674247742, 0.26211193203926086, -0.033369287848472595]","[0.5161550045013428, 0.146420419216156, -0.05242500454187393]","[0.5209364891052246, 0.03726506233215332, -0.06539800018072128]","[0.404843807220459, 0.4883531630039215, -0.03572570160031319]","[0.37306106090545654, 0.317743182182312, -0.05207591876387596]","[0.3641228675842285, 0.20055365562438965, -0.06438123434782028]","[0.3545170724391937, 0.10484689474105835, -0.07256878167390823]","[0.3065303564071655, 0.5508135557174683, -0.06850889325141907]","[0.24770858883857727, 0.4320259988307953, -0.0786064863204956]","[0.21505001187324524, 0.3431045413017273, -0.07694252580404282]","[0.18718835711479187, 0.26313406229019165, -0.07384132593870163]"
"[0.1910959780216217, 0.8055194616317749, 6.151717002467194e-07]","[0.32731178402900696, 0.8544609546661377, -0.06735751777887344]","[0.5241953134536743, 0.8343126773834229, -0.09586307406425476]","[0.6553343534469604, 0.7619916796684265, -0.12710373103618622]","[0.6591730117797852, 0.6415990591049194, -0.15295694768428802]","[0.6104265451431274, 0.6207389235496521, -0.023418312892317772]","[0.7338657975196838, 0.5197838544845581, -0.10053180903196335]","[0.719009518623352, 0.5512221455574036, -0.15435096621513367]","[0.6550759077072144, 0.6090390086174011, -0.1752353310585022]","[0.5631107687950134, 0.5197917222976685, -0.029159875586628914]","[0.7141633629798889, 0.3841044306755066, -0.055367860943078995]","[0.8019537329673767, 0.30412912368774414, -0.07412880659103394]","[0.8774214386940002, 0.23545607924461365, -0.08280835300683975]","[0.48551052808761597, 0.4668162763118744, -0.053170811384916306]","[0.5921278595924377, 0.33280572295188904, -0.08706028014421463]","[0.6680160164833069, 0.24977579712867737, -0.10654780268669128]","[0.7283932566642761, 0.1810191571712494, -0.11553950607776642]","[0.3765842616558075, 0.43794336915016174, -0.0873541608452797]","[0.39687401056289673, 0.31151092052459717, -0.12138261646032333]","[0.4159110188484192, 0.22211134433746338, -0.13126473128795624]","[0.44073617458343506, 0.14593812823295593, -0.13208884000778198]"
"[0.5907627940177917, 0.9017152190208435, 6.041074698259763e-07]","[0.6988137364387512, 0.7691861987113953, -0.0536995604634285]","[0.7767397165298462, 0.619868278503418, -0.08823229372501373]","[0.8217875957489014, 0.5116661787033081, -0.12915371358394623]","[0.7400977611541748, 0.4692331850528717, -0.16140121221542358]","[0.5740638971328735, 0.4546823501586914, -0.024925075471401215]","[0.6308278441429138, 0.3360837697982788, -0.11980821937322617]","[0.6812164783477783, 0.39722445607185364, -0.19432765245437622]","[0.6960779428482056, 0.48232120275497437, -0.2264777272939682]","[0.45856213569641113, 0.4559934139251709, -0.03863708674907684]","[0.4005390703678131, 0.2713950276374817, -0.08179789036512375]","[0.374358206987381, 0.16135066747665405, -0.11849405616521835]","[0.34090158343315125, 0.06418836116790771, -0.14238160848617554]","[0.3739435374736786, 0.5010285973548889, -0.06788451969623566]","[0.2694922685623169, 0.36113032698631287, -0.09804308414459229]","[0.22240957617759705, 0.26557445526123047, -0.10959883779287338]","[0.1896398663520813, 0.1817082166671753, -0.114907406270504]","[0.31355664134025574, 0.5804617404937744, -0.10754965245723724]","[0.21519747376441956, 0.4897971749305725, -0.1180601641535759]","[0.1586712896823883, 0.4139779508113861, -0.1092991754412651]","[0.12147817015647888, 0.34135207533836365, -0.10051997750997543]"
"[0.3208464980125427, 0.8939849734306335, 9.232247748514055e-07]","[0.4642540216445923, 0.9106981754302979, -0.0784221813082695]","[0.6395180821418762, 0.8271628022193909, -0.10709523409605026]","[0.6824238896369934, 0.6924492716789246, -0.13221636414527893]","[0.5926111340522766, 0.5993873476982117, -0.15100693702697754]","[0.6471543312072754, 0.5942394733428955, -0.046298105269670486]","[0.7136474847793579, 0.47741949558258057, -0.1331651657819748]","[0.668954074382782, 0.5281378030776978, -0.20181293785572052]","[0.6137845516204834, 0.5850397944450378, -0.2354968786239624]","[0.5735241770744324, 0.5080797076225281, -0.04957849159836769]","[0.6932802200317383, 0.34814560413360596, -0.09129127115011215]","[0.7797441482543945, 0.2620612382888794, -0.13467878103256226]","[0.854185938835144, 0.18038314580917358, -0.16562430560588837]","[0.4754142165184021, 0.47575512528419495, -0.07028909772634506]","[0.532474935054779, 0.30094096064567566, -0.11768317222595215]","[0.5733746290206909, 0.19241869449615479, -0.1676941066980362]","[0.6096665859222412, 0.099079430103302, -0.19915911555290222]","[0.35075438022613525, 0.4808656573295593, -0.0993892028927803]","[0.3520442247390747, 0.3342716097831726, -0.13517822325229645]","[0.3529367744922638, 0.2384144365787506, -0.1570170670747757]","[0.3625560402870178, 0.14959251880645752, -0.17246544361114502]"
"[0.22294706106185913, 0.8557347655296326, 5.10868005676457e-07]","[0.38022780418395996, 0.9023800492286682, -0.08149871230125427]","[0.5847550630569458, 0.8397477269172668, -0.108412005007267]","[0.7072722911834717, 0.7151707410812378, -0.13257409632205963]","[0.6580352187156677, 0.6046854853630066, -0.14873920381069183]","[0.5962398648262024, 0.5625606179237366, -0.024859115481376648]","[0.6832932829856873, 0.42911940813064575, -0.09944073110818863]","[0.6688528656959534, 0.4743272364139557, -0.15976005792617798]","[0.6303979754447937, 0.5449222922325134, -0.18719878792762756]","[0.5184308290481567, 0.4746972322463989, -0.0191574115306139]","[0.630584716796875, 0.3013897240161896, -0.043073032051324844]","[0.6955127120018005, 0.20453473925590515, -0.0715993344783783]","[0.7558304071426392, 0.11222028732299805, -0.09132498502731323]","[0.431773841381073, 0.4361673593521118, -0.03195955231785774]","[0.49959880113601685, 0.27597638964653015, -0.05839736759662628]","[0.5528044104576111, 0.1793982982635498, -0.08109234273433685]","[0.5981680750846863, 0.09469062089920044, -0.09444261342287064]","[0.3212142586708069, 0.43183207511901855, -0.056420594453811646]","[0.34457752108573914, 0.2990843951702118, -0.07598070800304413]","[0.36408334970474243, 0.2107602059841156, -0.08233793079853058]","[0.38697588443756104, 0.12776228785514832, -0.0841183289885521]"
"[0.8048055768013, 0.8003191351890564, 8.067622161433974e-07]","[0.862699031829834, 0.6763763427734375, -0.0703560933470726]","[0.8504659533500671, 0.4754186272621155, -0.10216100513935089]","[0.7775660753250122, 0.33928993344306946, -0.13403549790382385]","[0.659619152545929, 0.36616361141204834, -0.1595783680677414]","[0.6324700713157654, 0.3958711326122284, -0.034943778067827225]","[0.5489072799682617, 0.27809828519821167, -0.11252197623252869]","[0.585161566734314, 0.3082329034805298, -0.1708921641111374]","[0.6392858028411865, 0.37036868929862976, -0.19714860618114471]","[0.5291874408721924, 0.44606658816337585, -0.0417095385491848]","[0.4097179174423218, 0.2883870303630829, -0.07281150668859482]","[0.3421385884284973, 0.1852797120809555, -0.10542989522218704]","[0.28114446997642517, 0.09100398421287537, -0.1286485493183136]","[0.4691270887851715, 0.5242966413497925, -0.06530797481536865]","[0.32745540142059326, 0.4170934855937958, -0.10185637325048447]","[0.24190658330917358, 0.3436843156814575, -0.14027152955532074]","[0.17246586084365845, 0.2837470769882202, -0.16701887547969818]","[0.44061073660850525, 0.6367006301879883, -0.09766650199890137]","[0.30738070607185364, 0.6150475740432739, -0.1312038004398346]","[0.21495017409324646, 0.599076509475708, -0.1511378139257431]","[0.13288560509681702, 0.5756415128707886, -0.16458939015865326]"
"[0.16441258788108826, 0.7651040554046631, 4.893382197224128e-07]","[0.3020823299884796, 0.8280907869338989, -0.09330283105373383]","[0.4784401059150696, 0.8277472257614136, -0.13450537621974945]","[0.5968039035797119, 0.7559089660644531, -0.17178919911384583]","[0.6051260828971863, 0.628589391708374, -0.19961054623126984]","[0.6037144660949707, 0.6105716228485107, -0.041879802942276]","[0.7170350551605225, 0.5198566913604736, -0.12397041916847229]","[0.6664921641349792, 0.5515159368515015, -0.18527765572071075]","[0.5989194512367249, 0.5947052240371704, -0.20964306592941284]","[0.5580130815505981, 0.5104838609695435, -0.028012599796056747]","[0.7061845064163208, 0.38232141733169556, -0.06005099043250084]","[0.7991862893104553, 0.3058314025402069, -0.08874410390853882]","[0.8848167657852173, 0.23122262954711914, -0.10665476322174072]","[0.48328009247779846, 0.45745551586151123, -0.03264835849404335]","[0.5707354545593262, 0.3056085407733917, -0.06488125771284103]","[0.6324761509895325, 0.21828892827033997, -0.085231252014637]","[0.6822715997695923, 0.1456923484802246, -0.09402645379304886]","[0.3786371052265167, 0.43200555443763733, -0.04959207773208618]","[0.4224517345428467, 0.30708128213882446, -0.06626936793327332]","[0.4548254907131195, 0.225126713514328, -0.06758289784193039]","[0.4850810170173645, 0.15561869740486145, -0.06430300325155258]"
"[0.5828132629394531, 0.8283325433731079, 3.5011001386919816e-07]","[0.6668570041656494, 0.7335965037345886, -0.0649586096405983]","[0.7200219631195068, 0.5682096481323242, -0.08940137922763824]","[0.6636577248573303, 0.4328435957431793, -0.11434803158044815]","[0.5669000744819641, 0.36886847019195557, -0.13039825856685638]","[0.6593111753463745, 0.4236370921134949, -0.009479830972850323]","[0.6602478623390198, 0.2963963449001312, -0.08059409260749817]","[0.6349014043807983, 0.34881046414375305, -0.13210716843605042]","[0.6077052354812622, 0.42640212178230286, -0.1492074579000473]","[0.5604397654533386, 0.4046957492828369, -0.006865390110760927]","[0.5485954284667969, 0.23241417109966278, -0.023198651149868965]","[0.5351012945175171, 0.13174819946289062, -0.03489966690540314]","[0.5195565223693848, 0.043101221323013306, -0.03888455778360367]","[0.4783129096031189, 0.4344894587993622, -0.022497961297631264]","[0.4313246011734009, 0.29709404706954956, -0.04370778799057007]","[0.40276482701301575, 0.2090688794851303, -0.052764348685741425]","[0.376736581325531, 0.1351081132888794, -0.05316668748855591]","[0.3971938192844391, 0.5030231475830078, -0.047676581889390945]","[0.31778842210769653, 0.4123634696006775, -0.06535191088914871]","[0.27149704098701477, 0.34745219349861145, -0.06349410116672516]","[0.23278683423995972, 0.2888944745063782, -0.055653322488069534]"
"[0.49523651599884033, 0.9503844976425171, 4.748710864532768e-07]","[0.660203754901886, 0.8574320077896118, -0.07285881787538528]","[0.7825781106948853, 0.6658586263656616, -0.09143631160259247]","[0.8000028729438782, 0.4867187738418579, -0.10956083983182907]","[0.6964550018310547, 0.4028547406196594, -0.12112089991569519]","[0.6046088337898254, 0.47355708479881287, -0.005422538612037897]","[0.6071664094924927, 0.31061315536499023, -0.074222132563591]","[0.6287426948547363, 0.3488803505897522, -0.1307908594608307]","[0.6390733122825623, 0.43193426728248596, -0.15482869744300842]","[0.48663628101348877, 0.4514327049255371, 0.0008270023390650749]","[0.4652746319770813, 0.2509235441684723, -0.011154004372656345]","[0.4510161876678467, 0.1390950083732605, -0.033386409282684326]","[0.4356677532196045, 0.041204363107681274, -0.04911770299077034]","[0.39573797583580017, 0.4763193428516388, -0.011388757266104221]","[0.34321755170822144, 0.30749398469924927, -0.02452627383172512]","[0.3256579041481018, 0.19164463877677917, -0.03733854740858078]","[0.3113081157207489, 0.1010216474533081, -0.04514094814658165]","[0.3077457845211029, 0.5437231659889221, -0.03546489402651787]","[0.23944756388664246, 0.4251919388771057, -0.04392916336655617]","[0.20179131627082825, 0.33800652623176575, -0.04144057631492615]","[0.1726701855659485, 0.26066386699676514, -0.03638351708650589]"
"[0.6575038433074951, 0.8577964305877686, 5.303622288010956e-07]","[0.749820351600647, 0.7403651475906372, -0.07689100503921509]","[0.8078995943069458, 0.5955924391746521, -0.1202000230550766]","[0.7961474657058716, 0.4816732108592987, -0.16542614996433258]","[0.6964112520217896, 0.44104230403900146, -0.20044013857841492]","[0.6098049283027649, 0.43245935440063477, -0.036329485476017]","[0.6080950498580933, 0.2991812229156494, -0.135601207613945]","[0.6272062063217163, 0.3660277724266052, -0.212306946516037]","[0.6330875754356384, 0.4600842595100403, -0.24421697854995728]","[0.4815283715724945, 0.4534205496311188, -0.03705999627709389]","[0.40227141976356506, 0.27396437525749207, -0.08498428761959076]","[0.35474225878715515, 0.17326989769935608, -0.1227288544178009]","[0.3047206997871399, 0.07965478301048279, -0.1456597000360489]","[0.3915258049964905, 0.5128452777862549, -0.05580582469701767]","[0.2901853919029236, 0.3875042498111725, -0.09107060730457306]","[0.2337922751903534, 0.3062483072280884, -0.10650885850191116]","[0.1877116858959198, 0.2285081297159195, -0.11327898502349854]","[0.33053314685821533, 0.6104062795639038, -0.08598313480615616]","[0.2358865737915039, 0.527585506439209, -0.1001221165060997]","[0.17433351278305054, 0.4682143032550812, -0.09204009175300598]","[0.1257358193397522, 0.4087800681591034, -0.08285678923130035]"
"[0.5855578780174255, 0.8261051177978516, 4.389698347040394e-07]","[0.6881933212280273, 0.7155500650405884, -0.061163343489170074]","[0.7421103119850159, 0.5400961637496948, -0.08545342832803726]","[0.693986713886261, 0.39646103978157043, -0.1131039410829544]","[0.5933091640472412, 0.3303247392177582, -0.13284151256084442]","[0.6473510265350342, 0.4079417586326599, -0.0015342140104621649]","[0.6474997997283936, 0.2849682569503784, -0.06855415552854538]","[0.6461161375045776, 0.3268321752548218, -0.11524062603712082]","[0.6391093730926514, 0.3969517946243286, -0.12990745902061462]","[0.5397831201553345, 0.3961600065231323, -0.0022630980238318443]","[0.5185065269470215, 0.22481441497802734, -0.01802828349173069]","[0.5010340213775635, 0.1247987449169159, -0.025303637608885765]","[0.4827829599380493, 0.03413072228431702, -0.025416968390345573]","[0.45450133085250854, 0.42914018034935, -0.021476224064826965]","[0.3917718529701233, 0.29047274589538574, -0.04378564655780792]","[0.3600928485393524, 0.20488904416561127, -0.045915838330984116]","[0.33060160279273987, 0.13585016131401062, -0.040669169276952744]","[0.3743973672389984, 0.49927228689193726, -0.0507870577275753]","[0.29354527592658997, 0.40968695282936096, -0.06962805241346359]","[0.24455711245536804, 0.34356799721717834, -0.06560838222503662]","[0.2025325894355774, 0.2835997939109802, -0.055668797343969345]"
"[0.23465320467948914, 0.8070530891418457, 1.0148716000912827e-06]","[0.4027782678604126, 0.8307603597640991, -0.051412712782621384]","[0.6190935969352722, 0.7688056230545044, -0.06326127052307129]","[0.7549542784690857, 0.6866366863250732, -0.0778263509273529]","[0.7423157691955566, 0.5801796317100525, -0.08730168640613556]","[0.6130214929580688, 0.5487385392189026, -0.003573134308680892]","[0.7272003889083862, 0.44973650574684143, -0.06495766341686249]","[0.7393712997436523, 0.5049617886543274, -0.11353451758623123]","[0.7091977000236511, 0.5848122239112854, -0.1350345015525818]","[0.5507602691650391, 0.4616803526878357, -0.010689223185181618]","[0.6761784553527832, 0.32128164172172546, -0.024673450738191605]","[0.7636464834213257, 0.23767828941345215, -0.04442201927304268]","[0.8371297121047974, 0.16592922806739807, -0.05916697159409523]","[0.46562156081199646, 0.420709490776062, -0.034068379551172256]","[0.5439851880073547, 0.27438515424728394, -0.0499170683324337]","[0.6128928661346436, 0.18104267120361328, -0.06764312833547592]","[0.6640942692756653, 0.11002746224403381, -0.08146267384290695]","[0.3577682375907898, 0.4133089780807495, -0.06700130552053452]","[0.3675593137741089, 0.2900816798210144, -0.084018774330616]","[0.38146495819091797, 0.19727593660354614, -0.09160257875919342]","[0.40370213985443115, 0.1181374192237854, -0.09595011174678802]"
"[0.35269156098365784, 0.7922971248626709, 4.150996062435297e-07]","[0.482840359210968, 0.773573100566864, -0.060421064496040344]","[0.6291057467460632, 0.678111732006073, -0.08133705705404282]","[0.6712543368339539, 0.5340180993080139, -0.10311497002840042]","[0.6317564845085144, 0.4278215169906616, -0.11654366552829742]","[0.6654056310653687, 0.5322141647338867, -0.0009547025547362864]","[0.7464566230773926, 0.4339645504951477, -0.0661172866821289]","[0.7023929953575134, 0.457622230052948, -0.11577905714511871]","[0.638958752155304, 0.5008118748664856, -0.1333390772342682]","[0.600201427936554, 0.45564061403274536, -0.0005238833837211132]","[0.7002824544906616, 0.30977118015289307, -0.01268731988966465]","[0.7556420564651489, 0.22179505228996277, -0.02573454938828945]","[0.7991690635681152, 0.14025723934173584, -0.031549740582704544]","[0.5187616944313049, 0.4279598891735077, -0.017788052558898926]","[0.5693408846855164, 0.2921597361564636, -0.03612205758690834]","[0.6068623661994934, 0.2114124298095703, -0.05028977990150452]","[0.6338493227958679, 0.13926368951797485, -0.054822035133838654]","[0.4134634733200073, 0.4298465847969055, -0.044131118804216385]","[0.4169765114784241, 0.31217360496520996, -0.0600045844912529]","[0.4247027039527893, 0.23589792847633362, -0.060940906405448914]","[0.43124812841415405, 0.1670686900615692, -0.05612298101186752]"
"[0.4583176374435425, 0.8961483836174011, 5.661332238560135e-07]","[0.5853552222251892, 0.8347232937812805, -0.07411021739244461]","[0.7110121846199036, 0.7107706069946289, -0.107804074883461]","[0.7538245916366577, 0.5715591311454773, -0.14237548410892487]","[0.6829544305801392, 0.4792778789997101, -0.17004697024822235]","[0.6357744336128235, 0.5013545155525208, -0.02335570566356182]","[0.6679362654685974, 0.3509329557418823, -0.09826505184173584]","[0.6666040420532227, 0.3803931772708893, -0.154259592294693]","[0.6514512896537781, 0.4529701769351959, -0.17738142609596252]","[0.5368126034736633, 0.4620041251182556, -0.02309686876833439]","[0.5603024363517761, 0.26932090520858765, -0.050326842814683914]","[0.5731852650642395, 0.1568681299686432, -0.07661958038806915]","[0.5862019062042236, 0.056440889835357666, -0.0931449681520462]","[0.44923558831214905, 0.46979716420173645, -0.04046238958835602]","[0.4404125213623047, 0.30832743644714355, -0.07029564678668976]","[0.4416256546974182, 0.20357215404510498, -0.09128665179014206]","[0.4434966444969177, 0.11566737294197083, -0.10281633585691452]","[0.35520249605178833, 0.5152629017829895, -0.06840058416128159]","[0.3075008988380432, 0.4023759663105011, -0.09234540164470673]","[0.27840736508369446, 0.32537561655044556, -0.09868809580802917]","[0.2561088502407074, 0.2539421617984772, -0.09924034774303436]"
"[0.4423132538795471, 0.968697190284729, 1.2109849194530398e-06]","[0.5641070008277893, 0.976661205291748, -0.09243996441364288]","[0.7012372612953186, 0.8861116170883179, -0.14250025153160095]","[0.7015973329544067, 0.7775999307632446, -0.1849026083946228]","[0.5879154801368713, 0.7250372171401978, -0.2193174958229065]","[0.6827945709228516, 0.6365901231765747, -0.11116920411586761]","[0.7130392789840698, 0.5254977345466614, -0.21183471381664276]","[0.6579368114471436, 0.6182053089141846, -0.2716622054576874]","[0.6044765710830688, 0.6928456425666809, -0.2984117865562439]","[0.5921617746353149, 0.5628988146781921, -0.12047586590051651]","[0.6793093681335449, 0.37410417199134827, -0.19194243848323822]","[0.7438908815383911, 0.2662196159362793, -0.2449602484703064]","[0.7977324724197388, 0.15351498126983643, -0.28021541237831116]","[0.4786751866340637, 0.5496419668197632, -0.14421992003917694]","[0.483167827129364, 0.3426663875579834, -0.22982445359230042]","[0.4746686816215515, 0.21863237023353577, -0.2978785037994385]","[0.4655747711658478, 0.10333958268165588, -0.33808600902557373]","[0.3552018702030182, 0.5846081972122192, -0.1728675812482834]","[0.3091294765472412, 0.4429663419723511, -0.23972605168819427]","[0.2663433849811554, 0.3569592535495758, -0.2755719721317291]","[0.23120558261871338, 0.2663787007331848, -0.2997593581676483]"
"[0.377866268157959, 0.9015253782272339, 8.675471576680138e-07]","[0.5246148705482483, 0.8778205513954163, -0.06279145181179047]","[0.6974098086357117, 0.7711142897605896, -0.09111474454402924]","[0.7962949275970459, 0.6474772691726685, -0.11929810047149658]","[0.7499871850013733, 0.5355901122093201, -0.1440105140209198]","[0.6453697681427002, 0.5551350712776184, -0.04204056039452553]","[0.7177174687385559, 0.4250243902206421, -0.11361043900251389]","[0.7390535473823547, 0.45333269238471985, -0.1663767248392105]","[0.7310630083084106, 0.5196046829223633, -0.18934224545955658]","[0.5562319159507751, 0.4899595379829407, -0.048515863716602325]","[0.6339718103408813, 0.31192687153816223, -0.07584728300571442]","[0.6910927891731262, 0.2038843035697937, -0.10228281468153]","[0.7382960319519043, 0.10561037063598633, -0.12147898226976395]","[0.465395450592041, 0.472403883934021, -0.06970945745706558]","[0.4916687309741974, 0.2926919460296631, -0.10528510063886642]","[0.514107346534729, 0.17504781484603882, -0.13721708953380585]","[0.5273029804229736, 0.08342671394348145, -0.15824684500694275]","[0.3584583103656769, 0.495583176612854, -0.09848518669605255]","[0.31966927647590637, 0.3580259084701538, -0.13464686274528503]","[0.29255664348602295, 0.2589538097381592, -0.1536874920129776]","[0.2748706638813019, 0.1697807013988495, -0.16450107097625732]"
"[0.42989546060562134, 0.9295139312744141, 6.950758688617498e-07]","[0.5887208580970764, 0.8619488477706909, -0.0623796172440052]","[0.7370747327804565, 0.7154099941253662, -0.09223068505525589]","[0.8208839297294617, 0.5744019746780396, -0.12506067752838135]","[0.7479161620140076, 0.48268425464630127, -0.15426190197467804]","[0.602513313293457, 0.5143013596534729, -0.030852051451802254]","[0.6445947885513306, 0.35562223196029663, -0.10597950965166092]","[0.6890929341316223, 0.38581326603889465, -0.1602923572063446]","[0.7081868052482605, 0.4680986702442169, -0.1834346503019333]","[0.5009066462516785, 0.4730958342552185, -0.0384063795208931]","[0.5374889969825745, 0.26923155784606934, -0.06324078142642975]","[0.5606809854507446, 0.14857608079910278, -0.08408825099468231]","[0.5813947916030884, 0.04138454794883728, -0.09941059350967407]","[0.41152942180633545, 0.4792657792568207, -0.06198717653751373]","[0.4105994701385498, 0.30274543166160583, -0.0870451033115387]","[0.4197919964790344, 0.18364956974983215, -0.10625706613063812]","[0.42700713872909546, 0.08827835321426392, -0.1212746649980545]","[0.3177647590637207, 0.5250403881072998, -0.0958019495010376]","[0.2637205421924591, 0.410067617893219, -0.11705546826124191]","[0.22668203711509705, 0.32264596223831177, -0.12326794117689133]","[0.19800511002540588, 0.2440587878227234, -0.12746897339820862]"
"[0.14167365431785583, 0.747261643409729, 7.054342177070794e-07]","[0.3142508566379547, 0.8220611214637756, -0.061283089220523834]","[0.5361594557762146, 0.8156335949897766, -0.07839129865169525]","[0.678482174873352, 0.7432454228401184, -0.09456019848585129]","[0.6890003085136414, 0.6190069913864136, -0.10742367804050446]","[0.5813039541244507, 0.6170897483825684, -0.011077606119215488]","[0.7057315111160278, 0.5257915258407593, -0.06978932023048401]","[0.6910771131515503, 0.5526801347732544, -0.1194385290145874]","[0.6433736085891724, 0.5995171666145325, -0.14586718380451202]","[0.5376279354095459, 0.5085592269897461, -0.01712220348417759]","[0.6806223392486572, 0.3726300597190857, -0.036901749670505524]","[0.7729303240776062, 0.29081079363822937, -0.07474429160356522]","[0.851298451423645, 0.22609606385231018, -0.10540509223937988]","[0.45961907505989075, 0.4428834319114685, -0.037630632519721985]","[0.570074737071991, 0.3039524555206299, -0.0673094317317009]","[0.6518473625183105, 0.21982207894325256, -0.1068919226527214]","[0.7176559567451477, 0.1552410125732422, -0.13719414174556732]","[0.3532663583755493, 0.4096072316169739, -0.06579271703958511]","[0.38521143794059753, 0.28551384806632996, -0.09331484138965607]","[0.4129248261451721, 0.2002052664756775, -0.10940662771463394]","[0.44793352484703064, 0.12850385904312134, -0.1220875158905983]"
"[0.6682066321372986, 0.8061689734458923, 4.960376713825099e-07]","[0.751659095287323, 0.666225790977478, -0.050098467618227005]","[0.7689279913902283, 0.48057588934898376, -0.0674687922000885]","[0.7300993204116821, 0.33501094579696655, -0.09123268723487854]","[0.6249662637710571, 0.3065647780895233, -0.10844214260578156]","[0.6096428632736206, 0.3818209767341614, 0.013694187626242638]","[0.591292679309845, 0.25799131393432617, -0.05099259689450264]","[0.6155419945716858, 0.28471943736076355, -0.09724019467830658]","[0.6368266344070435, 0.345436155796051, -0.11266125738620758]","[0.5057099461555481, 0.3954833745956421, 0.007472822442650795]","[0.4432261884212494, 0.2287086695432663, -0.01012032013386488]","[0.40276819467544556, 0.13625884056091309, -0.01862526498734951]","[0.36545413732528687, 0.05211353302001953, -0.01964951865375042]","[0.4303327798843384, 0.4442424774169922, -0.016727864742279053]","[0.32430145144462585, 0.32130905985832214, -0.038106769323349]","[0.27118760347366333, 0.2387084662914276, -0.039818067103624344]","[0.2300092875957489, 0.1715453863143921, -0.03567347303032875]","[0.3712040185928345, 0.5261678099632263, -0.05105295404791832]","[0.2666293680667877, 0.45466458797454834, -0.06459135562181473]","[0.2007840871810913, 0.3964326083660126, -0.05948411673307419]","[0.1487221121788025, 0.3420734703540802, -0.051089849323034286]"
"[0.14380261301994324, 0.7425805330276489, 1.117469992095721e-06]","[0.31199294328689575, 0.812934398651123, -0.06493445485830307]","[0.5213032364845276, 0.8178481459617615, -0.09317824244499207]","[0.6746894717216492, 0.7671900391578674, -0.12045283615589142]","[0.7043618559837341, 0.6512081027030945, -0.1458345204591751]","[0.5605273842811584, 0.586029589176178, -0.03963785246014595]","[0.6879273056983948, 0.5026338696479797, -0.10601930320262909]","[0.6996201276779175, 0.555178701877594, -0.15675249695777893]","[0.6663691401481628, 0.6295205354690552, -0.182859867811203]","[0.5201845765113831, 0.4842502474784851, -0.046354781836271286]","[0.6796625852584839, 0.3611886203289032, -0.06879382580518723]","[0.7848712205886841, 0.29784291982650757, -0.09917358309030533]","[0.8735005259513855, 0.2462107241153717, -0.12567707896232605]","[0.4467858672142029, 0.42261338233947754, -0.06709645688533783]","[0.56424880027771, 0.28149712085723877, -0.09340686351060867]","[0.6567964553833008, 0.20221227407455444, -0.12582729756832123]","[0.7268657684326172, 0.1441584825515747, -0.15339909493923187]","[0.3420535922050476, 0.38949376344680786, -0.09622657299041748]","[0.38404208421707153, 0.25612956285476685, -0.12183938175439835]","[0.42019814252853394, 0.16799646615982056, -0.1367196887731552]","[0.45884859561920166, 0.0958874523639679, -0.14973782002925873]"
