Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.809762716293335, 0.2538367211818695, -1.2536160056697554e-06]","[0.7131177186965942, 0.36966031789779663, -0.15475749969482422]","[0.5448270440101624, 0.5183151960372925, -0.19815364480018616]","[0.45959582924842834, 0.6947741508483887, -0.20587347447872162]","[0.3928081691265106, 0.8365472555160522, -0.20851914584636688]","[0.2773483097553253, 0.2979346811771393, -0.10816958546638489]","[0.17709098756313324, 0.5258388519287109, -0.15594077110290527]","[0.12960779666900635, 0.6781090497970581, -0.21384671330451965]","[0.08576124906539917, 0.796413779258728, -0.24947558343410492]","[0.2988567650318146, 0.30722564458847046, -0.03589387610554695]","[0.2788738012313843, 0.5641565322875977, -0.08504088222980499]","[0.3654034733772278, 0.6446330547332764, -0.13639146089553833]","[0.41777756810188293, 0.6746156811714172, -0.16185683012008667]","[0.34261178970336914, 0.34677302837371826, 0.024926941841840744]","[0.3370891511440277, 0.5948125720024109, -0.028113555163145065]","[0.43261703848838806, 0.6250189542770386, -0.07895264029502869]","[0.47827786207199097, 0.6148287057876587, -0.09824459254741669]","[0.39513927698135376, 0.38713961839675903, 0.07475210726261139]","[0.3853616416454315, 0.5954338312149048, 0.021846367046236992]","[0.45339441299438477, 0.6292625665664673, -0.003125908086076379]","[0.4994152784347534, 0.6248557567596436, -0.0037158436607569456]"
"[0.6694142818450928, 0.17689162492752075, -9.86851659945387e-07]","[0.6662256717681885, 0.29254627227783203, -0.21950013935565948]","[0.5941034555435181, 0.4811371862888336, -0.27706030011177063]","[0.5627526044845581, 0.6793462634086609, -0.28052255511283875]","[0.5363824367523193, 0.8396690487861633, -0.26153886318206787]","[0.30479592084884644, 0.3807143568992615, -0.17175304889678955]","[0.21414941549301147, 0.6379977464675903, -0.24744769930839539]","[0.19785137474536896, 0.8019754886627197, -0.30550652742385864]","[0.17970234155654907, 0.9238524436950684, -0.33475786447525024]","[0.31958824396133423, 0.3962318003177643, -0.058412496000528336]","[0.3364098072052002, 0.63774573802948, -0.12158350646495819]","[0.44564735889434814, 0.5905208587646484, -0.140191912651062]","[0.48066776990890503, 0.5000805854797363, -0.13535445928573608]","[0.34689274430274963, 0.4296867847442627, 0.03299499675631523]","[0.3743106722831726, 0.6359033584594727, -0.03166189044713974]","[0.46168267726898193, 0.5714106559753418, -0.052335433661937714]","[0.4638299345970154, 0.4894554316997528, -0.04717534780502319]","[0.37681305408477783, 0.4635152816772461, 0.10681018978357315]","[0.41074496507644653, 0.606090784072876, 0.04837065935134888]","[0.4843580722808838, 0.5611423254013062, 0.03051220439374447]","[0.5157416462898254, 0.4940042495727539, 0.03709565848112106]"
"[0.545697808265686, 0.17773666977882385, -9.189180332214164e-07]","[0.5821694135665894, 0.279671847820282, -0.20403191447257996]","[0.5858416557312012, 0.47903645038604736, -0.2411184012889862]","[0.6113796830177307, 0.6567481756210327, -0.2245277464389801]","[0.6388066411018372, 0.8092391490936279, -0.1871027648448944]","[0.2674979269504547, 0.4500004053115845, -0.15629561245441437]","[0.28216928243637085, 0.6911014914512634, -0.20511993765830994]","[0.319301038980484, 0.8410378694534302, -0.24019858241081238]","[0.3508606255054474, 0.966275691986084, -0.2612835466861725]","[0.2665193974971771, 0.4707249402999878, -0.05290360376238823]","[0.37070411443710327, 0.6427173614501953, -0.12151812016963959]","[0.4687313139438629, 0.5572830438613892, -0.1445562094449997]","[0.4825457036495209, 0.46235060691833496, -0.13802359998226166]","[0.2959350049495697, 0.5039951801300049, 0.032479915767908096]","[0.3934585154056549, 0.6547632813453674, -0.04661368206143379]","[0.46654701232910156, 0.5622511506080627, -0.07267676293849945]","[0.46124088764190674, 0.495790958404541, -0.0643337070941925]","[0.31114986538887024, 0.5314474105834961, 0.10458926856517792]","[0.38190892338752747, 0.6270574927330017, 0.03961199149489403]","[0.4357870817184448, 0.5591298937797546, 0.020293965935707092]","[0.43972742557525635, 0.4906146228313446, 0.027447998523712158]"
"[0.7139939665794373, 0.15847504138946533, -9.843848829405033e-07]","[0.6699179410934448, 0.2869407832622528, -0.1829729974269867]","[0.5590653419494629, 0.4801728427410126, -0.23092913627624512]","[0.5076584219932556, 0.6609911918640137, -0.23150327801704407]","[0.4776303172111511, 0.8033370971679688, -0.21634797751903534]","[0.2818687856197357, 0.3353947699069977, -0.15187041461467743]","[0.20901724696159363, 0.5858319997787476, -0.21813419461250305]","[0.18595919013023376, 0.7557841539382935, -0.28958266973495483]","[0.1643112599849701, 0.8921872973442078, -0.3319146931171417]","[0.2930923104286194, 0.33975741267204285, -0.055859580636024475]","[0.30225682258605957, 0.5733751654624939, -0.10942170768976212]","[0.39906245470046997, 0.566390872001648, -0.14822711050510406]","[0.4618769884109497, 0.5236525535583496, -0.16501234471797943]","[0.3193035125732422, 0.36820361018180847, 0.025507697835564613]","[0.33697399497032166, 0.5745176076889038, -0.01936611719429493]","[0.4212024509906769, 0.5326167345046997, -0.05195171758532524]","[0.46245336532592773, 0.47450512647628784, -0.06121332570910454]","[0.3508202135562897, 0.3950371742248535, 0.09124091267585754]","[0.372417688369751, 0.548879861831665, 0.04938799515366554]","[0.4467903673648834, 0.5277856588363647, 0.03112717531621456]","[0.4944870173931122, 0.4855661988258362, 0.03282793238759041]"
"[0.5345147848129272, 0.13810816407203674, -1.394067908222496e-06]","[0.5556474924087524, 0.25520554184913635, -0.19915282726287842]","[0.5423714518547058, 0.46993696689605713, -0.25477758049964905]","[0.576196014881134, 0.6618309617042542, -0.2615295350551605]","[0.5983136296272278, 0.817804753780365, -0.25413596630096436]","[0.21401704847812653, 0.4721323549747467, -0.16767016053199768]","[0.26205575466156006, 0.7473596930503845, -0.24127691984176636]","[0.31836825609207153, 0.9247500896453857, -0.31310027837753296]","[0.36371177434921265, 1.0695055723190308, -0.35525083541870117]","[0.22141994535923004, 0.48376309871673584, -0.06863107532262802]","[0.33884093165397644, 0.6875230073928833, -0.1425083726644516]","[0.46481961011886597, 0.659767210483551, -0.19026648998260498]","[0.5354068875312805, 0.6128361821174622, -0.20473237335681915]","[0.25233229994773865, 0.5037165880203247, 0.015687642619013786]","[0.3592454791069031, 0.6836844682693481, -0.05584847182035446]","[0.4538115859031677, 0.6280205249786377, -0.09289481490850449]","[0.48914796113967896, 0.5753352642059326, -0.09468404203653336]","[0.28247904777526855, 0.5141569375991821, 0.08594709634780884]","[0.3642461895942688, 0.6496851444244385, 0.028699273243546486]","[0.4368553161621094, 0.6077797412872314, 0.015357520431280136]","[0.47292661666870117, 0.5567664504051208, 0.028168531134724617]"
"[0.7597812414169312, 0.18183322250843048, -1.3243500234239036e-06]","[0.6832336187362671, 0.3445964455604553, -0.16418324410915375]","[0.5386022925376892, 0.5367047786712646, -0.20819157361984253]","[0.4768129587173462, 0.7284864783287048, -0.21231308579444885]","[0.43431931734085083, 0.8810057640075684, -0.21176058053970337]","[0.22757981717586517, 0.3501514792442322, -0.1225561797618866]","[0.18087124824523926, 0.6078662872314453, -0.14554576575756073]","[0.16583964228630066, 0.7714558243751526, -0.18184222280979156]","[0.14321395754814148, 0.8899762034416199, -0.20558851957321167]","[0.242852121591568, 0.3198307156562805, -0.03695779666304588]","[0.27670466899871826, 0.603998064994812, -0.06134796887636185]","[0.3787352442741394, 0.6626685857772827, -0.09482597559690475]","[0.4431912302970886, 0.67012619972229, -0.1120682954788208]","[0.29203274846076965, 0.32874178886413574, 0.039565909653902054]","[0.3326148986816406, 0.5987058877944946, 0.003100049216300249]","[0.43274444341659546, 0.6067100763320923, -0.04299088194966316]","[0.48331981897354126, 0.5810177326202393, -0.06273426860570908]","[0.3510448932647705, 0.35005640983581543, 0.1046726256608963]","[0.3852989673614502, 0.5646893978118896, 0.05680778995156288]","[0.46183398365974426, 0.5829707980155945, 0.030298447236418724]","[0.5118731260299683, 0.5694555044174194, 0.02726375125348568]"
"[0.8011409640312195, 0.2576774060726166, -1.009149286801403e-06]","[0.7148557305335999, 0.41341352462768555, -0.20581530034542084]","[0.5534924268722534, 0.5672953724861145, -0.25318652391433716]","[0.44007596373558044, 0.7218213081359863, -0.24432985484600067]","[0.3472045361995697, 0.8477022647857666, -0.21512733399868011]","[0.2996208071708679, 0.3276236951351166, -0.1650128811597824]","[0.14558173716068268, 0.523240327835083, -0.216156005859375]","[0.08292640745639801, 0.6797637939453125, -0.26575368642807007]","[0.0292818546295166, 0.7957590222358704, -0.2921803593635559]","[0.3118714392185211, 0.3037009537220001, -0.0458606481552124]","[0.23859497904777527, 0.5500772595405579, -0.07407326251268387]","[0.3474203646183014, 0.5753282308578491, -0.08540230989456177]","[0.4180102050304413, 0.5368965864181519, -0.08829201757907867]","[0.335731565952301, 0.3156757354736328, 0.05601672828197479]","[0.2763481140136719, 0.5449729561805725, 0.023063495755195618]","[0.38629382848739624, 0.5373112559318542, 0.0019611255265772343]","[0.4404682219028473, 0.48296427726745605, -0.0048975469544529915]","[0.3604205250740051, 0.3325313329696655, 0.1414206624031067]","[0.33250561356544495, 0.5113070607185364, 0.09750901907682419]","[0.4197882413864136, 0.5140862464904785, 0.07520736008882523]","[0.480685830116272, 0.4765929579734802, 0.07263441383838654]"
"[0.12048999965190887, 0.4843572974205017, 6.680275888015785e-09]","[0.1375519037246704, 0.4175648093223572, 0.007904893718659878]","[0.1884157955646515, 0.3678971529006958, 0.0006317680235952139]","[0.2364848554134369, 0.3479469418525696, -0.011631952598690987]","[0.27793675661087036, 0.35400137305259705, -0.021134404465556145]","[0.2068459689617157, 0.32341980934143066, -0.003397952299565077]","[0.2778864800930023, 0.30763304233551025, -0.025545313954353333]","[0.3105161190032959, 0.32819581031799316, -0.03819267451763153]","[0.3204452097415924, 0.34575414657592773, -0.044792719185352325]","[0.22463123500347137, 0.34195560216903687, -0.018915215507149696]","[0.29812783002853394, 0.33991849422454834, -0.034111496061086655]","[0.31388524174690247, 0.3663240373134613, -0.038609039038419724]","[0.3123266100883484, 0.3799625039100647, -0.04232613369822502]","[0.24123503267765045, 0.36990195512771606, -0.035311225801706314]","[0.31193411350250244, 0.371897429227829, -0.04844004288315773]","[0.31650957465171814, 0.4001261591911316, -0.04370962828397751]","[0.30499374866485596, 0.41376474499702454, -0.04027038440108299]","[0.2552328407764435, 0.40378332138061523, -0.05181651562452316]","[0.3078681230545044, 0.4105567932128906, -0.05952738597989082]","[0.3111422657966614, 0.43130266666412354, -0.05400410667061806]","[0.2995221018791199, 0.44103431701660156, -0.0493842288851738]"
"[0.7964998483657837, 0.22148630023002625, -1.3937954008724773e-06]","[0.7183772325515747, 0.3567962646484375, -0.17303894460201263]","[0.5549768805503845, 0.5250080823898315, -0.21884995698928833]","[0.4648377299308777, 0.7010647058486938, -0.2201443910598755]","[0.39824244379997253, 0.8446496725082397, -0.21028423309326172]","[0.27428901195526123, 0.3082966208457947, -0.14731787145137787]","[0.168937548995018, 0.5444417595863342, -0.20426428318023682]","[0.11914961040019989, 0.7133628129959106, -0.26668813824653625]","[0.0785999745130539, 0.8411660194396973, -0.3034574091434479]","[0.28873181343078613, 0.29846224188804626, -0.05986497551202774]","[0.2859765589237213, 0.5673025250434875, -0.09877820312976837]","[0.38885775208473206, 0.6212207078933716, -0.13071207702159882]","[0.4537642300128937, 0.6126803159713745, -0.14632470905780792]","[0.32690146565437317, 0.32656359672546387, 0.014626420103013515]","[0.33642032742500305, 0.5704705715179443, -0.03012015111744404]","[0.43612411618232727, 0.5726534724235535, -0.06638888269662857]","[0.4838702082633972, 0.538822591304779, -0.07939709722995758]","[0.37336358428001404, 0.35710689425468445, 0.0758683905005455]","[0.386691153049469, 0.5563206076622009, 0.025770088657736778]","[0.4685792028903961, 0.5749359130859375, 0.007256899960339069]","[0.5223545432090759, 0.5659879446029663, 0.010856209322810173]"
"[0.26914331316947937, 0.7538260817527771, 3.1085431828614674e-07]","[0.3050769567489624, 0.6965012550354004, -0.0035977684892714024]","[0.30651721358299255, 0.6187649965286255, 0.0016249967738986015]","[0.29193395376205444, 0.5650341510772705, 0.004461218137294054]","[0.28067439794540405, 0.5283558964729309, 0.007631376851350069]","[0.27629023790359497, 0.5821114778518677, 0.023549333214759827]","[0.27873653173446655, 0.5257529020309448, 0.013437038287520409]","[0.29188457131385803, 0.49075210094451904, -0.0007590039167553186]","[0.3037824034690857, 0.46281418204307556, -0.010463193990290165]","[0.25621241331100464, 0.5839585065841675, 0.018167786300182343]","[0.26317495107650757, 0.5268698930740356, 0.010536659508943558]","[0.2761250138282776, 0.4896707534790039, -0.0029269095975905657]","[0.28938817977905273, 0.45572757720947266, -0.01248540822416544]","[0.23796015977859497, 0.5878446102142334, 0.009112255647778511]","[0.24380582571029663, 0.5309653282165527, 0.0007572101312689483]","[0.25785815715789795, 0.49471086263656616, -0.006400065030902624]","[0.270251989364624, 0.46511930227279663, -0.010168461129069328]","[0.21937114000320435, 0.5949923992156982, -0.0014134697848930955]","[0.22437524795532227, 0.5433790683746338, -0.006917652208358049]","[0.2349708080291748, 0.5114489197731018, -0.0073385839350521564]","[0.24763022363185883, 0.48649510741233826, -0.006929280236363411]"
"[0.613418698310852, 0.16716709733009338, -1.040527649820433e-06]","[0.6053614616394043, 0.27913203835487366, -0.1964999884366989]","[0.5497680902481079, 0.47395360469818115, -0.24966689944267273]","[0.5424354076385498, 0.6659930944442749, -0.2511898875236511]","[0.5322664976119995, 0.8204049468040466, -0.23356018960475922]","[0.25486671924591064, 0.3770378530025482, -0.17131859064102173]","[0.2336098700761795, 0.6250827312469482, -0.2381797432899475]","[0.24310043454170227, 0.7898164987564087, -0.30310413241386414]","[0.24280551075935364, 0.9230875372886658, -0.34305447340011597]","[0.25632140040397644, 0.3889068067073822, -0.0708032175898552]","[0.29700854420661926, 0.5977119207382202, -0.12519697844982147]","[0.3873361349105835, 0.5716675519943237, -0.15344785153865814]","[0.4307263195514679, 0.5179897546768188, -0.1634112298488617]","[0.27606862783432007, 0.4197949469089508, 0.013264372013509274]","[0.3069925606250763, 0.6068931818008423, -0.03786521032452583]","[0.383933961391449, 0.5570521354675293, -0.061101868748664856]","[0.40567898750305176, 0.5008523464202881, -0.06377876549959183]","[0.2955349087715149, 0.44204509258270264, 0.08128797262907028]","[0.32148367166519165, 0.5766733884811401, 0.034623995423316956]","[0.3844962418079376, 0.5441493391990662, 0.01862160488963127]","[0.41708365082740784, 0.4980873763561249, 0.021903563290834427]"
"[0.7571868896484375, 0.2101878523826599, -1.2569548744068015e-06]","[0.6829619407653809, 0.34192630648612976, -0.16840119659900665]","[0.532691478729248, 0.5168044567108154, -0.2138356864452362]","[0.47090989351272583, 0.7093594670295715, -0.21799194812774658]","[0.42889851331710815, 0.8661173582077026, -0.21627072989940643]","[0.23423326015472412, 0.33735403418540955, -0.1265861839056015]","[0.1810152232646942, 0.5827184915542603, -0.15787380933761597]","[0.16335681080818176, 0.7470546960830688, -0.1980254054069519]","[0.1370025873184204, 0.8666669130325317, -0.22433078289031982]","[0.25739696621894836, 0.33769097924232483, -0.04319382458925247]","[0.2886062562465668, 0.6099178791046143, -0.07217203080654144]","[0.38781416416168213, 0.6651663780212402, -0.10467123240232468]","[0.4413408637046814, 0.6677166819572449, -0.12114231288433075]","[0.31009337306022644, 0.36961835622787476, 0.02922649495303631]","[0.3496701717376709, 0.631645679473877, -0.012124757282435894]","[0.4516127109527588, 0.6343945264816284, -0.05373818054795265]","[0.49014848470687866, 0.6016501188278198, -0.07080312818288803]","[0.3720090985298157, 0.4049147367477417, 0.0892414078116417]","[0.4068506360054016, 0.627356767654419, 0.035275109112262726]","[0.48672837018966675, 0.6483566761016846, 0.011102248914539814]","[0.531791627407074, 0.6348632574081421, 0.010092424228787422]"
"[0.5897902846336365, 0.17239609360694885, -1.0662988643161952e-06]","[0.6204429864883423, 0.2934379577636719, -0.20538142323493958]","[0.5926332473754883, 0.4876633882522583, -0.25877827405929565]","[0.596916675567627, 0.6725414991378784, -0.261351615190506]","[0.5976815223693848, 0.8313536643981934, -0.24191367626190186]","[0.2902260720729828, 0.42783844470977783, -0.16703002154827118]","[0.23992332816123962, 0.6871808767318726, -0.23770196735858917]","[0.25417637825012207, 0.8466915488243103, -0.2918913960456848]","[0.26342499256134033, 0.9728240966796875, -0.3214304447174072]","[0.2968747317790985, 0.43183934688568115, -0.06351178139448166]","[0.3579195737838745, 0.6613603234291077, -0.1270502507686615]","[0.4583930969238281, 0.6004259586334229, -0.14837191998958588]","[0.47392934560775757, 0.5064581632614136, -0.1476627141237259]","[0.3194502294063568, 0.450642853975296, 0.02032736875116825]","[0.38076913356781006, 0.6484013795852661, -0.04294220358133316]","[0.4633992314338684, 0.577873706817627, -0.058349911123514175]","[0.4572903513908386, 0.5016772150993347, -0.05210044980049133]","[0.34392401576042175, 0.4679035544395447, 0.08774330466985703]","[0.39848703145980835, 0.6002951860427856, 0.03288384526968002]","[0.46243712306022644, 0.5487017035484314, 0.020725306123495102]","[0.4780038297176361, 0.47706860303878784, 0.029375018551945686]"
"[0.4822154641151428, 0.2019364833831787, -1.4317056411528029e-06]","[0.5135971307754517, 0.3040549159049988, -0.19463448226451874]","[0.5400842428207397, 0.5153669118881226, -0.24658428132534027]","[0.6053081750869751, 0.6998647451400757, -0.25078046321868896]","[0.6578644514083862, 0.839113175868988, -0.2381734699010849]","[0.2223011553287506, 0.4832723140716553, -0.17405620217323303]","[0.264009565114975, 0.7334317564964294, -0.23234312236309052]","[0.32457950711250305, 0.8792946338653564, -0.27627235651016235]","[0.3735763430595398, 1.001326560974121, -0.304591566324234]","[0.21989396214485168, 0.5017543435096741, -0.08414746075868607]","[0.37216681241989136, 0.6885615587234497, -0.15290997922420502]","[0.482576847076416, 0.6511067748069763, -0.18546561896800995]","[0.5248324871063232, 0.6060033440589905, -0.1955762803554535]","[0.24491386115550995, 0.5249490737915039, -0.01003868505358696]","[0.3842281103134155, 0.702114462852478, -0.08924222737550735]","[0.4737740159034729, 0.6414450407028198, -0.12053465098142624]","[0.5034615993499756, 0.6065595746040344, -0.12173054367303848]","[0.2592431604862213, 0.5375718474388123, 0.051188066601753235]","[0.3364391326904297, 0.6705336570739746, -0.018900161609053612]","[0.39062806963920593, 0.6186656951904297, -0.041454873979091644]","[0.41179797053337097, 0.571412205696106, -0.03887249901890755]"
"[0.8353951573371887, 0.22273647785186768, -1.100999156733451e-06]","[0.7646428346633911, 0.359721302986145, -0.20006121695041656]","[0.6068322658538818, 0.5222482681274414, -0.2477174997329712]","[0.49112558364868164, 0.6936756372451782, -0.24535492062568665]","[0.41411879658699036, 0.8359979391098022, -0.22345782816410065]","[0.3576928675174713, 0.3129675090312958, -0.1424737423658371]","[0.18335025012493134, 0.5344851016998291, -0.19695152342319489]","[0.11083821952342987, 0.6889280676841736, -0.24778175354003906]","[0.06038641929626465, 0.7982934713363647, -0.2733984887599945]","[0.356598436832428, 0.31175291538238525, -0.03411538898944855]","[0.29444169998168945, 0.5556448698043823, -0.07679376751184464]","[0.40543997287750244, 0.560899019241333, -0.0933496281504631]","[0.48223453760147095, 0.5004515051841736, -0.09170293807983398]","[0.36686810851097107, 0.34130439162254333, 0.054904453456401825]","[0.32798174023628235, 0.5562923550605774, 0.009794359095394611]","[0.4282262921333313, 0.5373207330703735, -0.016660189256072044]","[0.48005855083465576, 0.4737364947795868, -0.019251950085163116]","[0.38727203011512756, 0.37224772572517395, 0.127200648188591]","[0.36969226598739624, 0.5298685431480408, 0.083730548620224]","[0.4453386068344116, 0.5234638452529907, 0.061941441148519516]","[0.5035421848297119, 0.4869155287742615, 0.06265553832054138]"
"[0.696733832359314, 0.17992177605628967, -1.0314570317859761e-06]","[0.6483378410339355, 0.30915889143943787, -0.17961911857128143]","[0.5381532311439514, 0.5096622705459595, -0.2321482002735138]","[0.5011532306671143, 0.7090269923210144, -0.2418336570262909]","[0.47373294830322266, 0.8636096119880676, -0.24297796189785004]","[0.23573903739452362, 0.3706125020980835, -0.13974590599536896]","[0.2050248235464096, 0.6262743473052979, -0.17522135376930237]","[0.20359624922275543, 0.7893713712692261, -0.21868859231472015]","[0.19422724843025208, 0.9095344543457031, -0.24585042893886566]","[0.2500002086162567, 0.3714057207107544, -0.04597301036119461]","[0.2934158444404602, 0.6226181387901306, -0.08561483025550842]","[0.3952966332435608, 0.6321199536323547, -0.12124862521886826]","[0.4601188898086548, 0.600935161113739, -0.13706529140472412]","[0.29085883498191833, 0.3967522084712982, 0.03661550581455231]","[0.34331730008125305, 0.6189782619476318, -0.006570820696651936]","[0.43508949875831604, 0.5885539650917053, -0.048785559833049774]","[0.4820190370082855, 0.5407121181488037, -0.06446254998445511]","[0.33933109045028687, 0.42134109139442444, 0.1057434007525444]","[0.3786291480064392, 0.5925155878067017, 0.05535171553492546]","[0.45443958044052124, 0.5835230350494385, 0.027688870206475258]","[0.503559410572052, 0.5505176186561584, 0.024197272956371307]"
"[0.5472471117973328, 0.1766064167022705, -8.422013593190059e-07]","[0.6068581342697144, 0.29320499300956726, -0.2092362493276596]","[0.6117597818374634, 0.48945945501327515, -0.2546978294849396]","[0.6329013109207153, 0.6669957637786865, -0.2513578534126282]","[0.6708754301071167, 0.8183292150497437, -0.2281712144613266]","[0.28036338090896606, 0.48055654764175415, -0.1232915148139]","[0.27820852398872375, 0.7155801653862, -0.1589336395263672]","[0.31123003363609314, 0.8551406860351562, -0.1834237426519394]","[0.33540329337120056, 0.9589558839797974, -0.1954801082611084]","[0.27838438749313354, 0.48341792821884155, -0.01733984425663948]","[0.37547194957733154, 0.6966948509216309, -0.07129260897636414]","[0.46727117896080017, 0.6100969314575195, -0.08703973889350891]","[0.4574691355228424, 0.5089179277420044, -0.07407340407371521]","[0.29688534140586853, 0.4948251247406006, 0.06760629266500473]","[0.3876016438007355, 0.6797502636909485, 0.004854818806052208]","[0.4638015627861023, 0.5979669690132141, -0.01583814062178135]","[0.4466018080711365, 0.5276376008987427, -0.004810473881661892]","[0.3125379681587219, 0.5091927647590637, 0.13710854947566986]","[0.38188624382019043, 0.6448394060134888, 0.08724643290042877]","[0.43240082263946533, 0.5950671434402466, 0.07140801101922989]","[0.4270850718021393, 0.5194866061210632, 0.0792626217007637]"
"[0.7113632559776306, 0.1792450249195099, -6.870100719424954e-07]","[0.6990715265274048, 0.2642953097820282, -0.2510348856449127]","[0.6132954359054565, 0.4549504220485687, -0.33506307005882263]","[0.5751196146011353, 0.66408771276474, -0.35679891705513]","[0.5320255756378174, 0.8358362913131714, -0.35883089900016785]","[0.2967483401298523, 0.370694100856781, -0.240592822432518]","[0.18339909613132477, 0.6325415968894958, -0.33639344573020935]","[0.15546168386936188, 0.8100742101669312, -0.415799081325531]","[0.1344909816980362, 0.9575021266937256, -0.4594959020614624]","[0.31746453046798706, 0.4203852713108063, -0.11359741538763046]","[0.3336433470249176, 0.669103741645813, -0.19509437680244446]","[0.4607110023498535, 0.6540947556495667, -0.22832252085208893]","[0.523921012878418, 0.6019408702850342, -0.2321208417415619]","[0.3521856963634491, 0.4784761965274811, -0.006189343053847551]","[0.365390419960022, 0.6986263990402222, -0.07589391618967056]","[0.4659896492958069, 0.665060818195343, -0.09814698249101639]","[0.4831753075122833, 0.6143016815185547, -0.09430209547281265]","[0.3850729465484619, 0.5278112888336182, 0.08170173317193985]","[0.41120344400405884, 0.6863452196121216, 0.027670003473758698]","[0.4962967038154602, 0.6528820395469666, 0.021887075155973434]","[0.5374719500541687, 0.5914459228515625, 0.037394799292087555]"
"[0.5775237083435059, 0.17602023482322693, -1.1553427157195983e-06]","[0.5815315246582031, 0.2746480405330658, -0.21204940974712372]","[0.5404037237167358, 0.46747079491615295, -0.2842943072319031]","[0.5436547994613647, 0.659690260887146, -0.3055121898651123]","[0.5388002395629883, 0.8193385601043701, -0.3137006163597107]","[0.22616049647331238, 0.41483160853385925, -0.1974649429321289]","[0.23279492557048798, 0.6682018041610718, -0.2751867473125458]","[0.2587956488132477, 0.8388012647628784, -0.34596550464630127]","[0.27632400393486023, 0.9836838245391846, -0.3874642252922058]","[0.22686083614826202, 0.4365086555480957, -0.09733816981315613]","[0.3118610680103302, 0.6544204950332642, -0.1708708554506302]","[0.4349415898323059, 0.6508768200874329, -0.2111104428768158]","[0.5035449266433716, 0.6243119835853577, -0.222486674785614]","[0.2515626847743988, 0.4723871052265167, -0.01240947749465704]","[0.32680636644363403, 0.6710293889045715, -0.08312055468559265]","[0.4217589497566223, 0.6281744241714478, -0.11095065623521805]","[0.45389217138290405, 0.5883221626281738, -0.10960940271615982]","[0.28024137020111084, 0.5019057393074036, 0.05682932585477829]","[0.33240848779678345, 0.649886965751648, 0.001302439603023231]","[0.4076068103313446, 0.613463282585144, -0.005381234455853701]","[0.4476168751716614, 0.5670329928398132, 0.009326549246907234]"
"[0.6119791269302368, 0.1494259238243103, -1.0605233455862617e-06]","[0.6326967477798462, 0.3028777241706848, -0.23700487613677979]","[0.5776866674423218, 0.5154833197593689, -0.29885074496269226]","[0.5616112947463989, 0.7156411409378052, -0.29900509119033813]","[0.5417219400405884, 0.8835923671722412, -0.2799021899700165]","[0.2322266846895218, 0.44995373487472534, -0.20069608092308044]","[0.20940113067626953, 0.7429631948471069, -0.27355125546455383]","[0.22659677267074585, 0.9379458427429199, -0.3438047766685486]","[0.23217371106147766, 1.0830833911895752, -0.3848291337490082]","[0.22455088794231415, 0.4340747892856598, -0.0694369301199913]","[0.28645002841949463, 0.6873033046722412, -0.12409287691116333]","[0.40313082933425903, 0.6418256759643555, -0.14690370857715607]","[0.45592260360717773, 0.5585236549377441, -0.15026609599590302]","[0.24405014514923096, 0.4451015293598175, 0.04230041056871414]","[0.30774787068367004, 0.6684885621070862, -0.01679249480366707]","[0.4051392376422882, 0.6082463264465332, -0.042357854545116425]","[0.433876633644104, 0.5336199998855591, -0.04325664043426514]","[0.2642277777194977, 0.4580641984939575, 0.13610021770000458]","[0.32622361183166504, 0.6168116331100464, 0.07696670293807983]","[0.4121919572353363, 0.5737253427505493, 0.05699212849140167]","[0.4555741548538208, 0.5086823105812073, 0.06151900812983513]"
"[0.8882887959480286, 0.31186193227767944, -1.0917804047494428e-06]","[0.7722585201263428, 0.3942062556743622, -0.17147135734558105]","[0.5622605085372925, 0.5037423372268677, -0.21059291064739227]","[0.419320672750473, 0.6451374888420105, -0.2073570340871811]","[0.31375986337661743, 0.7591320276260376, -0.18960382044315338]","[0.3906857669353485, 0.23294487595558167, -0.10233999788761139]","[0.20453253388404846, 0.4230002164840698, -0.15001040697097778]","[0.11234626173973083, 0.5509086847305298, -0.20641903579235077]","[0.03913012146949768, 0.6466831564903259, -0.2400810718536377]","[0.3926355242729187, 0.2597348093986511, -0.015134411863982677]","[0.2721085548400879, 0.46561506390571594, -0.06475367397069931]","[0.36566686630249023, 0.5108649134635925, -0.10447993874549866]","[0.45179611444473267, 0.5102555155754089, -0.11715333163738251]","[0.40327292680740356, 0.31026822328567505, 0.056182023137807846]","[0.31749290227890015, 0.49888917803764343, 0.007884303107857704]","[0.4118664860725403, 0.5174917578697205, -0.033627234399318695]","[0.4795055687427521, 0.5030796527862549, -0.04386938735842705]","[0.4284594655036926, 0.3522893786430359, 0.11306266486644745]","[0.37288063764572144, 0.5110210180282593, 0.06570147722959518]","[0.44104287028312683, 0.5459914803504944, 0.038136690855026245]","[0.496746301651001, 0.552553117275238, 0.03589647263288498]"
