Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.29893648624420166, 0.5634824633598328, 1.5642142443539342e-06]","[0.46300289034843445, 0.479515016078949, -0.01720733940601349]","[0.57192462682724, 0.4212678074836731, -0.12227048724889755]","[0.6751983165740967, 0.36379706859588623, -0.22942639887332916]","[0.7863705158233643, 0.25699684023857117, -0.33888086676597595]","[0.3077907860279083, 0.24896731972694397, -0.2851434350013733]","[0.4147440493106842, 0.151132270693779, -0.41507285833358765]","[0.5286820530891418, 0.10781129449605942, -0.45390012860298157]","[0.6128199100494385, 0.10319340229034424, -0.4733644425868988]","[0.25723278522491455, 0.25518709421157837, -0.3472096025943756]","[0.3794978857040405, 0.12625528872013092, -0.4939466118812561]","[0.5153440237045288, 0.08346080780029297, -0.5108512043952942]","[0.6250641345977783, 0.08740071952342987, -0.5190109610557556]","[0.2472529113292694, 0.2763832211494446, -0.40487349033355713]","[0.36049261689186096, 0.1344987004995346, -0.5435969829559326]","[0.4899979829788208, 0.08144544810056686, -0.5591781735420227]","[0.5899686813354492, 0.06886009871959686, -0.5624012351036072]","[0.2795504927635193, 0.30478984117507935, -0.45768922567367554]","[0.3605504333972931, 0.1867777705192566, -0.5710906386375427]","[0.4569770395755768, 0.12216287106275558, -0.6094906330108643]","[0.5396764278411865, 0.09730502963066101, -0.6340630650520325]"
"[0.2670959532260895, 0.5489678382873535, 1.0242930557069485e-06]","[0.34581810235977173, 0.38990211486816406, 0.02738155797123909]","[0.35786765813827515, 0.25817057490348816, 0.018213922157883644]","[0.40947166085243225, 0.18058179318904877, -0.006333020981401205]","[0.46878984570503235, 0.1443718820810318, -0.02785712108016014]","[0.22845301032066345, 0.12442664057016373, 0.029454220086336136]","[0.37550535798072815, 0.06759841740131378, -0.025318002328276634]","[0.4886859357357025, 0.08641351014375687, -0.0741468220949173]","[0.571220338344574, 0.11723531037569046, -0.10547096282243729]","[0.21893180906772614, 0.14191797375679016, -0.01475138682872057]","[0.38093340396881104, 0.06817329674959183, -0.07331455498933792]","[0.5048118829727173, 0.09014025330543518, -0.11167854070663452]","[0.5894293785095215, 0.12933380901813507, -0.13203948736190796]","[0.2285715937614441, 0.1854284256696701, -0.06278349459171295]","[0.3683551251888275, 0.09460219740867615, -0.11701558530330658]","[0.4896937310695648, 0.11290005594491959, -0.1376635730266571]","[0.5714096426963806, 0.1485733538866043, -0.1426527351140976]","[0.252704381942749, 0.25219905376434326, -0.10958549380302429]","[0.36603498458862305, 0.18466946482658386, -0.14709748327732086]","[0.4510042667388916, 0.18236684799194336, -0.15546919405460358]","[0.5156214237213135, 0.19549962878227234, -0.15537336468696594]"
"[0.29420483112335205, 0.542566180229187, 1.982364210562082e-06]","[0.4825814664363861, 0.5445060133934021, -0.09052395075559616]","[0.5974681377410889, 0.5165398716926575, -0.2182033509016037]","[0.7223158478736877, 0.46700966358184814, -0.3341200649738312]","[0.84757399559021, 0.35565316677093506, -0.44813916087150574]","[0.3287014663219452, 0.2732679843902588, -0.33527931571006775]","[0.4376610517501831, 0.18072941899299622, -0.47910651564598083]","[0.571030855178833, 0.14859512448310852, -0.5339482426643372]","[0.6651696562767029, 0.149932861328125, -0.5625816583633423]","[0.2845233380794525, 0.24129725992679596, -0.35939252376556396]","[0.4321395754814148, 0.11291710287332535, -0.5254652500152588]","[0.5950506925582886, 0.09554087370634079, -0.5697014331817627]","[0.7103386521339417, 0.1318858563899994, -0.5915710926055908]","[0.2882441282272339, 0.2396727055311203, -0.3816773295402527]","[0.4256223142147064, 0.09970355033874512, -0.5316881537437439]","[0.5832019448280334, 0.07209665328264236, -0.5629231333732605]","[0.6977667808532715, 0.08029087632894516, -0.5708004832267761]","[0.33052515983581543, 0.25859522819519043, -0.404771089553833]","[0.44499725103378296, 0.13806970417499542, -0.5161024928092957]","[0.5651805996894836, 0.09149830043315887, -0.5532400012016296]","[0.6664624214172363, 0.08316174894571304, -0.5728743076324463]"
"[0.38588500022888184, 0.3447035551071167, 8.651877010379394e-07]","[0.5241540670394897, 0.3086761236190796, 0.042118869721889496]","[0.6425666213035583, 0.25730904936790466, 0.029575740918517113]","[0.7434391975402832, 0.2629757225513458, 0.0019658617675304413]","[0.8277456760406494, 0.29105064272880554, -0.028235623612999916]","[0.6567021608352661, 0.04873966425657272, -0.007541137747466564]","[0.7980096340179443, 0.13971996307373047, -0.04166248068213463]","[0.8595467805862427, 0.21593627333641052, -0.06845247000455856]","[0.9016455411911011, 0.27891942858695984, -0.08941355347633362]","[0.6220412850379944, 0.05843884497880936, -0.057550713419914246]","[0.7787083983421326, 0.1591542810201645, -0.09085523337125778]","[0.8506338596343994, 0.2398202270269394, -0.1068214699625969]","[0.9015423059463501, 0.31271275877952576, -0.12121551483869553]","[0.5821843147277832, 0.10635156184434891, -0.10498810559511185]","[0.7425220012664795, 0.18454799056053162, -0.13449087738990784]","[0.8263546824455261, 0.26066213846206665, -0.14044778048992157]","[0.885701596736908, 0.3270680904388428, -0.14571453630924225]","[0.5475282073020935, 0.1825694441795349, -0.14941217005252838]","[0.6869852542877197, 0.22420307993888855, -0.1688835620880127]","[0.768513560295105, 0.27039170265197754, -0.16910351812839508]","[0.8313320279121399, 0.3125308156013489, -0.17023223638534546]"
"[0.4019358158111572, 0.24543620645999908, 2.112897618644638e-06]","[0.543487548828125, 0.23561306297779083, -0.10282253473997116]","[0.6960511207580566, 0.23204123973846436, -0.12488902360200882]","[0.808265209197998, 0.2774165868759155, -0.12711021304130554]","[0.9016467928886414, 0.33431100845336914, -0.12168292701244354]","[0.7362483143806458, 0.10320961475372314, -0.00169394223485142]","[0.849765956401825, 0.20552490651607513, -0.005916094873100519]","[0.9051110148429871, 0.297155499458313, -0.028806764632463455]","[0.9368934631347656, 0.37444230914115906, -0.046701785176992416]","[0.6770661473274231, 0.15052127838134766, 0.05134078860282898]","[0.7874479293823242, 0.22236734628677368, 0.05480901151895523]","[0.8471354246139526, 0.30381059646606445, 0.023050948977470398]","[0.88811856508255, 0.3776243031024933, -0.00605340301990509]","[0.6193810701370239, 0.20025858283042908, 0.0918755754828453]","[0.6954519152641296, 0.23055242002010345, 0.09757024049758911]","[0.7378961443901062, 0.2852722108364105, 0.07870599627494812]","[0.7747117280960083, 0.3337847590446472, 0.059380386024713516]","[0.5646476149559021, 0.2481922060251236, 0.12181652337312698]","[0.6168297529220581, 0.2600483298301697, 0.13049454987049103]","[0.6522935032844543, 0.2834189832210541, 0.1279379278421402]","[0.6866399645805359, 0.301807701587677, 0.12191606312990189]"
"[0.3102670907974243, 0.6820521950721741, 1.0244381201118813e-06]","[0.49596503376960754, 0.5996888875961304, 0.10854765772819519]","[0.600791335105896, 0.4965815544128418, 0.1055559292435646]","[0.7120743989944458, 0.41587185859680176, 0.05839060619473457]","[0.8069846630096436, 0.3258494734764099, 0.0015275770565494895]","[0.35821157693862915, 0.2990672290325165, 0.12602850794792175]","[0.45175158977508545, 0.13060306012630463, 0.0917368233203888]","[0.5935818552970886, 0.11040560901165009, 0.0529358796775341]","[0.7048237323760986, 0.13938438892364502, 0.025234727188944817]","[0.31607282161712646, 0.295767605304718, 0.017450885847210884]","[0.4421248435974121, 0.08483743667602539, -0.027790574356913567]","[0.6186056137084961, 0.07445594668388367, -0.07251356542110443]","[0.7340423464775085, 0.13122022151947021, -0.10087506473064423]","[0.2930974066257477, 0.3154100477695465, -0.0915251299738884]","[0.42354610562324524, 0.10242272913455963, -0.13293136656284332]","[0.6090608835220337, 0.08857190608978271, -0.14757296442985535]","[0.7239663004875183, 0.12997594475746155, -0.15444780886173248]","[0.30863648653030396, 0.3539170026779175, -0.19368161261081696]","[0.4520929455757141, 0.18477851152420044, -0.22024519741535187]","[0.6023439764976501, 0.15490595996379852, -0.21857582032680511]","[0.7065916657447815, 0.17190799117088318, -0.21727702021598816]"
"[0.2342979460954666, 0.5421169996261597, 1.6106077964650467e-06]","[0.38410744071006775, 0.5806243419647217, 0.16137920320034027]","[0.5094027519226074, 0.55438631772995, 0.18985334038734436]","[0.6190866827964783, 0.5724747776985168, 0.17269304394721985]","[0.7337676286697388, 0.6032516956329346, 0.1473376750946045]","[0.5274002552032471, 0.27509456872940063, 0.12711668014526367]","[0.734573483467102, 0.2434542328119278, 0.133761927485466]","[0.8702603578567505, 0.283332884311676, 0.14739425480365753]","[0.950527012348175, 0.3366751968860626, 0.16043561697006226]","[0.519903838634491, 0.252116858959198, 0.011270672082901001]","[0.7519533634185791, 0.2064044326543808, 0.008233284577727318]","[0.8857808113098145, 0.2631042003631592, 0.025736847892403603]","[0.9556910991668701, 0.3351479470729828, 0.04604518413543701]","[0.5235947966575623, 0.2775622010231018, -0.09561765938997269]","[0.7468327283859253, 0.21840611100196838, -0.09355230629444122]","[0.8795480728149414, 0.268987774848938, -0.060227494686841965]","[0.942834198474884, 0.32859674096107483, -0.03439323604106903]","[0.5370368957519531, 0.34446069598197937, -0.19229677319526672]","[0.7291711568832397, 0.28663837909698486, -0.18352964520454407]","[0.8463745713233948, 0.29779666662216187, -0.14974915981292725]","[0.9182095527648926, 0.32447659969329834, -0.1220540776848793]"
"[0.3380540609359741, 0.6617084741592407, 1.75501497778896e-06]","[0.5001052021980286, 0.582837700843811, -0.03487502038478851]","[0.6043040752410889, 0.4748317003250122, -0.09608681499958038]","[0.7078679203987122, 0.3828011453151703, -0.16554079949855804]","[0.7879084348678589, 0.2633409798145294, -0.23339387774467468]","[0.3333702087402344, 0.26853424310684204, -0.09375027567148209]","[0.381441593170166, 0.08496420830488205, -0.17876555025577545]","[0.5204061269760132, 0.05300043523311615, -0.22635480761528015]","[0.6322438716888428, 0.07056022435426712, -0.24971963465213776]","[0.28007346391677856, 0.27955102920532227, -0.1264442652463913]","[0.3350212574005127, 0.0691901445388794, -0.22079777717590332]","[0.510021448135376, 0.041323646903038025, -0.26620689034461975]","[0.6449064016342163, 0.08709054440259933, -0.286808580160141]","[0.26090535521507263, 0.31296172738075256, -0.16360536217689514]","[0.31215474009513855, 0.1058880165219307, -0.24092455208301544]","[0.48824450373649597, 0.06761766225099564, -0.26649436354637146]","[0.624269425868988, 0.09328392148017883, -0.2724134027957916]","[0.27704688906669617, 0.3668014407157898, -0.2036169469356537]","[0.3520718812942505, 0.1947883665561676, -0.25857916474342346]","[0.48356008529663086, 0.14806169271469116, -0.2719959318637848]","[0.5911027789115906, 0.15443092584609985, -0.2733321785926819]"
"[0.41551920771598816, 0.26295286417007446, 1.7436559573980048e-06]","[0.5472186207771301, 0.26103532314300537, -0.061101559549570084]","[0.6906751990318298, 0.2783902883529663, -0.08218038082122803]","[0.7978832125663757, 0.3655005395412445, -0.09314733743667603]","[0.8703365325927734, 0.45042943954467773, -0.09497451037168503]","[0.7859504222869873, 0.13585615158081055, -0.0031223336700350046]","[0.9077304005622864, 0.28317102789878845, -0.023701820522546768]","[0.9410044550895691, 0.3947257995605469, -0.048020996153354645]","[0.9539690017700195, 0.4803355634212494, -0.06236422434449196]","[0.7627385854721069, 0.1611838936805725, 0.02241968922317028]","[0.8883023858070374, 0.29821890592575073, 0.009116742759943008]","[0.9300580620765686, 0.40019848942756653, -0.012397211976349354]","[0.955694854259491, 0.4919632077217102, -0.027430187910795212]","[0.7275844216346741, 0.20548191666603088, 0.03842441365122795]","[0.8414596915245056, 0.31324708461761475, 0.028216717764735222]","[0.8956846594810486, 0.4012394845485687, 0.01226646639406681]","[0.9246459007263184, 0.482008695602417, 0.001688626129180193]","[0.6828880906105042, 0.26157814264297485, 0.04798780754208565]","[0.78224778175354, 0.3395702838897705, 0.045371148735284805]","[0.8379313945770264, 0.4037107229232788, 0.04124892130494118]","[0.8740362524986267, 0.465080201625824, 0.039924297481775284]"
"[0.36885178089141846, 0.7347198724746704, 1.4025808923179284e-06]","[0.500171959400177, 0.6887491941452026, -0.03336179628968239]","[0.6035957932472229, 0.5774310827255249, -0.06486678868532181]","[0.7033772468566895, 0.505153477191925, -0.10540398210287094]","[0.8048338890075684, 0.44150543212890625, -0.14805665612220764]","[0.4538111090660095, 0.3237878382205963, 0.02735484205186367]","[0.4984515905380249, 0.18587861955165863, -0.010741066187620163]","[0.5714994668960571, 0.11428500711917877, -0.05769946426153183]","[0.64519202709198, 0.06970231235027313, -0.09077351540327072]","[0.40509605407714844, 0.3179604411125183, 0.0032778463792055845]","[0.4610440731048584, 0.15511652827262878, -0.034227535128593445]","[0.5437741279602051, 0.08343242108821869, -0.08530580252408981]","[0.6329034566879272, 0.06145709753036499, -0.11877773702144623]","[0.3523105978965759, 0.33289527893066406, -0.030794324353337288]","[0.4013679027557373, 0.16199861466884613, -0.05737994238734245]","[0.4832085072994232, 0.083905428647995, -0.08734727650880814]","[0.569800615310669, 0.045443952083587646, -0.10665511339902878]","[0.3016631007194519, 0.37524300813674927, -0.07197119295597076]","[0.33815231919288635, 0.2215394526720047, -0.0922752097249031]","[0.38825568556785583, 0.1223166286945343, -0.10619893670082092]","[0.4511435031890869, 0.054974377155303955, -0.11545895785093307]"
"[0.03146955370903015, 0.43763041496276855, 1.736629656079458e-06]","[0.12792307138442993, 0.542029619216919, -0.14032404124736786]","[0.22311541438102722, 0.5735276937484741, -0.23407530784606934]","[0.3008371889591217, 0.5593419075012207, -0.3001178801059723]","[0.34088417887687683, 0.5010131597518921, -0.36100903153419495]","[0.1863633692264557, 0.34364524483680725, -0.24459630250930786]","[0.3071564733982086, 0.2245139181613922, -0.3206372559070587]","[0.39561012387275696, 0.16287316381931305, -0.3525346517562866]","[0.4618614614009857, 0.1215849220752716, -0.3662169277667999]","[0.1511048674583435, 0.2518463730812073, -0.19680991768836975]","[0.29774582386016846, 0.1280549019575119, -0.26646938920021057]","[0.4030446708202362, 0.08778013288974762, -0.28400036692619324]","[0.47568175196647644, 0.07046765089035034, -0.29040998220443726]","[0.13601753115653992, 0.1962995082139969, -0.15203729271888733]","[0.2769677937030792, 0.0864061713218689, -0.203081876039505]","[0.3797118365764618, 0.04909428954124451, -0.21455053985118866]","[0.4565112590789795, 0.03278166055679321, -0.21753329038619995]","[0.1386413425207138, 0.16460004448890686, -0.11621575802564621]","[0.2573159635066986, 0.07971271872520447, -0.14957605302333832]","[0.34219223260879517, 0.047416865825653076, -0.1603303998708725]","[0.4104236662387848, 0.03652161359786987, -0.16461072862148285]"
"[0.4056248962879181, 0.344220370054245, 1.4663401088910177e-06]","[0.5680269002914429, 0.315568208694458, 0.009004862979054451]","[0.6809925436973572, 0.26708367466926575, -0.016737736761569977]","[0.7760716676712036, 0.26753950119018555, -0.05142504349350929]","[0.8683250546455383, 0.29493629932403564, -0.08747270703315735]","[0.6684717535972595, 0.06489399075508118, -0.040614280849695206]","[0.787158727645874, 0.1484094262123108, -0.10929634422063828]","[0.8668031096458435, 0.21690218150615692, -0.16054487228393555]","[0.9252853393554688, 0.28170257806777954, -0.1940978318452835]","[0.6202449798583984, 0.06546810269355774, -0.08276326209306717]","[0.7606567144393921, 0.14702117443084717, -0.15387095510959625]","[0.8547849655151367, 0.2253658026456833, -0.19198401272296906]","[0.924643337726593, 0.29644304513931274, -0.215439110994339]","[0.563387393951416, 0.10432113707065582, -0.12668591737747192]","[0.711179256439209, 0.1557515412569046, -0.19715633988380432]","[0.8099517226219177, 0.22238385677337646, -0.22043727338314056]","[0.8829264640808105, 0.2804385721683502, -0.22862131893634796]","[0.5065749883651733, 0.16892759501934052, -0.16890326142311096]","[0.6294929385185242, 0.1947166919708252, -0.22207626700401306]","[0.7186031341552734, 0.22780005633831024, -0.23721915483474731]","[0.7883690595626831, 0.2642372250556946, -0.2425098419189453]"
"[0.4063146114349365, 0.1994432955980301, 1.6326550849043997e-06]","[0.5266821384429932, 0.1884167194366455, -0.05304478853940964]","[0.6675634980201721, 0.2053893655538559, -0.07972989976406097]","[0.7766509652137756, 0.26795780658721924, -0.09591823071241379]","[0.8600964546203613, 0.328708678483963, -0.10711272060871124]","[0.6964762210845947, 0.07778266072273254, -0.06541720032691956]","[0.8161487579345703, 0.1795271784067154, -0.11238130182027817]","[0.8712936639785767, 0.2640151083469391, -0.1459851861000061]","[0.9092601537704468, 0.33415865898132324, -0.16836969554424286]","[0.6531283259391785, 0.11613643914461136, -0.057222433388233185]","[0.77012699842453, 0.20303693413734436, -0.10426199436187744]","[0.8300988674163818, 0.27777406573295593, -0.13690629601478577]","[0.8850418329238892, 0.33643388748168945, -0.16182728111743927]","[0.5961863398551941, 0.16421888768672943, -0.05399571731686592]","[0.6894242763519287, 0.23026233911514282, -0.09991760551929474]","[0.7269423007965088, 0.26898062229156494, -0.1169312372803688]","[0.7630199790000916, 0.29497045278549194, -0.1268305480480194]","[0.535641074180603, 0.21260271966457367, -0.05397757887840271]","[0.5929059982299805, 0.25203293561935425, -0.08986563980579376]","[0.621858537197113, 0.2774970531463623, -0.10107661783695221]","[0.6533931493759155, 0.29377275705337524, -0.10728061199188232]"
"[0.39421984553337097, 0.26045122742652893, 8.543150329387572e-07]","[0.5726469159126282, 0.31229132413864136, 0.1432378739118576]","[0.6851106286048889, 0.2799929678440094, 0.17417436838150024]","[0.7675487995147705, 0.27892637252807617, 0.1600375771522522]","[0.8533982634544373, 0.2929156720638275, 0.13523554801940918]","[0.6979854106903076, 0.13853904604911804, 0.15429608523845673]","[0.7975434064865112, 0.20454420149326324, 0.12691277265548706]","[0.8526681065559387, 0.28834855556488037, 0.08509891480207443]","[0.8862095475196838, 0.357596755027771, 0.050267014652490616]","[0.6755164861679077, 0.1347215473651886, 0.037706825882196426]","[0.811039924621582, 0.20582596957683563, -0.0039780172519385815]","[0.8728855848312378, 0.2901599705219269, -0.05507177859544754]","[0.8956887722015381, 0.3660764694213867, -0.09381917119026184]","[0.6606170535087585, 0.1443084329366684, -0.07752452790737152]","[0.8075644373893738, 0.19769267737865448, -0.1083497703075409]","[0.8761402368545532, 0.27657508850097656, -0.1283392459154129]","[0.9172534942626953, 0.3450036942958832, -0.14642047882080078]","[0.6456383466720581, 0.16561993956565857, -0.18476687371730804]","[0.7767014503479004, 0.19064384698867798, -0.2087469846010208]","[0.8536509275436401, 0.2395557463169098, -0.21990178525447845]","[0.9088906049728394, 0.29218000173568726, -0.2332049012184143]"
"[0.3164867162704468, 0.6519467234611511, 1.4245518968891702e-06]","[0.4456731975078583, 0.5185360312461853, 0.025838002562522888]","[0.5155094861984253, 0.3868839144706726, -0.016447078436613083]","[0.6050751209259033, 0.28198930621147156, -0.07673703134059906]","[0.6706615686416626, 0.16364692151546478, -0.14002062380313873]","[0.21583914756774902, 0.27744242548942566, -0.07994998246431351]","[0.27435067296028137, 0.122920922935009, -0.15592436492443085]","[0.3855222761631012, 0.06193985044956207, -0.18883708119392395]","[0.4878270626068115, 0.049162447452545166, -0.20698535442352295]","[0.17969413101673126, 0.3073646128177643, -0.1484822779893875]","[0.25817155838012695, 0.12251793593168259, -0.24141457676887512]","[0.40196898579597473, 0.060870230197906494, -0.27280834317207336]","[0.5268228054046631, 0.0636867880821228, -0.2881992757320404]","[0.18905149400234222, 0.3530501127243042, -0.21579517424106598]","[0.25972169637680054, 0.16004066169261932, -0.29716941714286804]","[0.400248646736145, 0.09004509449005127, -0.3112088143825531]","[0.5140242576599121, 0.07490339875221252, -0.3129997253417969]","[0.23965317010879517, 0.4098013937473297, -0.2798525094985962]","[0.3092424273490906, 0.23714707791805267, -0.3382437229156494]","[0.40777093172073364, 0.15682822465896606, -0.3493395745754242]","[0.4924045205116272, 0.12487433105707169, -0.35357415676116943]"
"[0.3230447471141815, 0.6319013833999634, 1.1634227803369868e-06]","[0.4310415983200073, 0.5007979869842529, 0.030882975086569786]","[0.49048101902008057, 0.39323920011520386, -0.03179424628615379]","[0.5657692551612854, 0.29914504289627075, -0.11192024499177933]","[0.6256998777389526, 0.1749882698059082, -0.19752153754234314]","[0.2172728180885315, 0.3339831233024597, -0.1607319861650467]","[0.245590940117836, 0.1964835226535797, -0.26127561926841736]","[0.3490139842033386, 0.12393800914287567, -0.29636654257774353]","[0.4494749903678894, 0.09937228262424469, -0.3138726055622101]","[0.17788060009479523, 0.36066246032714844, -0.24113412201404572]","[0.2002767026424408, 0.1899525374174118, -0.3638840615749359]","[0.33042630553245544, 0.09572213143110275, -0.39286068081855774]","[0.45578864216804504, 0.07519769668579102, -0.40486255288124084]","[0.17860475182533264, 0.394814670085907, -0.3165706396102905]","[0.18591758608818054, 0.21820244193077087, -0.4317530393600464]","[0.30956101417541504, 0.116722472012043, -0.4529547095298767]","[0.4212625026702881, 0.07894152402877808, -0.4553108811378479]","[0.2185470461845398, 0.4253156781196594, -0.38531187176704407]","[0.23327583074569702, 0.2684004604816437, -0.4756455719470978]","[0.31340938806533813, 0.17323631048202515, -0.5020432472229004]","[0.3982800245285034, 0.1288597285747528, -0.5140462517738342]"
"[0.37292274832725525, 0.33622896671295166, 1.118656768994697e-06]","[0.5390729308128357, 0.3675747513771057, 0.025630615651607513]","[0.6688024997711182, 0.31726309657096863, 0.02104823663830757]","[0.7564045786857605, 0.29471904039382935, 0.0009454387472942472]","[0.829800009727478, 0.31524714827537537, -0.020172160118818283]","[0.7314474582672119, 0.21224643290042877, 0.02023235522210598]","[0.8484095335006714, 0.2673518657684326, -0.040751948952674866]","[0.8896045684814453, 0.36292514204978943, -0.0896754339337349]","[0.9060083031654358, 0.4524077773094177, -0.11912533640861511]","[0.7117940783500671, 0.18414106965065002, -0.02591591700911522]","[0.853687584400177, 0.2500312626361847, -0.09247799962759018]","[0.882266640663147, 0.3673967123031616, -0.13630738854408264]","[0.8746551275253296, 0.46135443449020386, -0.1587340086698532]","[0.6707186102867126, 0.1633722335100174, -0.07585323601961136]","[0.825267493724823, 0.20105615258216858, -0.14436465501785278]","[0.8507689833641052, 0.3242688477039337, -0.17366117238998413]","[0.8417311906814575, 0.4214315414428711, -0.1821208894252777]","[0.6067585945129395, 0.14813385903835297, -0.12293006479740143]","[0.7194830775260925, 0.1877475082874298, -0.17881406843662262]","[0.7512232065200806, 0.2782520055770874, -0.1969289481639862]","[0.7526506781578064, 0.35691583156585693, -0.20196840167045593]"
"[0.2937385141849518, 0.40194517374038696, 1.0581331935100025e-06]","[0.4278457462787628, 0.32615718245506287, 0.02480151131749153]","[0.5040757656097412, 0.2250392735004425, 0.01245264895260334]","[0.5752280950546265, 0.17504233121871948, -0.012095742858946323]","[0.641864001750946, 0.1683238446712494, -0.03543780371546745]","[0.4515869617462158, 0.029977448284626007, -0.0024794198106974363]","[0.6060786247253418, 0.06995043903589249, -0.05437963455915451]","[0.7007391452789307, 0.13285738229751587, -0.09703642129898071]","[0.7637326717376709, 0.19459930062294006, -0.12488070875406265]","[0.4246431589126587, 0.030684761703014374, -0.04428958520293236]","[0.6110243201255798, 0.06824900209903717, -0.0957021489739418]","[0.7075227499008179, 0.14683343470096588, -0.12389860302209854]","[0.7648908495903015, 0.2167913019657135, -0.14024588465690613]","[0.4039473235607147, 0.0702560618519783, -0.0868348553776741]","[0.583118736743927, 0.08054843544960022, -0.13786669075489044]","[0.6777920722961426, 0.16058918833732605, -0.15166552364826202]","[0.7315678000450134, 0.2276170551776886, -0.15493470430374146]","[0.38807412981987, 0.13818134367465973, -0.12721411883831024]","[0.5280781388282776, 0.15597933530807495, -0.16423557698726654]","[0.6047508120536804, 0.2068929225206375, -0.16771070659160614]","[0.6534128189086914, 0.251956045627594, -0.16554996371269226]"
"[0.387798011302948, 0.6211025714874268, 9.707579238238395e-07]","[0.5177439451217651, 0.5600661039352417, 0.006133644375950098]","[0.5982693433761597, 0.47040456533432007, -0.04783021658658981]","[0.6928690671920776, 0.384100079536438, -0.12054899334907532]","[0.7902000546455383, 0.29927754402160645, -0.19607335329055786]","[0.3512014150619507, 0.2758428454399109, -0.013603771105408669]","[0.4352990388870239, 0.12560662627220154, -0.08590959757566452]","[0.5757734775543213, 0.10157954692840576, -0.14210368692874908]","[0.6929230690002441, 0.12560778856277466, -0.1743437647819519]","[0.318437397480011, 0.26797839999198914, -0.06479567289352417]","[0.43747761845588684, 0.08546480536460876, -0.12737871706485748]","[0.6003632545471191, 0.07220518589019775, -0.1624305099248886]","[0.7114968299865723, 0.11588498950004578, -0.1815340220928192]","[0.3138802945613861, 0.2804568409919739, -0.12133689224720001]","[0.42813199758529663, 0.09329958260059357, -0.1827773153781891]","[0.5959351062774658, 0.0751514881849289, -0.1915186047554016]","[0.7125507593154907, 0.11110617220401764, -0.1889684647321701]","[0.3521175980567932, 0.3105047345161438, -0.1781574785709381]","[0.465995192527771, 0.16512884199619293, -0.2216188907623291]","[0.600071132183075, 0.13742130994796753, -0.22184422612190247]","[0.697555422782898, 0.15651684999465942, -0.21587295830249786]"
"[0.4161526560783386, 0.32683104276657104, 1.2492412224673899e-06]","[0.5824320912361145, 0.34122031927108765, 0.017134083434939384]","[0.7109180688858032, 0.3101751208305359, -0.004705570172518492]","[0.8046294450759888, 0.32545000314712524, -0.03718945011496544]","[0.8829629421234131, 0.36640608310699463, -0.0717383474111557]","[0.7406869530677795, 0.1074904352426529, -0.038378115743398666]","[0.8552756309509277, 0.21918289363384247, -0.10485337674617767]","[0.918623685836792, 0.2994656562805176, -0.15467002987861633]","[0.964145839214325, 0.379152774810791, -0.1892407089471817]","[0.6897794604301453, 0.11326250433921814, -0.08667502552270889]","[0.8276481032371521, 0.2225801944732666, -0.15444116294384003]","[0.9025641679763794, 0.3107258379459381, -0.192256897687912]","[0.9624173641204834, 0.3930438458919525, -0.2166549116373062]","[0.6241066455841064, 0.1522577404975891, -0.13562549650669098]","[0.7689520716667175, 0.2192728966474533, -0.20323261618614197]","[0.8442262411117554, 0.29170891642570496, -0.22751091420650482]","[0.9053753018379211, 0.3541146516799927, -0.23870587348937988]","[0.5561169385910034, 0.21462661027908325, -0.18201476335525513]","[0.6518365144729614, 0.24492783844470978, -0.2330487221479416]","[0.7042697668075562, 0.2691175937652588, -0.24585141241550446]","[0.7469605803489685, 0.29146796464920044, -0.2511359453201294]"
"[0.3581041395664215, 0.2796165347099304, 1.1924736327273422e-06]","[0.5281867980957031, 0.3863145411014557, 0.01121675968170166]","[0.6721974611282349, 0.43227919936180115, -0.03150647133588791]","[0.7698411345481873, 0.5076302886009216, -0.08890963345766068]","[0.8696607351303101, 0.5766993761062622, -0.14658623933792114]","[0.7863348126411438, 0.2161121815443039, -0.07327724248170853]","[0.9021583199501038, 0.3245117664337158, -0.1546442210674286]","[0.929904043674469, 0.44703707098960876, -0.2000814527273178]","[0.9215845465660095, 0.541293740272522, -0.2268550992012024]","[0.7402152419090271, 0.19323264062404633, -0.13060688972473145]","[0.8920210599899292, 0.3064335584640503, -0.21935799717903137]","[0.925284743309021, 0.44957083463668823, -0.2565480172634125]","[0.9162399172782898, 0.5669746994972229, -0.2770209312438965]","[0.6725945472717285, 0.20980249345302582, -0.19009262323379517]","[0.8442596793174744, 0.28936874866485596, -0.274624764919281]","[0.901553750038147, 0.4280738830566406, -0.3014663755893707]","[0.9102839231491089, 0.5431332588195801, -0.3112829625606537]","[0.5936645269393921, 0.2653944194316864, -0.2472051978111267]","[0.7344145774841309, 0.3326694965362549, -0.3122670352458954]","[0.8165535926818848, 0.4282470941543579, -0.3373490273952484]","[0.8617738485336304, 0.5173072814941406, -0.35153236985206604]"
