Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6096909642219543, 0.661934494972229, -1.8807362494044355e-06]","[0.6450660824775696, 0.4325835406780243, -0.05766807869076729]","[0.6502516269683838, 0.2321755439043045, -0.08365770429372787]","[0.5501734018325806, 0.10492357611656189, -0.12279333919286728]","[0.4252639710903168, 0.06272348761558533, -0.14408859610557556]","[0.39459824562072754, 0.2420043647289276, 0.067836694419384]","[0.34387511014938354, 0.13064700365066528, 0.005698760040104389]","[0.43101245164871216, 0.21816183626651764, -0.01431961078196764]","[0.47150564193725586, 0.279998779296875, -0.013246804475784302]","[0.307598352432251, 0.31592151522636414, 0.06473513692617416]","[0.26653432846069336, 0.19555674493312836, 0.0097704092040658]","[0.4029664993286133, 0.31865671277046204, 0.009127119556069374]","[0.41395896673202515, 0.38496413826942444, 0.02344665303826332]","[0.23058269917964935, 0.4101831018924713, 0.03896261006593704]","[0.16940535604953766, 0.27466249465942383, -0.03281261771917343]","[0.31499040126800537, 0.3802521228790283, -0.00656533520668745]","[0.34983739256858826, 0.4521487057209015, 0.0313950777053833]","[0.16364136338233948, 0.5232070684432983, 0.005838911049067974]","[0.06377321481704712, 0.3778616786003113, -0.02217370830476284]","[0.16742584109306335, 0.42494916915893555, 0.013333280570805073]","[0.23348042368888855, 0.4769393801689148, 0.05074359476566315]"
"[0.39026203751564026, 0.5662379264831543, -1.6680842236382887e-06]","[0.5402532815933228, 0.6757098436355591, -0.09257134050130844]","[0.7698839902877808, 0.6017891764640808, -0.10540468245744705]","[0.8969919681549072, 0.4413565397262573, -0.1016015112400055]","[0.9771599769592285, 0.3341914117336273, -0.07466349750757217]","[0.7914252281188965, 0.38404858112335205, -0.06641566753387451]","[0.8652973771095276, 0.2549625635147095, -0.1673121452331543]","[0.7570690512657166, 0.37909841537475586, -0.194753497838974]","[0.708128035068512, 0.4595676362514496, -0.19624105095863342]","[0.6584972739219666, 0.2973220646381378, -0.048348456621170044]","[0.7377166152000427, 0.17623740434646606, -0.1721736490726471]","[0.6231417059898376, 0.36111897230148315, -0.18049098551273346]","[0.5987288951873779, 0.44176310300827026, -0.15642352402210236]","[0.5317072868347168, 0.2458650767803192, -0.04781407490372658]","[0.5955362319946289, 0.15104064345359802, -0.18310140073299408]","[0.49589720368385315, 0.3318927586078644, -0.1393992006778717]","[0.48197001218795776, 0.40876641869544983, -0.07652261108160019]","[0.40732765197753906, 0.21414870023727417, -0.05203740671277046]","[0.4373089075088501, 0.16027197241783142, -0.1389225423336029]","[0.3746866285800934, 0.3003537058830261, -0.11117631942033768]","[0.3770955801010132, 0.3581330478191376, -0.07026462256908417]"
"[0.6186667084693909, 0.7162660956382751, -1.3841045074514113e-06]","[0.7670998573303223, 0.5937187671661377, -0.08275104314088821]","[0.7540202140808105, 0.3185076117515564, -0.08306238055229187]","[0.6282966136932373, 0.13055266439914703, -0.06609922647476196]","[0.5256927013397217, 0.03399065136909485, -0.030035337433218956]","[0.5209589600563049, 0.24431674182415009, -0.05807269737124443]","[0.45615971088409424, 0.12912201881408691, -0.12981383502483368]","[0.5598854422569275, 0.2622470259666443, -0.13637296855449677]","[0.5951937437057495, 0.33093658089637756, -0.1273908019065857]","[0.4115018844604492, 0.3364974558353424, -0.03929062560200691]","[0.35261619091033936, 0.20745643973350525, -0.14071226119995117]","[0.5028437376022339, 0.37063950300216675, -0.15031984448432922]","[0.5355762839317322, 0.43473905324935913, -0.12949489057064056]","[0.32939764857292175, 0.44364815950393677, -0.03209828585386276]","[0.28316670656204224, 0.33919230103492737, -0.1477251946926117]","[0.4339410960674286, 0.48328548669815063, -0.1057523712515831]","[0.4614769518375397, 0.533516526222229, -0.04772288352251053]","[0.2508305311203003, 0.5626254081726074, -0.027367793023586273]","[0.22752206027507782, 0.4726297855377197, -0.1010034903883934]","[0.3481347858905792, 0.5738276839256287, -0.06501229852437973]","[0.3707479238510132, 0.6082000136375427, -0.020611586049199104]"
"[0.5561639666557312, 0.5788118839263916, -1.1660409882097156e-06]","[0.7189373970031738, 0.5018612146377563, -0.07975891977548599]","[0.7414584755897522, 0.2931194305419922, -0.09083570539951324]","[0.6670066714286804, 0.11591090261936188, -0.08874841779470444]","[0.593062698841095, 0.010575912892818451, -0.07138438522815704]","[0.5705414414405823, 0.18936508893966675, -0.04694536700844765]","[0.530773937702179, 0.1087820827960968, -0.10647277534008026]","[0.5814837217330933, 0.24882110953330994, -0.11911662667989731]","[0.601066529750824, 0.31748175621032715, -0.12294502556324005]","[0.4482382833957672, 0.25763317942619324, -0.032978303730487823]","[0.42949381470680237, 0.1815437376499176, -0.10722570866346359]","[0.5130078792572021, 0.33919548988342285, -0.11111019551753998]","[0.5404883623123169, 0.3878040909767151, -0.10256823152303696]","[0.36190706491470337, 0.34304314851760864, -0.032801248133182526]","[0.3536304831504822, 0.2856293320655823, -0.12979844212532043]","[0.44004151225090027, 0.4211840331554413, -0.0998595803976059]","[0.46581435203552246, 0.4592597484588623, -0.06261711567640305]","[0.29724210500717163, 0.4303402006626129, -0.03640468418598175]","[0.2889981269836426, 0.39525365829467773, -0.10586000233888626]","[0.3535535931587219, 0.48689624667167664, -0.08535592257976532]","[0.38141149282455444, 0.5082195997238159, -0.05938216671347618]"
"[0.36248651146888733, 0.5985264778137207, 5.819352395519672e-07]","[0.4131743907928467, 0.4450852572917938, -0.08123920857906342]","[0.4346444010734558, 0.2864479422569275, -0.16090473532676697]","[0.4440333843231201, 0.14723309874534607, -0.2358730137348175]","[0.43657875061035156, 0.05263698101043701, -0.3076559603214264]","[0.556471586227417, 0.34121954441070557, -0.19369903206825256]","[0.47985345125198364, 0.23566554486751556, -0.29870501160621643]","[0.44430971145629883, 0.18933825194835663, -0.3560732305049896]","[0.4059102535247803, 0.1567685306072235, -0.38766345381736755]","[0.5084652304649353, 0.4664614200592041, -0.18935643136501312]","[0.38290464878082275, 0.3478959798812866, -0.2818993031978607]","[0.38924041390419006, 0.32216528058052063, -0.2968699336051941]","[0.38765233755111694, 0.3161056339740753, -0.30958473682403564]","[0.4253082275390625, 0.5981706380844116, -0.18899187445640564]","[0.302958607673645, 0.4939054250717163, -0.2747344970703125]","[0.35627850890159607, 0.49638059735298157, -0.2771548330783844]","[0.3962780833244324, 0.5122536420822144, -0.27313685417175293]","[0.3306427001953125, 0.7176833152770996, -0.19449450075626373]","[0.24643436074256897, 0.6410240530967712, -0.24267157912254333]","[0.31267887353897095, 0.6524747610092163, -0.23809078335762024]","[0.38652724027633667, 0.6809681057929993, -0.23684397339820862]"
"[0.3779173493385315, 0.5693259239196777, -7.425502701607911e-08]","[0.5509279370307922, 0.5827175378799438, -0.08708053827285767]","[0.727752685546875, 0.5376092791557312, -0.1980564147233963]","[0.8638211488723755, 0.4479375183582306, -0.30781814455986023]","[0.9507615566253662, 0.3623562157154083, -0.419680118560791]","[0.6144526600837708, 0.579734742641449, -0.24753928184509277]","[0.7154664397239685, 0.5121787786483765, -0.38570573925971985]","[0.8206384778022766, 0.3622058629989624, -0.46669355034828186]","[0.8917633891105652, 0.29405727982521057, -0.5093257427215576]","[0.49967339634895325, 0.5385568737983704, -0.2646197974681854]","[0.5391927361488342, 0.4278568923473358, -0.4010884761810303]","[0.6304745674133301, 0.27453380823135376, -0.452263206243515]","[0.685989499092102, 0.23602117598056793, -0.48208120465278625]","[0.3865863084793091, 0.49374642968177795, -0.28220072388648987]","[0.4109129309654236, 0.3873955309391022, -0.3970727324485779]","[0.4913952648639679, 0.2526978850364685, -0.42196226119995117]","[0.5466600060462952, 0.22122012078762054, -0.42806386947631836]","[0.27863165736198425, 0.4410974383354187, -0.3048650324344635]","[0.2894786596298218, 0.340945303440094, -0.37590929865837097]","[0.34082818031311035, 0.24621038138866425, -0.3838307559490204]","[0.3939589262008667, 0.22204358875751495, -0.38733047246932983]"
"[0.44391998648643494, 0.7253124713897705, -5.65562515930651e-07]","[0.6621084213256836, 0.7238016128540039, -0.04991256073117256]","[0.8098636269569397, 0.492581844329834, -0.04851749911904335]","[0.8318688869476318, 0.2766440510749817, -0.04254226014018059]","[0.8540470600128174, 0.1494763195514679, -0.022135097533464432]","[0.698538601398468, 0.2984549403190613, -0.042424991726875305]","[0.7253760695457458, 0.1729813665151596, -0.10138636827468872]","[0.7208080887794495, 0.3397340178489685, -0.10586650669574738]","[0.6944164633750916, 0.4063436985015869, -0.09968149662017822]","[0.5553404092788696, 0.2787225544452667, -0.04506805166602135]","[0.617355465888977, 0.1648070216178894, -0.1187327429652214]","[0.6242495775222778, 0.3718251585960388, -0.12621735036373138]","[0.5860862731933594, 0.41988110542297363, -0.11623919010162354]","[0.4281315207481384, 0.29408183693885803, -0.0561840794980526]","[0.491926372051239, 0.19109371304512024, -0.14879804849624634]","[0.5142102241516113, 0.3985545039176941, -0.1179203987121582]","[0.4732893407344818, 0.43718430399894714, -0.0769406333565712]","[0.29957833886146545, 0.3095181882381439, -0.06833946704864502]","[0.3836480975151062, 0.2491959035396576, -0.1394168883562088]","[0.4066890776157379, 0.38401100039482117, -0.11635296791791916]","[0.3676650822162628, 0.4171202480792999, -0.0854417234659195]"
"[0.44712549448013306, 0.7090427875518799, -7.129775099201652e-07]","[0.6428210139274597, 0.6539552211761475, -0.04439959302544594]","[0.7774726748466492, 0.46514901518821716, -0.04574601352214813]","[0.836443305015564, 0.28024816513061523, -0.04727790504693985]","[0.8321568369865417, 0.14934980869293213, -0.03437795117497444]","[0.6857300400733948, 0.30978432297706604, 0.006534136366099119]","[0.7246369123458862, 0.18135960400104523, -0.054714180529117584]","[0.7082082033157349, 0.3111098110675812, -0.07641647011041641]","[0.6872763633728027, 0.36461472511291504, -0.07929618656635284]","[0.5757169127464294, 0.27973103523254395, 0.004161595366895199]","[0.6225225329399109, 0.15909437835216522, -0.06560752540826797]","[0.6125101447105408, 0.3309020400047302, -0.07708454877138138]","[0.5897931456565857, 0.36963576078414917, -0.0671323910355568]","[0.4659864604473114, 0.2643895447254181, -0.010543910786509514]","[0.5122008323669434, 0.13130728900432587, -0.090180903673172]","[0.5174841284751892, 0.30466175079345703, -0.06217987462878227]","[0.49103987216949463, 0.35755616426467896, -0.02052789181470871]","[0.34956294298171997, 0.25770220160484314, -0.02821505069732666]","[0.4098079800605774, 0.14249545335769653, -0.0805545523762703]","[0.4291004538536072, 0.2554973363876343, -0.05307752266526222]","[0.4080984592437744, 0.3130270540714264, -0.016904812306165695]"
"[0.30776095390319824, 0.5844770669937134, -1.9306805825181073e-06]","[0.5626807808876038, 0.6077103018760681, -0.058895714581012726]","[0.7654388546943665, 0.5529677867889404, -0.06046653911471367]","[0.8875629901885986, 0.4052509069442749, -0.05506596341729164]","[0.958000898361206, 0.28522610664367676, -0.029358888044953346]","[0.7695143818855286, 0.34979599714279175, 0.029789894819259644]","[0.8497653603553772, 0.2251981496810913, -0.053935203701257706]","[0.7520692944526672, 0.31865194439888, -0.08691302686929703]","[0.6904408931732178, 0.40176302194595337, -0.0900622010231018]","[0.6507447361946106, 0.2723884582519531, 0.04111436381936073]","[0.7319967746734619, 0.14650629460811615, -0.07486478984355927]","[0.611007571220398, 0.30908894538879395, -0.10003576427698135]","[0.5671705007553101, 0.40239018201828003, -0.08265133202075958]","[0.523675262928009, 0.234377920627594, 0.03694994002580643]","[0.581468403339386, 0.13560712337493896, -0.06782082468271255]","[0.47430360317230225, 0.3041171431541443, -0.027613507583737373]","[0.45026880502700806, 0.38185596466064453, 0.034474898129701614]","[0.3949901759624481, 0.23948821425437927, 0.029889080673456192]","[0.43697792291641235, 0.14631091058254242, -0.007931104861199856]","[0.3792644143104553, 0.27591025829315186, 0.04443725571036339]","[0.36797216534614563, 0.3366853594779968, 0.10102780163288116]"
"[0.5166832804679871, 0.6603205800056458, -5.5146529120975174e-08]","[0.5561134815216064, 0.495443195104599, -0.038929976522922516]","[0.5254610180854797, 0.3201502561569214, -0.12119033187627792]","[0.4714367687702179, 0.17216059565544128, -0.21263743937015533]","[0.4070552587509155, 0.07361626625061035, -0.30868321657180786]","[0.5400679111480713, 0.36066675186157227, -0.18950201570987701]","[0.4587763249874115, 0.24262869358062744, -0.29733437299728394]","[0.358085572719574, 0.15727239847183228, -0.35296615958213806]","[0.3216293156147003, 0.10862520337104797, -0.38208621740341187]","[0.49227431416511536, 0.47882843017578125, -0.2272264063358307]","[0.3540172278881073, 0.38593819737434387, -0.33321523666381836]","[0.3040482997894287, 0.3306073248386383, -0.36084967851638794]","[0.3358677923679352, 0.3249134421348572, -0.3814253807067871]","[0.4426718056201935, 0.6029604077339172, -0.2647537291049957]","[0.29981356859207153, 0.5267976522445679, -0.35698050260543823]","[0.283333420753479, 0.48279908299446106, -0.3705165684223175]","[0.33893612027168274, 0.4866153597831726, -0.3777318298816681]","[0.3984425365924835, 0.7267404794692993, -0.30464082956314087]","[0.2764495015144348, 0.669957160949707, -0.36894187331199646]","[0.23743578791618347, 0.6271727085113525, -0.37878260016441345]","[0.2641638517379761, 0.6023460626602173, -0.38831090927124023]"
"[0.34217727184295654, 0.404690146446228, -7.968300224092673e-07]","[0.5030124187469482, 0.39687180519104004, 0.000921114522498101]","[0.595194935798645, 0.36488857865333557, -0.039948929101228714]","[0.6360213756561279, 0.36885780096054077, -0.0868539810180664]","[0.647382378578186, 0.3719780445098877, -0.13972745835781097]","[0.5049514770507812, 0.14489980041980743, -0.12423133850097656]","[0.5403435230255127, 0.134505495429039, -0.19143551588058472]","[0.5505943298339844, 0.20009082555770874, -0.2230575531721115]","[0.5439954400062561, 0.21328392624855042, -0.23403961956501007]","[0.39363113045692444, 0.16607046127319336, -0.16199229657649994]","[0.492022842168808, 0.28178679943084717, -0.22131527960300446]","[0.5230613946914673, 0.4210759699344635, -0.22721020877361298]","[0.5076575875282288, 0.4577300548553467, -0.23116569221019745]","[0.30361032485961914, 0.24586953222751617, -0.19492807984352112]","[0.38911834359169006, 0.40189021825790405, -0.25273236632347107]","[0.4177626371383667, 0.5312770009040833, -0.23758472502231598]","[0.39601531624794006, 0.5646440982818604, -0.2175087183713913]","[0.22800010442733765, 0.35512447357177734, -0.22667478024959564]","[0.290408194065094, 0.49919968843460083, -0.28178736567497253]","[0.303060382604599, 0.5943785309791565, -0.27083081007003784]","[0.29091137647628784, 0.6111750602722168, -0.2520752251148224]"
"[0.5335807204246521, 0.27074572443962097, 2.811217143516842e-07]","[0.4447636604309082, 0.39710313081741333, -0.07419901341199875]","[0.33659231662750244, 0.4962364137172699, -0.15251657366752625]","[0.24724262952804565, 0.5416057109832764, -0.22541630268096924]","[0.2533847689628601, 0.5655158758163452, -0.2919214367866516]","[0.22944781184196472, 0.34705257415771484, -0.19376106560230255]","[0.1541438102722168, 0.3621499538421631, -0.2792585492134094]","[0.21692630648612976, 0.441569060087204, -0.3174276649951935]","[0.28962498903274536, 0.5159398317337036, -0.3392083942890167]","[0.2979472279548645, 0.261956125497818, -0.20128554105758667]","[0.24711480736732483, 0.27958589792251587, -0.2820707857608795]","[0.30821216106414795, 0.3996821641921997, -0.304984986782074]","[0.39041876792907715, 0.4807046949863434, -0.33369025588035583]","[0.40972238779067993, 0.18912255764007568, -0.21000762283802032]","[0.3626282811164856, 0.19669543206691742, -0.29793044924736023]","[0.40170058608055115, 0.33108165860176086, -0.302814245223999]","[0.4601301848888397, 0.42413121461868286, -0.3081766963005066]","[0.5359125733375549, 0.13178099691867828, -0.22484932839870453]","[0.5186477899551392, 0.10932820290327072, -0.28837850689888]","[0.5380265712738037, 0.2005322128534317, -0.28995656967163086]","[0.5670624375343323, 0.27133387327194214, -0.29560884833335876]"
"[0.4616345465183258, 0.7954601049423218, -5.372331770558958e-07]","[0.6805630922317505, 0.7311979532241821, -0.029672492295503616]","[0.7898171544075012, 0.4679338037967682, -0.02518649213016033]","[0.7936180233955383, 0.23474088311195374, -0.020381083711981773]","[0.7719342708587646, 0.09586668014526367, -0.005291047506034374]","[0.6986539959907532, 0.34351950883865356, -0.022512173280119896]","[0.6835424900054932, 0.19066643714904785, -0.09563125669956207]","[0.6717313528060913, 0.3459276854991913, -0.1344655156135559]","[0.6739123463630676, 0.3893284499645233, -0.1585220992565155]","[0.5288327932357788, 0.36065956950187683, -0.03686925396323204]","[0.5577040314674377, 0.23591291904449463, -0.0979393944144249]","[0.5612881779670715, 0.4224904179573059, -0.1148914024233818]","[0.558603048324585, 0.44291362166404724, -0.1250070035457611]","[0.39479029178619385, 0.419661283493042, -0.058739468455314636]","[0.41767674684524536, 0.3019590377807617, -0.1280404031276703]","[0.44211217761039734, 0.47509312629699707, -0.09303652495145798]","[0.43229323625564575, 0.5064616799354553, -0.06296698749065399]","[0.27672824263572693, 0.4621766209602356, -0.08158155530691147]","[0.2943013608455658, 0.3830667734146118, -0.13125073909759521]","[0.3158276379108429, 0.4957820475101471, -0.09963276982307434]","[0.31231334805488586, 0.5250371694564819, -0.07029907405376434]"
"[0.5998789668083191, 0.25348931550979614, -2.0454197056096746e-06]","[0.6099048852920532, 0.35513949394226074, -0.05553848668932915]","[0.5433628559112549, 0.4564826488494873, -0.0748787671327591]","[0.4580056667327881, 0.5325412750244141, -0.09963371604681015]","[0.3972160816192627, 0.5696277022361755, -0.10765113681554794]","[0.31882503628730774, 0.46195653080940247, 0.004661026410758495]","[0.18727655708789825, 0.49526041746139526, -0.10258737206459045]","[0.30871114134788513, 0.49946483969688416, -0.16612139344215393]","[0.4039737582206726, 0.5034093260765076, -0.19006720185279846]","[0.30470776557922363, 0.4641985297203064, -0.004328686743974686]","[0.1791105419397354, 0.43527913093566895, -0.1170344278216362]","[0.33810558915138245, 0.46639472246170044, -0.15030135214328766]","[0.4385432004928589, 0.47346988320350647, -0.14527420699596405]","[0.29766303300857544, 0.45352703332901, -0.034344758838415146]","[0.1923494040966034, 0.41498565673828125, -0.13126987218856812]","[0.33765578269958496, 0.4461856782436371, -0.14228679239749908]","[0.43040937185287476, 0.45633259415626526, -0.1219085082411766]","[0.30064356327056885, 0.4303615391254425, -0.07210980355739594]","[0.2236350178718567, 0.4299545884132385, -0.12765075266361237]","[0.31780076026916504, 0.46088913083076477, -0.13188181817531586]","[0.39586448669433594, 0.4746556878089905, -0.11636647582054138]"
"[0.561966061592102, 0.7319831848144531, -1.3330098909136723e-06]","[0.7358698844909668, 0.6475196480751038, -0.07420717924833298]","[0.7706195116043091, 0.35639482736587524, -0.07558853179216385]","[0.678919792175293, 0.14041483402252197, -0.0610029436647892]","[0.5987398028373718, 0.022345885634422302, -0.028256982564926147]","[0.5645016431808472, 0.23951849341392517, -0.09263003617525101]","[0.5194142460823059, 0.1133798360824585, -0.15360403060913086]","[0.6046263575553894, 0.2762870788574219, -0.14808279275894165]","[0.6190042495727539, 0.3486771881580353, -0.13744740188121796]","[0.42707395553588867, 0.3210456371307373, -0.08202789723873138]","[0.40753865242004395, 0.17589953541755676, -0.1726742386817932]","[0.5338417291641235, 0.367181658744812, -0.17800936102867126]","[0.545862078666687, 0.42730021476745605, -0.16476744413375854]","[0.3304186463356018, 0.41871610283851624, -0.07797091454267502]","[0.32060766220092773, 0.29443132877349854, -0.18574915826320648]","[0.45062050223350525, 0.4676179885864258, -0.14635397493839264]","[0.4585573077201843, 0.5234705805778503, -0.100140780210495]","[0.23551324009895325, 0.512474536895752, -0.07530202716588974]","[0.25098806619644165, 0.4309098720550537, -0.15179526805877686]","[0.3513905107975006, 0.5508332252502441, -0.1251377910375595]","[0.36420106887817383, 0.5869773030281067, -0.09416372328996658]"
"[0.6251916885375977, 0.7437421083450317, -1.415932274539955e-06]","[0.7737593650817871, 0.6073046922683716, -0.0798603892326355]","[0.7524062395095825, 0.3213135600090027, -0.08006288856267929]","[0.6240966320037842, 0.13339582085609436, -0.06446725875139236]","[0.52192622423172, 0.034291982650756836, -0.030892983078956604]","[0.5172494053840637, 0.25237172842025757, -0.06420905888080597]","[0.45617979764938354, 0.12575457990169525, -0.1326265037059784]","[0.557465136051178, 0.25743740797042847, -0.1340792179107666]","[0.5887233018875122, 0.3311391770839691, -0.12187701463699341]","[0.4077970087528229, 0.3490515351295471, -0.04991292953491211]","[0.35729604959487915, 0.20333516597747803, -0.1503504365682602]","[0.5026098489761353, 0.3661353290081024, -0.16083000600337982]","[0.5265154242515564, 0.439059853553772, -0.13965116441249847]","[0.3283042907714844, 0.4552984833717346, -0.04579594358801842]","[0.2860366702079773, 0.33460095524787903, -0.1623559147119522]","[0.4413614571094513, 0.48242178559303284, -0.12638823688030243]","[0.4632473587989807, 0.5432859659194946, -0.07152492552995682]","[0.2498948872089386, 0.5755780935287476, -0.04335395246744156]","[0.234918013215065, 0.47489216923713684, -0.1247093603014946]","[0.3582848310470581, 0.575545608997345, -0.09450136125087738]","[0.3802545666694641, 0.6198893785476685, -0.05197998136281967]"
"[0.45001351833343506, 0.5620285272598267, -1.5570039977319539e-06]","[0.5550574660301208, 0.40905192494392395, -0.1172775849699974]","[0.5597524046897888, 0.22266291081905365, -0.18617194890975952]","[0.5173613429069519, 0.09510159492492676, -0.23893292248249054]","[0.45916223526000977, 0.04101027548313141, -0.2777100205421448]","[0.39721956849098206, 0.17443546652793884, -0.1848670393228531]","[0.31635844707489014, 0.11145379394292831, -0.33348679542541504]","[0.4140114188194275, 0.2397279143333435, -0.3868355453014374]","[0.4681154489517212, 0.3060877323150635, -0.4046303629875183]","[0.2965679168701172, 0.27786707878112793, -0.1754748374223709]","[0.21328380703926086, 0.2097855508327484, -0.3423326909542084]","[0.36464017629623413, 0.350344717502594, -0.35262835025787354]","[0.43370187282562256, 0.3913559913635254, -0.33030617237091064]","[0.23130035400390625, 0.3940233588218689, -0.18184027075767517]","[0.16643774509429932, 0.35910770297050476, -0.3358759582042694]","[0.3283747732639313, 0.4831807613372803, -0.27955231070518494]","[0.3944942057132721, 0.5064413547515869, -0.21204425394535065]","[0.19676005840301514, 0.5068877935409546, -0.19561639428138733]","[0.16326601803302765, 0.5114948153495789, -0.2890532910823822]","[0.29304859042167664, 0.5966380834579468, -0.2516220808029175]","[0.33563923835754395, 0.6006715297698975, -0.20806650817394257]"
"[0.3552706837654114, 0.6312617659568787, -7.045528604976425e-07]","[0.5603295564651489, 0.6589921116828918, 0.006297127343714237]","[0.7462117671966553, 0.6060563325881958, 0.04145413637161255]","[0.8809660077095032, 0.5199000239372253, 0.06692183762788773]","[0.9434003233909607, 0.4375759959220886, 0.09690526872873306]","[0.7406178712844849, 0.5788489580154419, 0.139444962143898]","[0.887191116809845, 0.507072389125824, 0.1368866264820099]","[0.8970910310745239, 0.4865223169326782, 0.11251155287027359]","[0.8695284724235535, 0.47909820079803467, 0.0995984598994255]","[0.7151698470115662, 0.5488930344581604, 0.13546136021614075]","[0.850493311882019, 0.4919714629650116, 0.13108278810977936]","[0.8349866271018982, 0.4823208451271057, 0.09297382831573486]","[0.793395459651947, 0.4821925163269043, 0.06984229385852814]","[0.6857827305793762, 0.5332446098327637, 0.12020421773195267]","[0.80091792345047, 0.47449296712875366, 0.10978366434574127]","[0.7831718921661377, 0.4659837484359741, 0.07510925084352493]","[0.739540159702301, 0.46797600388526917, 0.05736082047224045]","[0.6507631540298462, 0.5295395851135254, 0.10481102019548416]","[0.7601121068000793, 0.4854806065559387, 0.10460036993026733]","[0.7878158092498779, 0.47081708908081055, 0.09375739097595215]","[0.7880871891975403, 0.45839351415634155, 0.08766178041696548]"
"[0.5840244889259338, 0.6376146674156189, -2.475914300248405e-07]","[0.6044889092445374, 0.46032556891441345, -0.08124889433383942]","[0.5516627430915833, 0.2816866934299469, -0.18737101554870605]","[0.4600578248500824, 0.14557209610939026, -0.2928517460823059]","[0.37131166458129883, 0.05185392498970032, -0.3994249999523163]","[0.5950783491134644, 0.3975987434387207, -0.23046916723251343]","[0.4934957027435303, 0.27953067421913147, -0.361406147480011]","[0.3484407067298889, 0.18465474247932434, -0.4324783384799957]","[0.28456389904022217, 0.11561831831932068, -0.467529833316803]","[0.5471367239952087, 0.5239912867546082, -0.24888798594474792]","[0.38855814933776855, 0.4369641840457916, -0.372566819190979]","[0.27136343717575073, 0.3485247492790222, -0.40648722648620605]","[0.2615138292312622, 0.306485116481781, -0.4261091649532318]","[0.4977033734321594, 0.6404135823249817, -0.26958054304122925]","[0.34446489810943604, 0.5816723704338074, -0.37917596101760864]","[0.25162309408187866, 0.5025316476821899, -0.39081352949142456]","[0.25365060567855835, 0.46058499813079834, -0.38858672976493835]","[0.44839799404144287, 0.7487359046936035, -0.2955229878425598]","[0.32392972707748413, 0.7174086570739746, -0.3655444085597992]","[0.24560704827308655, 0.6559173464775085, -0.36506953835487366]","[0.23621982336044312, 0.6053353548049927, -0.36130794882774353]"
"[0.5475378036499023, 0.5583047866821289, -2.1242785805952735e-06]","[0.5025193095207214, 0.5170562267303467, -0.06820761412382126]","[0.49691370129585266, 0.4183006286621094, -0.10730104148387909]","[0.4932916462421417, 0.3335023522377014, -0.14890560507774353]","[0.499835729598999, 0.3032678961753845, -0.17902852594852448]","[0.6228542923927307, 0.2209867537021637, -0.030598944053053856]","[0.6099278330802917, 0.18540340662002563, -0.13712547719478607]","[0.5337727665901184, 0.34047746658325195, -0.19682911038398743]","[0.5073418617248535, 0.4253319501876831, -0.2228727489709854]","[0.6345203518867493, 0.20035569369792938, -0.03961608558893204]","[0.6194226741790771, 0.1655678004026413, -0.1462024599313736]","[0.5301723480224609, 0.323224812746048, -0.16881060600280762]","[0.5173481702804565, 0.38985300064086914, -0.16169553995132446]","[0.6328279972076416, 0.2107527107000351, -0.06773529201745987]","[0.6120890974998474, 0.17724107205867767, -0.16880002617835999]","[0.5289139151573181, 0.315091609954834, -0.1613941788673401]","[0.5123404264450073, 0.3776717782020569, -0.13250420987606049]","[0.6191123127937317, 0.24500438570976257, -0.10376564413309097]","[0.6044676899909973, 0.21591848134994507, -0.16409733891487122]","[0.5551160573959351, 0.29422345757484436, -0.15859124064445496]","[0.5495288372039795, 0.33615267276763916, -0.13933821022510529]"
"[0.4483893811702728, 0.27670395374298096, -7.739270699858025e-07]","[0.4239788055419922, 0.35835275053977966, -0.013202189467847347]","[0.38657596707344055, 0.395221471786499, -0.026777764782309532]","[0.3842702805995941, 0.40699613094329834, -0.05393698439002037]","[0.4125051498413086, 0.40645158290863037, -0.07259853929281235]","[0.34523263573646545, 0.2578240633010864, 0.004796893801540136]","[0.29408884048461914, 0.25853675603866577, -0.04911478981375694]","[0.3290787935256958, 0.3756903409957886, -0.0824165791273117]","[0.3800104856491089, 0.4594435393810272, -0.1012330874800682]","[0.37538254261016846, 0.21893003582954407, -0.023373877629637718]","[0.31702882051467896, 0.20332664251327515, -0.0897209495306015]","[0.3563326895236969, 0.3587852120399475, -0.11803917586803436]","[0.41678300499916077, 0.43836939334869385, -0.1356378048658371]","[0.44304564595222473, 0.1973555088043213, -0.05857374519109726]","[0.3918948173522949, 0.1748892366886139, -0.12927532196044922]","[0.4106904864311218, 0.32263410091400146, -0.12507575750350952]","[0.4398605227470398, 0.40293923020362854, -0.11480884253978729]","[0.5379159450531006, 0.20423510670661926, -0.09679054468870163]","[0.5159538984298706, 0.1895303577184677, -0.13239704072475433]","[0.519257664680481, 0.28195706009864807, -0.11139020323753357]","[0.528560996055603, 0.33944934606552124, -0.09306779503822327]"
