Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.43293502926826477, 0.8012269735336304, 4.053255224789609e-07]","[0.6104046702384949, 0.7125328779220581, -0.05309608206152916]","[0.7546418905258179, 0.5086712837219238, -0.07003259658813477]","[0.7174156308174133, 0.2965919077396393, -0.09180618077516556]","[0.5855711102485657, 0.20419161021709442, -0.10502219945192337]","[0.6997705698013306, 0.3016168177127838, 0.06774865090847015]","[0.7069055438041687, 0.14814913272857666, 0.01946130581200123]","[0.7433692812919617, 0.10726076364517212, -0.008692730218172073]","[0.7311028838157654, 0.12994040548801422, -0.017954586073756218]","[0.5593293905258179, 0.2858673930168152, 0.05969395861029625]","[0.5895719528198242, 0.14541752636432648, -0.0023329744581133127]","[0.5922368168830872, 0.33029165863990784, -0.0077771092765033245]","[0.5873860120773315, 0.4211466610431671, 0.019610540941357613]","[0.4290487766265869, 0.3102823793888092, 0.034623537212610245]","[0.4508577585220337, 0.19576840102672577, -0.05137180536985397]","[0.47702285647392273, 0.3838405907154083, -0.01897566206753254]","[0.47138214111328125, 0.4526675045490265, 0.03536250442266464]","[0.2855224609375, 0.3583987355232239, 0.004749792627990246]","[0.3296041786670685, 0.26319462060928345, -0.04949961602687836]","[0.3588164746761322, 0.38811740279197693, -0.013717210851609707]","[0.3601450026035309, 0.44069966673851013, 0.031184179708361626]"
"[0.4048570394515991, 0.7702843546867371, 3.5423528288447415e-07]","[0.5850013494491577, 0.7191526889801025, -0.045438095927238464]","[0.7353898882865906, 0.5233582258224487, -0.056471820920705795]","[0.7116002440452576, 0.31498074531555176, -0.07474483549594879]","[0.5915527939796448, 0.2145313322544098, -0.08797839283943176]","[0.7070401310920715, 0.3186013996601105, 0.05549219995737076]","[0.7368035316467285, 0.15640920400619507, -0.002156104426831007]","[0.7687914371490479, 0.11439386010169983, -0.040089718997478485]","[0.7479943037033081, 0.14562365412712097, -0.05495486035943031]","[0.5698885917663574, 0.28618985414505005, 0.042475469410419464]","[0.6016699075698853, 0.13511723279953003, -0.028323451057076454]","[0.5901231169700623, 0.2970602512359619, -0.04598129540681839]","[0.5808802843093872, 0.4063549339771271, -0.027419563382864]","[0.4383593499660492, 0.2998993694782257, 0.014086068607866764]","[0.4643676280975342, 0.18599343299865723, -0.0814368948340416]","[0.4758549928665161, 0.3653893768787384, -0.06458824127912521]","[0.4736732244491577, 0.45876210927963257, -0.018353667110204697]","[0.2954303026199341, 0.3406164050102234, -0.01801699586212635]","[0.33834022283554077, 0.24443192780017853, -0.08935220539569855]","[0.36059093475341797, 0.3670785427093506, -0.0697721317410469]","[0.36724650859832764, 0.4435039162635803, -0.03309861570596695]"
"[0.5662673711776733, 0.6535165309906006, -1.4366897858053562e-06]","[0.669899582862854, 0.5101005434989929, -0.12541021406650543]","[0.6200416684150696, 0.2671748101711273, -0.16937148571014404]","[0.41882118582725525, 0.1613357961177826, -0.19412608444690704]","[0.25124478340148926, 0.175059974193573, -0.19699329137802124]","[0.422996461391449, 0.14961181581020355, -0.06805093586444855]","[0.32703742384910583, 0.08874334394931793, -0.18804067373275757]","[0.424763560295105, 0.20471203327178955, -0.22969618439674377]","[0.48105666041374207, 0.26640111207962036, -0.23687292635440826]","[0.3091568946838379, 0.26079821586608887, -0.04859153553843498]","[0.20571166276931763, 0.20367911458015442, -0.18211887776851654]","[0.3914031386375427, 0.33865654468536377, -0.1941254734992981]","[0.45396262407302856, 0.36565256118774414, -0.16317948698997498]","[0.23687002062797546, 0.3807932436466217, -0.051519788801670074]","[0.15203146636486053, 0.339760959148407, -0.20786023139953613]","[0.3453187346458435, 0.46129119396209717, -0.16442173719406128]","[0.40061837434768677, 0.4868091940879822, -0.09058226644992828]","[0.18168845772743225, 0.52093505859375, -0.06121085211634636]","[0.12383526563644409, 0.47568172216415405, -0.16881300508975983]","[0.2696806788444519, 0.5588688850402832, -0.1333906501531601]","[0.3160761892795563, 0.57956463098526, -0.07567369937896729]"
"[0.41213512420654297, 0.6115431189537048, -1.8924356481875293e-06]","[0.6153649091720581, 0.6609720587730408, -0.11990223824977875]","[0.8107353448867798, 0.5655298829078674, -0.17251618206501007]","[0.8624935150146484, 0.3900374174118042, -0.2174648642539978]","[0.826519250869751, 0.23302429914474487, -0.2401515543460846]","[0.7943423986434937, 0.3694022297859192, -0.046069711446762085]","[0.8612593412399292, 0.2502327263355255, -0.1667567491531372]","[0.7788450717926025, 0.3948616683483124, -0.19455090165138245]","[0.746149480342865, 0.44047409296035767, -0.19212551414966583]","[0.6825036406517029, 0.2902846336364746, -0.028497762978076935]","[0.7624226808547974, 0.18929530680179596, -0.16743148863315582]","[0.6486061811447144, 0.3972731828689575, -0.17177018523216248]","[0.6078433990478516, 0.41342800855636597, -0.13674025237560272]","[0.5644397139549255, 0.22164320945739746, -0.03931765630841255]","[0.6486363410949707, 0.1410459727048874, -0.1930752396583557]","[0.5482425689697266, 0.35439157485961914, -0.16351930797100067]","[0.4898313283920288, 0.3810462951660156, -0.10294770449399948]","[0.43317127227783203, 0.16901881992816925, -0.05843469873070717]","[0.5290075540542603, 0.12246878445148468, -0.15198737382888794]","[0.45498934388160706, 0.28444987535476685, -0.1349109262228012]","[0.3838682770729065, 0.32566380500793457, -0.0985717847943306]"
"[0.6339128613471985, 0.7574093341827393, 1.9394552630558337e-09]","[0.7116782069206238, 0.560204803943634, -0.056564535945653915]","[0.6648696660995483, 0.312466561794281, -0.08097947388887405]","[0.46946048736572266, 0.20998802781105042, -0.10936816781759262]","[0.30190321803092957, 0.250168114900589, -0.11946557462215424]","[0.4751667082309723, 0.1899954378604889, 0.018078025430440903]","[0.3550509214401245, 0.06745941936969757, -0.06317087262868881]","[0.4394271969795227, 0.17414845526218414, -0.10292790830135345]","[0.485630601644516, 0.22873282432556152, -0.11909961700439453]","[0.35060837864875793, 0.2835098206996918, 0.0007613583584316075]","[0.2563665807247162, 0.15623092651367188, -0.07577025890350342]","[0.39785075187683105, 0.2960253059864044, -0.08943317830562592]","[0.4200195372104645, 0.31636694073677063, -0.077891044318676]","[0.2746069133281708, 0.4038352966308594, -0.034153375774621964]","[0.22096434235572815, 0.31129053235054016, -0.12987646460533142]","[0.39478129148483276, 0.44537460803985596, -0.10278216004371643]","[0.4138872027397156, 0.4685860872268677, -0.05796311795711517]","[0.2188078761100769, 0.5407665967941284, -0.07357870042324066]","[0.22371673583984375, 0.4564007818698883, -0.12781988084316254]","[0.34273409843444824, 0.5347365140914917, -0.09217245131731033]","[0.347089946269989, 0.5603939294815063, -0.05120127648115158]"
"[0.35303395986557007, 0.43837642669677734, -1.2670182059082435e-06]","[0.4442378878593445, 0.34370511770248413, -0.0830017700791359]","[0.5149946808815002, 0.19940240681171417, -0.13759185373783112]","[0.5009928345680237, 0.12161773443222046, -0.1867447793483734]","[0.4338236451148987, 0.10809065401554108, -0.22780126333236694]","[0.391776978969574, 0.1406152993440628, -0.1121983677148819]","[0.37261730432510376, 0.09903588145971298, -0.21531133353710175]","[0.44201260805130005, 0.20279470086097717, -0.25315049290657043]","[0.45113658905029297, 0.23613497614860535, -0.2694246172904968]","[0.2777724266052246, 0.21433475613594055, -0.11339248716831207]","[0.2749199867248535, 0.16384680569171906, -0.22602584958076477]","[0.39008629322052, 0.300342857837677, -0.2296169400215149]","[0.3930191099643707, 0.33545970916748047, -0.21681882441043854]","[0.18073074519634247, 0.3008834719657898, -0.12756462395191193]","[0.15619318187236786, 0.23829413950443268, -0.2543943226337433]","[0.2907586097717285, 0.3638634979724884, -0.20863622426986694]","[0.30844637751579285, 0.4015909433364868, -0.15607678890228271]","[0.09375092387199402, 0.40425240993499756, -0.14527183771133423]","[0.0772559642791748, 0.3679526746273041, -0.22677451372146606]","[0.19094441831111908, 0.4419422745704651, -0.18970754742622375]","[0.22137117385864258, 0.4615221619606018, -0.14971287548542023]"
"[0.403210312128067, 0.7753626704216003, 6.571751782757929e-07]","[0.5812059044837952, 0.7174160480499268, -0.06047578155994415]","[0.7347202897071838, 0.527180552482605, -0.07947894930839539]","[0.7074278593063354, 0.3200737535953522, -0.10287665575742722]","[0.5903418064117432, 0.21570564806461334, -0.11871930956840515]","[0.700270414352417, 0.32707780599594116, 0.04981017857789993]","[0.7284444570541382, 0.16583654284477234, -0.011133255437016487]","[0.7588909268379211, 0.11844250559806824, -0.05246022716164589]","[0.7410193681716919, 0.13427390158176422, -0.07020194828510284]","[0.562052845954895, 0.2938043177127838, 0.04094022139906883]","[0.5916958451271057, 0.13764935731887817, -0.03226986154913902]","[0.5917165875434875, 0.28619417548179626, -0.05396020784974098]","[0.5907852649688721, 0.37993520498275757, -0.03902087360620499]","[0.4295608401298523, 0.3094310164451599, 0.015041359700262547]","[0.45686644315719604, 0.20199449360370636, -0.08385131508111954]","[0.4719809889793396, 0.3830675780773163, -0.0663866177201271]","[0.47165563702583313, 0.46443748474121094, -0.01907915435731411]","[0.29020944237709045, 0.3518896996974945, -0.016035977751016617]","[0.33878347277641296, 0.2667645812034607, -0.0841975212097168]","[0.35847076773643494, 0.3900221884250641, -0.05979344621300697]","[0.361541748046875, 0.45173361897468567, -0.02042706124484539]"
"[0.5348176956176758, 0.6181827783584595, -1.3599549220089102e-06]","[0.7212216854095459, 0.5973612666130066, -0.1419856995344162]","[0.8767908215522766, 0.48095840215682983, -0.20967599749565125]","[0.8856414556503296, 0.3286600708961487, -0.2619207501411438]","[0.7539895176887512, 0.2450971156358719, -0.29906797409057617]","[0.8402711749076843, 0.28729361295700073, -0.10731351375579834]","[0.8762034177780151, 0.15655308961868286, -0.25273966789245605]","[0.7917171120643616, 0.3096533417701721, -0.3228210508823395]","[0.7466098666191101, 0.38501888513565063, -0.3499642312526703]","[0.7132669687271118, 0.22816969454288483, -0.08596084266901016]","[0.7431324124336243, 0.07746939361095428, -0.2543746829032898]","[0.6505975127220154, 0.2843238115310669, -0.30612269043922424]","[0.6143914461135864, 0.362131804227829, -0.30339324474334717]","[0.5807411670684814, 0.19560082256793976, -0.08644863218069077]","[0.600102961063385, 0.07100395858287811, -0.24383309483528137]","[0.5322628021240234, 0.2596845328807831, -0.2396497130393982]","[0.49991893768310547, 0.33643412590026855, -0.1956896334886551]","[0.4466054439544678, 0.1861608624458313, -0.09571200609207153]","[0.4554096460342407, 0.11206993460655212, -0.18324680626392365]","[0.4236258566379547, 0.23721030354499817, -0.1704491823911667]","[0.4010908305644989, 0.2930554151535034, -0.13793885707855225]"
"[0.5622199177742004, 0.5860170125961304, -2.0874638266832335e-06]","[0.41169798374176025, 0.5016863346099854, -0.06258407980203629]","[0.3606320917606354, 0.3818025588989258, -0.08965039253234863]","[0.3905479311943054, 0.2722211480140686, -0.1148960217833519]","[0.401692658662796, 0.2267029583454132, -0.12376519292593002]","[0.4778163433074951, 0.21232345700263977, -0.012530379928648472]","[0.491412878036499, 0.11282641440629959, -0.09905494004487991]","[0.4383052587509155, 0.26304590702056885, -0.14114734530448914]","[0.42961734533309937, 0.33595067262649536, -0.15954993665218353]","[0.6056113243103027, 0.22406695783138275, -0.02014191262423992]","[0.6041431427001953, 0.1502099335193634, -0.10842353105545044]","[0.5185950398445129, 0.3400009274482727, -0.12119130790233612]","[0.512401282787323, 0.3763534426689148, -0.11258740723133087]","[0.7100106477737427, 0.2702939510345459, -0.046079982072114944]","[0.7266041040420532, 0.18365009129047394, -0.13434933125972748]","[0.6178245544433594, 0.35244816541671753, -0.11083389073610306]","[0.6073575019836426, 0.3950354754924774, -0.07606013119220734]","[0.8150712847709656, 0.3223903179168701, -0.0794050544500351]","[0.8166719675064087, 0.2679407298564911, -0.1248047724366188]","[0.7289738655090332, 0.3570447564125061, -0.10146693140268326]","[0.707148015499115, 0.37501204013824463, -0.07403875887393951]"
"[0.6254420876502991, 0.46317410469055176, -1.8178742493546451e-06]","[0.5848904848098755, 0.6208171248435974, -0.04498350992798805]","[0.4908771216869354, 0.6915831565856934, -0.0551891028881073]","[0.3676247298717499, 0.6812813878059387, -0.06820487976074219]","[0.29255083203315735, 0.6478793025016785, -0.06758645176887512]","[0.27573928236961365, 0.6051929593086243, 0.0527246929705143]","[0.16048331558704376, 0.5981547236442566, -0.0018531272653490305]","[0.27302002906799316, 0.6190006732940674, -0.04517929628491402]","[0.3345344662666321, 0.6215998530387878, -0.06835413724184036]","[0.2494204044342041, 0.5315935611724854, 0.04868531972169876]","[0.16006319224834442, 0.4975469410419464, -0.0135051179677248]","[0.32732152938842773, 0.541051983833313, -0.04070562496781349]","[0.39032280445098877, 0.5363561511039734, -0.0451008565723896]","[0.2540164589881897, 0.46940940618515015, 0.027728820219635963]","[0.15166939795017242, 0.4291298985481262, -0.034414492547512054]","[0.3147614002227783, 0.48816588521003723, -0.02710689790546894]","[0.3866111636161804, 0.4808218479156494, -0.004422512371093035]","[0.2639940083026886, 0.40014612674713135, 0.0007867631502449512]","[0.18426308035850525, 0.4142637848854065, -0.018976503983139992]","[0.2872300148010254, 0.46786433458328247, 0.005848737899214029]","[0.3407907485961914, 0.47124868631362915, 0.032949913293123245]"
"[0.3554515540599823, 0.7317365407943726, 5.376947456170456e-07]","[0.5479522347450256, 0.7209582924842834, -0.04987463355064392]","[0.734300971031189, 0.5605133771896362, -0.0639665424823761]","[0.7423322200775146, 0.3535594642162323, -0.08569115400314331]","[0.638009250164032, 0.23534232378005981, -0.10388771444559097]","[0.737617552280426, 0.367375910282135, 0.05089602991938591]","[0.7927718162536621, 0.21320988237857819, -0.007915796712040901]","[0.8314929008483887, 0.16983933746814728, -0.05670046806335449]","[0.8128634691238403, 0.18743237853050232, -0.08369456976652145]","[0.6105598211288452, 0.308301717042923, 0.034283824265003204]","[0.6642037630081177, 0.15585334599018097, -0.04387977346777916]","[0.6476737260818481, 0.291597843170166, -0.08334888517856598]","[0.6220194101333618, 0.40513166785240173, -0.08488689363002777]","[0.47792866826057434, 0.29522716999053955, 0.002885370049625635]","[0.5257630348205566, 0.18021896481513977, -0.10156675428152084]","[0.5089613795280457, 0.35193711519241333, -0.10814222693443298]","[0.48450207710266113, 0.4563649594783783, -0.0797542929649353]","[0.3290509879589081, 0.3097834289073944, -0.03238127753138542]","[0.38609498739242554, 0.23740968108177185, -0.11356394737958908]","[0.38406461477279663, 0.35550573468208313, -0.1099226102232933]","[0.3737539052963257, 0.435289591550827, -0.08687774091959]"
"[0.5046811699867249, 0.8261259198188782, 5.157598934601992e-07]","[0.6891229748725891, 0.6304802298545837, -0.04526883736252785]","[0.7300891280174255, 0.38677287101745605, -0.055573511868715286]","[0.599122166633606, 0.21198482811450958, -0.07483319193124771]","[0.4188818335533142, 0.21170279383659363, -0.08725183457136154]","[0.6048054695129395, 0.24342650175094604, 0.07201370596885681]","[0.5508274435997009, 0.0781824141740799, 0.020762218162417412]","[0.5616753101348877, 0.05044177174568176, -0.018868479877710342]","[0.5587652325630188, 0.06571453809738159, -0.04258328676223755]","[0.4734956920146942, 0.28360244631767273, 0.050902530550956726]","[0.42742520570755005, 0.13560688495635986, -0.02459091506898403]","[0.4879460334777832, 0.28721657395362854, -0.060202062129974365]","[0.5332815647125244, 0.3659396469593048, -0.06063074991106987]","[0.3606472909450531, 0.3587190806865692, 0.013463086448609829]","[0.3182234466075897, 0.24200299382209778, -0.09361358731985092]","[0.40963348746299744, 0.39824122190475464, -0.10613330453634262]","[0.4585994482040405, 0.46931588649749756, -0.0805816799402237]","[0.24960121512413025, 0.4586943984031677, -0.026921847835183144]","[0.2434719204902649, 0.3500903248786926, -0.10363224893808365]","[0.3168024718761444, 0.44629573822021484, -0.10032040625810623]","[0.3570976257324219, 0.5066278576850891, -0.07878884673118591]"
"[0.37490662932395935, 0.5793204307556152, -1.655011828916031e-06]","[0.528875470161438, 0.6685622334480286, -0.13753192126750946]","[0.7674162983894348, 0.5686044692993164, -0.1821935474872589]","[0.8345441222190857, 0.3454693853855133, -0.20258362591266632]","[0.7704166173934937, 0.18757551908493042, -0.20024624466896057]","[0.8441797494888306, 0.34239184856414795, -0.08504566550254822]","[0.853442370891571, 0.24417464435100555, -0.20465166866779327]","[0.7654196619987488, 0.3816611170768738, -0.24561865627765656]","[0.7301686406135559, 0.4538886845111847, -0.2532898485660553]","[0.7097596526145935, 0.2550334334373474, -0.05665348842740059]","[0.7228050827980042, 0.15690433979034424, -0.1908911019563675]","[0.6321401596069336, 0.3693023920059204, -0.20087409019470215]","[0.6143036484718323, 0.4263428747653961, -0.16998332738876343]","[0.5744757056236267, 0.21055878698825836, -0.05098343268036842]","[0.585223913192749, 0.13125336170196533, -0.20527561008930206]","[0.5100628137588501, 0.34490537643432617, -0.15920567512512207]","[0.491893470287323, 0.39843612909317017, -0.08552411198616028]","[0.4251192808151245, 0.18635518848896027, -0.05301573872566223]","[0.4524627923965454, 0.13000544905662537, -0.15825949609279633]","[0.40419378876686096, 0.2890826463699341, -0.12336279451847076]","[0.39236927032470703, 0.32938435673713684, -0.06747578084468842]"
"[0.5756055116653442, 0.8258378505706787, 5.05888181123737e-07]","[0.7058884501457214, 0.5930677652359009, -0.044226568192243576]","[0.6958609223365784, 0.35929083824157715, -0.04426952451467514]","[0.5349844098091125, 0.22820323705673218, -0.05365380272269249]","[0.3691018223762512, 0.2244725525379181, -0.05762474983930588]","[0.5750232934951782, 0.2506736218929291, 0.09173213690519333]","[0.4948432445526123, 0.10059721767902374, 0.04028419405221939]","[0.4681614935398102, 0.048729270696640015, -0.010416479781270027]","[0.44742661714553833, 0.05641281604766846, -0.042157918214797974]","[0.45706862211227417, 0.31022006273269653, 0.07285523414611816]","[0.3500758111476898, 0.15513299405574799, 0.002033589407801628]","[0.4117045998573303, 0.1964227855205536, -0.05148964375257492]","[0.47044625878334045, 0.22850151360034943, -0.07175230234861374]","[0.35730406641960144, 0.4071331024169922, 0.035266123712062836]","[0.2728370428085327, 0.28942447900772095, -0.07853981107473373]","[0.39322495460510254, 0.4005332589149475, -0.12102286517620087]","[0.47653400897979736, 0.4775375723838806, -0.11729244142770767]","[0.2677152156829834, 0.5266593098640442, -0.004774285014718771]","[0.22151029109954834, 0.4176703095436096, -0.1037389487028122]","[0.3020741641521454, 0.48446255922317505, -0.13226419687271118]","[0.37098807096481323, 0.5446116328239441, -0.1336454153060913]"
"[0.2397160530090332, 0.6292620897293091, -4.591367144257674e-07]","[0.449169784784317, 0.712578535079956, -0.04737567529082298]","[0.7063273787498474, 0.6538134217262268, -0.061759378761053085]","[0.8113536238670349, 0.4536881446838379, -0.07990627735853195]","[0.7528232336044312, 0.2891712784767151, -0.0802249163389206]","[0.824640154838562, 0.47931522130966187, 0.01912485435605049]","[0.9643930196762085, 0.353215754032135, -0.07063253223896027]","[0.8214360475540161, 0.4477229714393616, -0.12294930964708328]","[0.765083372592926, 0.49892041087150574, -0.14910675585269928]","[0.7242996096611023, 0.36692336201667786, -0.001206184970214963]","[0.8523708581924438, 0.2691381573677063, -0.08884123712778091]","[0.7009341716766357, 0.411114901304245, -0.11300917714834213]","[0.6807459592819214, 0.4366306662559509, -0.11034602671861649]","[0.6023337244987488, 0.2840687036514282, -0.038205258548259735]","[0.6951047778129578, 0.21628102660179138, -0.14151349663734436]","[0.5561708211898804, 0.38657346367836, -0.12266397476196289]","[0.5354781150817871, 0.4173124134540558, -0.08288916200399399]","[0.4704445004463196, 0.21592427790164948, -0.07846662402153015]","[0.5583396553993225, 0.20402154326438904, -0.13603463768959045]","[0.4732440114021301, 0.3214375376701355, -0.10366718471050262]","[0.4470064342021942, 0.33799389004707336, -0.06569674611091614]"
"[0.3901123106479645, 0.5997108221054077, -1.4693360981254955e-06]","[0.5453019738197327, 0.6722584962844849, -0.11793200671672821]","[0.752618670463562, 0.5176615715026855, -0.15248499810695648]","[0.7730686068534851, 0.27968496084213257, -0.16629227995872498]","[0.7011188268661499, 0.1341824233531952, -0.15929068624973297]","[0.8021409511566162, 0.31397873163223267, -0.06918654590845108]","[0.8005037307739258, 0.18387925624847412, -0.17353413999080658]","[0.7332265377044678, 0.321023553609848, -0.20842909812927246]","[0.7174155712127686, 0.39075809717178345, -0.21623970568180084]","[0.6586011648178101, 0.2558344304561615, -0.04669075086712837]","[0.6669385433197021, 0.1311163604259491, -0.171844020485878]","[0.6127415895462036, 0.3433695435523987, -0.18497905135154724]","[0.6050184369087219, 0.40622255206108093, -0.15794581174850464]","[0.5276033282279968, 0.2321033775806427, -0.04400602728128433]","[0.5324383974075317, 0.1321481168270111, -0.19094666838645935]","[0.4877474904060364, 0.35082998871803284, -0.15319298207759857]","[0.4785800576210022, 0.4100143313407898, -0.08663694560527802]","[0.39026322960853577, 0.2181236296892166, -0.04691902920603752]","[0.40731197595596313, 0.15499788522720337, -0.14662224054336548]","[0.3760107457637787, 0.31604400277137756, -0.1174621433019638]","[0.3708590567111969, 0.361458420753479, -0.06851934641599655]"
"[0.28019455075263977, 0.5714318156242371, -1.1266882893323782e-06]","[0.4873952269554138, 0.5073029398918152, -0.036282725632190704]","[0.7101317644119263, 0.395790159702301, -0.07382123172283173]","[0.7958391308784485, 0.26425009965896606, -0.12082539498806]","[0.7745119333267212, 0.2085265815258026, -0.15731178224086761]","[0.781005859375, 0.5902143716812134, -0.032539598643779755]","[0.8456205129623413, 0.3592483699321747, -0.1233859658241272]","[0.7764171957969666, 0.2518378794193268, -0.16204576194286346]","[0.7556089162826538, 0.25048044323921204, -0.18002569675445557]","[0.6718359589576721, 0.5832362771034241, -0.06919891387224197]","[0.6892863512039185, 0.32911062240600586, -0.16172359883785248]","[0.6257683634757996, 0.23310507833957672, -0.17117026448249817]","[0.6594476103782654, 0.26517045497894287, -0.15984773635864258]","[0.5516571998596191, 0.5318632125854492, -0.12125982344150543]","[0.5492926836013794, 0.2732417583465576, -0.2320137470960617]","[0.5450161695480347, 0.17559926211833954, -0.231326162815094]","[0.6040518879890442, 0.19175122678279877, -0.20650005340576172]","[0.4495101273059845, 0.44729340076446533, -0.1770729422569275]","[0.44375526905059814, 0.2255963534116745, -0.2623363137245178]","[0.43939080834388733, 0.16361090540885925, -0.2693715989589691]","[0.45243945717811584, 0.18218404054641724, -0.25585147738456726]"
"[0.46999314427375793, 0.5257847905158997, -1.1283219691904378e-06]","[0.625977635383606, 0.4926542341709137, -0.10832618921995163]","[0.7858822345733643, 0.3774637281894684, -0.18615984916687012]","[0.7900186777114868, 0.24696484208106995, -0.25572964549064636]","[0.6857997179031372, 0.17339275777339935, -0.3083476424217224]","[0.6903383731842041, 0.18476518988609314, -0.12647202610969543]","[0.7438542246818542, 0.0669105276465416, -0.2676193118095398]","[0.7371162176132202, 0.23823638260364532, -0.30946388840675354]","[0.705769956111908, 0.30206191539764404, -0.3183571994304657]","[0.5438345074653625, 0.18398120999336243, -0.12917187809944153]","[0.6028651595115662, 0.08790841698646545, -0.2875184714794159]","[0.612956166267395, 0.31809288263320923, -0.2996288537979126]","[0.5736160278320312, 0.3442728519439697, -0.27604907751083374]","[0.40972304344177246, 0.21217674016952515, -0.14952348172664642]","[0.4728254973888397, 0.1501917988061905, -0.3166939914226532]","[0.49858957529067993, 0.36894312500953674, -0.26501139998435974]","[0.4542173445224762, 0.39579126238822937, -0.1944957971572876]","[0.2716883420944214, 0.2562773525714874, -0.17395277321338654]","[0.3350445032119751, 0.2244989275932312, -0.2759244740009308]","[0.3727157711982727, 0.3860078454017639, -0.23309972882270813]","[0.3372320532798767, 0.4151313602924347, -0.18058395385742188]"
"[0.40392202138900757, 0.599037766456604, -1.4719721548317466e-06]","[0.5674034953117371, 0.6660322546958923, -0.135284423828125]","[0.7808412909507751, 0.5176729559898376, -0.1797725111246109]","[0.7936577200889587, 0.27402395009994507, -0.19799403846263885]","[0.6891264319419861, 0.12607328593730927, -0.1958552598953247]","[0.8225361704826355, 0.2721549868583679, -0.10365410149097443]","[0.7837903499603271, 0.17688176035881042, -0.20805872976779938]","[0.7242141366004944, 0.33517512679100037, -0.23862574994564056]","[0.7076573967933655, 0.4045497179031372, -0.2439260333776474]","[0.6717085242271423, 0.21435807645320892, -0.07668320089578629]","[0.6515011191368103, 0.12137437611818314, -0.2017451971769333]","[0.6083352565765381, 0.34516170620918274, -0.21098648011684418]","[0.5988640189170837, 0.4089593291282654, -0.18276934325695038]","[0.5282000303268433, 0.19865216314792633, -0.06862740218639374]","[0.5168195366859436, 0.12360833585262299, -0.21889038383960724]","[0.4834470748901367, 0.3485904335975647, -0.180583655834198]","[0.47504985332489014, 0.40662553906440735, -0.11349941045045853]","[0.3751506507396698, 0.2020474374294281, -0.06700268387794495]","[0.39303091168403625, 0.14578653872013092, -0.17317664623260498]","[0.3704497516155243, 0.3096887171268463, -0.14328016340732574]","[0.3645878732204437, 0.35416126251220703, -0.09214440733194351]"
"[0.3344501256942749, 0.734481930732727, 5.397966447162617e-07]","[0.535202145576477, 0.7299323678016663, -0.05677834525704384]","[0.729187548160553, 0.5953264236450195, -0.07459461688995361]","[0.7607976198196411, 0.3804890513420105, -0.09697456657886505]","[0.682772696018219, 0.24614547193050385, -0.11337832361459732]","[0.7531612515449524, 0.3918481171131134, 0.06197341904044151]","[0.8108423948287964, 0.2525765895843506, 0.012418003752827644]","[0.8641244173049927, 0.21719934046268463, -0.024983610957860947]","[0.8485634326934814, 0.2333812564611435, -0.04272529482841492]","[0.6300438046455383, 0.32471078634262085, 0.053626760840415955]","[0.71158766746521, 0.18841922283172607, -0.015983853489160538]","[0.6632582545280457, 0.3406978249549866, -0.041064582765102386]","[0.6202263236045837, 0.444052517414093, -0.027848277240991592]","[0.5017674565315247, 0.30127736926078796, 0.02934427373111248]","[0.5618950128555298, 0.19415085017681122, -0.06540276855230331]","[0.5250208377838135, 0.3664175271987915, -0.05539959296584129]","[0.49241572618484497, 0.449256956577301, -0.014202918857336044]","[0.351930171251297, 0.2985738515853882, 0.0007607253501191735]","[0.4242337644100189, 0.21263818442821503, -0.0660705491900444]","[0.4101829528808594, 0.33422374725341797, -0.04634668678045273]","[0.3928188681602478, 0.40603184700012207, -0.011486455798149109]"
"[0.4870210587978363, 0.8208619356155396, 4.3725913201342337e-07]","[0.664337694644928, 0.6669371128082275, -0.041089046746492386]","[0.7346833944320679, 0.4372851848602295, -0.04704828932881355]","[0.6401450037956238, 0.24515624344348907, -0.06257180869579315]","[0.48831111192703247, 0.19160333275794983, -0.07267192006111145]","[0.6506848335266113, 0.26234716176986694, 0.09419276565313339]","[0.6274385452270508, 0.10485179722309113, 0.047821078449487686]","[0.6355265974998474, 0.05046677589416504, 0.006819182075560093]","[0.6181564927101135, 0.06587949395179749, -0.015161054208874702]","[0.5098044872283936, 0.2777709662914276, 0.07792729139328003]","[0.4850307106971741, 0.11625882983207703, 0.015644129365682602]","[0.522869884967804, 0.2605651617050171, -0.01079370267689228]","[0.5522289872169495, 0.3586292266845703, -0.0026354852598160505]","[0.3858591616153717, 0.33583077788352966, 0.04432612657546997]","[0.3697690963745117, 0.2148173302412033, -0.05193962901830673]","[0.4319305419921875, 0.3806436061859131, -0.04841649904847145]","[0.4592587351799011, 0.46580132842063904, -0.011514713056385517]","[0.25849512219429016, 0.4210819602012634, 0.007294385228306055]","[0.27130311727523804, 0.30689501762390137, -0.06556271761655807]","[0.32265833020210266, 0.4137045741081238, -0.053130947053432465]","[0.35295233130455017, 0.48144370317459106, -0.023396622389554977]"
