Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.2546016275882721, 0.7864382266998291, 1.2100290405214764e-06]","[0.37746483087539673, 0.8261066675186157, -0.06240199878811836]","[0.5282080173492432, 0.706173300743103, -0.07491878420114517]","[0.545091986656189, 0.5382160544395447, -0.08554410189390182]","[0.46655216813087463, 0.4416472613811493, -0.09539738297462463]","[0.5877606272697449, 0.5536807179450989, -0.024100536480545998]","[0.7275631427764893, 0.43192780017852783, -0.050087325274944305]","[0.813554584980011, 0.35310864448547363, -0.06791851669549942]","[0.8816378116607666, 0.28573644161224365, -0.08279746770858765]","[0.5108665823936462, 0.48614639043807983, -0.03161768242716789]","[0.6200344562530518, 0.3089497983455658, -0.06370995938777924]","[0.6895133852958679, 0.21325376629829407, -0.09388108551502228]","[0.7412245869636536, 0.12070715427398682, -0.1088496521115303]","[0.4172874689102173, 0.46457427740097046, -0.046713605523109436]","[0.4884713590145111, 0.3720804750919342, -0.13095907866954803]","[0.46963101625442505, 0.48456674814224243, -0.1617053598165512]","[0.441255658864975, 0.5543450713157654, -0.15414531528949738]","[0.31238099932670593, 0.47291800379753113, -0.0644080638885498]","[0.38159140944480896, 0.4102157950401306, -0.14123184978961945]","[0.38490384817123413, 0.5099525451660156, -0.15217448770999908]","[0.3655860424041748, 0.5881509184837341, -0.14160215854644775]"
"[0.2867859899997711, 0.8102569580078125, 1.5156045947151142e-06]","[0.39616239070892334, 0.791283905506134, -0.088088758289814]","[0.49587833881378174, 0.6384310722351074, -0.10623255372047424]","[0.4594295620918274, 0.47554337978363037, -0.11518967151641846]","[0.41585302352905273, 0.35875266790390015, -0.11920533329248428]","[0.5900550484657288, 0.5215550661087036, -0.03445380926132202]","[0.7182503342628479, 0.3923267722129822, -0.06777839362621307]","[0.8008861541748047, 0.3091963231563568, -0.08840075880289078]","[0.8675051331520081, 0.24030104279518127, -0.10176118463277817]","[0.4974651038646698, 0.46654176712036133, -0.02823364920914173]","[0.5730292201042175, 0.2736004590988159, -0.06659746915102005]","[0.62226802110672, 0.16671788692474365, -0.0981326550245285]","[0.6551997661590576, 0.07651543617248535, -0.10952701419591904]","[0.39458417892456055, 0.46230679750442505, -0.034349475055933]","[0.41821524500846863, 0.3676289916038513, -0.13197429478168488]","[0.4035024046897888, 0.47886955738067627, -0.17354701459407806]","[0.3939400911331177, 0.5477899312973022, -0.16767840087413788]","[0.2997267246246338, 0.4977576434612274, -0.04393744468688965]","[0.3392047584056854, 0.43776726722717285, -0.13851375877857208]","[0.3380160629749298, 0.5395426750183105, -0.1582578718662262]","[0.32979387044906616, 0.6160532236099243, -0.14811094105243683]"
"[0.785183310508728, 0.7880631685256958, 1.3039962141192518e-06]","[0.8033217191696167, 0.6619044542312622, -0.0885729193687439]","[0.7066739797592163, 0.5148154497146606, -0.1039358526468277]","[0.5551990270614624, 0.5068403482437134, -0.11186915636062622]","[0.43703535199165344, 0.5423024892807007, -0.11534495651721954]","[0.5722600817680359, 0.3940771818161011, -0.03205525875091553]","[0.4766453206539154, 0.2378706932067871, -0.07097131758928299]","[0.41097086668014526, 0.13579848408699036, -0.09694062173366547]","[0.354078471660614, 0.053188472986221313, -0.11454182863235474]","[0.4879327416419983, 0.4729655981063843, -0.030986446887254715]","[0.31402286887168884, 0.35649412870407104, -0.07799641788005829]","[0.2098740041255951, 0.29000622034072876, -0.11637307703495026]","[0.1172160804271698, 0.2359619140625, -0.13226354122161865]","[0.45084184408187866, 0.5787553191184998, -0.04294011369347572]","[0.35830608010292053, 0.5453088283538818, -0.14557601511478424]","[0.458837628364563, 0.5998455286026001, -0.1850818395614624]","[0.5241307020187378, 0.623461127281189, -0.17657344043254852]","[0.4498148560523987, 0.696700394153595, -0.059847839176654816]","[0.3721478581428528, 0.6659370064735413, -0.14924518764019012]","[0.4583365023136139, 0.6869641542434692, -0.16445119678974152]","[0.5318886637687683, 0.7029765248298645, -0.15219776332378387]"
"[0.7452055811882019, 0.802658200263977, 1.1245206223975401e-06]","[0.7962936162948608, 0.6850713491439819, -0.06079389527440071]","[0.7110247611999512, 0.5110659599304199, -0.0750041976571083]","[0.5535989999771118, 0.4681780934333801, -0.08899233490228653]","[0.43722957372665405, 0.5197265148162842, -0.10128425061702728]","[0.5742619633674622, 0.41940000653266907, -0.01930706761777401]","[0.47933143377304077, 0.2619181275367737, -0.04909598454833031]","[0.4161403179168701, 0.16374829411506653, -0.0703330859541893]","[0.36234134435653687, 0.0853167176246643, -0.08747313916683197]","[0.49294114112854004, 0.4838845133781433, -0.030019015073776245]","[0.3380894660949707, 0.3436295688152313, -0.07099797576665878]","[0.25465327501296997, 0.25807613134384155, -0.10618709772825241]","[0.17352589964866638, 0.19124706089496613, -0.12346599251031876]","[0.45464932918548584, 0.5741744041442871, -0.048396337777376175]","[0.3806135058403015, 0.48629656434059143, -0.13897833228111267]","[0.4913524389266968, 0.5343464612960815, -0.1654195487499237]","[0.5565645694732666, 0.579184889793396, -0.1535295993089676]","[0.44241613149642944, 0.6801152229309082, -0.06951683759689331]","[0.3941996395587921, 0.5992541313171387, -0.14882798492908478]","[0.4922489821910858, 0.6187159419059753, -0.15579354763031006]","[0.5638869404792786, 0.6519923806190491, -0.14154615998268127]"
"[0.4118432402610779, 0.8887996673583984, 1.1472802725620568e-06]","[0.5509037971496582, 0.8127352595329285, -0.07032103091478348]","[0.6349923610687256, 0.6821036338806152, -0.10004560649394989]","[0.6062319278717041, 0.5365004539489746, -0.1307288110256195]","[0.5032254457473755, 0.4712972640991211, -0.15622781217098236]","[0.5987297296524048, 0.48795342445373535, -0.030544163659214973]","[0.6708973050117493, 0.3128553032875061, -0.04914087802171707]","[0.7083858251571655, 0.21077845990657806, -0.061594072729349136]","[0.7351101636886597, 0.12229251861572266, -0.0749206393957138]","[0.5014256238937378, 0.4648151993751526, -0.03149982541799545]","[0.4917004704475403, 0.26895004510879517, -0.07442472875118256]","[0.4936710298061371, 0.1510455310344696, -0.11030252277851105]","[0.489032506942749, 0.03951156139373779, -0.13188190758228302]","[0.41675692796707153, 0.49030250310897827, -0.037867337465286255]","[0.4378074109554291, 0.3740934133529663, -0.1104508489370346]","[0.48142626881599426, 0.4816588759422302, -0.11758221685886383]","[0.4812008738517761, 0.5615372657775879, -0.09814610332250595]","[0.33899885416030884, 0.538056492805481, -0.05001591518521309]","[0.36397790908813477, 0.4107857942581177, -0.10905701667070389]","[0.4203539788722992, 0.47388070821762085, -0.10333727300167084]","[0.44201546907424927, 0.5507658123970032, -0.08284531533718109]"
"[0.32851701974868774, 0.8419808745384216, 1.099938117476995e-06]","[0.4597594439983368, 0.8095704317092896, -0.049274981021881104]","[0.5759055614471436, 0.6542052030563354, -0.06208598241209984]","[0.5506327748298645, 0.4936996400356293, -0.07585862278938293]","[0.48012280464172363, 0.39055901765823364, -0.08926109224557877]","[0.6035764813423157, 0.522566020488739, -0.021651381626725197]","[0.7208760976791382, 0.3768180012702942, -0.04318222403526306]","[0.7871325612068176, 0.2872452139854431, -0.05503149703145027]","[0.8416190147399902, 0.21213337779045105, -0.06594867259263992]","[0.5097800493240356, 0.47907108068466187, -0.034585267305374146]","[0.5740942358970642, 0.275434285402298, -0.06756758689880371]","[0.6197730302810669, 0.17074230313301086, -0.09427006542682648]","[0.6472232341766357, 0.07683354616165161, -0.10674361884593964]","[0.4125967025756836, 0.4822651147842407, -0.05328325554728508]","[0.453507661819458, 0.3715747594833374, -0.1377355456352234]","[0.45590463280677795, 0.4973812699317932, -0.163657084107399]","[0.4449591636657715, 0.5801131725311279, -0.15388967096805573]","[0.3198374807834625, 0.5191848278045654, -0.07305795699357986]","[0.364682674407959, 0.444721519947052, -0.15422609448432922]","[0.3830936551094055, 0.5474931001663208, -0.16612671315670013]","[0.3839852213859558, 0.6329071521759033, -0.15564469993114471]"
"[0.5239056348800659, 0.8822618722915649, 1.0013276323661557e-06]","[0.5891419649124146, 0.7732255458831787, -0.0959715023636818]","[0.5743561387062073, 0.5916450023651123, -0.11126666516065598]","[0.4429674446582794, 0.47965002059936523, -0.11753670126199722]","[0.3294714093208313, 0.41217461228370667, -0.11805997043848038]","[0.6035287380218506, 0.4378521144390106, -0.01769576594233513]","[0.6053326725959778, 0.2504225969314575, -0.044686295092105865]","[0.6055574417114258, 0.1307392716407776, -0.06463594734668732]","[0.6034712195396423, 0.03686589002609253, -0.0782865360379219]","[0.4997192621231079, 0.45431825518608093, -0.006369635462760925]","[0.43277138471603394, 0.25750255584716797, -0.04157937690615654]","[0.402103453874588, 0.14903858304023743, -0.07334749400615692]","[0.3681401014328003, 0.06432923674583435, -0.08456427603960037]","[0.41543179750442505, 0.5177696347236633, -0.00949171744287014]","[0.34755784273147583, 0.4319453537464142, -0.1105651929974556]","[0.39986446499824524, 0.5404115319252014, -0.15238583087921143]","[0.4305240511894226, 0.6073813438415527, -0.1442398726940155]","[0.3531491160392761, 0.6055898070335388, -0.01729605160653591]","[0.31655028462409973, 0.5185216665267944, -0.11612772196531296]","[0.3643391728401184, 0.6083148121833801, -0.1352204829454422]","[0.40033137798309326, 0.6835958957672119, -0.12289386242628098]"
"[0.7139140367507935, 0.8516192436218262, 9.538757694826927e-07]","[0.7581506371498108, 0.7050020098686218, -0.04189103841781616]","[0.6916749477386475, 0.523499071598053, -0.05716845393180847]","[0.5279815196990967, 0.4812052249908447, -0.07736334949731827]","[0.3911033868789673, 0.5147144794464111, -0.09811921417713165]","[0.5645782351493835, 0.4302244484424591, -0.020884351804852486]","[0.49674805998802185, 0.2512591481208801, -0.05105648934841156]","[0.4517251253128052, 0.14597347378730774, -0.06926073133945465]","[0.4140540063381195, 0.055100202560424805, -0.08652156591415405]","[0.4717753529548645, 0.4957876205444336, -0.04361196607351303]","[0.313832551240921, 0.33344951272010803, -0.09308059513568878]","[0.22955769300460815, 0.24443091452121735, -0.1294395625591278]","[0.15174511075019836, 0.17923516035079956, -0.14809255301952362]","[0.424306184053421, 0.5897806882858276, -0.0713009387254715]","[0.3453712463378906, 0.4902438223361969, -0.17190377414226532]","[0.46665722131729126, 0.5500818490982056, -0.20326419174671173]","[0.5490195751190186, 0.6070256233215332, -0.19518700242042542]","[0.4118390381336212, 0.6973553895950317, -0.0990484282374382]","[0.37630486488342285, 0.6269852519035339, -0.1915079653263092]","[0.48120346665382385, 0.659683346748352, -0.20760931074619293]","[0.5635383725166321, 0.7011469006538391, -0.19965101778507233]"
"[0.5318780541419983, 0.9493432641029358, 9.898518555928604e-07]","[0.637732744216919, 0.8346608877182007, -0.06455835700035095]","[0.6614999771118164, 0.6352474093437195, -0.0703354999423027]","[0.5596562027931213, 0.5190993547439575, -0.07722309231758118]","[0.42581722140312195, 0.48358017206192017, -0.08133460581302643]","[0.6211244463920593, 0.44674423336982727, 0.0048601157031953335]","[0.6519777774810791, 0.26817190647125244, -0.010153358802199364]","[0.6640427112579346, 0.15251842141151428, -0.022743316367268562]","[0.6635496616363525, 0.059066563844680786, -0.03430858626961708]","[0.5066651105880737, 0.4615190029144287, -0.0032096225768327713]","[0.4489131569862366, 0.26007840037345886, -0.032297175377607346]","[0.4187381863594055, 0.13855335116386414, -0.06301216036081314]","[0.3778779208660126, 0.03528502583503723, -0.07842791825532913]","[0.4077603816986084, 0.5274486541748047, -0.022180188447237015]","[0.37205737829208374, 0.4306163489818573, -0.1065082848072052]","[0.4409162104129791, 0.5401129126548767, -0.14164945483207703]","[0.4784211814403534, 0.6150524020195007, -0.13658571243286133]","[0.32471370697021484, 0.6139328479766846, -0.044809482991695404]","[0.30120649933815, 0.5360187888145447, -0.11717890202999115]","[0.3619365692138672, 0.6027956008911133, -0.13002853095531464]","[0.40726912021636963, 0.6617059707641602, -0.12204992026090622]"
"[0.26376575231552124, 0.829849123954773, 1.55801262735622e-06]","[0.39788347482681274, 0.8323881030082703, -0.0989118218421936]","[0.5202648639678955, 0.7073169946670532, -0.11945795267820358]","[0.5069476366043091, 0.5495824813842773, -0.13010232150554657]","[0.45096325874328613, 0.43297818303108215, -0.13568460941314697]","[0.6178010702133179, 0.5592459440231323, -0.03253801539540291]","[0.7588416337966919, 0.43413591384887695, -0.06628157943487167]","[0.8459926843643188, 0.3510429859161377, -0.0898294523358345]","[0.9179718494415283, 0.2817608118057251, -0.10670509934425354]","[0.522149384021759, 0.489775151014328, -0.0271972194314003]","[0.6053985953330994, 0.30530494451522827, -0.07157493382692337]","[0.6559252738952637, 0.18627721071243286, -0.11136800795793533]","[0.6923635601997375, 0.08162897825241089, -0.1291576623916626]","[0.4082310199737549, 0.46830636262893677, -0.03618444874882698]","[0.4413551092147827, 0.3679559528827667, -0.1436845362186432]","[0.4164746403694153, 0.4712967276573181, -0.18931885063648224]","[0.402876615524292, 0.5343976020812988, -0.18474744260311127]","[0.2913611829280853, 0.4841788411140442, -0.049998704344034195]","[0.32397088408470154, 0.4008854627609253, -0.14982838928699493]","[0.3160979747772217, 0.49188756942749023, -0.16987618803977966]","[0.3027600944042206, 0.564473032951355, -0.1597394198179245]"
"[0.7545819282531738, 0.8751121759414673, 1.5355974483099999e-06]","[0.8310754299163818, 0.7417036890983582, -0.10695406049489975]","[0.798154354095459, 0.5837140083312988, -0.15007787942886353]","[0.6633847951889038, 0.5422589182853699, -0.18687132000923157]","[0.5326117277145386, 0.5250483751296997, -0.21786074340343475]","[0.6136044859886169, 0.4301556944847107, -0.07220950722694397]","[0.5416430234909058, 0.25664278864860535, -0.13600705564022064]","[0.4857819378376007, 0.15701091289520264, -0.17449919879436493]","[0.4319896101951599, 0.07360085844993591, -0.19628770649433136]","[0.5097836852073669, 0.5038411617279053, -0.0695883110165596]","[0.35061895847320557, 0.3592352271080017, -0.15329156816005707]","[0.24359887838363647, 0.27060985565185547, -0.20204123854637146]","[0.15362858772277832, 0.20368342101573944, -0.21847395598888397]","[0.4580535292625427, 0.6100631356239319, -0.07853449881076813]","[0.37883925437927246, 0.5435806512832642, -0.21870245039463043]","[0.5097314715385437, 0.6249955296516418, -0.24029198288917542]","[0.5960367321968079, 0.6880559325218201, -0.2082078903913498]","[0.4400990903377533, 0.7336280345916748, -0.09233403950929642]","[0.39370375871658325, 0.6710518002510071, -0.21145157516002655]","[0.4984693229198456, 0.7162283062934875, -0.21381144225597382]","[0.5743573904037476, 0.7579857110977173, -0.18182872235774994]"
"[0.300066739320755, 0.7979691028594971, 1.2097884791728575e-06]","[0.424688458442688, 0.780512809753418, -0.08810719102621078]","[0.5383746027946472, 0.6321709156036377, -0.09365833550691605]","[0.4972355365753174, 0.46472039818763733, -0.08843435347080231]","[0.4433460235595703, 0.3452664017677307, -0.07778795063495636]","[0.6222907304763794, 0.5133795738220215, -0.016907157376408577]","[0.7373369336128235, 0.3778652548789978, -0.03435138612985611]","[0.8045311570167542, 0.2919096350669861, -0.04556626081466675]","[0.8602800369262695, 0.21912088990211487, -0.05414999648928642]","[0.530781626701355, 0.4608164131641388, -0.008313635364174843]","[0.6091465950012207, 0.2759811282157898, -0.029783399775624275]","[0.6551174521446228, 0.17364054918289185, -0.055106572806835175]","[0.6812247633934021, 0.08503508567810059, -0.0653243437409401]","[0.4283403158187866, 0.4506755769252777, -0.013543663546442986]","[0.4467877745628357, 0.3511182963848114, -0.10348835587501526]","[0.4204225540161133, 0.4630237817764282, -0.15069088339805603]","[0.40142354369163513, 0.5269404053688049, -0.15116816759109497]","[0.3300889730453491, 0.47650930285453796, -0.022476401180028915]","[0.3637405335903168, 0.41233283281326294, -0.11476206034421921]","[0.35968121886253357, 0.5194416642189026, -0.1408381164073944]","[0.3470650017261505, 0.6006459593772888, -0.13774043321609497]"
"[0.6149560809135437, 0.8671228885650635, 1.040520714923332e-06]","[0.6597027778625488, 0.743447482585907, -0.0896792858839035]","[0.61545729637146, 0.5782520771026611, -0.10430590063333511]","[0.4622817039489746, 0.5178400874137878, -0.10922013223171234]","[0.3390059173107147, 0.5031610727310181, -0.10796354711055756]","[0.5878080129623413, 0.4213355481624603, -0.039926767349243164]","[0.5653718709945679, 0.23684267699718475, -0.08131831884384155]","[0.5473520755767822, 0.11491012573242188, -0.10899709910154343]","[0.5285401940345764, 0.018951833248138428, -0.12616564333438873]","[0.48607388138771057, 0.4600255489349365, -0.03513135761022568]","[0.3765717148780823, 0.2781737744808197, -0.07539710402488708]","[0.31272566318511963, 0.1761425882577896, -0.1074344590306282]","[0.2531942129135132, 0.09505519270896912, -0.11992201954126358]","[0.4146415889263153, 0.5399155616760254, -0.04372832179069519]","[0.32156336307525635, 0.4845118224620819, -0.1431291401386261]","[0.39655601978302, 0.5806055665016174, -0.183426171541214]","[0.4537677764892578, 0.6399897336959839, -0.17600683867931366]","[0.37478193640708923, 0.6436229348182678, -0.05712352693080902]","[0.3192669153213501, 0.5889183282852173, -0.1488877385854721]","[0.39010441303253174, 0.6556465029716492, -0.1652367115020752]","[0.4481203854084015, 0.7173378467559814, -0.15296244621276855]"
"[0.18361550569534302, 0.7723385095596313, 1.4544690429829643e-06]","[0.3206656575202942, 0.798690676689148, -0.07307488471269608]","[0.4653347134590149, 0.7000752091407776, -0.09482036530971527]","[0.4760810434818268, 0.5476371049880981, -0.11422684788703918]","[0.4404497444629669, 0.42791929841041565, -0.13197346031665802]","[0.6031314134597778, 0.5789000988006592, -0.03379299119114876]","[0.7661421895027161, 0.5016608834266663, -0.0677604228258133]","[0.8737647533416748, 0.44743138551712036, -0.09243538230657578]","[0.9577860832214355, 0.39708244800567627, -0.11136192828416824]","[0.5278286933898926, 0.4880860149860382, -0.04306899011135101]","[0.6592485904693604, 0.3443344533443451, -0.08574201911687851]","[0.7459359169006348, 0.2528687119483948, -0.12358349561691284]","[0.810520350933075, 0.16286781430244446, -0.14317110180854797]","[0.42041075229644775, 0.4454605281352997, -0.06122430041432381]","[0.4813472032546997, 0.33308032155036926, -0.16043072938919067]","[0.4316696226596832, 0.44160011410713196, -0.19220082461833954]","[0.3910408318042755, 0.5092875957489014, -0.1824958473443985]","[0.29319676756858826, 0.4363630414009094, -0.08253172785043716]","[0.3550615906715393, 0.3575408160686493, -0.17989975214004517]","[0.3267122209072113, 0.45436036586761475, -0.1908896267414093]","[0.29446941614151, 0.5349120497703552, -0.17487044632434845]"
"[0.1817285418510437, 0.7149994373321533, 8.494371854794736e-07]","[0.33340704441070557, 0.7765665650367737, -0.057446666061878204]","[0.5049952268600464, 0.6864264607429504, -0.05422572046518326]","[0.5467850565910339, 0.5246560573577881, -0.045898038893938065]","[0.4855614900588989, 0.4111478924751282, -0.03823625296354294]","[0.594734251499176, 0.5610674023628235, -0.0025421951431781054]","[0.7526708841323853, 0.46850961446762085, -0.012516316957771778]","[0.8479881882667542, 0.4061828851699829, -0.02953077293932438]","[0.9303792119026184, 0.35605916380882263, -0.0489378422498703]","[0.5355119705200195, 0.48322930932044983, -0.006657142657786608]","[0.6626389026641846, 0.3333834707736969, -0.004385487176477909]","[0.7395651340484619, 0.24323493242263794, -0.025645779445767403]","[0.8078429698944092, 0.15064340829849243, -0.04551111161708832]","[0.4486282765865326, 0.43800294399261475, -0.021504422649741173]","[0.5249611139297485, 0.3528793752193451, -0.07351518422365189]","[0.4741898775100708, 0.44598686695098877, -0.11682061851024628]","[0.4363923668861389, 0.5050376653671265, -0.12874872982501984]","[0.33936506509780884, 0.4214775562286377, -0.04029494524002075]","[0.40854084491729736, 0.32646334171295166, -0.10098939388990402]","[0.3990083336830139, 0.4085061252117157, -0.12673771381378174]","[0.3676047921180725, 0.48125916719436646, -0.13433118164539337]"
"[0.5787208676338196, 0.8916712999343872, 9.143379315901257e-07]","[0.6571449041366577, 0.7608755230903625, -0.05265822634100914]","[0.6657154560089111, 0.5723310708999634, -0.06611650437116623]","[0.5369270443916321, 0.46133095026016235, -0.08153457194566727]","[0.4105484187602997, 0.42944565415382385, -0.09520421922206879]","[0.5997936725616455, 0.4391404986381531, -0.014150656759738922]","[0.6151670217514038, 0.25005578994750977, -0.03609572723507881]","[0.6183663606643677, 0.13784313201904297, -0.05071454122662544]","[0.6174585819244385, 0.04325103759765625, -0.06442125141620636]","[0.49260199069976807, 0.4579493999481201, -0.02596147172152996]","[0.4124999940395355, 0.265591025352478, -0.05946534872055054]","[0.3695297837257385, 0.1575147807598114, -0.08857700228691101]","[0.3194510340690613, 0.06438937783241272, -0.1051114872097969]","[0.4117838144302368, 0.5216149091720581, -0.044699255377054214]","[0.3737005591392517, 0.41422170400619507, -0.11979902535676956]","[0.44811397790908813, 0.5127352476119995, -0.13841243088245392]","[0.4856601357460022, 0.5844718813896179, -0.12683410942554474]","[0.34904390573501587, 0.6076100468635559, -0.06629901379346848]","[0.30558475852012634, 0.5040503740310669, -0.12678015232086182]","[0.3680790066719055, 0.554837703704834, -0.12696801126003265]","[0.41547977924346924, 0.6108680963516235, -0.11232233047485352]"
"[0.4874246418476105, 0.8957456350326538, 1.6446469999209512e-06]","[0.5765452980995178, 0.8011233806610107, -0.09642475843429565]","[0.5930805206298828, 0.6334537267684937, -0.12519317865371704]","[0.4831342101097107, 0.5165563225746155, -0.14525334537029266]","[0.3725457787513733, 0.4519908130168915, -0.16091935336589813]","[0.623725414276123, 0.4656154215335846, -0.03567054867744446]","[0.6330274343490601, 0.29474902153015137, -0.09784483909606934]","[0.6417802572250366, 0.18365579843521118, -0.14026515185832977]","[0.651814877986908, 0.08678644895553589, -0.16257637739181519]","[0.5179764628410339, 0.46849524974823, -0.02378407120704651]","[0.512490451335907, 0.2713959515094757, -0.09338017553091049]","[0.5149033665657043, 0.15439820289611816, -0.13285593688488007]","[0.5186249017715454, 0.05151009559631348, -0.14280037581920624]","[0.4292360544204712, 0.5202556848526001, -0.02517004869878292]","[0.377638578414917, 0.4293510913848877, -0.15006519854068756]","[0.42544132471084595, 0.5460140109062195, -0.16938118636608124]","[0.4603598415851593, 0.6221857070922852, -0.13913986086845398]","[0.35803383588790894, 0.6039356589317322, -0.030325857922434807]","[0.3313232660293579, 0.5309435129165649, -0.13777311146259308]","[0.38231098651885986, 0.6204749345779419, -0.13727779686450958]","[0.41556593775749207, 0.6877124905586243, -0.10622217506170273]"
"[0.3156090974807739, 0.8177798986434937, 1.3311730526766041e-06]","[0.44992852210998535, 0.8011672496795654, -0.06481551378965378]","[0.5769855380058289, 0.6635223627090454, -0.07894796878099442]","[0.5442436933517456, 0.49730634689331055, -0.08947993069887161]","[0.47030413150787354, 0.3900142312049866, -0.0991952121257782]","[0.6129474639892578, 0.5185427069664001, -0.023292500525712967]","[0.741229772567749, 0.3881012797355652, -0.04196988418698311]","[0.8185544013977051, 0.3083708584308624, -0.05584115535020828]","[0.8830693960189819, 0.2387133240699768, -0.06902603060007095]","[0.5172184109687805, 0.4613193869590759, -0.027306905016303062]","[0.5773570537567139, 0.2663542628288269, -0.05284455791115761]","[0.6139757633209229, 0.16148748993873596, -0.07968389242887497]","[0.6365835666656494, 0.0599178671836853, -0.09473469108343124]","[0.4152740240097046, 0.4537869989871979, -0.03900667652487755]","[0.4593702554702759, 0.3530733585357666, -0.11524514853954315]","[0.4464491605758667, 0.48066630959510803, -0.13341160118579865]","[0.42490896582603455, 0.5534246563911438, -0.11955852061510086]","[0.30993396043777466, 0.47650575637817383, -0.05359935387969017]","[0.35334455966949463, 0.3738388419151306, -0.12153900414705276]","[0.3660009503364563, 0.46275103092193604, -0.12051411718130112]","[0.3583058714866638, 0.5329887270927429, -0.10243628919124603]"
"[0.35444027185440063, 0.892218828201294, 1.358475060442288e-06]","[0.5090800523757935, 0.8220045566558838, -0.04243433102965355]","[0.6000915169715881, 0.7025594711303711, -0.06543261557817459]","[0.6270798444747925, 0.5429851412773132, -0.09549638628959656]","[0.5200764536857605, 0.48872727155685425, -0.11876338720321655]","[0.5605220198631287, 0.5066669583320618, -0.0036585982888936996]","[0.6286650896072388, 0.32188475131988525, -0.019069993868470192]","[0.6573488712310791, 0.22009500861167908, -0.025363799184560776]","[0.6809269189834595, 0.1294657588005066, -0.036025919020175934]","[0.47509437799453735, 0.4772462546825409, -0.017408078536391258]","[0.48760172724723816, 0.28206586837768555, -0.09424436092376709]","[0.49548962712287903, 0.16236907243728638, -0.14740608632564545]","[0.5098995566368103, 0.04659909009933472, -0.17662176489830017]","[0.3959381580352783, 0.4912411868572235, -0.031032327562570572]","[0.43572181463241577, 0.36186838150024414, -0.11048977822065353]","[0.4628063440322876, 0.4822409152984619, -0.09899093210697174]","[0.45717623829841614, 0.5720077753067017, -0.06522231549024582]","[0.32147151231765747, 0.5338989496231079, -0.048622000962495804]","[0.36463475227355957, 0.39837878942489624, -0.10041628032922745]","[0.41291794180870056, 0.47223973274230957, -0.07814046740531921]","[0.4172799289226532, 0.5503379106521606, -0.046490490436553955]"
"[0.7573083639144897, 0.7780195474624634, 8.406644269598473e-07]","[0.7756606340408325, 0.6412407755851746, -0.04403456300497055]","[0.6673017144203186, 0.47812867164611816, -0.05463789403438568]","[0.49977004528045654, 0.44672077894210815, -0.06742709130048752]","[0.37606579065322876, 0.4791056215763092, -0.07961699366569519]","[0.559283435344696, 0.410119891166687, -0.02273503504693508]","[0.4575934410095215, 0.2495535910129547, -0.049060478806495667]","[0.3954976797103882, 0.15747877955436707, -0.06320561468601227]","[0.3421277403831482, 0.08162596821784973, -0.07555156201124191]","[0.4866427779197693, 0.48071518540382385, -0.03778541460633278]","[0.3150686025619507, 0.34688422083854675, -0.07866532355546951]","[0.23033660650253296, 0.265529990196228, -0.10986271500587463]","[0.1507488191127777, 0.2061510533094406, -0.12543758749961853]","[0.4547978639602661, 0.5722392797470093, -0.05718804523348808]","[0.3555930554866791, 0.4870781898498535, -0.14781302213668823]","[0.468097448348999, 0.5252178311347961, -0.17268022894859314]","[0.5368150472640991, 0.565834641456604, -0.16161544620990753]","[0.4563143849372864, 0.6710994839668274, -0.07693620771169662]","[0.39937394857406616, 0.5969069004058838, -0.16294050216674805]","[0.5029742121696472, 0.6169055700302124, -0.17386890947818756]","[0.5849336981773376, 0.6517438888549805, -0.1618524044752121]"
"[0.24041250348091125, 0.7316955924034119, 1.1828234391941805e-06]","[0.360489159822464, 0.7421489357948303, -0.09019673615694046]","[0.492023766040802, 0.6283580660820007, -0.10647419840097427]","[0.48056918382644653, 0.4525794982910156, -0.1138911172747612]","[0.46109217405319214, 0.32786256074905396, -0.11775599420070648]","[0.6114097237586975, 0.5344221591949463, -0.025723081082105637]","[0.7490105628967285, 0.4212115406990051, -0.050283655524253845]","[0.8340760469436646, 0.34888899326324463, -0.06729596108198166]","[0.9056159853935242, 0.289156436920166, -0.08026754856109619]","[0.5303208827972412, 0.4633105993270874, -0.018544362857937813]","[0.6362369060516357, 0.2968701720237732, -0.04937117546796799]","[0.6977552175521851, 0.20735785365104675, -0.07966435700654984]","[0.7391841411590576, 0.12672126293182373, -0.09240221977233887]","[0.42850661277770996, 0.43440985679626465, -0.02466258406639099]","[0.45421403646469116, 0.3497079014778137, -0.11666470021009445]","[0.40063875913619995, 0.4677688479423523, -0.15898458659648895]","[0.3693256676197052, 0.5380004644393921, -0.1564871221780777]","[0.32493409514427185, 0.44229742884635925, -0.03490082547068596]","[0.36770835518836975, 0.38867712020874023, -0.1257971227169037]","[0.3344580829143524, 0.48946866393089294, -0.14531266689300537]","[0.3058910369873047, 0.561744749546051, -0.1377328336238861]"
