Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.747133195400238, 0.8112524151802063, 9.586854048393434e-07]","[0.8126545548439026, 0.6858614683151245, -0.11002776771783829]","[0.7841054201126099, 0.5049659013748169, -0.15354377031326294]","[0.6513850092887878, 0.4150782525539398, -0.18135318160057068]","[0.5166383385658264, 0.41254568099975586, -0.20201526582241058]","[0.6605886816978455, 0.34182143211364746, -0.03947975113987923]","[0.5916866064071655, 0.17535507678985596, -0.06636220961809158]","[0.544959545135498, 0.06579101085662842, -0.08939504623413086]","[0.5041061043739319, -0.019055813550949097, -0.11448217928409576]","[0.5475453734397888, 0.38836830854415894, -0.027623282745480537]","[0.4431343376636505, 0.2505640685558319, -0.11049912124872208]","[0.45818382501602173, 0.31463417410850525, -0.14989763498306274]","[0.4956701993942261, 0.39330339431762695, -0.14736494421958923]","[0.46404486894607544, 0.4639095067977905, -0.031117748469114304]","[0.3306739330291748, 0.3418242633342743, -0.08843347430229187]","[0.23712465167045593, 0.25956183671951294, -0.13385064899921417]","[0.15804877877235413, 0.18983246386051178, -0.15472951531410217]","[0.411995530128479, 0.5709293484687805, -0.04455280676484108]","[0.28673478960990906, 0.5076937675476074, -0.07991860806941986]","[0.20469555258750916, 0.46873554587364197, -0.10309790819883347]","[0.1274975836277008, 0.42668020725250244, -0.11861208826303482]"
"[0.6348445415496826, 0.8581075668334961, 9.605143986846088e-07]","[0.7236312627792358, 0.732962965965271, -0.0908120721578598]","[0.7505389451980591, 0.5240355730056763, -0.11740300804376602]","[0.6795840263366699, 0.3822888731956482, -0.13431568443775177]","[0.5584784746170044, 0.33234769105911255, -0.14506779611110687]","[0.6297637820243835, 0.3856578469276428, -0.006611310411244631]","[0.5982398986816406, 0.2152026742696762, -0.022371063008904457]","[0.5721111297607422, 0.10066097974777222, -0.04133797809481621]","[0.5418539643287659, 0.004119843244552612, -0.06430113315582275]","[0.5180037617683411, 0.4042512774467468, -0.0003961704205721617]","[0.4413563907146454, 0.24179841578006744, -0.06656380742788315]","[0.4797965884208679, 0.28070372343063354, -0.10221785306930542]","[0.5212400555610657, 0.3572899401187897, -0.10059783607721329]","[0.42550837993621826, 0.4561045169830322, -0.008306826464831829]","[0.32085350155830383, 0.29782554507255554, -0.05101798102259636]","[0.2714972198009491, 0.19415569305419922, -0.08551857620477676]","[0.22933679819107056, 0.11291578412055969, -0.1004648208618164]","[0.3530645966529846, 0.5460219979286194, -0.026807567104697227]","[0.26095089316368103, 0.4532598853111267, -0.04799119010567665]","[0.20577502250671387, 0.3876003921031952, -0.06421046704053879]","[0.1520293951034546, 0.3227784335613251, -0.07650548964738846]"
"[0.35749292373657227, 0.8501342535018921, 7.772865160404763e-07]","[0.5108191967010498, 0.8285952806472778, -0.08627300709486008]","[0.6700825095176697, 0.6871288418769836, -0.10282298922538757]","[0.6913173794746399, 0.5220476388931274, -0.10755619406700134]","[0.6222299337387085, 0.41246795654296875, -0.1053013950586319]","[0.6608574390411377, 0.5145295858383179, 0.005224253982305527]","[0.741084098815918, 0.3644270598888397, 0.002762844320386648]","[0.7926230430603027, 0.2688913941383362, -0.007867208682000637]","[0.8284897208213806, 0.1805461049079895, -0.02777414582669735]","[0.5697509050369263, 0.4576725363731384, 0.014305301010608673]","[0.6144804954528809, 0.2906424403190613, -0.040166810154914856]","[0.6178331971168518, 0.3397601246833801, -0.07547067105770111]","[0.5958091020584106, 0.41344186663627625, -0.07870864868164062]","[0.47341811656951904, 0.43133652210235596, 0.00913953222334385]","[0.5029293894767761, 0.2445017546415329, -0.030047070235013962]","[0.5381808280944824, 0.13252639770507812, -0.07614653557538986]","[0.5589932799339294, 0.04025605320930481, -0.10133259743452072]","[0.37083011865615845, 0.440284788608551, -0.00500723160803318]","[0.3654918968677521, 0.30578434467315674, -0.027837703004479408]","[0.36498045921325684, 0.2199307382106781, -0.05458739027380943]","[0.36232832074165344, 0.13482698798179626, -0.07672711461782455]"
"[0.356631338596344, 0.8668259382247925, 8.128624244818639e-07]","[0.5078186988830566, 0.8613950610160828, -0.07109330594539642]","[0.7050203680992126, 0.736958920955658, -0.08764828741550446]","[0.7651243805885315, 0.5735380053520203, -0.09392327070236206]","[0.7101796865463257, 0.45487940311431885, -0.0973428338766098]","[0.6894060373306274, 0.5553734302520752, -0.013258935883641243]","[0.7800114154815674, 0.41047757863998413, -0.019240327179431915]","[0.8475945591926575, 0.3168652653694153, -0.027859767898917198]","[0.8965625762939453, 0.23911204934120178, -0.04600672423839569]","[0.6032063961029053, 0.48253417015075684, -0.01576291397213936]","[0.691714882850647, 0.3272862434387207, -0.06276876479387283]","[0.6932305097579956, 0.34777721762657166, -0.09397350996732712]","[0.6707170605659485, 0.3924025297164917, -0.09920451790094376]","[0.5102906227111816, 0.44618725776672363, -0.028827829286456108]","[0.5900254249572754, 0.26788443326950073, -0.07516668736934662]","[0.646719753742218, 0.16759130358695984, -0.1261427253484726]","[0.6808294653892517, 0.08884403109550476, -0.15705648064613342]","[0.40139177441596985, 0.44678443670272827, -0.04742886498570442]","[0.38302844762802124, 0.30486106872558594, -0.09267595410346985]","[0.36442938446998596, 0.2122151255607605, -0.13078029453754425]","[0.34930628538131714, 0.12228572368621826, -0.15890972316265106]"
"[0.29784801602363586, 0.8385629057884216, 9.95565642369911e-07]","[0.4468168020248413, 0.8374630808830261, -0.08372154831886292]","[0.6126071810722351, 0.7076947093009949, -0.10428346693515778]","[0.6551782488822937, 0.5483472347259521, -0.11502758413553238]","[0.5959474444389343, 0.4280197024345398, -0.117685966193676]","[0.6330440640449524, 0.5292790532112122, 0.0043193199671804905]","[0.7250785827636719, 0.3763897120952606, -0.0055810133926570415]","[0.7872797250747681, 0.2720015347003937, -0.015989186242222786]","[0.832789957523346, 0.18393531441688538, -0.03157025948166847]","[0.5529721975326538, 0.4640359878540039, 0.009210332296788692]","[0.6271032094955444, 0.30376142263412476, -0.04410155117511749]","[0.6192159652709961, 0.35134971141815186, -0.06513062119483948]","[0.5913846492767334, 0.4175007939338684, -0.0543166846036911]","[0.4638914465904236, 0.43049943447113037, -0.0017942306585609913]","[0.5318753719329834, 0.24962469935417175, -0.042000662535429]","[0.5887039303779602, 0.14211583137512207, -0.07392250746488571]","[0.6302043199539185, 0.05512949824333191, -0.08385754376649857]","[0.3602755665779114, 0.4281865358352661, -0.022641001269221306]","[0.3956402540206909, 0.29157787561416626, -0.044311702251434326]","[0.4281744360923767, 0.2085454761981964, -0.06313598901033401]","[0.45716947317123413, 0.12992018461227417, -0.07571730017662048]"
"[0.4036397337913513, 0.8755000829696655, 9.865342462944682e-07]","[0.5592535734176636, 0.811958909034729, -0.07748660445213318]","[0.6810586452484131, 0.6262195706367493, -0.09072234481573105]","[0.6417907476425171, 0.4506770968437195, -0.09533202648162842]","[0.518435537815094, 0.372963011264801, -0.0920751541852951]","[0.6325957179069519, 0.47268402576446533, 0.029534446075558662]","[0.6878896355628967, 0.306090384721756, 0.036787696182727814]","[0.7202410697937012, 0.20128664374351501, 0.030465785413980484]","[0.7459047436714172, 0.11117109656333923, 0.012877562083303928]","[0.5281332731246948, 0.43193137645721436, 0.03330696374177933]","[0.5447373390197754, 0.2509737014770508, -0.00824454240500927]","[0.550805926322937, 0.28728151321411133, -0.038139306008815765]","[0.5347641110420227, 0.36034277081489563, -0.038774047046899796]","[0.42905643582344055, 0.42704999446868896, 0.022992512211203575]","[0.4321203827857971, 0.24242661893367767, -0.004775629378855228]","[0.45739394426345825, 0.1286768615245819, -0.04553889483213425]","[0.4656485915184021, 0.043051838874816895, -0.0666976347565651]","[0.33222082257270813, 0.45775580406188965, 0.003397438209503889]","[0.32554033398628235, 0.3218841850757599, -0.007398844696581364]","[0.33052507042884827, 0.23370599746704102, -0.02735803835093975]","[0.32933375239372253, 0.15305617451667786, -0.04536689817905426]"
"[0.21717071533203125, 0.7532979249954224, 1.0200845963481697e-06]","[0.3859795928001404, 0.7943860292434692, -0.07566572725772858]","[0.5891311764717102, 0.7155251502990723, -0.0910663828253746]","[0.670333206653595, 0.5587336421012878, -0.09976176172494888]","[0.6189790964126587, 0.42730364203453064, -0.09926728159189224]","[0.6325140595436096, 0.5583924651145935, 0.03077891282737255]","[0.7723387479782104, 0.45276108384132385, 0.033716071397066116]","[0.8567893505096436, 0.3864336609840393, 0.02784128114581108]","[0.9266656041145325, 0.3291868567466736, 0.011996394023299217]","[0.5750934481620789, 0.46771377325057983, 0.03146683797240257]","[0.6966592669487, 0.33733704686164856, -0.01470235362648964]","[0.6835142970085144, 0.37492311000823975, -0.04310578107833862]","[0.6365673542022705, 0.42751458287239075, -0.04130686819553375]","[0.5016165971755981, 0.40817004442214966, 0.016738131642341614]","[0.6165504455566406, 0.25270402431488037, -0.018237389624118805]","[0.701933741569519, 0.16354411840438843, -0.06353407353162766]","[0.76017826795578, 0.09507718682289124, -0.08573830872774124]","[0.4076284170150757, 0.37753719091415405, -0.00729216868057847]","[0.4719887971878052, 0.25858548283576965, -0.022522971034049988]","[0.5193706154823303, 0.1841546595096588, -0.047545917332172394]","[0.5605511665344238, 0.11863914132118225, -0.06883995234966278]"
"[0.48126867413520813, 0.8570082187652588, 9.448310152038175e-07]","[0.603830099105835, 0.7852960228919983, -0.09708601236343384]","[0.6928548812866211, 0.6105582118034363, -0.12917688488960266]","[0.6475743055343628, 0.45463886857032776, -0.14890842139720917]","[0.548956573009491, 0.36455878615379333, -0.16272588074207306]","[0.6609935760498047, 0.4449022710323334, -0.020126651972532272]","[0.6955274939537048, 0.27026671171188354, -0.03472212329506874]","[0.7131999731063843, 0.14993083477020264, -0.05103471130132675]","[0.7210097908973694, 0.04927965998649597, -0.07243157923221588]","[0.5481879711151123, 0.42016133666038513, -0.009527090936899185]","[0.5177509784698486, 0.23917704820632935, -0.07045938074588776]","[0.5146836042404175, 0.27719753980636597, -0.10311826318502426]","[0.511579155921936, 0.3533039391040802, -0.10260004550218582]","[0.4448051452636719, 0.4315907657146454, -0.01299729011952877]","[0.40540361404418945, 0.2493095099925995, -0.054873980581760406]","[0.3909881114959717, 0.13238129019737244, -0.0915643498301506]","[0.3738742768764496, 0.04014384746551514, -0.10948295891284943]","[0.34948354959487915, 0.48441997170448303, -0.02629273757338524]","[0.30557548999786377, 0.3628913462162018, -0.05048508197069168]","[0.28273797035217285, 0.2819698452949524, -0.06943931430578232]","[0.25899630784988403, 0.205181285738945, -0.08375933021306992]"
"[0.5143548250198364, 0.9467203617095947, 4.553254200345691e-07]","[0.6497504115104675, 0.8828706741333008, -0.10842327028512955]","[0.7497525811195374, 0.7224487066268921, -0.16626659035682678]","[0.6950244903564453, 0.5682883262634277, -0.20898881554603577]","[0.5857790112495422, 0.48702800273895264, -0.2484687864780426]","[0.7147316336631775, 0.4963565468788147, -0.06425203382968903]","[0.7703889608383179, 0.3259615898132324, -0.11390503495931625]","[0.790794849395752, 0.199988454580307, -0.1505889594554901]","[0.8059613704681396, 0.0973692238330841, -0.18131448328495026]","[0.5944440364837646, 0.48018139600753784, -0.05601302161812782]","[0.590280294418335, 0.3058593273162842, -0.15267963707447052]","[0.5788819789886475, 0.3767516613006592, -0.18924324214458466]","[0.5835676193237305, 0.45568811893463135, -0.18258748948574066]","[0.4838235676288605, 0.4948694109916687, -0.06226569041609764]","[0.46403929591178894, 0.312825083732605, -0.13114652037620544]","[0.45070695877075195, 0.18192216753959656, -0.16224519908428192]","[0.4398719072341919, 0.07416340708732605, -0.17128266394138336]","[0.38556671142578125, 0.551999568939209, -0.07697749137878418]","[0.3052688241004944, 0.43361276388168335, -0.11931207031011581]","[0.26164186000823975, 0.3561748266220093, -0.1293160319328308]","[0.2197328805923462, 0.2827521562576294, -0.13206128776073456]"
"[0.6377713680267334, 0.8867772817611694, 9.697456562207663e-07]","[0.7278730869293213, 0.7611181139945984, -0.08682914078235626]","[0.7292845249176025, 0.5510708689689636, -0.11358221620321274]","[0.6357485055923462, 0.41811826825141907, -0.13340389728546143]","[0.5044756531715393, 0.3777216374874115, -0.14488400518894196]","[0.6085092425346375, 0.4140436053276062, 0.02085268311202526]","[0.5461241006851196, 0.24524280428886414, 0.015350437723100185]","[0.5058380961418152, 0.13518264889717102, 0.004725322593003511]","[0.461752712726593, 0.04967412352561951, -0.01131701935082674]","[0.5072017312049866, 0.43634846806526184, 0.026635289192199707]","[0.43731433153152466, 0.2696574926376343, -0.025428591296076775]","[0.47570204734802246, 0.31306877732276917, -0.049298278987407684]","[0.5101092457771301, 0.3930360972881317, -0.03843202441930771]","[0.4235251247882843, 0.4835031032562256, 0.015247962437570095]","[0.32737860083580017, 0.3139030933380127, -0.01575506664812565]","[0.2887576222419739, 0.19824574887752533, -0.04579378664493561]","[0.2540464699268341, 0.11269986629486084, -0.05580984428524971]","[0.3572840988636017, 0.5599032044410706, -0.007796043064445257]","[0.2734428346157074, 0.446603387594223, -0.01682325452566147]","[0.22978726029396057, 0.36827895045280457, -0.031120169907808304]","[0.18857502937316895, 0.29774290323257446, -0.043072350323200226]"
"[0.5424376726150513, 0.9032338857650757, 6.791711939513334e-07]","[0.6665571928024292, 0.8244283199310303, -0.11002499610185623]","[0.7273065447807312, 0.6388928294181824, -0.14229469001293182]","[0.6819232702255249, 0.47787851095199585, -0.15422843396663666]","[0.5742776393890381, 0.3973256051540375, -0.157052144408226]","[0.7039236426353455, 0.4607299864292145, -0.05579683929681778]","[0.7402427196502686, 0.27133461833000183, -0.07557022571563721]","[0.7577851414680481, 0.15058466792106628, -0.0874185711145401]","[0.7662633657455444, 0.04879388213157654, -0.10544878244400024]","[0.587067186832428, 0.4374615252017975, -0.04196543991565704]","[0.5700104236602783, 0.2613452970981598, -0.10217113047838211]","[0.5700154304504395, 0.3333275020122528, -0.12396469712257385]","[0.5762079358100891, 0.41830769181251526, -0.11396937817335129]","[0.4832938015460968, 0.4528580904006958, -0.043613143265247345]","[0.43207794427871704, 0.27002236247062683, -0.08971745520830154]","[0.4154551029205322, 0.15353626012802124, -0.1367628574371338]","[0.39709770679473877, 0.03936481475830078, -0.1631683111190796]","[0.38894474506378174, 0.5159366130828857, -0.05523281171917915]","[0.29930761456489563, 0.4040764272212982, -0.08567041903734207]","[0.2533957064151764, 0.33347973227500916, -0.11126863211393356]","[0.20186066627502441, 0.26128441095352173, -0.1315866857767105]"
"[0.7448761463165283, 0.7791494131088257, 9.487309853284387e-07]","[0.788148045539856, 0.6428786516189575, -0.08441576361656189]","[0.7436259388923645, 0.4441576302051544, -0.10878265649080276]","[0.636381983757019, 0.33668431639671326, -0.1237616166472435]","[0.5132634043693542, 0.3242989182472229, -0.13351105153560638]","[0.5850652456283569, 0.3500259518623352, -0.009584085084497929]","[0.49972814321517944, 0.2098858654499054, -0.025104457512497902]","[0.4353711009025574, 0.11295977234840393, -0.042085666209459305]","[0.3751974105834961, 0.037942320108413696, -0.0627015233039856]","[0.48694613575935364, 0.4039638638496399, -0.006343800574541092]","[0.3606056571006775, 0.2830754816532135, -0.06798609346151352]","[0.4035451114177704, 0.3026580810546875, -0.09979365020990372]","[0.4629627764225006, 0.35510924458503723, -0.09656557440757751]","[0.4169378876686096, 0.4825476408004761, -0.016589287668466568]","[0.26687365770339966, 0.3688889443874359, -0.05958033725619316]","[0.18026357889175415, 0.2872334420681, -0.09317602962255478]","[0.11016777157783508, 0.2245113104581833, -0.10724031180143356]","[0.3779654800891876, 0.5916671752929688, -0.03614487871527672]","[0.2574188709259033, 0.5364212989807129, -0.0610574372112751]","[0.183172345161438, 0.4921431243419647, -0.07752779871225357]","[0.11261856555938721, 0.4478680491447449, -0.08861910551786423]"
"[0.42904719710350037, 0.9358512759208679, 1.2620361076187692e-06]","[0.5802716016769409, 0.9444520473480225, -0.1154235452413559]","[0.7299423813819885, 0.8227361440658569, -0.1586800217628479]","[0.7208111882209778, 0.6641451716423035, -0.1846104860305786]","[0.5923224687576294, 0.5939024090766907, -0.20240265130996704]","[0.7361359596252441, 0.5713898539543152, -0.07302583009004593]","[0.8290881514549255, 0.39882147312164307, -0.1005951315164566]","[0.8786123991012573, 0.2838897705078125, -0.12020405381917953]","[0.9199833869934082, 0.18855887651443481, -0.14954426884651184]","[0.6218095421791077, 0.5078188180923462, -0.06675724685192108]","[0.6797374486923218, 0.37701913714408875, -0.1671013981103897]","[0.6477302312850952, 0.4743037223815918, -0.2124190479516983]","[0.6123858094215393, 0.5691028833389282, -0.215963676571846]","[0.5092052221298218, 0.49673813581466675, -0.07371414452791214]","[0.5063587427139282, 0.3095192313194275, -0.15052177011966705]","[0.5063580870628357, 0.19932761788368225, -0.20838288962841034]","[0.5001834630966187, 0.10014638304710388, -0.23802223801612854]","[0.39003342390060425, 0.5203908085823059, -0.09039880335330963]","[0.34224429726600647, 0.3778246343135834, -0.14469823241233826]","[0.3012842535972595, 0.2824834883213043, -0.1848825365304947]","[0.26970377564430237, 0.17772969603538513, -0.2139502763748169]"
"[0.42128443717956543, 0.881287693977356, 1.1071597327827476e-06]","[0.5651977062225342, 0.8370412588119507, -0.09171187877655029]","[0.6949218511581421, 0.6716331839561462, -0.11159840226173401]","[0.6818786859512329, 0.49887603521347046, -0.11683733016252518]","[0.5910124182701111, 0.39687371253967285, -0.11256658285856247]","[0.6870498657226562, 0.5190283060073853, -0.022515160962939262]","[0.7783397436141968, 0.3594975769519806, -0.03471025079488754]","[0.8406327366828918, 0.262338787317276, -0.045622434467077255]","[0.8911920785903931, 0.1831047534942627, -0.0628790482878685]","[0.5898721814155579, 0.45836010575294495, -0.013777339830994606]","[0.6188050508499146, 0.3069477081298828, -0.06386144459247589]","[0.6098358631134033, 0.3521158695220947, -0.0886506661772728]","[0.5999431610107422, 0.40578943490982056, -0.08696351200342178]","[0.49306583404541016, 0.4412892460823059, -0.019747423008084297]","[0.5146851539611816, 0.2567986249923706, -0.06325525045394897]","[0.5333618521690369, 0.14855560660362244, -0.10803500562906265]","[0.5483870506286621, 0.04845079779624939, -0.13192853331565857]","[0.38784125447273254, 0.4707086682319641, -0.03485175967216492]","[0.36873432993888855, 0.3372896909713745, -0.06834211200475693]","[0.35781359672546387, 0.24639222025871277, -0.09692572802305222]","[0.33892083168029785, 0.1598208248615265, -0.11737830191850662]"
"[0.29741230607032776, 0.8275392651557922, 9.475641604694829e-07]","[0.4366741180419922, 0.8548423051834106, -0.11344023793935776]","[0.590510368347168, 0.768938422203064, -0.15547840297222137]","[0.6371282935142517, 0.6211483478546143, -0.17942450940608978]","[0.5882552862167358, 0.5048867464065552, -0.1958378404378891]","[0.7007318735122681, 0.5913266539573669, -0.056040409952402115]","[0.8321674466133118, 0.4711538553237915, -0.08651961386203766]","[0.9212056398391724, 0.38944029808044434, -0.10992078483104706]","[0.9871587157249451, 0.32143229246139526, -0.13503041863441467]","[0.6188852190971375, 0.5040839910507202, -0.04456721991300583]","[0.7094471454620361, 0.3663550615310669, -0.12582072615623474]","[0.6546466946601868, 0.3994791507720947, -0.16320320963859558]","[0.6005665063858032, 0.4517478942871094, -0.1618754267692566]","[0.5212302803993225, 0.4531838893890381, -0.048586275428533554]","[0.593173086643219, 0.291251003742218, -0.1101478859782219]","[0.6329408884048462, 0.17766782641410828, -0.15783125162124634]","[0.6661997437477112, 0.07763367891311646, -0.18014441430568695]","[0.40240511298179626, 0.44098004698753357, -0.06279565393924713]","[0.4230630397796631, 0.30213993787765503, -0.10583624243736267]","[0.43173569440841675, 0.2102353870868683, -0.13387344777584076]","[0.4405878186225891, 0.12106114625930786, -0.15179787576198578]"
"[0.3303082585334778, 0.8158857822418213, 1.3656236887982232e-06]","[0.47355520725250244, 0.8147743344306946, -0.09788165241479874]","[0.646945595741272, 0.7027195692062378, -0.12660306692123413]","[0.7050343751907349, 0.5582796335220337, -0.14324715733528137]","[0.6657344698905945, 0.43550950288772583, -0.15270781517028809]","[0.6694987416267395, 0.5227078199386597, -0.0104681346565485]","[0.7721390128135681, 0.3903719186782837, -0.018073922023177147]","[0.8467984199523926, 0.29942500591278076, -0.02794353850185871]","[0.9008949995040894, 0.22252750396728516, -0.04458632692694664]","[0.5840288400650024, 0.450317919254303, -0.001100703258998692]","[0.6496650576591492, 0.2989289164543152, -0.05445041507482529]","[0.6536744236946106, 0.34744173288345337, -0.08169594407081604]","[0.6327318549156189, 0.420626163482666, -0.07665175199508667]","[0.48900872468948364, 0.4108801782131195, -0.007315693888813257]","[0.5376654267311096, 0.23454812169075012, -0.044677190482616425]","[0.5858638286590576, 0.12737059593200684, -0.08032076060771942]","[0.6199352741241455, 0.04229441285133362, -0.09650793671607971]","[0.37952229380607605, 0.4121832549571991, -0.024689557030797005]","[0.3855685591697693, 0.2848871350288391, -0.04596561938524246]","[0.40057089924812317, 0.19988340139389038, -0.0671900138258934]","[0.41619622707366943, 0.11766612529754639, -0.0829830914735794]"
"[0.6768632531166077, 0.875645101070404, 7.904127414803952e-07]","[0.7743733525276184, 0.735507071018219, -0.06549521535634995]","[0.8087044954299927, 0.5089366436004639, -0.08348128199577332]","[0.7310351729393005, 0.36198747158050537, -0.09709350764751434]","[0.604604184627533, 0.3119603991508484, -0.10788897424936295]","[0.6712209582328796, 0.38816654682159424, 0.0007007250678725541]","[0.6111612915992737, 0.21938788890838623, -0.017093291506171227]","[0.583652913570404, 0.10820543766021729, -0.03342817723751068]","[0.5479729175567627, 0.026269614696502686, -0.053603824228048325]","[0.5609986186027527, 0.4063195288181305, -0.00834265723824501]","[0.5147963166236877, 0.2424478977918625, -0.06573811173439026]","[0.5451140403747559, 0.2661505341529846, -0.09757736325263977]","[0.5640042424201965, 0.31372466683387756, -0.0998811200261116]","[0.4711403548717499, 0.45822301506996155, -0.030554693192243576]","[0.38361838459968567, 0.2835893929004669, -0.09019330888986588]","[0.3413029611110687, 0.168984517455101, -0.14616379141807556]","[0.29692769050598145, 0.08083978295326233, -0.17702271044254303]","[0.3947829306125641, 0.5435581207275391, -0.058541130274534225]","[0.26499274373054504, 0.46849358081817627, -0.11279584467411041]","[0.1750049889087677, 0.4206717312335968, -0.1533880978822708]","[0.09303081035614014, 0.3706519603729248, -0.1818002164363861]"
"[0.5235090255737305, 0.8838303089141846, 4.86485589590302e-07]","[0.6687118411064148, 0.8170498609542847, -0.09250760078430176]","[0.7648377418518066, 0.6472409963607788, -0.13626213371753693]","[0.7175350189208984, 0.4936709702014923, -0.16696397960186005]","[0.5983227491378784, 0.43107062578201294, -0.19594310224056244]","[0.6971867084503174, 0.4307436943054199, -0.05155941843986511]","[0.7254122495651245, 0.2585218846797943, -0.0885244756937027]","[0.7325242757797241, 0.1400793194770813, -0.11563243716955185]","[0.7376651763916016, 0.04349476099014282, -0.14132104814052582]","[0.5833414196968079, 0.42690423130989075, -0.04789021611213684]","[0.561905562877655, 0.2436838150024414, -0.1371350884437561]","[0.5563453435897827, 0.3066096305847168, -0.17543117702007294]","[0.5670517086982727, 0.38907235860824585, -0.172835111618042]","[0.4764236509799957, 0.4533427059650421, -0.05615935102105141]","[0.43294528126716614, 0.27208656072616577, -0.12156173586845398]","[0.4017942249774933, 0.14907342195510864, -0.15882687270641327]","[0.3756367564201355, 0.05369502305984497, -0.1728176325559616]","[0.37661781907081604, 0.5157433748245239, -0.07081233710050583]","[0.30117541551589966, 0.38906535506248474, -0.11340723186731339]","[0.2570648789405823, 0.3069992661476135, -0.1307172328233719]","[0.2135414183139801, 0.23384986817836761, -0.14013585448265076]"
"[0.209244042634964, 0.7287328243255615, 9.112807788369537e-07]","[0.35410141944885254, 0.7771508693695068, -0.08610299974679947]","[0.5509451627731323, 0.7290653586387634, -0.11858910322189331]","[0.660004734992981, 0.6014806032180786, -0.14225926995277405]","[0.6540586948394775, 0.47466570138931274, -0.15971751511096954]","[0.6571884751319885, 0.6177715063095093, -0.00803043320775032]","[0.8164443969726562, 0.5367400646209717, -0.01917690597474575]","[0.9274381995201111, 0.48350852727890015, -0.027112847194075584]","[1.0057508945465088, 0.43580013513565063, -0.042991992086172104]","[0.60601407289505, 0.5036546587944031, -0.006450046319514513]","[0.7410718202590942, 0.4142844080924988, -0.06548462808132172]","[0.6976640820503235, 0.4460073709487915, -0.09222900867462158]","[0.6346939206123352, 0.49236583709716797, -0.08524481952190399]","[0.5306830406188965, 0.4230489730834961, -0.01884804107248783]","[0.663534939289093, 0.3120773136615753, -0.0602869987487793]","[0.7660948634147644, 0.24683088064193726, -0.10197767615318298]","[0.8490942716598511, 0.19252219796180725, -0.1251038759946823]","[0.42271140217781067, 0.36980336904525757, -0.04028471186757088]","[0.45739370584487915, 0.23689985275268555, -0.06859081238508224]","[0.4898912310600281, 0.1534653604030609, -0.09341277182102203]","[0.528872013092041, 0.07919612526893616, -0.11332657933235168]"
"[0.5888131856918335, 0.9243598580360413, 9.487922625339706e-07]","[0.726845383644104, 0.8280656337738037, -0.10032578557729721]","[0.757878303527832, 0.5868176221847534, -0.12217792123556137]","[0.6528762578964233, 0.4273912012577057, -0.12827198207378387]","[0.5048366785049438, 0.4051209092140198, -0.12812098860740662]","[0.6434453725814819, 0.4455847144126892, -0.02290351130068302]","[0.626193642616272, 0.24553337693214417, -0.035382360219955444]","[0.6172444820404053, 0.1137097179889679, -0.04981130734086037]","[0.6009954810142517, 0.005152851343154907, -0.07070594280958176]","[0.5207837820053101, 0.45516514778137207, -0.011413481086492538]","[0.45627617835998535, 0.27655625343322754, -0.07785094529390335]","[0.4872710108757019, 0.31077656149864197, -0.11208172142505646]","[0.5174837112426758, 0.39112067222595215, -0.10849341750144958]","[0.4197680950164795, 0.49516424536705017, -0.01450506690889597]","[0.33682650327682495, 0.31229791045188904, -0.06087247654795647]","[0.3057361841201782, 0.1787361055612564, -0.10611730813980103]","[0.2725398540496826, 0.07830783724784851, -0.1273268163204193]","[0.3356320261955261, 0.5703672170639038, -0.026977520436048508]","[0.25874239206314087, 0.4373345971107483, -0.051730625331401825]","[0.2211601734161377, 0.3428347110748291, -0.07433202862739563]","[0.18050897121429443, 0.258913516998291, -0.09208910912275314]"
"[0.5374160408973694, 0.9051979184150696, 7.171266815930721e-07]","[0.6658108234405518, 0.8349212408065796, -0.0875917449593544]","[0.7350432872772217, 0.6480145454406738, -0.11331728845834732]","[0.6996889114379883, 0.4876217246055603, -0.12540428340435028]","[0.6067880988121033, 0.4014717936515808, -0.12785661220550537]","[0.701801061630249, 0.47800663113594055, -0.05379081517457962]","[0.7378178834915161, 0.2782796025276184, -0.08237918466329575]","[0.7565138936042786, 0.1466618776321411, -0.09483489394187927]","[0.7733113765716553, 0.0438922643661499, -0.11314438283443451]","[0.5840094089508057, 0.44981110095977783, -0.04995741695165634]","[0.5768918991088867, 0.2780727446079254, -0.12305820733308792]","[0.5747920870780945, 0.3438865840435028, -0.14539386332035065]","[0.5770142078399658, 0.4216703176498413, -0.13759823143482208]","[0.48418140411376953, 0.46635815501213074, -0.059469252824783325]","[0.4439471960067749, 0.2693270742893219, -0.11914825439453125]","[0.4246808886528015, 0.15599632263183594, -0.16244903206825256]","[0.4083006680011749, 0.05225694179534912, -0.1850537806749344]","[0.3895913064479828, 0.5234606266021729, -0.07769227772951126]","[0.2956683039665222, 0.4173668622970581, -0.12641675770282745]","[0.2439771592617035, 0.34313100576400757, -0.16376620531082153]","[0.19787099957466125, 0.26268696784973145, -0.19033361971378326]"
