Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6853892803192139, 0.755241870880127, 1.1650848819044768e-06]","[0.7423980236053467, 0.6473778486251831, -0.09773845225572586]","[0.6849300265312195, 0.5047926902770996, -0.12145031243562698]","[0.5014477372169495, 0.4752461910247803, -0.12575429677963257]","[0.36998251080513, 0.5086939930915833, -0.12909451127052307]","[0.5727888941764832, 0.3594178855419159, -0.06860638409852982]","[0.49202579259872437, 0.19831056892871857, -0.08680376410484314]","[0.44298413395881653, 0.11138489842414856, -0.10474859178066254]","[0.40078121423721313, 0.039465487003326416, -0.12196037918329239]","[0.47143498063087463, 0.4083588421344757, -0.05032312497496605]","[0.35444432497024536, 0.2561669945716858, -0.0608387291431427]","[0.287455677986145, 0.17333130538463593, -0.08934131264686584]","[0.23661474883556366, 0.10831278562545776, -0.11163857579231262]","[0.4106479585170746, 0.4834538996219635, -0.04123498871922493]","[0.26938700675964355, 0.34977811574935913, -0.0832814872264862]","[0.1980178952217102, 0.26881271600723267, -0.13859319686889648]","[0.13763684034347534, 0.2025775909423828, -0.17464859783649445]","[0.3773465156555176, 0.5908132791519165, -0.03711344674229622]","[0.2725633382797241, 0.48279720544815063, -0.0891525149345398]","[0.30906549096107483, 0.4713810384273529, -0.10861276090145111]","[0.363272488117218, 0.48920294642448425, -0.11729253083467484]"
"[0.5489741563796997, 0.8829275369644165, 1.2698372984232265e-06]","[0.6278578639030457, 0.7683858871459961, -0.0675816535949707]","[0.6244087815284729, 0.5904417037963867, -0.07503797858953476]","[0.4951789379119873, 0.4894014000892639, -0.07081209123134613]","[0.35774654150009155, 0.46484315395355225, -0.06444421410560608]","[0.5993368625640869, 0.43925878405570984, -0.021763773635029793]","[0.6066955924034119, 0.25399813055992126, -0.023317284882068634]","[0.6072049140930176, 0.15136656165122986, -0.030816156417131424]","[0.6083802580833435, 0.056075096130371094, -0.04311273992061615]","[0.4963616132736206, 0.4406856298446655, -0.017711805179715157]","[0.4631396532058716, 0.2451568841934204, -0.011890696361660957]","[0.44411376118659973, 0.13715383410453796, -0.02981634996831417]","[0.42757391929626465, 0.04394853115081787, -0.04802645370364189]","[0.4144331216812134, 0.48117485642433167, -0.022690899670124054]","[0.3352678418159485, 0.30481088161468506, -0.06063051521778107]","[0.29703548550605774, 0.2067352831363678, -0.11263208836317062]","[0.2597833275794983, 0.11532089114189148, -0.14846552908420563]","[0.35399138927459717, 0.5543875098228455, -0.031668659299612045]","[0.3315960764884949, 0.44037064909935, -0.0838862955570221]","[0.37608885765075684, 0.49395716190338135, -0.10032878816127777]","[0.41052860021591187, 0.5650050640106201, -0.10891742259263992]"
"[0.5746402740478516, 0.8742603659629822, 1.2149035910624661e-06]","[0.6660186052322388, 0.7886980175971985, -0.08222237974405289]","[0.6631616950035095, 0.6264413595199585, -0.09945330768823624]","[0.506303071975708, 0.5365660190582275, -0.10258721560239792]","[0.37475651502609253, 0.5112481713294983, -0.10579659789800644]","[0.6235805749893188, 0.42888039350509644, -0.04618968442082405]","[0.6123183369636536, 0.24686983227729797, -0.06318138539791107]","[0.6015954613685608, 0.13667306303977966, -0.08214405179023743]","[0.5910453796386719, 0.04431945085525513, -0.10094428062438965]","[0.5147619843482971, 0.43151214718818665, -0.038547299802303314]","[0.47029125690460205, 0.24557334184646606, -0.046709686517715454]","[0.44073206186294556, 0.1355622410774231, -0.07804977148771286]","[0.4185052514076233, 0.04391449689865112, -0.10331688821315765]","[0.43328988552093506, 0.4779541492462158, -0.04000884294509888]","[0.35336869955062866, 0.3008212149143219, -0.08302624523639679]","[0.31224751472473145, 0.20310670137405396, -0.14204901456832886]","[0.27796506881713867, 0.11407890915870667, -0.18148364126682281]","[0.3672671914100647, 0.5649316310882568, -0.04593200609087944]","[0.31531938910484314, 0.4459832012653351, -0.10326246917247772]","[0.3543946146965027, 0.4685176908969879, -0.1278700828552246]","[0.3978042006492615, 0.5120012760162354, -0.13997305929660797]"
"[0.6786684989929199, 0.8205605149269104, 1.2458338005671976e-06]","[0.72598797082901, 0.7098448276519775, -0.08999593555927277]","[0.6523067355155945, 0.5443411469459534, -0.11077010631561279]","[0.4605576694011688, 0.4990415573120117, -0.11469780653715134]","[0.316545307636261, 0.5141153335571289, -0.11707286536693573]","[0.5933337211608887, 0.4087270498275757, -0.0654590055346489]","[0.5430700778961182, 0.22893905639648438, -0.07812544703483582]","[0.5071384906768799, 0.13043081760406494, -0.0916777178645134]","[0.4741770923137665, 0.037013232707977295, -0.10900901257991791]","[0.4857531487941742, 0.4412187337875366, -0.05094284564256668]","[0.38461604714393616, 0.2776426076889038, -0.05929412320256233]","[0.319242000579834, 0.1872827410697937, -0.0925283432006836]","[0.259136438369751, 0.10932773351669312, -0.12200216203927994]","[0.41797706484794617, 0.50480055809021, -0.043780941516160965]","[0.2757999897003174, 0.37893372774124146, -0.09149406850337982]","[0.18971535563468933, 0.32012298703193665, -0.15241305530071259]","[0.1095423698425293, 0.2672733664512634, -0.19223982095718384]","[0.381920725107193, 0.592009425163269, -0.04077194631099701]","[0.2937173843383789, 0.49921900033950806, -0.09752099215984344]","[0.33547818660736084, 0.5199002027511597, -0.12386059015989304]","[0.38477110862731934, 0.5611202120780945, -0.13881729543209076]"
"[0.7396876811981201, 0.7595459222793579, 1.2818742334275157e-06]","[0.7673609256744385, 0.6458539962768555, -0.10039670765399933]","[0.6951287984848022, 0.5323799848556519, -0.122434101998806]","[0.5115257501602173, 0.5283218622207642, -0.12205880135297775]","[0.3910287916660309, 0.5718052387237549, -0.1203451007604599]","[0.5686786770820618, 0.3814706802368164, -0.0831582248210907]","[0.46628445386886597, 0.21754086017608643, -0.10298589617013931]","[0.4002416133880615, 0.13007543981075287, -0.12262273579835892]","[0.3421286344528198, 0.05457627773284912, -0.14119471609592438]","[0.47316157817840576, 0.43506738543510437, -0.0651891753077507]","[0.343181848526001, 0.29210808873176575, -0.06850374490022659]","[0.2652256488800049, 0.21421289443969727, -0.09922494739294052]","[0.20192909240722656, 0.14499646425247192, -0.1254986822605133]","[0.4245316982269287, 0.5152417421340942, -0.05579124763607979]","[0.27007055282592773, 0.40473419427871704, -0.09092818945646286]","[0.18594247102737427, 0.3435265123844147, -0.1497746855020523]","[0.10844665765762329, 0.2828633487224579, -0.19073396921157837]","[0.418440043926239, 0.6305885910987854, -0.05199822038412094]","[0.3099515438079834, 0.553511917591095, -0.09508643299341202]","[0.3522459864616394, 0.5446258783340454, -0.11121734976768494]","[0.4092567563056946, 0.5636937022209167, -0.11945059150457382]"
"[0.6682741641998291, 0.865209698677063, 1.6283414652207284e-06]","[0.7340487837791443, 0.7601383924484253, -0.0891556665301323]","[0.6973423361778259, 0.6136666536331177, -0.12123852968215942]","[0.5255334377288818, 0.5752043128013611, -0.1381378471851349]","[0.3911372721195221, 0.5934004783630371, -0.15726320445537567]","[0.5913889408111572, 0.4570680856704712, -0.09830660372972488]","[0.5583527088165283, 0.27304065227508545, -0.13420023024082184]","[0.531570315361023, 0.15868344902992249, -0.16555626690387726]","[0.5002183318138123, 0.05621859431266785, -0.19224566221237183]","[0.4764760136604309, 0.48718005418777466, -0.09063103795051575]","[0.3819218873977661, 0.3059464991092682, -0.11733051389455795]","[0.32257792353630066, 0.19807159900665283, -0.16005373001098633]","[0.26626095175743103, 0.10773485898971558, -0.19353288412094116]","[0.4089987874031067, 0.5511982440948486, -0.08743012696504593]","[0.27172356843948364, 0.42117059230804443, -0.13615162670612335]","[0.1949828565120697, 0.3520567715167999, -0.18907804787158966]","[0.12763077020645142, 0.29484689235687256, -0.22439424693584442]","[0.37141454219818115, 0.6454445123672485, -0.08919975161552429]","[0.2893947660923004, 0.5558428764343262, -0.14113712310791016]","[0.32068192958831787, 0.5655871033668518, -0.15687069296836853]","[0.3597678542137146, 0.5962641835212708, -0.1636849343776703]"
"[0.683761715888977, 0.7783143520355225, 1.1595387832130655e-06]","[0.7117611169815063, 0.6756031513214111, -0.10252663493156433]","[0.6395851373672485, 0.546224057674408, -0.1381949484348297]","[0.4599307179450989, 0.5211925506591797, -0.15493319928646088]","[0.3246787488460541, 0.5354775786399841, -0.17034190893173218]","[0.5563199520111084, 0.39183133840560913, -0.0953843891620636]","[0.48296740651130676, 0.2251138687133789, -0.11701376736164093]","[0.42900049686431885, 0.132356658577919, -0.14013303816318512]","[0.3827449679374695, 0.04514393210411072, -0.16416877508163452]","[0.4535897374153137, 0.43216702342033386, -0.07116563618183136]","[0.3309699296951294, 0.2941414415836334, -0.08308137208223343]","[0.2555882930755615, 0.21997147798538208, -0.11947415769100189]","[0.18930405378341675, 0.1565849632024765, -0.15268655121326447]","[0.3975040912628174, 0.5029685497283936, -0.05364997312426567]","[0.24929454922676086, 0.4179418981075287, -0.09247784316539764]","[0.16789251565933228, 0.38184094429016113, -0.15057259798049927]","[0.09720906615257263, 0.3536064624786377, -0.1910739243030548]","[0.3781861662864685, 0.5900003910064697, -0.04196701571345329]","[0.2966578006744385, 0.5369672179222107, -0.08984252065420151]","[0.31435632705688477, 0.5467116236686707, -0.1194905936717987]","[0.3410194516181946, 0.5675439238548279, -0.1383747160434723]"
"[0.3452616035938263, 0.6253105401992798, 1.704072701613768e-06]","[0.39327290654182434, 0.6702280640602112, -0.11692909151315689]","[0.44436219334602356, 0.6245037317276001, -0.17012614011764526]","[0.4314212203025818, 0.47494542598724365, -0.20045648515224457]","[0.4105943441390991, 0.34702321887016296, -0.2331305742263794]","[0.6317539811134338, 0.5248415470123291, -0.15254676342010498]","[0.7996002435684204, 0.46394386887550354, -0.20178815722465515]","[0.8884983062744141, 0.421947717666626, -0.23415309190750122]","[0.9666023254394531, 0.38577187061309814, -0.25825390219688416]","[0.5820310115814209, 0.4273439645767212, -0.13118940591812134]","[0.7247362732887268, 0.32502591609954834, -0.1773504614830017]","[0.8023335337638855, 0.2656107544898987, -0.21945925056934357]","[0.8717413544654846, 0.2261948138475418, -0.2477176934480667]","[0.5063889026641846, 0.37578490376472473, -0.11578274518251419]","[0.5938098430633545, 0.24411587417125702, -0.18149204552173615]","[0.6502336859703064, 0.16666576266288757, -0.23410962522029877]","[0.7130019664764404, 0.1064164936542511, -0.26630356907844543]","[0.41099652647972107, 0.36290547251701355, -0.10560967028141022]","[0.44859957695007324, 0.2838980555534363, -0.1640474647283554]","[0.43426933884620667, 0.3155502378940582, -0.17581894993782043]","[0.40747106075286865, 0.3651919364929199, -0.17895011603832245]"
"[0.7248004674911499, 0.8238639831542969, 1.7117321249315864e-06]","[0.7705641984939575, 0.7141219973564148, -0.09668823331594467]","[0.7110522389411926, 0.5753962397575378, -0.13234707713127136]","[0.5371627807617188, 0.5650519132614136, -0.1513025015592575]","[0.40562155842781067, 0.6063442826271057, -0.17231331765651703]","[0.5763758420944214, 0.4352703392505646, -0.10805711895227432]","[0.5104181170463562, 0.2623405158519745, -0.1459517925977707]","[0.4645931124687195, 0.1548902988433838, -0.17798356711864471]","[0.41877132654190063, 0.059328675270080566, -0.2047843337059021]","[0.46963414549827576, 0.48445260524749756, -0.0969332680106163]","[0.3474876284599304, 0.32697468996047974, -0.12494960427284241]","[0.2725822329521179, 0.23040558397769928, -0.16710619628429413]","[0.20311212539672852, 0.1533237099647522, -0.19991329312324524]","[0.41608738899230957, 0.559878945350647, -0.09090285003185272]","[0.2600698173046112, 0.4578228294849396, -0.14139509201049805]","[0.1722584068775177, 0.40604284405708313, -0.19516605138778687]","[0.0956619381904602, 0.3672288954257965, -0.23042768239974976]","[0.3951035737991333, 0.6607503294944763, -0.09042288362979889]","[0.29755711555480957, 0.5905434489250183, -0.144194096326828]","[0.32457679510116577, 0.594957172870636, -0.1622505635023117]","[0.363136351108551, 0.6203465461730957, -0.1703207641839981]"
"[0.40871334075927734, 0.7872461080551147, 1.5448838439624524e-06]","[0.5062456727027893, 0.7513787746429443, -0.0983477234840393]","[0.5499494075775146, 0.6171592473983765, -0.12143629044294357]","[0.44988107681274414, 0.4693526029586792, -0.12467947602272034]","[0.3598392605781555, 0.38355574011802673, -0.12647944688796997]","[0.6069247126579285, 0.44073066115379333, -0.0767611712217331]","[0.6961935758590698, 0.2875854969024658, -0.0881168395280838]","[0.7449899315834045, 0.1938231736421585, -0.10159672796726227]","[0.7908604145050049, 0.11372733116149902, -0.11670233309268951]","[0.5136303901672363, 0.396689772605896, -0.05402054637670517]","[0.5605298280715942, 0.22429822385311127, -0.04680902138352394]","[0.5889095067977905, 0.12168318033218384, -0.06653846800327301]","[0.6104040145874023, 0.04075169563293457, -0.08772541582584381]","[0.42163223028182983, 0.4015688896179199, -0.04120057821273804]","[0.42066526412963867, 0.22233252227306366, -0.0699942335486412]","[0.4176030158996582, 0.1217578649520874, -0.12506242096424103]","[0.42151448130607605, 0.028927236795425415, -0.16441744565963745]","[0.33320558071136475, 0.44912704825401306, -0.03461795672774315]","[0.32039502263069153, 0.3405245542526245, -0.07689175754785538]","[0.33482950925827026, 0.37266969680786133, -0.10292135924100876]","[0.34484410285949707, 0.4209257662296295, -0.12000029534101486]"
"[0.31265178322792053, 0.7204091548919678, 1.1974798326264136e-06]","[0.4297932982444763, 0.7358708381652832, -0.08357884734869003]","[0.5502542853355408, 0.6422343850135803, -0.10997338593006134]","[0.5293185710906982, 0.4845893383026123, -0.12075165659189224]","[0.4710766077041626, 0.36979326605796814, -0.13238000869750977]","[0.6303923726081848, 0.524613618850708, -0.07682152837514877]","[0.7532293796539307, 0.4149846136569977, -0.10697446018457413]","[0.829930305480957, 0.34388166666030884, -0.13231565058231354]","[0.8956217765808105, 0.28041744232177734, -0.1535053551197052]","[0.5665337443351746, 0.4507225453853607, -0.06817657500505447]","[0.6816439628601074, 0.3165733814239502, -0.09070250391960144]","[0.7521255612373352, 0.23669078946113586, -0.1208561360836029]","[0.8122723698616028, 0.1706944704055786, -0.1435566544532776]","[0.4894731044769287, 0.41519102454185486, -0.06639381498098373]","[0.5706183314323425, 0.26824504137039185, -0.11498387157917023]","[0.6267779469490051, 0.1871059387922287, -0.1629534214735031]","[0.6735131144523621, 0.11523771286010742, -0.19399763643741608]","[0.39944469928741455, 0.4073886573314667, -0.0688934475183487]","[0.4689953923225403, 0.32796040177345276, -0.12792052328586578]","[0.4742332994937897, 0.36629176139831543, -0.14620515704154968]","[0.4623611271381378, 0.4067150950431824, -0.15319427847862244]"
"[0.3337651789188385, 0.6486358642578125, 1.5454157846761518e-06]","[0.4168233275413513, 0.6737943887710571, -0.0983600914478302]","[0.48673900961875916, 0.5939869284629822, -0.13424968719482422]","[0.44694435596466064, 0.432528555393219, -0.15051038563251495]","[0.41244447231292725, 0.31078261137008667, -0.16790646314620972]","[0.6313765048980713, 0.4962586760520935, -0.10979702323675156]","[0.7914336323738098, 0.41014277935028076, -0.13993902504444122]","[0.8763056993484497, 0.35350245237350464, -0.16041110455989838]","[0.9499830007553101, 0.3055373728275299, -0.17756007611751556]","[0.5650075078010559, 0.4058002829551697, -0.09078728407621384]","[0.696951150894165, 0.2861301302909851, -0.11268042027950287]","[0.7680134773254395, 0.21905429661273956, -0.14130517840385437]","[0.827703595161438, 0.17443709075450897, -0.16224345564842224]","[0.47945302724838257, 0.3626714050769806, -0.07861992716789246]","[0.5648376941680908, 0.206929549574852, -0.1282731145620346]","[0.6122738122940063, 0.12468531727790833, -0.18133102357387543]","[0.6624568104743958, 0.057815104722976685, -0.21557749807834625]","[0.3849567472934723, 0.36260083317756653, -0.07045159488916397]","[0.423881471157074, 0.26454365253448486, -0.12702146172523499]","[0.4192003011703491, 0.2963407039642334, -0.14729054272174835]","[0.4061177372932434, 0.3448489010334015, -0.15620669722557068]"
"[0.238368958234787, 0.732871949672699, 1.2565774341055658e-06]","[0.3799739480018616, 0.7440879344940186, -0.08328569680452347]","[0.48857879638671875, 0.6752438545227051, -0.09453646093606949]","[0.4842928647994995, 0.5079604387283325, -0.08593336492776871]","[0.42403072118759155, 0.40248000621795654, -0.07269887626171112]","[0.5883820056915283, 0.49324750900268555, -0.06380882114171982]","[0.7530129551887512, 0.38676756620407104, -0.07938479632139206]","[0.8372958302497864, 0.3300327658653259, -0.09235785901546478]","[0.90602046251297, 0.27568089962005615, -0.10301195085048676]","[0.5049327611923218, 0.4096200168132782, -0.048342809081077576]","[0.6077631711959839, 0.23509272933006287, -0.05205179750919342]","[0.6535236239433289, 0.14631721377372742, -0.06975384056568146]","[0.6920854449272156, 0.07480195164680481, -0.08214132487773895]","[0.4151991009712219, 0.3815307915210724, -0.04097292572259903]","[0.4706471860408783, 0.21668358147144318, -0.07289154827594757]","[0.5125234723091125, 0.12624138593673706, -0.11611000448465347]","[0.5484760999679565, 0.037798523902893066, -0.1409182995557785]","[0.31304389238357544, 0.41141799092292786, -0.03847958520054817]","[0.39480262994766235, 0.2964494824409485, -0.062461163848638535]","[0.4291631281375885, 0.33876359462738037, -0.0593094676733017]","[0.42371779680252075, 0.40368732810020447, -0.05209456384181976]"
"[0.38341617584228516, 0.8584879636764526, 1.2118421182094608e-06]","[0.5014382004737854, 0.8245035409927368, -0.0880206748843193]","[0.5679989457130432, 0.6965506076812744, -0.10896448791027069]","[0.48739659786224365, 0.5367944240570068, -0.11343526840209961]","[0.3937073051929474, 0.4511376917362213, -0.11768573522567749]","[0.6339418292045593, 0.5080927610397339, -0.06685376167297363]","[0.7253702282905579, 0.33853739500045776, -0.08904265612363815]","[0.7724525928497314, 0.23416052758693695, -0.11158845573663712]","[0.8127717971801758, 0.14439928531646729, -0.13261544704437256]","[0.5422619581222534, 0.4511649012565613, -0.05643138289451599]","[0.6025464534759521, 0.2617824673652649, -0.06547360122203827]","[0.6341689229011536, 0.14840814471244812, -0.09968729317188263]","[0.6639506816864014, 0.058290034532547, -0.12824593484401703]","[0.44920089840888977, 0.44807225465774536, -0.054259154945611954]","[0.47281038761138916, 0.256032258272171, -0.09267149865627289]","[0.4870217442512512, 0.14747703075408936, -0.1523662805557251]","[0.5025332570075989, 0.053349435329437256, -0.19380293786525726]","[0.3490847945213318, 0.49430590867996216, -0.05724336579442024]","[0.3621213436126709, 0.36494675278663635, -0.10561515390872955]","[0.3862720727920532, 0.393457293510437, -0.127757266163826]","[0.400596559047699, 0.4487364590167999, -0.13982602953910828]"
"[0.2665036916732788, 0.7003776431083679, 1.2295874967094278e-06]","[0.3810182511806488, 0.7448267936706543, -0.07707913964986801]","[0.5200837850570679, 0.6839898824691772, -0.10182241350412369]","[0.5438106656074524, 0.5342783331871033, -0.11340975016355515]","[0.5151634812355042, 0.4123453199863434, -0.12686939537525177]","[0.6160046458244324, 0.5471938252449036, -0.07782497256994247]","[0.761770486831665, 0.45471709966659546, -0.10603436827659607]","[0.848014771938324, 0.3968484699726105, -0.12840542197227478]","[0.924140214920044, 0.34408873319625854, -0.1475934386253357]","[0.5662269592285156, 0.4645405113697052, -0.07216460257768631]","[0.7080273032188416, 0.3457091450691223, -0.0954708680510521]","[0.7939771413803101, 0.27855899930000305, -0.12761881947517395]","[0.865233302116394, 0.22354145348072052, -0.15285533666610718]","[0.49803704023361206, 0.41956013441085815, -0.07207389920949936]","[0.6037064790725708, 0.27666473388671875, -0.12031417340040207]","[0.6747521758079529, 0.2018703818321228, -0.1713586300611496]","[0.7296382188796997, 0.14128035306930542, -0.20537544786930084]","[0.4096844494342804, 0.39714574813842773, -0.07565263658761978]","[0.5016513466835022, 0.31527549028396606, -0.13095992803573608]","[0.5111684203147888, 0.35676854848861694, -0.15110789239406586]","[0.49734723567962646, 0.4082332253456116, -0.16121059656143188]"
"[0.45212996006011963, 0.8416452407836914, 1.3333394690562272e-06]","[0.557615339756012, 0.7653288245201111, -0.09245694428682327]","[0.5810776948928833, 0.5958658456802368, -0.10234437137842178]","[0.45616060495376587, 0.46102267503738403, -0.09386398643255234]","[0.33336830139160156, 0.40779924392700195, -0.08209248632192612]","[0.6050793528556824, 0.43057721853256226, -0.03996902331709862]","[0.6600618958473206, 0.2596396207809448, -0.03722405806183815]","[0.6825234889984131, 0.15671922266483307, -0.04355541989207268]","[0.7088871598243713, 0.06449288129806519, -0.05647793412208557]","[0.501861035823822, 0.39888280630111694, -0.017899569123983383]","[0.5153319239616394, 0.21390078961849213, 0.00041355632129125297]","[0.5210084319114685, 0.10959210991859436, -0.01684383861720562]","[0.5269182324409485, 0.028446882963180542, -0.03829704597592354]","[0.4070156216621399, 0.41774991154670715, -0.00740067521110177]","[0.36892929673194885, 0.23530274629592896, -0.031437139958143234]","[0.3468308448791504, 0.13393768668174744, -0.09169811755418777]","[0.3316519856452942, 0.04410126805305481, -0.13458125293254852]","[0.3246624767780304, 0.478834331035614, -0.0034641940146684647]","[0.29795193672180176, 0.36707597970962524, -0.042815208435058594]","[0.31201785802841187, 0.3912602365016937, -0.07403863221406937]","[0.32543861865997314, 0.43454620242118835, -0.09638280421495438]"
"[0.6212958097457886, 0.8323664665222168, 1.175832949229516e-06]","[0.6986218094825745, 0.7180476784706116, -0.07823023945093155]","[0.6617572903633118, 0.5585737228393555, -0.08212515711784363]","[0.5062544941902161, 0.48062509298324585, -0.06950149685144424]","[0.37797898054122925, 0.4973124861717224, -0.054656170308589935]","[0.595746636390686, 0.4145374298095703, -0.038558751344680786]","[0.57059246301651, 0.2338501363992691, -0.045340802520513535]","[0.54679274559021, 0.1292445957660675, -0.05765716731548309]","[0.5314512252807617, 0.03708404302597046, -0.07199371606111526]","[0.49145805835723877, 0.4299624562263489, -0.02713758498430252]","[0.42625105381011963, 0.24909807741641998, -0.016526466235518456]","[0.38191646337509155, 0.1407155990600586, -0.037299565970897675]","[0.3484683632850647, 0.05377388000488281, -0.058808375149965286]","[0.41511455178260803, 0.48305463790893555, -0.02575705014169216]","[0.31277334690093994, 0.31989967823028564, -0.05609401315450668]","[0.2581804096698761, 0.23391605913639069, -0.11259293556213379]","[0.21183344721794128, 0.14970438182353973, -0.1499127745628357]","[0.3627549707889557, 0.5743834972381592, -0.02960076928138733]","[0.3021966814994812, 0.460059255361557, -0.0677233561873436]","[0.34803617000579834, 0.48475515842437744, -0.08748345077037811]","[0.3938007354736328, 0.535921573638916, -0.09978795796632767]"
"[0.5166302919387817, 0.8356050252914429, 1.3679227777174674e-06]","[0.6068625450134277, 0.7628822922706604, -0.10219082981348038]","[0.6121101975440979, 0.6048693656921387, -0.12040530145168304]","[0.46777084469795227, 0.48478633165359497, -0.1181219145655632]","[0.34632813930511475, 0.4329751133918762, -0.11261302977800369]","[0.6206423044204712, 0.4242616593837738, -0.06194412708282471]","[0.661827802658081, 0.24904167652130127, -0.06844305992126465]","[0.6773236393928528, 0.1423853486776352, -0.0798332616686821]","[0.6965326070785522, 0.047083884477615356, -0.09540874511003494]","[0.5179315805435181, 0.40505287051200867, -0.03675536811351776]","[0.5164823532104492, 0.22012554109096527, -0.02636466734111309]","[0.5117666721343994, 0.11308035254478455, -0.0465281717479229]","[0.507749617099762, 0.027064085006713867, -0.06918854266405106]","[0.4300042390823364, 0.4342494606971741, -0.023160507902503014]","[0.37445545196533203, 0.25829780101776123, -0.05373649299144745]","[0.3387286961078644, 0.1622890681028366, -0.11307975649833679]","[0.3112781047821045, 0.0717746913433075, -0.15492656826972961]","[0.35715705156326294, 0.50330650806427, -0.016440780833363533]","[0.31968918442726135, 0.3980712294578552, -0.06300567090511322]","[0.3336905241012573, 0.4244772493839264, -0.09420526772737503]","[0.3471171259880066, 0.46491482853889465, -0.1153312474489212]"
"[0.34914278984069824, 0.8380894064903259, 1.3823218978359364e-06]","[0.47516563534736633, 0.7993640303611755, -0.08862132579088211]","[0.5580654144287109, 0.6353048086166382, -0.10908481478691101]","[0.49548444151878357, 0.4839129149913788, -0.11135252565145493]","[0.39698559045791626, 0.40683451294898987, -0.11503588408231735]","[0.6074042916297913, 0.5044521689414978, -0.0603843629360199]","[0.7033849954605103, 0.35401666164398193, -0.08595527708530426]","[0.7594329118728638, 0.25984615087509155, -0.10683402419090271]","[0.8003060817718506, 0.17987853288650513, -0.1236056238412857]","[0.5185374617576599, 0.4584753215312958, -0.04509027674794197]","[0.5983061194419861, 0.2811993956565857, -0.07102876901626587]","[0.6482969522476196, 0.1746920943260193, -0.09188848733901978]","[0.6888620853424072, 0.08709892630577087, -0.1014845222234726]","[0.427573025226593, 0.4540020227432251, -0.038624800741672516]","[0.44868823885917664, 0.2717706859111786, -0.09966811537742615]","[0.47331976890563965, 0.16202503442764282, -0.14552010595798492]","[0.4960537552833557, 0.06854459643363953, -0.1704399436712265]","[0.33187347650527954, 0.4868975877761841, -0.0355701670050621]","[0.3608260154724121, 0.38713979721069336, -0.1095968559384346]","[0.3748053312301636, 0.4553464949131012, -0.12405063211917877]","[0.38329124450683594, 0.5299810171127319, -0.12405131757259369]"
"[0.3606836795806885, 0.8261513710021973, 1.4062561604077928e-06]","[0.4685421586036682, 0.7921168208122253, -0.105190210044384]","[0.5343253016471863, 0.6408666372299194, -0.13177967071533203]","[0.4499152898788452, 0.47524937987327576, -0.13826356828212738]","[0.366092711687088, 0.3660256564617157, -0.14227589964866638]","[0.6244038343429565, 0.5030881762504578, -0.07919389754533768]","[0.7326862215995789, 0.3496173024177551, -0.09431838989257812]","[0.7941493391990662, 0.25711965560913086, -0.11117347329854965]","[0.8486081957817078, 0.17151933908462524, -0.13022452592849731]","[0.5342422127723694, 0.4409988820552826, -0.055431146174669266]","[0.5972967743873596, 0.2583494782447815, -0.05888975039124489]","[0.6268436312675476, 0.1543567180633545, -0.08722197264432907]","[0.6465374231338501, 0.06361719965934753, -0.11344875395298004]","[0.4409726858139038, 0.42919978499412537, -0.04117993637919426]","[0.45333248376846313, 0.24352304637432098, -0.08193737268447876]","[0.4478549361228943, 0.15103712677955627, -0.14044442772865295]","[0.4384976625442505, 0.06456121802330017, -0.17953191697597504]","[0.3535721004009247, 0.45891761779785156, -0.033191606402397156]","[0.36571675539016724, 0.3417709469795227, -0.08903967589139938]","[0.36898353695869446, 0.37985000014305115, -0.11829894781112671]","[0.3625335693359375, 0.43220338225364685, -0.13468292355537415]"
"[0.2628770172595978, 0.8774774074554443, 1.362598482046451e-06]","[0.39578163623809814, 0.8733388781547546, -0.10915756970643997]","[0.4958949387073517, 0.7686786651611328, -0.13036108016967773]","[0.4387850761413574, 0.5868493318557739, -0.12781795859336853]","[0.3595687448978424, 0.4656504988670349, -0.12087901681661606]","[0.6193606853485107, 0.5671688318252563, -0.07183187454938889]","[0.754875659942627, 0.41768625378608704, -0.09232525527477264]","[0.8161150813102722, 0.32741740345954895, -0.1136503517627716]","[0.8695954084396362, 0.23677489161491394, -0.1332203894853592]","[0.5293190479278564, 0.4803907573223114, -0.053382545709609985]","[0.6385871171951294, 0.30329763889312744, -0.06799709796905518]","[0.6910572052001953, 0.20121514797210693, -0.09910596162080765]","[0.7407642006874084, 0.10884973406791687, -0.12030995637178421]","[0.4271443784236908, 0.451768159866333, -0.045768853276968]","[0.48236995935440063, 0.2740451991558075, -0.09383971244096756]","[0.5128603577613831, 0.17738023400306702, -0.1448098123073578]","[0.5445607900619507, 0.07653594017028809, -0.17371416091918945]","[0.30461040139198303, 0.4822843074798584, -0.04536167532205582]","[0.36252784729003906, 0.36030566692352295, -0.09311214834451675]","[0.3583764433860779, 0.4154907464981079, -0.09392577409744263]","[0.3307315707206726, 0.4845868647098541, -0.08625592291355133]"
