Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5612791180610657, 0.9082765579223633, 2.6476160996935505e-07]","[0.6592270135879517, 0.725105881690979, -0.0587407723069191]","[0.647345781326294, 0.520095944404602, -0.04028693959116936]","[0.5754411220550537, 0.37529540061950684, -0.021695585921406746]","[0.5100017786026001, 0.26961153745651245, 0.0009091428946703672]","[0.6283153295516968, 0.4310051500797272, 0.0732879564166069]","[0.6079612970352173, 0.24154219031333923, 0.06861826777458191]","[0.5867287516593933, 0.12361642718315125, 0.051580894738435745]","[0.5632650256156921, 0.020375192165374756, 0.03530533239245415]","[0.5216467380523682, 0.4620436728000641, 0.07931332290172577]","[0.44198065996170044, 0.2893507480621338, 0.0472850501537323]","[0.3786788582801819, 0.17006494104862213, 0.0005693195853382349]","[0.3159133195877075, 0.06778937578201294, -0.02533736638724804]","[0.4303997755050659, 0.529432475566864, 0.07076235115528107]","[0.35737693309783936, 0.4296784996986389, -0.01189950481057167]","[0.41329723596572876, 0.5526262521743774, -0.05403007194399834]","[0.468112051486969, 0.6283998489379883, -0.05517377331852913]","[0.34624457359313965, 0.611720085144043, 0.059145983308553696]","[0.2835184931755066, 0.5185470581054688, -0.017053041607141495]","[0.3262375593185425, 0.5935556292533875, -0.03785354644060135]","[0.3922739028930664, 0.6511342525482178, -0.035839859396219254]"
"[0.6158660054206848, 0.8001036643981934, 6.854063485661754e-07]","[0.6558547616004944, 0.6608058214187622, -0.08004172146320343]","[0.6089951992034912, 0.48610615730285645, -0.08893414586782455]","[0.5133093595504761, 0.36194896697998047, -0.09295263886451721]","[0.45335865020751953, 0.2613159418106079, -0.09147680550813675]","[0.5767949819564819, 0.39564377069473267, -0.007111561018973589]","[0.5230962038040161, 0.22769376635551453, -0.040311384946107864]","[0.48801037669181824, 0.12679196894168854, -0.06015202775597572]","[0.4603893756866455, 0.038953810930252075, -0.07455546408891678]","[0.48925408720970154, 0.4401235282421112, 0.0002875082427635789]","[0.3856887221336365, 0.28236284852027893, -0.056840717792510986]","[0.31677037477493286, 0.18282313644886017, -0.09666355699300766]","[0.2528763711452484, 0.10275042057037354, -0.11428216099739075]","[0.4269509017467499, 0.5190456509590149, -0.004622497130185366]","[0.33588579297065735, 0.43931344151496887, -0.11730603128671646]","[0.41931021213531494, 0.5454910397529602, -0.14629723131656647]","[0.4889031648635864, 0.6138951778411865, -0.13173089921474457]","[0.38406914472579956, 0.615281879901886, -0.012904634699225426]","[0.3302285373210907, 0.5660885572433472, -0.1220710352063179]","[0.4029623866081238, 0.6388274431228638, -0.14446644484996796]","[0.47000378370285034, 0.6847462058067322, -0.1360623985528946]"
"[0.3164881765842438, 0.8191686868667603, 1.067667881216039e-06]","[0.4943317174911499, 0.7680231332778931, -0.07478135079145432]","[0.6039830446243286, 0.6006559729576111, -0.0592443011701107]","[0.6332361102104187, 0.4449634850025177, -0.038418736308813095]","[0.6543222069740295, 0.31745779514312744, -0.011700191535055637]","[0.6380590796470642, 0.5279998779296875, 0.0495234914124012]","[0.7412523031234741, 0.3692646026611328, 0.03858472779393196]","[0.802595853805542, 0.2652430534362793, 0.02596360817551613]","[0.8542300462722778, 0.17433959245681763, 0.014914625324308872]","[0.5348503589630127, 0.48097020387649536, 0.06284551322460175]","[0.5860571265220642, 0.29746514558792114, 0.028456661850214005]","[0.6150625944137573, 0.17541226744651794, -0.009721769019961357]","[0.6344127655029297, 0.07099828124046326, -0.027605602517724037]","[0.4209454357624054, 0.46962520480155945, 0.05966179817914963]","[0.4307798445224762, 0.34710001945495605, -0.03960702195763588]","[0.3944917917251587, 0.49535539746284485, -0.07280158996582031]","[0.38696348667144775, 0.5897007584571838, -0.06067269295454025]","[0.30512046813964844, 0.47699540853500366, 0.05298919603228569]","[0.31990280747413635, 0.37210991978645325, -0.04331473633646965]","[0.302634060382843, 0.4711897075176239, -0.0646393820643425]","[0.31590524315834045, 0.5477674007415771, -0.05752168968319893]"
"[0.7387657165527344, 0.7640345096588135, 1.1302520306344377e-06]","[0.7678211331367493, 0.6074575781822205, -0.05899130180478096]","[0.6514663696289062, 0.4299880862236023, -0.05991290882229805]","[0.4987456202507019, 0.3581884503364563, -0.06133837252855301]","[0.3848811388015747, 0.3104257583618164, -0.05837585777044296]","[0.5469440817832947, 0.4164191782474518, -2.358285382797476e-05]","[0.44331786036491394, 0.27283698320388794, -0.02891155146062374]","[0.3744071125984192, 0.18694272637367249, -0.04261079058051109]","[0.31230428814888, 0.11446699500083923, -0.054910603910684586]","[0.48272451758384705, 0.4900999963283539, -0.010891588404774666]","[0.33500349521636963, 0.35622233152389526, -0.07219546288251877]","[0.24956479668617249, 0.26453733444213867, -0.11528562754392624]","[0.16729629039764404, 0.1963554322719574, -0.13549794256687164]","[0.45252901315689087, 0.5848101377487183, -0.031038671731948853]","[0.367561399936676, 0.4972839653491974, -0.15486803650856018]","[0.5006580352783203, 0.5670613050460815, -0.18022072315216064]","[0.5775412321090698, 0.613235354423523, -0.16020193696022034]","[0.44459518790245056, 0.6902855634689331, -0.05241669341921806]","[0.4150668978691101, 0.6241912245750427, -0.1737159639596939]","[0.5283606648445129, 0.6606009006500244, -0.19833271205425262]","[0.5955129265785217, 0.6839413046836853, -0.19020862877368927]"
"[0.2841055393218994, 0.767886221408844, 1.1161706652274006e-06]","[0.4408051073551178, 0.7657126784324646, -0.0648811087012291]","[0.583203136920929, 0.6323249340057373, -0.06867936253547668]","[0.6223368644714355, 0.48241743445396423, -0.07221467792987823]","[0.6728054285049438, 0.37225210666656494, -0.0704784095287323]","[0.6066334247589111, 0.5373256206512451, 0.005023818463087082]","[0.734990119934082, 0.4122267961502075, -0.02474665828049183]","[0.8111437559127808, 0.3369523286819458, -0.039155296981334686]","[0.8739652633666992, 0.26629874110221863, -0.05020039156079292]","[0.5261163711547852, 0.4818280041217804, -0.003894410328939557]","[0.6323152780532837, 0.31392189860343933, -0.06261566281318665]","[0.697412371635437, 0.2171330749988556, -0.1041930690407753]","[0.741718053817749, 0.12022072076797485, -0.12049110233783722]","[0.4267274737358093, 0.4637397527694702, -0.02385316975414753]","[0.4741940498352051, 0.3762444257736206, -0.14545410871505737]","[0.42014533281326294, 0.5166467428207397, -0.17252036929130554]","[0.39292699098587036, 0.5922330617904663, -0.15230953693389893]","[0.318012535572052, 0.4692573547363281, -0.04550657793879509]","[0.36351853609085083, 0.41852134466171265, -0.15992949903011322]","[0.33727121353149414, 0.5331747531890869, -0.17738021910190582]","[0.32581406831741333, 0.6015691161155701, -0.16359856724739075]"
"[0.6641853451728821, 0.7670701742172241, 9.282730957238527e-07]","[0.6946703195571899, 0.6329865455627441, -0.07570965588092804]","[0.6174896955490112, 0.46771085262298584, -0.08492602407932281]","[0.497198224067688, 0.37052273750305176, -0.08890143781900406]","[0.41090452671051025, 0.29053428769111633, -0.08766621351242065]","[0.5620391368865967, 0.3919212818145752, -0.02359207347035408]","[0.48315852880477905, 0.2371922731399536, -0.05889853090047836]","[0.42741143703460693, 0.14194735884666443, -0.0776035413146019]","[0.37987613677978516, 0.0602230429649353, -0.09082888811826706]","[0.4822637438774109, 0.4554680287837982, -0.020906653255224228]","[0.3514088988304138, 0.32174989581108093, -0.07775803655385971]","[0.2664739787578583, 0.232072114944458, -0.11293451488018036]","[0.19197151064872742, 0.1630573570728302, -0.1271149069070816]","[0.4362260103225708, 0.5434093475341797, -0.028951695188879967]","[0.32925665378570557, 0.48381340503692627, -0.1459832638502121]","[0.4379899501800537, 0.5721473693847656, -0.17163796722888947]","[0.5195308327674866, 0.6256232261657715, -0.15348662436008453]","[0.41300100088119507, 0.6444013118743896, -0.03948783874511719]","[0.3540096580982208, 0.6095494627952576, -0.1574990153312683]","[0.4427272081375122, 0.6674181818962097, -0.18039779365062714]","[0.5141420364379883, 0.6953948140144348, -0.17042113840579987]"
"[0.49167943000793457, 0.8274815082550049, 7.336456633311172e-07]","[0.6255638599395752, 0.6823768615722656, -0.05046722665429115]","[0.647479236125946, 0.5025233626365662, -0.0338827446103096]","[0.6027584075927734, 0.3601495027542114, -0.021142764016985893]","[0.565499484539032, 0.25293391942977905, -0.005437377840280533]","[0.6156474351882935, 0.4220532476902008, 0.06797107309103012]","[0.6518563628196716, 0.25380343198776245, 0.061956919729709625]","[0.6647956967353821, 0.14443066716194153, 0.05113011598587036]","[0.6748356223106384, 0.04967007040977478, 0.0414356105029583]","[0.5185250043869019, 0.4293661415576935, 0.06879789382219315]","[0.49384158849716187, 0.2554233968257904, 0.04058999568223953]","[0.47967079281806946, 0.13694319128990173, 0.0043128482066094875]","[0.4602885842323303, 0.041693657636642456, -0.015255030244588852]","[0.42449355125427246, 0.4688931107521057, 0.0558142326772213]","[0.3948162794113159, 0.3606758117675781, -0.029871204867959023]","[0.42654886841773987, 0.4804357886314392, -0.06297637522220612]","[0.4478745460510254, 0.565159261226654, -0.0557066835463047]","[0.3315928876399994, 0.519855260848999, 0.0403643362224102]","[0.3105412721633911, 0.4173111021518707, -0.038883499801158905]","[0.3381201922893524, 0.4925122559070587, -0.0549871064722538]","[0.3682785630226135, 0.5595187544822693, -0.047758933156728745]"
"[0.5724015235900879, 0.8887252807617188, 7.893694942140428e-07]","[0.679258406162262, 0.7445569038391113, -0.06159394979476929]","[0.6756190061569214, 0.5322901010513306, -0.06751721352338791]","[0.5714515447616577, 0.39207202196121216, -0.07626558840274811]","[0.5011507868766785, 0.277514785528183, -0.07905822992324829]","[0.5851855278015137, 0.4391666352748871, 0.014521464705467224]","[0.5650148391723633, 0.25978484749794006, -0.014522950164973736]","[0.5502929091453552, 0.15439417958259583, -0.031638458371162415]","[0.5293657779693604, 0.0591776967048645, -0.04656371474266052]","[0.493259072303772, 0.4783453345298767, 0.002378515200689435]","[0.4371780753135681, 0.2837655246257782, -0.05857354402542114]","[0.4080929756164551, 0.1709633469581604, -0.10258351266384125]","[0.36041054129600525, 0.06810104846954346, -0.12427723407745361]","[0.4183308482170105, 0.5538874268531799, -0.020659953355789185]","[0.3938124179840088, 0.4374881386756897, -0.14486566185951233]","[0.4812197685241699, 0.569903552532196, -0.16861455142498016]","[0.5239166021347046, 0.6481261253356934, -0.14777186512947083]","[0.35448575019836426, 0.6468427777290344, -0.04581078514456749]","[0.3597279191017151, 0.5543000102043152, -0.15867745876312256]","[0.4449205994606018, 0.6459939479827881, -0.17323879897594452]","[0.4915894567966461, 0.7090064287185669, -0.15963855385780334]"
"[0.5706037878990173, 0.8884011507034302, 6.672160566267848e-07]","[0.6806705594062805, 0.733772873878479, -0.061356592923402786]","[0.67731773853302, 0.526802122592926, -0.0671611800789833]","[0.5702903270721436, 0.3845366835594177, -0.07589725404977798]","[0.502585768699646, 0.2708214521408081, -0.07836582511663437]","[0.5912685990333557, 0.4366856515407562, 0.01986241526901722]","[0.5701161026954651, 0.2596421241760254, -0.008423054590821266]","[0.556624710559845, 0.15700587630271912, -0.02596636675298214]","[0.5391174554824829, 0.0643777847290039, -0.040977392345666885]","[0.49887973070144653, 0.4730537533760071, 0.009552398696541786]","[0.44221580028533936, 0.2785969376564026, -0.04780158773064613]","[0.40925246477127075, 0.16804221272468567, -0.08997857570648193]","[0.36060047149658203, 0.06871145963668823, -0.11063601076602936]","[0.42327380180358887, 0.5461450219154358, -0.012254788540303707]","[0.39161044359207153, 0.42742684483528137, -0.13208353519439697]","[0.47626832127571106, 0.5553784370422363, -0.15650023519992828]","[0.5207374095916748, 0.6345039010047913, -0.13707806169986725]","[0.3583531379699707, 0.6379486918449402, -0.036314867436885834]","[0.358706533908844, 0.5463016629219055, -0.14489737153053284]","[0.43997722864151, 0.6358067393302917, -0.1592930257320404]","[0.4876863360404968, 0.7002905607223511, -0.14617295563220978]"
"[0.3066701889038086, 0.7192782759666443, 1.094784011002048e-06]","[0.4849885106086731, 0.7146801352500916, -0.05471860244870186]","[0.6175271272659302, 0.5827420949935913, -0.03859974443912506]","[0.6725777387619019, 0.44147807359695435, -0.023836374282836914]","[0.7194756865501404, 0.33729881048202515, -0.004963065031915903]","[0.6416085362434387, 0.5311882495880127, 0.06004072353243828]","[0.7735323905944824, 0.41779980063438416, 0.050677258521318436]","[0.8555939197540283, 0.3403380513191223, 0.03986319154500961]","[0.9276708364486694, 0.2726894021034241, 0.028643149882555008]","[0.5581920146942139, 0.46688365936279297, 0.059712979942560196]","[0.6505742073059082, 0.3156276047229767, 0.023964442312717438]","[0.7132106423377991, 0.21207812428474426, -0.014284499920904636]","[0.7572529911994934, 0.12334027886390686, -0.03438178077340126]","[0.45664653182029724, 0.42791950702667236, 0.04467342793941498]","[0.514472246170044, 0.31867578625679016, -0.05436438322067261]","[0.45315465331077576, 0.4416595697402954, -0.08533891290426254]","[0.4120253324508667, 0.5217440724372864, -0.07363026589155197]","[0.3477902114391327, 0.3996970057487488, 0.02750999853014946]","[0.40666043758392334, 0.31113380193710327, -0.0668371245265007]","[0.3738667964935303, 0.3937649726867676, -0.0877927616238594]","[0.3565830886363983, 0.4598797857761383, -0.08254874497652054]"
"[0.47411829233169556, 0.7970418930053711, -1.3378497953908663e-07]","[0.6166927218437195, 0.6760554313659668, -0.0498458631336689]","[0.6328946948051453, 0.5044061541557312, -0.043664030730724335]","[0.5480966567993164, 0.3655746877193451, -0.04193456098437309]","[0.5034960508346558, 0.2596345841884613, -0.036923136562108994]","[0.6166374087333679, 0.3680400550365448, 0.054895371198654175]","[0.6094465851783752, 0.2054993212223053, 0.05152980983257294]","[0.5866719484329224, 0.10772311687469482, 0.036734439432621]","[0.5680925846099854, 0.024429410696029663, 0.018971126526594162]","[0.5139689445495605, 0.3657749891281128, 0.05133577436208725]","[0.4529606103897095, 0.19675478339195251, 0.030603883787989616]","[0.4112568497657776, 0.0872892439365387, -0.0030448322650045156]","[0.36735522747039795, 0.0009773075580596924, -0.027883779257535934]","[0.4289158880710602, 0.40469664335250854, 0.03369208425283432]","[0.3879936635494232, 0.26946890354156494, -0.031120749190449715]","[0.4350355267524719, 0.3693762421607971, -0.06565479189157486]","[0.46914756298065186, 0.44921571016311646, -0.0727020725607872]","[0.3461029827594757, 0.45891326665878296, 0.011348390020430088]","[0.3206450045108795, 0.336095929145813, -0.053872957825660706]","[0.36260902881622314, 0.384948194026947, -0.08152580261230469]","[0.41628965735435486, 0.4450032114982605, -0.09256288409233093]"
"[0.311185359954834, 0.7954894304275513, 8.61568366872234e-07]","[0.47895070910453796, 0.7596521377563477, -0.05995714291930199]","[0.6072394251823425, 0.6055424213409424, -0.05919671431183815]","[0.6312559843063354, 0.44627341628074646, -0.059819985181093216]","[0.6576811671257019, 0.32417234778404236, -0.056353602558374405]","[0.6122231483459473, 0.5179140567779541, 0.021190911531448364]","[0.7138394713401794, 0.3717970848083496, -0.0012535098940134048]","[0.7715522050857544, 0.27793607115745544, -0.013396646827459335]","[0.8166322112083435, 0.19246289134025574, -0.02483542449772358]","[0.5235921740531921, 0.47893616557121277, 0.010638104751706123]","[0.6036013960838318, 0.2933036983013153, -0.04159671440720558]","[0.6475632190704346, 0.19208768010139465, -0.0808177962899208]","[0.6761044859886169, 0.08879870176315308, -0.09743564575910568]","[0.4226319491863251, 0.4809722602367401, -0.01102566160261631]","[0.4592018723487854, 0.370255708694458, -0.13137559592723846]","[0.4249763488769531, 0.5179376602172852, -0.1580570936203003]","[0.40887412428855896, 0.5995851159095764, -0.13887877762317657]","[0.31492879986763, 0.503800630569458, -0.0339544378221035]","[0.3515562117099762, 0.4298620820045471, -0.1529628038406372]","[0.3416876196861267, 0.5467491745948792, -0.17306362092494965]","[0.34012654423713684, 0.6192052364349365, -0.1614174097776413]"
"[0.320024311542511, 0.803185760974884, 9.881023288471624e-07]","[0.48026078939437866, 0.7682400941848755, -0.07007525116205215]","[0.5984921455383301, 0.6099851131439209, -0.0752781555056572]","[0.6201716661453247, 0.45681309700012207, -0.07952702045440674]","[0.6592982411384583, 0.3407014012336731, -0.07808852195739746]","[0.6150176525115967, 0.5243687033653259, 0.0005494137876667082]","[0.7211958169937134, 0.37793225049972534, -0.031790513545274734]","[0.7868606448173523, 0.2879711985588074, -0.04869226738810539]","[0.8415862321853638, 0.20626109838485718, -0.06123629957437515]","[0.524643063545227, 0.4797213077545166, -0.004893709905445576]","[0.5956435203552246, 0.29418596625328064, -0.0637115016579628]","[0.6434824466705322, 0.18369552493095398, -0.10327264666557312]","[0.6707959175109863, 0.08156213164329529, -0.11878182739019394]","[0.4215436577796936, 0.476615309715271, -0.02245941199362278]","[0.44828617572784424, 0.37642335891723633, -0.142912358045578]","[0.4184941351413727, 0.5211325287818909, -0.17058993875980377]","[0.4039267897605896, 0.6064804196357727, -0.15143617987632751]","[0.31440040469169617, 0.49964094161987305, -0.04263944551348686]","[0.34669029712677, 0.4368646442890167, -0.15533651411533356]","[0.3398732542991638, 0.5490900278091431, -0.174432173371315]","[0.34111034870147705, 0.6222116351127625, -0.16266854107379913]"
"[0.26554206013679504, 0.7320629954338074, 1.0573857025519828e-06]","[0.44778645038604736, 0.7418979406356812, -0.046121176332235336]","[0.5944722890853882, 0.6262076497077942, -0.043039582669734955]","[0.6470744609832764, 0.4812229871749878, -0.04415912553668022]","[0.6887335777282715, 0.3740549683570862, -0.04269464686512947]","[0.6109134554862976, 0.5289466977119446, 0.030383622273802757]","[0.7563743591308594, 0.4278196096420288, 0.006537227425724268]","[0.8488189578056335, 0.3644818067550659, -0.012512387707829475]","[0.9310047030448914, 0.30305933952331543, -0.02882196195423603]","[0.5391135215759277, 0.4603933095932007, 0.018970908597111702]","[0.650521993637085, 0.31218618154525757, -0.030402420088648796]","[0.7264398336410522, 0.21849709749221802, -0.07130434364080429]","[0.7836237549781799, 0.12737059593200684, -0.09162416309118271]","[0.44260767102241516, 0.4264307916164398, -0.0026579389814287424]","[0.5179300308227539, 0.33704674243927, -0.10403624922037125]","[0.4578890800476074, 0.45928964018821716, -0.1252659410238266]","[0.4198831021785736, 0.5261243581771851, -0.10687262564897537]","[0.3298701047897339, 0.4089542627334595, -0.025768017396330833]","[0.4080709218978882, 0.33486732840538025, -0.11578607559204102]","[0.38062745332717896, 0.4298107624053955, -0.12498973309993744]","[0.36091211438179016, 0.497041791677475, -0.110713891685009]"
"[0.6149606704711914, 0.8026143908500671, 7.931993764032086e-07]","[0.6639209985733032, 0.6646091938018799, -0.07851484417915344]","[0.6102239489555359, 0.48756855726242065, -0.08692558854818344]","[0.5088162422180176, 0.3675752282142639, -0.09132334589958191]","[0.44774383306503296, 0.26711565256118774, -0.08996090292930603]","[0.5770387649536133, 0.395327627658844, -0.004353215452283621]","[0.527247965335846, 0.23191490769386292, -0.035381533205509186]","[0.48966217041015625, 0.13086384534835815, -0.053925566375255585]","[0.4573875963687897, 0.042748212814331055, -0.06880542635917664]","[0.48792916536331177, 0.4434463381767273, -0.000634784868452698]","[0.3815852403640747, 0.2894897758960724, -0.05793973058462143]","[0.3107227087020874, 0.18994057178497314, -0.09670398384332657]","[0.24331453442573547, 0.1103978157043457, -0.11386100202798843]","[0.42584294080734253, 0.5257366299629211, -0.009524613618850708]","[0.33297115564346313, 0.4456825256347656, -0.12744414806365967]","[0.4255286455154419, 0.5527421832084656, -0.15560509264469147]","[0.49530407786369324, 0.6199455857276917, -0.13920937478542328]","[0.3816530704498291, 0.6251274347305298, -0.02168448641896248]","[0.32874828577041626, 0.5692495703697205, -0.13814274966716766]","[0.40680959820747375, 0.6423615217208862, -0.16174550354480743]","[0.4739833176136017, 0.6880896091461182, -0.15341396629810333]"
"[0.6544381380081177, 0.8024935722351074, 5.23872074609244e-07]","[0.6798940896987915, 0.6116248369216919, -0.06819397211074829]","[0.611644446849823, 0.4354515075683594, -0.041237395256757736]","[0.5149160623550415, 0.32636523246765137, -0.008413001894950867]","[0.43305978178977966, 0.242404967546463, 0.03146805241703987]","[0.5809428691864014, 0.3570246696472168, 0.0692920982837677]","[0.5174055099487305, 0.19193114340305328, 0.06955020129680634]","[0.46871036291122437, 0.08103969693183899, 0.05788243189454079]","[0.42674776911735535, -0.012750953435897827, 0.046780552715063095]","[0.49551376700401306, 0.4219970107078552, 0.08804972469806671]","[0.38214200735092163, 0.288899302482605, 0.06659920513629913]","[0.29799896478652954, 0.19391942024230957, 0.028736239299178123]","[0.22464215755462646, 0.12001851201057434, 0.007730652112513781]","[0.4305119216442108, 0.5062863826751709, 0.0900905430316925]","[0.3292362093925476, 0.43688011169433594, 0.011074930429458618]","[0.40819019079208374, 0.5338850021362305, -0.03411301225423813]","[0.47933390736579895, 0.591070830821991, -0.037058617919683456]","[0.3751828074455261, 0.5941823124885559, 0.08841703087091446]","[0.29382964968681335, 0.5309664011001587, 0.00953705981373787]","[0.34570446610450745, 0.5881658792495728, -0.021037224680185318]","[0.4152682423591614, 0.6204479336738586, -0.02561851404607296]"
"[0.6399961709976196, 0.8565443754196167, 8.806060805000016e-07]","[0.7215837240219116, 0.6985963582992554, -0.05688544735312462]","[0.6713895797729492, 0.4924018979072571, -0.06319420039653778]","[0.5451992154121399, 0.37511783838272095, -0.0732414498925209]","[0.4542597830295563, 0.27820801734924316, -0.07823310792446136]","[0.5710541009902954, 0.4254961311817169, 0.013343947008252144]","[0.5192630887031555, 0.25416865944862366, -0.014844131655991077]","[0.48497557640075684, 0.15324433147907257, -0.031229473650455475]","[0.4476671814918518, 0.06520751118659973, -0.04606396332383156]","[0.48811596632003784, 0.4784945845603943, -0.0023624941240996122]","[0.3984817862510681, 0.29786548018455505, -0.0631762370467186]","[0.3481323719024658, 0.18762943148612976, -0.10744309425354004]","[0.2823161780834198, 0.09375995397567749, -0.12965121865272522]","[0.4282219409942627, 0.5646743178367615, -0.028313349932432175]","[0.3833006024360657, 0.4511564075946808, -0.15042978525161743]","[0.4894099235534668, 0.5653194785118103, -0.17200487852096558]","[0.5436614751815796, 0.6346897482872009, -0.1503966599702835]","[0.3837261199951172, 0.6664254665374756, -0.056091148406267166]","[0.3683859705924988, 0.5716966986656189, -0.1687714010477066]","[0.46591320633888245, 0.6465912461280823, -0.18322844803333282]","[0.5220843553543091, 0.7007553577423096, -0.16976962983608246]"
"[0.7043997049331665, 0.813845157623291, 4.3155048956577957e-07]","[0.7276755571365356, 0.6179658770561218, -0.06342987716197968]","[0.6250680088996887, 0.4466480612754822, -0.036237627267837524]","[0.49424123764038086, 0.3470950126647949, -0.005781466141343117]","[0.394128680229187, 0.28082627058029175, 0.029964132234454155]","[0.5822014212608337, 0.37934815883636475, 0.08486469835042953]","[0.48146745562553406, 0.2201797217130661, 0.09177500754594803]","[0.41364771127700806, 0.11907920241355896, 0.08296656608581543]","[0.3573756217956543, 0.030173063278198242, 0.07109127938747406]","[0.5005398392677307, 0.45311933755874634, 0.09808487445116043]","[0.3532317280769348, 0.3313741087913513, 0.07679805904626846]","[0.25085750222206116, 0.24548645317554474, 0.03252779319882393]","[0.1591166853904724, 0.17583376169204712, 0.006850855890661478]","[0.44687700271606445, 0.545414924621582, 0.09491849690675735]","[0.3368717133998871, 0.4893926978111267, 0.009625528939068317]","[0.4383167326450348, 0.578999936580658, -0.04451638460159302]","[0.5188782215118408, 0.6301647424697876, -0.05213035270571709]","[0.4042695462703705, 0.6423834562301636, 0.08925779908895493]","[0.3092491328716278, 0.5889440774917603, -0.0011611281661316752]","[0.3745885491371155, 0.641045093536377, -0.039369627833366394]","[0.45488426089286804, 0.6667033433914185, -0.04815454035997391]"
"[0.7359996438026428, 0.8209632635116577, 1.1586755022108264e-07]","[0.7461407780647278, 0.5975773334503174, -0.05080872029066086]","[0.6278616786003113, 0.4302363097667694, -0.0226996298879385]","[0.4887935519218445, 0.34962373971939087, 0.006525087635964155]","[0.37724336981773376, 0.2982901930809021, 0.039847034960985184]","[0.5758718252182007, 0.3696501851081848, 0.08865769952535629]","[0.4622756540775299, 0.22188901901245117, 0.0916748046875]","[0.38330328464508057, 0.1293020099401474, 0.07868070155382156]","[0.3118968904018402, 0.04937255382537842, 0.06398168206214905]","[0.4952808618545532, 0.4557686150074005, 0.09315530210733414]","[0.33303090929985046, 0.34672972559928894, 0.07056735455989838]","[0.2155042588710785, 0.2686629891395569, 0.026095019653439522]","[0.10278928279876709, 0.20760300755500793, -0.0001499964710092172]","[0.4469311535358429, 0.5611949563026428, 0.08242128789424896]","[0.33942919969558716, 0.501822829246521, -0.001650559832341969]","[0.4631001949310303, 0.585536777973175, -0.05337715893983841]","[0.5536344051361084, 0.631848156452179, -0.06061037629842758]","[0.412331223487854, 0.6737430691719055, 0.07042109221220016]","[0.31729286909103394, 0.6124492883682251, -0.01833036169409752]","[0.39571160078048706, 0.6589760780334473, -0.051724500954151154]","[0.4812822639942169, 0.6837465763092041, -0.05766753479838371]"
"[0.2770270109176636, 0.7357171773910522, 9.16868941658322e-07]","[0.4591168165206909, 0.7380813360214233, -0.03664090111851692]","[0.5982425212860107, 0.6164516806602478, -0.03071599267423153]","[0.6467570662498474, 0.47322383522987366, -0.030623409897089005]","[0.6818951964378357, 0.36743980646133423, -0.02935791201889515]","[0.6127336621284485, 0.520587682723999, 0.030345620587468147]","[0.7496954202651978, 0.41313937306404114, 0.007685317192226648]","[0.8358599543571472, 0.3442600965499878, -0.011351659893989563]","[0.9113960266113281, 0.2781987488269806, -0.028158385306596756]","[0.5366523861885071, 0.4519580900669098, 0.01457799319177866]","[0.6412177085876465, 0.2977639436721802, -0.03242805600166321]","[0.711408257484436, 0.19788506627082825, -0.07302063703536987]","[0.7619042992591858, 0.10120370984077454, -0.09380722790956497]","[0.43623846769332886, 0.42253509163856506, -0.009829978458583355]","[0.5047269463539124, 0.3356720507144928, -0.10452835261821747]","[0.4587269425392151, 0.4559393525123596, -0.12644773721694946]","[0.4294676184654236, 0.5216313600540161, -0.1109049841761589]","[0.3212488889694214, 0.4135045111179352, -0.03510567173361778]","[0.3953055143356323, 0.33245038986206055, -0.11803848296403885]","[0.3792438209056854, 0.4230743646621704, -0.12596729397773743]","[0.3664599657058716, 0.4931165277957916, -0.11258342117071152]"
"[0.5019349455833435, 0.8169113397598267, 5.743562496718368e-07]","[0.5881652235984802, 0.7008320093154907, -0.07776182144880295]","[0.6030142903327942, 0.5187490582466125, -0.08659767359495163]","[0.5520539879798889, 0.3746187686920166, -0.09112035483121872]","[0.5298425555229187, 0.2605724334716797, -0.09063764661550522]","[0.6130880117416382, 0.4276304244995117, -0.006599412765353918]","[0.6183685064315796, 0.25472646951675415, -0.038378626108169556]","[0.6215328574180603, 0.1461753249168396, -0.05804421007633209]","[0.6262133121490479, 0.052753448486328125, -0.07267732918262482]","[0.5166362524032593, 0.43954071402549744, -0.0009183550137095153]","[0.46474045515060425, 0.25411272048950195, -0.054350778460502625]","[0.43189147114753723, 0.13786113262176514, -0.09097722172737122]","[0.39454036951065063, 0.04104506969451904, -0.10604874044656754]","[0.43098270893096924, 0.4916347861289978, -0.007833580486476421]","[0.3696593642234802, 0.38982251286506653, -0.1156400665640831]","[0.4123073220252991, 0.5191435217857361, -0.14556965231895447]","[0.4541364312171936, 0.6046954393386841, -0.13254565000534058]","[0.35963332653045654, 0.5649529695510864, -0.017895417287945747]","[0.3190312087535858, 0.4997544586658478, -0.12131308019161224]","[0.35877299308776855, 0.5904154181480408, -0.14285002648830414]","[0.40437161922454834, 0.6554909944534302, -0.13520769774913788]"
