Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.28472065925598145, 0.7513633370399475, 1.6764479369157925e-06]","[0.3978578448295593, 0.7696434855461121, -0.1317041516304016]","[0.491364449262619, 0.6624785661697388, -0.1690334975719452]","[0.46341782808303833, 0.506712019443512, -0.17594562470912933]","[0.41920119524002075, 0.39317330718040466, -0.1812635362148285]","[0.6220895648002625, 0.5709356665611267, -0.1233566403388977]","[0.7504895925521851, 0.4298474192619324, -0.17920245230197906]","[0.8308744430541992, 0.33951568603515625, -0.2202923744916916]","[0.9028646945953369, 0.2625042796134949, -0.24881331622600555]","[0.5516548752784729, 0.5008593201637268, -0.09036640077829361]","[0.6708757281303406, 0.34618037939071655, -0.14303359389305115]","[0.7360843420028687, 0.2402557134628296, -0.19284924864768982]","[0.802376389503479, 0.1553427278995514, -0.22185593843460083]","[0.46949389576911926, 0.4672974944114685, -0.06761425733566284]","[0.539271354675293, 0.3060516119003296, -0.15345579385757446]","[0.5751516222953796, 0.20519328117370605, -0.22123730182647705]","[0.6205415725708008, 0.11741027235984802, -0.2573058009147644]","[0.382510781288147, 0.47543951869010925, -0.05013041943311691]","[0.4113764762878418, 0.38915711641311646, -0.14404645562171936]","[0.3887830376625061, 0.4292491674423218, -0.17498087882995605]","[0.36640697717666626, 0.47273457050323486, -0.18416748940944672]"
"[0.38830724358558655, 0.7905962467193604, 1.4945594557502773e-06]","[0.49215877056121826, 0.7608445882797241, -0.11245381832122803]","[0.5546924471855164, 0.6269140243530273, -0.1286877542734146]","[0.47804033756256104, 0.4725669324398041, -0.11965444684028625]","[0.4009149670600891, 0.37819066643714905, -0.10848506540060043]","[0.6488537192344666, 0.489271879196167, -0.07132508605718613]","[0.754753828048706, 0.34484022855758667, -0.08255830407142639]","[0.8061618208885193, 0.25683754682540894, -0.0965869203209877]","[0.8611667156219482, 0.1782066524028778, -0.11212549358606339]","[0.5618115067481995, 0.4330054521560669, -0.04656936600804329]","[0.6378430724143982, 0.26541388034820557, -0.04096568748354912]","[0.6765914559364319, 0.16635653376579285, -0.06528275460004807]","[0.7142965793609619, 0.08676603436470032, -0.08676587045192719]","[0.46618324518203735, 0.4197089672088623, -0.03484344109892845]","[0.49506741762161255, 0.24197269976139069, -0.08187524229288101]","[0.5040696263313293, 0.1430341899394989, -0.15160223841667175]","[0.5335162878036499, 0.04018184542655945, -0.19742190837860107]","[0.3682672679424286, 0.45533356070518494, -0.02935599535703659]","[0.3751448392868042, 0.37328070402145386, -0.09362422674894333]","[0.3663102686405182, 0.4480958580970764, -0.12388301640748978]","[0.3527706265449524, 0.5243145823478699, -0.14093439280986786]"
"[0.4052183926105499, 0.8061102628707886, 1.6270910236926284e-06]","[0.47192585468292236, 0.7420341968536377, -0.13056372106075287]","[0.504939079284668, 0.5976753234863281, -0.1587340384721756]","[0.4188039004802704, 0.46226343512535095, -0.15858472883701324]","[0.3439639210700989, 0.36971089243888855, -0.15764261782169342]","[0.6283953189849854, 0.48617225885391235, -0.10715197771787643]","[0.7163868546485901, 0.32300931215286255, -0.13505354523658752]","[0.7720193862915039, 0.2232595831155777, -0.1609344631433487]","[0.8288779258728027, 0.13410216569900513, -0.1813897341489792]","[0.5476409792900085, 0.450128436088562, -0.06776256114244461]","[0.6138895750045776, 0.2717941403388977, -0.07934937626123428]","[0.6533051133155823, 0.16426843404769897, -0.10844091325998306]","[0.6882317066192627, 0.07823312282562256, -0.13077202439308167]","[0.4598625898361206, 0.45030316710472107, -0.040388766676187515]","[0.4525754451751709, 0.28557848930358887, -0.087338887155056]","[0.44765734672546387, 0.18706834316253662, -0.1470804512500763]","[0.45550259947776794, 0.09665274620056152, -0.18421931564807892]","[0.37965127825737, 0.49035757780075073, -0.021723581477999687]","[0.3592348098754883, 0.4153524339199066, -0.08007895201444626]","[0.33956843614578247, 0.4717690646648407, -0.10256377607584]","[0.31815868616104126, 0.5375838279724121, -0.11249878257513046]"
"[0.2931225597858429, 0.7938392162322998, 1.7821718074628734e-06]","[0.42730939388275146, 0.7973576188087463, -0.062008827924728394]","[0.5533353090286255, 0.6792590618133545, -0.06926838308572769]","[0.5381817817687988, 0.517645001411438, -0.060310497879981995]","[0.45763468742370605, 0.413594126701355, -0.05161011591553688]","[0.6150997877120972, 0.5373634099960327, -0.054589949548244476]","[0.7619124054908752, 0.4225977957248688, -0.06909794360399246]","[0.844397783279419, 0.354575514793396, -0.07450102269649506]","[0.912345290184021, 0.30084139108657837, -0.07919386029243469]","[0.5292835235595703, 0.46790266036987305, -0.055401045829057693]","[0.671208918094635, 0.31474870443344116, -0.07138563692569733]","[0.7495604157447815, 0.2316512167453766, -0.08914658427238464]","[0.809458315372467, 0.16739997267723083, -0.0956977978348732]","[0.4300013780593872, 0.44471144676208496, -0.061216842383146286]","[0.5092055797576904, 0.2624880373477936, -0.12129587680101395]","[0.5674234628677368, 0.17903271317481995, -0.1714409589767456]","[0.6163454651832581, 0.09987464547157288, -0.19624608755111694]","[0.3120872974395752, 0.4673597812652588, -0.06669726222753525]","[0.3961603045463562, 0.39086925983428955, -0.13098250329494476]","[0.39798641204833984, 0.47803714871406555, -0.13767170906066895]","[0.3731344938278198, 0.5597788095474243, -0.13263830542564392]"
"[0.6845505237579346, 0.791593074798584, 1.4878387446515262e-06]","[0.740156352519989, 0.692136287689209, -0.08009818941354752]","[0.6826053261756897, 0.5424942970275879, -0.10460007935762405]","[0.519618570804596, 0.5093021988868713, -0.11258918792009354]","[0.387967586517334, 0.5362712740898132, -0.12374236434698105]","[0.5862053632736206, 0.4245050251483917, -0.08936277776956558]","[0.516177773475647, 0.2529532015323639, -0.12200333178043365]","[0.47342735528945923, 0.1519840955734253, -0.14508657157421112]","[0.4348377585411072, 0.06159210205078125, -0.16381974518299103]","[0.4944716691970825, 0.470721572637558, -0.08576438575983047]","[0.3933582603931427, 0.300394207239151, -0.11507545411586761]","[0.33195745944976807, 0.19825167953968048, -0.1507188379764557]","[0.28014206886291504, 0.11150145530700684, -0.17457818984985352]","[0.44108492136001587, 0.5404770374298096, -0.08655136823654175]","[0.3014869689941406, 0.412895530462265, -0.15007805824279785]","[0.23089638352394104, 0.3288119435310364, -0.2040700614452362]","[0.16928523778915405, 0.2480192482471466, -0.2367054969072342]","[0.4143044650554657, 0.6391721963882446, -0.08917186409235]","[0.34788861870765686, 0.5455455780029297, -0.15844786167144775]","[0.4168422520160675, 0.5537781119346619, -0.17201554775238037]","[0.4867301881313324, 0.5775981545448303, -0.17458555102348328]"
"[0.645576000213623, 0.7966899871826172, 1.326331357631716e-06]","[0.6807058453559875, 0.6827352046966553, -0.09885705262422562]","[0.6135286092758179, 0.5174237489700317, -0.09811001271009445]","[0.44661471247673035, 0.44755497574806213, -0.07430508732795715]","[0.32769131660461426, 0.4526408314704895, -0.0442904494702816]","[0.5944429636001587, 0.38710421323776245, -0.03193007782101631]","[0.5556310415267944, 0.20968855917453766, -0.026449447497725487]","[0.5234339237213135, 0.11079809069633484, -0.027056705206632614]","[0.5035364627838135, 0.016706198453903198, -0.03392539545893669]","[0.49921363592147827, 0.41199204325675964, -0.006473858375102282]","[0.4204055368900299, 0.23929738998413086, 0.012588843703269958]","[0.3710009455680847, 0.14113610982894897, 0.0006617081235162914]","[0.3347095549106598, 0.05811616778373718, -0.012169360183179379]","[0.42647361755371094, 0.4671393930912018, 0.005134501028805971]","[0.30164459347724915, 0.32598569989204407, -0.028762800619006157]","[0.23054519295692444, 0.2537384033203125, -0.08605648577213287]","[0.17376384139060974, 0.1622440665960312, -0.12152540683746338]","[0.3842983841896057, 0.552687406539917, 0.009905282407999039]","[0.3248506784439087, 0.4852334260940552, -0.03534741699695587]","[0.3662150502204895, 0.5405450463294983, -0.056627679616212845]","[0.40152522921562195, 0.5952738523483276, -0.06881321966648102]"
"[0.6447715759277344, 0.7893153429031372, 9.303578281105729e-07]","[0.6984569430351257, 0.6597177982330322, -0.06597422063350677]","[0.6424387693405151, 0.4923478364944458, -0.05794740840792656]","[0.46480467915534973, 0.4525785446166992, -0.03673458844423294]","[0.34116655588150024, 0.4760550856590271, -0.014316961169242859]","[0.5788288712501526, 0.35813456773757935, 0.007925011217594147]","[0.5081505179405212, 0.20520751178264618, 0.008914349600672722]","[0.46128302812576294, 0.12293766438961029, 0.0022249440662562847]","[0.41796615719795227, 0.047263652086257935, -0.008710909634828568]","[0.4848666787147522, 0.4003981053829193, 0.00883347075432539]","[0.3912504315376282, 0.23781944811344147, 0.013224974274635315]","[0.33133554458618164, 0.15659509599208832, -0.007749846205115318]","[0.2856845259666443, 0.08508142828941345, -0.022614404559135437]","[0.41722506284713745, 0.4717486798763275, -0.0016913680592551827]","[0.2998523414134979, 0.3332172632217407, -0.05526335537433624]","[0.23937490582466125, 0.25868815183639526, -0.11493779718875885]","[0.18317392468452454, 0.17642679810523987, -0.1496235877275467]","[0.3721851706504822, 0.5764344930648804, -0.014611943624913692]","[0.32957395911216736, 0.49933725595474243, -0.08421552926301956]","[0.3916429281234741, 0.5668296217918396, -0.10239306092262268]","[0.44615334272384644, 0.6322071552276611, -0.10749191790819168]"
"[0.7027795314788818, 0.768904447555542, 1.152947675109317e-06]","[0.7013274431228638, 0.6584957242012024, -0.13020950555801392]","[0.60071861743927, 0.5381101965904236, -0.15218347311019897]","[0.4331434965133667, 0.5209779739379883, -0.14544685184955597]","[0.3144420385360718, 0.5377472639083862, -0.13328471779823303]","[0.5732061266899109, 0.39034026861190796, -0.08106987178325653]","[0.46672263741493225, 0.22911633551120758, -0.09821481257677078]","[0.3969411849975586, 0.1354065239429474, -0.12102759629487991]","[0.3373505473136902, 0.047724127769470215, -0.14265595376491547]","[0.4940740168094635, 0.43558284640312195, -0.04088006913661957]","[0.3658280074596405, 0.2844644784927368, -0.03774724528193474]","[0.28862911462783813, 0.2044670283794403, -0.06395167112350464]","[0.22720631957054138, 0.13519985973834991, -0.08897306025028229]","[0.43762490153312683, 0.5042433142662048, -0.014911441132426262]","[0.2941538691520691, 0.3975328207015991, -0.05016303434967995]","[0.2153933346271515, 0.3436565399169922, -0.11119269579648972]","[0.14418309926986694, 0.2853846848011017, -0.15292246639728546]","[0.4168589115142822, 0.5866485238075256, 0.0014354886952787638]","[0.3286055028438568, 0.5309706330299377, -0.048602476716041565]","[0.360604465007782, 0.5570184588432312, -0.07483135908842087]","[0.39814019203186035, 0.5966508388519287, -0.09078273922204971]"
"[0.5302457809448242, 0.8227516412734985, 1.5083161315487814e-06]","[0.6078277230262756, 0.758206844329834, -0.10435209423303604]","[0.603336751461029, 0.6201859712600708, -0.1392746865749359]","[0.4559115767478943, 0.5276650190353394, -0.156322181224823]","[0.33818840980529785, 0.48408788442611694, -0.16978108882904053]","[0.6026426553726196, 0.4100179374217987, -0.07869526743888855]","[0.6310012340545654, 0.23868131637573242, -0.09840679168701172]","[0.6428035497665405, 0.14129382371902466, -0.11698006838560104]","[0.6519172191619873, 0.05316480994224548, -0.1362936943769455]","[0.49104735255241394, 0.40136662125587463, -0.058914460241794586]","[0.4507744014263153, 0.21316997706890106, -0.06987713277339935]","[0.4246194064617157, 0.11276531219482422, -0.09920266270637512]","[0.4012875556945801, 0.03055521845817566, -0.12428216636180878]","[0.4088321328163147, 0.44374993443489075, -0.049428027123212814]","[0.314940482378006, 0.29683396220207214, -0.10013492405414581]","[0.25950995087623596, 0.23082709312438965, -0.1556486338376999]","[0.2142658829689026, 0.16948950290679932, -0.18891847133636475]","[0.3503541350364685, 0.5196200609207153, -0.04618583992123604]","[0.3239119052886963, 0.43621307611465454, -0.10642562806606293]","[0.35418596863746643, 0.47661182284355164, -0.1334860771894455]","[0.3816803991794586, 0.5214198231697083, -0.1467071771621704]"
"[0.5998087525367737, 0.8760461807250977, 1.7053887404472334e-06]","[0.6627411246299744, 0.8052107095718384, -0.10619034618139267]","[0.6341299414634705, 0.6520565748214722, -0.14554595947265625]","[0.47856348752975464, 0.5686030387878418, -0.16436262428760529]","[0.34764620661735535, 0.5177013874053955, -0.18500874936580658]","[0.6341860294342041, 0.4693123698234558, -0.11460361629724503]","[0.6331695318222046, 0.2792004942893982, -0.15887071192264557]","[0.626690685749054, 0.16153377294540405, -0.1912873089313507]","[0.6201329827308655, 0.05660480260848999, -0.21663695573806763]","[0.5246838927268982, 0.47277700901031494, -0.09794365614652634]","[0.4852936863899231, 0.2693012058734894, -0.13227307796478271]","[0.4619561433792114, 0.14972513914108276, -0.1702050268650055]","[0.4454222023487091, 0.048327356576919556, -0.19564811885356903]","[0.4415457248687744, 0.5209782719612122, -0.08849889785051346]","[0.34265661239624023, 0.3563987612724304, -0.15198034048080444]","[0.29598531126976013, 0.2574857473373413, -0.20828081667423248]","[0.26279038190841675, 0.16624876856803894, -0.24404190480709076]","[0.3830254375934601, 0.6036203503608704, -0.08427800983190536]","[0.35299092531204224, 0.5380204319953918, -0.16340814530849457]","[0.40040940046310425, 0.5883333683013916, -0.18881414830684662]","[0.44637665152549744, 0.6406430006027222, -0.19828374683856964]"
"[0.3090953528881073, 0.7527954578399658, 1.6859200968610821e-06]","[0.40532761812210083, 0.7374482750892639, -0.1361028552055359]","[0.48708146810531616, 0.6161050200462341, -0.1549863964319229]","[0.4631313681602478, 0.4519473910331726, -0.14287476241588593]","[0.4198802411556244, 0.3326956033706665, -0.12497954070568085]","[0.6474139094352722, 0.5278022289276123, -0.06122850626707077]","[0.781857430934906, 0.41311249136924744, -0.07017422467470169]","[0.856033980846405, 0.34599626064300537, -0.08422897011041641]","[0.9276144504547119, 0.28189027309417725, -0.09988667070865631]","[0.5695095062255859, 0.4553888142108917, -0.020405514165759087]","[0.6799258589744568, 0.3003801107406616, -0.021307935938239098]","[0.7418453097343445, 0.2145405113697052, -0.04976828396320343]","[0.8016290068626404, 0.1452171504497528, -0.07079300284385681]","[0.4754733145236969, 0.4191759526729584, 0.004057307727634907]","[0.5323606133460999, 0.2578217089176178, -0.05213725194334984]","[0.5647759437561035, 0.166751891374588, -0.12885451316833496]","[0.6107956171035767, 0.07562506198883057, -0.17474055290222168]","[0.3811604678630829, 0.4320846498012543, 0.0208138395100832]","[0.40062564611434937, 0.34844112396240234, -0.05522216483950615]","[0.3704244792461395, 0.40809616446495056, -0.09223273396492004]","[0.33944201469421387, 0.4673919379711151, -0.11009819060564041]"
"[0.43575727939605713, 0.8494172692298889, 1.2917801086587133e-06]","[0.5310994386672974, 0.7731562852859497, -0.1061408668756485]","[0.5612457990646362, 0.6140689849853516, -0.1271277219057083]","[0.46294814348220825, 0.48524731397628784, -0.1259836107492447]","[0.3593883514404297, 0.4128323197364807, -0.12132240831851959]","[0.6358528733253479, 0.49283894896507263, -0.07241012156009674]","[0.6874130964279175, 0.3053357005119324, -0.09758559614419937]","[0.7130555510520935, 0.19417676329612732, -0.12030956894159317]","[0.737660825252533, 0.09597119688987732, -0.14010077714920044]","[0.5434584617614746, 0.4646298289299011, -0.04865405708551407]","[0.5714113116264343, 0.2700272798538208, -0.06474815309047699]","[0.5808862447738647, 0.1514858603477478, -0.09564258903265]","[0.5945347547531128, 0.05925416946411133, -0.11847516894340515]","[0.455227792263031, 0.47420647740364075, -0.035946622490882874]","[0.4352259039878845, 0.29437074065208435, -0.08679831027984619]","[0.42581790685653687, 0.1873936653137207, -0.15014097094535828]","[0.42408424615859985, 0.09513780474662781, -0.19060301780700684]","[0.3839859664440155, 0.5160978436470032, -0.029559612274169922]","[0.3688593804836273, 0.4254336655139923, -0.0984341949224472]","[0.3777090907096863, 0.4646907448768616, -0.1301426887512207]","[0.3830941915512085, 0.5157412886619568, -0.14550159871578217]"
"[0.42189937829971313, 0.8254018425941467, 1.3194320445109042e-06]","[0.531484067440033, 0.7829223275184631, -0.06682831794023514]","[0.5978114604949951, 0.6226937770843506, -0.06395981460809708]","[0.5101704001426697, 0.4760202467441559, -0.04538441821932793]","[0.4077264964580536, 0.40250077843666077, -0.02668926864862442]","[0.6297236084938049, 0.4614758789539337, -0.0266225878149271]","[0.7048602104187012, 0.3042633533477783, -0.03385692462325096]","[0.7447023987770081, 0.21437965333461761, -0.040999457240104675]","[0.7831075191497803, 0.13619104027748108, -0.04925614595413208]","[0.5328490138053894, 0.42390111088752747, -0.023595264181494713]","[0.5867140889167786, 0.24122576415538788, -0.017815444618463516]","[0.6159271001815796, 0.13941779732704163, -0.03464832529425621]","[0.6432880759239197, 0.05716222524642944, -0.04767264053225517]","[0.4374128580093384, 0.4310320019721985, -0.030216578394174576]","[0.4424061179161072, 0.2451198697090149, -0.07661348581314087]","[0.4533417224884033, 0.1466239094734192, -0.1384456753730774]","[0.4685547947883606, 0.04781880974769592, -0.17686235904693604]","[0.34148120880126953, 0.4835028052330017, -0.03901677951216698]","[0.35350698232650757, 0.3944292664527893, -0.1030576303601265]","[0.37430858612060547, 0.4748181998729706, -0.12733779847621918]","[0.38181138038635254, 0.5555283427238464, -0.13802947103977203]"
"[0.37170761823654175, 0.8610354661941528, 1.6216055200857227e-06]","[0.5032509565353394, 0.8377758264541626, -0.08486508578062057]","[0.5899436473846436, 0.7361209392547607, -0.10317640006542206]","[0.5092319250106812, 0.6000778675079346, -0.10013791918754578]","[0.4095625877380371, 0.526376485824585, -0.09735588729381561]","[0.5935117602348328, 0.5073860883712769, -0.09450601786375046]","[0.6807056069374084, 0.3317013382911682, -0.12919054925441742]","[0.721686840057373, 0.2308478057384491, -0.15164072811603546]","[0.7593981027603149, 0.13909196853637695, -0.16745254397392273]","[0.4952879250049591, 0.4684903025627136, -0.0913269966840744]","[0.5601897239685059, 0.2655988931655884, -0.1285361647605896]","[0.5914258360862732, 0.15151026844978333, -0.166422501206398]","[0.6247377395629883, 0.05267775058746338, -0.1850525587797165]","[0.40620166063308716, 0.482895165681839, -0.09338268637657166]","[0.4176607131958008, 0.3068639039993286, -0.1665971726179123]","[0.4350053668022156, 0.19474998116493225, -0.22638455033302307]","[0.4607105851173401, 0.07766082882881165, -0.2555251121520996]","[0.3092591464519501, 0.5546241402626038, -0.09732706844806671]","[0.3391653299331665, 0.4699227809906006, -0.15980421006679535]","[0.37512701749801636, 0.5447803139686584, -0.1625669002532959]","[0.3930208384990692, 0.6261134147644043, -0.15392278134822845]"
"[0.2568432092666626, 0.703906774520874, 1.40933400416543e-06]","[0.362925261259079, 0.7373923063278198, -0.08710706979036331]","[0.46587347984313965, 0.6875302791595459, -0.11267928779125214]","[0.46887674927711487, 0.5173898935317993, -0.1197287067770958]","[0.43076756596565247, 0.40026867389678955, -0.12798550724983215]","[0.611971378326416, 0.5567413568496704, -0.09458620101213455]","[0.7822765111923218, 0.48093873262405396, -0.12473109364509583]","[0.8748716711997986, 0.4318365156650543, -0.1487468183040619]","[0.952216625213623, 0.3857641816139221, -0.16837018728256226]","[0.5577656030654907, 0.45824670791625977, -0.08513034135103226]","[0.7068890929222107, 0.3371772766113281, -0.10498164594173431]","[0.7877671718597412, 0.265318900346756, -0.13967527449131012]","[0.8561506867408752, 0.2074604332447052, -0.16415821015834808]","[0.477522075176239, 0.4108429253101349, -0.08107345551252365]","[0.5826476216316223, 0.2648966908454895, -0.12463999539613724]","[0.6486890316009521, 0.18008798360824585, -0.1785411238670349]","[0.7145249247550964, 0.10326957702636719, -0.21297097206115723]","[0.36359211802482605, 0.40533876419067383, -0.08075718581676483]","[0.42596060037612915, 0.30004507303237915, -0.12384910881519318]","[0.43544822931289673, 0.3286692500114441, -0.13377216458320618]","[0.42427900433540344, 0.37640032172203064, -0.13574615120887756]"
"[0.5856688618659973, 0.860693633556366, 1.1610162573560956e-06]","[0.6722350120544434, 0.7408386468887329, -0.07032354176044464]","[0.6743744611740112, 0.5818067789077759, -0.08279053866863251]","[0.5333301424980164, 0.48981717228889465, -0.08535880595445633]","[0.40742525458335876, 0.4888634979724884, -0.08689813315868378]","[0.5712832808494568, 0.40797242522239685, -0.038420453667640686]","[0.5685222148895264, 0.23263214528560638, -0.04177301004528999]","[0.5595401525497437, 0.13211679458618164, -0.05169709771871567]","[0.547360897064209, 0.04225283861160278, -0.06752505153417587]","[0.4546305239200592, 0.42632362246513367, -0.03212286904454231]","[0.37537074089050293, 0.2518256902694702, -0.031167076900601387]","[0.3293313980102539, 0.15564623475074768, -0.06019589304924011]","[0.28726187348365784, 0.07948124408721924, -0.08941416442394257]","[0.3813413977622986, 0.4843710958957672, -0.03256295993924141]","[0.2704055607318878, 0.34394335746765137, -0.05998530983924866]","[0.22022745013237, 0.25494185090065, -0.112989641726017]","[0.17555347084999084, 0.1871916800737381, -0.15223075449466705]","[0.34082117676734924, 0.5705742835998535, -0.037793684750795364]","[0.2943318784236908, 0.458362877368927, -0.06780078262090683]","[0.33233773708343506, 0.4520757794380188, -0.08727720379829407]","[0.37345775961875916, 0.4777456521987915, -0.10300665348768234]"
"[0.6482902765274048, 0.7634820938110352, 1.068092615241767e-06]","[0.709530234336853, 0.6574356555938721, -0.0756765604019165]","[0.6482109427452087, 0.5015067458152771, -0.0793517529964447]","[0.46578449010849, 0.47718217968940735, -0.06815505772829056]","[0.33774155378341675, 0.4998186230659485, -0.05716005712747574]","[0.5665099024772644, 0.36393094062805176, -0.02168784849345684]","[0.48456135392189026, 0.21596144139766693, -0.032331861555576324]","[0.4273186922073364, 0.13226324319839478, -0.04398060962557793]","[0.37663984298706055, 0.06110250949859619, -0.05768309161067009]","[0.4680309295654297, 0.4138053059577942, -0.018705124035477638]","[0.3564157485961914, 0.25713270902633667, -0.026107698678970337]","[0.2916738986968994, 0.18134021759033203, -0.051196660846471786]","[0.24104240536689758, 0.12076009809970856, -0.06714103370904922]","[0.4077000617980957, 0.490573525428772, -0.025987934321165085]","[0.2775666117668152, 0.3665545582771301, -0.08564059436321259]","[0.2183762490749359, 0.2972407937049866, -0.14280109107494354]","[0.16083446145057678, 0.22324731945991516, -0.17538882791996002]","[0.3752945065498352, 0.5976728796958923, -0.035764824599027634]","[0.3305257558822632, 0.5346758365631104, -0.11164839565753937]","[0.39654541015625, 0.5899508595466614, -0.13160304725170135]","[0.452167272567749, 0.6432148218154907, -0.1369258463382721]"
"[0.6724842190742493, 0.8067539930343628, 1.1971674211963546e-06]","[0.7361571192741394, 0.6747905611991882, -0.0694691613316536]","[0.7194253206253052, 0.5476805567741394, -0.0748806744813919]","[0.573667049407959, 0.48348763585090637, -0.0631805881857872]","[0.4579736590385437, 0.48889344930648804, -0.045206468552351]","[0.6022596955299377, 0.38532206416130066, -0.0521719716489315]","[0.5715341567993164, 0.19918639957904816, -0.05875851958990097]","[0.5458261966705322, 0.10646623373031616, -0.0636991336941719]","[0.5214467644691467, 0.024989664554595947, -0.07074091583490372]","[0.4944639503955841, 0.41792672872543335, -0.042992498725652695]","[0.39091405272483826, 0.24099376797676086, -0.051808588206768036]","[0.3383796215057373, 0.1520785540342331, -0.0705108642578125]","[0.29645344614982605, 0.0758296549320221, -0.0827568918466568]","[0.43069368600845337, 0.48244866728782654, -0.0399165041744709]","[0.30015838146209717, 0.3601086735725403, -0.07052245736122131]","[0.2350284457206726, 0.28536057472229004, -0.10600601881742477]","[0.17584875226020813, 0.2160729467868805, -0.12441981583833694]","[0.41455161571502686, 0.5839277505874634, -0.04107717424631119]","[0.34374433755874634, 0.45280689001083374, -0.0548986978828907]","[0.38934046030044556, 0.4415070116519928, -0.04485991224646568]","[0.4403619170188904, 0.47505372762680054, -0.0346609503030777]"
"[0.7444645166397095, 0.7610927224159241, 1.6763054873081273e-06]","[0.7711315751075745, 0.6068115830421448, -0.06832794100046158]","[0.6662569046020508, 0.4463690519332886, -0.06522925943136215]","[0.49484455585479736, 0.426512748003006, -0.045030947774648666]","[0.3823091387748718, 0.49863120913505554, -0.02242148481309414]","[0.5526443123817444, 0.38443177938461304, -0.037730298936367035]","[0.4739154279232025, 0.21982377767562866, -0.04019086807966232]","[0.4266589879989624, 0.13082075119018555, -0.040769316256046295]","[0.3883442282676697, 0.049208760261535645, -0.04485412314534187]","[0.46561717987060547, 0.45486846566200256, -0.03750434145331383]","[0.34702563285827637, 0.28905993700027466, -0.02522156946361065]","[0.2849820852279663, 0.19592787325382233, -0.0339093953371048]","[0.2348940074443817, 0.12542852759361267, -0.04311950504779816]","[0.4173997938632965, 0.5447513461112976, -0.046616144478321075]","[0.24753165245056152, 0.4252777397632599, -0.09393928945064545]","[0.17004162073135376, 0.35325905680656433, -0.15419331192970276]","[0.09035882353782654, 0.2865627408027649, -0.19182588160037994]","[0.4115769863128662, 0.659257173538208, -0.05775493383407593]","[0.3567711114883423, 0.5546462535858154, -0.11909367889165878]","[0.45410647988319397, 0.5675688982009888, -0.13817119598388672]","[0.5324837565422058, 0.6141592264175415, -0.14759796857833862]"
"[0.3330478072166443, 0.8179370164871216, 1.611639618204208e-06]","[0.49315881729125977, 0.7983852624893188, -0.06592042744159698]","[0.6075333952903748, 0.6469296813011169, -0.059212133288383484]","[0.5742501616477966, 0.479196697473526, -0.03587618097662926]","[0.4737725257873535, 0.3907186985015869, -0.01018473319709301]","[0.6271781921386719, 0.5110631585121155, -0.034138426184654236]","[0.7570614814758301, 0.38240206241607666, -0.033706095069646835]","[0.8265790343284607, 0.30646640062332153, -0.030777543783187866]","[0.8897001147270203, 0.24393045902252197, -0.032245635986328125]","[0.5318547487258911, 0.4487839639186859, -0.03363034501671791]","[0.6445006132125854, 0.2793571352958679, -0.01848275400698185]","[0.7134234309196472, 0.19052407145500183, -0.022031577304005623]","[0.7660730481147766, 0.12400361895561218, -0.02715388685464859]","[0.42926040291786194, 0.4316384196281433, -0.043085142970085144]","[0.48343712091445923, 0.23150017857551575, -0.09055383503437042]","[0.5248563885688782, 0.13850274682044983, -0.15050318837165833]","[0.5602231025695801, 0.046668410301208496, -0.18726710975170135]","[0.31741803884506226, 0.46650540828704834, -0.054103363305330276]","[0.3947889804840088, 0.38232624530792236, -0.11750764399766922]","[0.41133320331573486, 0.47568774223327637, -0.13851024210453033]","[0.39210641384124756, 0.5649076104164124, -0.14858952164649963]"
"[0.46775203943252563, 0.8803834915161133, 1.3767250948149012e-06]","[0.5845807790756226, 0.7937572598457336, -0.10361525416374207]","[0.6105332374572754, 0.6071324944496155, -0.10786426812410355]","[0.5070138573646545, 0.4667464792728424, -0.09207592159509659]","[0.3952581584453583, 0.38934066891670227, -0.06799779832363129]","[0.6478928327560425, 0.45394784212112427, -0.01623040996491909]","[0.7038870453834534, 0.27989375591278076, -0.007518166676163673]","[0.7350146770477295, 0.17481449246406555, -0.004346943460404873]","[0.7600381374359131, 0.0969485342502594, -0.00563729926943779]","[0.5372728109359741, 0.430317223072052, 0.00764989061281085]","[0.5578244924545288, 0.22568494081497192, 0.0413314551115036]","[0.5673819780349731, 0.11664631962776184, 0.048429131507873535]","[0.5761352777481079, 0.037626415491104126, 0.04847445711493492]","[0.43681859970092773, 0.4483778476715088, 0.012881852686405182]","[0.41271957755088806, 0.24484850466251373, -0.00992328766733408]","[0.4090445637702942, 0.1449485421180725, -0.062113385647535324]","[0.40288257598876953, 0.054497331380844116, -0.09624580293893814]","[0.34754279255867004, 0.5063578486442566, 0.009169002994894981]","[0.3351937234401703, 0.36549001932144165, -0.03612276539206505]","[0.36239859461784363, 0.40182173252105713, -0.06167307496070862]","[0.37476474046707153, 0.46535298228263855, -0.07657553255558014]"
