Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.456177294254303, 0.9195048809051514, -4.8221618698107704e-08]","[0.5669389963150024, 0.8104060888290405, -0.08791042119264603]","[0.6316488981246948, 0.5816240310668945, -0.11623194813728333]","[0.7064794898033142, 0.41249632835388184, -0.13675658404827118]","[0.811843752861023, 0.3209674656391144, -0.15180818736553192]","[0.45012426376342773, 0.4575381577014923, -0.06273730844259262]","[0.36288607120513916, 0.2832443416118622, -0.1156129240989685]","[0.3024704158306122, 0.18284904956817627, -0.1455206423997879]","[0.24421127140522003, 0.08663243055343628, -0.17335854470729828]","[0.3559020757675171, 0.515213131904602, -0.05693938955664635]","[0.2938489317893982, 0.4323546886444092, -0.14168526232242584]","[0.3668224513530731, 0.5684233903884888, -0.16057179868221283]","[0.42138469219207764, 0.6294934749603271, -0.15968216955661774]","[0.2757602035999298, 0.6065126061439514, -0.0633837953209877]","[0.22659832239151, 0.5577675700187683, -0.16128654778003693]","[0.31571537256240845, 0.6811130046844482, -0.14705702662467957]","[0.37425142526626587, 0.7185219526290894, -0.1176840290427208]","[0.2087373435497284, 0.6995660066604614, -0.07667026668787003]","[0.1546694040298462, 0.6414165496826172, -0.14740975201129913]","[0.22214403748512268, 0.721008837223053, -0.13787078857421875]","[0.27614086866378784, 0.7496452331542969, -0.11983046680688858]"
"[0.3957245349884033, 0.8678237199783325, 3.4099306844836974e-07]","[0.5194529891014099, 0.7714666128158569, -0.14685335755348206]","[0.6195750832557678, 0.5960688591003418, -0.1919388324022293]","[0.695839524269104, 0.4210219979286194, -0.21157462894916534]","[0.7666611671447754, 0.29028087854385376, -0.21002131700515747]","[0.48819950222969055, 0.41443002223968506, -0.06265438348054886]","[0.43380457162857056, 0.250553697347641, -0.11233004927635193]","[0.3961809575557709, 0.15923932194709778, -0.12090131640434265]","[0.3624764680862427, 0.06006574630737305, -0.12179717421531677]","[0.3834778666496277, 0.4531417787075043, -0.013768032193183899]","[0.316966712474823, 0.3681946396827698, -0.05879275128245354]","[0.36672723293304443, 0.5261340737342834, -0.02525356598198414]","[0.4200710654258728, 0.524905800819397, 0.014914078637957573]","[0.294500470161438, 0.5054765939712524, 0.009629986248910427]","[0.23154926300048828, 0.43569689989089966, -0.06486623734235764]","[0.2968111038208008, 0.5760589241981506, -0.02521386928856373]","[0.35107240080833435, 0.566289484500885, 0.02061278186738491]","[0.2212691307067871, 0.5603974461555481, 0.01931178756058216]","[0.166500985622406, 0.5046893358230591, -0.02986833266913891]","[0.22069019079208374, 0.5977586507797241, -0.007192712742835283]","[0.26149803400039673, 0.6197549104690552, 0.022021647542715073]"
"[0.27035975456237793, 0.6357604265213013, 2.408806487608217e-08]","[0.43567562103271484, 0.6893227696418762, -0.046960048377513885]","[0.6211383938789368, 0.6293537616729736, -0.05436646193265915]","[0.7495522499084473, 0.5658988952636719, -0.059402696788311005]","[0.8461484909057617, 0.5705491304397583, -0.058794233947992325]","[0.5856465101242065, 0.39979901909828186, -0.009762934409081936]","[0.6710236072540283, 0.2539260983467102, -0.04273505136370659]","[0.7196183204650879, 0.16760191321372986, -0.059392623603343964]","[0.7564494013786316, 0.07943913340568542, -0.07458976656198502]","[0.514320433139801, 0.35182130336761475, -0.010342027992010117]","[0.5982857346534729, 0.2955428957939148, -0.0581473708152771]","[0.5284157991409302, 0.42739036679267883, -0.05692804232239723]","[0.5044830441474915, 0.4565540850162506, -0.043981995433568954]","[0.43618327379226685, 0.31860417127609253, -0.02032323181629181]","[0.5249379277229309, 0.26126623153686523, -0.09428199380636215]","[0.4583390951156616, 0.39268654584884644, -0.06560062617063522]","[0.42592763900756836, 0.4106272757053375, -0.027321508154273033]","[0.345305860042572, 0.2900451421737671, -0.0332455188035965]","[0.42902401089668274, 0.22818076610565186, -0.08711110055446625]","[0.401145339012146, 0.3276130259037018, -0.062057413160800934]","[0.3672129511833191, 0.3497244715690613, -0.03242693096399307]"
"[0.14870166778564453, 0.6815974712371826, 8.217751314987254e-07]","[0.339546263217926, 0.7422481775283813, -0.1085122674703598]","[0.5236064195632935, 0.7054282426834106, -0.15682658553123474]","[0.6835550665855408, 0.6585146188735962, -0.19785551726818085]","[0.8093801736831665, 0.6489792466163635, -0.2400272637605667]","[0.48970746994018555, 0.40928804874420166, -0.042663682252168655]","[0.5747758746147156, 0.2511376738548279, -0.07538693398237228]","[0.62384432554245, 0.13912497460842133, -0.10318702459335327]","[0.656585693359375, 0.05354103446006775, -0.12769277393817902]","[0.39253589510917664, 0.3539069890975952, -0.021695133298635483]","[0.46954813599586487, 0.18209372460842133, -0.08469489216804504]","[0.4361425042152405, 0.2721758186817169, -0.10593275725841522]","[0.4054434299468994, 0.3697870969772339, -0.09940486401319504]","[0.28940966725349426, 0.329540878534317, -0.013969208113849163]","[0.36583155393600464, 0.16929315030574799, -0.08565714955329895]","[0.33218443393707275, 0.2743663787841797, -0.08512142300605774]","[0.2974894642829895, 0.3761723041534424, -0.061107832938432693]","[0.18204358220100403, 0.3307564854621887, -0.016329670324921608]","[0.2403302639722824, 0.2052062451839447, -0.0786120593547821]","[0.23072537779808044, 0.2761595845222473, -0.08130132406949997]","[0.20838996767997742, 0.3590048551559448, -0.06670233607292175]"
"[0.3279552459716797, 0.8552538156509399, 1.54794619788845e-07]","[0.4766928255558014, 0.7744250893592834, -0.1282273530960083]","[0.6004060506820679, 0.6245224475860596, -0.16989709436893463]","[0.7151331901550293, 0.4757349193096161, -0.18920718133449554]","[0.8192299604415894, 0.37799566984176636, -0.18835581839084625]","[0.48311543464660645, 0.4200802445411682, -0.06623733043670654]","[0.4503336548805237, 0.24513304233551025, -0.12171737849712372]","[0.43078118562698364, 0.14764362573623657, -0.13896238803863525]","[0.4133431613445282, 0.03993639349937439, -0.14716269075870514]","[0.37604743242263794, 0.4466439485549927, -0.02768036723136902]","[0.3381043076515198, 0.35239505767822266, -0.07064531743526459]","[0.3692357540130615, 0.5157482624053955, -0.037443857640028]","[0.4159476161003113, 0.5206604599952698, -0.001520868157967925]","[0.27966994047164917, 0.4871276915073395, -0.012282466515898705]","[0.24390611052513123, 0.398646742105484, -0.08277720957994461]","[0.2872461676597595, 0.5475884079933167, -0.03960356488823891]","[0.33295249938964844, 0.5459874272346497, 0.005604848265647888]","[0.19709473848342896, 0.5349006056785583, -0.00916221458464861]","[0.15890929102897644, 0.4680236279964447, -0.052224356681108475]","[0.20493191480636597, 0.5661943554878235, -0.024295642971992493]","[0.23766756057739258, 0.593032956123352, 0.0056862118653953075]"
"[0.18605083227157593, 0.6305865049362183, 3.104320285274298e-07]","[0.3599371910095215, 0.6681392192840576, -0.05733568221330643]","[0.5462608933448792, 0.6250720620155334, -0.06745725125074387]","[0.6942549347877502, 0.6009541153907776, -0.07423978298902512]","[0.8067989945411682, 0.6339976787567139, -0.07746995240449905]","[0.568967342376709, 0.43643665313720703, -0.004856959916651249]","[0.6961753368377686, 0.3216363787651062, -0.032856062054634094]","[0.781402587890625, 0.24655072391033173, -0.05185636878013611]","[0.8458549380302429, 0.17615920305252075, -0.07231881469488144]","[0.49094051122665405, 0.37334203720092773, -0.004348051268607378]","[0.5709429979324341, 0.29420995712280273, -0.06792353093624115]","[0.4724234938621521, 0.40891170501708984, -0.07749152183532715]","[0.41806888580322266, 0.47766292095184326, -0.06569774448871613]","[0.3882877230644226, 0.33426299691200256, -0.01406718697398901]","[0.450445294380188, 0.2665644884109497, -0.09187576919794083]","[0.3690423369407654, 0.3907454013824463, -0.06766550987958908]","[0.34014469385147095, 0.44526371359825134, -0.029249852523207664]","[0.2745306193828583, 0.30794861912727356, -0.02867903932929039]","[0.3396528959274292, 0.23554359376430511, -0.08292597532272339]","[0.29517972469329834, 0.33099186420440674, -0.06014136224985123]","[0.27747082710266113, 0.38355591893196106, -0.031312137842178345]"
"[0.08077749609947205, 0.6528674960136414, 6.011817959006294e-07]","[0.26834243535995483, 0.7204955816268921, -0.11641837656497955]","[0.46096524596214294, 0.715261697769165, -0.16981668770313263]","[0.6391278505325317, 0.7065979838371277, -0.21886464953422546]","[0.7789969444274902, 0.7312854528427124, -0.2673584222793579]","[0.4950634241104126, 0.4203447103500366, -0.029940366744995117]","[0.6144707798957825, 0.2770892083644867, -0.07328435033559799]","[0.6801111102104187, 0.17927736043930054, -0.10814684629440308]","[0.7405237555503845, 0.09872885048389435, -0.13655449450016022]","[0.41299957036972046, 0.34846583008766174, -0.012502677738666534]","[0.5209381580352783, 0.18481148779392242, -0.10520461946725845]","[0.44615161418914795, 0.2583268880844116, -0.1444597691297531]","[0.3871075510978699, 0.35147789120674133, -0.140018031001091]","[0.31588464975357056, 0.30172285437583923, -0.009592591784894466]","[0.40716084837913513, 0.15984338521957397, -0.1055087074637413]","[0.34094661474227905, 0.2466137409210205, -0.11455735564231873]","[0.291750967502594, 0.34152817726135254, -0.08628357201814651]","[0.21401263773441315, 0.27947136759757996, -0.017320068553090096]","[0.2781636714935303, 0.16050705313682556, -0.08560299873352051]","[0.24879328906536102, 0.22564995288848877, -0.08513800799846649]","[0.21727411448955536, 0.3113571107387543, -0.0629134401679039]"
"[0.18062689900398254, 0.8066277503967285, 4.6396883135457756e-07]","[0.37073785066604614, 0.8006973266601562, -0.1122867614030838]","[0.554972767829895, 0.7137527465820312, -0.16655035316944122]","[0.721988320350647, 0.6409460306167603, -0.2106686532497406]","[0.8623952865600586, 0.6299029588699341, -0.251532644033432]","[0.48234549164772034, 0.4243554174900055, -0.0578981451690197]","[0.5349318385124207, 0.25184136629104614, -0.10488618910312653]","[0.5642422437667847, 0.13041198253631592, -0.13240788877010345]","[0.5713598132133484, 0.030563831329345703, -0.15721310675144196]","[0.3608666956424713, 0.3988129794597626, -0.04145871475338936]","[0.3595001995563507, 0.26592397689819336, -0.12397459149360657]","[0.3232739567756653, 0.43600672483444214, -0.13200171291828156]","[0.32457756996154785, 0.5386531352996826, -0.11461201310157776]","[0.239903062582016, 0.4120045006275177, -0.040937889367341995]","[0.2279224991798401, 0.3045032024383545, -0.141124427318573]","[0.21615245938301086, 0.4686554968357086, -0.12245886772871017]","[0.2316216230392456, 0.5532335638999939, -0.0836978405714035]","[0.13234809041023254, 0.4508551359176636, -0.049521032720804214]","[0.11568659543991089, 0.35461747646331787, -0.12395772337913513]","[0.1224307119846344, 0.47121986746788025, -0.11329395323991776]","[0.15121448040008545, 0.5423284769058228, -0.08959443122148514]"
"[0.2868533730506897, 0.8329670429229736, 1.53318836737526e-07]","[0.44448575377464294, 0.7494550347328186, -0.09064730256795883]","[0.5873543620109558, 0.5967835783958435, -0.10620518773794174]","[0.7130633592605591, 0.4794599115848541, -0.1095290333032608]","[0.828661322593689, 0.4303796589374542, -0.10170198976993561]","[0.513745129108429, 0.427293062210083, -0.02201346680521965]","[0.5460955500602722, 0.24909710884094238, -0.055720340460538864]","[0.5605165362358093, 0.14216285943984985, -0.07349051535129547]","[0.5733627676963806, 0.033416420221328735, -0.0910082757472992]","[0.410438597202301, 0.4254249334335327, -0.001491005183197558]","[0.39883852005004883, 0.31352734565734863, -0.05480220168828964]","[0.38079434633255005, 0.4663470685482025, -0.05500281602144241]","[0.392913818359375, 0.5328121781349182, -0.042223844677209854]","[0.30339866876602173, 0.45182934403419495, 0.0034169205464422703]","[0.2859303951263428, 0.3649412989616394, -0.07266835868358612]","[0.2897108495235443, 0.5190518498420715, -0.052676569670438766]","[0.31406357884407043, 0.5719279050827026, -0.020944375544786453]","[0.20822155475616455, 0.4940413236618042, 0.00030614659772254527]","[0.19366994500160217, 0.4069513976573944, -0.0519326888024807]","[0.20629873871803284, 0.5097457766532898, -0.03589080274105072]","[0.22767534852027893, 0.5573652386665344, -0.013893772847950459]"
"[0.17226222157478333, 0.7180567383766174, 3.951453493300505e-07]","[0.3072734475135803, 0.7186367511749268, -0.09170708060264587]","[0.5067141056060791, 0.6286364793777466, -0.135000541806221]","[0.6840163469314575, 0.5993146896362305, -0.17098619043827057]","[0.8210368156433105, 0.6343680620193481, -0.20355404913425446]","[0.5010616779327393, 0.430498868227005, -0.06996379792690277]","[0.5939856171607971, 0.2688266634941101, -0.12156093120574951]","[0.648784339427948, 0.15946319699287415, -0.14776049554347992]","[0.6937316656112671, 0.06895223259925842, -0.17123174667358398]","[0.39778372645378113, 0.38576656579971313, -0.061120130121707916]","[0.42259031534194946, 0.2919326424598694, -0.15341836214065552]","[0.34752631187438965, 0.43204981088638306, -0.16534750163555145]","[0.32168638706207275, 0.5234354734420776, -0.15182793140411377]","[0.2856912612915039, 0.3697962164878845, -0.06449756771326065]","[0.2985464930534363, 0.2984875738620758, -0.15987513959407806]","[0.2519512474536896, 0.4398551881313324, -0.13925288617610931]","[0.2441084086894989, 0.5181832313537598, -0.10197202116250992]","[0.18106138706207275, 0.37177222967147827, -0.07558511197566986]","[0.19825023412704468, 0.2982878088951111, -0.14166776835918427]","[0.17731863260269165, 0.3967055678367615, -0.12854421138763428]","[0.18221375346183777, 0.4614989459514618, -0.10489276796579361]"
"[0.13048768043518066, 0.7339507341384888, 5.401165594776103e-07]","[0.3233938217163086, 0.719685435295105, -0.1331261247396469]","[0.49612700939178467, 0.6660014390945435, -0.17800214886665344]","[0.6731172204017639, 0.6112525463104248, -0.1998457908630371]","[0.8211225271224976, 0.5937770009040833, -0.20393386483192444]","[0.5272846817970276, 0.4176410734653473, -0.02786325104534626]","[0.6074804663658142, 0.26680782437324524, -0.06498188525438309]","[0.6536771059036255, 0.16455650329589844, -0.07563146203756332]","[0.6853253245353699, 0.0731881856918335, -0.07968995720148087]","[0.4238450527191162, 0.382921040058136, 0.01810215227305889]","[0.45170390605926514, 0.24344491958618164, -0.027027200907468796]","[0.37084853649139404, 0.3833543062210083, -0.00013330296496860683]","[0.3723739981651306, 0.4480677545070648, 0.043090224266052246]","[0.30861416459083557, 0.37132498621940613, 0.040634602308273315]","[0.3035868704319, 0.2824944257736206, -0.03236382454633713]","[0.258937269449234, 0.42321962118148804, -0.003701305016875267]","[0.29759931564331055, 0.476896733045578, 0.04269486665725708]","[0.20841166377067566, 0.38948842883110046, 0.05209827795624733]","[0.19930419325828552, 0.29903700947761536, 0.015872225165367126]","[0.19045808911323547, 0.4034954607486725, 0.04358774051070213]","[0.21874457597732544, 0.4590489864349365, 0.07697378098964691]"
"[0.5441589951515198, 0.8848617076873779, -4.169998035763456e-08]","[0.6081491112709045, 0.7128598093986511, -0.07716498523950577]","[0.6144533157348633, 0.4946950674057007, -0.09685659408569336]","[0.6386895179748535, 0.3210127651691437, -0.10967699438333511]","[0.7091788053512573, 0.20917324721813202, -0.11521337926387787]","[0.4285977780818939, 0.4274210035800934, -0.022768648341298103]","[0.32423269748687744, 0.27815550565719604, -0.055211856961250305]","[0.26016300916671753, 0.20272740721702576, -0.07858942449092865]","[0.18998783826828003, 0.13154947757720947, -0.10195249319076538]","[0.3541082441806793, 0.5004086494445801, -0.0142279714345932]","[0.2738173007965088, 0.42189428210258484, -0.06508328020572662]","[0.3656616806983948, 0.5315476059913635, -0.07425745576620102]","[0.41937050223350525, 0.5759472846984863, -0.07352939248085022]","[0.2958231270313263, 0.5981543660163879, -0.018476521596312523]","[0.23284590244293213, 0.5445370078086853, -0.08744344860315323]","[0.33553028106689453, 0.6395052671432495, -0.07083886116743088]","[0.38800424337387085, 0.6670315265655518, -0.0467948243021965]","[0.2505350708961487, 0.6974339485168457, -0.029819168150424957]","[0.18926411867141724, 0.6426639556884766, -0.0762874186038971]","[0.26550260186195374, 0.6966304183006287, -0.06073739007115364]","[0.3133569359779358, 0.7159168720245361, -0.04369443282485008]"
"[0.4695609211921692, 0.9071267247200012, -2.5062490749405697e-07]","[0.6175085306167603, 0.7511177062988281, -0.042032502591609955]","[0.6928581595420837, 0.5573201179504395, -0.041669536381959915]","[0.7384905815124512, 0.38822925090789795, -0.04079084470868111]","[0.7761825323104858, 0.2749580144882202, -0.03794040158390999]","[0.4957776665687561, 0.43777838349342346, 0.0015366632724180818]","[0.4292444586753845, 0.2530161142349243, -0.035786133259534836]","[0.3863358795642853, 0.1506780982017517, -0.06757642328739166]","[0.34108513593673706, 0.060124486684799194, -0.09570383280515671]","[0.39642471075057983, 0.47887974977493286, -0.0028211551252752542]","[0.3502366542816162, 0.3558228313922882, -0.09411194920539856]","[0.42103588581085205, 0.5116040110588074, -0.12733657658100128]","[0.46537497639656067, 0.6185353994369507, -0.1278102695941925]","[0.311050146818161, 0.5457181334495544, -0.013374550268054008]","[0.2642423212528229, 0.4371598958969116, -0.10885214805603027]","[0.349825382232666, 0.5845578908920288, -0.0913584902882576]","[0.3984781801700592, 0.681904673576355, -0.053157418966293335]","[0.22968709468841553, 0.6312505602836609, -0.026854464784264565]","[0.1901090145111084, 0.532080352306366, -0.09784670919179916]","[0.2645278871059418, 0.6232667565345764, -0.08110527694225311]","[0.315033882856369, 0.6904923915863037, -0.05110296607017517]"
"[0.11152812838554382, 0.5938944220542908, 9.625437513705037e-08]","[0.25965508818626404, 0.6597274541854858, -0.06684765964746475]","[0.47675782442092896, 0.6627442836761475, -0.09786752611398697]","[0.6502282023429871, 0.6987614631652832, -0.1252259761095047]","[0.7508357763290405, 0.7747135162353516, -0.15228722989559174]","[0.5508304834365845, 0.4536231458187103, -0.05445224791765213]","[0.7071497440338135, 0.3494025468826294, -0.10306984186172485]","[0.800424337387085, 0.2807857096195221, -0.13293884694576263]","[0.8752284049987793, 0.20998017489910126, -0.16052307188510895]","[0.4768943190574646, 0.36926576495170593, -0.059790369123220444]","[0.5781456232070923, 0.30349576473236084, -0.14424385130405426]","[0.4454958438873291, 0.42110365629196167, -0.15563899278640747]","[0.37577879428863525, 0.47964197397232056, -0.14367209374904633]","[0.3777756094932556, 0.307019978761673, -0.07378224283456802]","[0.45137274265289307, 0.2547205686569214, -0.17050832509994507]","[0.34372439980506897, 0.38376283645629883, -0.1447560042142868]","[0.293956458568573, 0.43296051025390625, -0.1035807877779007]","[0.26581132411956787, 0.2549781799316406, -0.09252996742725372]","[0.3414924144744873, 0.20011045038700104, -0.1612319052219391]","[0.2772594094276428, 0.3053947389125824, -0.13605770468711853]","[0.2400454580783844, 0.35471951961517334, -0.10401309281587601]"
"[0.5164501070976257, 0.8975057601928711, -4.02922779585424e-08]","[0.6539605855941772, 0.7168031930923462, -0.01723669469356537]","[0.6782532930374146, 0.5070539116859436, -0.014035847038030624]","[0.6694976687431335, 0.3651406764984131, -0.01969175599515438]","[0.7032516002655029, 0.27844029664993286, -0.02376975305378437]","[0.47379064559936523, 0.42008665204048157, 0.021404100582003593]","[0.3505890965461731, 0.273872971534729, -0.016685253009200096]","[0.2833159863948822, 0.19249197840690613, -0.056480780243873596]","[0.20520421862602234, 0.11442616581916809, -0.08798708021640778]","[0.4013047218322754, 0.4652729332447052, 0.0009199714404530823]","[0.3889032006263733, 0.34804004430770874, -0.04800088703632355]","[0.4900600016117096, 0.459858238697052, -0.07478772103786469]","[0.5160701274871826, 0.5400458574295044, -0.08758730441331863]","[0.3411535918712616, 0.5329214930534363, -0.026419654488563538]","[0.34412604570388794, 0.41467371582984924, -0.08786416053771973]","[0.43817272782325745, 0.5300395488739014, -0.07937007397413254]","[0.44561347365379333, 0.6007187366485596, -0.06023639068007469]","[0.28564727306365967, 0.6109923720359802, -0.056221578270196915]","[0.28342753648757935, 0.4793112277984619, -0.10033083707094193]","[0.36377835273742676, 0.5408568382263184, -0.08308366686105728]","[0.3754751682281494, 0.6049116849899292, -0.062404703348875046]"
"[0.586961030960083, 0.8790037631988525, 1.71686195926668e-07]","[0.6308117508888245, 0.7108712196350098, -0.08315426111221313]","[0.6235518455505371, 0.5124187469482422, -0.11200083792209625]","[0.6510196328163147, 0.3366694152355194, -0.12940874695777893]","[0.7252367734909058, 0.22372902929782867, -0.1352020502090454]","[0.4100816249847412, 0.4578438997268677, -0.03497934713959694]","[0.28242284059524536, 0.3218673765659332, -0.0668950229883194]","[0.20270107686519623, 0.24605974555015564, -0.08457006514072418]","[0.12619349360466003, 0.18520362675189972, -0.10289674252271652]","[0.3394046425819397, 0.5415034294128418, -0.018322743475437164]","[0.274344801902771, 0.4772554636001587, -0.07397225499153137]","[0.40078139305114746, 0.5871214866638184, -0.07234057039022446]","[0.4626893103122711, 0.6375425457954407, -0.05780167505145073]","[0.2953993082046509, 0.6522421836853027, -0.013368978165090084]","[0.2557937800884247, 0.611531674861908, -0.08102650940418243]","[0.38164767622947693, 0.6949360370635986, -0.04946548864245415]","[0.4318588674068451, 0.7192172408103943, -0.011421158909797668]","[0.27559393644332886, 0.7627935409545898, -0.015677986666560173]","[0.2232077717781067, 0.7181857228279114, -0.04983671009540558]","[0.31557929515838623, 0.762140154838562, -0.01858203299343586]","[0.35695967078208923, 0.768623948097229, 0.010506984777748585]"
"[0.6175578832626343, 0.9175335168838501, 2.2689141587761696e-07]","[0.6821373701095581, 0.7588449120521545, -0.07754898071289062]","[0.6880457401275635, 0.5422198176383972, -0.10915255546569824]","[0.7155795097351074, 0.3709399402141571, -0.13245469331741333]","[0.7797278165817261, 0.26337212324142456, -0.15072423219680786]","[0.46668383479118347, 0.4723525047302246, -0.06699930876493454]","[0.3565358817577362, 0.30945906043052673, -0.12236879765987396]","[0.2838132977485657, 0.21504424512386322, -0.15956354141235352]","[0.20847457647323608, 0.13625669479370117, -0.191328763961792]","[0.38554060459136963, 0.5410116314888, -0.06621942669153214]","[0.3438156545162201, 0.4466250538825989, -0.15148712694644928]","[0.45845210552215576, 0.5754030346870422, -0.16801562905311584]","[0.5067443251609802, 0.6444147825241089, -0.16217124462127686]","[0.3271979093551636, 0.638859212398529, -0.07484558969736099]","[0.30632513761520386, 0.5730308890342712, -0.16811230778694153]","[0.42585182189941406, 0.6832383871078491, -0.14563825726509094]","[0.45848116278648376, 0.7268156409263611, -0.10948999971151352]","[0.2806072533130646, 0.750170111656189, -0.08947266638278961]","[0.25435304641723633, 0.6899869441986084, -0.15101569890975952]","[0.3563185930252075, 0.7505544424057007, -0.12644609808921814]","[0.39424532651901245, 0.7796900272369385, -0.09692538529634476]"
"[0.22160819172859192, 0.6722822189331055, 3.3206981697730953e-07]","[0.3725261688232422, 0.6880661845207214, -0.0677371397614479]","[0.5602819919586182, 0.6202576160430908, -0.08651255071163177]","[0.7062451243400574, 0.5739620327949524, -0.10031338781118393]","[0.8226504325866699, 0.5878556370735168, -0.11089614033699036]","[0.5525404214859009, 0.43886280059814453, -0.03371867164969444]","[0.6637259721755981, 0.29975032806396484, -0.07153023034334183]","[0.7386799454689026, 0.21324020624160767, -0.0917544737458229]","[0.7950350642204285, 0.13396841287612915, -0.11184501647949219]","[0.4648835062980652, 0.3860730528831482, -0.03150603175163269]","[0.5328842997550964, 0.29692965745925903, -0.10333152115345001]","[0.4480639398097992, 0.42250409722328186, -0.11046240478754044]","[0.4043312668800354, 0.4935864508152008, -0.09640101343393326]","[0.35965824127197266, 0.3604028522968292, -0.03991471230983734]","[0.40807098150253296, 0.2914758622646332, -0.124799944460392]","[0.34510916471481323, 0.42495909333229065, -0.10002876073122025]","[0.325269877910614, 0.4823765158653259, -0.06074679642915726]","[0.2473354935646057, 0.3500857353210449, -0.05369865521788597]","[0.2968323528766632, 0.277157187461853, -0.11310296505689621]","[0.26602408289909363, 0.37678325176239014, -0.09206556528806686]","[0.2538612186908722, 0.43041202425956726, -0.0642000362277031]"
"[0.22291693091392517, 0.6932313442230225, 5.296463996273815e-07]","[0.3953292667865753, 0.6913761496543884, -0.07311903685331345]","[0.5682172179222107, 0.61915123462677, -0.0941367968916893]","[0.7144547700881958, 0.5672266483306885, -0.10938016325235367]","[0.8367745876312256, 0.5661411285400391, -0.11844193935394287]","[0.5538409352302551, 0.43046507239341736, -0.015905877575278282]","[0.6485874056816101, 0.2833344340324402, -0.04760248214006424]","[0.7186776399612427, 0.18979781866073608, -0.06621535867452621]","[0.7689201831817627, 0.10870057344436646, -0.08515521883964539]","[0.46116384863853455, 0.3844568431377411, -0.008041249588131905]","[0.518302321434021, 0.29554158449172974, -0.07148129492998123]","[0.44259318709373474, 0.4315868616104126, -0.07570551335811615]","[0.40263110399246216, 0.5084270238876343, -0.05930008739233017]","[0.3505570590496063, 0.36882027983665466, -0.012717973440885544]","[0.39220499992370605, 0.30295825004577637, -0.08968973904848099]","[0.3385336399078369, 0.4416984021663666, -0.06290178000926971]","[0.32201337814331055, 0.49787458777427673, -0.02277214452624321]","[0.23626655340194702, 0.36994844675064087, -0.024024177342653275]","[0.28275397419929504, 0.2977191209793091, -0.07523725181818008]","[0.2573077082633972, 0.39718663692474365, -0.051882676780223846]","[0.2520477771759033, 0.44727349281311035, -0.023082446306943893]"
"[0.27056047320365906, 0.8119013905525208, 3.594570330278657e-07]","[0.42595374584198, 0.7631633281707764, -0.14555567502975464]","[0.5770261287689209, 0.63404381275177, -0.19169865548610687]","[0.7096397876739502, 0.50547856092453, -0.2132221758365631]","[0.8266510963439941, 0.41913312673568726, -0.21442672610282898]","[0.5058029890060425, 0.41405996680259705, -0.06443089991807938]","[0.5126596689224243, 0.24630245566368103, -0.11846040189266205]","[0.5118881464004517, 0.1467263400554657, -0.1315525621175766]","[0.5143182277679443, 0.04151684045791626, -0.13492007553577423]","[0.39498504996299744, 0.4188048839569092, -0.016904033720493317]","[0.36151939630508423, 0.3215625584125519, -0.06792774051427841]","[0.35936805605888367, 0.4853667616844177, -0.03650830686092377]","[0.4086378514766693, 0.504570484161377, 0.004912511445581913]","[0.2941998243331909, 0.43837523460388184, 0.005001390352845192]","[0.26334476470947266, 0.3539689779281616, -0.07113249599933624]","[0.277886301279068, 0.5033626556396484, -0.032356783747673035]","[0.32845234870910645, 0.5104385614395142, 0.014698526822030544]","[0.20796284079551697, 0.4660622179508209, 0.012959926389157772]","[0.17877104878425598, 0.40377557277679443, -0.03524103760719299]","[0.20076152682304382, 0.5056422352790833, -0.012571084313094616]","[0.2315850853919983, 0.5372220277786255, 0.01769573986530304]"
"[0.06149163842201233, 0.5715737342834473, 6.037256525814882e-07]","[0.24800848960876465, 0.6766858100891113, -0.1105336993932724]","[0.4353977143764496, 0.7062557339668274, -0.15780599415302277]","[0.6141570210456848, 0.7214052677154541, -0.20396862924098969]","[0.7477492094039917, 0.7686222195625305, -0.24961094558238983]","[0.5178870558738708, 0.4108473062515259, 0.005419619847089052]","[0.6549112200737, 0.2928485572338104, -0.02835436537861824]","[0.7330367565155029, 0.2104136049747467, -0.0612313337624073]","[0.799964427947998, 0.14586742222309113, -0.08969937264919281]","[0.4509616494178772, 0.32708701491355896, 0.020359372720122337]","[0.5892846584320068, 0.1790119707584381, -0.06651049852371216]","[0.5115048289299011, 0.24031662940979004, -0.11092744767665863]","[0.4364428222179413, 0.3259454667568207, -0.1109931617975235]","[0.3628845810890198, 0.2633470892906189, 0.01944025419652462]","[0.48131346702575684, 0.1350548267364502, -0.0734020546078682]","[0.40446269512176514, 0.21055281162261963, -0.08701154589653015]","[0.3356713056564331, 0.2962745726108551, -0.06249842420220375]","[0.262151300907135, 0.21909573674201965, 0.007876056246459484]","[0.3492004871368408, 0.11135329306125641, -0.05708835646510124]","[0.31286442279815674, 0.16838310658931732, -0.05934970825910568]","[0.26704883575439453, 0.24280080199241638, -0.04086751863360405]"
