Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5169602632522583, 0.8755372762680054, 9.905903652907e-07]","[0.6466306447982788, 0.740827739238739, -0.0880267545580864]","[0.7311562299728394, 0.5595482587814331, -0.1051737517118454]","[0.7830124497413635, 0.40075501799583435, -0.11375521868467331]","[0.8357034921646118, 0.28448382019996643, -0.12037669867277145]","[0.5342494249343872, 0.41027212142944336, -0.024965377524495125]","[0.5320137739181519, 0.22772492468357086, -0.038405369967222214]","[0.5274072289466858, 0.12537091970443726, -0.06040472164750099]","[0.5171970725059509, 0.03379029035568237, -0.08454693108797073]","[0.4329259991645813, 0.4239880442619324, -0.011532263830304146]","[0.3826512098312378, 0.24635781347751617, -0.017383351922035217]","[0.3591510057449341, 0.13860303163528442, -0.04884723573923111]","[0.3332894444465637, 0.049261242151260376, -0.08051776140928268]","[0.35064542293548584, 0.477705180644989, -0.010889253579080105]","[0.279689759016037, 0.3225547671318054, -0.0303958673030138]","[0.2475881576538086, 0.22740614414215088, -0.06956344842910767]","[0.217415452003479, 0.13935533165931702, -0.10459264367818832]","[0.2822813093662262, 0.5598268508911133, -0.019970227032899857]","[0.1890867054462433, 0.47204339504241943, -0.053447406738996506]","[0.13202497363090515, 0.40975967049598694, -0.0830417200922966]","[0.0872250497341156, 0.3449327051639557, -0.10677845776081085]"
"[0.6901342272758484, 0.9127627611160278, 1.0134987178389565e-06]","[0.7742947340011597, 0.766521692276001, -0.10889852792024612]","[0.7873075604438782, 0.5709556937217712, -0.1498730331659317]","[0.8018105030059814, 0.40844953060150146, -0.17922694981098175]","[0.8395249247550964, 0.2819134294986725, -0.2095818817615509]","[0.5382099747657776, 0.48498696088790894, -0.0981626808643341]","[0.4534006714820862, 0.31582188606262207, -0.14259901642799377]","[0.3899165689945221, 0.21403831243515015, -0.17934279143810272]","[0.33094221353530884, 0.12953346967697144, -0.21274669468402863]","[0.43691515922546387, 0.5356409549713135, -0.08955901861190796]","[0.30956006050109863, 0.3783256709575653, -0.12760885059833527]","[0.22803610563278198, 0.276067316532135, -0.17274512350559235]","[0.15398117899894714, 0.19378674030303955, -0.21157944202423096]","[0.3771183490753174, 0.6217358112335205, -0.09239524602890015]","[0.24102139472961426, 0.4958508312702179, -0.1427750438451767]","[0.1568349003791809, 0.4143212139606476, -0.19638720154762268]","[0.0819309651851654, 0.34072408080101013, -0.23810014128684998]","[0.3527464270591736, 0.7286336421966553, -0.10465273261070251]","[0.21645227074623108, 0.6879394054412842, -0.1651553511619568]","[0.12390536069869995, 0.6571274995803833, -0.20785129070281982]","[0.042599886655807495, 0.620184063911438, -0.2383662611246109]"
"[0.7623511552810669, 0.8509502410888672, 1.0352773642807733e-06]","[0.821759819984436, 0.6738229990005493, -0.09467664361000061]","[0.7877637147903442, 0.47041380405426025, -0.11087840050458908]","[0.7205929756164551, 0.3152754306793213, -0.11574573814868927]","[0.701686680316925, 0.19151316583156586, -0.11875211447477341]","[0.522653341293335, 0.42489781975746155, -0.04297151416540146]","[0.4109230041503906, 0.2743632197380066, -0.06158886104822159]","[0.33768874406814575, 0.18421128392219543, -0.08296643942594528]","[0.275185763835907, 0.11259293556213379, -0.1050199419260025]","[0.43064552545547485, 0.49415621161460876, -0.026743272319436073]","[0.2844248414039612, 0.35859787464141846, -0.03916872292757034]","[0.19779640436172485, 0.27336907386779785, -0.06743410229682922]","[0.1261671483516693, 0.20741574466228485, -0.09344163537025452]","[0.3838235139846802, 0.5853281021118164, -0.023239383473992348]","[0.2339816391468048, 0.47918039560317993, -0.0502726249396801]","[0.1506657600402832, 0.4058714807033539, -0.08879980444908142]","[0.07781055569648743, 0.33721035718917847, -0.11994116008281708]","[0.36976778507232666, 0.696122944355011, -0.02950182370841503]","[0.23907625675201416, 0.6515308618545532, -0.07022339850664139]","[0.1572069227695465, 0.6204573512077332, -0.10135865211486816]","[0.08509984612464905, 0.5798326730728149, -0.12356875836849213]"
"[0.3490214943885803, 0.9500402212142944, 1.0343660505895969e-06]","[0.5377633571624756, 0.907678484916687, -0.09939758479595184]","[0.6853627562522888, 0.7695677280426025, -0.12184525281190872]","[0.7748646140098572, 0.626264750957489, -0.13370637595653534]","[0.8679933547973633, 0.5530174374580383, -0.1440640240907669]","[0.5643563270568848, 0.508851170539856, -0.05625537037849426]","[0.6264387369155884, 0.33056142926216125, -0.09115518629550934]","[0.6545217633247375, 0.21743297576904297, -0.12588918209075928]","[0.6692336201667786, 0.11590749025344849, -0.15626180171966553]","[0.44253653287887573, 0.4715287983417511, -0.04127933084964752]","[0.45952069759368896, 0.26629528403282166, -0.07163938879966736]","[0.4645543098449707, 0.14080294966697693, -0.11151073127985]","[0.4601191580295563, 0.03500005602836609, -0.1427966207265854]","[0.33319708704948425, 0.48466071486473083, -0.038150399923324585]","[0.31130436062812805, 0.3004140257835388, -0.07647749781608582]","[0.3065989017486572, 0.18898892402648926, -0.1140098124742508]","[0.3035376965999603, 0.08923408389091492, -0.14109627902507782]","[0.2300666868686676, 0.5400166511535645, -0.0454615019261837]","[0.18723446130752563, 0.4066493511199951, -0.08999281376600266]","[0.1612955629825592, 0.31933021545410156, -0.11699505895376205]","[0.14777299761772156, 0.23287522792816162, -0.13366998732089996]"
"[0.27137017250061035, 0.8473312258720398, 9.005918855109485e-07]","[0.4771535396575928, 0.8286676406860352, -0.07782207429409027]","[0.6548834443092346, 0.7236876487731934, -0.07653748244047165]","[0.7649506330490112, 0.6029399633407593, -0.0654556006193161]","[0.8477844595909119, 0.5231238603591919, -0.05338513106107712]","[0.5698732733726501, 0.4710898697376251, 0.004550010431557894]","[0.6600662469863892, 0.32285070419311523, 0.00907017569988966]","[0.7079155445098877, 0.22968927025794983, -0.005529421381652355]","[0.7500849366188049, 0.14295852184295654, -0.028392957523465157]","[0.4756467342376709, 0.4240785837173462, 0.016257792711257935]","[0.5273487567901611, 0.24139311909675598, 0.021252909675240517]","[0.5653125643730164, 0.13690978288650513, -0.016194995492696762]","[0.5926303267478943, 0.04602119326591492, -0.054652098566293716]","[0.3783497214317322, 0.4252135753631592, 0.016148312017321587]","[0.40201589465141296, 0.24807125329971313, -0.005750527139753103]","[0.4176879823207855, 0.15229532122612, -0.05780858173966408]","[0.4315871000289917, 0.06426948308944702, -0.10001002252101898]","[0.27557018399238586, 0.45762673020362854, 0.008644647896289825]","[0.26287195086479187, 0.32147735357284546, -0.03217468038201332]","[0.25402435660362244, 0.23829802870750427, -0.07046566903591156]","[0.25905144214630127, 0.15779656171798706, -0.09959986805915833]"
"[0.2832099497318268, 0.8013604879379272, 1.308065634475497e-06]","[0.442312628030777, 0.8036403059959412, -0.07557269185781479]","[0.5972768664360046, 0.6902851462364197, -0.08706941455602646]","[0.6110403537750244, 0.5136924982070923, -0.08872751146554947]","[0.5131161212921143, 0.40503180027008057, -0.08713923394680023]","[0.6476830840110779, 0.5695596933364868, -0.029366107657551765]","[0.7880750298500061, 0.4495849609375, -0.04223738610744476]","[0.8713184595108032, 0.3723568916320801, -0.05705307424068451]","[0.9363473653793335, 0.30937686562538147, -0.07249223440885544]","[0.5770516395568848, 0.4815455973148346, -0.020659098401665688]","[0.6919359564781189, 0.32586705684661865, -0.017318714410066605]","[0.7676969766616821, 0.23294231295585632, -0.03219553455710411]","[0.8169668912887573, 0.15794220566749573, -0.045827969908714294]","[0.491019606590271, 0.44555413722991943, -0.022591760382056236]","[0.5684938430786133, 0.2842461168766022, -0.036813948303461075]","[0.6362032294273376, 0.19293320178985596, -0.07113031297922134]","[0.6793315410614014, 0.11349165439605713, -0.09397096931934357]","[0.38633620738983154, 0.43666520714759827, -0.03309405595064163]","[0.4277353584766388, 0.3034420609474182, -0.06087397783994675]","[0.4656023681163788, 0.2210235297679901, -0.08517905324697495]","[0.4929959774017334, 0.15091434121131897, -0.10054440051317215]"
"[0.4780574440956116, 0.9674941301345825, 9.8839734619105e-07]","[0.6230900883674622, 0.8439858555793762, -0.10886897146701813]","[0.7204242944717407, 0.6555009484291077, -0.13227787613868713]","[0.7946368455886841, 0.4962049126625061, -0.14387454092502594]","[0.8593714237213135, 0.37866461277008057, -0.15258821845054626]","[0.509669840335846, 0.458980917930603, -0.039727795869112015]","[0.5028890371322632, 0.2650875151157379, -0.056851789355278015]","[0.4906040132045746, 0.15033486485481262, -0.08203200995922089]","[0.47477760910987854, 0.051678866147994995, -0.10822013765573502]","[0.39712539315223694, 0.4695276916027069, -0.01777634397149086]","[0.3395375907421112, 0.2728402614593506, -0.021837474778294563]","[0.31281137466430664, 0.15649548172950745, -0.05026771500706673]","[0.2863764762878418, 0.060332804918289185, -0.08087620884180069]","[0.3092648684978485, 0.5245257019996643, -0.011229464784264565]","[0.24059972167015076, 0.3504662811756134, -0.030514903366565704]","[0.21022361516952515, 0.2462664395570755, -0.06798458099365234]","[0.18359917402267456, 0.14997556805610657, -0.102360799908638]","[0.24140846729278564, 0.6103916168212891, -0.016975698992609978]","[0.15645724534988403, 0.5072291493415833, -0.0514339879155159]","[0.10197541117668152, 0.44045183062553406, -0.07949046790599823]","[0.06162607669830322, 0.3741775155067444, -0.10225575417280197]"
"[0.6204689145088196, 0.9358877539634705, 9.244119496543135e-07]","[0.7307964563369751, 0.7891478538513184, -0.08727141469717026]","[0.7715045213699341, 0.5741105675697327, -0.10823722183704376]","[0.7992510795593262, 0.40325984358787537, -0.12172839045524597]","[0.8503985404968262, 0.2929686903953552, -0.1350022256374359]","[0.5318469405174255, 0.458755224943161, -0.055903587490320206]","[0.4901899993419647, 0.277022123336792, -0.07930507510900497]","[0.46262943744659424, 0.17166319489479065, -0.10113399475812912]","[0.4293787181377411, 0.08487445116043091, -0.12455495446920395]","[0.41999655961990356, 0.48978719115257263, -0.05011729151010513]","[0.3328991234302521, 0.31096208095550537, -0.06848303973674774]","[0.28269726037979126, 0.20430459082126617, -0.09746626764535904]","[0.23065954446792603, 0.1193757951259613, -0.12478575110435486]","[0.3419785499572754, 0.5605359673500061, -0.056038904935121536]","[0.22090178728103638, 0.4045059084892273, -0.09054357558488846]","[0.1514219045639038, 0.31188061833381653, -0.1332559734582901]","[0.08663788437843323, 0.23370501399040222, -0.16802212595939636]","[0.289556086063385, 0.6620697975158691, -0.07056902348995209]","[0.15176323056221008, 0.5820294618606567, -0.11981743574142456]","[0.060761213302612305, 0.5276963710784912, -0.1576596200466156]","[-0.016832292079925537, 0.4716487526893616, -0.18515653908252716]"
"[0.13617897033691406, 0.7653209567070007, 1.1618707276284113e-06]","[0.28855252265930176, 0.8159633874893188, -0.11913112550973892]","[0.48058369755744934, 0.7927190065383911, -0.16436350345611572]","[0.6415244936943054, 0.7779843211174011, -0.19352123141288757]","[0.7714585065841675, 0.7948717474937439, -0.22330503165721893]","[0.5258671641349792, 0.5342632532119751, -0.11318939179182053]","[0.6735852956771851, 0.4230257272720337, -0.15521804988384247]","[0.7644516229629517, 0.34023040533065796, -0.19082719087600708]","[0.8371301889419556, 0.26457253098487854, -0.22407758235931396]","[0.4567379355430603, 0.44248998165130615, -0.09781048446893692]","[0.5862988829612732, 0.2871240973472595, -0.13191944360733032]","[0.6698971390724182, 0.18951839208602905, -0.17447924613952637]","[0.7324954271316528, 0.10293325781822205, -0.21224656701087952]","[0.36113032698631287, 0.39840638637542725, -0.09362735599279404]","[0.4612813889980316, 0.2400798201560974, -0.14202487468719482]","[0.527765691280365, 0.14134439826011658, -0.19707249104976654]","[0.5830773711204529, 0.054539620876312256, -0.2406168133020401]","[0.25133609771728516, 0.39562514424324036, -0.09915708005428314]","[0.2686808407306671, 0.2534465193748474, -0.16134238243103027]","[0.27978137135505676, 0.1568087339401245, -0.20641659200191498]","[0.2994440197944641, 0.0691601037979126, -0.2385541945695877]"
"[0.6416022777557373, 0.912817120552063, 6.343849463519291e-07]","[0.7608670592308044, 0.7618364691734314, -0.07278486341238022]","[0.7888142466545105, 0.5588185787200928, -0.07855615019798279]","[0.7714176774024963, 0.40065503120422363, -0.07984481006860733]","[0.7808972001075745, 0.28741544485092163, -0.08095983415842056]","[0.5627914071083069, 0.4252341091632843, -0.0230618417263031]","[0.5120030045509338, 0.24726684391498566, -0.04534401744604111]","[0.4774732291698456, 0.14293411374092102, -0.06983999907970428]","[0.44280022382736206, 0.05666521191596985, -0.09332838654518127]","[0.4596424102783203, 0.45491811633110046, -0.019138207659125328]","[0.3670542240142822, 0.27785348892211914, -0.03685281053185463]","[0.3089092969894409, 0.17158377170562744, -0.06845736503601074]","[0.25276634097099304, 0.08927398920059204, -0.09670383483171463]","[0.3859419822692871, 0.5247734785079956, -0.027187269181013107]","[0.27865007519721985, 0.37012970447540283, -0.0581430047750473]","[0.22022053599357605, 0.27666914463043213, -0.09792732447385788]","[0.1673325002193451, 0.1959766000509262, -0.1294088214635849]","[0.331853449344635, 0.6269444227218628, -0.043416980654001236]","[0.21699535846710205, 0.5390315651893616, -0.08542975038290024]","[0.14836925268173218, 0.47841766476631165, -0.11700323969125748]","[0.09102344512939453, 0.4199942350387573, -0.13986244797706604]"
"[0.5795804858207703, 0.9678276777267456, 8.050888595789729e-07]","[0.6980166435241699, 0.8177763223648071, -0.09012088179588318]","[0.7510172724723816, 0.5919836759567261, -0.10771837830543518]","[0.7766450643539429, 0.421069473028183, -0.11668667942285538]","[0.8179183006286621, 0.3013668656349182, -0.12462995946407318]","[0.5143033862113953, 0.4822256863117218, -0.051613569259643555]","[0.47522351145744324, 0.2987635135650635, -0.07674601674079895]","[0.44303077459335327, 0.19142594933509827, -0.10387527197599411]","[0.40907031297683716, 0.1012212336063385, -0.13164310157299042]","[0.401928186416626, 0.5112183690071106, -0.04311055317521095]","[0.3192511200904846, 0.3298797607421875, -0.06303282082080841]","[0.2712502181529999, 0.2172543853521347, -0.09897977113723755]","[0.22133713960647583, 0.12693434953689575, -0.13363312184810638]","[0.3223710358142853, 0.57932448387146, -0.04683508351445198]","[0.21738967299461365, 0.4176696240901947, -0.08091563731431961]","[0.16017204523086548, 0.32030752301216125, -0.12423045188188553]","[0.10573244094848633, 0.23492732644081116, -0.16060499846935272]","[0.26617830991744995, 0.6739470958709717, -0.059786904603242874]","[0.14973127841949463, 0.5773516297340393, -0.1062309518456459]","[0.07495623826980591, 0.5124032497406006, -0.1421123743057251]","[0.011421620845794678, 0.44632500410079956, -0.16972175240516663]"
"[0.7110565900802612, 0.8753188252449036, 7.231309950839204e-07]","[0.8009588718414307, 0.7089425325393677, -0.07274459302425385]","[0.7927372455596924, 0.5074506402015686, -0.07938814908266068]","[0.7483314275741577, 0.354168564081192, -0.08117720484733582]","[0.7389510273933411, 0.2393009215593338, -0.08288274705410004]","[0.546661376953125, 0.41497674584388733, -0.022679109126329422]","[0.4676034450531006, 0.24983952939510345, -0.042658671736717224]","[0.41629666090011597, 0.15396568179130554, -0.06577711552381516]","[0.36860284209251404, 0.07584407925605774, -0.08879917114973068]","[0.45024871826171875, 0.4631285071372986, -0.019425421953201294]","[0.3264859616756439, 0.3055574893951416, -0.034317124634981155]","[0.2507050633430481, 0.21213817596435547, -0.06451962143182755]","[0.18294218182563782, 0.14135631918907166, -0.09236333519220352]","[0.39018404483795166, 0.5448046922683716, -0.02811163291335106]","[0.25779134035110474, 0.4121030867099762, -0.05856350436806679]","[0.18474769592285156, 0.3311670422554016, -0.09801971167325974]","[0.12055280804634094, 0.26103684306144714, -0.129403218626976]","[0.35500091314315796, 0.6549565196037292, -0.044787097722291946]","[0.22609469294548035, 0.5865128040313721, -0.0880090743303299]","[0.14722764492034912, 0.5408775806427002, -0.11950350552797318]","[0.08024513721466064, 0.4930521845817566, -0.1420290768146515]"
"[0.4979824423789978, 0.9788073897361755, 7.257629590640136e-07]","[0.637734055519104, 0.8480545282363892, -0.09121821075677872]","[0.7294000387191772, 0.6364046931266785, -0.10674219578504562]","[0.7819058895111084, 0.4694749116897583, -0.11254741996526718]","[0.8455199003219604, 0.35883188247680664, -0.11714582145214081]","[0.5149081349372864, 0.483257919549942, -0.04952310770750046]","[0.5076801180839539, 0.29388320446014404, -0.07301752269268036]","[0.4948444366455078, 0.1863531768321991, -0.09963848441839218]","[0.4784354269504547, 0.0922350287437439, -0.12733645737171173]","[0.4016670286655426, 0.49400997161865234, -0.03916554898023605]","[0.34897273778915405, 0.2977628707885742, -0.05892251804471016]","[0.3197849988937378, 0.18023431301116943, -0.09662527590990067]","[0.28437191247940063, 0.08360102772712708, -0.13239555060863495]","[0.3131011724472046, 0.5492098331451416, -0.04086587578058243]","[0.2364743947982788, 0.3717464208602905, -0.07547274231910706]","[0.19659462571144104, 0.26484110951423645, -0.12212390452623367]","[0.1579315960407257, 0.16795256733894348, -0.16072814166545868]","[0.2417968511581421, 0.6337921023368835, -0.051443543285131454]","[0.14596372842788696, 0.521118700504303, -0.09820283204317093]","[0.08660674095153809, 0.44594597816467285, -0.13518162071704865]","[0.03983724117279053, 0.36908698081970215, -0.1636439561843872]"
"[0.1677646040916443, 0.7874206304550171, 1.5761213489895454e-06]","[0.3248182237148285, 0.8599798083305359, -0.08645085990428925]","[0.5156996250152588, 0.8374118804931641, -0.1101997047662735]","[0.6716647148132324, 0.8084133267402649, -0.12327297031879425]","[0.7853802442550659, 0.8066738843917847, -0.13688012957572937]","[0.5844963192939758, 0.5921265482902527, -0.08772465586662292]","[0.7581846714019775, 0.5202298760414124, -0.11719893664121628]","[0.8620849251747131, 0.4717364013195038, -0.13948914408683777]","[0.9471098184585571, 0.41894400119781494, -0.16277387738227844]","[0.5209921002388, 0.48313459753990173, -0.08408074080944061]","[0.6807065010070801, 0.3666176199913025, -0.1166800782084465]","[0.7868204116821289, 0.29670777916908264, -0.15452127158641815]","[0.8679987192153931, 0.22768154740333557, -0.18555240333080292]","[0.42093390226364136, 0.4240507483482361, -0.08828022330999374]","[0.524151623249054, 0.2582647502422333, -0.13846541941165924]","[0.5917788147926331, 0.14768818020820618, -0.19340597093105316]","[0.6489909887313843, 0.04777646064758301, -0.23373943567276]","[0.2943185567855835, 0.40744292736053467, -0.09805768728256226]","[0.3267371356487274, 0.25855183601379395, -0.1598106324672699]","[0.34283554553985596, 0.15917983651161194, -0.2019205391407013]","[0.3659892678260803, 0.06826502084732056, -0.23030808568000793]"
"[0.5373225808143616, 0.9543765187263489, 9.310118116445665e-07]","[0.6726612448692322, 0.8286408185958862, -0.09051715582609177]","[0.7539867758750916, 0.6241428256034851, -0.11299772560596466]","[0.8102043867111206, 0.4582046568393707, -0.1271602064371109]","[0.8831958174705505, 0.3566443920135498, -0.14111974835395813]","[0.5380148887634277, 0.4674498438835144, -0.05887475237250328]","[0.5287962555885315, 0.2806631326675415, -0.08266627043485641]","[0.5206311345100403, 0.17134049534797668, -0.10537896305322647]","[0.5030232667922974, 0.08005467057228088, -0.12985391914844513]","[0.42208972573280334, 0.47892722487449646, -0.052342385053634644]","[0.3684425950050354, 0.2869095206260681, -0.07186344265937805]","[0.33807137608528137, 0.17318183183670044, -0.102606862783432]","[0.30182188749313354, 0.08024469017982483, -0.13142894208431244]","[0.33272024989128113, 0.5350103974342346, -0.057655129581689835]","[0.24327296018600464, 0.3599528968334198, -0.0944986492395401]","[0.1932302713394165, 0.2557561993598938, -0.13962067663669586]","[0.1449413299560547, 0.16643455624580383, -0.1759040355682373]","[0.2628110945224762, 0.6255262494087219, -0.07164871692657471]","[0.14182248711585999, 0.5224565267562866, -0.12431049346923828]","[0.05934569239616394, 0.45393988490104675, -0.16450129449367523]","[-0.010250091552734375, 0.38621506094932556, -0.19336827099323273]"
"[0.19175919890403748, 0.8263646364212036, 1.4299894246505573e-06]","[0.3494104743003845, 0.8471500873565674, -0.12290143966674805]","[0.5296602249145508, 0.7908713817596436, -0.1722315400838852]","[0.6855007410049438, 0.7494546175003052, -0.2052997648715973]","[0.8208982944488525, 0.7445968985557556, -0.23834216594696045]","[0.5318513512611389, 0.5281577706336975, -0.10640642791986465]","[0.6562820672988892, 0.3920300006866455, -0.14396344125270844]","[0.7326673865318298, 0.2985059320926666, -0.17813105881214142]","[0.7916783690452576, 0.213252991437912, -0.21090379357337952]","[0.4468930959701538, 0.45146307349205017, -0.08996600657701492]","[0.5464221835136414, 0.27491605281829834, -0.1222124844789505]","[0.6136816143989563, 0.16395601630210876, -0.16563527286052704]","[0.6638549566268921, 0.06962519884109497, -0.2029980570077896]","[0.3462395668029785, 0.42519596219062805, -0.08542127907276154]","[0.4185487627983093, 0.25126275420188904, -0.1312399059534073]","[0.4691649079322815, 0.14246612787246704, -0.18688717484474182]","[0.5119616389274597, 0.04742887616157532, -0.23012129962444305]","[0.23845195770263672, 0.44109511375427246, -0.09109074622392654]","[0.23562473058700562, 0.29662758111953735, -0.14938433468341827]","[0.2312360405921936, 0.1990816295146942, -0.19315877556800842]","[0.23641350865364075, 0.10826873779296875, -0.22440195083618164]"
"[0.33687716722488403, 0.8916927576065063, 8.953040833148407e-07]","[0.5468629598617554, 0.820918083190918, -0.07045194506645203]","[0.6963720917701721, 0.686905026435852, -0.06730442494153976]","[0.77876877784729, 0.5527063012123108, -0.05783926695585251]","[0.8458359241485596, 0.4621931314468384, -0.04783691465854645]","[0.5658817887306213, 0.4570690989494324, 0.016208814457058907]","[0.6266182661056519, 0.2974807024002075, 0.016500504687428474]","[0.655667781829834, 0.19901347160339355, -0.002371560549363494]","[0.6825799942016602, 0.1047496497631073, -0.028265096247196198]","[0.4648696482181549, 0.4278436005115509, 0.02228057011961937]","[0.4832797646522522, 0.24218687415122986, 0.018955009058117867]","[0.5012114644050598, 0.1302897036075592, -0.024755416437983513]","[0.5133935213088989, 0.03362807631492615, -0.06679720431566238]","[0.36670634150505066, 0.44824713468551636, 0.01648097299039364]","[0.3570440411567688, 0.26851022243499756, -0.01260128803551197]","[0.35124507546424866, 0.16854777932167053, -0.06748449802398682]","[0.3486778140068054, 0.0785112977027893, -0.11022423207759857]","[0.2683694362640381, 0.5015963912010193, 0.003827748354524374]","[0.23037603497505188, 0.3690624535083771, -0.040739793330430984]","[0.2052367627620697, 0.2871359586715698, -0.0799463763833046]","[0.19542676210403442, 0.20641964673995972, -0.10916408896446228]"
"[0.3303501605987549, 0.8454362154006958, 1.3240456837593229e-06]","[0.4903852343559265, 0.8119104504585266, -0.0795985609292984]","[0.6197742223739624, 0.6759485602378845, -0.08949869126081467]","[0.6031259894371033, 0.4969174265861511, -0.08792077004909515]","[0.4851078391075134, 0.41128766536712646, -0.08094684034585953]","[0.655001163482666, 0.5491325855255127, -0.024012912064790726]","[0.7721272110939026, 0.407638818025589, -0.03670375794172287]","[0.840370237827301, 0.31253892183303833, -0.05122750252485275]","[0.893100917339325, 0.2369452714920044, -0.06572755426168442]","[0.571627676486969, 0.47107213735580444, -0.01262915600091219]","[0.6564250588417053, 0.2982168197631836, -0.0034298726823180914]","[0.713385820388794, 0.19430235028266907, -0.013153444975614548]","[0.7525420784950256, 0.11206397414207458, -0.02309950813651085]","[0.48018938302993774, 0.4484596848487854, -0.01380070298910141]","[0.5273255109786987, 0.27659428119659424, -0.02386799082159996]","[0.5780625343322754, 0.17570069432258606, -0.05572214350104332]","[0.6084743142127991, 0.0884949266910553, -0.0766613632440567]","[0.3720114529132843, 0.45989757776260376, -0.024663347750902176]","[0.3915788531303406, 0.3205525875091553, -0.04931986331939697]","[0.4163735508918762, 0.229830801486969, -0.07279925048351288]","[0.4295983910560608, 0.15304207801818848, -0.08728021383285522]"
"[0.39609915018081665, 0.9460561275482178, 1.0007491937358282e-06]","[0.562018096446991, 0.8533948659896851, -0.1080656349658966]","[0.6907974481582642, 0.6866082549095154, -0.131889209151268]","[0.7897360324859619, 0.5445084571838379, -0.14428375661373138]","[0.8748363852500916, 0.44142571091651917, -0.15403850376605988]","[0.5169947147369385, 0.460948646068573, -0.04135400056838989]","[0.5419055223464966, 0.27051326632499695, -0.06104809045791626]","[0.5491803884506226, 0.15458744764328003, -0.08684155344963074]","[0.5502691268920898, 0.05629965662956238, -0.1132851094007492]","[0.4040577709674835, 0.45134350657463074, -0.020747458562254906]","[0.37876906991004944, 0.2482323944568634, -0.028844846412539482]","[0.3697938919067383, 0.1282285451889038, -0.05874673277139664]","[0.359067440032959, 0.029536724090576172, -0.08964434266090393]","[0.3083411753177643, 0.4894070029258728, -0.015521115623414516]","[0.26944029331207275, 0.30541208386421204, -0.03882765397429466]","[0.2564863860607147, 0.19873684644699097, -0.0767553523182869]","[0.24740973114967346, 0.1014147400856018, -0.1107378825545311]","[0.22719237208366394, 0.5622488856315613, -0.02240384928882122]","[0.15925490856170654, 0.44786930084228516, -0.06057141721248627]","[0.11689484119415283, 0.3727613687515259, -0.09075136482715607]","[0.08923161029815674, 0.2993466258049011, -0.11457272619009018]"
"[0.44278258085250854, 0.8758050203323364, 1.1299222251182073e-06]","[0.5966993570327759, 0.7631732225418091, -0.0927230641245842]","[0.7138081192970276, 0.6011929512023926, -0.11282819509506226]","[0.7967970371246338, 0.45436495542526245, -0.12487497180700302]","[0.8694844245910645, 0.34526219964027405, -0.13476675748825073]","[0.5512677431106567, 0.4165476858615875, -0.01673126593232155]","[0.5796270966529846, 0.2421010285615921, -0.028076067566871643]","[0.5913011431694031, 0.13824838399887085, -0.048149727284908295]","[0.5953795313835144, 0.04850643873214722, -0.0702093169093132]","[0.44819146394729614, 0.41126692295074463, -0.0015754105988889933]","[0.42879119515419006, 0.22748319804668427, -0.002057368401437998]","[0.4245390295982361, 0.118979811668396, -0.027357688173651695]","[0.4187871217727661, 0.02604469656944275, -0.05371341109275818]","[0.3573824465274811, 0.44840899109840393, -0.0012176092714071274]","[0.315438449382782, 0.2811487913131714, -0.018334684893488884]","[0.29949045181274414, 0.1827526092529297, -0.054295897483825684]","[0.2866882085800171, 0.08965900540351868, -0.08616449683904648]","[0.27276188135147095, 0.5173888802528381, -0.01160370372235775]","[0.19954106211662292, 0.41593942046165466, -0.043760862201452255]","[0.15418705344200134, 0.34645405411720276, -0.07202843576669693]","[0.1215772032737732, 0.2769815921783447, -0.09422467648983002]"
"[0.1011834442615509, 0.6637631058692932, 1.0355979611631483e-06]","[0.27410048246383667, 0.7526125311851501, -0.08910094201564789]","[0.47556695342063904, 0.757658064365387, -0.099141925573349]","[0.6304191946983337, 0.7180023193359375, -0.0993126854300499]","[0.7484630346298218, 0.7048642635345459, -0.09751450270414352]","[0.5511273741722107, 0.499747633934021, -0.021920127794146538]","[0.7137633562088013, 0.4314359426498413, -0.0331171452999115]","[0.8075985908508301, 0.383808434009552, -0.05269801244139671]","[0.8880655765533447, 0.33807820081710815, -0.07521334290504456]","[0.5009983777999878, 0.4033268690109253, -0.00760000292211771]","[0.6525406837463379, 0.28570306301116943, -0.013793299905955791]","[0.7458842992782593, 0.21896907687187195, -0.04486741125583649]","[0.8194226026535034, 0.1561931073665619, -0.0747203603386879]","[0.41845178604125977, 0.34654077887535095, -0.00678007397800684]","[0.5381051898002625, 0.2120092511177063, -0.034094229340553284]","[0.6111947894096375, 0.14077997207641602, -0.08012763410806656]","[0.6821357011795044, 0.07402557134628296, -0.11622179299592972]","[0.3143954575061798, 0.3167124092578888, -0.014817498624324799]","[0.3788139224052429, 0.20335006713867188, -0.056036897003650665]","[0.4196270704269409, 0.1339121162891388, -0.09178924560546875]","[0.4698852598667145, 0.07287648320198059, -0.11826924234628677]"
