Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6762121915817261, 0.8128000497817993, 1.1089296094723977e-06]","[0.7307426929473877, 0.6759834289550781, -0.06521695852279663]","[0.671800971031189, 0.5176857709884644, -0.0724993497133255]","[0.5311368107795715, 0.48667722940444946, -0.07391346991062164]","[0.42050257325172424, 0.4995860457420349, -0.07138892263174057]","[0.5439294576644897, 0.41014567017555237, -0.02671944722533226]","[0.44326019287109375, 0.2561904788017273, -0.05711442977190018]","[0.3742039203643799, 0.1654018759727478, -0.0822342187166214]","[0.31154853105545044, 0.0877685546875, -0.10090614855289459]","[0.46518802642822266, 0.47154393792152405, -0.0333525724709034]","[0.3533705770969391, 0.30611473321914673, -0.057989452034235]","[0.297004759311676, 0.20656058192253113, -0.08436516672372818]","[0.232455313205719, 0.11731517314910889, -0.10112456977367401]","[0.4113273620605469, 0.5620061755180359, -0.0499248169362545]","[0.3364813029766083, 0.4612167477607727, -0.12184860557317734]","[0.43650734424591064, 0.5399527549743652, -0.13421902060508728]","[0.48413342237472534, 0.5851643085479736, -0.11878815293312073]","[0.37016522884368896, 0.6772422194480896, -0.07127735763788223]","[0.31049853563308716, 0.5831701755523682, -0.13308091461658478]","[0.3945961594581604, 0.6209694743156433, -0.12540844082832336]","[0.444192498922348, 0.6573968529701233, -0.10563142597675323]"
"[0.20230630040168762, 0.7025741934776306, 1.1225957905480755e-06]","[0.3608870506286621, 0.7292637228965759, -0.06547446548938751]","[0.5316781997680664, 0.6489763259887695, -0.07361391931772232]","[0.5770221948623657, 0.4881038963794708, -0.0780893862247467]","[0.5449455976486206, 0.37084972858428955, -0.0779331773519516]","[0.6063985824584961, 0.5877889394760132, 0.00130957190413028]","[0.7603084444999695, 0.4819715619087219, -0.0196150504052639]","[0.8472250699996948, 0.4101341962814331, -0.03835587203502655]","[0.9208935499191284, 0.35106921195983887, -0.053759701550006866]","[0.5517204999923706, 0.5101619362831116, 0.00033931370126083493]","[0.7159073948860168, 0.3916285037994385, -0.027109496295452118]","[0.8172665238380432, 0.32868123054504395, -0.0557718500494957]","[0.8968471884727478, 0.26871779561042786, -0.07136053591966629]","[0.47149479389190674, 0.4602794647216797, -0.011126356199383736]","[0.568004846572876, 0.34140247106552124, -0.09656878560781479]","[0.5094549059867859, 0.4374385178089142, -0.1273527592420578]","[0.45711183547973633, 0.5074299573898315, -0.11951419711112976]","[0.3741897940635681, 0.4223262667655945, -0.025912456214427948]","[0.44432175159454346, 0.35851263999938965, -0.11293178796768188]","[0.40048009157180786, 0.4412045478820801, -0.12998776137828827]","[0.35494792461395264, 0.5096598267555237, -0.12232085317373276]"
"[0.567571222782135, 0.8710907101631165, 1.2224381862324663e-06]","[0.6601335406303406, 0.7429698705673218, -0.06611835211515427]","[0.6599130630493164, 0.5689464807510376, -0.07936928421258926]","[0.5352660417556763, 0.4880440831184387, -0.08924072235822678]","[0.424552857875824, 0.4871542453765869, -0.09530409425497055]","[0.5774295330047607, 0.4286808669567108, -0.02390158362686634]","[0.5349282622337341, 0.2560604512691498, -0.05557580292224884]","[0.49956604838371277, 0.14906609058380127, -0.08261364698410034]","[0.4670431315898895, 0.056393563747406006, -0.10371224582195282]","[0.4817492961883545, 0.4570487439632416, -0.03331264480948448]","[0.4338395893573761, 0.270934522151947, -0.06346358358860016]","[0.41507816314697266, 0.15699687600135803, -0.09351345896720886]","[0.3885030150413513, 0.048894286155700684, -0.11291477084159851]","[0.39930102229118347, 0.5231338739395142, -0.052965570241212845]","[0.35754525661468506, 0.40638789534568787, -0.1295306384563446]","[0.4251284599304199, 0.5114416480064392, -0.14462105929851532]","[0.4577734172344208, 0.5805667638778687, -0.12962524592876434]","[0.3243415355682373, 0.616865873336792, -0.0777895525097847]","[0.29549652338027954, 0.5080291628837585, -0.13976499438285828]","[0.36186373233795166, 0.5664190053939819, -0.13428610563278198]","[0.3998178243637085, 0.6248376965522766, -0.11633927375078201]"
"[0.5675427317619324, 0.8644569516181946, 6.178815965540707e-07]","[0.6298545598983765, 0.7241729497909546, -0.08110085129737854]","[0.6124810576438904, 0.5511242151260376, -0.07365531474351883]","[0.5198401212692261, 0.4524155557155609, -0.05661806836724281]","[0.421665757894516, 0.3971414864063263, -0.02999154105782509]","[0.630520224571228, 0.42346152663230896, 0.024267036467790604]","[0.5855978727340698, 0.2457582801580429, 0.003664584830403328]","[0.5444048047065735, 0.1311127245426178, -0.02246571145951748]","[0.5121097564697266, 0.035397082567214966, -0.042029574513435364]","[0.5408632159233093, 0.4439530372619629, 0.037850070744752884]","[0.4957054555416107, 0.2591320276260376, 0.0160557609051466]","[0.4565485119819641, 0.13817253708839417, -0.020938897505402565]","[0.421561598777771, 0.03971228003501892, -0.0435916930437088]","[0.4560016989707947, 0.494088351726532, 0.03434400260448456]","[0.3803795576095581, 0.3807268738746643, -0.045073192566633224]","[0.4135659337043762, 0.49245303869247437, -0.09368857741355896]","[0.45698440074920654, 0.5666911602020264, -0.09903355687856674]","[0.3803975582122803, 0.5640202760696411, 0.02523951232433319]","[0.3265080153942108, 0.48919859528541565, -0.05179647356271744]","[0.36108526587486267, 0.5599417686462402, -0.08168357610702515]","[0.4090017080307007, 0.6161120533943176, -0.08675628155469894]"
"[0.35541921854019165, 0.8540953397750854, 1.8877968841479742e-06]","[0.4886186122894287, 0.8615128993988037, -0.10405956208705902]","[0.5868446230888367, 0.7251264452934265, -0.14118659496307373]","[0.518225371837616, 0.5895863175392151, -0.16613563895225525]","[0.4035986065864563, 0.5025423765182495, -0.18592597544193268]","[0.5840444564819336, 0.4970031976699829, -0.06906021386384964]","[0.6271231174468994, 0.3114936351776123, -0.11833954602479935]","[0.6498665809631348, 0.20076027512550354, -0.15143683552742004]","[0.6622488498687744, 0.10477718710899353, -0.17514009773731232]","[0.4842057228088379, 0.4550323486328125, -0.06149439141154289]","[0.5386829376220703, 0.2594776451587677, -0.12078918516635895]","[0.5758967995643616, 0.14454779028892517, -0.16285815834999084]","[0.5962539315223694, 0.04283800721168518, -0.181878000497818]","[0.39081090688705444, 0.4651391804218292, -0.0643860325217247]","[0.37777164578437805, 0.30021023750305176, -0.1753372699022293]","[0.3930831551551819, 0.4107493460178375, -0.19787096977233887]","[0.40490153431892395, 0.4962717592716217, -0.18023383617401123]","[0.29568323493003845, 0.5201275944709778, -0.07328321784734726]","[0.307131290435791, 0.4441213607788086, -0.19009102880954742]","[0.337169349193573, 0.5464881062507629, -0.2065267562866211]","[0.3553730547428131, 0.6304163336753845, -0.18973574042320251]"
"[0.32717910408973694, 0.8472633361816406, 1.199009034280607e-06]","[0.47201773524284363, 0.8527817726135254, -0.07054591923952103]","[0.5875713229179382, 0.750866174697876, -0.08801869302988052]","[0.555090069770813, 0.6094241738319397, -0.10134493559598923]","[0.4564555883407593, 0.5254459381103516, -0.1119803711771965]","[0.5949519872665405, 0.51069176197052, -0.0285024531185627]","[0.6538261771202087, 0.34546148777008057, -0.05837680399417877]","[0.687407910823822, 0.2422730177640915, -0.0910133346915245]","[0.712857723236084, 0.14772972464561462, -0.11894078552722931]","[0.5079408884048462, 0.4585826098918915, -0.028653891757130623]","[0.5750554800033569, 0.27967947721481323, -0.059444669634103775]","[0.6228429079055786, 0.16868460178375244, -0.10004200041294098]","[0.6560210585594177, 0.06768384575843811, -0.13029472529888153]","[0.4192091226577759, 0.45469632744789124, -0.03644483909010887]","[0.4518183469772339, 0.2879739999771118, -0.10034714639186859]","[0.4448988437652588, 0.3752850294113159, -0.121436707675457]","[0.42422786355018616, 0.457133024930954, -0.11661174148321152]","[0.31445199251174927, 0.483226478099823, -0.04988491162657738]","[0.3527441620826721, 0.35619133710861206, -0.11093611270189285]","[0.36800700426101685, 0.4115825295448303, -0.11578745394945145]","[0.360629677772522, 0.48753583431243896, -0.10474961996078491]"
"[0.40377387404441833, 0.9047441482543945, 1.0638385674610618e-06]","[0.5501056909561157, 0.8365269899368286, -0.0693153589963913]","[0.6454720497131348, 0.6638575792312622, -0.07489649206399918]","[0.580870509147644, 0.5097895264625549, -0.07772006094455719]","[0.4646676182746887, 0.44013550877571106, -0.07655984908342361]","[0.6282640695571899, 0.5039108395576477, 0.0008501271368004382]","[0.6710474491119385, 0.32960444688796997, -0.022841081023216248]","[0.6863823533058167, 0.21714431047439575, -0.043648164719343185]","[0.6976720094680786, 0.1214575469493866, -0.05886857584118843]","[0.5310004949569702, 0.4808846116065979, -0.006460781209170818]","[0.5750939846038818, 0.28699642419815063, -0.03282937780022621]","[0.6067628860473633, 0.1712450087070465, -0.062430258840322495]","[0.6225044131278992, 0.06518736481666565, -0.07776481658220291]","[0.4308989644050598, 0.4983065128326416, -0.026312893256545067]","[0.44175276160240173, 0.3936448097229004, -0.11111576855182648]","[0.45631277561187744, 0.5182692408561707, -0.14281843602657318]","[0.4559163451194763, 0.600317656993866, -0.13363778591156006]","[0.3247896432876587, 0.5375878214836121, -0.05077647417783737]","[0.346231609582901, 0.4374452829360962, -0.12085121870040894]","[0.3814796507358551, 0.5208670496940613, -0.12761428952217102]","[0.3944971561431885, 0.5987018346786499, -0.1153649240732193]"
"[0.7259913682937622, 0.7593569755554199, 1.8179055132350186e-06]","[0.7882512807846069, 0.6621678471565247, -0.11426033079624176]","[0.7257919907569885, 0.5488675236701965, -0.16979046165943146]","[0.5894206166267395, 0.5588266253471375, -0.2120048999786377]","[0.4605149030685425, 0.6106476783752441, -0.2510340213775635]","[0.5351667404174805, 0.4217071831226349, -0.11235107481479645]","[0.3934558629989624, 0.2954963743686676, -0.1795102059841156]","[0.30793142318725586, 0.2264474779367447, -0.21963606774806976]","[0.22993271052837372, 0.16931894421577454, -0.24543295800685883]","[0.44839614629745483, 0.48496580123901367, -0.10307880491018295]","[0.30590683221817017, 0.3445230722427368, -0.18013620376586914]","[0.2259535938501358, 0.2584282457828522, -0.22444240748882294]","[0.1513911485671997, 0.19180196523666382, -0.242173433303833]","[0.4107920825481415, 0.5721780061721802, -0.1034373790025711]","[0.27459561824798584, 0.5211271643638611, -0.22479191422462463]","[0.38535234332084656, 0.5729427337646484, -0.24565494060516357]","[0.47118571400642395, 0.6086949110031128, -0.22500160336494446]","[0.4153072237968445, 0.6766446828842163, -0.10972130298614502]","[0.3626434803009033, 0.6623942255973816, -0.22720181941986084]","[0.46320074796676636, 0.6910104751586914, -0.24080206453800201]","[0.5453134775161743, 0.7118019461631775, -0.22174952924251556]"
"[0.6291192173957825, 0.8578414916992188, 6.696318450849503e-07]","[0.7068172097206116, 0.6905139684677124, -0.05929376929998398]","[0.676045835018158, 0.5014621019363403, -0.045227743685245514]","[0.5507141351699829, 0.43284475803375244, -0.026872405782341957]","[0.4227145314216614, 0.46917515993118286, -0.004970012232661247]","[0.5841317772865295, 0.3975137770175934, 0.04288061708211899]","[0.5140551328659058, 0.2405184954404831, 0.040908388793468475]","[0.4565051794052124, 0.14914798736572266, 0.029728509485721588]","[0.4110338091850281, 0.0737343430519104, 0.018213823437690735]","[0.49878302216529846, 0.43833234906196594, 0.041554827243089676]","[0.41789573431015015, 0.26780566573143005, 0.04184309393167496]","[0.362427294254303, 0.1660204827785492, 0.020622210577130318]","[0.30604198575019836, 0.07829713821411133, 0.006307902745902538]","[0.4308168292045593, 0.5121746063232422, 0.025477999821305275]","[0.35721665620803833, 0.4167584180831909, -0.034324441105127335]","[0.42877697944641113, 0.5010796785354614, -0.07750683277845383]","[0.483648419380188, 0.556054949760437, -0.08338870108127594]","[0.37461745738983154, 0.6064668297767639, 0.005085447803139687]","[0.31518322229385376, 0.525479793548584, -0.0572662279009819]","[0.3802226185798645, 0.5700082778930664, -0.08079463988542557]","[0.4401789903640747, 0.6216868162155151, -0.08519565314054489]"
"[0.5914292335510254, 0.8002870082855225, 9.460708270125906e-07]","[0.6585896611213684, 0.7169758081436157, -0.08489172160625458]","[0.6309571266174316, 0.5744404196739197, -0.1172512024641037]","[0.48695218563079834, 0.5079619288444519, -0.1432105302810669]","[0.36541736125946045, 0.48791152238845825, -0.16354240477085114]","[0.5871596336364746, 0.3993174135684967, -0.04568661376833916]","[0.528984010219574, 0.23238080739974976, -0.08026565611362457]","[0.4883372485637665, 0.14017079770565033, -0.10813963413238525]","[0.4546375572681427, 0.06168279051780701, -0.12991304695606232]","[0.4950405955314636, 0.4096825122833252, -0.04302091524004936]","[0.4280545115470886, 0.23918160796165466, -0.07869071513414383]","[0.3986794948577881, 0.1385936737060547, -0.1119559034705162]","[0.3706846833229065, 0.052157461643218994, -0.13323892652988434]","[0.4258906841278076, 0.46208977699279785, -0.0511757917702198]","[0.3541516661643982, 0.3567768931388855, -0.12456829845905304]","[0.4050043523311615, 0.43705111742019653, -0.1492178589105606]","[0.4419897198677063, 0.5006763935089111, -0.1441641002893448]","[0.3690585494041443, 0.5405681729316711, -0.06592204421758652]","[0.32120761275291443, 0.4631960988044739, -0.13185544312000275]","[0.3679004907608032, 0.507828414440155, -0.14229828119277954]","[0.41269439458847046, 0.5532243847846985, -0.13533301651477814]"
"[0.622410774230957, 0.8479277491569519, 1.1519872487042448e-06]","[0.6959467530250549, 0.7181073427200317, -0.06696411967277527]","[0.6669093370437622, 0.5494568943977356, -0.07876767218112946]","[0.5403586626052856, 0.48376935720443726, -0.08584378659725189]","[0.43531832098960876, 0.4705493748188019, -0.0891612246632576]","[0.5607820749282837, 0.421411395072937, -0.027725711464881897]","[0.493406742811203, 0.25573989748954773, -0.06184149160981178]","[0.4406737685203552, 0.15258556604385376, -0.0886635109782219]","[0.3911166787147522, 0.06391516327857971, -0.10836448520421982]","[0.471402645111084, 0.4658820331096649, -0.034904275089502335]","[0.3977622985839844, 0.2893115282058716, -0.07160618901252747]","[0.3594586253166199, 0.179477721452713, -0.10553070902824402]","[0.3120484948158264, 0.07854476571083069, -0.12561635673046112]","[0.40137767791748047, 0.545316219329834, -0.051072537899017334]","[0.3412272334098816, 0.4335709512233734, -0.13239754736423492]","[0.4188154935836792, 0.5252681374549866, -0.14486044645309448]","[0.45708897709846497, 0.5814123153686523, -0.127589613199234]","[0.34068480134010315, 0.6500117778778076, -0.07175009697675705]","[0.29872262477874756, 0.5526278614997864, -0.1392843872308731]","[0.3714058995246887, 0.6059951186180115, -0.13149377703666687]","[0.4128704071044922, 0.6519729495048523, -0.11010841280221939]"
"[0.15635964274406433, 0.6998710632324219, 5.008494667890773e-07]","[0.3254299759864807, 0.7646876573562622, -0.06192941218614578]","[0.5152257084846497, 0.6986772418022156, -0.04678334295749664]","[0.5637708902359009, 0.549233615398407, -0.025450101122260094]","[0.5150132179260254, 0.42370468378067017, -0.0010109558934345841]","[0.6070489883422852, 0.5870233774185181, 0.0246804840862751]","[0.7537359595298767, 0.48719698190689087, 0.013591988943517208]","[0.8411736488342285, 0.41004452109336853, -0.002043845597654581]","[0.9118496179580688, 0.3488824963569641, -0.01660948619246483]","[0.5504578351974487, 0.5073580741882324, 0.019824782386422157]","[0.711497962474823, 0.38825273513793945, 0.01166362315416336]","[0.8015397191047668, 0.3147509694099426, -0.011093072593212128]","[0.8777810335159302, 0.24123772978782654, -0.025652451440691948]","[0.4652373194694519, 0.4499371647834778, -8.484815043630078e-05]","[0.541610598564148, 0.3732244074344635, -0.07462713122367859]","[0.46213337779045105, 0.4645072817802429, -0.12074168771505356]","[0.41589853167533875, 0.5253124833106995, -0.12642493844032288]","[0.3624817728996277, 0.4128924310207367, -0.024087170138955116]","[0.4285058379173279, 0.3433365821838379, -0.1024443730711937]","[0.39365923404693604, 0.42531290650367737, -0.13280336558818817]","[0.3532726764678955, 0.4923946261405945, -0.14081314206123352]"
"[0.44489148259162903, 0.9099011421203613, 1.8465772200215724e-06]","[0.5675084590911865, 0.8688313961029053, -0.11088834702968597]","[0.6238483190536499, 0.7036574482917786, -0.1475243866443634]","[0.518526017665863, 0.590798556804657, -0.17070266604423523]","[0.3896200358867645, 0.5303924679756165, -0.18776677548885345]","[0.5800697803497314, 0.48071181774139404, -0.0617920346558094]","[0.5842015743255615, 0.2901931405067444, -0.11105388402938843]","[0.5869476795196533, 0.1784018576145172, -0.14452607929706573]","[0.5861139893531799, 0.08016562461853027, -0.1670754998922348]","[0.47253504395484924, 0.46059849858283997, -0.05002487450838089]","[0.4857464134693146, 0.255208283662796, -0.10845378786325455]","[0.503679096698761, 0.13624438643455505, -0.14755086600780487]","[0.5114573836326599, 0.030944913625717163, -0.16175007820129395]","[0.3825242817401886, 0.4952595829963684, -0.05068599432706833]","[0.3390932083129883, 0.3475593328475952, -0.16612385213375092]","[0.370389848947525, 0.47217458486557007, -0.1883200705051422]","[0.3952538073062897, 0.5641051530838013, -0.16552305221557617]","[0.3062005639076233, 0.573439359664917, -0.05780110880732536]","[0.2892589569091797, 0.506450355052948, -0.17494481801986694]","[0.332988440990448, 0.6031481623649597, -0.18936941027641296]","[0.3655407726764679, 0.6788089275360107, -0.16857197880744934]"
"[0.5873016119003296, 0.8652202486991882, 7.816418587935914e-07]","[0.7154136300086975, 0.7539587020874023, -0.05607587471604347]","[0.7504078149795532, 0.5764257311820984, -0.06735994666814804]","[0.6132292747497559, 0.4735983610153198, -0.08181259781122208]","[0.4698221683502197, 0.4581921398639679, -0.09397168457508087]","[0.6103935837745667, 0.39703428745269775, 0.013769757933914661]","[0.5631084442138672, 0.24244390428066254, -0.012785195372998714]","[0.522942304611206, 0.15568405389785767, -0.04164988547563553]","[0.4867117404937744, 0.07720941305160522, -0.06689813733100891]","[0.5078626275062561, 0.4285393953323364, -0.00277714803814888]","[0.44805145263671875, 0.24950557947158813, -0.04215107858181]","[0.41922247409820557, 0.13898703455924988, -0.08439803123474121]","[0.379000186920166, 0.04126819968223572, -0.11279673874378204]","[0.4318085312843323, 0.5000542998313904, -0.030230794101953506]","[0.3893049359321594, 0.3890473246574402, -0.12119201570749283]","[0.47020772099494934, 0.5042002201080322, -0.15143316984176636]","[0.5179257392883301, 0.5914131999015808, -0.14712639153003693]","[0.36609575152397156, 0.5927379131317139, -0.061562344431877136]","[0.3572355806827545, 0.5188879370689392, -0.14379632472991943]","[0.4255656599998474, 0.5948492884635925, -0.1576080620288849]","[0.4720814824104309, 0.6583520770072937, -0.1527884602546692]"
"[0.5248863101005554, 0.8933053016662598, 8.529659112355148e-07]","[0.6516383290290833, 0.7690856456756592, -0.06039467081427574]","[0.6734250783920288, 0.5719069838523865, -0.05425461381673813]","[0.576644778251648, 0.4498387575149536, -0.046143338084220886]","[0.4409031271934509, 0.44462716579437256, -0.034666772931814194]","[0.6160444617271423, 0.4253332018852234, 0.028699742630124092]","[0.6044931411743164, 0.2562274932861328, 0.018863126635551453]","[0.5830339193344116, 0.15305638313293457, 0.0008453248883597553]","[0.5614530444145203, 0.060831159353256226, -0.01654982939362526]","[0.5238516926765442, 0.4355192184448242, 0.02393771894276142]","[0.5067430138587952, 0.2557193636894226, 0.012691973708570004]","[0.4966661334037781, 0.1416458785533905, -0.015873802825808525]","[0.4735011160373688, 0.03700569272041321, -0.03588798642158508]","[0.43418872356414795, 0.48631808161735535, 0.006049274001270533]","[0.3911874294281006, 0.37813448905944824, -0.058014824986457825]","[0.4452216923236847, 0.4870900511741638, -0.09631767868995667]","[0.4793614149093628, 0.5624567270278931, -0.09915671497583389]","[0.3472309708595276, 0.5590272545814514, -0.016774917021393776]","[0.3174915313720703, 0.45998042821884155, -0.0734357088804245]","[0.37145501375198364, 0.5236647725105286, -0.08871401846408844]","[0.41559478640556335, 0.590639591217041, -0.08842103183269501]"
"[0.3809083104133606, 0.8599611520767212, 1.1940272770516458e-06]","[0.559698760509491, 0.8066287040710449, -0.05276162549853325]","[0.6631737351417542, 0.633009672164917, -0.050117287784814835]","[0.6151675581932068, 0.472628653049469, -0.04721779748797417]","[0.4879932105541229, 0.4208773076534271, -0.043042656034231186]","[0.6318278908729553, 0.49035879969596863, 0.01620054803788662]","[0.6967930793762207, 0.32607796788215637, 0.006059097126126289]","[0.730029821395874, 0.22175660729408264, -0.008395703509449959]","[0.7552840709686279, 0.13140058517456055, -0.02322852611541748]","[0.5391741991043091, 0.46043968200683594, 0.003145891008898616]","[0.6095100045204163, 0.2801123261451721, -0.003744458081200719]","[0.6582286953926086, 0.1781052052974701, -0.02620486356317997]","[0.6875355839729309, 0.07639548182487488, -0.04290086030960083]","[0.4419172704219818, 0.46533530950546265, -0.021082857623696327]","[0.48250120878219604, 0.33275550603866577, -0.08268857002258301]","[0.49968570470809937, 0.45515280961990356, -0.11137521266937256]","[0.4941693842411041, 0.5364555716514587, -0.10855778306722641]","[0.33170875906944275, 0.4946708679199219, -0.049504250288009644]","[0.379398375749588, 0.37737518548965454, -0.10484094172716141]","[0.42418062686920166, 0.4583774209022522, -0.1130109429359436]","[0.4336519241333008, 0.5379096865653992, -0.10787852853536606]"
"[0.28371381759643555, 0.7396065592765808, 1.3095982467348222e-06]","[0.4016153812408447, 0.7553462982177734, -0.09916947036981583]","[0.5129522085189819, 0.6494382619857788, -0.12562544643878937]","[0.4986758828163147, 0.48987433314323425, -0.14021819829940796]","[0.4558320641517639, 0.3716261386871338, -0.14773263037204742]","[0.6263502836227417, 0.5337293744087219, -0.039226941764354706]","[0.7282819151878357, 0.3854888379573822, -0.06923472881317139]","[0.7810366153717041, 0.28884124755859375, -0.09292039275169373]","[0.8291473984718323, 0.20608824491500854, -0.11070684343576431]","[0.5635798573493958, 0.4586154818534851, -0.025693127885460854]","[0.6704725623130798, 0.31047719717025757, -0.05963296815752983]","[0.7360541820526123, 0.21894046664237976, -0.09220810234546661]","[0.7921180725097656, 0.14034348726272583, -0.10860589146614075]","[0.4804324507713318, 0.42442166805267334, -0.024445917457342148]","[0.5271255970001221, 0.31045782566070557, -0.10650188475847244]","[0.4723796248435974, 0.40018582344055176, -0.12955011427402496]","[0.4305633008480072, 0.46546071767807007, -0.11600111424922943]","[0.3819900155067444, 0.41850244998931885, -0.030074115842580795]","[0.4228938817977905, 0.3259854018688202, -0.10632973164319992]","[0.39837926626205444, 0.38935697078704834, -0.11270071566104889]","[0.371262788772583, 0.44985827803611755, -0.09650293737649918]"
"[0.6946274638175964, 0.7935378551483154, 8.044821697694715e-07]","[0.7124782800674438, 0.639100968837738, -0.0745542123913765]","[0.6374356150627136, 0.48860466480255127, -0.07175886631011963]","[0.5139662623405457, 0.43998730182647705, -0.06163634732365608]","[0.40152233839035034, 0.43767815828323364, -0.044159896671772]","[0.5880732536315918, 0.3825037479400635, 0.019651539623737335]","[0.48525822162628174, 0.23477712273597717, 0.0009721579262986779]","[0.4094749391078949, 0.14693453907966614, -0.022177523002028465]","[0.34813737869262695, 0.07477706670761108, -0.03952016308903694]","[0.507639467716217, 0.43446531891822815, 0.02873477153480053]","[0.3933013677597046, 0.27929121255874634, 0.00977868027985096]","[0.319355309009552, 0.17982172966003418, -0.023086799308657646]","[0.25494661927223206, 0.10299959778785706, -0.04292081296443939]","[0.4473866820335388, 0.5137401819229126, 0.02252594195306301]","[0.35273492336273193, 0.4277139902114868, -0.051595788449048996]","[0.4311789870262146, 0.5043944120407104, -0.09496179968118668]","[0.4916781783103943, 0.5537934303283691, -0.09829533100128174]","[0.4008197784423828, 0.6084352731704712, 0.01146358996629715]","[0.3370169699192047, 0.5442652702331543, -0.06105257570743561]","[0.39957207441329956, 0.5879968404769897, -0.08556295931339264]","[0.461203396320343, 0.623529314994812, -0.08753019571304321]"
"[0.6901340484619141, 0.8307245969772339, 7.710030445196026e-07]","[0.7452108860015869, 0.6644150018692017, -0.06407128274440765]","[0.6906675696372986, 0.4854802191257477, -0.06022440269589424]","[0.5491743087768555, 0.4291365444660187, -0.05205278471112251]","[0.42263299226760864, 0.47009968757629395, -0.040889739990234375]","[0.580391526222229, 0.38534530997276306, 0.025173131376504898]","[0.4834323227405548, 0.24220560491085052, 0.01282594446092844]","[0.40932780504226685, 0.158500075340271, -0.005081848241388798]","[0.3488048017024994, 0.08671075105667114, -0.02104327827692032]","[0.4980044960975647, 0.4346863627433777, 0.02318565919995308]","[0.38930344581604004, 0.27983152866363525, 0.013551736250519753]","[0.32133668661117554, 0.189447283744812, -0.010890120640397072]","[0.2539321482181549, 0.11046493053436279, -0.026429452002048492]","[0.44046077132225037, 0.5172622799873352, 0.007260835729539394]","[0.3518233597278595, 0.4342392385005951, -0.0558481402695179]","[0.4385948181152344, 0.5082195401191711, -0.093124158680439]","[0.5034704208374023, 0.5529288053512573, -0.09548907727003098]","[0.39865005016326904, 0.6203029751777649, -0.013475422747433186]","[0.32889533042907715, 0.5555395483970642, -0.07360441237688065]","[0.3999495804309845, 0.5906475782394409, -0.09050039201974869]","[0.4665330648422241, 0.6264676451683044, -0.09042446315288544]"
"[0.6097373366355896, 0.8547626733779907, 1.5285289691746584e-06]","[0.6916649341583252, 0.7565816640853882, -0.07709033042192459]","[0.6697084903717041, 0.5833621621131897, -0.09805217385292053]","[0.5314886569976807, 0.5120280385017395, -0.11328599601984024]","[0.40177279710769653, 0.49835696816444397, -0.12430005520582199]","[0.599822461605072, 0.43099379539489746, -0.033197734504938126]","[0.5400623679161072, 0.25567978620529175, -0.07489434629678726]","[0.5070303678512573, 0.15186893939971924, -0.10288635641336441]","[0.47417476773262024, 0.0639491081237793, -0.12159665673971176]","[0.5080756545066833, 0.4592665731906891, -0.035556793212890625]","[0.44943785667419434, 0.2697421908378601, -0.08891846239566803]","[0.423267662525177, 0.15147894620895386, -0.1253756731748581]","[0.38910168409347534, 0.04972425103187561, -0.13892456889152527]","[0.4439922869205475, 0.5298808813095093, -0.047278404235839844]","[0.36255118250846863, 0.42259642481803894, -0.157309889793396]","[0.4444482922554016, 0.5309679508209229, -0.17358210682868958]","[0.49739277362823486, 0.6044658422470093, -0.14736591279506683]","[0.3994801342487335, 0.6334252953529358, -0.06227656453847885]","[0.36143121123313904, 0.5680570006370544, -0.1705319881439209]","[0.44128984212875366, 0.64683997631073, -0.1759464293718338]","[0.49421826004981995, 0.7062009572982788, -0.15090301632881165]"
"[0.3243900239467621, 0.8374067544937134, 9.493784887126822e-07]","[0.49818748235702515, 0.8060203194618225, -0.06368957459926605]","[0.6184021234512329, 0.652330756187439, -0.05171922966837883]","[0.5842012166976929, 0.4996168315410614, -0.0319080725312233]","[0.47400814294815063, 0.427390992641449, -0.009134715422987938]","[0.6251589059829712, 0.5084636211395264, 0.015474466606974602]","[0.703736424446106, 0.3488636016845703, 0.0068452260456979275]","[0.7408995628356934, 0.2454301416873932, -0.006626669317483902]","[0.7734559774398804, 0.15985116362571716, -0.01929817534983158]","[0.5368962287902832, 0.46589747071266174, 0.014515041373670101]","[0.6202046275138855, 0.29107752442359924, 0.013719494454562664]","[0.6630163192749023, 0.1945894956588745, -0.0037333171349018812]","[0.6971824765205383, 0.09793227910995483, -0.014614291489124298]","[0.4381602108478546, 0.4597286880016327, 0.00036182391340844333]","[0.47221988439559937, 0.339674174785614, -0.059209275990724564]","[0.4537264108657837, 0.4692138433456421, -0.08916369825601578]","[0.4518827199935913, 0.5440502762794495, -0.08608109503984451]","[0.3268928825855255, 0.48096945881843567, -0.01841903105378151]","[0.36135444045066833, 0.3820352852344513, -0.07950260490179062]","[0.3727569878101349, 0.475562185049057, -0.09072621911764145]","[0.3741151690483093, 0.5477674007415771, -0.08558746427297592]"
