Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4525630474090576, 0.8160430192947388, 2.4705093437660253e-07]","[0.6202549934387207, 0.7187994718551636, -0.029562251642346382]","[0.7079741954803467, 0.5340160131454468, -0.03415711224079132]","[0.6567519903182983, 0.37288159132003784, -0.0432465523481369]","[0.5238717794418335, 0.34201884269714355, -0.050684865564107895]","[0.5834210515022278, 0.40383726358413696, 0.018031718209385872]","[0.5785544514656067, 0.23740078508853912, 0.002503584837540984]","[0.5806342363357544, 0.138443261384964, -0.015812182798981667]","[0.5704793334007263, 0.04504409432411194, -0.03914906457066536]","[0.491977334022522, 0.42090174555778503, -0.0017632553353905678]","[0.5401511788368225, 0.30425170063972473, -0.058397937566041946]","[0.5726723670959473, 0.4287969470024109, -0.08464737236499786]","[0.560869574546814, 0.4873674809932709, -0.08739405125379562]","[0.41158005595207214, 0.45260924100875854, -0.0260307714343071]","[0.4712386131286621, 0.3646394610404968, -0.10472360998392105]","[0.5104100108146667, 0.5016557574272156, -0.1047307699918747]","[0.4880141019821167, 0.549105167388916, -0.08182616531848907]","[0.3327082693576813, 0.4949570894241333, -0.05155210569500923]","[0.4170927405357361, 0.41254696249961853, -0.10322465747594833]","[0.44610893726348877, 0.5036004185676575, -0.08625561743974686]","[0.4097510278224945, 0.5418590903282166, -0.06356746703386307]"
"[0.6822814345359802, 0.6862717866897583, -2.5658724212007655e-07]","[0.7399297952651978, 0.5555686354637146, -0.03192808851599693]","[0.6538273096084595, 0.36761072278022766, -0.02854153886437416]","[0.4659252464771271, 0.3364429175853729, -0.0212209764868021]","[0.3496226668357849, 0.4149112105369568, -0.009997691959142685]","[0.4593276381492615, 0.3101992607116699, -0.001818752265535295]","[0.35558003187179565, 0.24495455622673035, -0.021697094663977623]","[0.26657599210739136, 0.209447979927063, -0.040192797780036926]","[0.1745707392692566, 0.1803547590970993, -0.0662783682346344]","[0.3936147093772888, 0.4052320420742035, -0.016686324030160904]","[0.36718523502349854, 0.3561273515224457, -0.047219324856996536]","[0.5097600817680359, 0.4644651710987091, -0.0445730946958065]","[0.5407360792160034, 0.48406001925468445, -0.03583234176039696]","[0.3658200204372406, 0.49669182300567627, -0.037386927753686905]","[0.33249011635780334, 0.47312596440315247, -0.09105993062257767]","[0.48817750811576843, 0.544506847858429, -0.05921279639005661]","[0.5217366218566895, 0.5650616884231567, -0.02862623706459999]","[0.34401607513427734, 0.6020228266716003, -0.061602380126714706]","[0.30724674463272095, 0.5609636306762695, -0.10721144080162048]","[0.4197184443473816, 0.6042452454566956, -0.07977434247732162]","[0.44744837284088135, 0.6284061670303345, -0.05404314771294594]"
"[0.3594970405101776, 0.7150738835334778, -2.779644319161889e-07]","[0.4947405159473419, 0.74013352394104, -0.03557031974196434]","[0.6642418503761292, 0.6237765550613403, -0.03892940282821655]","[0.6606705188751221, 0.4382580518722534, -0.0379435233771801]","[0.5620653629302979, 0.33805954456329346, -0.03286600485444069]","[0.6744655966758728, 0.43174561858177185, -0.011276505887508392]","[0.7253729701042175, 0.3138953447341919, -0.030488990247249603]","[0.7435899376869202, 0.21817314624786377, -0.04261929914355278]","[0.75212162733078, 0.12365755438804626, -0.06355812400579453]","[0.572051465511322, 0.381388783454895, -0.023496797308325768]","[0.6218855381011963, 0.33893710374832153, -0.06135613098740578]","[0.5469197034835815, 0.5083414912223816, -0.05557934567332268]","[0.5272677540779114, 0.5444561243057251, -0.04177679494023323]","[0.47935980558395386, 0.3682703971862793, -0.04036155715584755]","[0.5028809309005737, 0.3226129412651062, -0.0971372127532959]","[0.46759629249572754, 0.49229133129119873, -0.05529790371656418]","[0.44242793321609497, 0.5349839925765991, -0.016516808420419693]","[0.3699633777141571, 0.3632882237434387, -0.060822904109954834]","[0.40319281816482544, 0.31554901599884033, -0.10443069040775299]","[0.38975420594215393, 0.4342689514160156, -0.06926293671131134]","[0.3658331036567688, 0.46777066588401794, -0.03702070936560631]"
"[0.5218569040298462, 0.8760349154472351, -2.1780292058792838e-07]","[0.6519085168838501, 0.7438869476318359, -0.02893097698688507]","[0.6829284429550171, 0.5550040602684021, -0.04257727414369583]","[0.5978395938873291, 0.41184723377227783, -0.06183233484625816]","[0.47446000576019287, 0.38848838210105896, -0.08332231640815735]","[0.5660592317581177, 0.3891375958919525, -0.01338313240557909]","[0.5013906955718994, 0.1865989863872528, -0.053066711872816086]","[0.44907093048095703, 0.07786926627159119, -0.09114629775285721]","[0.39595329761505127, -0.007447481155395508, -0.12299869954586029]","[0.4670538306236267, 0.4326441287994385, -0.03316159546375275]","[0.4301711618900299, 0.29292771220207214, -0.10538091510534286]","[0.4922187626361847, 0.4197406470775604, -0.14229050278663635]","[0.523085355758667, 0.5177187323570251, -0.15224941074848175]","[0.3818979263305664, 0.4982939660549164, -0.05569057539105415]","[0.3378417193889618, 0.383659303188324, -0.1286540925502777]","[0.42501604557037354, 0.5115029811859131, -0.12873779237270355]","[0.4659768342971802, 0.605502188205719, -0.10992219299077988]","[0.30316609144210815, 0.586359977722168, -0.08095751702785492]","[0.26048189401626587, 0.4649009108543396, -0.1314896196126938]","[0.33591675758361816, 0.5393441915512085, -0.12014386802911758]","[0.38797295093536377, 0.6176372170448303, -0.10138482600450516]"
"[0.33105337619781494, 0.810350775718689, 3.0887488833286625e-07]","[0.48881444334983826, 0.7803062200546265, -0.05141942948102951]","[0.6228781342506409, 0.6498821973800659, -0.06568162143230438]","[0.6178120970726013, 0.49476319551467896, -0.0797487422823906]","[0.5063775777816772, 0.4373731017112732, -0.09436479955911636]","[0.5874794721603394, 0.43642231822013855, -0.018502620980143547]","[0.6411556601524353, 0.26334962248802185, -0.05056026577949524]","[0.6702202558517456, 0.15053808689117432, -0.07305655628442764]","[0.6909751892089844, 0.05691272020339966, -0.09470851719379425]","[0.48498740792274475, 0.4181745648384094, -0.03098125569522381]","[0.5226402282714844, 0.25728458166122437, -0.09703005850315094]","[0.5166409015655518, 0.3711922764778137, -0.12120211124420166]","[0.5078029632568359, 0.4593691825866699, -0.11738500744104385]","[0.3827608823776245, 0.4388854205608368, -0.04857718572020531]","[0.39877164363861084, 0.35760101675987244, -0.13224059343338013]","[0.405972957611084, 0.5023698806762695, -0.13335737586021423]","[0.40270698070526123, 0.5854299068450928, -0.10744905471801758]","[0.27727383375167847, 0.4821482002735138, -0.0695449635386467]","[0.31038153171539307, 0.4047483503818512, -0.13084928691387177]","[0.33188116550445557, 0.5041252374649048, -0.12116814404726028]","[0.33456185460090637, 0.5738653540611267, -0.09858222305774689]"
"[0.33080145716667175, 0.7551342248916626, 2.6414243237127266e-08]","[0.4928876757621765, 0.7483158111572266, -0.0600401796400547]","[0.638171911239624, 0.6410096287727356, -0.06866437196731567]","[0.6326428651809692, 0.48066359758377075, -0.07010100036859512]","[0.5451248288154602, 0.39212068915367126, -0.06554743647575378]","[0.651564359664917, 0.45993494987487793, -0.006486440543085337]","[0.7178078889846802, 0.30405741930007935, -0.03222385048866272]","[0.7438527345657349, 0.20630380511283875, -0.05123871937394142]","[0.7617910504341125, 0.11736473441123962, -0.06967591494321823]","[0.5569918155670166, 0.41430917382240295, -0.004660945851355791]","[0.6106617450714111, 0.30219483375549316, -0.05167805403470993]","[0.5632985234260559, 0.4346153736114502, -0.06201562285423279]","[0.5443164706230164, 0.49761125445365906, -0.05356493219733238]","[0.4637833833694458, 0.3900585174560547, -0.011659457348287106]","[0.5031185150146484, 0.27620255947113037, -0.07590948045253754]","[0.4784797430038452, 0.4163128733634949, -0.06040429323911667]","[0.46039295196533203, 0.47791627049446106, -0.03079770691692829]","[0.3551117479801178, 0.38264259696006775, -0.024594159796833992]","[0.40837836265563965, 0.2802543640136719, -0.07235383987426758]","[0.4100521206855774, 0.3770497143268585, -0.05190155282616615]","[0.38745757937431335, 0.4360849857330322, -0.025123175233602524]"
"[0.45102882385253906, 0.883275032043457, -2.146633164556988e-07]","[0.5874430537223816, 0.7728405594825745, -0.034187763929367065]","[0.6595433950424194, 0.6096400618553162, -0.04657755419611931]","[0.6082851886749268, 0.46098315715789795, -0.05825468525290489]","[0.4891798496246338, 0.43057096004486084, -0.06742213666439056]","[0.5693915486335754, 0.4048149287700653, -0.02778683789074421]","[0.545791506767273, 0.19189441204071045, -0.0659005418419838]","[0.5236678719520569, 0.07595103979110718, -0.10396034270524979]","[0.49365416169166565, -0.03223118185997009, -0.13817425072193146]","[0.46904057264328003, 0.4306553602218628, -0.04251064732670784]","[0.4704245328903198, 0.30897700786590576, -0.10359656065702438]","[0.5034645795822144, 0.46802592277526855, -0.12790900468826294]","[0.5111032724380493, 0.5539267659187317, -0.13235539197921753]","[0.37729015946388245, 0.47862109541893005, -0.059680502861738205]","[0.366300106048584, 0.36943385004997253, -0.11856506764888763]","[0.4267756938934326, 0.5199113488197327, -0.10446261614561081]","[0.44457900524139404, 0.6084796786308289, -0.08027319610118866]","[0.28777313232421875, 0.5547651052474976, -0.08104582130908966]","[0.27572524547576904, 0.4394608736038208, -0.1202922910451889]","[0.34214386343955994, 0.5289492011070251, -0.09749656170606613]","[0.3726651668548584, 0.6088497638702393, -0.07186539471149445]"
"[0.711468517780304, 0.8244220018386841, -2.7021096116186527e-07]","[0.7515093088150024, 0.7009162902832031, -0.10605770349502563]","[0.702419638633728, 0.5691984295845032, -0.1560039073228836]","[0.5570673942565918, 0.5226459503173828, -0.19280682504177094]","[0.42198407649993896, 0.51314377784729, -0.21685348451137543]","[0.5359619855880737, 0.35435110330581665, -0.0687427818775177]","[0.3809099793434143, 0.22629252076148987, -0.14172415435314178]","[0.2790963053703308, 0.1634153425693512, -0.18547967076301575]","[0.19544431567192078, 0.11435239017009735, -0.21453078091144562]","[0.4410865902900696, 0.455802857875824, -0.05419180542230606]","[0.3257420063018799, 0.4059710204601288, -0.1374111771583557]","[0.4370740056037903, 0.5476864576339722, -0.1450546383857727]","[0.509346604347229, 0.5674639940261841, -0.13063690066337585]","[0.375297874212265, 0.5579883456230164, -0.05590136721730232]","[0.24749168753623962, 0.5017284154891968, -0.14912106096744537]","[0.3662591576576233, 0.6211509704589844, -0.11691778153181076]","[0.44527360796928406, 0.6429932117462158, -0.07404458522796631]","[0.34343522787094116, 0.6714076399803162, -0.06835856288671494]","[0.23417294025421143, 0.6429945230484009, -0.13730476796627045]","[0.3255080282688141, 0.7062645554542542, -0.11364198476076126]","[0.40118178725242615, 0.7169805765151978, -0.07981088012456894]"
"[0.5689871907234192, 0.8722648620605469, 1.3477505333980844e-08]","[0.6695224642753601, 0.7276877164840698, -0.04320935532450676]","[0.6861600279808044, 0.5413086414337158, -0.054688431322574615]","[0.5791608095169067, 0.42572590708732605, -0.06889495253562927]","[0.45670604705810547, 0.4368160367012024, -0.08343639969825745]","[0.541776180267334, 0.39928439259529114, -0.006619188468903303]","[0.4820074737071991, 0.22165192663669586, -0.03587289899587631]","[0.4311985373497009, 0.12051013112068176, -0.06233377009630203]","[0.39188599586486816, 0.033877402544021606, -0.08804013580083847]","[0.44858518242836, 0.45498454570770264, -0.023902568966150284]","[0.37310296297073364, 0.29692554473876953, -0.08866605162620544]","[0.42561307549476624, 0.37385299801826477, -0.1221485361456871]","[0.47201940417289734, 0.4528200626373291, -0.12985417246818542]","[0.37887823581695557, 0.5363551378250122, -0.046108197420835495]","[0.33393150568008423, 0.45070311427116394, -0.12221734970808029]","[0.4250062108039856, 0.5388190150260925, -0.1332390457391739]","[0.4786965548992157, 0.6113303899765015, -0.12015368789434433]","[0.3201608657836914, 0.632896363735199, -0.07191082090139389]","[0.28713732957839966, 0.541347086429596, -0.1253293752670288]","[0.3558461666107178, 0.5972672700881958, -0.12141269445419312]","[0.4056941270828247, 0.6560711860656738, -0.10838107764720917]"
"[0.7116529941558838, 0.793292760848999, 1.4185772556629672e-07]","[0.7247856855392456, 0.6297411918640137, -0.06567823141813278]","[0.6884788274765015, 0.4837779402732849, -0.07946518063545227]","[0.5511144399642944, 0.4305150806903839, -0.08087515830993652]","[0.4379543960094452, 0.448443740606308, -0.07039598375558853]","[0.48713159561157227, 0.38272997736930847, -0.024271400645375252]","[0.3448485732078552, 0.2624530792236328, -0.06257897615432739]","[0.2530711591243744, 0.1894873082637787, -0.09000586718320847]","[0.16981178522109985, 0.12902110815048218, -0.11097849905490875]","[0.41852521896362305, 0.47213661670684814, -0.016368282958865166]","[0.3411136567592621, 0.3884586691856384, -0.050233107060194016]","[0.46487143635749817, 0.49746501445770264, -0.042665787041187286]","[0.5245508551597595, 0.5298183560371399, -0.025902682915329933]","[0.3777034878730774, 0.5700590014457703, -0.019518250599503517]","[0.31396806240081787, 0.5136594772338867, -0.07078049331903458]","[0.44285258650779724, 0.5931996703147888, -0.04224192351102829]","[0.4967937767505646, 0.6132524609565735, -0.007601428776979446]","[0.3645780384540558, 0.6854106187820435, -0.029405765235424042]","[0.28005075454711914, 0.6274629831314087, -0.05259501561522484]","[0.37813249230384827, 0.6553184986114502, -0.014918417669832706]","[0.4309825301170349, 0.6733253002166748, 0.019273817539215088]"
"[0.5861179828643799, 0.8765661716461182, -1.8575128990505618e-08]","[0.6794619560241699, 0.7266143560409546, -0.043924011290073395]","[0.6848845481872559, 0.5390698909759521, -0.053841590881347656]","[0.5680401921272278, 0.4313635230064392, -0.06589934974908829]","[0.4414066672325134, 0.4457387328147888, -0.07815529406070709]","[0.5306457877159119, 0.40417492389678955, -0.00825496669858694]","[0.45545676350593567, 0.22229017317295074, -0.03666846826672554]","[0.39673930406570435, 0.12006095051765442, -0.061191171407699585]","[0.34968316555023193, 0.03373798727989197, -0.08555667102336884]","[0.4419800639152527, 0.46505844593048096, -0.02406126819550991]","[0.35242074728012085, 0.31495970487594604, -0.08750178664922714]","[0.4093601107597351, 0.3944031298160553, -0.11961818486452103]","[0.4598630368709564, 0.46832916140556335, -0.12667809426784515]","[0.37827959656715393, 0.550914466381073, -0.04487775266170502]","[0.31662875413894653, 0.47278058528900146, -0.11997441202402115]","[0.4130823612213135, 0.5545037984848022, -0.13325601816177368]","[0.47266724705696106, 0.6190967559814453, -0.12236303836107254]","[0.32700198888778687, 0.6502199172973633, -0.06898187100887299]","[0.2810046374797821, 0.571366548538208, -0.12145363539457321]","[0.353591650724411, 0.6210656762123108, -0.12013843655586243]","[0.40792393684387207, 0.6708091497421265, -0.10946343094110489]"
"[0.5276512503623962, 0.8184787631034851, -7.890867692594838e-08]","[0.6458514928817749, 0.7686302661895752, -0.09036440402269363]","[0.6498557925224304, 0.5596523284912109, -0.12901903688907623]","[0.5251018404960632, 0.41816580295562744, -0.1558120995759964]","[0.3893706798553467, 0.391701340675354, -0.18026867508888245]","[0.5252877473831177, 0.38720956444740295, -0.08829154074192047]","[0.4368283152580261, 0.209508016705513, -0.16638851165771484]","[0.3732711970806122, 0.10793930292129517, -0.20076069235801697]","[0.30940011143684387, 0.021766096353530884, -0.22291100025177002]","[0.4181424379348755, 0.4472528398036957, -0.07924015074968338]","[0.3437086045742035, 0.3620734214782715, -0.19746387004852295]","[0.44164222478866577, 0.4968926012516022, -0.20986464619636536]","[0.4856598675251007, 0.5420793294906616, -0.18529437482357025]","[0.34294527769088745, 0.5275583267211914, -0.08008629828691483]","[0.2962528467178345, 0.49323636293411255, -0.21601596474647522]","[0.4162716269493103, 0.6195566654205322, -0.18247883021831512]","[0.4640779197216034, 0.6565535068511963, -0.12466253340244293]","[0.276819109916687, 0.6229607462882996, -0.08495351672172546]","[0.2658694386482239, 0.6168433427810669, -0.1896836906671524]","[0.3719865083694458, 0.7108420133590698, -0.16900593042373657]","[0.4145788252353668, 0.7334979772567749, -0.12876726686954498]"
"[0.8062973618507385, 0.6386167407035828, 9.065822723641759e-07]","[0.8109320402145386, 0.5324742197990417, -0.13497909903526306]","[0.742988109588623, 0.4361704885959625, -0.21714432537555695]","[0.6392005681991577, 0.46892160177230835, -0.28038015961647034]","[0.542804479598999, 0.5242961645126343, -0.33874931931495667]","[0.491058349609375, 0.4065379500389099, -0.15184445679187775]","[0.3268296420574188, 0.369991660118103, -0.2591663897037506]","[0.20251238346099854, 0.3443179726600647, -0.3201940357685089]","[0.10441049933433533, 0.3355501592159271, -0.3569406270980835]","[0.4782392680644989, 0.5222641229629517, -0.12840715050697327]","[0.3656638264656067, 0.5693541765213013, -0.2558649182319641]","[0.5095457434654236, 0.5778151750564575, -0.272552490234375]","[0.5722546577453613, 0.5541700720787048, -0.2544967830181122]","[0.49957922101020813, 0.6385400295257568, -0.11892901360988617]","[0.4510704576969147, 0.6916448473930359, -0.24365107715129852]","[0.594758927822113, 0.674868106842041, -0.19863861799240112]","[0.6459528207778931, 0.6381151080131531, -0.13741810619831085]","[0.5492623448371887, 0.751772403717041, -0.12002816796302795]","[0.49751409888267517, 0.7881307005882263, -0.20366144180297852]","[0.6066166162490845, 0.7615574598312378, -0.1644803136587143]","[0.6496520042419434, 0.7309390902519226, -0.11429327726364136]"
"[0.49685248732566833, 0.8574599027633667, -2.688027791464265e-07]","[0.6031489968299866, 0.785259485244751, -0.09099775552749634]","[0.6406790018081665, 0.572371244430542, -0.11849763989448547]","[0.5449100732803345, 0.40023529529571533, -0.13310784101486206]","[0.419819176197052, 0.32485297322273254, -0.1340450942516327]","[0.5585855841636658, 0.3715090751647949, -0.05875226855278015]","[0.48956337571144104, 0.17852064967155457, -0.13307754695415497]","[0.4468024671077728, 0.06434574723243713, -0.16498126089572906]","[0.39332151412963867, -0.0495736300945282, -0.18638978898525238]","[0.4459564685821533, 0.42554420232772827, -0.052319034934043884]","[0.3944284915924072, 0.30999088287353516, -0.13688471913337708]","[0.47219616174697876, 0.5031320452690125, -0.12488721311092377]","[0.5091078281402588, 0.5359908938407898, -0.09406119585037231]","[0.3585047721862793, 0.49410340189933777, -0.06189882755279541]","[0.3077784776687622, 0.4204953908920288, -0.17646124958992004]","[0.40856796503067017, 0.6013746857643127, -0.13185319304466248]","[0.44218170642852783, 0.6330194473266602, -0.07424736768007278]","[0.27008306980133057, 0.5766158699989319, -0.0789923295378685]","[0.2427072823047638, 0.5151551365852356, -0.16602008044719696]","[0.32651787996292114, 0.6360255479812622, -0.13888093829154968]","[0.349793016910553, 0.6754571795463562, -0.10124010592699051]"
"[0.2541666626930237, 0.7149030566215515, -2.0292307567615353e-07]","[0.401134729385376, 0.7383154630661011, -0.08440207690000534]","[0.5439506769180298, 0.665593683719635, -0.10610648989677429]","[0.5606846809387207, 0.5106909275054932, -0.11534956842660904]","[0.5053144693374634, 0.4052199125289917, -0.11292003840208054]","[0.6646736264228821, 0.5293145179748535, -0.04079676792025566]","[0.7905257344245911, 0.39393943548202515, -0.08214665204286575]","[0.8506197929382324, 0.3079075813293457, -0.10923057794570923]","[0.900982141494751, 0.22686243057250977, -0.13184265792369843]","[0.5762026309967041, 0.4534762501716614, -0.033570680767297745]","[0.6393012404441833, 0.35758495330810547, -0.09163583815097809]","[0.540321946144104, 0.4660380780696869, -0.10167810320854187]","[0.5144177675247192, 0.5194040536880493, -0.09369567036628723]","[0.487016886472702, 0.39956018328666687, -0.03879987820982933]","[0.5431742668151855, 0.29938414692878723, -0.10712158679962158]","[0.4719458818435669, 0.4175296723842621, -0.0943898856639862]","[0.4569859504699707, 0.4653078019618988, -0.06839347630739212]","[0.3851708471775055, 0.3630490005016327, -0.05325095355510712]","[0.43559059500694275, 0.2727208137512207, -0.0993053987622261]","[0.410256952047348, 0.355194091796875, -0.0829463079571724]","[0.39459502696990967, 0.4024159908294678, -0.0610063374042511]"
"[0.5461249351501465, 0.8665192723274231, 2.6278570430804393e-07]","[0.6460282206535339, 0.7161030769348145, -0.043584194034338]","[0.658970832824707, 0.5246044993400574, -0.061192408204078674]","[0.5490242838859558, 0.4232262372970581, -0.08191046118736267]","[0.41428565979003906, 0.4132899045944214, -0.10006140917539597]","[0.5463230609893799, 0.3483956456184387, 0.015263265930116177]","[0.4836406707763672, 0.17693518102169037, -0.013895953074097633]","[0.4392014145851135, 0.06729471683502197, -0.04628562927246094]","[0.39159390330314636, -0.01688787341117859, -0.07653089612722397]","[0.4412056803703308, 0.38892146944999695, 0.0016954962629824877]","[0.38923630118370056, 0.25789308547973633, -0.054032113403081894]","[0.4412263333797455, 0.36152297258377075, -0.08678445965051651]","[0.4717327356338501, 0.4283524453639984, -0.0973871722817421]","[0.3565111756324768, 0.46118202805519104, -0.01914484240114689]","[0.29117608070373535, 0.3473353981971741, -0.08072508871555328]","[0.3703225255012512, 0.4299790561199188, -0.08839800953865051]","[0.4108070731163025, 0.4844352900981903, -0.07935704290866852]","[0.2870042622089386, 0.556011438369751, -0.044802866876125336]","[0.25045308470726013, 0.46982139348983765, -0.08478320389986038]","[0.31018269062042236, 0.5138636827468872, -0.07824697345495224]","[0.3484228849411011, 0.5528613328933716, -0.06702954322099686]"
"[0.8224630355834961, 0.6679878234863281, 1.2042397656841786e-07]","[0.816443920135498, 0.5629357099533081, -0.08355815708637238]","[0.6446189880371094, 0.42669329047203064, -0.10820698738098145]","[0.4623786211013794, 0.43239590525627136, -0.12228957563638687]","[0.3490752577781677, 0.5244864821434021, -0.12718556821346283]","[0.42908650636672974, 0.4109799265861511, -0.049024470150470734]","[0.24320441484451294, 0.37267500162124634, -0.1201276034116745]","[0.12165763974189758, 0.34925180673599243, -0.16318577527999878]","[-0.0006554722785949707, 0.3392629623413086, -0.195670947432518]","[0.4140164852142334, 0.5272229909896851, -0.04439589008688927]","[0.296444833278656, 0.5375686287879944, -0.1453317403793335]","[0.48099568486213684, 0.5547277331352234, -0.15792016685009003]","[0.5432020425796509, 0.5487045645713806, -0.13911165297031403]","[0.4281419515609741, 0.6340489983558655, -0.0516623929142952]","[0.34027135372161865, 0.6540784239768982, -0.17486116290092468]","[0.5296492576599121, 0.6430736780166626, -0.14381183683872223]","[0.5930472612380981, 0.6325727701187134, -0.09177958220243454]","[0.46051663160324097, 0.7495074272155762, -0.06473763287067413]","[0.4178440570831299, 0.7588105201721191, -0.16627399623394012]","[0.5601312518119812, 0.7351946234703064, -0.14813455939292908]","[0.6125273704528809, 0.7195414304733276, -0.1109762191772461]"
"[0.32858139276504517, 0.7969890832901001, 6.055718699826684e-07]","[0.4747600555419922, 0.7630420923233032, -0.05982094258069992]","[0.5988284349441528, 0.6259016990661621, -0.07864394038915634]","[0.5646451711654663, 0.46561765670776367, -0.09377343952655792]","[0.46238142251968384, 0.376816987991333, -0.10481022298336029]","[0.6285490989685059, 0.4303072690963745, -0.001555130467750132]","[0.6834107637405396, 0.2725645899772644, -0.02366367168724537]","[0.7212691903114319, 0.16439327597618103, -0.04345232993364334]","[0.744627833366394, 0.07290604710578918, -0.06516250967979431]","[0.5175263285636902, 0.3849644064903259, -0.007768531329929829]","[0.5653026103973389, 0.2589089572429657, -0.049019522964954376]","[0.5268087387084961, 0.38785064220428467, -0.05973803624510765]","[0.513390839099884, 0.45575469732284546, -0.05349021404981613]","[0.40852877497673035, 0.3834540843963623, -0.02331908419728279]","[0.44405150413513184, 0.2594771087169647, -0.07710039615631104]","[0.4387713074684143, 0.38306599855422974, -0.0668099895119667]","[0.4317995309829712, 0.4408847689628601, -0.04464329034090042]","[0.2883133292198181, 0.4116644859313965, -0.04534430429339409]","[0.3290227949619293, 0.314908504486084, -0.08293375372886658]","[0.34528934955596924, 0.3964330852031708, -0.06481427699327469]","[0.3415350615978241, 0.44527217745780945, -0.04352864623069763]"
"[0.7611460089683533, 0.7873225212097168, -4.031369371659821e-07]","[0.7712806463241577, 0.649425208568573, -0.09893735498189926]","[0.7023342847824097, 0.5335426926612854, -0.14561422169208527]","[0.5524170398712158, 0.5095294117927551, -0.179364413022995]","[0.4219399690628052, 0.5229898691177368, -0.2008979320526123]","[0.5134393572807312, 0.35011595487594604, -0.06715277582406998]","[0.33937594294548035, 0.24693956971168518, -0.13849930465221405]","[0.23118732869625092, 0.20328833162784576, -0.1883317530155182]","[0.1422010362148285, 0.17225828766822815, -0.22304406762123108]","[0.4365975260734558, 0.46296223998069763, -0.05448498949408531]","[0.31293052434921265, 0.42673373222351074, -0.12892906367778778]","[0.4391557276248932, 0.5508332252502441, -0.1389201134443283]","[0.5114980340003967, 0.5680418014526367, -0.13116554915905]","[0.3861120939254761, 0.5755468606948853, -0.057190511375665665]","[0.250565767288208, 0.5364317893981934, -0.1383378952741623]","[0.3823985755443573, 0.6356005668640137, -0.10943078994750977]","[0.4672578275203705, 0.6526659727096558, -0.0741233080625534]","[0.3776492476463318, 0.69642573595047, -0.07025317847728729]","[0.2596094608306885, 0.6802359819412231, -0.12613940238952637]","[0.35627415776252747, 0.7246937155723572, -0.10049347579479218]","[0.4364699125289917, 0.7269967198371887, -0.07029855996370316]"
"[0.6645447611808777, 0.8361679315567017, 1.81443752467203e-07]","[0.7098853588104248, 0.6640516519546509, -0.05901116877794266]","[0.6888394951820374, 0.49838879704475403, -0.07348085939884186]","[0.5605378150939941, 0.4226580560207367, -0.08274515718221664]","[0.4412446618080139, 0.4406815469264984, -0.08516747504472733]","[0.5128352046012878, 0.3754930794239044, -0.015199190936982632]","[0.39296698570251465, 0.22781316936016083, -0.054456859827041626]","[0.30979180335998535, 0.14766833186149597, -0.09009414911270142]","[0.23200178146362305, 0.07599437236785889, -0.11968890577554703]","[0.43264663219451904, 0.45228803157806396, -0.0205103550106287]","[0.3643767237663269, 0.35604459047317505, -0.07278686761856079]","[0.4597979187965393, 0.4645257890224457, -0.09430491924285889]","[0.5175607800483704, 0.5154396295547485, -0.09785968065261841]","[0.37502431869506836, 0.5432053208351135, -0.035283397883176804]","[0.31149935722351074, 0.4761848747730255, -0.09532420337200165]","[0.4243263900279999, 0.5653066635131836, -0.09095630049705505]","[0.4848478436470032, 0.6064771413803101, -0.07287831604480743]","[0.33753347396850586, 0.6532584428787231, -0.056885819882154465]","[0.2620824873447418, 0.5855050683021545, -0.08917760848999023]","[0.3439582586288452, 0.6198856234550476, -0.06954469531774521]","[0.39776065945625305, 0.650309145450592, -0.04866933822631836]"
"[0.42654138803482056, 0.8349921703338623, -3.7734517377430166e-07]","[0.549026608467102, 0.778548002243042, -0.06251218169927597]","[0.6414309144020081, 0.6037209630012512, -0.070029117166996]","[0.579780638217926, 0.43293583393096924, -0.06843527406454086]","[0.4723133146762848, 0.3483549654483795, -0.056628238409757614]","[0.6162448525428772, 0.4301747977733612, -0.027086863294243813]","[0.6119336485862732, 0.2512107491493225, -0.08721057325601578]","[0.5881211161613464, 0.15006130933761597, -0.13198931515216827]","[0.5655847787857056, 0.0379520058631897, -0.1664268970489502]","[0.5024595260620117, 0.4516344964504242, -0.027032416313886642]","[0.47767454385757446, 0.3404316306114197, -0.09708640724420547]","[0.4904453754425049, 0.5025943517684937, -0.11657175421714783]","[0.5137874484062195, 0.5579363107681274, -0.11821387708187103]","[0.41058075428009033, 0.48827192187309265, -0.03790009394288063]","[0.3716152310371399, 0.39745044708251953, -0.12578392028808594]","[0.40697407722473145, 0.5636197328567505, -0.11275509744882584]","[0.4367068409919739, 0.6164606809616089, -0.08635881543159485]","[0.3239259719848633, 0.5347077250480652, -0.05403425544500351]","[0.3099770247936249, 0.4565192461013794, -0.1220862865447998]","[0.3364250063896179, 0.571271538734436, -0.10908451676368713]","[0.35098710656166077, 0.621522068977356, -0.08785462379455566]"
