Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6104997396469116, 0.745439887046814, 1.4826767937847762e-06]","[0.7288133502006531, 0.574267566204071, -0.01582130417227745]","[0.6673535704612732, 0.34997043013572693, -0.03862214833498001]","[0.5279955863952637, 0.258097767829895, -0.07758034765720367]","[0.4057101011276245, 0.19730620086193085, -0.10943622887134552]","[0.5129082798957825, 0.24435994029045105, -0.016391534358263016]","[0.49298733472824097, 0.1189112514257431, -0.10132801532745361]","[0.6187617778778076, 0.1413646787405014, -0.13560733199119568]","[0.7018278241157532, 0.23939219117164612, -0.13800464570522308]","[0.40115588903427124, 0.30015116930007935, -0.06072285771369934]","[0.35309532284736633, 0.09832525253295898, -0.1410955935716629]","[0.5015407204627991, 0.14166390895843506, -0.1490992307662964]","[0.5784754157066345, 0.23570860922336578, -0.1273988038301468]","[0.31301209330558777, 0.40010085701942444, -0.1154865249991417]","[0.35141855478286743, 0.23507846891880035, -0.21618010103702545]","[0.5017850399017334, 0.35690656304359436, -0.17057806253433228]","[0.5167223811149597, 0.4524652361869812, -0.10530418902635574]","[0.2520042359828949, 0.5274994373321533, -0.17116791009902954]","[0.3420785665512085, 0.39271602034568787, -0.2509059011936188]","[0.45666229724884033, 0.46324145793914795, -0.2096291482448578]","[0.45467787981033325, 0.5327036380767822, -0.15435630083084106]"
"[0.5685646533966064, 0.7910995483398438, 1.227133452630369e-06]","[0.6932673454284668, 0.6108477115631104, -0.038825344294309616]","[0.6361135244369507, 0.3701516389846802, -0.08140915632247925]","[0.500669002532959, 0.2474183440208435, -0.1350630521774292]","[0.3895793557167053, 0.1646815538406372, -0.17612314224243164]","[0.43535324931144714, 0.24064013361930847, -0.05811420828104019]","[0.4851842224597931, 0.07892872393131256, -0.18603330850601196]","[0.6356717348098755, 0.14662623405456543, -0.24838174879550934]","[0.706039309501648, 0.2656199336051941, -0.2627943754196167]","[0.33362317085266113, 0.291977196931839, -0.09888765960931778]","[0.42083030939102173, 0.09106793999671936, -0.21028780937194824]","[0.574552059173584, 0.1783839613199234, -0.22601646184921265]","[0.6192768216133118, 0.2667114734649658, -0.20885354280471802]","[0.27082136273384094, 0.38465553522109985, -0.15390567481517792]","[0.45466846227645874, 0.2567811608314514, -0.2755013406276703]","[0.574542224407196, 0.4128970503807068, -0.23245200514793396]","[0.5477418303489685, 0.5035880208015442, -0.16739031672477722]","[0.24100139737129211, 0.5024303197860718, -0.21304360032081604]","[0.4365999102592468, 0.39346742630004883, -0.28545770049095154]","[0.5163020491600037, 0.4850623607635498, -0.23379415273666382]","[0.4707545042037964, 0.5468391180038452, -0.17418734729290009]"
"[0.41742610931396484, 0.5940258502960205, 1.3885740202113084e-07]","[0.547981321811676, 0.6135497689247131, -0.14252620935440063]","[0.7080051302909851, 0.6089867353439331, -0.26893794536590576]","[0.7956050634384155, 0.6136032342910767, -0.3827544152736664]","[0.8026055097579956, 0.559410035610199, -0.4923483431339264]","[0.7339954972267151, 0.22602839767932892, -0.25947049260139465]","[0.8418848514556885, 0.25281351804733276, -0.45462924242019653]","[0.8354507088661194, 0.41799914836883545, -0.5669216513633728]","[0.7879229187965393, 0.5337210297584534, -0.625689685344696]","[0.5566888451576233, 0.16394713521003723, -0.27929049730300903]","[0.7024803757667542, 0.13854031264781952, -0.4730500280857086]","[0.7212597727775574, 0.3691468834877014, -0.5352766513824463]","[0.6911689043045044, 0.49839019775390625, -0.5559792518615723]","[0.3666001260280609, 0.18716031312942505, -0.3137695789337158]","[0.5046064257621765, 0.24052491784095764, -0.49244534969329834]","[0.5479326248168945, 0.4545590877532959, -0.48940810561180115]","[0.5299027562141418, 0.5440086722373962, -0.4619189202785492]","[0.18548789620399475, 0.27506548166275024, -0.35690805315971375]","[0.2932933568954468, 0.3445294499397278, -0.47943562269210815]","[0.36299633979797363, 0.47822386026382446, -0.4726808965206146]","[0.3792596459388733, 0.5205652117729187, -0.4530864357948303]"
"[0.3288019299507141, 0.6724066138267517, 1.20209108445124e-06]","[0.528914213180542, 0.7270756363868713, -0.02742426097393036]","[0.7141258120536804, 0.6041520833969116, -0.04862463101744652]","[0.7700527906417847, 0.4453933835029602, -0.08188610523939133]","[0.7752405405044556, 0.30915889143943787, -0.10653042793273926]","[0.7368746995925903, 0.42065444588661194, 0.008269201964139938]","[0.8559094071388245, 0.3367088735103607, -0.07006949931383133]","[0.894175112247467, 0.4481355547904968, -0.1021406278014183]","[0.8402074575424194, 0.5565527677536011, -0.10343722999095917]","[0.6713403463363647, 0.3502073585987091, -0.02602994441986084]","[0.8527536392211914, 0.23010720312595367, -0.10987024754285812]","[0.8720999956130981, 0.3789493441581726, -0.1259595900774002]","[0.8153328895568848, 0.48146823048591614, -0.10825488716363907]","[0.5835112929344177, 0.28851091861724854, -0.07423088699579239]","[0.7548157572746277, 0.2493743747472763, -0.1853039562702179]","[0.6749772429466248, 0.4157259464263916, -0.1606632024049759]","[0.5798926949501038, 0.4594935476779938, -0.1041773334145546]","[0.47592052817344666, 0.24634264409542084, -0.12345907092094421]","[0.6375985145568848, 0.26113593578338623, -0.20641259849071503]","[0.5936383008956909, 0.38970449566841125, -0.17720478773117065]","[0.5157285928726196, 0.41700416803359985, -0.13008669018745422]"
"[0.6080585718154907, 0.6837373375892639, 7.999241233846988e-07]","[0.6865252256393433, 0.4614352285861969, 0.026010531932115555]","[0.5906078219413757, 0.29217350482940674, 0.016467995941638947]","[0.47065627574920654, 0.21532638370990753, -0.015965187922120094]","[0.36254262924194336, 0.19539658725261688, -0.04357321932911873]","[0.4062795341014862, 0.2729506194591522, 0.008579899556934834]","[0.2907451093196869, 0.12972836196422577, -0.06624190509319305]","[0.41200634837150574, 0.11821448057889938, -0.0943077877163887]","[0.5257529020309448, 0.17881159484386444, -0.09292053431272507]","[0.337079256772995, 0.3402409255504608, -0.051391005516052246]","[0.21765805780887604, 0.13952679932117462, -0.11916093528270721]","[0.3622967600822449, 0.1436575949192047, -0.11567907780408859]","[0.45128172636032104, 0.209422767162323, -0.08989303559064865]","[0.28626564145088196, 0.4157504141330719, -0.11906687915325165]","[0.257637619972229, 0.223611518740654, -0.2012190967798233]","[0.4202892482280731, 0.2755897641181946, -0.16398492455482483]","[0.47668713331222534, 0.3513945937156677, -0.10933274775743484]","[0.25991010665893555, 0.5048391222953796, -0.1857886165380478]","[0.28736257553100586, 0.33756038546562195, -0.24751584231853485]","[0.41273340582847595, 0.362493634223938, -0.21321985125541687]","[0.45535287261009216, 0.4274495542049408, -0.16691459715366364]"
"[0.4792584180831909, 0.7064604163169861, 1.029138275043806e-06]","[0.6762651205062866, 0.5946159958839417, -0.01752915047109127]","[0.706042468547821, 0.38896235823631287, -0.038145069032907486]","[0.6275103092193604, 0.25111639499664307, -0.0704616829752922]","[0.5359247326850891, 0.16244231164455414, -0.09490562230348587]","[0.6008139252662659, 0.2599598169326782, -0.005577249452471733]","[0.6253682374954224, 0.11250054836273193, -0.07015862315893173]","[0.7243751287460327, 0.17159970104694366, -0.09098456054925919]","[0.762335479259491, 0.27929961681365967, -0.0879814624786377]","[0.4866147041320801, 0.26285111904144287, -0.04392281547188759]","[0.5216085314750671, 0.03418825566768646, -0.11085633933544159]","[0.6358659267425537, 0.12886622548103333, -0.11721235513687134]","[0.6671900153160095, 0.24252134561538696, -0.09796598553657532]","[0.38129377365112305, 0.29244017601013184, -0.09302584826946259]","[0.4790220856666565, 0.13852201402187347, -0.18659080564975739]","[0.5596541166305542, 0.3022020757198334, -0.16356118023395538]","[0.5371010899543762, 0.39766258001327515, -0.11661497503519058]","[0.28624776005744934, 0.3507489562034607, -0.14268013834953308]","[0.41605985164642334, 0.25357234477996826, -0.21681775152683258]","[0.48400843143463135, 0.36803513765335083, -0.1914241760969162]","[0.45521634817123413, 0.4394262433052063, -0.15227384865283966]"
"[0.46945011615753174, 0.7932024002075195, 5.788613179902313e-07]","[0.6274887919425964, 0.708564043045044, -0.04609404504299164]","[0.7174710035324097, 0.4757014811038971, -0.08951231837272644]","[0.6520504951477051, 0.30042794346809387, -0.1366375833749771]","[0.5970144271850586, 0.17659060657024384, -0.1671040952205658]","[0.6359311938285828, 0.2628766894340515, -0.07188529521226883]","[0.7718653678894043, 0.1626976877450943, -0.1787695288658142]","[0.8351178765296936, 0.31335684657096863, -0.20677179098129272]","[0.7959036827087402, 0.44467592239379883, -0.2004779428243637]","[0.5101380348205566, 0.2391473352909088, -0.10470598191022873]","[0.6923373341560364, 0.11812824010848999, -0.20525836944580078]","[0.7458658218383789, 0.30370092391967773, -0.2052764743566513]","[0.7135412693023682, 0.39763277769088745, -0.1785230189561844]","[0.3880345821380615, 0.2770915925502777, -0.1494317501783371]","[0.5984450578689575, 0.2808915674686432, -0.2678390443325043]","[0.6009431481361389, 0.49543890357017517, -0.22406713664531708]","[0.5236834287643433, 0.5467860698699951, -0.16252869367599487]","[0.2818939983844757, 0.3591766059398651, -0.19581234455108643]","[0.4831584095954895, 0.36567816138267517, -0.271658718585968]","[0.5002475380897522, 0.4980068802833557, -0.2252597212791443]","[0.4323164224624634, 0.5143312215805054, -0.17204023897647858]"
"[0.356937050819397, 0.6746284365653992, 1.0148326055059442e-06]","[0.5620410442352295, 0.7029322981834412, -0.013187595643103123]","[0.7201247811317444, 0.5639955997467041, -0.029580887407064438]","[0.753067135810852, 0.41628703474998474, -0.05805094167590141]","[0.746339738368988, 0.2889918088912964, -0.07601027190685272]","[0.7217293381690979, 0.38169169425964355, -0.005795329809188843]","[0.8285868167877197, 0.27188581228256226, -0.07312938570976257]","[0.8751252293586731, 0.3876235783100128, -0.09298848360776901]","[0.839462399482727, 0.5031940340995789, -0.08697854727506638]","[0.645728588104248, 0.32518914341926575, -0.045911453664302826]","[0.8052548170089722, 0.1369643211364746, -0.10606087744235992]","[0.8584210276603699, 0.27061864733695984, -0.10188863426446915]","[0.8244525194168091, 0.37957751750946045, -0.07776721566915512]","[0.549998939037323, 0.27978259325027466, -0.09720221161842346]","[0.7148095965385437, 0.20780012011528015, -0.18437334895133972]","[0.6835927963256836, 0.3834107518196106, -0.1467546671628952]","[0.6128889322280884, 0.44801974296569824, -0.09061627835035324]","[0.4419729709625244, 0.26436716318130493, -0.1496533751487732]","[0.6048449873924255, 0.25310343503952026, -0.22036992013454437]","[0.5913053154945374, 0.3875427842140198, -0.18574929237365723]","[0.5227165222167969, 0.4325886070728302, -0.13844680786132812]"
"[0.5239514112472534, 0.6857401728630066, 4.058970262121875e-07]","[0.6656488180160522, 0.5752449035644531, -0.02979305014014244]","[0.6856309771537781, 0.3825523257255554, -0.07109904289245605]","[0.6197861433029175, 0.24465367197990417, -0.12283027172088623]","[0.5398590564727783, 0.14458094537258148, -0.16336697340011597]","[0.5053150057792664, 0.2304362952709198, -0.04705185070633888]","[0.5679804086685181, 0.08041772246360779, -0.14621976017951965]","[0.6922919750213623, 0.16127628087997437, -0.18011607229709625]","[0.7219887971878052, 0.29314810037612915, -0.17785955965518951]","[0.4181671738624573, 0.24505965411663055, -0.08186247944831848]","[0.5305994153022766, 0.07662233710289001, -0.1773192435503006]","[0.6272845268249512, 0.21517454087734222, -0.18160346150398254]","[0.6116740703582764, 0.3101520538330078, -0.15838469564914703]","[0.347821980714798, 0.2812405526638031, -0.12835565209388733]","[0.5146690011024475, 0.1613144427537918, -0.23819641768932343]","[0.5855587720870972, 0.33325016498565674, -0.19909502565860748]","[0.536312997341156, 0.41652193665504456, -0.14082135260105133]","[0.28519925475120544, 0.343669056892395, -0.17605029046535492]","[0.4553890824317932, 0.24485349655151367, -0.24849086999893188]","[0.5245741009712219, 0.3555738925933838, -0.20492838323116302]","[0.4851364493370056, 0.4225311577320099, -0.15302105247974396]"
"[0.4399685561656952, 0.7805694341659546, 1.1644921187325963e-06]","[0.6047404408454895, 0.661109209060669, -0.019382622092962265]","[0.6428203582763672, 0.438085675239563, -0.06236741319298744]","[0.601826012134552, 0.27321386337280273, -0.11800642311573029]","[0.5713783502578735, 0.1533202826976776, -0.16257937252521515]","[0.4923957884311676, 0.21283546090126038, -0.05397205799818039]","[0.6291179060935974, 0.09839418530464172, -0.17167304456233978]","[0.7508108019828796, 0.21191617846488953, -0.22548000514507294]","[0.7666196823120117, 0.34586143493652344, -0.23800568282604218]","[0.40806254744529724, 0.2195732295513153, -0.09726100414991379]","[0.6516457796096802, 0.14369499683380127, -0.20607945322990417]","[0.7441511154174805, 0.3008091151714325, -0.22043785452842712]","[0.7262996435165405, 0.3882545828819275, -0.20676131546497345]","[0.34550121426582336, 0.28093400597572327, -0.15042902529239655]","[0.6093348264694214, 0.3036031424999237, -0.2615160048007965]","[0.6240131855010986, 0.48504364490509033, -0.2232452780008316]","[0.5402906537055969, 0.5382267236709595, -0.1689872443675995]","[0.2968624234199524, 0.37796750664711, -0.20546209812164307]","[0.5318246483802795, 0.39845189452171326, -0.2690524458885193]","[0.5481576919555664, 0.5047501921653748, -0.2238147258758545]","[0.4753609001636505, 0.5240817666053772, -0.1743798404932022]"
"[0.43599987030029297, 0.7250187993049622, 3.4537373494458734e-07]","[0.418275386095047, 0.8453080654144287, -0.14537574350833893]","[0.46446889638900757, 0.8554794192314148, -0.27876222133636475]","[0.5731793642044067, 0.7826201915740967, -0.3784060776233673]","[0.6690029501914978, 0.6912947297096252, -0.4891318082809448]","[0.2671176791191101, 0.6420196294784546, -0.4402869641780853]","[0.3541565239429474, 0.5704025626182556, -0.576966404914856]","[0.48393142223358154, 0.5891910195350647, -0.6553949117660522]","[0.5817930102348328, 0.6203912496566772, -0.709108293056488]","[0.27606505155563354, 0.5267724990844727, -0.4261781871318817]","[0.41378021240234375, 0.4639626443386078, -0.5956626534461975]","[0.5734358429908752, 0.4969276785850525, -0.6718209981918335]","[0.6735023856163025, 0.526917040348053, -0.7299168705940247]","[0.34887200593948364, 0.4720498025417328, -0.400845468044281]","[0.5070305466651917, 0.44671502709388733, -0.5490248799324036]","[0.6386184692382812, 0.5113778114318848, -0.6001793146133423]","[0.7078945636749268, 0.5505566596984863, -0.6257458925247192]","[0.44039174914360046, 0.46280065178871155, -0.37784913182258606]","[0.5814468264579773, 0.47617167234420776, -0.48413437604904175]","[0.6698171496391296, 0.5218496918678284, -0.5109588503837585]","[0.7134397625923157, 0.544775128364563, -0.5299357175827026]"
"[0.7282742261886597, 0.7295407056808472, 8.906229140848154e-07]","[0.7557058334350586, 0.5173180103302002, -0.046472933143377304]","[0.616020679473877, 0.30371642112731934, -0.08963274210691452]","[0.434065580368042, 0.27069517970085144, -0.14013251662254333]","[0.2856590449810028, 0.26417285203933716, -0.17833147943019867]","[0.4032967686653137, 0.24956107139587402, -0.07877689599990845]","[0.3595356047153473, 0.08919751644134521, -0.1990286111831665]","[0.5083336234092712, 0.11297348141670227, -0.2516198754310608]","[0.6083012819290161, 0.2111750841140747, -0.25944188237190247]","[0.3174109160900116, 0.35027527809143066, -0.11411011964082718]","[0.2456713616847992, 0.15250328183174133, -0.2284918576478958]","[0.4178755581378937, 0.180888831615448, -0.2458324283361435]","[0.5024121403694153, 0.26175424456596375, -0.22519449889659882]","[0.2779538035392761, 0.48283466696739197, -0.1609124392271042]","[0.3328845500946045, 0.3334007263183594, -0.2834828495979309]","[0.5196778774261475, 0.4219698905944824, -0.24220040440559387]","[0.547415018081665, 0.504230797290802, -0.1751970648765564]","[0.27868759632110596, 0.6262382864952087, -0.21093153953552246]","[0.35896986722946167, 0.4770830273628235, -0.285454660654068]","[0.48886704444885254, 0.5134565234184265, -0.23475562036037445]","[0.49129486083984375, 0.571160078048706, -0.17325738072395325]"
"[0.7134705781936646, 0.6871330738067627, 9.377153560308216e-07]","[0.7558234930038452, 0.5003063678741455, -0.03817269951105118]","[0.6060333847999573, 0.30802491307258606, -0.07233672589063644]","[0.42690715193748474, 0.2785542905330658, -0.11623437702655792]","[0.27904051542282104, 0.2659613788127899, -0.15060658752918243]","[0.4142177999019623, 0.26837167143821716, -0.03557315468788147]","[0.37106290459632874, 0.12784191966056824, -0.14065758883953094]","[0.5065103769302368, 0.11580875515937805, -0.18263526260852814]","[0.6183890700340271, 0.1972632110118866, -0.18420132994651794]","[0.3214622437953949, 0.3571169078350067, -0.07059755176305771]","[0.21169371902942657, 0.15543770790100098, -0.15868008136749268]","[0.3716016411781311, 0.15222756564617157, -0.16119608283042908]","[0.4688775837421417, 0.213348388671875, -0.13309800624847412]","[0.26688259840011597, 0.4789733588695526, -0.12055989354848862]","[0.28286564350128174, 0.2964135408401489, -0.2362234741449356]","[0.4712699055671692, 0.38186371326446533, -0.19333070516586304]","[0.5100095272064209, 0.4691106677055359, -0.12596462666988373]","[0.25811296701431274, 0.6171483993530273, -0.17202620208263397]","[0.31656792759895325, 0.447243332862854, -0.2532709240913391]","[0.44714343547821045, 0.49107247591018677, -0.2086169421672821]","[0.4545760154724121, 0.559013843536377, -0.1517682522535324]"
"[0.4034290611743927, 0.7835392951965332, 8.17834006738849e-07]","[0.5824390649795532, 0.7035636901855469, -0.03175382316112518]","[0.6872280240058899, 0.48284029960632324, -0.07399730384349823]","[0.655518114566803, 0.30417391657829285, -0.12498129904270172]","[0.6176187992095947, 0.1762305051088333, -0.16239574551582336]","[0.5951225757598877, 0.2469298541545868, -0.06455239653587341]","[0.7469801306724548, 0.15359480679035187, -0.18614742159843445]","[0.8231719732284546, 0.3082042932510376, -0.23301894962787628]","[0.7916238903999329, 0.4496704339981079, -0.23717622458934784]","[0.48542770743370056, 0.22142890095710754, -0.1052851751446724]","[0.720802903175354, 0.15578685700893402, -0.21516184508800507]","[0.7653127312660217, 0.3469468057155609, -0.22247202694416046]","[0.7171480655670166, 0.4384966790676117, -0.1998409479856491]","[0.38245105743408203, 0.25824636220932007, -0.15768545866012573]","[0.6232563257217407, 0.2998441755771637, -0.2789243459701538]","[0.6099280118942261, 0.5075368881225586, -0.23604482412338257]","[0.524053156375885, 0.5542195439338684, -0.17334109544754028]","[0.28907880187034607, 0.33746328949928284, -0.2114841639995575]","[0.5102352499961853, 0.375141978263855, -0.2832222282886505]","[0.51612389087677, 0.5044633150100708, -0.2326636016368866]","[0.44731080532073975, 0.5209587216377258, -0.1756497472524643]"
"[0.6668004393577576, 0.2713650166988373, -1.4044128420209745e-06]","[0.7020077109336853, 0.3799463212490082, -0.21289227902889252]","[0.6837152242660522, 0.4656725525856018, -0.39714333415031433]","[0.632248044013977, 0.5217146277427673, -0.5361334681510925]","[0.5555688142776489, 0.5223795175552368, -0.6668626666069031]","[0.7460373640060425, 0.23865960538387299, -0.5571157932281494]","[0.7444460391998291, 0.2699635624885559, -0.7643978595733643]","[0.7004713416099548, 0.41709786653518677, -0.8525499105453491]","[0.6433201432228088, 0.5390118956565857, -0.9024061560630798]","[0.678587019443512, 0.17841535806655884, -0.5328884124755859]","[0.622097373008728, 0.18638119101524353, -0.7680423259735107]","[0.5279805064201355, 0.3938562273979187, -0.8255717754364014]","[0.48173779249191284, 0.5444455742835999, -0.8560466170310974]","[0.6019400954246521, 0.1556120365858078, -0.5093039870262146]","[0.5320752859115601, 0.16747166216373444, -0.7154528498649597]","[0.44219350814819336, 0.3779146075248718, -0.757086455821991]","[0.40791064500808716, 0.5263717174530029, -0.7711966633796692]","[0.5322418212890625, 0.16706936061382294, -0.49443116784095764]","[0.46880632638931274, 0.22370849549770355, -0.6640948057174683]","[0.39688748121261597, 0.38030755519866943, -0.7259477376937866]","[0.35896003246307373, 0.49673983454704285, -0.7607415318489075]"
"[0.34206363558769226, 0.5097906589508057, -6.052986805116234e-07]","[0.5569506287574768, 0.585247278213501, -0.18614886701107025]","[0.7278428673744202, 0.5487130284309387, -0.34916529059410095]","[0.7511676549911499, 0.5397480726242065, -0.4754832684993744]","[0.6963863372802734, 0.5278503894805908, -0.600841760635376]","[0.7597211599349976, 0.28350701928138733, -0.49982526898384094]","[0.8307687044143677, 0.2473645806312561, -0.694233238697052]","[0.7819463610649109, 0.37644681334495544, -0.8104575276374817]","[0.7371922135353088, 0.5038573741912842, -0.8823525309562683]","[0.601399838924408, 0.2153930366039276, -0.4679599702358246]","[0.6509414911270142, 0.14460723102092743, -0.6453689336776733]","[0.5938250422477722, 0.33419373631477356, -0.6980020999908447]","[0.5672503709793091, 0.496591180562973, -0.7431869506835938]","[0.438919335603714, 0.21254512667655945, -0.4325137138366699]","[0.4789119064807892, 0.18846949934959412, -0.6100199818611145]","[0.45333296060562134, 0.38419413566589355, -0.6416305899620056]","[0.45378515124320984, 0.5374304056167603, -0.6495468616485596]","[0.27316346764564514, 0.27001962065696716, -0.4040583074092865]","[0.30389899015426636, 0.27741238474845886, -0.5457163453102112]","[0.3105131983757019, 0.4043947160243988, -0.5742584466934204]","[0.33704182505607605, 0.5160136222839355, -0.5864083766937256]"
"[0.7533475160598755, 0.6908872127532959, 1.045245312525367e-06]","[0.7663198113441467, 0.49405449628829956, -0.025225967168807983]","[0.6062281131744385, 0.3108079135417938, -0.063465915620327]","[0.4301410913467407, 0.27221009135246277, -0.11760203540325165]","[0.27566397190093994, 0.26171931624412537, -0.1611015945672989]","[0.3910765051841736, 0.2968383729457855, -0.005306491628289223]","[0.33875203132629395, 0.15315350890159607, -0.12255917489528656]","[0.4827318489551544, 0.12090954184532166, -0.17220860719680786]","[0.6041625142097473, 0.1986003816127777, -0.17449364066123962]","[0.31303825974464417, 0.37836605310440063, -0.050389908254146576]","[0.20643875002861023, 0.16298067569732666, -0.14492948353290558]","[0.3655914068222046, 0.15219369530677795, -0.14833010733127594]","[0.4506760835647583, 0.205524742603302, -0.11837982386350632]","[0.27007803320884705, 0.4893991947174072, -0.11238454282283783]","[0.3049114942550659, 0.3005814552307129, -0.2334570437669754]","[0.4934263527393341, 0.3910425007343292, -0.18543708324432373]","[0.5194898843765259, 0.48976945877075195, -0.11270226538181305]","[0.2675899565219879, 0.6183262467384338, -0.17558468878269196]","[0.33916449546813965, 0.44216588139533997, -0.2550952434539795]","[0.46709075570106506, 0.4915207028388977, -0.20243310928344727]","[0.46463513374328613, 0.5693542957305908, -0.13924361765384674]"
"[0.6738522052764893, 0.7501845359802246, 1.2240807336638682e-06]","[0.7076513171195984, 0.5426725149154663, -0.02146472968161106]","[0.5599074959754944, 0.35920414328575134, -0.06571394950151443]","[0.4083388149738312, 0.27394920587539673, -0.12531812489032745]","[0.2932157516479492, 0.20641538500785828, -0.17352648079395294]","[0.28796154260635376, 0.3316391110420227, -0.04324512556195259]","[0.2858770787715912, 0.13924959301948547, -0.17038321495056152]","[0.4474659562110901, 0.13003386557102203, -0.23712186515331268]","[0.5563799738883972, 0.21098022162914276, -0.2563695013523102]","[0.23786962032318115, 0.402198851108551, -0.08816777914762497]","[0.30287498235702515, 0.15244479477405548, -0.2019861936569214]","[0.471815824508667, 0.1761859953403473, -0.22321206331253052]","[0.5317704677581787, 0.24339532852172852, -0.2124032825231552]","[0.24056443572044373, 0.48829934000968933, -0.14508917927742004]","[0.40935584902763367, 0.2830873727798462, -0.2573443651199341]","[0.5574367046356201, 0.38758477568626404, -0.21756230294704437]","[0.5498713254928589, 0.4892040491104126, -0.16029204428195953]","[0.2810489237308502, 0.5817304253578186, -0.20516236126422882]","[0.43836653232574463, 0.40047743916511536, -0.26530906558036804]","[0.5347596406936646, 0.45701107382774353, -0.21511350572109222]","[0.5118503570556641, 0.5307326316833496, -0.16149474680423737]"
"[0.48275285959243774, 0.7844184637069702, 3.004353388291747e-08]","[0.6245176792144775, 0.6890649795532227, -0.0499199740588665]","[0.679972231388092, 0.4461478292942047, -0.09446955472230911]","[0.6096096038818359, 0.27146461606025696, -0.14162635803222656]","[0.5642961263656616, 0.14883582293987274, -0.17121951282024384]","[0.5587546825408936, 0.22677534818649292, -0.07630451023578644]","[0.7027295827865601, 0.11937129497528076, -0.20089280605316162]","[0.7884623408317566, 0.2706001102924347, -0.24354441463947296]","[0.7746121287345886, 0.4016420841217041, -0.2459888756275177]","[0.43372631072998047, 0.22800594568252563, -0.10407361388206482]","[0.644676923751831, 0.16322234272956848, -0.21613319218158722]","[0.6848770976066589, 0.3740827143192291, -0.21829025447368622]","[0.6315126419067383, 0.4455209970474243, -0.19473254680633545]","[0.33687496185302734, 0.2882712483406067, -0.14555172622203827]","[0.5762958526611328, 0.28954654932022095, -0.26865848898887634]","[0.5936685800552368, 0.4947318136692047, -0.22603921592235565]","[0.5183499455451965, 0.5337519645690918, -0.16785207390785217]","[0.25967544317245483, 0.3840543031692505, -0.18941527605056763]","[0.48201167583465576, 0.37251317501068115, -0.26523950695991516]","[0.5062424540519714, 0.501083254814148, -0.2219221591949463]","[0.4392024278640747, 0.523357093334198, -0.17197273671627045]"
"[0.4280906617641449, 0.8063886761665344, 4.6970262701506726e-07]","[0.5362032651901245, 0.7122827768325806, -0.052686601877212524]","[0.5666691660881042, 0.4993208050727844, -0.09235379099845886]","[0.5565639734268188, 0.320075124502182, -0.13862454891204834]","[0.5565789937973022, 0.2023749053478241, -0.1797110140323639]","[0.6196694374084473, 0.3565722107887268, -0.06486333161592484]","[0.6922200322151184, 0.20808376371860504, -0.1587934046983719]","[0.7434682846069336, 0.24911724030971527, -0.2083255648612976]","[0.7365812063217163, 0.3467910587787628, -0.22529862821102142]","[0.5692880153656006, 0.3347421884536743, -0.08922705054283142]","[0.5908629894256592, 0.07727554440498352, -0.17618560791015625]","[0.6250271797180176, 0.1239134669303894, -0.2033241093158722]","[0.5816367864608765, 0.23177050054073334, -0.20011605322360992]","[0.503609299659729, 0.36183658242225647, -0.12637755274772644]","[0.516931414604187, 0.16148027777671814, -0.23194241523742676]","[0.5599639415740967, 0.26406389474868774, -0.2486107051372528]","[0.5382739305496216, 0.3776431679725647, -0.2307199090719223]","[0.4381963014602661, 0.41896960139274597, -0.1666083186864853]","[0.4630219340324402, 0.2892441153526306, -0.27287545800209045]","[0.5137435793876648, 0.3732491731643677, -0.29646462202072144]","[0.5120620727539062, 0.47832199931144714, -0.28821781277656555]"
"[0.4074329137802124, 0.19522368907928467, -1.6471078652102733e-06]","[0.35688328742980957, 0.21368789672851562, -0.049013350158929825]","[0.33335524797439575, 0.22614499926567078, -0.09844746440649033]","[0.35530391335487366, 0.24434301257133484, -0.14107632637023926]","[0.37117430567741394, 0.2672887444496155, -0.18137605488300323]","[0.33949437737464905, 0.09096759557723999, -0.13853125274181366]","[0.46540045738220215, 0.144932359457016, -0.20271161198616028]","[0.5195515155792236, 0.24128073453903198, -0.23721197247505188]","[0.5508370399475098, 0.32798901200294495, -0.25387898087501526]","[0.3657645285129547, 0.04641510546207428, -0.1406894028186798]","[0.5203702449798584, 0.16830988228321075, -0.2037031650543213]","[0.5689661502838135, 0.27839237451553345, -0.2208576500415802]","[0.5921650528907776, 0.35648736357688904, -0.22843271493911743]","[0.391556978225708, 0.0294635146856308, -0.14040350914001465]","[0.5404669046401978, 0.1617661714553833, -0.19999852776527405]","[0.5815721750259399, 0.26909613609313965, -0.19761328399181366]","[0.5921317338943481, 0.3430681526660919, -0.18786127865314484]","[0.41582638025283813, 0.0359465591609478, -0.14326031506061554]","[0.5399170517921448, 0.13560360670089722, -0.1876104176044464]","[0.5702001452445984, 0.22819212079048157, -0.17977751791477203]","[0.5695179104804993, 0.29262471199035645, -0.16526232659816742]"
