Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.2606298327445984, 0.7812943458557129, 7.535660984103743e-07]","[0.40287068486213684, 0.814856767654419, -0.06352806836366653]","[0.5498797297477722, 0.7382625341415405, -0.08782581984996796]","[0.5872177481651306, 0.5802106261253357, -0.10853327065706253]","[0.5395162105560303, 0.4609433710575104, -0.12744387984275818]","[0.6464904546737671, 0.5767722725868225, -0.0550500750541687]","[0.8058087825775146, 0.46779605746269226, -0.08386768400669098]","[0.8985061645507812, 0.4080044627189636, -0.10536523908376694]","[0.9712085127830505, 0.35286712646484375, -0.12491105496883392]","[0.5809112191200256, 0.48172542452812195, -0.05755985155701637]","[0.6869936585426331, 0.30812495946884155, -0.0942816510796547]","[0.7571595907211304, 0.22060534358024597, -0.1288950890302658]","[0.8105760216712952, 0.14201784133911133, -0.15421617031097412]","[0.49674493074417114, 0.44007378816604614, -0.06565138697624207]","[0.5826847553253174, 0.31655001640319824, -0.11955905705690384]","[0.5706310868263245, 0.40894758701324463, -0.14362210035324097]","[0.5436486005783081, 0.47898489236831665, -0.1489255428314209]","[0.3931151032447815, 0.4240846335887909, -0.07917636632919312]","[0.4533466696739197, 0.29176783561706543, -0.12595234811306]","[0.495056688785553, 0.2084650993347168, -0.14883486926555634]","[0.5302687883377075, 0.12913745641708374, -0.16189049184322357]"
"[0.5944893956184387, 0.9228049516677856, 9.043527029461984e-07]","[0.7224164009094238, 0.8117058277130127, -0.08252992480993271]","[0.7699193358421326, 0.6283708810806274, -0.1038278192281723]","[0.6673861742019653, 0.49754995107650757, -0.11864901334047318]","[0.5352259278297424, 0.46321624517440796, -0.12828697264194489]","[0.6631689667701721, 0.44566982984542847, -0.031704433262348175]","[0.6632727980613708, 0.24868206679821014, -0.04749619960784912]","[0.6531275510787964, 0.1403689682483673, -0.06271649897098541]","[0.6417970061302185, 0.052620261907577515, -0.07846513390541077]","[0.5523183345794678, 0.4449195861816406, -0.029084747657179832]","[0.5030036568641663, 0.2505229711532593, -0.05417630821466446]","[0.4855266809463501, 0.12764599919319153, -0.08999105542898178]","[0.46343719959259033, 0.033371567726135254, -0.11838013678789139]","[0.4608118534088135, 0.48775410652160645, -0.037254948168992996]","[0.4142945110797882, 0.3302355408668518, -0.09361889213323593]","[0.48274755477905273, 0.3746236562728882, -0.13452355563640594]","[0.5266284346580505, 0.43740081787109375, -0.15246552228927612]","[0.3775377869606018, 0.5569022297859192, -0.05309474095702171]","[0.29054969549179077, 0.4385061264038086, -0.10595767945051193]","[0.2425815761089325, 0.35351693630218506, -0.14260345697402954]","[0.1919633448123932, 0.2808694839477539, -0.16733570396900177]"
"[0.6928087472915649, 0.8652622699737549, 5.110618417347723e-07]","[0.7557564973831177, 0.7044259309768677, -0.06507252156734467]","[0.7268348932266235, 0.5031564235687256, -0.07333001494407654]","[0.5863601565361023, 0.4008287191390991, -0.07853399962186813]","[0.45247527956962585, 0.39144933223724365, -0.08023378252983093]","[0.6415818333625793, 0.397284597158432, -0.016680162400007248]","[0.6124259829521179, 0.19948364794254303, -0.029174186289310455]","[0.5784363150596619, 0.09418678283691406, -0.04013064131140709]","[0.553311824798584, 0.007888644933700562, -0.053638018667697906]","[0.5316750407218933, 0.4234972298145294, -0.015792056918144226]","[0.43993163108825684, 0.2555858790874481, -0.03824403136968613]","[0.3773757815361023, 0.13839741051197052, -0.07377245277166367]","[0.32159796357154846, 0.06326362490653992, -0.10167161375284195]","[0.4514341950416565, 0.4890355169773102, -0.02449936605989933]","[0.3714931607246399, 0.3677900433540344, -0.0753110945224762]","[0.39527708292007446, 0.35326260328292847, -0.12653817236423492]","[0.4064261317253113, 0.36812862753868103, -0.1535131335258484]","[0.385093092918396, 0.5743624567985535, -0.038434453308582306]","[0.25475382804870605, 0.4993681311607361, -0.09338735789060593]","[0.17003217339515686, 0.4392262101173401, -0.13697326183319092]","[0.09933781623840332, 0.3888667821884155, -0.16507184505462646]"
"[0.3008168339729309, 0.8082252740859985, 1.5933175063764793e-06]","[0.4252801537513733, 0.8465079665184021, -0.11425091326236725]","[0.5545269250869751, 0.7856086492538452, -0.16690795123577118]","[0.5661004185676575, 0.6382631063461304, -0.20779705047607422]","[0.5189220309257507, 0.5223610401153564, -0.24095050990581512]","[0.6700747609138489, 0.6042328476905823, -0.09637794643640518]","[0.8192001581192017, 0.4917934536933899, -0.14031317830085754]","[0.903052806854248, 0.417643666267395, -0.16336016356945038]","[0.9592719674110413, 0.3548557162284851, -0.1789766103029251]","[0.6008957624435425, 0.5131862759590149, -0.08223989605903625]","[0.7117840647697449, 0.3609892725944519, -0.13539960980415344]","[0.780626654624939, 0.267839640378952, -0.17100347578525543]","[0.8402559757232666, 0.17822939157485962, -0.19125203788280487]","[0.5165053606033325, 0.46919479966163635, -0.0789906308054924]","[0.577225923538208, 0.3274754285812378, -0.15254594385623932]","[0.5552034378051758, 0.39343979954719543, -0.17389456927776337]","[0.5250384211540222, 0.4519292116165161, -0.16971410810947418]","[0.407779335975647, 0.45381391048431396, -0.0860680639743805]","[0.42209041118621826, 0.3154037296772003, -0.14935463666915894]","[0.435036838054657, 0.2231968343257904, -0.17581024765968323]","[0.44626128673553467, 0.1391301453113556, -0.18436473608016968]"
"[0.4341674745082855, 0.8799407482147217, 7.638710144419747e-07]","[0.5722159147262573, 0.8255397081375122, -0.06525830924510956]","[0.6573650240898132, 0.6650218963623047, -0.0808568075299263]","[0.5974953174591064, 0.5192899107933044, -0.09491231292486191]","[0.4964038133621216, 0.4432997405529022, -0.10595321655273438]","[0.6525153517723083, 0.46616560220718384, -0.018792210146784782]","[0.7336982488632202, 0.3012135624885559, -0.03369110822677612]","[0.7779157161712646, 0.20573219656944275, -0.046519335359334946]","[0.8085338473320007, 0.12459051609039307, -0.060721952468156815]","[0.5468118190765381, 0.4292244613170624, -0.024127386510372162]","[0.545292317867279, 0.2334926277399063, -0.05922460928559303]","[0.5575945377349854, 0.11853262782096863, -0.09837692975997925]","[0.5564530491828918, 0.02619752287864685, -0.12478199601173401]","[0.4469248354434967, 0.4439420998096466, -0.03796584531664848]","[0.44698742032051086, 0.30853527784347534, -0.10145144909620285]","[0.4810776114463806, 0.39049190282821655, -0.13770200312137604]","[0.4947246313095093, 0.46214091777801514, -0.14719608426094055]","[0.35045212507247925, 0.4888547658920288, -0.05713827535510063]","[0.321760356426239, 0.353534996509552, -0.1062200739979744]","[0.3151499330997467, 0.2641528844833374, -0.13189275562763214]","[0.3051188290119171, 0.17598670721054077, -0.14632569253444672]"
"[0.7294166684150696, 0.8431868553161621, 7.722216537331406e-07]","[0.7924358248710632, 0.7296801805496216, -0.10004518181085587]","[0.7437355518341064, 0.5705563426017761, -0.13781313598155975]","[0.5551965236663818, 0.5231575965881348, -0.1651025414466858]","[0.41548460721969604, 0.5316532254219055, -0.18824313580989838]","[0.6266383528709412, 0.41474419832229614, -0.07586028426885605]","[0.5431650876998901, 0.2429630607366562, -0.11110392957925797]","[0.4870713949203491, 0.13573193550109863, -0.13520289957523346]","[0.4285842478275299, 0.05528286099433899, -0.15356403589248657]","[0.5159502625465393, 0.46461474895477295, -0.0695074126124382]","[0.3630237579345703, 0.32510480284690857, -0.1229652687907219]","[0.27770334482192993, 0.22584941983222961, -0.1704387068748474]","[0.19053596258163452, 0.1535922884941101, -0.19815188646316528]","[0.44768303632736206, 0.5485057234764099, -0.07250391691923141]","[0.3718898296356201, 0.4808185398578644, -0.15818125009536743]","[0.4640906751155853, 0.5220235586166382, -0.1977928727865219]","[0.5177116990089417, 0.5627712607383728, -0.20204345881938934]","[0.3977893590927124, 0.6435340046882629, -0.08129028230905533]","[0.2811988592147827, 0.568733274936676, -0.14128677546977997]","[0.22134247422218323, 0.517291784286499, -0.16069479286670685]","[0.14937350153923035, 0.4609256982803345, -0.1668209433555603]"
"[0.8511576652526855, 0.713333785533905, 1.920576551128761e-06]","[0.9140830039978027, 0.6064423322677612, -0.14580483734607697]","[0.8942157030105591, 0.4912742078304291, -0.23154020309448242]","[0.777701735496521, 0.4392240643501282, -0.30015382170677185]","[0.6471366286277771, 0.47834867238998413, -0.36334726214408875]","[0.654644250869751, 0.3626290559768677, -0.1847591996192932]","[0.5442649126052856, 0.19292782247066498, -0.27521833777427673]","[0.47302815318107605, 0.09014269709587097, -0.3257043957710266]","[0.4086002707481384, 0.01219072937965393, -0.35453835129737854]","[0.5555576086044312, 0.43789711594581604, -0.1660216748714447]","[0.3792497515678406, 0.3204193711280823, -0.2622915208339691]","[0.2775264084339142, 0.24365246295928955, -0.3134121298789978]","[0.1778394877910614, 0.17397218942642212, -0.34100547432899475]","[0.5073316097259521, 0.5349643230438232, -0.1581665277481079]","[0.36687225103378296, 0.48479148745536804, -0.2669866681098938]","[0.4623105227947235, 0.49087634682655334, -0.2942240834236145]","[0.5413433909416199, 0.502590537071228, -0.28910723328590393]","[0.4909806251525879, 0.6561563014984131, -0.16120992600917816]","[0.34361374378204346, 0.6472566723823547, -0.24345305562019348]","[0.24429085850715637, 0.6443653106689453, -0.27097710967063904]","[0.1497938632965088, 0.6365807056427002, -0.27919459342956543]"
"[0.37990906834602356, 0.9200356006622314, 2.029025381489191e-06]","[0.5363644361495972, 0.8713214993476868, -0.10409316420555115]","[0.5927474498748779, 0.7477872371673584, -0.15711785852909088]","[0.5668588876724243, 0.5957711338996887, -0.20114067196846008]","[0.4640207588672638, 0.522920548915863, -0.23765933513641357]","[0.6533378958702087, 0.5544848442077637, -0.11748266220092773]","[0.7785134315490723, 0.36474162340164185, -0.16872116923332214]","[0.845633864402771, 0.2510685920715332, -0.1975220888853073]","[0.8927427530288696, 0.17238542437553406, -0.22121405601501465]","[0.5459120869636536, 0.49209320545196533, -0.10496997088193893]","[0.6281431317329407, 0.30257368087768555, -0.1671290397644043]","[0.6739844679832458, 0.19860288500785828, -0.20827624201774597]","[0.7389905452728271, 0.06655022501945496, -0.238433837890625]","[0.4464607536792755, 0.4846070408821106, -0.0992235317826271]","[0.4517054855823517, 0.32017087936401367, -0.1522078961133957]","[0.43778878450393677, 0.4402068555355072, -0.1514226794242859]","[0.4348822236061096, 0.5309957265853882, -0.14249537885189056]","[0.3342023491859436, 0.5291413068771362, -0.10558760911226273]","[0.27476850152015686, 0.37304192781448364, -0.16271217167377472]","[0.22801530361175537, 0.2814963459968567, -0.18677641451358795]","[0.18607565760612488, 0.19786271452903748, -0.20011216402053833]"
"[0.569896399974823, 0.918104887008667, 1.537809225737874e-06]","[0.6945925951004028, 0.89948970079422, -0.13296714425086975]","[0.777810275554657, 0.801389217376709, -0.20870591700077057]","[0.733174741268158, 0.6939708590507507, -0.2705286145210266]","[0.6458143591880798, 0.6219760179519653, -0.33040812611579895]","[0.7163540124893188, 0.5285983681678772, -0.17885519564151764]","[0.7714613676071167, 0.33854642510414124, -0.270849347114563]","[0.806976854801178, 0.2196633517742157, -0.333721786737442]","[0.8319364786148071, 0.11686581373214722, -0.3762185871601105]","[0.588278591632843, 0.5010719299316406, -0.17055359482765198]","[0.5539786219596863, 0.2938915491104126, -0.2613160312175751]","[0.5509282350540161, 0.1647137999534607, -0.3237972855567932]","[0.5433474183082581, 0.05233672261238098, -0.36592239141464233]","[0.47922006249427795, 0.5348233580589294, -0.17203177511692047]","[0.4295937120914459, 0.3919682204723358, -0.28173962235450745]","[0.4784435033798218, 0.46188053488731384, -0.32378438115119934]","[0.5104432702064514, 0.5407871007919312, -0.33377310633659363]","[0.3783130347728729, 0.6114676594734192, -0.18367263674736023]","[0.2889736294746399, 0.481742799282074, -0.2808467745780945]","[0.225666344165802, 0.39227747917175293, -0.3205767869949341]","[0.16437393426895142, 0.3149629831314087, -0.33828142285346985]"
"[0.5884019732475281, 0.9121276140213013, 8.580040571359859e-07]","[0.6894590258598328, 0.7927696704864502, -0.08133962005376816]","[0.7254531383514404, 0.5876511931419373, -0.09811202436685562]","[0.6183887124061584, 0.44511935114860535, -0.10870180279016495]","[0.4881752133369446, 0.39647555351257324, -0.11435814201831818]","[0.6783006191253662, 0.4616909623146057, -0.03628667816519737]","[0.7081009149551392, 0.26240116357803345, -0.05581650510430336]","[0.7117940783500671, 0.14320600032806396, -0.0640958696603775]","[0.7162836194038391, 0.050809234380722046, -0.07130657881498337]","[0.5682211518287659, 0.4495619833469391, -0.027384020388126373]","[0.5249574184417725, 0.26212000846862793, -0.04415560141205788]","[0.50469970703125, 0.13018649816513062, -0.0589127317070961]","[0.4744536876678467, 0.03634175658226013, -0.06736637651920319]","[0.4756801724433899, 0.48733749985694885, -0.03117126040160656]","[0.43064847588539124, 0.34949782490730286, -0.08219284564256668]","[0.4606143832206726, 0.3456469774246216, -0.1147732362151146]","[0.4618394076824188, 0.3626275360584259, -0.12274446338415146]","[0.3903459906578064, 0.5488677620887756, -0.04269803687930107]","[0.2870953679084778, 0.4450751841068268, -0.10219871252775192]","[0.2213396430015564, 0.364926815032959, -0.14035187661647797]","[0.1592266857624054, 0.2952888011932373, -0.15852069854736328]"
"[0.7571729421615601, 0.7777528762817383, 7.995951705197513e-07]","[0.8406414985656738, 0.6621494889259338, -0.08461785316467285]","[0.8196242451667786, 0.5100782513618469, -0.12297976016998291]","[0.6983644366264343, 0.4424530565738678, -0.1551579087972641]","[0.5779993534088135, 0.4549746811389923, -0.18946722149848938]","[0.6526751518249512, 0.36230990290641785, -0.09673265367746353]","[0.5741556286811829, 0.18832676112651825, -0.14711330831050873]","[0.5234476327896118, 0.08090594410896301, -0.18286845088005066]","[0.47964605689048767, -0.00548967719078064, -0.21271707117557526]","[0.5440810322761536, 0.40942317247390747, -0.10166233777999878]","[0.41138768196105957, 0.26993292570114136, -0.16347847878932953]","[0.3324245512485504, 0.17801477015018463, -0.21315079927444458]","[0.2634425759315491, 0.10945628583431244, -0.24869392812252045]","[0.47489485144615173, 0.4932578206062317, -0.11389946192502975]","[0.37022727727890015, 0.39461222290992737, -0.199662446975708]","[0.4493894577026367, 0.4267561435699463, -0.24121113121509552]","[0.5209822058677673, 0.47604700922966003, -0.25627025961875916]","[0.43117034435272217, 0.6016759872436523, -0.1319757103919983]","[0.29033318161964417, 0.5505703091621399, -0.20934337377548218]","[0.21397462487220764, 0.5113720297813416, -0.24480761587619781]","[0.14847368001937866, 0.4804859459400177, -0.26492759585380554]"
"[0.49005600810050964, 0.9206039905548096, 1.8758100850391202e-06]","[0.6166072487831116, 0.9195637702941895, -0.14708122611045837]","[0.7124884128570557, 0.8365497589111328, -0.2281717211008072]","[0.687140166759491, 0.7087288498878479, -0.2921978533267975]","[0.6034495234489441, 0.6087153553962708, -0.35059550404548645]","[0.7084354758262634, 0.564637303352356, -0.17481842637062073]","[0.7957771420478821, 0.38652515411376953, -0.26136112213134766]","[0.8510876893997192, 0.2716209590435028, -0.3127276301383972]","[0.888812780380249, 0.17902949452400208, -0.3430473506450653]","[0.5880028605461121, 0.5174930691719055, -0.15841035544872284]","[0.5971777439117432, 0.30528977513313293, -0.2514152228832245]","[0.6154259443283081, 0.17653557658195496, -0.30850130319595337]","[0.6297979950904846, 0.06128928065299988, -0.339720219373703]","[0.4761037528514862, 0.5257574915885925, -0.15374210476875305]","[0.4529024660587311, 0.3845495581626892, -0.26882296800613403]","[0.4949552118778229, 0.4620969295501709, -0.30993160605430603]","[0.5231208205223083, 0.5382325649261475, -0.31199875473976135]","[0.3633372187614441, 0.5702426433563232, -0.1593867689371109]","[0.30072590708732605, 0.4330987334251404, -0.24960896372795105]","[0.25832679867744446, 0.34524351358413696, -0.2833740711212158]","[0.2194678783416748, 0.2639865279197693, -0.2941044867038727]"
"[0.29906436800956726, 0.7528938055038452, 1.2382459999571438e-06]","[0.42518723011016846, 0.7608155012130737, -0.0965299904346466]","[0.5330498814582825, 0.6699057817459106, -0.13128593564033508]","[0.5345353484153748, 0.5106638073921204, -0.1562144160270691]","[0.5061841011047363, 0.40404951572418213, -0.17528118193149567]","[0.6755747199058533, 0.5674034357070923, -0.07100079208612442]","[0.8421494364738464, 0.4888249337673187, -0.10548001527786255]","[0.9432245492935181, 0.4376104176044464, -0.13202133774757385]","[1.0210294723510742, 0.3922397792339325, -0.1519540250301361]","[0.6088516712188721, 0.47885191440582275, -0.05737953260540962]","[0.7131984233856201, 0.3380199074745178, -0.09656447917222977]","[0.7815290093421936, 0.24257490038871765, -0.1394978016614914]","[0.8360639214515686, 0.16603320837020874, -0.16847604513168335]","[0.5210776925086975, 0.4402608871459961, -0.052824053913354874]","[0.5832250118255615, 0.3391891419887543, -0.11489233374595642]","[0.5670576095581055, 0.3654155433177948, -0.15637601912021637]","[0.5432726144790649, 0.38850682973861694, -0.16977156698703766]","[0.4216175973415375, 0.43249931931495667, -0.05541060492396355]","[0.45068010687828064, 0.3108811378479004, -0.10876531153917313]","[0.4620058536529541, 0.23431989550590515, -0.1357063502073288]","[0.473124235868454, 0.1698649823665619, -0.1466524749994278]"
"[0.6692824959754944, 0.897620677947998, 6.303312716227083e-07]","[0.7743754982948303, 0.7675737142562866, -0.075147345662117]","[0.7870180606842041, 0.5781242847442627, -0.09094973653554916]","[0.6662794351577759, 0.4671626091003418, -0.10242322832345963]","[0.5326647162437439, 0.4522548019886017, -0.1111055314540863]","[0.6648157238960266, 0.4076959490776062, -0.0293091032654047]","[0.6325801610946655, 0.21035052835941315, -0.04842502251267433]","[0.6081702709197998, 0.10571658611297607, -0.06600652635097504]","[0.583873987197876, 0.017629623413085938, -0.08395068347454071]","[0.5545559525489807, 0.4259072542190552, -0.030920494347810745]","[0.47880733013153076, 0.24898406863212585, -0.064299076795578]","[0.4349896311759949, 0.12906011939048767, -0.10690057277679443]","[0.39126455783843994, 0.03796905279159546, -0.1402796357870102]","[0.4659409523010254, 0.4858801066875458, -0.04245823621749878]","[0.4008461534976959, 0.3510838747024536, -0.10535011440515518]","[0.4651855230331421, 0.3843073844909668, -0.15330544114112854]","[0.5111720561981201, 0.43804988265037537, -0.17629492282867432]","[0.38798171281814575, 0.5693911910057068, -0.06043374538421631]","[0.28475087881088257, 0.4727707505226135, -0.11701603978872299]","[0.22439095377922058, 0.40193209052085876, -0.15609629452228546]","[0.1659611463546753, 0.34092530608177185, -0.1830616593360901]"
"[0.7649083137512207, 0.8437144756317139, 9.119805781665491e-07]","[0.8205831050872803, 0.7196104526519775, -0.07263826578855515]","[0.7791926264762878, 0.5592422485351562, -0.10681094229221344]","[0.636197566986084, 0.48966729640960693, -0.13639110326766968]","[0.5063878893852234, 0.49708807468414307, -0.1643383502960205]","[0.6702588796615601, 0.41540178656578064, -0.08603294938802719]","[0.6196523308753967, 0.22269952297210693, -0.13254369795322418]","[0.5865171551704407, 0.10949662327766418, -0.16244150698184967]","[0.5494478344917297, 0.016754090785980225, -0.1864445060491562]","[0.564359724521637, 0.45356377959251404, -0.09335802495479584]","[0.425329327583313, 0.2874380052089691, -0.1541280299425125]","[0.3567197620868683, 0.18009981513023376, -0.1992751657962799]","[0.2848195731639862, 0.09539347887039185, -0.2288544923067093]","[0.5001262426376343, 0.5304351449012756, -0.10660801082849503]","[0.4054030776023865, 0.43008771538734436, -0.19436000287532806]","[0.49831220507621765, 0.48013749718666077, -0.23202255368232727]","[0.5579858422279358, 0.5333576202392578, -0.23921944200992584]","[0.4537453353404999, 0.6296651363372803, -0.12400022894144058]","[0.31959667801856995, 0.5681790113449097, -0.1984611451625824]","[0.23081061244010925, 0.5174344182014465, -0.23305363953113556]","[0.1392844021320343, 0.46722421050071716, -0.25066277384757996]"
"[0.5050886869430542, 0.9084030389785767, 7.647766437912651e-07]","[0.6249049305915833, 0.8134126663208008, -0.07330679893493652]","[0.6952533721923828, 0.6396162509918213, -0.08958027511835098]","[0.6273473501205444, 0.48910969495773315, -0.09973552823066711]","[0.5262176990509033, 0.42003104090690613, -0.10756443440914154]","[0.6805194020271301, 0.48680785298347473, -0.04936664551496506]","[0.7420898079872131, 0.2975630760192871, -0.07335536181926727]","[0.7695477604866028, 0.18191683292388916, -0.08574472367763519]","[0.7907208204269409, 0.08896446228027344, -0.09563858807086945]","[0.576011598110199, 0.4571992754936218, -0.04598259553313255]","[0.5742020606994629, 0.259610652923584, -0.06651876121759415]","[0.5813391804695129, 0.13247331976890564, -0.08694912493228912]","[0.5697818398475647, 0.0369831919670105, -0.09971557557582855]","[0.47824710607528687, 0.48030176758766174, -0.052494075149297714]","[0.4600139260292053, 0.35296207666397095, -0.10560020059347153]","[0.4837220311164856, 0.3401564359664917, -0.14403995871543884]","[0.4806075096130371, 0.33594125509262085, -0.15691621601581573]","[0.37917906045913696, 0.5272001624107361, -0.0646844282746315]","[0.29820576310157776, 0.4013727009296417, -0.12331176549196243]","[0.25025826692581177, 0.31228893995285034, -0.15790003538131714]","[0.20256179571151733, 0.23223163187503815, -0.17372089624404907]"
"[0.8002643585205078, 0.8118709325790405, 1.091042349798954e-06]","[0.8600748777389526, 0.678147554397583, -0.10164647549390793]","[0.7780126333236694, 0.4918330907821655, -0.12417372316122055]","[0.6048963665962219, 0.44238874316215515, -0.13711751997470856]","[0.4627281725406647, 0.4868798851966858, -0.1424577236175537]","[0.6072084307670593, 0.3635703921318054, -0.03238799422979355]","[0.502181887626648, 0.19545693695545197, -0.03780834376811981]","[0.43682777881622314, 0.10309022665023804, -0.04096345975995064]","[0.3828594982624054, 0.037359535694122314, -0.04601659998297691]","[0.5038689374923706, 0.4268713891506195, -0.022649336606264114]","[0.3490343987941742, 0.28644946217536926, -0.036073703318834305]","[0.2691692113876343, 0.19658738374710083, -0.057771600782871246]","[0.20216774940490723, 0.13262833654880524, -0.06958576291799545]","[0.44954362511634827, 0.5133073329925537, -0.026587609201669693]","[0.33942466974258423, 0.40779760479927063, -0.08258538693189621]","[0.4259200990200043, 0.4224705696105957, -0.11211994290351868]","[0.4903021454811096, 0.4558796286582947, -0.11288819462060928]","[0.4135010838508606, 0.6172877550125122, -0.0399366170167923]","[0.2846166491508484, 0.5429608821868896, -0.08919055759906769]","[0.2080768644809723, 0.48839879035949707, -0.11434134095907211]","[0.12916317582130432, 0.44191598892211914, -0.12528842687606812]"
"[0.3218899369239807, 0.8859710693359375, 9.86002191893931e-07]","[0.4563417434692383, 0.8836146593093872, -0.10688509047031403]","[0.5675497055053711, 0.7585157752037048, -0.1439889520406723]","[0.5276025533676147, 0.5837517380714417, -0.16734856367111206]","[0.45424991846084595, 0.46658408641815186, -0.18517933785915375]","[0.6445299983024597, 0.5642790794372559, -0.07774752378463745]","[0.7481428384780884, 0.4065769910812378, -0.10613291710615158]","[0.8079159259796143, 0.3031911849975586, -0.12637467682361603]","[0.8433427214622498, 0.21436572074890137, -0.1413632035255432]","[0.5424109697341919, 0.4947744607925415, -0.06507568806409836]","[0.5859195590019226, 0.2964952290058136, -0.10608527809381485]","[0.6249411106109619, 0.17635759711265564, -0.14695903658866882]","[0.6451246738433838, 0.07153666019439697, -0.17089807987213135]","[0.4355381727218628, 0.47992968559265137, -0.062181323766708374]","[0.4801498055458069, 0.38079145550727844, -0.13585887849330902]","[0.49929869174957275, 0.4748038649559021, -0.17247505486011505]","[0.49509602785110474, 0.5390884876251221, -0.1761857569217682]","[0.32411348819732666, 0.4887430965900421, -0.06613744050264359]","[0.3347196877002716, 0.3428744077682495, -0.11756212264299393]","[0.3534957468509674, 0.26224327087402344, -0.1361541450023651]","[0.3704344928264618, 0.1764736771583557, -0.1420089453458786]"
"[0.337668240070343, 0.772716224193573, 1.4228054396880907e-06]","[0.4452969431877136, 0.7906911373138428, -0.11540678888559341]","[0.5311926603317261, 0.71663898229599, -0.17440448701381683]","[0.5110204815864563, 0.5713253617286682, -0.21809840202331543]","[0.4730183780193329, 0.4614298641681671, -0.2543431222438812]","[0.6684488654136658, 0.5585333704948425, -0.1319585144519806]","[0.8052297830581665, 0.4279671609401703, -0.1951846331357956]","[0.8797476291656494, 0.340350478887558, -0.2325720638036728]","[0.9322264194488525, 0.26711228489875793, -0.25644633173942566]","[0.5857928991317749, 0.47300609946250916, -0.11454705893993378]","[0.6866959929466248, 0.32235050201416016, -0.17991439998149872]","[0.7436190247535706, 0.22572652995586395, -0.22158293426036835]","[0.7967438101768494, 0.1379263997077942, -0.24552781879901886]","[0.4921719431877136, 0.4385109543800354, -0.1061081662774086]","[0.5314652323722839, 0.30405521392822266, -0.18160206079483032]","[0.5274258852005005, 0.3399754762649536, -0.20842202007770538]","[0.5211644172668457, 0.3803682327270508, -0.2105802297592163]","[0.389046847820282, 0.44168218970298767, -0.10695527493953705]","[0.39322465658187866, 0.31040459871292114, -0.17167764902114868]","[0.38825932145118713, 0.22540658712387085, -0.19630610942840576]","[0.38694941997528076, 0.15418696403503418, -0.20312803983688354]"
"[0.5495203733444214, 0.8560354709625244, 8.377435847251036e-07]","[0.6736821532249451, 0.7475787401199341, -0.06179066002368927]","[0.7264928817749023, 0.5826700329780579, -0.0779251977801323]","[0.6586317420005798, 0.44570061564445496, -0.09116116911172867]","[0.5469284653663635, 0.4159373939037323, -0.1003112643957138]","[0.6660439372062683, 0.4353041648864746, -0.01656361110508442]","[0.7110192775726318, 0.2688194513320923, -0.023285072296857834]","[0.7258906364440918, 0.17695185542106628, -0.028134740889072418]","[0.7290939092636108, 0.10465988516807556, -0.036316465586423874]","[0.5655720829963684, 0.42030930519104004, -0.01842416636645794]","[0.5384736061096191, 0.2335626482963562, -0.03493824973702431]","[0.5358301401138306, 0.12389901280403137, -0.059321269392967224]","[0.5227978825569153, 0.03663954138755798, -0.07901754230260849]","[0.48045429587364197, 0.4484916627407074, -0.028385581448674202]","[0.4611358642578125, 0.3077574372291565, -0.0692087709903717]","[0.5229089260101318, 0.36279401183128357, -0.10137642174959183]","[0.5539354681968689, 0.4270435869693756, -0.11565744131803513]","[0.3958226144313812, 0.5016655325889587, -0.04434065520763397]","[0.31793710589408875, 0.39703503251075745, -0.08132445067167282]","[0.28728267550468445, 0.31357303261756897, -0.11202230304479599]","[0.25717148184776306, 0.2399071753025055, -0.13412195444107056]"
"[0.44685041904449463, 0.9316126108169556, 1.0520741398067912e-06]","[0.5942617058753967, 0.8793089389801025, -0.07448122650384903]","[0.6913803219795227, 0.7218160629272461, -0.09934021532535553]","[0.6300188302993774, 0.5568364858627319, -0.1190379410982132]","[0.5042198300361633, 0.48546406626701355, -0.13630054891109467]","[0.6975116729736328, 0.5319253206253052, -0.05997716262936592]","[0.7954163551330566, 0.3510661721229553, -0.09081405401229858]","[0.8492910265922546, 0.24462759494781494, -0.11477971076965332]","[0.8884571194648743, 0.15406203269958496, -0.13742604851722717]","[0.5970368981361389, 0.4793195128440857, -0.06394855678081512]","[0.6354478001594543, 0.28243422508239746, -0.09584972262382507]","[0.6720429062843323, 0.17188677191734314, -0.13049790263175964]","[0.6944215893745422, 0.07609665393829346, -0.15898355841636658]","[0.4923575520515442, 0.48294782638549805, -0.07634108513593674]","[0.5106517672538757, 0.33559414744377136, -0.13837680220603943]","[0.5337297916412354, 0.42176786065101624, -0.17680998146533966]","[0.5339950323104858, 0.4993085265159607, -0.19144047796726227]","[0.3817940652370453, 0.5207686424255371, -0.0949554592370987]","[0.3394028842449188, 0.3816504180431366, -0.15410546958446503]","[0.3233214020729065, 0.2825484275817871, -0.19049787521362305]","[0.2999425530433655, 0.1908930540084839, -0.21355709433555603]"
