Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.790449321269989, 0.6407022476196289, -2.1775409209112695e-07]","[0.687445878982544, 0.6288845539093018, -0.16188473999500275]","[0.5242627263069153, 0.5698384642601013, -0.1973481923341751]","[0.36805999279022217, 0.5546517372131348, -0.19899633526802063]","[0.2449507713317871, 0.5450924634933472, -0.19321653246879578]","[0.5453717112541199, 0.3387632966041565, -0.10893986374139786]","[0.36896806955337524, 0.2600213587284088, -0.13144297897815704]","[0.2609282433986664, 0.20941370725631714, -0.15719211101531982]","[0.16661599278450012, 0.16474856436252594, -0.1788395345211029]","[0.5140258073806763, 0.3667531907558441, -0.031711824238300323]","[0.345723032951355, 0.3642961084842682, -0.07964332401752472]","[0.25230109691619873, 0.4416545033454895, -0.12499748915433884]","[0.20341303944587708, 0.5236855149269104, -0.1450546532869339]","[0.4905570149421692, 0.41415539383888245, 0.03358748182654381]","[0.340903639793396, 0.40835312008857727, -0.019483357667922974]","[0.2668445110321045, 0.4813285768032074, -0.07404711097478867]","[0.22456127405166626, 0.5439819693565369, -0.09619219601154327]","[0.4901537001132965, 0.46318694949150085, 0.08784247189760208]","[0.3726998567581177, 0.4709203839302063, 0.03546031564474106]","[0.3074445128440857, 0.5166454315185547, -0.005992106162011623]","[0.27156752347946167, 0.5661944150924683, -0.02229521982371807]"
"[0.7261201739311218, 0.3484882116317749, -5.66100368359912e-07]","[0.7032735347747803, 0.4269917607307434, -0.18943077325820923]","[0.5930920243263245, 0.5437860488891602, -0.25239238142967224]","[0.49555087089538574, 0.677821159362793, -0.27596932649612427]","[0.40457236766815186, 0.7836704254150391, -0.2906802296638489]","[0.38966816663742065, 0.39557769894599915, -0.16471779346466064]","[0.21135050058364868, 0.5427963733673096, -0.21005882322788239]","[0.12873141467571259, 0.6313899159431458, -0.25067877769470215]","[0.0667986124753952, 0.7012289762496948, -0.2788110375404358]","[0.3905614912509918, 0.44280344247817993, -0.07855478674173355]","[0.28345462679862976, 0.6175940036773682, -0.1391119509935379]","[0.3118293285369873, 0.7263460755348206, -0.18810676038265228]","[0.36293163895606995, 0.7887591123580933, -0.21213088929653168]","[0.40924072265625, 0.49521446228027344, -0.005118722096085548]","[0.3255161643028259, 0.6483169794082642, -0.06160346791148186]","[0.35866013169288635, 0.7371072173118591, -0.10989151895046234]","[0.39879879355430603, 0.785727858543396, -0.1312648057937622]","[0.43892380595207214, 0.5350308418273926, 0.05496421828866005]","[0.39016175270080566, 0.6587344408035278, -0.0021273065358400345]","[0.40737906098365784, 0.7234781384468079, -0.03994819521903992]","[0.4414117932319641, 0.7615188956260681, -0.054974861443042755]"
"[0.6837947964668274, 0.7601758241653442, -2.3464313869681064e-07]","[0.6189873814582825, 0.7170423269271851, -0.2042958289384842]","[0.5019532442092896, 0.6077449321746826, -0.26480621099472046]","[0.3544510304927826, 0.5272587537765503, -0.2830713093280792]","[0.2371869832277298, 0.44976717233657837, -0.2922096252441406]","[0.6000927090644836, 0.36803489923477173, -0.1412445306777954]","[0.45332932472229004, 0.2184622883796692, -0.17124882340431213]","[0.35986340045928955, 0.1384160816669464, -0.20596204698085785]","[0.2870629131793976, 0.0749446451663971, -0.23249365389347076]","[0.5432609915733337, 0.38419175148010254, -0.04354787990450859]","[0.3796737492084503, 0.2937183678150177, -0.09897224605083466]","[0.2837921977043152, 0.3411440849304199, -0.15268230438232422]","[0.23857472836971283, 0.4128818213939667, -0.17712560296058655]","[0.4857860505580902, 0.4178822934627533, 0.039399154484272]","[0.34942442178726196, 0.34119343757629395, -0.014974371530115604]","[0.2689884901046753, 0.3916419744491577, -0.07322433590888977]","[0.23289081454277039, 0.4483497142791748, -0.09820389747619629]","[0.44406524300575256, 0.4597005844116211, 0.10753422230482101]","[0.33467018604278564, 0.4155326187610626, 0.05459388345479965]","[0.2736160159111023, 0.4383648633956909, 0.009103619493544102]","[0.24687251448631287, 0.4798494577407837, -0.011084812693297863]"
"[0.854518711566925, 0.586532473564148, 2.352238084313285e-07]","[0.799253523349762, 0.5383415222167969, -0.24736551940441132]","[0.6358691453933716, 0.5238208770751953, -0.3143519461154938]","[0.4716068506240845, 0.5947743654251099, -0.32951295375823975]","[0.3235112428665161, 0.6578174829483032, -0.33389928936958313]","[0.49429523944854736, 0.27807652950286865, -0.20195911824703217]","[0.2638973593711853, 0.2912338674068451, -0.30007097125053406]","[0.09667649865150452, 0.3075849115848541, -0.37573903799057007]","[-0.04128390550613403, 0.3326839804649353, -0.4245513677597046]","[0.4769093692302704, 0.387684166431427, -0.10352392494678497]","[0.30303463339805603, 0.5171707272529602, -0.24071840941905975]","[0.26304978132247925, 0.6564916968345642, -0.33335238695144653]","[0.23994508385658264, 0.7550467252731323, -0.36752817034721375]","[0.4655892848968506, 0.49488696455955505, -0.025564413517713547]","[0.38017934560775757, 0.6225845813751221, -0.18550118803977966]","[0.5153250694274902, 0.6691132187843323, -0.24755695462226868]","[0.6098558902740479, 0.6698861122131348, -0.24031825363636017]","[0.4609085023403168, 0.5790169835090637, 0.03615891560912132]","[0.4336951673030853, 0.6722953915596008, -0.10509180277585983]","[0.5356721878051758, 0.7051125764846802, -0.15373970568180084]","[0.6118735671043396, 0.7042042016983032, -0.15093497931957245]"
"[0.8059061765670776, 0.3426818251609802, 3.0422529562201817e-07]","[0.7535489797592163, 0.3675062656402588, -0.23082676529884338]","[0.6096315383911133, 0.45828405022621155, -0.30220744013786316]","[0.4929491877555847, 0.5902295708656311, -0.3270597755908966]","[0.3891068994998932, 0.7120656967163086, -0.3442085385322571]","[0.39605191349983215, 0.29856571555137634, -0.1801847666501999]","[0.19649919867515564, 0.33828866481781006, -0.23263925313949585]","[0.0698709487915039, 0.3591694235801697, -0.28171446919441223]","[-0.033965229988098145, 0.3949528932571411, -0.32088738679885864]","[0.40516945719718933, 0.3824436068534851, -0.08016439527273178]","[0.30129921436309814, 0.5281427502632141, -0.177919402718544]","[0.32320436835289, 0.6728947162628174, -0.26423200964927673]","[0.37678444385528564, 0.7823130488395691, -0.3065982162952423]","[0.4311067759990692, 0.46603089570999146, 0.0039765965193510056]","[0.34049367904663086, 0.59942227602005, -0.10211343318223953]","[0.37155404686927795, 0.7150425314903259, -0.18934878706932068]","[0.4005386233329773, 0.8002350330352783, -0.2246977835893631]","[0.46450501680374146, 0.5227277874946594, 0.07504811882972717]","[0.39875051379203796, 0.6385370492935181, -0.026413695886731148]","[0.40857216715812683, 0.7215418815612793, -0.09478330612182617]","[0.4252469539642334, 0.7811461687088013, -0.1244298666715622]"
"[0.8641101717948914, 0.3059209883213043, -5.021318543185771e-07]","[0.8478907346725464, 0.3539395332336426, -0.2858518958091736]","[0.6819256544113159, 0.409919410943985, -0.37408334016799927]","[0.523838996887207, 0.4894014596939087, -0.39607933163642883]","[0.3773249685764313, 0.5724070072174072, -0.4078878164291382]","[0.4849724769592285, 0.26355940103530884, -0.3009262979030609]","[0.24441811442375183, 0.3324167728424072, -0.43211621046066284]","[0.07420814037322998, 0.3952171206474304, -0.5215553045272827]","[-0.06385529041290283, 0.45368868112564087, -0.570317268371582]","[0.46912670135498047, 0.320413738489151, -0.169141486287117]","[0.39865967631340027, 0.5072022676467896, -0.327602356672287]","[0.5069843530654907, 0.6434817910194397, -0.3896106779575348]","[0.5955631136894226, 0.7259946465492249, -0.39208751916885376]","[0.4633219838142395, 0.3854305148124695, -0.057662688195705414]","[0.43068820238113403, 0.5422554016113281, -0.2149638533592224]","[0.57079017162323, 0.5780456066131592, -0.2518015205860138]","[0.6505475640296936, 0.5646335482597351, -0.22961334884166718]","[0.4608843922615051, 0.43527576327323914, 0.0360863134264946]","[0.45584237575531006, 0.5745533108711243, -0.09092353284358978]","[0.5591545104980469, 0.5982658863067627, -0.11871998757123947]","[0.6284716129302979, 0.5818308591842651, -0.09941857308149338]"
"[0.752236008644104, 0.6917411088943481, -3.1841324243941926e-07]","[0.6588950753211975, 0.6628113985061646, -0.15921054780483246]","[0.512542724609375, 0.575650155544281, -0.19201605021953583]","[0.3640742003917694, 0.5335061550140381, -0.19077757000923157]","[0.2495320588350296, 0.5066617131233215, -0.17953351140022278]","[0.5783793330192566, 0.3521243631839752, -0.10801906138658524]","[0.4115404486656189, 0.24042168259620667, -0.13765451312065125]","[0.3124503493309021, 0.168197900056839, -0.16716690361499786]","[0.2270096242427826, 0.10556302964687347, -0.19002091884613037]","[0.5318877100944519, 0.38010817766189575, -0.034487850964069366]","[0.3697188198566437, 0.34458377957344055, -0.09081245213747025]","[0.26794785261154175, 0.40763354301452637, -0.14054006338119507]","[0.21098068356513977, 0.4780524671077728, -0.16033576428890228]","[0.4906751811504364, 0.42205798625946045, 0.027305664494633675]","[0.3507467210292816, 0.388533353805542, -0.033654406666755676]","[0.2745400667190552, 0.4484012722969055, -0.08865445107221603]","[0.23121148347854614, 0.498676061630249, -0.10752177238464355]","[0.47434401512145996, 0.4682508111000061, 0.07831840217113495]","[0.36245667934417725, 0.4598410427570343, 0.019490020349621773]","[0.3004801273345947, 0.4957045316696167, -0.021460093557834625]","[0.26802289485931396, 0.537408173084259, -0.034340567886829376]"
"[0.7786593437194824, 0.35508811473846436, 7.535194157526348e-08]","[0.7314395308494568, 0.42960476875305176, -0.2071690410375595]","[0.5971125364303589, 0.5284562110900879, -0.2654896676540375]","[0.492975652217865, 0.6518406867980957, -0.28302130103111267]","[0.408403605222702, 0.767899751663208, -0.29416075348854065]","[0.37377938628196716, 0.43771764636039734, -0.14990244805812836]","[0.18312615156173706, 0.5296230316162109, -0.18848782777786255]","[0.06092023849487305, 0.5850108861923218, -0.22108028829097748]","[-0.042095959186553955, 0.6323952674865723, -0.24611717462539673]","[0.37955644726753235, 0.4842515289783478, -0.0585627555847168]","[0.2893510162830353, 0.6399761438369751, -0.13537921011447906]","[0.33837831020355225, 0.7555292844772339, -0.18945065140724182]","[0.4054287075996399, 0.8229928016662598, -0.2062046378850937]","[0.40795305371284485, 0.5320830941200256, 0.016530029475688934]","[0.3287605345249176, 0.6702108383178711, -0.07120370119810104]","[0.3864002823829651, 0.7661985158920288, -0.13420160114765167]","[0.44294464588165283, 0.820497989654541, -0.15110327303409576]","[0.450437068939209, 0.5579650402069092, 0.07771843671798706]","[0.4101579487323761, 0.6735336780548096, -0.005085596349090338]","[0.44490766525268555, 0.7413771152496338, -0.05658241733908653]","[0.4907642602920532, 0.7824242115020752, -0.07233496755361557]"
"[0.6875993013381958, 0.6326639652252197, -3.5730516856347094e-07]","[0.6295332312583923, 0.6336089372634888, -0.18514573574066162]","[0.49081116914749146, 0.6045504808425903, -0.24554692208766937]","[0.33613258600234985, 0.5920022130012512, -0.2648760974407196]","[0.20027655363082886, 0.5798099637031555, -0.2738836705684662]","[0.5331312417984009, 0.3621003031730652, -0.19811038672924042]","[0.3199019730091095, 0.2947767376899719, -0.2552748918533325]","[0.19503764808177948, 0.2600521147251129, -0.29950234293937683]","[0.08445635437965393, 0.22922474145889282, -0.3319242000579834]","[0.4850350618362427, 0.38701510429382324, -0.11895477026700974]","[0.29405102133750916, 0.3792034387588501, -0.19574059545993805]","[0.2199624925851822, 0.46032094955444336, -0.24615241587162018]","[0.19573631882667542, 0.5385881662368774, -0.26953357458114624]","[0.43609681725502014, 0.4244362413883209, -0.05037694051861763]","[0.26238518953323364, 0.41942405700683594, -0.11667478829622269]","[0.22604981064796448, 0.4963836371898651, -0.15721085667610168]","[0.22374498844146729, 0.5576790571212769, -0.17085272073745728]","[0.3975565433502197, 0.4518194794654846, 0.005163179710507393]","[0.2631036937236786, 0.46684733033180237, -0.05282893776893616]","[0.21920213103294373, 0.5128178596496582, -0.08595047891139984]","[0.2130780667066574, 0.5530976057052612, -0.0981372743844986]"
"[0.7373092770576477, 0.21798649430274963, -7.260832379785143e-09]","[0.6984467506408691, 0.266417533159256, -0.20963682234287262]","[0.5974264740943909, 0.3979538679122925, -0.27512767910957336]","[0.531865119934082, 0.5604947805404663, -0.29893580079078674]","[0.4902653694152832, 0.7069617509841919, -0.31519290804862976]","[0.3445262312889099, 0.32856568694114685, -0.1757858246564865]","[0.18496528267860413, 0.4474422037601471, -0.23403050005435944]","[0.08387705683708191, 0.5230848789215088, -0.28367680311203003]","[0.001523435115814209, 0.6000270247459412, -0.32322677969932556]","[0.37931033968925476, 0.4052717089653015, -0.09102995693683624]","[0.34102916717529297, 0.5696873068809509, -0.18756166100502014]","[0.40845420956611633, 0.6954534649848938, -0.2670191824436188]","[0.48685479164123535, 0.7826640605926514, -0.30754104256629944]","[0.4309495687484741, 0.47267383337020874, -0.020795920863747597]","[0.39571261405944824, 0.6195814609527588, -0.12454328685998917]","[0.4598924517631531, 0.712793231010437, -0.20139504969120026]","[0.5112639665603638, 0.7810277938842773, -0.23255883157253265]","[0.48209071159362793, 0.5039281249046326, 0.036861348897218704]","[0.4638599455356598, 0.63185715675354, -0.06262694299221039]","[0.5054491758346558, 0.7006853818893433, -0.123114213347435]","[0.5462796688079834, 0.747646689414978, -0.147897869348526]"
"[0.7827335596084595, 0.6921294927597046, -5.64840689776247e-08]","[0.7878639698028564, 0.703005850315094, -0.252180278301239]","[0.6932573318481445, 0.6454033851623535, -0.3498229384422302]","[0.5483760833740234, 0.6065067052841187, -0.3958088755607605]","[0.3967370390892029, 0.5488349199295044, -0.4334283471107483]","[0.6899839639663696, 0.36340510845184326, -0.2793969213962555]","[0.5130273103713989, 0.22038103640079498, -0.3791641891002655]","[0.39598599076271057, 0.13062208890914917, -0.4474279582500458]","[0.29039162397384644, 0.05992475152015686, -0.4934936761856079]","[0.6090270280838013, 0.3913395404815674, -0.1852361559867859]","[0.43872469663619995, 0.43714389204978943, -0.32805970311164856]","[0.3741483688354492, 0.5539072155952454, -0.40178290009498596]","[0.34171628952026367, 0.6289756298065186, -0.42721307277679443]","[0.533319890499115, 0.4382244944572449, -0.10689374804496765]","[0.40149202942848206, 0.5085863471031189, -0.25138041377067566]","[0.4323720932006836, 0.6161254644393921, -0.2926233112812042]","[0.46878930926322937, 0.6651319265365601, -0.28661099076271057]","[0.47635677456855774, 0.47708263993263245, -0.045454785227775574]","[0.37816235423088074, 0.5158044099807739, -0.16924706101417542]","[0.38517552614212036, 0.5891425013542175, -0.20325584709644318]","[0.3982035517692566, 0.63789963722229, -0.19921590387821198]"
"[0.8050013184547424, 0.43303701281547546, 4.137692144468019e-08]","[0.7123721837997437, 0.4849853515625, -0.18251872062683105]","[0.5525662302970886, 0.5557618141174316, -0.22121791541576385]","[0.43059900403022766, 0.6698100566864014, -0.22369146347045898]","[0.33775854110717773, 0.7723650932312012, -0.22009937465190887]","[0.36956673860549927, 0.4205242693424225, -0.08572033047676086]","[0.1667444407939911, 0.4804968237876892, -0.09266701340675354]","[0.05021223425865173, 0.5202832818031311, -0.10867448896169662]","[-0.04085513949394226, 0.553076446056366, -0.12332148104906082]","[0.38665804266929626, 0.4722019135951996, 0.0068827662616968155]","[0.26777011156082153, 0.6172358989715576, -0.03097275272011757]","[0.2854258418083191, 0.7341023087501526, -0.08180540800094604]","[0.3289618492126465, 0.8057881593704224, -0.1048688143491745]","[0.4183044731616974, 0.5276135802268982, 0.08392452448606491]","[0.31357812881469727, 0.6506472826004028, 0.028962405398488045]","[0.3351329267024994, 0.7540996074676514, -0.04795856773853302]","[0.3738745152950287, 0.8195244073867798, -0.08249885588884354]","[0.4611724019050598, 0.561968207359314, 0.1495422124862671]","[0.39330562949180603, 0.6659253239631653, 0.09246423840522766]","[0.39463359117507935, 0.739124059677124, 0.033652495592832565]","[0.41911453008651733, 0.7873793840408325, 0.005689101759344339]"
"[0.8003183603286743, 0.33769819140434265, 2.8072597046957526e-07]","[0.7704784870147705, 0.35113877058029175, -0.21429726481437683]","[0.6324712038040161, 0.42368584871292114, -0.28164708614349365]","[0.5178068280220032, 0.5444212555885315, -0.3052005469799042]","[0.40848368406295776, 0.6430352926254272, -0.3238324224948883]","[0.43410009145736694, 0.3337195813655853, -0.21795067191123962]","[0.23043911159038544, 0.4399542212486267, -0.3243385851383209]","[0.082590252161026, 0.5056171417236328, -0.4024173319339752]","[-0.048118531703948975, 0.5594000816345215, -0.45175474882125854]","[0.4395637512207031, 0.403688907623291, -0.14299504458904266]","[0.3402749001979828, 0.5792526602745056, -0.27749499678611755]","[0.3163096308708191, 0.7080923318862915, -0.34998592734336853]","[0.2914007306098938, 0.8003411293029785, -0.3727448284626007]","[0.4640909731388092, 0.46876612305641174, -0.08468525111675262]","[0.45397627353668213, 0.6163231134414673, -0.23482246696949005]","[0.5893792510032654, 0.6226951479911804, -0.2759673595428467]","[0.680637001991272, 0.5996063947677612, -0.2592882513999939]","[0.5023422837257385, 0.5144805312156677, -0.04196101799607277]","[0.5265645384788513, 0.6152287125587463, -0.1764468401670456]","[0.6265522241592407, 0.6176236271858215, -0.21055595576763153]","[0.6977460384368896, 0.6027873158454895, -0.19914735853672028]"
"[0.792202889919281, 0.5491818189620972, 2.1036008490682434e-07]","[0.7155644297599792, 0.5829977989196777, -0.20399537682533264]","[0.5507404804229736, 0.5715705156326294, -0.2585965096950531]","[0.39033302664756775, 0.599306583404541, -0.2712562084197998]","[0.2507251799106598, 0.6383004784584045, -0.27904778718948364]","[0.4380930960178375, 0.36898714303970337, -0.14803065359592438]","[0.24564406275749207, 0.32651740312576294, -0.18657177686691284]","[0.1273505687713623, 0.29595333337783813, -0.21966512501239777]","[0.028791695833206177, 0.26925233006477356, -0.24465535581111908]","[0.41225582361221313, 0.4101446866989136, -0.05672884359955788]","[0.24895820021629333, 0.4754754602909088, -0.12818901240825653]","[0.21637757122516632, 0.5940870046615601, -0.17936716973781586]","[0.22316190600395203, 0.6825709939002991, -0.1957295536994934]","[0.404064416885376, 0.46670249104499817, 0.018594959750771523]","[0.26090002059936523, 0.5271964073181152, -0.06505052000284195]","[0.2464940994977951, 0.6315135359764099, -0.12442366033792496]","[0.2522274851799011, 0.6955094933509827, -0.14023612439632416]","[0.41912609338760376, 0.5136238932609558, 0.08082879334688187]","[0.31613242626190186, 0.5802856087684631, 0.003088532015681267]","[0.30088406801223755, 0.6491145491600037, -0.04289386793971062]","[0.30779266357421875, 0.6977781653404236, -0.055763330310583115]"
"[0.8486920595169067, 0.5027838945388794, -3.376816835043428e-07]","[0.7847945690155029, 0.5118448734283447, -0.1790212243795395]","[0.616439163684845, 0.5087956190109253, -0.2191627323627472]","[0.45839887857437134, 0.5509114861488342, -0.22394615411758423]","[0.3276941180229187, 0.5843806862831116, -0.22268980741500854]","[0.4912520945072174, 0.33495911955833435, -0.12290482968091965]","[0.28302067518234253, 0.3219408094882965, -0.17413833737373352]","[0.15716281533241272, 0.31258487701416016, -0.20684203505516052]","[0.04932412505149841, 0.2993904650211334, -0.22890137135982513]","[0.4750864803791046, 0.3917701244354248, -0.05042377486824989]","[0.35014185309410095, 0.5332883596420288, -0.15394316613674164]","[0.38562607765197754, 0.6423572301864624, -0.20849096775054932]","[0.42814087867736816, 0.706528902053833, -0.21441008150577545]","[0.4768024682998657, 0.4578245282173157, 0.006862714886665344]","[0.4132278263568878, 0.5901708006858826, -0.11938194185495377]","[0.5194711685180664, 0.6605953574180603, -0.16958454251289368]","[0.5877037048339844, 0.6861206293106079, -0.16134923696517944]","[0.501615047454834, 0.509036660194397, 0.053735192865133286]","[0.4748073220252991, 0.6105077266693115, -0.06447337567806244]","[0.560252845287323, 0.6586180925369263, -0.10734940320253372]","[0.6253336071968079, 0.678130567073822, -0.10275623947381973]"
"[0.721619725227356, 0.7732861042022705, -7.768792897877574e-07]","[0.6299209594726562, 0.7289612889289856, -0.1775713413953781]","[0.5076385736465454, 0.5949984788894653, -0.21231944859027863]","[0.37680375576019287, 0.5001577138900757, -0.20745691657066345]","[0.2733476459980011, 0.4383000433444977, -0.1939200609922409]","[0.610342264175415, 0.3735632002353668, -0.10159142315387726]","[0.4381888508796692, 0.2446780800819397, -0.12779653072357178]","[0.3247729539871216, 0.18470776081085205, -0.15856145322322845]","[0.24340876936912537, 0.14585012197494507, -0.1782926619052887]","[0.5780057907104492, 0.39035022258758545, -0.013389439322054386]","[0.3908267021179199, 0.3484615981578827, -0.049132660031318665]","[0.2757070064544678, 0.3846035599708557, -0.09301251918077469]","[0.20128107070922852, 0.43473607301712036, -0.11472898721694946]","[0.5423952341079712, 0.42452314496040344, 0.058831170201301575]","[0.3785174787044525, 0.4017077386379242, 0.009636139497160912]","[0.28928565979003906, 0.4511781334877014, -0.050332020968198776]","[0.23217681050300598, 0.4926730692386627, -0.0765272006392479]","[0.5218344330787659, 0.4718219041824341, 0.11834152787923813]","[0.3914366364479065, 0.4636404514312744, 0.06605569273233414]","[0.33106857538223267, 0.49514174461364746, 0.02252502553164959]","[0.28737783432006836, 0.5328273177146912, 0.0055514732375741005]"
"[0.7188149690628052, 0.7015700340270996, -1.5043328005504009e-07]","[0.6651858687400818, 0.6821451783180237, -0.23229949176311493]","[0.546015739440918, 0.5820254683494568, -0.3011011779308319]","[0.40442609786987305, 0.5107941627502441, -0.3206488788127899]","[0.27762433886528015, 0.4462484121322632, -0.331503689289093]","[0.5831191539764404, 0.3625108301639557, -0.20012211799621582]","[0.4309898912906647, 0.22877252101898193, -0.255636602640152]","[0.3341042399406433, 0.1461809128522873, -0.2983625531196594]","[0.2545633316040039, 0.07140150666236877, -0.33009445667266846]","[0.5315153002738953, 0.37115177512168884, -0.0991821140050888]","[0.3590911030769348, 0.3180411756038666, -0.18285158276557922]","[0.25504806637763977, 0.3884539306163788, -0.23852962255477905]","[0.20383667945861816, 0.4696396589279175, -0.26022735238075256]","[0.4800012707710266, 0.39999035000801086, -0.015719110146164894]","[0.3276903033256531, 0.3576127290725708, -0.10622808337211609]","[0.25202590227127075, 0.43168988823890686, -0.16657334566116333]","[0.21789667010307312, 0.4886275827884674, -0.18591797351837158]","[0.4497303068637848, 0.4342697858810425, 0.051610227674245834]","[0.3256920576095581, 0.42435067892074585, -0.0337669737637043]","[0.2666622996330261, 0.4677254259586334, -0.08722823113203049]","[0.23912754654884338, 0.5154362916946411, -0.1081918254494667]"
"[0.730070948600769, 0.27872636914253235, -4.1527789562678663e-07]","[0.69073086977005, 0.3637096881866455, -0.16104266047477722]","[0.577775776386261, 0.49348217248916626, -0.19761382043361664]","[0.5076671242713928, 0.6358649730682373, -0.2001551389694214]","[0.45730888843536377, 0.7437849640846252, -0.19413962960243225]","[0.3703787624835968, 0.3939318358898163, -0.11220425367355347]","[0.22784623503684998, 0.5370342135429382, -0.13887576758861542]","[0.14123573899269104, 0.6219717264175415, -0.1649722456932068]","[0.06506547331809998, 0.6946512460708618, -0.1856071650981903]","[0.38045206665992737, 0.4423575699329376, -0.03724396601319313]","[0.3220386803150177, 0.6025159955024719, -0.09193963557481766]","[0.3642028570175171, 0.7144702672958374, -0.13794341683387756]","[0.4221956431865692, 0.7892931699752808, -0.15464338660240173]","[0.4088967740535736, 0.48863014578819275, 0.026415323838591576]","[0.36136141419410706, 0.627510130405426, -0.030791807919740677]","[0.4058096706867218, 0.7082605957984924, -0.08096085488796234]","[0.4492470324039459, 0.7613195180892944, -0.09700440615415573]","[0.45060575008392334, 0.5127605199813843, 0.07876532524824142]","[0.43146270513534546, 0.6275519728660583, 0.022705981507897377]","[0.45779716968536377, 0.6921248435974121, -0.014936506748199463]","[0.4968264698982239, 0.734621524810791, -0.025321505963802338]"
"[0.7266110181808472, 0.1979411393404007, -1.0912233250337522e-07]","[0.7352153062820435, 0.22127674520015717, -0.201411172747612]","[0.6646937131881714, 0.31445443630218506, -0.28340619802474976]","[0.6032745838165283, 0.4621393382549286, -0.32770538330078125]","[0.536923885345459, 0.5973852276802063, -0.3658798038959503]","[0.3967892527580261, 0.2936050593852997, -0.21659094095230103]","[0.23449808359146118, 0.45975974202156067, -0.3103565573692322]","[0.1304236650466919, 0.5636472702026367, -0.3768834173679352]","[0.04507637023925781, 0.6552883386611938, -0.42058491706848145]","[0.4106341004371643, 0.3717307448387146, -0.14615260064601898]","[0.4227968454360962, 0.5508087277412415, -0.28377917408943176]","[0.5086724758148193, 0.6482690572738647, -0.3568628430366516]","[0.5694431066513062, 0.7133162021636963, -0.37924671173095703]","[0.4434566795825958, 0.44207918643951416, -0.0878816768527031]","[0.49934250116348267, 0.5763938426971436, -0.22253091633319855]","[0.6007330417633057, 0.5708910822868347, -0.25962182879447937]","[0.6659173965454102, 0.5458178520202637, -0.24771033227443695]","[0.48113662004470825, 0.4920184016227722, -0.043351128697395325]","[0.5156722068786621, 0.5904440879821777, -0.1562081128358841]","[0.5931196212768555, 0.5828331708908081, -0.18048076331615448]","[0.6529363393783569, 0.560296893119812, -0.1660938411951065]"
"[0.9294829368591309, 0.44215264916419983, -6.850196996310842e-07]","[0.8826096057891846, 0.49196183681488037, -0.25024178624153137]","[0.7143821120262146, 0.49458301067352295, -0.30612367391586304]","[0.555742084980011, 0.5144065618515015, -0.30128374695777893]","[0.414503276348114, 0.5488128066062927, -0.28395697474479675]","[0.5879715085029602, 0.27721187472343445, -0.22273097932338715]","[0.3669176399707794, 0.2541264295578003, -0.28685879707336426]","[0.23100973665714264, 0.23364895582199097, -0.3312952518463135]","[0.11309874057769775, 0.2168866991996765, -0.3585902750492096]","[0.5671608448028564, 0.3209199905395508, -0.10122959315776825]","[0.4349757730960846, 0.46728238463401794, -0.20713074505329132]","[0.4772741198539734, 0.6066311597824097, -0.26796671748161316]","[0.5403632521629333, 0.692835807800293, -0.2776796519756317]","[0.5490051507949829, 0.37507233023643494, 0.004028860945254564]","[0.46253809332847595, 0.504267692565918, -0.11732915788888931]","[0.5505473613739014, 0.5995573997497559, -0.1830531805753708]","[0.6152081489562988, 0.6329542994499207, -0.1861874908208847]","[0.544323205947876, 0.4145503044128418, 0.09490121901035309]","[0.49065089225769043, 0.5363883972167969, -0.012771484442055225]","[0.5580295920372009, 0.598721981048584, -0.06248415261507034]","[0.6205862164497375, 0.6329512596130371, -0.06396348774433136]"
"[0.8011564612388611, 0.6428911685943604, -9.324993044401708e-08]","[0.6982219815254211, 0.6337454319000244, -0.1712232381105423]","[0.5315414667129517, 0.5744004249572754, -0.20858213305473328]","[0.37068843841552734, 0.5574766397476196, -0.20972967147827148]","[0.2421952784061432, 0.5492945909500122, -0.20264580845832825]","[0.5480573773384094, 0.34074556827545166, -0.11252440512180328]","[0.36549147963523865, 0.2620861828327179, -0.13208024203777313]","[0.25915756821632385, 0.210941344499588, -0.15607531368732452]","[0.16532093286514282, 0.164834126830101, -0.17678047716617584]","[0.5133768320083618, 0.3705894947052002, -0.028700286522507668]","[0.3427918255329132, 0.36526554822921753, -0.0747184231877327]","[0.2533969283103943, 0.44217509031295776, -0.12089019268751144]","[0.20770004391670227, 0.5220034718513489, -0.14164003729820251]","[0.4870986342430115, 0.4200829863548279, 0.04274175316095352]","[0.3394543528556824, 0.41372135281562805, -0.0076888492330908775]","[0.26824378967285156, 0.48530906438827515, -0.06418075412511826]","[0.2292836606502533, 0.545878529548645, -0.0879163146018982]","[0.4840427041053772, 0.46988213062286377, 0.10242169350385666]","[0.37041187286376953, 0.4773785471916199, 0.05307525768876076]","[0.30923283100128174, 0.5220175385475159, 0.010454539209604263]","[0.27831488847732544, 0.5702388286590576, -0.007293514907360077]"
