Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5572478771209717, 0.9015260338783264, 8.603854553257406e-07]","[0.6580140590667725, 0.7985337972640991, -0.08099956065416336]","[0.6756267547607422, 0.6374608278274536, -0.11479383707046509]","[0.553421676158905, 0.5199127197265625, -0.1419840157032013]","[0.4296940565109253, 0.4611957371234894, -0.17014433443546295]","[0.6578975915908813, 0.46404966711997986, -0.07832226157188416]","[0.6811580657958984, 0.26822710037231445, -0.11438421159982681]","[0.6800905466079712, 0.1479785442352295, -0.14557577669620514]","[0.6790091395378113, 0.04346269369125366, -0.1753210425376892]","[0.5506651401519775, 0.4479449391365051, -0.07672074437141418]","[0.5259519815444946, 0.2467622309923172, -0.10645733028650284]","[0.504670262336731, 0.12790054082870483, -0.14802046120166779]","[0.483140230178833, 0.029891878366470337, -0.183780238032341]","[0.4612152576446533, 0.48766303062438965, -0.08231692016124725]","[0.3883405923843384, 0.31916525959968567, -0.1239963248372078]","[0.3431641757488251, 0.22170835733413696, -0.17378005385398865]","[0.302133172750473, 0.13745605945587158, -0.21019847691059113]","[0.38498276472091675, 0.5654116868972778, -0.09488606452941895]","[0.29538875818252563, 0.4503406584262848, -0.1408737748861313]","[0.24331745505332947, 0.3751763701438904, -0.17348334193229675]","[0.19923967123031616, 0.3097826838493347, -0.1971561759710312]"
"[0.532658040523529, 0.9325621128082275, 1.424745960321161e-06]","[0.6803869009017944, 0.8246713876724243, -0.06779027730226517]","[0.7643874287605286, 0.6513420343399048, -0.07857881486415863]","[0.6982500553131104, 0.4945985674858093, -0.08404692262411118]","[0.5569692850112915, 0.47531020641326904, -0.08705368638038635]","[0.6844446659088135, 0.4806855618953705, -0.02767278254032135]","[0.7534013390541077, 0.3050546646118164, -0.040712013840675354]","[0.7893601655960083, 0.1986677646636963, -0.0512629896402359]","[0.8130172491073608, 0.1093909740447998, -0.06421498209238052]","[0.5708617568016052, 0.44619765877723694, -0.026588240638375282]","[0.5872266292572021, 0.2526329755783081, -0.023346954956650734]","[0.6013141870498657, 0.1349230408668518, -0.03199748322367668]","[0.6008667349815369, 0.03817760944366455, -0.04078618064522743]","[0.4750986099243164, 0.4740772247314453, -0.035719145089387894]","[0.42800724506378174, 0.30021578073501587, -0.048765283077955246]","[0.41142791509628296, 0.18599435687065125, -0.07860730588436127]","[0.3873008191585541, 0.0907265841960907, -0.10035128891468048]","[0.3815697133541107, 0.5457286238670349, -0.05355578288435936]","[0.30282190442085266, 0.429487407207489, -0.07919972389936447]","[0.26164668798446655, 0.3462356925010681, -0.10043700039386749]","[0.2221774160861969, 0.28036388754844666, -0.11481880396604538]"
"[0.8343658447265625, 0.7521841526031494, 1.6065459931269288e-06]","[0.8575818538665771, 0.5775119066238403, -0.06831271946430206]","[0.7844040989875793, 0.3995438516139984, -0.08269981294870377]","[0.6293715238571167, 0.33685022592544556, -0.09256666153669357]","[0.5201297998428345, 0.42001739144325256, -0.10043000429868698]","[0.6072302460670471, 0.34970417618751526, -0.026315847411751747]","[0.5307286381721497, 0.19289349019527435, -0.036146972328424454]","[0.47844594717025757, 0.09418806433677673, -0.04183608293533325]","[0.43309205770492554, 0.02200138568878174, -0.04967772960662842]","[0.5065867900848389, 0.4093124270439148, -0.02632369101047516]","[0.3802151083946228, 0.26734596490859985, -0.014228775165975094]","[0.30539387464523315, 0.17637503147125244, -0.00742278341203928]","[0.2342836558818817, 0.11068230867385864, -0.003303074510768056]","[0.46079060435295105, 0.4964619278907776, -0.03801159933209419]","[0.2987093925476074, 0.40802767872810364, -0.046727899461984634]","[0.20588678121566772, 0.3360334634780884, -0.06348937004804611]","[0.12185078859329224, 0.28876933455467224, -0.07514462620019913]","[0.44648313522338867, 0.612002968788147, -0.05923401936888695]","[0.30502206087112427, 0.5915504097938538, -0.08755496144294739]","[0.21583878993988037, 0.5646025538444519, -0.10616516321897507]","[0.13980624079704285, 0.5484831929206848, -0.11640305817127228]"
"[0.4553905725479126, 0.9232900142669678, 1.5744828942843014e-06]","[0.6179682016372681, 0.855204701423645, -0.07005718350410461]","[0.7320178151130676, 0.6909332871437073, -0.07949084788560867]","[0.6985741853713989, 0.5310412645339966, -0.08224993199110031]","[0.5609995126724243, 0.47991859912872314, -0.08376006782054901]","[0.6853132843971252, 0.5067647695541382, -0.026711834594607353]","[0.7814189791679382, 0.3507305383682251, -0.0287622157484293]","[0.8361678123474121, 0.2533758878707886, -0.03451355919241905]","[0.8753941059112549, 0.17048075795173645, -0.04653196036815643]","[0.5808883309364319, 0.4581223130226135, -0.02488052472472191]","[0.6324846148490906, 0.27294492721557617, -0.015629494562745094]","[0.6698768734931946, 0.15893831849098206, -0.026646405458450317]","[0.6836187839508057, 0.06591254472732544, -0.03924769163131714]","[0.4807044267654419, 0.4706612825393677, -0.03279978036880493]","[0.46552538871765137, 0.2886870801448822, -0.04738016054034233]","[0.47067052125930786, 0.17079898715019226, -0.0860285833477974]","[0.4605662226676941, 0.07259562611579895, -0.11479965597391129]","[0.3776533305644989, 0.5235614776611328, -0.04854566231369972]","[0.3228135406970978, 0.3932322859764099, -0.08153770118951797]","[0.295744389295578, 0.30245935916900635, -0.11146527528762817]","[0.26762187480926514, 0.22516989707946777, -0.13251842558383942]"
"[0.7832489013671875, 0.7863321900367737, 1.0601690973999212e-06]","[0.8099654912948608, 0.6303083300590515, -0.05604404956102371]","[0.7290561199188232, 0.4669046103954315, -0.06685294955968857]","[0.5668438673019409, 0.4354996085166931, -0.07168636471033096]","[0.4535495340824127, 0.5117685198783875, -0.07722517848014832]","[0.5653689503669739, 0.39088931679725647, -0.031140796840190887]","[0.46192747354507446, 0.24521473050117493, -0.048522308468818665]","[0.39815306663513184, 0.15699583292007446, -0.07094676047563553]","[0.3398975729942322, 0.08654749393463135, -0.09311340749263763]","[0.4721207618713379, 0.4493508040904999, -0.032558221369981766]","[0.32781532406806946, 0.3151609003543854, -0.04576309025287628]","[0.24102219939231873, 0.2283674031496048, -0.07562440633773804]","[0.16608920693397522, 0.16798652708530426, -0.10028616338968277]","[0.42601627111434937, 0.5292296409606934, -0.0398746095597744]","[0.2771121859550476, 0.419671893119812, -0.0594639852643013]","[0.20013102889060974, 0.3422108590602875, -0.09364449977874756]","[0.13288614153862, 0.28655436635017395, -0.11820723861455917]","[0.4115316867828369, 0.6328459978103638, -0.052973367273807526]","[0.2935241460800171, 0.5497223138809204, -0.07695920765399933]","[0.22510594129562378, 0.4923367500305176, -0.09337072819471359]","[0.16546517610549927, 0.4476734399795532, -0.10501325130462646]"
"[0.6532889604568481, 0.8904438018798828, 8.791624281911936e-07]","[0.7207590341567993, 0.7599127888679504, -0.07536372542381287]","[0.7012802362442017, 0.5827481746673584, -0.09354253113269806]","[0.5415524244308472, 0.5094936490058899, -0.10405997186899185]","[0.40861034393310547, 0.5353813171386719, -0.11155770719051361]","[0.6152819991111755, 0.41287118196487427, -0.02393145114183426]","[0.5740091800689697, 0.23379768431186676, -0.04312345013022423]","[0.5405243635177612, 0.13233977556228638, -0.06786364316940308]","[0.5111141800880432, 0.04587021470069885, -0.09145219624042511]","[0.501783549785614, 0.43264129757881165, -0.016758382320404053]","[0.42355820536613464, 0.2568102478981018, -0.02704114466905594]","[0.37092339992523193, 0.15149743854999542, -0.053806427866220474]","[0.3262139856815338, 0.07195731997489929, -0.07731050252914429]","[0.4248366951942444, 0.49175918102264404, -0.02033466473221779]","[0.3345217704772949, 0.34545469284057617, -0.03549615666270256]","[0.28898292779922485, 0.25341325998306274, -0.06654287874698639]","[0.24722975492477417, 0.1789887547492981, -0.09093096107244492]","[0.3736603260040283, 0.5842413306236267, -0.03325089439749718]","[0.2982434332370758, 0.48014864325523376, -0.050934985280036926]","[0.256110817193985, 0.4089597165584564, -0.06495014578104019]","[0.21955326199531555, 0.3430904150009155, -0.07699735462665558]"
"[0.4625146687030792, 0.8912372589111328, 8.358548484466155e-07]","[0.6002733707427979, 0.822382926940918, -0.08706198632717133]","[0.6521395444869995, 0.66404128074646, -0.1204952672123909]","[0.5438101291656494, 0.5209163427352905, -0.14516054093837738]","[0.4238840937614441, 0.44467344880104065, -0.17145632207393646]","[0.664940357208252, 0.48551949858665466, -0.07959772646427155]","[0.726594090461731, 0.29919952154159546, -0.10902771353721619]","[0.7466908693313599, 0.1826857626438141, -0.13434669375419617]","[0.7662827372550964, 0.08150199055671692, -0.15984705090522766]","[0.5630461573600769, 0.4540521204471588, -0.07365281134843826]","[0.5723912119865417, 0.2539728879928589, -0.09495851397514343]","[0.5724775791168213, 0.13311228156089783, -0.13035915791988373]","[0.5681247711181641, 0.033479273319244385, -0.16249236464500427]","[0.46503567695617676, 0.47766485810279846, -0.07576459646224976]","[0.4130100607872009, 0.30165398120880127, -0.11735308170318604]","[0.3920668661594391, 0.1976761519908905, -0.16994202136993408]","[0.3713051676750183, 0.10541665554046631, -0.20716515183448792]","[0.3750462830066681, 0.5370761156082153, -0.08481055498123169]","[0.30061379075050354, 0.4107796847820282, -0.13046585023403168]","[0.26296478509902954, 0.33374083042144775, -0.1629563719034195]","[0.23216474056243896, 0.26267343759536743, -0.1866656243801117]"
"[0.6625263094902039, 0.8897453546524048, 1.1385603784219711e-06]","[0.748832643032074, 0.7653542757034302, -0.07247081398963928]","[0.7351304292678833, 0.5877879858016968, -0.09764517843723297]","[0.5937981605529785, 0.4889119565486908, -0.11501243710517883]","[0.45523393154144287, 0.4747373163700104, -0.13255365192890167]","[0.669644832611084, 0.44335317611694336, -0.06613074243068695]","[0.6534219980239868, 0.2539677023887634, -0.10026779770851135]","[0.6341769099235535, 0.1377657651901245, -0.12937672436237335]","[0.6147273778915405, 0.04185459017753601, -0.15726830065250397]","[0.5586103796958923, 0.44724538922309875, -0.0690850242972374]","[0.49521392583847046, 0.2476348876953125, -0.095866359770298]","[0.4526273012161255, 0.12874934077262878, -0.1334225833415985]","[0.4116837978363037, 0.038006365299224854, -0.1646737903356552]","[0.4761717915534973, 0.5041078925132751, -0.07912281900644302]","[0.3850786089897156, 0.33791130781173706, -0.11977113783359528]","[0.3331122100353241, 0.23707832396030426, -0.16884735226631165]","[0.28352096676826477, 0.15308931469917297, -0.20449551939964294]","[0.4096997380256653, 0.5985962748527527, -0.09491870552301407]","[0.2899823784828186, 0.5082443356513977, -0.14441636204719543]","[0.22145897150039673, 0.4444538354873657, -0.1774667501449585]","[0.16225716471672058, 0.38945165276527405, -0.20046281814575195]"
"[0.4743988811969757, 0.9475631713867188, 9.417408932677063e-07]","[0.6422403454780579, 0.839844822883606, -0.0875382125377655]","[0.7552068829536438, 0.6602163314819336, -0.09721812605857849]","[0.81386399269104, 0.5083869695663452, -0.09850280731916428]","[0.8736470937728882, 0.40222153067588806, -0.09709163010120392]","[0.5551431179046631, 0.4406794011592865, -0.0205864068120718]","[0.569362998008728, 0.25768861174583435, -0.03311317414045334]","[0.5731026530265808, 0.14977037906646729, -0.052900806069374084]","[0.5702347755432129, 0.057350367307662964, -0.07414790987968445]","[0.4422416090965271, 0.43262267112731934, -0.007353087421506643]","[0.41475144028663635, 0.23466961085796356, -0.012098914943635464]","[0.4029323160648346, 0.11665034294128418, -0.03874685987830162]","[0.3842344880104065, 0.019064873456954956, -0.06525013595819473]","[0.3484668433666229, 0.4729437530040741, -0.007962816394865513]","[0.2892729938030243, 0.2950749397277832, -0.03166817128658295]","[0.2612060606479645, 0.1887432336807251, -0.0721960961818695]","[0.23547977209091187, 0.09429723024368286, -0.10500336438417435]","[0.2658589780330658, 0.5479013323783875, -0.018250061199069023]","[0.18881243467330933, 0.4282969534397125, -0.05603032931685448]","[0.13824203610420227, 0.35286733508110046, -0.08751799166202545]","[0.10125863552093506, 0.2792353630065918, -0.11055350303649902]"
"[0.20764091610908508, 0.7195318937301636, 1.107701450564491e-06]","[0.35046249628067017, 0.7862540483474731, -0.08236649632453918]","[0.5287927389144897, 0.7278797626495361, -0.0996469035744667]","[0.5835086107254028, 0.5682278871536255, -0.10741151869297028]","[0.5408436059951782, 0.4433884024620056, -0.1121959388256073]","[0.6405337452888489, 0.5845552682876587, -0.039865292608737946]","[0.8119686841964722, 0.5264305472373962, -0.0532570406794548]","[0.9087537527084351, 0.4815208613872528, -0.06833307445049286]","[0.979760468006134, 0.4342508316040039, -0.0842585563659668]","[0.5875934362411499, 0.47522640228271484, -0.02826288528740406]","[0.7451995611190796, 0.35349375009536743, -0.03235797584056854]","[0.8361121416091919, 0.28441303968429565, -0.04578142240643501]","[0.8964934349060059, 0.21927320957183838, -0.057711463421583176]","[0.5089691281318665, 0.4125367999076843, -0.027318036183714867]","[0.6104797124862671, 0.26741844415664673, -0.044036511331796646]","[0.6806552410125732, 0.19090616703033447, -0.06785743683576584]","[0.73154217004776, 0.11766993999481201, -0.08549537509679794]","[0.40647417306900024, 0.3761482536792755, -0.0355403795838356]","[0.46531450748443604, 0.24609512090682983, -0.06523341685533524]","[0.5111587047576904, 0.16842606663703918, -0.08304382860660553]","[0.5533446073532104, 0.09627026319503784, -0.0944456234574318]"
"[0.36846935749053955, 0.8835177421569824, 1.6635558495181613e-06]","[0.5555067658424377, 0.8268568515777588, -0.0808509886264801]","[0.6925564408302307, 0.6723921298980713, -0.08444523066282272]","[0.6810698509216309, 0.5052541494369507, -0.07976321876049042]","[0.5531660318374634, 0.42846471071243286, -0.06923020631074905]","[0.6742233037948608, 0.5031169652938843, 0.0007158548687584698]","[0.7880725860595703, 0.36706921458244324, 0.0065349736250936985]","[0.8568178415298462, 0.2766404151916504, 0.010114068165421486]","[0.9097538590431213, 0.2084168791770935, 0.00789623148739338]","[0.5764668583869934, 0.4390438497066498, 0.01154433935880661]","[0.6513736248016357, 0.26874399185180664, 0.04303934425115585]","[0.7097471356391907, 0.16623455286026, 0.055284056812524796]","[0.7408233880996704, 0.08638584613800049, 0.062170952558517456]","[0.47643089294433594, 0.43809744715690613, 0.0061153629794716835]","[0.4891287088394165, 0.2588496506214142, 0.0011158002307638526]","[0.5201665759086609, 0.15084034204483032, -0.026301337406039238]","[0.5306562781333923, 0.05764806270599365, -0.042183149605989456]","[0.3659954369068146, 0.47117581963539124, -0.010197150520980358]","[0.32997414469718933, 0.33897602558135986, -0.04179564118385315]","[0.3178751766681671, 0.24914699792861938, -0.07155999541282654]","[0.3034417927265167, 0.17316249012947083, -0.08801771700382233]"
"[0.32443875074386597, 0.7915782928466797, 1.1591578186198603e-06]","[0.4388742446899414, 0.7490525245666504, -0.10546018183231354]","[0.5367107391357422, 0.6186271905899048, -0.13166400790214539]","[0.5202695727348328, 0.4644371271133423, -0.14221273362636566]","[0.4685003459453583, 0.36151018738746643, -0.14627404510974884]","[0.6617949604988098, 0.5264089703559875, -0.05259072780609131]","[0.7840337157249451, 0.38853222131729126, -0.08086805790662766]","[0.8524421453475952, 0.2978990375995636, -0.11011765152215958]","[0.9075680375099182, 0.22185155749320984, -0.13385029137134552]","[0.5830517411231995, 0.45637452602386475, -0.026107121258974075]","[0.683732271194458, 0.3049505352973938, -0.0397060289978981]","[0.740628719329834, 0.20619931817054749, -0.0680018961429596]","[0.7870738506317139, 0.1280321180820465, -0.09039346873760223]","[0.49335283041000366, 0.43017056584358215, -0.012941936030983925]","[0.5666886568069458, 0.28321200609207153, -0.033676233142614365]","[0.6050682067871094, 0.19495683908462524, -0.07288160920143127]","[0.639493465423584, 0.11667504906654358, -0.1011463850736618]","[0.3943271338939667, 0.441090852022171, -0.01066699717193842]","[0.4079814851284027, 0.3178226351737976, -0.03967386856675148]","[0.41323959827423096, 0.24005578458309174, -0.06309054791927338]","[0.42493879795074463, 0.1721302568912506, -0.07902498543262482]"
"[0.47514545917510986, 0.9189638495445251, 9.721297828946263e-07]","[0.6061290502548218, 0.8295462727546692, -0.05721713975071907]","[0.6873790621757507, 0.6560601592063904, -0.06681764125823975]","[0.60114985704422, 0.5133867859840393, -0.07243382185697556]","[0.47056564688682556, 0.4757136404514313, -0.07754246145486832]","[0.6336305737495422, 0.4627876579761505, -0.013787485659122467]","[0.6743658185005188, 0.29451221227645874, -0.03255201503634453]","[0.6973037719726562, 0.19321125745773315, -0.05798492580652237]","[0.7120440602302551, 0.10748964548110962, -0.08192810416221619]","[0.5249568819999695, 0.4321560859680176, -0.016971150413155556]","[0.5329698324203491, 0.24346424639225006, -0.02915031835436821]","[0.5399737358093262, 0.12622392177581787, -0.05877222865819931]","[0.5358383655548096, 0.03536805510520935, -0.08418316394090652]","[0.43259865045547485, 0.45256540179252625, -0.028796106576919556]","[0.42055970430374146, 0.27456289529800415, -0.04840222746133804]","[0.4259020686149597, 0.16909748315811157, -0.08162757009267807]","[0.4234381914138794, 0.0838562548160553, -0.10676613450050354]","[0.3447137475013733, 0.5145992040634155, -0.04773754999041557]","[0.3306542634963989, 0.3783251941204071, -0.07133068889379501]","[0.3272983133792877, 0.2901903986930847, -0.08853361755609512]","[0.3214561939239502, 0.21286264061927795, -0.10201627016067505]"
"[0.41699403524398804, 0.7951676249504089, 1.3640716360896477e-06]","[0.5548083782196045, 0.7437951564788818, -0.09171198308467865]","[0.6369309425354004, 0.5935885310173035, -0.11048153042793274]","[0.5424997806549072, 0.44580206274986267, -0.11785044521093369]","[0.43230682611465454, 0.3840276896953583, -0.11847233027219772]","[0.6977497339248657, 0.4465583264827728, -0.03597113490104675]","[0.8068398833274841, 0.31952014565467834, -0.05171603709459305]","[0.8692435026168823, 0.2343139797449112, -0.06156691163778305]","[0.9145451784133911, 0.16933277249336243, -0.07026668637990952]","[0.5939995646476746, 0.38804891705513, -0.01701166294515133]","[0.6454764604568481, 0.22542798519134521, -0.011403840966522694]","[0.6750589609146118, 0.134743332862854, -0.009258550591766834]","[0.6929503083229065, 0.06579646468162537, -0.00711058871820569]","[0.4940367043018341, 0.3841845691204071, -0.012992486357688904]","[0.5026945471763611, 0.22436559200286865, -0.02841048873960972]","[0.5207515954971313, 0.1376153826713562, -0.045250196009874344]","[0.5312631726264954, 0.06176993250846863, -0.052058152854442596]","[0.38971829414367676, 0.41492679715156555, -0.019835274666547775]","[0.35405778884887695, 0.2828473448753357, -0.05130251869559288]","[0.33840638399124146, 0.20200438797473907, -0.06805002689361572]","[0.32582253217697144, 0.13066774606704712, -0.07317926734685898]"
"[0.4299542009830475, 0.905964732170105, 1.562669808663486e-06]","[0.5616715550422668, 0.8527097702026367, -0.09928980469703674]","[0.6582013964653015, 0.7074006795883179, -0.13921602070331573]","[0.6042121648788452, 0.5399724841117859, -0.1659187227487564]","[0.5048260688781738, 0.4467880129814148, -0.19033917784690857]","[0.7050012350082397, 0.5545492172241211, -0.09568672627210617]","[0.8045263290405273, 0.38694676756858826, -0.13081708550453186]","[0.8643561601638794, 0.28124845027923584, -0.15594853460788727]","[0.9097044467926025, 0.1922471821308136, -0.18007732927799225]","[0.6067140102386475, 0.49441179633140564, -0.08803848922252655]","[0.6773585677146912, 0.3064008951187134, -0.11591207981109619]","[0.7223958969116211, 0.19250088930130005, -0.14591042697429657]","[0.7484280467033386, 0.09679466485977173, -0.17016121745109558]","[0.5064274668693542, 0.4935648441314697, -0.09040191769599915]","[0.5130430459976196, 0.3008619546890259, -0.13965360820293427]","[0.5134987831115723, 0.18309679627418518, -0.19171501696109772]","[0.5042269229888916, 0.08133989572525024, -0.22646361589431763]","[0.3994079530239105, 0.5314044952392578, -0.10040836781263351]","[0.35467126965522766, 0.38414260745048523, -0.16277240216732025]","[0.3263632357120514, 0.2919239401817322, -0.20505978167057037]","[0.29917800426483154, 0.20955967903137207, -0.23239780962467194]"
"[0.7970126867294312, 0.7691040635108948, 1.4509087122860365e-06]","[0.8386655449867249, 0.5886178016662598, -0.060860734432935715]","[0.764866292476654, 0.39217790961265564, -0.062410175800323486]","[0.6167325973510742, 0.3107614815235138, -0.059731777757406235]","[0.49977514147758484, 0.38516074419021606, -0.05441175773739815]","[0.5939341187477112, 0.34514889121055603, -0.0012170508271083236]","[0.5271115899085999, 0.18502064049243927, 0.005248371046036482]","[0.4826003909111023, 0.08704999089241028, 0.007982590235769749]","[0.44185054302215576, 0.015548676252365112, 0.003967371303588152]","[0.49197202920913696, 0.39885175228118896, 0.0002986092586070299]","[0.37085258960723877, 0.2500937581062317, 0.0242592915892601]","[0.2997315526008606, 0.1603711098432541, 0.031847964972257614]","[0.2311435341835022, 0.10274156928062439, 0.03522000089287758]","[0.44091057777404785, 0.48186546564102173, -0.00928922463208437]","[0.2821029722690582, 0.3820197582244873, -0.010528607293963432]","[0.1929328441619873, 0.3049483895301819, -0.03121793270111084]","[0.11161896586418152, 0.25887376070022583, -0.04651730880141258]","[0.4170450270175934, 0.5917757749557495, -0.02748342975974083]","[0.270075261592865, 0.5588120818138123, -0.05266037955880165]","[0.1792985200881958, 0.5256288647651672, -0.07443894445896149]","[0.10216400027275085, 0.5062490105628967, -0.08753199875354767]"
"[0.2790071666240692, 0.7613437175750732, 1.2063821941410424e-06]","[0.39928334951400757, 0.7436548471450806, -0.11235339194536209]","[0.5133472681045532, 0.6282912492752075, -0.1404951512813568]","[0.5191702842712402, 0.46518397331237793, -0.15147483348846436]","[0.4815986752510071, 0.350943386554718, -0.1559813767671585]","[0.6538079380989075, 0.5540801882743835, -0.0549761988222599]","[0.7984817028045654, 0.44195640087127686, -0.0817219540476799]","[0.8832981586456299, 0.3657366931438446, -0.11037211865186691]","[0.9523811340332031, 0.29895782470703125, -0.1341872215270996]","[0.5899810791015625, 0.4701588451862335, -0.024289999157190323]","[0.7153835892677307, 0.3384809195995331, -0.036191824823617935]","[0.7914294004440308, 0.2503986954689026, -0.06214894726872444]","[0.8520349264144897, 0.1828521490097046, -0.08315613865852356]","[0.5049380660057068, 0.43007391691207886, -0.007878179661929607]","[0.6014344096183777, 0.29635024070739746, -0.028694437816739082]","[0.6550937294960022, 0.2125236690044403, -0.06810782104730606]","[0.7035824060440063, 0.14111509919166565, -0.0960388034582138]","[0.4050700068473816, 0.4229593575000763, -0.0028290352784097195]","[0.43870484828948975, 0.30286046862602234, -0.03410319611430168]","[0.4560825228691101, 0.2252027988433838, -0.06004808470606804]","[0.47994083166122437, 0.16002309322357178, -0.07729197293519974]"
"[0.5414284467697144, 0.9393706321716309, 8.746417847760313e-07]","[0.6903207898139954, 0.7997264266014099, -0.09391464293003082]","[0.7725236415863037, 0.5981699228286743, -0.10520905256271362]","[0.8056585788726807, 0.4315814673900604, -0.10664890706539154]","[0.8445031642913818, 0.30859243869781494, -0.10581868141889572]","[0.5408850908279419, 0.4223666489124298, -0.014523257501423359]","[0.5150768756866455, 0.23911862075328827, -0.021398665383458138]","[0.4920841455459595, 0.12839290499687195, -0.03939520940184593]","[0.46638646721839905, 0.03622525930404663, -0.060355983674526215]","[0.42720240354537964, 0.4405854344367981, 0.0038989156018942595]","[0.35949867963790894, 0.25470128655433655, 0.0072278412990272045]","[0.32345008850097656, 0.14662429690361023, -0.017721597105264664]","[0.2875133752822876, 0.05766904354095459, -0.04471584036946297]","[0.34086841344833374, 0.5008467435836792, 0.007529235910624266]","[0.25386011600494385, 0.3394172489643097, -0.009827857837080956]","[0.20846974849700928, 0.2469998002052307, -0.04945056140422821]","[0.16570726037025452, 0.16023489832878113, -0.08330924808979034]","[0.2759973108768463, 0.5898081064224243, 0.0007605743012391031]","[0.18475621938705444, 0.4911339282989502, -0.03222687914967537]","[0.12407451868057251, 0.43154382705688477, -0.062285713851451874]","[0.07514137029647827, 0.3700193166732788, -0.08560303598642349]"
"[0.7048376798629761, 0.8348663449287415, 1.714750624159933e-06]","[0.7521381378173828, 0.664521336555481, -0.09717154502868652]","[0.671804666519165, 0.47562915086746216, -0.11372281610965729]","[0.5186880230903625, 0.4227231442928314, -0.1219198927283287]","[0.3847540020942688, 0.4837460517883301, -0.120539091527462]","[0.6179892420768738, 0.36264336109161377, -0.009423108771443367]","[0.576705276966095, 0.18806305527687073, -0.020650018006563187]","[0.5429759621620178, 0.06773364543914795, -0.022204481065273285]","[0.5197200775146484, -0.014073014259338379, -0.021293843165040016]","[0.5072912573814392, 0.40372610092163086, 0.009431217797100544]","[0.4274543821811676, 0.24110326170921326, 0.03241831809282303]","[0.3823813199996948, 0.1336371898651123, 0.05824840068817139]","[0.3480214476585388, 0.05488792061805725, 0.08085887879133224]","[0.43700897693634033, 0.48074406385421753, 0.007198538165539503]","[0.3159012198448181, 0.34644538164138794, 0.0008232372929342091]","[0.25974348187446594, 0.25312119722366333, -0.005457967519760132]","[0.20750519633293152, 0.18527141213417053, -0.0008489840547554195]","[0.3815517723560333, 0.5858493447303772, -0.009647499769926071]","[0.26019397377967834, 0.5139846205711365, -0.03712724894285202]","[0.1859060823917389, 0.45270323753356934, -0.054265085607767105]","[0.12534457445144653, 0.4047369062900543, -0.057864975184202194]"
"[0.6524481773376465, 0.8970818519592285, 1.0633928013703553e-06]","[0.7412000894546509, 0.7779065370559692, -0.061358291655778885]","[0.7332690358161926, 0.5964012742042542, -0.08124551922082901]","[0.6002421379089355, 0.49363943934440613, -0.09657392650842667]","[0.4646320044994354, 0.4696342647075653, -0.11388690769672394]","[0.667689859867096, 0.44517070055007935, -0.05548376217484474]","[0.6613183617591858, 0.25762391090393066, -0.08719716966152191]","[0.6454344987869263, 0.1380520462989807, -0.11398322880268097]","[0.6279796361923218, 0.03984940052032471, -0.14122051000595093]","[0.5593997836112976, 0.4459325671195984, -0.0636846199631691]","[0.5030544996261597, 0.24457089602947235, -0.09299726039171219]","[0.46607306599617004, 0.12452378869056702, -0.13363298773765564]","[0.42853277921676636, 0.029024988412857056, -0.1665816307067871]","[0.47730180621147156, 0.5027074217796326, -0.07789671421051025]","[0.3835183382034302, 0.33691927790641785, -0.12417730689048767]","[0.32989585399627686, 0.23088081181049347, -0.17827120423316956]","[0.28075292706489563, 0.1385745108127594, -0.21663840115070343]","[0.4106176495552063, 0.5967299938201904, -0.0962502732872963]","[0.28627780079841614, 0.5127322673797607, -0.1502094715833664]","[0.21561682224273682, 0.44636690616607666, -0.18715226650238037]","[0.15709346532821655, 0.38625696301460266, -0.21293672919273376]"
"[0.6170755624771118, 0.8969661593437195, 7.749637234155671e-07]","[0.702530562877655, 0.7749726176261902, -0.06562896072864532]","[0.713014543056488, 0.5923643112182617, -0.08413579314947128]","[0.5959427356719971, 0.46815940737724304, -0.09779270738363266]","[0.47064539790153503, 0.4222058355808258, -0.1091775894165039]","[0.6761173009872437, 0.4365426301956177, -0.04278864711523056]","[0.6855866312980652, 0.2473173290491104, -0.06753211468458176]","[0.6835364103317261, 0.14072491228580475, -0.08852744847536087]","[0.676127016544342, 0.04734516143798828, -0.11037107557058334]","[0.5718147158622742, 0.4303734302520752, -0.04485204815864563]","[0.5332351922988892, 0.23476916551589966, -0.065516896545887]","[0.5076719522476196, 0.12153640389442444, -0.09163255244493484]","[0.4771784842014313, 0.03213399648666382, -0.11430806666612625]","[0.48683616518974304, 0.4742349684238434, -0.05597155541181564]","[0.40408629179000854, 0.3001667857170105, -0.08871284872293472]","[0.3596516251564026, 0.1972004622220993, -0.1272970288991928]","[0.3148983418941498, 0.113628089427948, -0.15618924796581268]","[0.41283297538757324, 0.5528712272644043, -0.07391322404146194]","[0.31312450766563416, 0.4383251368999481, -0.11754160374403]","[0.2509874999523163, 0.36322489380836487, -0.1493106484413147]","[0.1956976056098938, 0.2958964705467224, -0.1718047559261322]"
