Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.41641876101493835, 0.34407636523246765, 9.59681187850947e-07]","[0.5591139793395996, 0.40217578411102295, 0.04540419951081276]","[0.6992251873016357, 0.39779728651046753, 0.0611686073243618]","[0.8151897192001343, 0.41510602831840515, 0.05548572167754173]","[0.877709686756134, 0.39529839158058167, 0.05197758600115776]","[0.754990816116333, 0.14060065150260925, 0.1123541072010994]","[0.8683941960334778, 0.23701201379299164, 0.10487464815378189]","[0.888611912727356, 0.3314303755760193, 0.08697336912155151]","[0.8898307681083679, 0.3984207212924957, 0.07252024859189987]","[0.7498727440834045, 0.12462249398231506, 0.07168486714363098]","[0.8758318424224854, 0.23226547241210938, 0.056370414793491364]","[0.892964243888855, 0.3320814073085785, 0.03672550618648529]","[0.8884422183036804, 0.41245073080062866, 0.024844549596309662]","[0.7379804849624634, 0.14474286139011383, 0.025548337027430534]","[0.8748130798339844, 0.25212228298187256, 0.006351712625473738]","[0.8982012271881104, 0.35849693417549133, -0.004951385781168938]","[0.8866431713104248, 0.4367287755012512, -0.009385857731103897]","[0.7208181023597717, 0.19996899366378784, -0.019372349604964256]","[0.8391048312187195, 0.28806108236312866, -0.0329287089407444]","[0.872573971748352, 0.3617861568927765, -0.037693317979574203]","[0.8843114376068115, 0.42186659574508667, -0.040054820477962494]"
"[0.4130988121032715, 0.6417057514190674, 1.215272050103522e-06]","[0.5712336301803589, 0.5901318788528442, -0.015315991826355457]","[0.6910325288772583, 0.4785354733467102, -0.047359924763441086]","[0.7859059572219849, 0.3777273893356323, -0.09379532933235168]","[0.823635458946228, 0.24768830835819244, -0.13667987287044525]","[0.5313968062400818, 0.236799955368042, -0.0043625663965940475]","[0.593284010887146, 0.0796426311135292, -0.07157573848962784]","[0.7061805129051208, 0.12705188989639282, -0.11356314271688461]","[0.754544198513031, 0.21562859416007996, -0.13002875447273254]","[0.474239319562912, 0.2286604642868042, -0.040385469794273376]","[0.5724161267280579, 0.043157875537872314, -0.12744362652301788]","[0.7148938775062561, 0.11269661784172058, -0.1841621994972229]","[0.7698182463645935, 0.2339015007019043, -0.2048538625240326]","[0.42721545696258545, 0.2383546382188797, -0.0826277956366539]","[0.520266056060791, 0.05919674038887024, -0.15325669944286346]","[0.6668497920036316, 0.1263168454170227, -0.18032759428024292]","[0.7354322075843811, 0.23005184531211853, -0.18104799091815948]","[0.383673757314682, 0.271303653717041, -0.12721380591392517]","[0.4810411036014557, 0.1395159363746643, -0.17782273888587952]","[0.6076614856719971, 0.16750353574752808, -0.19158606231212616]","[0.683573842048645, 0.23783424496650696, -0.18947584927082062]"
"[0.7107676267623901, 0.15303006768226624, 2.312617510824566e-07]","[0.7844132781028748, 0.18027150630950928, 0.023252716287970543]","[0.8282837271690369, 0.2457050234079361, 0.021772200241684914]","[0.8448665738105774, 0.31281471252441406, 0.011689445935189724]","[0.8477306365966797, 0.3668287694454193, 0.003499479964375496]","[0.8633986711502075, 0.2542593479156494, 0.010120365768671036]","[0.8829817175865173, 0.352352112531662, -0.004327710252255201]","[0.864592969417572, 0.3982931077480316, -0.008909063413739204]","[0.8445829749107361, 0.41324031352996826, -0.007805719505995512]","[0.842215359210968, 0.2711316645145416, -0.012027074582874775]","[0.8565868735313416, 0.38268324732780457, -0.020126141607761383]","[0.8322944045066833, 0.42003005743026733, -0.017123481258749962]","[0.8111344575881958, 0.42667585611343384, -0.01446755975484848]","[0.8093491196632385, 0.2902424931526184, -0.03393850475549698]","[0.8205081820487976, 0.40416279435157776, -0.036944665014743805]","[0.7935628294944763, 0.4315457344055176, -0.025500619783997536]","[0.7705910205841064, 0.43078386783599854, -0.01775631494820118]","[0.7671581506729126, 0.31274792551994324, -0.05508439242839813]","[0.7711935639381409, 0.40679293870925903, -0.050925929099321365]","[0.7494627833366394, 0.43041008710861206, -0.03787601739168167]","[0.7337404489517212, 0.4276385009288788, -0.028694525361061096]"
"[0.40814897418022156, 0.7060708403587341, 1.012487359730585e-06]","[0.5637925267219543, 0.6470605134963989, 0.005613203160464764]","[0.6575584411621094, 0.529601514339447, -0.04281569644808769]","[0.7660141587257385, 0.43529897928237915, -0.10982401669025421]","[0.7845199108123779, 0.3266826272010803, -0.16858802735805511]","[0.3157423138618469, 0.29698288440704346, -0.06077173352241516]","[0.48344185948371887, 0.07748322933912277, -0.16366879642009735]","[0.6595202088356018, 0.14361059665679932, -0.21697232127189636]","[0.7346488237380981, 0.26574283838272095, -0.23161979019641876]","[0.2677689492702484, 0.301102876663208, -0.11543583124876022]","[0.4702034294605255, 0.042746156454086304, -0.2193540781736374]","[0.6756607890129089, 0.12466827780008316, -0.2466459572315216]","[0.7560672760009766, 0.24659815430641174, -0.24327385425567627]","[0.2671319842338562, 0.3305208086967468, -0.17420756816864014]","[0.46982452273368835, 0.06819555908441544, -0.2651415467262268]","[0.665991485118866, 0.14079783856868744, -0.2508813440799713]","[0.7425539493560791, 0.2556256651878357, -0.21879148483276367]","[0.3156210780143738, 0.3978811502456665, -0.2329532951116562]","[0.4993221163749695, 0.21600201725959778, -0.30036675930023193]","[0.6564159393310547, 0.2491750419139862, -0.28946831822395325]","[0.733428955078125, 0.322778582572937, -0.2654297947883606]"
"[0.46926969289779663, 0.7883729934692383, 2.162975306418957e-06]","[0.5940719246864319, 0.5812869668006897, 0.13949061930179596]","[0.5991475582122803, 0.3852555453777313, 0.16534872353076935]","[0.650680422782898, 0.2488226592540741, 0.1429223269224167]","[0.6586183309555054, 0.15779352188110352, 0.11915215104818344]","[0.2310234010219574, 0.3493545651435852, 0.15790793299674988]","[0.34076276421546936, 0.13772128522396088, 0.12196763604879379]","[0.500670313835144, 0.08949035406112671, 0.08961182832717896]","[0.6275844573974609, 0.10999143123626709, 0.07441988587379456]","[0.19738805294036865, 0.36548396944999695, 0.04063202440738678]","[0.32001274824142456, 0.08932006359100342, -0.012842891737818718]","[0.5217262506484985, 0.057049959897994995, -0.039851024746894836]","[0.6631198525428772, 0.09972280263900757, -0.043798185884952545]","[0.21334052085876465, 0.39334869384765625, -0.07693026959896088]","[0.3282332420349121, 0.10849499702453613, -0.11422606557607651]","[0.529828667640686, 0.07606306672096252, -0.10420125722885132]","[0.6587211489677429, 0.11189886927604675, -0.08813997358083725]","[0.28284215927124023, 0.42611417174339294, -0.18734855949878693]","[0.40212196111679077, 0.20317493379116058, -0.19972923398017883]","[0.5476990342140198, 0.15863212943077087, -0.17800217866897583]","[0.6477926969528198, 0.16282321512699127, -0.15968872606754303]"
"[0.2910393476486206, 0.5535918474197388, 1.1205886494281003e-06]","[0.39573216438293457, 0.4443845748901367, 0.040375858545303345]","[0.4182575047016144, 0.31066736578941345, 0.06017843633890152]","[0.45522624254226685, 0.2018774002790451, 0.06066233292222023]","[0.45808881521224976, 0.11637333780527115, 0.06413017213344574]","[0.20918971300125122, 0.19031402468681335, 0.10889037698507309]","[0.3274373412132263, 0.12074590474367142, 0.1032642349600792]","[0.41930174827575684, 0.12463993579149246, 0.09056197106838226]","[0.48788222670555115, 0.13896654546260834, 0.08013830333948135]","[0.17769435048103333, 0.18525387346744537, 0.07294172793626785]","[0.32134655117988586, 0.1002725139260292, 0.05404764413833618]","[0.4205419421195984, 0.11799432337284088, 0.03673260658979416]","[0.49830663204193115, 0.1421358585357666, 0.028484473004937172]","[0.18129250407218933, 0.19651873409748077, 0.030616408213973045]","[0.32655635476112366, 0.10284475237131119, 0.00038367699016816914]","[0.43860000371932983, 0.12334280461072922, -0.013595976866781712]","[0.5138210654258728, 0.15909409523010254, -0.016246890649199486]","[0.21814073622226715, 0.2217084914445877, -0.00996953621506691]","[0.34813910722732544, 0.14910322427749634, -0.034100454300642014]","[0.43808498978614807, 0.1582898050546646, -0.04336479678750038]","[0.507087767124176, 0.17755061388015747, -0.04630812257528305]"
"[0.43400534987449646, 0.3092848062515259, 7.792548899487883e-07]","[0.541681170463562, 0.2756069302558899, 0.047528721392154694]","[0.6711475253105164, 0.25216320157051086, 0.04112836346030235]","[0.7854806780815125, 0.2913159132003784, 0.015922989696264267]","[0.8502998948097229, 0.32611915469169617, -0.008623238652944565]","[0.6993260979652405, 0.06471087038516998, 0.02000546269118786]","[0.8388149738311768, 0.1796271651983261, -0.009511706419289112]","[0.8625833988189697, 0.27894896268844604, -0.02691364660859108]","[0.8645334839820862, 0.3474718928337097, -0.03672979772090912]","[0.6796038150787354, 0.07029373943805695, -0.029058605432510376]","[0.8322492837905884, 0.1992042362689972, -0.05629211664199829]","[0.8459086418151855, 0.3093433976173401, -0.05895500257611275]","[0.8393128514289856, 0.3800663948059082, -0.059578731656074524]","[0.6603294014930725, 0.10659901052713394, -0.07745824754238129]","[0.8170283436775208, 0.2253241389989853, -0.10177481919527054]","[0.8318151831626892, 0.33199089765548706, -0.09264852106571198]","[0.8167839646339417, 0.3968676030635834, -0.08446929603815079]","[0.6436157822608948, 0.16586995124816895, -0.12342546135187149]","[0.7796673774719238, 0.24724189937114716, -0.13884346187114716]","[0.7944923639297485, 0.3274364173412323, -0.12903422117233276]","[0.7825502157211304, 0.38341814279556274, -0.12074723839759827]"
"[0.33280864357948303, 0.7824345827102661, 7.547373002125823e-07]","[0.538178026676178, 0.6745966672897339, 0.168792724609375]","[0.6367642283439636, 0.5284225344657898, 0.20685824751853943]","[0.739946186542511, 0.456605464220047, 0.18821319937705994]","[0.7613036632537842, 0.38519540429115295, 0.17197619378566742]","[0.34395259618759155, 0.26451271772384644, 0.18019835650920868]","[0.5490962862968445, 0.09661133587360382, 0.13326868414878845]","[0.704393744468689, 0.16272540390491486, 0.10273720324039459]","[0.765423059463501, 0.2855187952518463, 0.09812608361244202]","[0.3114916682243347, 0.2708250880241394, 0.045457035303115845]","[0.5681887865066528, 0.06195414066314697, -0.0048025925643742085]","[0.7449578642845154, 0.16448137164115906, -0.009250301867723465]","[0.7966678142547607, 0.2892615497112274, 0.008406340144574642]","[0.3288479447364807, 0.30700060725212097, -0.09000836312770844]","[0.5924281477928162, 0.10402967780828476, -0.13293685019016266]","[0.7591773271560669, 0.2098325490951538, -0.08752989023923874]","[0.7926308512687683, 0.3248574137687683, -0.038009148091077805]","[0.3948996663093567, 0.37401801347732544, -0.21731750667095184]","[0.6263039112091064, 0.23132166266441345, -0.2332153022289276]","[0.7493321895599365, 0.29268592596054077, -0.1859506517648697]","[0.7778006196022034, 0.3806087076663971, -0.14100968837738037]"
"[0.2738000154495239, 0.5507333278656006, 1.1227934919588733e-06]","[0.35514694452285767, 0.45493176579475403, 0.010965641587972641]","[0.3784817159175873, 0.3191750645637512, 0.008585100062191486]","[0.42044878005981445, 0.21330346167087555, -0.006879853084683418]","[0.42622247338294983, 0.1208634227514267, -0.017624856904149055]","[0.1818438023328781, 0.20182129740715027, 0.03672529384493828]","[0.3023603856563568, 0.12465135753154755, 0.00808030553162098]","[0.39281052350997925, 0.12581263482570648, -0.011127962730824947]","[0.46008455753326416, 0.1377086341381073, -0.02362382970750332]","[0.15398994088172913, 0.20416490733623505, 0.00820961594581604]","[0.2970258593559265, 0.10880876332521439, -0.030059896409511566]","[0.3937229514122009, 0.12419415265321732, -0.04258758947253227]","[0.46927332878112793, 0.14244228601455688, -0.045812394469976425]","[0.16102105379104614, 0.22077517211437225, -0.026900656521320343]","[0.30290064215660095, 0.11802361905574799, -0.0679292380809784]","[0.41036638617515564, 0.13384585082530975, -0.07036484777927399]","[0.4832039475440979, 0.16270634531974792, -0.06470099091529846]","[0.20001065731048584, 0.2512744963169098, -0.06321798264980316]","[0.3259981870651245, 0.17354226112365723, -0.09275086969137192]","[0.41081133484840393, 0.16681218147277832, -0.09804774075746536]","[0.47314804792404175, 0.17053186893463135, -0.09841582924127579]"
"[0.3251737654209137, 0.12408516556024551, 4.5601601073030906e-07]","[0.4016200304031372, 0.10234435647726059, 0.02926724962890148]","[0.48372551798820496, 0.10670233517885208, 0.03355087712407112]","[0.5467216968536377, 0.12572985887527466, 0.027859743684530258]","[0.5926554799079895, 0.14624208211898804, 0.022931590676307678]","[0.5173768401145935, 0.06883401423692703, 0.037743277847766876]","[0.5906208753585815, 0.09870772063732147, 0.031167561188340187]","[0.6357579231262207, 0.12343002110719681, 0.025485405698418617]","[0.6662064790725708, 0.14089225232601166, 0.022364512085914612]","[0.5185210108757019, 0.07838013768196106, 0.01299443282186985]","[0.5983157157897949, 0.1295292228460312, 0.010644885711371899]","[0.63588547706604, 0.167918860912323, 0.01055175345391035]","[0.6563515663146973, 0.19893956184387207, 0.010930093005299568]","[0.5103221535682678, 0.09915424138307571, -0.012452563270926476]","[0.5941532254219055, 0.1531541347503662, -0.01172251719981432]","[0.625444233417511, 0.19233205914497375, -0.00342741166241467]","[0.6404612064361572, 0.22342541813850403, 0.002095113042742014]","[0.4957801401615143, 0.1294805407524109, -0.03715674579143524]","[0.5630389451980591, 0.1696915477514267, -0.03009294904768467]","[0.5898350477218628, 0.20208966732025146, -0.017648128792643547]","[0.6035518646240234, 0.22739630937576294, -0.00883818231523037]"
"[0.37755486369132996, 0.23997414112091064, 1.5276293652277673e-06]","[0.38967302441596985, 0.3028784990310669, -0.12035959213972092]","[0.4205220639705658, 0.3268536925315857, -0.2058415561914444]","[0.4386739134788513, 0.34282994270324707, -0.2685564458370209]","[0.4363982379436493, 0.3605893850326538, -0.32493916153907776]","[0.4329174757003784, 0.12149575352668762, -0.21504275500774384]","[0.6028189659118652, 0.17633308470249176, -0.27979302406311035]","[0.66562819480896, 0.2482849359512329, -0.30106958746910095]","[0.7017185688018799, 0.30126258730888367, -0.3113921284675598]","[0.457783043384552, 0.04811568558216095, -0.1799604892730713]","[0.6471779942512512, 0.12307505309581757, -0.2450239658355713]","[0.7162071466445923, 0.21060024201869965, -0.25423458218574524]","[0.7510812878608704, 0.278794527053833, -0.25577032566070557]","[0.48908722400665283, 0.011105909943580627, -0.14793969690799713]","[0.666939377784729, 0.08572766184806824, -0.19809672236442566]","[0.7257817983627319, 0.1666414439678192, -0.20249688625335693]","[0.7587957382202148, 0.22739581763744354, -0.20164859294891357]","[0.5252900719642639, 0.0031412243843078613, -0.12471477687358856]","[0.6535925269126892, 0.06966129690408707, -0.16233541071414948]","[0.7036041021347046, 0.14194828271865845, -0.17195159196853638]","[0.7351661920547485, 0.19121798872947693, -0.17473113536834717]"
"[0.33181849122047424, 0.2822822332382202, 9.449373123970872e-07]","[0.39359232783317566, 0.23888182640075684, -0.04316752403974533]","[0.5456841588020325, 0.1953030228614807, -0.07618600130081177]","[0.7023000717163086, 0.22135613858699799, -0.10378767549991608]","[0.8179368376731873, 0.2625373601913452, -0.1243562325835228]","[0.634171724319458, 0.044294893741607666, -0.06297340244054794]","[0.8164886832237244, 0.1779429018497467, -0.12055812776088715]","[0.8696727156639099, 0.2961587905883789, -0.15614669024944305]","[0.8926752209663391, 0.38022899627685547, -0.1743352711200714]","[0.6415908336639404, 0.03232692927122116, -0.061593975871801376]","[0.8413020372390747, 0.1842360496520996, -0.11791694909334183]","[0.8831156492233276, 0.31444051861763, -0.1347690373659134]","[0.8944220542907715, 0.41400253772735596, -0.13739733397960663]","[0.6462064385414124, 0.058744654059410095, -0.06567944586277008]","[0.8372855186462402, 0.20245876908302307, -0.11985643953084946]","[0.8794653415679932, 0.32103484869003296, -0.12532880902290344]","[0.8900157809257507, 0.4126634895801544, -0.1174255907535553]","[0.6525739431381226, 0.11972609162330627, -0.07281510531902313]","[0.8059602975845337, 0.23417219519615173, -0.11148540675640106]","[0.8478184938430786, 0.32435765862464905, -0.11384762078523636]","[0.8697220683097839, 0.39372649788856506, -0.10581474006175995]"
"[0.21710088849067688, 0.5938469171524048, 1.1989158110736753e-06]","[0.279896080493927, 0.591517448425293, -0.08051834255456924]","[0.4137665927410126, 0.4968952238559723, -0.12932439148426056]","[0.5735068917274475, 0.4182678759098053, -0.16008788347244263]","[0.6991671919822693, 0.36255043745040894, -0.18015547096729279]","[0.39516863226890564, 0.37564021348953247, -0.18169032037258148]","[0.654122531414032, 0.24298053979873657, -0.2672032415866852]","[0.7557914853096008, 0.31398218870162964, -0.29599088430404663]","[0.7846783399581909, 0.40810859203338623, -0.29733264446258545]","[0.42502886056900024, 0.3172924220561981, -0.15775811672210693]","[0.6967392563819885, 0.17343838512897491, -0.2510676681995392]","[0.7930117845535278, 0.2887314558029175, -0.26611706614494324]","[0.7833468317985535, 0.4108853340148926, -0.2537342607975006]","[0.4589735269546509, 0.28803640604019165, -0.13599847257137299]","[0.7075815200805664, 0.15023289620876312, -0.20343254506587982]","[0.7928190231323242, 0.2626776695251465, -0.20642472803592682]","[0.7906448841094971, 0.37495142221450806, -0.18797217309474945]","[0.48866114020347595, 0.28883448243141174, -0.11814862489700317]","[0.6828274130821228, 0.21296530961990356, -0.1617310792207718]","[0.7703599333763123, 0.28011760115623474, -0.17154461145401]","[0.7913863062858582, 0.36053788661956787, -0.1644676774740219]"
"[0.28082534670829773, 0.5077276229858398, 8.775693345342006e-07]","[0.3891678750514984, 0.3723611831665039, 0.047968216240406036]","[0.415649950504303, 0.25329262018203735, 0.044666729867458344]","[0.46853989362716675, 0.17435330152511597, 0.01787276193499565]","[0.5340728759765625, 0.1140439584851265, -0.008689161390066147]","[0.2229067087173462, 0.14142005145549774, 0.06882822513580322]","[0.3624531626701355, 0.07712534070014954, 0.021121826022863388]","[0.4734541177749634, 0.08630560338497162, -0.026630055159330368]","[0.5589367151260376, 0.10532253235578537, -0.05873206630349159]","[0.19366902112960815, 0.1401190608739853, 0.01174689270555973]","[0.3770107328891754, 0.05701948329806328, -0.04494210705161095]","[0.501003086566925, 0.07722221314907074, -0.08763185888528824]","[0.5939654111862183, 0.1172618567943573, -0.11003827303647995]","[0.18905341625213623, 0.15661092102527618, -0.04883049055933952]","[0.36330533027648926, 0.06449533998966217, -0.0953696072101593]","[0.488405704498291, 0.08345101773738861, -0.11103209853172302]","[0.5764297246932983, 0.1201808899641037, -0.11363827437162399]","[0.2058471441268921, 0.19162151217460632, -0.10788814723491669]","[0.33444616198539734, 0.10909722745418549, -0.13628675043582916]","[0.4304266571998596, 0.10749167203903198, -0.13775837421417236]","[0.5055141448974609, 0.12139761447906494, -0.13455958664417267]"
"[0.4976893365383148, 0.7905391454696655, 1.7907448182086227e-06]","[0.5863029956817627, 0.5948276519775391, 0.10467487573623657]","[0.5759307146072388, 0.42547133564949036, 0.11854954808950424]","[0.6127866506576538, 0.30358076095581055, 0.09561943262815475]","[0.6243255138397217, 0.19491015374660492, 0.07707202434539795]","[0.25300467014312744, 0.4165385067462921, 0.050355710089206696]","[0.3023183047771454, 0.14015984535217285, -0.018875043839216232]","[0.45445236563682556, 0.05932936072349548, -0.04884030669927597]","[0.5781441926956177, 0.07652509212493896, -0.049155157059431076]","[0.23794767260551453, 0.4355882406234741, -0.04629054293036461]","[0.2733237147331238, 0.11533880233764648, -0.13786806166172028]","[0.47454941272735596, 0.042946040630340576, -0.15836100280284882]","[0.6101155877113342, 0.08451896905899048, -0.143485426902771]","[0.2768176794052124, 0.4563579559326172, -0.14019110798835754]","[0.2996020019054413, 0.13865715265274048, -0.20412960648536682]","[0.48667681217193604, 0.0753818154335022, -0.18103894591331482]","[0.6012383699417114, 0.11032342910766602, -0.14016541838645935]","[0.3687079846858978, 0.4717947244644165, -0.22805778682231903]","[0.41054099798202515, 0.21956250071525574, -0.26162993907928467]","[0.5330496430397034, 0.14438530802726746, -0.23456540703773499]","[0.6225844621658325, 0.1446436196565628, -0.19662317633628845]"
"[0.2514820098876953, 0.43895500898361206, 1.1737644172171713e-06]","[0.35383349657058716, 0.36782562732696533, 0.01652754843235016]","[0.4885868728160858, 0.26166921854019165, 0.0037852784153074026]","[0.6349692344665527, 0.22758635878562927, -0.019555117934942245]","[0.74556565284729, 0.21173349022865295, -0.03879944607615471]","[0.4069649577140808, 0.02334461361169815, -0.0013245341833680868]","[0.6121883392333984, 0.06312204152345657, -0.047077395021915436]","[0.7197353839874268, 0.14005835354328156, -0.07987887412309647]","[0.7822337746620178, 0.2074630856513977, -0.09971995651721954]","[0.38583120703697205, 0.02133353054523468, -0.03725780174136162]","[0.6234065294265747, 0.060603268444538116, -0.08431989699602127]","[0.7323556542396545, 0.1500314474105835, -0.10577283054590225]","[0.7961562275886536, 0.23082685470581055, -0.11653317511081696]","[0.38064539432525635, 0.06289584189653397, -0.07508588582277298]","[0.6200205087661743, 0.07863694429397583, -0.12368384003639221]","[0.7380295395851135, 0.16441524028778076, -0.13307462632656097]","[0.8059247136116028, 0.24220825731754303, -0.13271088898181915]","[0.39406001567840576, 0.13843293488025665, -0.1111954003572464]","[0.5925406217575073, 0.15872392058372498, -0.14501498639583588]","[0.6903229355812073, 0.20867004990577698, -0.1467728465795517]","[0.7555100917816162, 0.25271692872047424, -0.1438198685646057]"
"[0.17639939486980438, 0.36663585901260376, 1.5620646536262939e-06]","[0.24542899429798126, 0.42773035168647766, -0.10575570166110992]","[0.32504165172576904, 0.417438268661499, -0.1776481717824936]","[0.4134700298309326, 0.3849460482597351, -0.22922447323799133]","[0.47578224539756775, 0.3462902009487152, -0.273082971572876]","[0.2308652698993683, 0.25190889835357666, -0.1910601109266281]","[0.37235909700393677, 0.1936483383178711, -0.2572891414165497]","[0.46923109889030457, 0.20611600577831268, -0.2779805362224579]","[0.5367262363433838, 0.2313302904367447, -0.28493794798851013]","[0.211516335606575, 0.17848940193653107, -0.15844683349132538]","[0.3751771152019501, 0.1204495057463646, -0.2189147025346756]","[0.47041890025138855, 0.1517646163702011, -0.22034871578216553]","[0.5381262898445129, 0.18212443590164185, -0.2158176302909851]","[0.2201622873544693, 0.134539395570755, -0.13006709516048431]","[0.37477418780326843, 0.07495653629302979, -0.17957264184951782]","[0.46939101815223694, 0.10676968097686768, -0.17672167718410492]","[0.5318875312805176, 0.1419307291507721, -0.16985483467578888]","[0.24705342948436737, 0.11369805037975311, -0.10913742333650589]","[0.37071678042411804, 0.07738818228244781, -0.1491798460483551]","[0.45113664865493774, 0.10104446858167648, -0.15826041996479034]","[0.5098416805267334, 0.12912654876708984, -0.15933114290237427]"
"[0.29811063408851624, 0.25581538677215576, 1.0114567885466386e-06]","[0.3562042713165283, 0.18271641433238983, -0.016349459066987038]","[0.474816232919693, 0.12694650888442993, -0.04272056743502617]","[0.5898323059082031, 0.1321883201599121, -0.06816191226243973]","[0.6780627965927124, 0.16476155817508698, -0.09074411541223526]","[0.5106195211410522, 0.033802591264247894, -0.06127564236521721]","[0.680401086807251, 0.09653088450431824, -0.10255128145217896]","[0.7541229724884033, 0.16458682715892792, -0.12568236887454987]","[0.8037446737289429, 0.22582118213176727, -0.1379537582397461]","[0.5053414702415466, 0.05042970925569534, -0.07219023257493973]","[0.679828941822052, 0.1193535327911377, -0.10960356891155243]","[0.761901319026947, 0.18661753833293915, -0.12224560976028442]","[0.8181231617927551, 0.2516997158527374, -0.12978480756282806]","[0.5024518370628357, 0.08983688056468964, -0.08417355269193649]","[0.668425440788269, 0.14208990335464478, -0.11481776088476181]","[0.7521541714668274, 0.20102179050445557, -0.12219739705324173]","[0.8101547956466675, 0.25929903984069824, -0.12575805187225342]","[0.5043193697929382, 0.14715823531150818, -0.09710033237934113]","[0.6351005434989929, 0.17012998461723328, -0.11569373309612274]","[0.709988534450531, 0.2008456289768219, -0.11829668283462524]","[0.7684821486473083, 0.23593105375766754, -0.11882137507200241]"
"[0.27795886993408203, 0.522711992263794, 8.139019200825715e-07]","[0.30217573046684265, 0.3894323706626892, 0.036456186324357986]","[0.3036387860774994, 0.26829126477241516, 0.027279414236545563]","[0.3327089846134186, 0.1777212917804718, 0.0034416632261127234]","[0.36186641454696655, 0.11109013110399246, -0.0192400049418211]","[0.16112378239631653, 0.16028736531734467, 0.013600082136690617]","[0.318302720785141, 0.09929361939430237, -0.02789163403213024]","[0.41903311014175415, 0.10263112187385559, -0.05932337045669556]","[0.488506019115448, 0.11677368730306625, -0.07815483212471008]","[0.14636074006557465, 0.17783139646053314, -0.02870829403400421]","[0.32910192012786865, 0.09735670685768127, -0.07098253071308136]","[0.43117713928222656, 0.11838069558143616, -0.09131640940904617]","[0.50150465965271, 0.15411953628063202, -0.10100457072257996]","[0.16148748993873596, 0.2124376744031906, -0.07096106559038162]","[0.33568835258483887, 0.12906870245933533, -0.10719902068376541]","[0.43973642587661743, 0.14694911241531372, -0.11485009640455246]","[0.5082479119300842, 0.181264728307724, -0.11409271508455276]","[0.2025057077407837, 0.2579227685928345, -0.11072845757007599]","[0.3452325165271759, 0.19529122114181519, -0.12881822884082794]","[0.43096455931663513, 0.19202060997486115, -0.12853166460990906]","[0.49168336391448975, 0.1994926482439041, -0.1252371221780777]"
"[0.27640143036842346, 0.7309414744377136, 8.403036417803378e-07]","[0.48922863602638245, 0.6744189858436584, 0.13192087411880493]","[0.6119945645332336, 0.546157717704773, 0.16420108079910278]","[0.7297915816307068, 0.4938986897468567, 0.1515762060880661]","[0.7791707515716553, 0.42764461040496826, 0.14428772032260895]","[0.37408989667892456, 0.24346275627613068, 0.13191083073616028]","[0.6107386350631714, 0.10996018350124359, 0.08641093969345093]","[0.7552717328071594, 0.18619079887866974, 0.06503570079803467]","[0.7966434955596924, 0.3033493459224701, 0.06923678517341614]","[0.3445543646812439, 0.2400219589471817, 0.02588815614581108]","[0.6336062550544739, 0.0782555639743805, -0.025415508076548576]","[0.7939197421073914, 0.19675499200820923, -0.024677544832229614]","[0.82172691822052, 0.3288660943508148, 0.0004316408303566277]","[0.3554862141609192, 0.2754489779472351, -0.08071804791688919]","[0.6495400667190552, 0.12605983018875122, -0.12296532094478607]","[0.8009048700332642, 0.25063377618789673, -0.07983535528182983]","[0.8196321725845337, 0.3696305453777313, -0.02822732739150524]","[0.40786081552505493, 0.35554200410842896, -0.18063649535179138]","[0.6554032564163208, 0.24530266225337982, -0.20118187367916107]","[0.7702981233596802, 0.3212512731552124, -0.15893790125846863]","[0.7879552245140076, 0.4109576940536499, -0.11270372569561005]"
"[0.40076398849487305, 0.11129486560821533, 2.558062703883479e-07]","[0.4832710325717926, 0.07233574986457825, 0.03189883008599281]","[0.5746517181396484, 0.09048070758581161, 0.02803010866045952]","[0.6378844976425171, 0.13037146627902985, 0.01288248784840107]","[0.679661750793457, 0.17358091473579407, 0.0006750314496457577]","[0.6238800883293152, 0.0747610479593277, 0.007663016673177481]","[0.7290359735488892, 0.15473896265029907, -0.011483362875878811]","[0.7268533706665039, 0.21958494186401367, -0.017832115292549133]","[0.7038089036941528, 0.24710947275161743, -0.01636478677392006]","[0.6197543740272522, 0.09778152406215668, -0.02174590528011322]","[0.7229872345924377, 0.19841091334819794, -0.0315302349627018]","[0.7065478563308716, 0.2552998960018158, -0.025641461834311485]","[0.6803188920021057, 0.26802149415016174, -0.020522838458418846]","[0.606026291847229, 0.1302265226840973, -0.04994995892047882]","[0.7055637240409851, 0.23491013050079346, -0.049189627170562744]","[0.6862742304801941, 0.2832202911376953, -0.02769964002072811]","[0.6590481400489807, 0.29055866599082947, -0.014223211444914341]","[0.584962785243988, 0.17083711922168732, -0.07755599170923233]","[0.6580857038497925, 0.25893673300743103, -0.06990747898817062]","[0.6544179320335388, 0.2997567653656006, -0.050557252019643784]","[0.6418171525001526, 0.30534863471984863, -0.03699341416358948]"
